actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
504,PT01M08.00S,2024-12-16T01:40:18.5Z,3,REGULAR,rebound,defensive,[],1629646,,,1610612759,68,72,2024-12-16T01:41:35Z,4900000,False,,,0,,C. Bassey REBOUND (Off:2 Def:4),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Center,,,503.0,6.0,4.0,2.0,,,,,,,,,,,,,,
505,PT00M59.90S,2024-12-16T01:40:28.1Z,3,REGULAR,turnover,bad pass,[],1642264,,,1610612759,68,72,2024-12-16T01:41:00Z,4910000,False,,,0,,S. Castle bad pass TURNOVER (3 TO),"[1642264, 1629638]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,3.0,Alexander-Walker,1629638.0,,,,,
506,PT00M59.90S,2024-12-16T01:40:28.1Z,3,REGULAR,steal,,[],1629638,,,1610612750,68,72,2024-12-16T01:40:29Z,4920000,False,,,0,,N. Alexander-Walker STEAL (2 STL),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
507,PT00M55.90S,2024-12-16T01:40:32.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629638,8.360709592641262,48.77450980392157,1610612750,68,74,2024-12-16T01:41:53Z,4930000,False,6.0,26.0,1,left,N. Alexander-Walker running Layup (14 PTS),[1629638],1610612750.0,MIN,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,,,14.0,,,,,,,,,,,
508,PT00M46.20S,2024-12-16T01:40:47.6Z,3,REGULAR,2pt,Jump Shot,[],1630170,84.1819973718791,74.01960784313727,1610612759,70,74,2024-12-16T01:40:55Z,4940000,False,120.0,96.0,1,right,D. Vassell 15' pullup Jump Shot (4 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,15.39,Made,,,,,,,4.0,,,,,,,,,,,
509,PT00M32.20S,2024-12-16T01:41:07.1Z,3,REGULAR,2pt,Jump Shot,[],1630183,20.97568988173456,43.38235294117647,1610612750,70,76,2024-12-16T01:49:06Z,4950000,False,33.0,145.0,1,left,J. McDaniels 14' driving floating Jump Shot (12 PTS) (N. Reid 3 AST),"[1630183, 1629675]",1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Center,14.84,Made,,,,,,,12.0,N. Reid,1629675.0,3.0,,,,,,,,
511,PT00M12.70S,2024-12-16T01:41:28.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,90.75229960578186,52.69607843137255,1610612759,70,76,2024-12-16T01:42:43Z,4970000,False,13.0,34.0,1,right,MISS D. Vassell driving Layup,[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,,
512,PT00M12.70S,2024-12-16T01:41:28.8Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,70,76,2024-12-16T01:42:43Z,4980000,False,,,0,,N. Reid REBOUND (Off:0 Def:7),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,511.0,7.0,7.0,0.0,,,,,,,,,,,,,,
513,PT00M02.40S,2024-12-16T01:41:39.0Z,3,REGULAR,3pt,Jump Shot,[],1629638,26.62614980289093,16.911764705882355,1610612750,70,76,2024-12-16T01:42:57Z,4990000,False,165.0,198.0,1,left,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
514,PT00M02.40S,2024-12-16T01:41:39.0Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,70,76,2024-12-16T01:42:57Z,5000000,False,,,0,,R. Gobert REBOUND (Off:3 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,513.0,5.0,2.0,3.0,,,,,,,,,,,,,,
515,PT00M00.00S,2024-12-16T01:41:44.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,8.492115637319317,52.20588235294118,1610612750,70,76,2024-12-16T01:43:05Z,5010000,False,-11.0,27.0,1,left,MISS R. Gobert putback Layup,[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,,,,
516,PT00M00.00S,2024-12-16T01:41:44.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,70,76,2024-12-16T01:43:05Z,5020000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,515.0,,,,,,,,,,,,,,,,,
517,PT00M00.00S,2024-12-16T01:41:49.8Z,3,REGULAR,period,end,[],0,,,1610612750,70,76,2024-12-16T01:41:49Z,5030000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2024-12-16T01:43:54.9Z,4,REGULAR,substitution,out,['startperiod'],1629646,,,1610612750,70,76,2024-12-16T01:44:19Z,5040000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2024-12-16T01:43:54.9Z,4,REGULAR,substitution,out,['startperiod'],1630183,,,1610612750,70,76,2024-12-16T01:44:19Z,5050000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2024-12-16T01:43:54.9Z,4,REGULAR,substitution,in,['startperiod'],1641705,,,1610612750,70,76,2024-12-16T01:44:19Z,5060000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2024-12-16T01:43:54.9Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612750,70,76,2024-12-16T01:44:19Z,5070000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2024-12-16T01:44:35.6Z,4,REGULAR,period,start,[],0,,,1610612759,70,76,2024-12-16T01:44:35Z,5080000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT11M47.00S,2024-12-16T01:44:50.2Z,4,REGULAR,turnover,out-of-bounds,[],1641705,,,1610612759,70,76,2024-12-16T01:45:00Z,5090000,False,,,0,,V. Wembanyama bad pass out-of-bounds TURNOVER (3 TO),[1641705],1610612759.0,SAS,bad pass,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,3.0,,,1628171.0,,,,
524,PT11M32.00S,2024-12-16T01:45:11.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628978,8.886333771353483,46.81372549019608,1610612750,70,78,2024-12-16T01:45:21Z,5100000,False,16.0,31.0,1,left,D. DiVincenzo driving Layup (5 PTS) (M. Conley 6 AST),"[1628978, 201144]",1610612750.0,MIN,driving,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,3.48,Made,,,,,,,5.0,M. Conley,201144.0,6.0,,,,,,,,
525,PT11M18.00S,2024-12-16T01:45:24.9Z,4,REGULAR,3pt,Jump Shot,[],1630577,72.35545335085413,15.686274509803921,1610612759,70,78,2024-12-16T01:45:29Z,5110000,False,-172.0,207.0,1,right,MISS J. Champagnie 26' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,26.92,Missed,,,,,,,,,,,,,,,,,,
526,PT11M15.00S,2024-12-16T01:45:27.9Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612750,70,78,2024-12-16T01:45:29Z,5120000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:4),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,525.0,4.0,4.0,0.0,,,,,,,,,,,,,,
527,PT11M13.00S,2024-12-16T01:45:30.2Z,4,REGULAR,turnover,bad pass,[],1628978,,,1610612750,70,78,2024-12-16T01:45:34Z,5130000,False,,,0,,D. DiVincenzo bad pass TURNOVER (1 TO),"[1628978, 1630577]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Champagnie,1630577.0,,,,,
528,PT11M13.00S,2024-12-16T01:45:30.2Z,4,REGULAR,steal,,[],1630577,,,1610612759,70,78,2024-12-16T01:45:32Z,5140000,False,,,0,,J. Champagnie STEAL (2 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
529,PT11M04.00S,2024-12-16T01:45:38.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642264,92.19776609724047,45.588235294117645,1610612759,70,78,2024-12-16T01:51:14Z,5150000,False,-22.0,21.0,1,right,MISS S. Castle running Layup,[1642264],1610612759.0,SAS,running,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
530,PT11M01.00S,2024-12-16T01:45:41.3Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,70,78,2024-12-16T02:00:15Z,5160000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,529.0,2.0,1.0,1.0,,,,,,,,,,,,,,
531,PT10M41.00S,2024-12-16T01:46:01.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,9.937582128777924,51.9607843137255,1610612750,70,78,2024-12-16T01:56:29Z,5170000,False,-10.0,41.0,1,left,MISS N. Reid floating Shot,[1629675],1610612750.0,MIN,floating,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,4.21,Missed,,,,,,,,,,,,,,,,,,
532,PT10M38.00S,2024-12-16T01:46:04.1Z,4,REGULAR,rebound,defensive,[],101108,,,1610612759,70,78,2024-12-16T01:46:04Z,5180000,False,,,0,,C. Paul REBOUND (Off:1 Def:3),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,531.0,4.0,3.0,1.0,,,,,,,,,,,,,,
533,PT10M22.00S,2024-12-16T01:46:20.5Z,4,REGULAR,3pt,Jump Shot,[],1642264,75.24638633377135,9.313725490196079,1610612759,70,78,2024-12-16T01:46:26Z,5190000,False,-203.0,180.0,1,right,MISS S. Castle 27' pullup 3PT,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,27.17,Missed,,,,,,,,,,,,,,,,,,
534,PT10M22.00S,2024-12-16T01:46:23.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,70,78,2024-12-16T01:46:23Z,5200000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,533.0,,,,,,,,,,,,,,,,,
536,PT10M16.00S,2024-12-16T01:46:46.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1641705,85.23324572930355,74.01960784313727,1610612759,70,78,2024-12-16T01:57:39Z,5220000,False,120.0,86.0,1,right,MISS V. Wembanyama 14' Jump Shot,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,14.79,Missed,,,,,,,,,,,,,,,,,,
537,PT10M16.00S,2024-12-16T01:46:46.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,70,78,2024-12-16T01:46:55Z,5230000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Right,,,536.0,,,,,,,,,,,,,,,,,
538,PT10M16.00S,2024-12-16T01:46:49.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612759,70,78,2024-12-16T01:52:05Z,5240000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,201638.0,,,,
539,PT10M02.00S,2024-12-16T01:47:16.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201144,9.411957950065702,44.11764705882353,1610612750,70,78,2024-12-16T01:47:26Z,5250000,False,29.0,36.0,1,left,MISS M. Conley driving floating bank Shot,[201144],1610612750.0,MIN,driving floating bank,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,4.65,Missed,,,,,,,,,,,,,,,,,,
540,PT09M59.00S,2024-12-16T01:47:19.0Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,70,78,2024-12-16T02:00:39Z,5260000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:8),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,539.0,9.0,8.0,1.0,,,,,,,,,,,,,,
541,PT09M56.00S,2024-12-16T01:47:21.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630577,72.61826544021025,84.55882352941177,1610612759,70,78,2024-12-16T01:58:39Z,5270000,False,173.0,205.0,1,right,MISS J. Champagnie 26' running 3PT,[1630577],1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,26.8,Missed,,,,,,,,,,,,,,,,,,
542,PT09M52.00S,2024-12-16T01:47:25.7Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,70,78,2024-12-16T01:47:32Z,5280000,False,,,0,,R. Gobert REBOUND (Off:3 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,541.0,6.0,3.0,3.0,,,,,,,,,,,,,,
543,PT09M37.00S,2024-12-16T01:47:41.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,7.046649145860711,56.372549019607845,1610612750,70,78,2024-12-16T01:47:47Z,5290000,False,-32.0,14.0,1,left,MISS N. Alexander-Walker driving Layup,[1629638],1610612750.0,MIN,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
544,PT09M37.00S,2024-12-16T01:47:41.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,70,78,2024-12-16T02:02:07Z,5300000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,543.0,,,,,,,,,,,,,,,,,
545,PT09M37.00S,2024-12-16T01:47:48.0Z,4,REGULAR,foul,personal,[],203497,,,1610612759,70,78,2024-12-16T02:02:07Z,5310000,False,,,0,,R. Gobert loose ball personal FOUL (2 PF),"[203497, 1641705]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Wembanyama,1641705.0
548,PT09M37.00S,2024-12-16T01:47:59.9Z,4,REGULAR,substitution,out,[],1630577,,,1610612759,70,78,2024-12-16T01:48:05Z,5340000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M37.00S,2024-12-16T01:47:59.9Z,4,REGULAR,substitution,in,[],203084,,,1610612759,70,78,2024-12-16T01:48:05Z,5350000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M21.00S,2024-12-16T01:48:22.8Z,4,REGULAR,3pt,Jump Shot,[],1641705,69.07030223390277,70.58823529411765,1610612759,70,78,2024-12-16T02:02:52Z,5360000,False,103.0,238.0,1,right,MISS V. Wembanyama 25' step back 3PT,[1641705],1610612759.0,SAS,step back,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
551,PT09M18.00S,2024-12-16T01:48:25.8Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,70,78,2024-12-16T01:48:27Z,5370000,False,,,0,,R. Gobert REBOUND (Off:3 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,550.0,7.0,4.0,3.0,,,,,,,,,,,,,,
552,PT09M13.00S,2024-12-16T01:48:39.5Z,4,REGULAR,foul,personal,[],203084,,,1610612750,70,78,2024-12-16T01:48:51Z,5380000,False,,,0,,H. Barnes personal FOUL (1 PF),"[203084, 203497]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Gobert,203497.0
554,PT09M13.00S,2024-12-16T01:48:48.1Z,4,REGULAR,substitution,out,[],101108,,,1610612750,70,78,2024-12-16T01:48:59Z,5400000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M13.00S,2024-12-16T01:48:48.1Z,4,REGULAR,substitution,in,[],1630577,,,1610612750,70,78,2024-12-16T01:48:59Z,5410000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M02.00S,2024-12-16T01:49:11.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,6.258212877792378,49.26470588235294,1610612750,70,80,2024-12-16T01:49:18Z,5420000,False,4.0,6.0,1,left,R. Gobert alley-oop DUNK (6 PTS) (D. DiVincenzo 1 AST),"[203497, 1628978]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,,,6.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,
558,PT08M38.00S,2024-12-16T01:49:35.0Z,4,REGULAR,3pt,Jump Shot,[],1630170,69.99014454664915,14.460784313725492,1610612759,70,80,2024-12-16T01:49:40Z,5440000,False,-178.0,230.0,1,right,MISS D. Vassell 29' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,29.03,Missed,,,,,,,,,,,,,,,,,,
559,PT08M35.00S,2024-12-16T01:49:38.0Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,70,80,2024-12-16T01:49:40Z,5450000,False,,,0,,N. Reid REBOUND (Off:0 Def:8),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,558.0,8.0,8.0,0.0,,,,,,,,,,,,,,
560,PT08M24.00S,2024-12-16T01:49:50.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,6.915243101182654,53.431372549019606,1610612750,70,82,2024-12-16T02:01:40Z,5460000,False,-17.0,13.0,1,left,R. Gobert cutting DUNK (8 PTS) (D. DiVincenzo 2 AST),"[203497, 1628978]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.13,Made,,,,,,,8.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,
562,PT08M24.00S,2024-12-16T01:49:56.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,70,82,2024-12-16T01:49:56Z,5480000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M24.00S,2024-12-16T01:52:38.7Z,4,REGULAR,substitution,out,[],1630170,,,1610612759,70,82,2024-12-16T01:52:56Z,5490000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M24.00S,2024-12-16T01:52:38.7Z,4,REGULAR,substitution,in,[],1631110,,,1610612759,70,82,2024-12-16T01:52:56Z,5500000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M09.00S,2024-12-16T01:53:09.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,91.67214191852825,51.9607843137255,1610612759,72,82,2024-12-16T02:02:29Z,5510000,False,10.0,26.0,1,right,V. Wembanyama cutting DUNK (20 PTS) (H. Barnes 2 AST),"[1641705, 203084]",1610612759.0,SAS,cutting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,2.76,Made,,,,,,,20.0,H. Barnes,203084.0,2.0,,,,,,,,
570,PT07M48.00S,2024-12-16T01:53:30.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628978,13.61695137976347,47.794117647058826,1610612750,72,84,2024-12-16T01:53:35Z,5530000,False,11.0,75.0,1,left,D. DiVincenzo 7' driving floating bank Jump Shot (7 PTS) (M. Conley 7 AST),"[1628978, 201144]",1610612750.0,MIN,driving floating bank,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,7.63,Made,,,,,,,7.0,M. Conley,201144.0,7.0,,,,,,,,
572,PT07M44.00S,2024-12-16T01:53:38.2Z,4,REGULAR,foul,offensive,[],1641705,,,1610612759,72,84,2024-12-16T01:53:46Z,5550000,False,,,0,,V. Wembanyama offensive FOUL (3 PF),"[1641705, 1629638]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,101283.0,3.0,0.0,Alexander-Walker,1629638.0
574,PT07M44.00S,2024-12-16T01:53:38.2Z,4,REGULAR,turnover,offensive foul,[],1641705,,,1610612759,72,84,2024-12-16T01:53:38Z,5570000,False,,,0,,V. Wembanyama offensive foul TURNOVER (4 TO),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,4.0,,,101283.0,,,,
575,PT07M35.00S,2024-12-16T01:54:03.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629638,8.229303547963205,56.86274509803921,1610612750,72,86,2024-12-16T01:54:24Z,5580000,False,-34.0,25.0,1,left,N. Alexander-Walker driving finger roll Layup (16 PTS) (M. Conley 8 AST),"[1629638, 201144]",1610612750.0,MIN,driving finger roll,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,4.24,Made,,,,,,,16.0,M. Conley,201144.0,8.0,,,,,,,,
577,PT07M35.00S,2024-12-16T01:54:08.6Z,4,REGULAR,foul,personal,['1freethrow'],1641705,,,1610612750,72,86,2024-12-16T01:54:25Z,5600000,False,,,0,,V. Wembanyama shooting personal FOUL (4 PF) (Alexander-Walker 1 FT),"[1641705, 1629638]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,4.0,0.0,Alexander-Walker,1629638.0
579,PT07M35.00S,2024-12-16T01:54:36.1Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1629638,,,1610612750,72,87,2024-12-16T01:54:36Z,5620000,False,,,0,,N. Alexander-Walker Free Throw 1 of 1 (17 PTS),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
580,PT07M12.00S,2024-12-16T01:55:01.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,81.8166885676741,50.73529411764706,1610612759,74,87,2024-12-16T01:55:08Z,5630000,False,4.0,118.0,1,right,J. Sochan 11' turnaround Jump Shot (16 PTS) (V. Wembanyama 5 AST),"[1631110, 1641705]",1610612759.0,SAS,turnaround,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,11.85,Made,,,,,,,16.0,V. Wembanyama,1641705.0,5.0,,,,,,,,
582,PT06M56.00S,2024-12-16T01:55:17.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,7.835085413929041,55.63725490196079,1610612750,74,87,2024-12-16T02:04:05Z,5650000,False,-28.0,21.0,1,left,MISS R. Gobert alley-oop DUNK,[203497],1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,,
583,PT06M54.00S,2024-12-16T01:55:19.5Z,4,REGULAR,rebound,offensive,[],201144,,,1610612750,74,87,2024-12-16T02:04:05Z,5660000,False,,,0,,M. Conley REBOUND (Off:3 Def:2),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,582.0,5.0,2.0,3.0,,,,,,,,,,,,,,
584,PT06M49.00S,2024-12-16T01:55:24.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201144,31.488173455978973,71.32352941176471,1610612750,74,90,2024-12-16T01:55:30Z,5670000,False,-107.0,243.0,1,left,M. Conley 26' 3PT pullup (9 PTS),[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,26.58,Made,,,,,,,9.0,,,,,,,,,,,
585,PT06M37.00S,2024-12-16T01:55:36.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630577,90.48948751642575,48.28431372549019,1610612759,76,90,2024-12-16T02:04:35Z,5680000,False,-9.0,37.0,1,right,J. Champagnie driving DUNK (11 PTS) (S. Castle 5 AST),"[1630577, 1642264]",1610612759.0,SAS,driving,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,3.79,Made,,,,,,,11.0,S. Castle,1642264.0,5.0,,,,,,,,
587,PT06M37.00S,2024-12-16T01:55:44.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,76,90,2024-12-16T01:55:44Z,5700000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M37.00S,2024-12-16T01:58:24.5Z,4,REGULAR,substitution,out,[],1642264,,,1610612750,76,90,2024-12-16T01:58:38Z,5710000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M37.00S,2024-12-16T01:58:24.5Z,4,REGULAR,substitution,in,[],101108,,,1610612750,76,90,2024-12-16T01:58:38Z,5720000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
