actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
516,PT02M45.00S,2025-01-11T03:49:15.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629618,7.440867279894875,57.107843137254896,1610612743,94,73,2025-01-11T03:49:22Z,5100000,False,-36.0,17.0,1,left,J. Pickett driving Layup (5 PTS),[1629618],1610612743.0,DEN,driving,,,Pickett,J. Pickett,,,,,Restricted Area,0-8 Center,3.95,Made,5.0,,,,,,,,,,,,,,,,,
517,PT02M27.00S,2025-01-11T03:49:33.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,91.14651773981603,58.08823529411765,1610612751,94,73,2025-01-11T03:54:08Z,5110000,False,40.0,31.0,1,right,MISS K. Johnson driving Layup,[1630553],1610612751.0,BKN,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.07,Missed,,,,,,,,,,,,,,,,,,
518,PT02M27.00S,2025-01-11T03:49:33.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,94,73,2025-01-11T03:49:59Z,5120000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,517.0,,,,,
519,PT02M27.00S,2025-01-11T03:49:40.1Z,3,REGULAR,foul,personal,[],1629618,,,1610612751,94,73,2025-01-11T03:49:55Z,5130000,False,,,0,,J. Pickett loose ball personal FOUL (2 PF),"[1629618, 1630549]",1610612743.0,DEN,loose ball,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627519.0,2.0,0.0,Sharpe,1630549.0,,,,,,
521,PT02M27.00S,2025-01-11T03:49:55.8Z,3,REGULAR,substitution,out,[],1629008,,,1610612751,94,73,2025-01-11T03:50:02Z,5150000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT02M27.00S,2025-01-11T03:49:55.8Z,3,REGULAR,substitution,in,[],1641816,,,1610612751,94,73,2025-01-11T03:50:02Z,5160000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT02M25.00S,2025-01-11T03:50:05.8Z,3,REGULAR,turnover,bad pass,[],1641736,,,1610612751,94,73,2025-01-11T03:50:14Z,5170000,False,,,0,,R. Beekman bad pass TURNOVER (1 TO),"[1641736, 203999]",1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Jokić,203999.0,,,,,,,,,,,
524,PT02M25.00S,2025-01-11T03:50:05.8Z,3,REGULAR,steal,,[],203999,,,1610612743,94,73,2025-01-11T03:50:07Z,5180000,False,,,0,,N. Jokić STEAL (4 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
525,PT02M19.00S,2025-01-11T03:50:11.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629618,5.732588699080158,55.88235294117647,1610612743,94,73,2025-01-11T03:50:20Z,5190000,False,-29.0,1.0,1,left,MISS J. Pickett running Layup,[1629618],1610612743.0,DEN,running,,,Pickett,J. Pickett,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,,,,
526,PT02M17.00S,2025-01-11T03:50:13.9Z,3,REGULAR,rebound,defensive,[],1641787,,,1610612751,94,73,2025-01-11T03:50:13Z,5200000,False,,,0,,T. Evbuomwan REBOUND (Off:1 Def:1),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,525.0,2.0,1.0,1.0,,
527,PT02M10.00S,2025-01-11T03:50:21.0Z,3,REGULAR,3pt,Jump Shot,[],1630553,82.47371879106439,5.147058823529411,1610612751,94,73,2025-01-11T03:55:35Z,5210000,False,-224.0,112.0,1,right,MISS K. Johnson 25' pullup 3PT,[1630553],1610612751.0,BKN,pullup,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
528,PT02M07.00S,2025-01-11T03:50:24.0Z,3,REGULAR,rebound,defensive,[],1629618,,,1610612743,94,73,2025-01-11T03:50:25Z,5220000,False,,,0,,J. Pickett REBOUND (Off:0 Def:1),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,527.0,1.0,1.0,0.0,,
529,PT02M01.00S,2025-01-11T03:50:29.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631128,7.30946123521682,55.14705882352941,1610612743,94,73,2025-01-11T03:57:27Z,5230000,False,-26.0,16.0,1,left,MISS C. Braun running Layup - blocked,"[1631128, 1631213]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,Martin,1631213.0
535,PT02M01.00S,2025-01-11T03:50:29.6Z,3,REGULAR,block,,[],1631213,,,1610612743,94,73,2025-01-11T03:51:52Z,5235000,False,,,0,,T. Martin BLOCK (1 BLK),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
530,PT02M01.00S,2025-01-11T03:50:29.6Z,3,REGULAR,rebound,defensive,[],1631213,,,1610612751,94,73,2025-01-11T03:50:38Z,5240000,False,,,0,,T. Martin REBOUND (Off:1 Def:2),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,529.0,3.0,2.0,1.0,,
532,PT01M46.00S,2025-01-11T03:51:08.1Z,3,REGULAR,3pt,Jump Shot,[],1631213,67.36202365308804,70.09803921568627,1610612751,94,76,2025-01-11T03:51:12Z,5260000,False,100.0,254.0,1,right,T. Martin 27' 3PT  (14 PTS) (R. Beekman 2 AST),"[1631213, 1641736]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,27.34,Made,14.0,R. Beekman,1641736.0,2.0,,,,,,,,,,,,,,
534,PT01M45.00S,2025-01-11T03:51:14.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612743,94,76,2025-01-11T03:51:14Z,5280000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT01M45.00S,2025-01-11T03:52:24.2Z,3,REGULAR,substitution,out,[],203999,,,1610612743,94,76,2025-01-11T03:52:45Z,5290000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT01M45.00S,2025-01-11T03:52:24.2Z,3,REGULAR,substitution,out,[],1641816,,,1610612743,94,76,2025-01-11T03:52:45Z,5300000,False,,,0,,SUB out: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT01M45.00S,2025-01-11T03:52:24.2Z,3,REGULAR,substitution,in,[],201566,,,1610612743,94,76,2025-01-11T03:52:45Z,5310000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT01M45.00S,2025-01-11T03:52:24.2Z,3,REGULAR,substitution,in,[],201599,,,1610612743,94,76,2025-01-11T03:52:45Z,5320000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT01M27.00S,2025-01-11T03:53:00.9Z,3,REGULAR,turnover,bad pass,[],1631128,,,1610612743,94,76,2025-01-11T03:53:07Z,5330000,False,,,0,,C. Braun bad pass TURNOVER (1 TO),"[1631128, 1630553]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Johnson,1630553.0,,,,,,,,,,,
541,PT01M27.00S,2025-01-11T03:53:00.9Z,3,REGULAR,steal,,[],1630553,,,1610612751,94,76,2025-01-11T03:53:02Z,5340000,False,,,0,,K. Johnson STEAL (1 STL),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
542,PT01M17.00S,2025-01-11T03:53:10.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630553,79.71419185282524,5.147058823529411,1610612751,94,76,2025-01-11T03:53:16Z,5350000,False,-224.0,138.0,1,right,MISS K. Johnson 26' 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
543,PT01M15.00S,2025-01-11T03:53:12.6Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,94,76,2025-01-11T03:53:16Z,5360000,False,,,0,,P. Watson REBOUND (Off:0 Def:6),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,542.0,6.0,6.0,0.0,,
544,PT01M01.00S,2025-01-11T03:53:27.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,8.360709592641262,57.84313725490197,1610612743,94,76,2025-01-11T03:53:35Z,5370000,False,-39.0,26.0,1,left,MISS R. Westbrook driving Layup,[201566],1610612743.0,DEN,driving,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
545,PT00M59.30S,2025-01-11T03:53:29.1Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,94,76,2025-01-11T03:53:35Z,5380000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,544.0,4.0,3.0,1.0,,
546,PT00M51.30S,2025-01-11T03:53:39.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631213,91.93495400788436,43.627450980392155,1610612751,94,78,2025-01-11T03:53:44Z,5390000,False,-32.0,23.0,1,right,T. Martin driving Layup (16 PTS) (D. Sharpe 3 AST),"[1631213, 1630549]",1610612751.0,BKN,driving,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,3.95,Made,16.0,D. Sharpe,1630549.0,3.0,,,,,,,,,,,,,,
548,PT00M51.30S,2025-01-11T03:53:41.5Z,3,REGULAR,foul,personal,['1freethrow'],201599,,,1610612751,94,78,2025-01-11T03:53:49Z,5410000,False,,,0,,D. Jordan shooting personal FOUL (2 PF) (Martin 1 FT),"[201599, 1631213]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,201246.0,2.0,0.0,Martin,1631213.0,,,,,,
550,PT00M51.30S,2025-01-11T03:54:14.0Z,3,REGULAR,substitution,out,[],1631128,,,1610612751,94,78,2025-01-11T03:55:02Z,5430000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT00M51.30S,2025-01-11T03:54:14.0Z,3,REGULAR,substitution,in,[],1629008,,,1610612751,94,78,2025-01-11T03:55:02Z,5440000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT00M51.30S,2025-01-11T03:54:35.0Z,3,REGULAR,freethrow,1 of 1,[],1631213,,,1610612751,94,79,2025-01-11T03:54:35Z,5450000,False,,,0,,T. Martin Free Throw 1 of 1 (17 PTS),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
553,PT00M39.10S,2025-01-11T03:54:52.2Z,3,REGULAR,foul,personal,[],1630553,,,1610612743,94,79,2025-01-11T03:55:02Z,5460000,False,,,0,,K. Johnson personal FOUL (1 PF),"[1630553, 1631212]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,2003.0,1.0,0.0,Watson,1631212.0,,,,,,
557,PT00M33.50S,2025-01-11T03:55:04.8Z,3,REGULAR,turnover,out-of-bounds,[],1631212,,,1610612743,94,79,2025-01-11T03:59:01Z,5475000,False,,,0,,P. Watson bad pass out-of-bounds TURNOVER (4 TO),[1631212],1610612743.0,DEN,bad pass,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,,,2003.0,,,,,,,,,,
556,PT00M33.50S,2025-01-11T03:55:41.5Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612751,94,79,2025-01-11T03:59:10Z,5490000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT00M33.50S,2025-01-11T03:57:37.0Z,3,REGULAR,substitution,out,[],1629008,,,1610612751,94,79,2025-01-11T04:01:11Z,5505000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT00M33.50S,2025-01-11T03:57:37.0Z,3,REGULAR,substitution,in,[],1631128,,,1610612751,94,79,2025-01-11T04:01:11Z,5507500,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT00M24.80S,2025-01-11T03:59:32.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631213,71.04139290407359,20.098039215686274,1610612751,94,79,2025-01-11T03:59:39Z,5510000,False,-150.0,220.0,1,right,MISS T. Martin 26' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
560,PT00M20.30S,2025-01-11T03:59:36.9Z,3,REGULAR,rebound,defensive,[],201566,,,1610612743,94,79,2025-01-11T03:59:36Z,5520000,False,,,0,,R. Westbrook REBOUND (Off:4 Def:7),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,559.0,11.0,7.0,4.0,,
561,PT00M01.60S,2025-01-11T03:59:55.5Z,3,REGULAR,2pt,Jump Shot,[],1631128,26.888961892247043,66.66666666666666,1610612743,94,79,2025-01-11T04:02:37Z,5530000,False,-83.0,200.0,1,left,MISS C. Braun 21' pullup Shot,[1631128],1610612743.0,DEN,pullup,,,Braun,C. Braun,,,,,Mid-Range,16-24 Left Center,21.69,Missed,,,,,,,,,,,,,,,,,,
562,PT00M01.60S,2025-01-11T03:59:55.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,94,79,2025-01-11T04:00:14Z,5540000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,561.0,,,,,
565,PT00M00.00S,2025-01-11T04:01:16.6Z,3,REGULAR,period,end,[],0,,,1610612743,94,79,2025-01-11T04:01:16Z,5550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT12M00.00S,2025-01-11T04:01:53.1Z,4,REGULAR,substitution,out,['startperiod'],1629618,,,1610612743,94,79,2025-01-11T04:02:35Z,5560000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT12M00.00S,2025-01-11T04:01:53.1Z,4,REGULAR,substitution,out,['startperiod'],1631128,,,1610612743,94,79,2025-01-11T04:02:35Z,5570000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT12M00.00S,2025-01-11T04:01:53.1Z,4,REGULAR,substitution,in,['startperiod'],1629008,,,1610612743,94,79,2025-01-11T04:02:35Z,5580000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT12M00.00S,2025-01-11T04:01:53.1Z,4,REGULAR,substitution,in,['startperiod'],1631124,,,1610612743,94,79,2025-01-11T04:02:35Z,5590000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT12M00.00S,2025-01-11T04:02:40.8Z,4,REGULAR,period,start,[],0,,,1610612751,94,79,2025-01-11T04:02:40Z,5600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT11M52.00S,2025-01-11T04:02:48.4Z,4,REGULAR,3pt,Jump Shot,[],1630549,92.46057818659659,95.83333333333334,1610612751,94,79,2025-01-11T04:02:55Z,5610000,False,229.0,18.0,1,right,MISS D. Sharpe 3PT,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Right Corner 3,24+ Right,22.99,Missed,,,,,,,,,,,,,,,,,,
572,PT11M49.00S,2025-01-11T04:02:51.4Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,94,79,2025-01-11T04:02:55Z,5620000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,571.0,4.0,2.0,2.0,,
573,PT11M40.00S,2025-01-11T04:03:06.6Z,4,REGULAR,foul,offensive,[],1631212,,,1610612743,94,79,2025-01-11T04:03:13Z,5630000,False,,,0,,P. Watson offensive FOUL (3 PF),"[1631212, 1641736]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,2003.0,3.0,0.0,Beekman,1641736.0,,,,,,
575,PT11M40.00S,2025-01-11T04:03:06.6Z,4,REGULAR,turnover,offensive foul,[],1631212,,,1610612743,94,79,2025-01-11T04:03:06Z,5650000,False,,,0,,P. Watson offensive foul TURNOVER (5 TO),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Right Center,,,,,,,5.0,,,2003.0,,,,,,,,,,
576,PT11M17.00S,2025-01-11T04:03:35.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641787,81.02825229960578,5.147058823529411,1610612751,94,82,2025-01-11T04:03:40Z,5660000,False,-224.0,126.0,1,right,T. Evbuomwan 25' 3PT  (5 PTS) (T. Martin 1 AST),"[1641787, 1631213]",1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Left Center,25.72,Made,5.0,T. Martin,1631213.0,1.0,,,,,,,,,,,,,,
578,PT10M51.00S,2025-01-11T04:04:00.5Z,4,REGULAR,3pt,Jump Shot,[],201566,25.312089356110377,16.666666666666664,1610612743,94,82,2025-01-11T04:04:07Z,5680000,False,167.0,185.0,1,left,MISS R. Westbrook 24' 3PT,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,24.93,Missed,,,,,,,,,,,,,,,,,,
579,PT10M46.00S,2025-01-11T04:04:05.5Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612751,94,82,2025-01-11T04:04:07Z,5690000,False,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,578.0,2.0,1.0,1.0,,
580,PT10M42.00S,2025-01-11T04:04:10.2Z,4,REGULAR,2pt,Jump Shot,[],1630553,74.85216819973719,74.01960784313727,1610612751,94,82,2025-01-11T04:04:55Z,5700000,False,120.0,184.0,1,right,MISS K. Johnson 21' step back Shot,[1630553],1610612751.0,BKN,step back,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,21.96,Missed,,,,,,,,,,,,,,,,,,
581,PT10M39.00S,2025-01-11T04:04:13.2Z,4,REGULAR,rebound,defensive,[],201599,,,1610612743,94,82,2025-01-11T04:04:17Z,5710000,False,,,0,,D. Jordan REBOUND (Off:1 Def:3),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,580.0,4.0,3.0,1.0,,
582,PT10M26.00S,2025-01-11T04:04:29.8Z,4,REGULAR,foul,personal,[],1641787,,,1610612743,94,82,2025-01-11T04:04:34Z,5720000,False,,,0,,T. Evbuomwan personal FOUL (2 PF),"[1641787, 1631124]",1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Center,,,,,,,,,,2003.0,2.0,0.0,Strawther,1631124.0,,,,,,
584,PT10M13.00S,2025-01-11T04:04:58.6Z,4,REGULAR,3pt,Jump Shot,[],1629008,32.802233902759525,41.911764705882355,1610612743,94,82,2025-01-11T04:05:54Z,5740000,False,40.0,256.0,1,left,MISS M. Porter Jr. 25' step back 3PT,[1629008],1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
585,PT10M11.00S,2025-01-11T04:05:00.6Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612751,94,82,2025-01-11T04:05:03Z,5750000,False,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,584.0,3.0,2.0,1.0,,
586,PT10M06.00S,2025-01-11T04:05:05.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641787,91.01511169513797,94.6078431372549,1610612751,94,85,2025-01-11T04:05:17Z,5760000,False,223.0,32.0,1,right,T. Evbuomwan 3PT running (8 PTS) (K. Johnson 3 AST),"[1641787, 1630553]",1610612751.0,BKN,running,,,Evbuomwan,T. Evbuomwan,,,,,Right Corner 3,24+ Right,22.53,Made,8.0,K. Johnson,1630553.0,3.0,,,,,,,,,,,,,,
588,PT10M04.00S,2025-01-11T04:05:14.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,94,85,2025-01-11T04:05:14Z,5780000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT10M04.00S,2025-01-11T04:07:28.9Z,4,REGULAR,substitution,out,[],201599,,,1610612743,94,85,2025-01-11T04:07:55Z,5790000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT10M04.00S,2025-01-11T04:07:28.9Z,4,REGULAR,substitution,in,[],203999,,,1610612743,94,85,2025-01-11T04:07:55Z,5800000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT09M48.00S,2025-01-11T04:08:15.9Z,4,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612743,94,85,2025-01-11T04:08:39Z,5810000,False,,,0,,D. Sharpe shooting personal FOUL (3 PF) (Jokić 2 FT),"[1630549, 203999]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Right,,,,,,,,,,2003.0,3.0,0.0,Jokić,203999.0,,,,,,
593,PT09M48.00S,2025-01-11T04:08:46.1Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,94,85,2025-01-11T04:08:46Z,5830000,False,,,0,,MISS N. Jokić Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
594,PT09M48.00S,2025-01-11T04:08:46.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,94,85,2025-01-11T04:08:46Z,5840000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,593.0,,,,,
595,PT09M48.00S,2025-01-11T04:08:59.0Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,95,85,2025-01-11T04:08:59Z,5850000,False,,,0,,N. Jokić Free Throw 2 of 2 (27 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
596,PT09M33.00S,2025-01-11T04:09:15.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641787,83.52496714848883,61.029411764705884,1610612751,95,87,2025-01-11T04:09:25Z,5860000,False,55.0,102.0,1,right,T. Evbuomwan 11' pullup Jump Shot (10 PTS),[1641787],1610612751.0,BKN,pullup,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),8-16 Center,11.63,Made,10.0,,,,,,,,,,,,,,,,,
599,PT09M14.00S,2025-01-11T04:09:55.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629008,6.915243101182654,49.50980392156863,1610612743,97,87,2025-01-11T04:10:02Z,5890000,False,2.0,13.0,1,left,M. Porter Jr. cutting DUNK (17 PTS) (N. Jokić 12 AST),"[1629008, 203999]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.27,Made,17.0,N. Jokić,203999.0,12.0,,,,,,,,,,,,,,
601,PT09M00.00S,2025-01-11T04:10:09.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630549,91.93495400788436,47.05882352941176,1610612751,97,89,2025-01-11T04:10:17Z,5910000,False,-15.0,23.0,1,right,D. Sharpe alley-oop DUNK (4 PTS) (K. Johnson 4 AST),"[1630549, 1630553]",1610612751.0,BKN,alley-oop,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.75,Made,4.0,K. Johnson,1630553.0,4.0,,,,,,,,,,,,,,
603,PT08M48.00S,2025-01-11T04:10:21.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,7.835085413929041,54.41176470588235,1610612743,97,89,2025-01-11T04:10:26Z,5930000,False,-22.0,21.0,1,left,MISS R. Westbrook driving reverse Layup,[201566],1610612743.0,DEN,driving reverse,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
604,PT08M46.00S,2025-01-11T04:10:23.9Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612751,97,89,2025-01-11T04:10:26Z,5940000,False,,,0,,K. Johnson REBOUND (Off:1 Def:3),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,603.0,4.0,3.0,1.0,,
