actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
636,PT03M08.00S,2025-02-11T04:15:57.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641790,,,1610612757,139,108,2025-02-11T04:16:07Z,6140000,False,,,0,,P. Hall shooting personal FOUL (1 PF) (Banton 2 FT),"[1641790, 1630625]",1610612743.0,DEN,shooting,,,Hall,P. Hall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202049.0,,,,1.0,0.0,Banton,1630625.0,,
638,PT03M08.00S,2025-02-11T04:16:08.1Z,4,REGULAR,freethrow,1 of 2,[],1630625,,,1610612757,139,109,2025-02-11T04:16:08Z,6160000,False,,,0,,D. Banton Free Throw 1 of 2 (19 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
639,PT03M08.00S,2025-02-11T04:16:22.9Z,4,REGULAR,freethrow,2 of 2,[],1630625,,,1610612757,139,110,2025-02-11T04:16:22Z,6170000,False,,,0,,D. Banton Free Throw 2 of 2 (20 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
640,PT02M59.00S,2025-02-11T04:16:33.8Z,4,REGULAR,3pt,Jump Shot,[],1642461,81.42247043363994,5.637254901960785,1610612743,139,110,2025-02-11T04:16:37Z,6180000,False,-222.0,122.0,1,right,MISS S. Jones 25' 3PT,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
641,PT02M56.00S,2025-02-11T04:16:36.8Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,139,110,2025-02-11T04:16:37Z,6190000,False,,,0,,J. Walker REBOUND (Off:0 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,640.0,3.0,3.0,0.0,,,,,,,,,,,,,,
642,PT02M50.00S,2025-02-11T04:16:41.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631133,7.440867279894875,45.588235294117645,1610612757,139,110,2025-02-11T04:16:49Z,6200000,False,22.0,17.0,1,left,MISS J. Walker running Layup,[1631133],1610612757.0,POR,running,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,2.81,Missed,,,,,,,,,,,,,,,,,,
643,PT02M48.00S,2025-02-11T04:16:43.7Z,4,REGULAR,rebound,defensive,[],1641725,,,1610612743,139,110,2025-02-11T04:16:49Z,6210000,False,,,0,,T. Alexander REBOUND (Off:0 Def:2),[1641725],1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,Restricted Area,0-8 Center,,,642.0,2.0,2.0,0.0,,,,,,,,,,,,,,
644,PT02M43.00S,2025-02-11T04:16:48.7Z,4,REGULAR,2pt,Jump Shot,[],1641725,73.80091984231275,56.372549019607845,1610612743,139,110,2025-02-11T04:16:57Z,6220000,False,32.0,194.0,1,right,MISS T. Alexander 19' pullup Shot,[1641725],1610612743.0,DEN,pullup,,,Alexander,T. Alexander,,,,,Mid-Range,16-24 Center,19.64,Missed,,,,,,,,,,,,,,,,,,
645,PT02M40.00S,2025-02-11T04:16:53.0Z,4,REGULAR,rebound,offensive,[],1641816,,,1610612743,139,110,2025-02-11T04:16:53Z,6230000,False,,,0,,H. Tyson REBOUND (Off:2 Def:1),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Mid-Range,16-24 Center,,,644.0,3.0,1.0,2.0,,,,,,,,,,,,,,
646,PT02M38.00S,2025-02-11T04:16:55.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629618,91.40932982917214,2.696078431372549,1610612743,142,110,2025-02-11T04:16:59Z,6240000,False,-237.0,28.0,1,right,J. Pickett 3PT  (14 PTS) (H. Tyson 1 AST),"[1629618, 1641816]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Left Corner 3,24+ Left,23.82,Made,,,,,14.0,H. Tyson,1641816.0,1.0,,,,,,,,,,
648,PT02M24.00S,2025-02-11T04:17:10.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.835085413929041,43.627450980392155,1610612757,142,112,2025-02-11T04:17:13Z,6260000,False,32.0,21.0,1,left,D. Avdija driving Layup (16 PTS) (D. Banton 6 AST),"[1630166, 1630625]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,16.0,D. Banton,1630625.0,6.0,,,,,,,,,,
650,PT02M24.00S,2025-02-11T04:17:12.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642461,,,1610612757,142,112,2025-02-11T04:17:18Z,6280000,False,,,0,,S. Jones shooting personal FOUL (1 PF) (Avdija 1 FT),"[1642461, 1630166]",1610612743.0,DEN,shooting,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,,,,1.0,0.0,Avdija,1630166.0,,
652,PT02M24.00S,2025-02-11T04:17:37.4Z,4,REGULAR,freethrow,1 of 1,[],1630166,,,1610612757,142,112,2025-02-11T04:17:37Z,6300000,False,,,0,,MISS D. Avdija Free Throw 1 of 1,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
653,PT02M22.00S,2025-02-11T04:17:38.1Z,4,REGULAR,rebound,defensive,[],1641725,,,1610612743,142,112,2025-02-11T04:17:38Z,6310000,False,,,0,,T. Alexander REBOUND (Off:0 Def:3),[1641725],1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,,,,,652.0,3.0,3.0,0.0,,,,,,,,,,,,,,
654,PT02M15.00S,2025-02-11T04:17:45.6Z,4,REGULAR,2pt,Jump Shot,[],1641725,80.1084099868594,69.6078431372549,1610612743,142,112,2025-02-11T04:17:52Z,6320000,False,98.0,134.0,1,right,MISS T. Alexander 16' pullup Shot,[1641725],1610612743.0,DEN,pullup,,,Alexander,T. Alexander,,,,,Mid-Range,16-24 Right Center,16.64,Missed,,,,,,,,,,,,,,,,,,
655,PT02M10.00S,2025-02-11T04:17:50.6Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,142,112,2025-02-11T04:17:52Z,6330000,False,,,0,,J. Walker REBOUND (Off:0 Def:4),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Right Center,,,654.0,4.0,4.0,0.0,,,,,,,,,,,,,,
656,PT02M02.00S,2025-02-11T04:17:58.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,6.783837056504599,55.88235294117647,1610612757,142,112,2025-02-11T04:18:03Z,6340000,False,-29.0,11.0,1,left,MISS D. Banton driving floating Shot,[1630625],1610612757.0,POR,driving floating,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
657,PT02M00.00S,2025-02-11T04:18:00.7Z,4,REGULAR,rebound,defensive,[],1641725,,,1610612743,142,112,2025-02-11T04:18:03Z,6350000,False,,,0,,T. Alexander REBOUND (Off:0 Def:4),[1641725],1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,Restricted Area,0-8 Center,,,656.0,4.0,4.0,0.0,,,,,,,,,,,,,,
658,PT01M53.00S,2025-02-11T04:18:07.1Z,4,REGULAR,3pt,Jump Shot,[],1641816,89.43823915900131,94.11764705882352,1610612743,142,112,2025-02-11T04:18:12Z,6360000,False,221.0,47.0,1,right,MISS H. Tyson 3PT,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
659,PT01M49.00S,2025-02-11T04:18:11.1Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,142,112,2025-02-11T04:18:12Z,6370000,False,,,0,,J. Walker REBOUND (Off:0 Def:5),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,,,658.0,5.0,5.0,0.0,,,,,,,,,,,,,,
660,PT01M37.00S,2025-02-11T04:18:23.1Z,4,REGULAR,3pt,Jump Shot,[],1641871,19.136005256241788,7.352941176470589,1610612757,142,115,2025-02-11T04:18:28Z,6380000,False,213.0,127.0,1,left,D. Reath 24' 3PT  (3 PTS) (J. Walker 1 AST),"[1641871, 1631133]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Right Center,24.84,Made,,,,,3.0,J. Walker,1631133.0,1.0,,,,,,,,,,
662,PT01M20.00S,2025-02-11T04:18:44.3Z,4,REGULAR,2pt,Jump Shot,[],1641725,80.1084099868594,75.98039215686273,1610612743,144,115,2025-02-11T04:18:50Z,6400000,False,130.0,134.0,1,right,T. Alexander 18' pullup Jump Shot (4 PTS) (J. Pickett 8 AST),"[1641725, 1629618]",1610612743.0,DEN,pullup,,,Alexander,T. Alexander,,,,,Mid-Range,16-24 Right Center,18.7,Made,,,,,4.0,J. Pickett,1629618.0,8.0,,,,,,,,,,
664,PT01M07.00S,2025-02-11T04:19:00.6Z,4,REGULAR,turnover,bad pass,[],1630625,,,1610612757,144,115,2025-02-11T04:19:04Z,6420000,False,,,0,,D. Banton bad pass TURNOVER (2 TO),"[1630625, 1642461]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,Jones,1642461.0,,,,,,
665,PT01M07.00S,2025-02-11T04:19:00.6Z,4,REGULAR,steal,,[],1642461,,,1610612743,144,115,2025-02-11T04:19:02Z,6430000,False,,,0,,S. Jones STEAL (1 STL),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
666,PT01M02.00S,2025-02-11T04:19:06.5Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641816,67.23061760840999,61.029411764705884,1610612743,144,115,2025-02-11T04:21:43Z,6440000,False,55.0,256.0,1,right,MISS H. Tyson 26' running 3PT,[1641816],1610612743.0,DEN,running,,,Tyson,H. Tyson,,,,,Above the Break 3,24+ Center,26.14,Missed,,,,,,,,,,,,,,,,,,
667,PT00M59.90S,2025-02-11T04:19:08.6Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612757,144,115,2025-02-11T04:19:12Z,6450000,False,,,0,,D. Avdija REBOUND (Off:2 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,666.0,6.0,4.0,2.0,,,,,,,,,,,,,,
668,PT00M47.10S,2025-02-11T04:19:21.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631133,13.87976346911958,54.90196078431373,1610612757,144,115,2025-02-11T04:20:01Z,6460000,False,-25.0,78.0,1,left,MISS J. Walker 8' fadeaway Shot,[1631133],1610612757.0,POR,fadeaway,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,8.18,Missed,,,,,,,,,,,,,,,,,,
669,PT00M43.80S,2025-02-11T04:19:25.2Z,4,REGULAR,rebound,defensive,[],1629618,,,1610612743,144,115,2025-02-11T04:19:40Z,6470000,False,,,0,,J. Pickett REBOUND (Off:0 Def:3),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),8-16 Center,,,668.0,3.0,3.0,0.0,,,,,,,,,,,,,,
670,PT00M36.70S,2025-02-11T04:19:34.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641790,93.51182654402102,50.245098039215684,1610612743,146,115,2025-02-11T04:20:14Z,6480000,False,1.0,8.0,1,right,P. Hall DUNK (2 PTS) (J. Pickett 9 AST),"[1641790, 1629618]",1610612743.0,DEN,,,,Hall,P. Hall,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,2.0,J. Pickett,1629618.0,9.0,,,,,,,,,,
672,PT00M27.60S,2025-02-11T04:19:49.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641725,,,1610612757,146,115,2025-02-11T04:27:26Z,6500000,False,,,0,,T. Alexander shooting personal FOUL (1 PF) (Banton 2 FT),"[1641725, 1630625]",1610612743.0,DEN,shooting,,,Alexander,T. Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,,,1.0,0.0,Banton,1630625.0,,
674,PT00M27.60S,2025-02-11T04:20:09.0Z,4,REGULAR,freethrow,1 of 2,[],1630625,,,1610612757,146,116,2025-02-11T04:20:09Z,6520000,False,,,0,,D. Banton Free Throw 1 of 2 (21 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
675,PT00M27.60S,2025-02-11T04:20:21.1Z,4,REGULAR,freethrow,2 of 2,[],1630625,,,1610612757,146,117,2025-02-11T04:20:21Z,6530000,False,,,0,,D. Banton Free Throw 2 of 2 (22 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
676,PT00M03.20S,2025-02-11T04:20:47.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612743,146,117,2025-02-11T04:20:56Z,6540000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202049.0,,,,,,,,,
677,PT00M00.00S,2025-02-11T04:21:00.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630625,30.962549277266753,72.05882352941177,1610612757,146,117,2025-02-11T04:23:14Z,6550000,False,-110.0,239.0,1,left,MISS D. Banton 26' pullup 3PT,[1630625],1610612757.0,POR,pullup,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
678,PT00M00.00S,2025-02-11T04:21:00.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,146,117,2025-02-11T04:21:08Z,6560000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,677.0,,,,,,,,,,,,,,,,,
679,PT00M00.00S,2025-02-11T04:21:12.1Z,4,REGULAR,period,end,[],0,,,1610612757,146,117,2025-02-11T04:21:12Z,6570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M00.00S,2025-02-11T04:21:13.7Z,4,REGULAR,game,end,[],0,,,0,146,117,2025-02-11T04:21:13Z,6580000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
