actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
615,PT02M47.00S,2024-10-26T23:16:35.2Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,96,96,2024-10-26T23:16:35Z,5980000,False,,,0,,N. Jokić Free Throw 2 of 2 (37 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,,37.0,,,,,,,,
616,PT02M31.00S,2024-10-26T23:16:54.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,11.514454664914586,63.725490196078425,1610612746,96,98,2024-10-26T23:17:00Z,5990000,False,-69.0,56.0,1,left,N. Powell 8' driving floating bank Jump Shot (32 PTS),[1626181],1610612746.0,LAC,driving floating bank,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Left,8.84,Made,,,,,,,,,,32.0,,,,,,,,
617,PT02M12.00S,2024-10-26T23:17:17.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626181,,,1610612743,96,98,2024-10-26T23:17:51Z,6000000,False,,,0,,N. Powell personal FOUL (1 PF) (Murray 2 FT),"[1626181, 1627750]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,1.0,0.0,Murray,1627750.0,,,,,,,,,
619,PT02M12.00S,2024-10-26T23:17:54.1Z,4,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,97,98,2024-10-26T23:17:54Z,6020000,False,,,0,,J. Murray Free Throw 1 of 2 (19 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
621,PT02M12.00S,2024-10-26T23:18:08.2Z,4,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,98,98,2024-10-26T23:18:08Z,6030000,False,,,0,,J. Murray Free Throw 2 of 2 (20 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
622,PT01M53.00S,2024-10-26T23:18:30.3Z,4,REGULAR,2pt,Jump Shot,[],201935,16.245072273324574,29.901960784313726,1610612746,98,100,2024-10-26T23:18:37Z,6040000,False,100.0,100.0,1,left,J. Harden 14' step back Jump Shot (19 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,14.19,Made,,,,,,,,,,19.0,,,,,,,,
623,PT01M35.00S,2024-10-26T23:18:51.2Z,4,REGULAR,3pt,Jump Shot,[],203999,71.30420499342969,22.058823529411764,1610612743,101,100,2024-10-26T23:18:56Z,6050000,False,-140.0,217.0,1,right,N. Jokić 25' 3PT  (40 PTS) (M. Porter Jr. 3 AST),"[203999, 1629008]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,25.82,Made,,,,,,,,,,40.0,,,,M. Porter Jr.,1629008.0,3.0,,
625,PT01M18.00S,2024-10-26T23:19:20.9Z,4,REGULAR,foul,offensive,['inpenalty'],201935,,,1610612746,101,100,2024-10-26T23:19:39Z,6070000,False,,,0,,J. Harden offensive FOUL (4 PF),"[201935, 203932]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,196295108.0,4.0,1.0,Gordon,203932.0,,,,,,,,,
627,PT01M18.00S,2024-10-26T23:19:20.9Z,4,REGULAR,turnover,offensive foul,[],201935,,,1610612746,101,100,2024-10-26T23:19:20Z,6090000,False,,,0,,J. Harden offensive foul TURNOVER (7 TO),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,196295108.0,,,,,,7.0,,,,,,,
628,PT01M07.00S,2024-10-26T23:19:44.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627884,,,1610612743,101,100,2024-10-26T23:19:53Z,6100000,False,,,0,,D. Jones Jr. personal FOUL (2 PF) (Murray 2 FT),"[1627884, 1627750]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,203593.0,2.0,0.0,Murray,1627750.0,,,,,,,,,
630,PT01M07.00S,2024-10-26T23:20:14.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1627750,,,1610612743,102,100,2024-10-26T23:20:14Z,6120000,False,,,0,,J. Murray Free Throw 1 of 2 (21 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
631,PT01M07.00S,2024-10-26T23:20:32.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1627750,,,1610612743,103,100,2024-10-26T23:20:32Z,6130000,False,,,0,,J. Murray Free Throw 2 of 2 (22 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
632,PT00M53.40S,2024-10-26T23:20:52.5Z,4,REGULAR,3pt,Jump Shot,[],1626181,24.57293035479632,14.238664215686276,1610612746,103,103,2024-10-26T23:21:13Z,6140000,False,179.0,178.0,1,left,N. Powell 25' 3PT  (35 PTS) (A. Coffey 3 AST),"[1626181, 1629599]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,25.26,Made,,,,,,,,,,35.0,,,,A. Coffey,1629599.0,3.0,,
635,PT00M35.50S,2024-10-26T23:22:06.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,91.93495400788436,40.19607843137255,1610612743,103,103,2024-10-26T23:22:11Z,6170000,False,-49.0,23.0,1,right,MISS J. Murray driving Layup - blocked,"[1627750, 1627826]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
636,PT00M35.50S,2024-10-26T23:22:06.3Z,4,REGULAR,block,,[],1627826,,,1610612743,103,103,2024-10-26T23:22:09Z,6180000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
637,PT00M31.00S,2024-10-26T23:22:10.8Z,4,REGULAR,rebound,defensive,[],1627884,,,1610612746,103,103,2024-10-26T23:22:11Z,6190000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,635.0,1.0,1.0,0.0,,,,,,,,,,,,,,
638,PT00M30.50S,2024-10-26T23:22:15.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203932,,,1610612746,103,103,2024-10-26T23:22:29Z,6200000,False,,,0,,A. Gordon shooting personal FOUL (2 PF) (Harden 2 FT),"[203932, 201935]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,196295108.0,2.0,0.0,Harden,201935.0,,,,,,,,,
640,PT00M30.50S,2024-10-26T23:22:46.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,103,103,2024-10-26T23:22:46Z,6220000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M30.50S,2024-10-26T23:27:12.2Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,103,104,2024-10-26T23:27:12Z,6240000,False,,,0,,J. Harden Free Throw 1 of 2 (20 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
643,PT00M30.50S,2024-10-26T23:27:32.5Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,103,105,2024-10-26T23:27:32Z,6250000,False,,,0,,J. Harden Free Throw 2 of 2 (21 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
644,PT00M19.70S,2024-10-26T23:27:46.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612743,103,105,2024-10-26T23:28:21Z,6260000,False,,,0,,J. Harden shooting personal FOUL (5 PF) (Jokić 2 FT),"[201935, 203999]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,202049.0,5.0,1.0,Jokić,203999.0,,,,,,,,,
646,PT00M19.70S,2024-10-26T23:28:22.1Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,103,105,2024-10-26T23:28:22Z,6280000,False,,,0,,MISS N. Jokić Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
647,PT00M19.70S,2024-10-26T23:28:22.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,103,105,2024-10-26T23:28:22Z,6290000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,646.0,,,,,,,,,,,,,,,,,
648,PT00M19.70S,2024-10-26T23:28:28.8Z,4,REGULAR,substitution,out,[],1629008,,,1610612743,103,105,2024-10-26T23:28:34Z,6300000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M19.70S,2024-10-26T23:28:28.8Z,4,REGULAR,substitution,in,[],201566,,,1610612743,103,105,2024-10-26T23:28:34Z,6310000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M19.70S,2024-10-26T23:28:37.8Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,104,105,2024-10-26T23:28:37Z,6320000,False,,,0,,N. Jokić Free Throw 2 of 2 (41 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,,41.0,,,,,,,,
651,PT00M16.30S,2024-10-26T23:28:57.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,104,105,2024-10-26T23:28:57Z,6330000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M16.30S,2024-10-26T23:30:47.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,104,105,2024-10-26T23:30:47Z,6340000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M16.30S,2024-10-26T23:31:17.7Z,4,REGULAR,substitution,out,[],1627826,,,1610612746,104,105,2024-10-26T23:31:34Z,6350000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M16.30S,2024-10-26T23:31:17.7Z,4,REGULAR,substitution,in,[],201587,,,1610612746,104,105,2024-10-26T23:31:34Z,6360000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M14.30S,2024-10-26T23:31:49.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201566,,,1610612746,104,105,2024-10-26T23:32:26Z,6370000,False,,,0,,R. Westbrook take personal FOUL (4 PF) (Harden 2 FT),"[201566, 201935]",1610612743.0,DEN,take,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,202049.0,4.0,0.0,Harden,201935.0,,,,,,,,,
657,PT00M14.30S,2024-10-26T23:32:27.3Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,104,106,2024-10-26T23:32:27Z,6390000,False,,,0,,J. Harden Free Throw 1 of 2 (22 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
658,PT00M14.30S,2024-10-26T23:32:28.3Z,4,REGULAR,substitution,out,[],201566,,,1610612746,104,106,2024-10-26T23:32:36Z,6400000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT00M14.30S,2024-10-26T23:32:28.3Z,4,REGULAR,substitution,in,[],1629008,,,1610612746,104,106,2024-10-26T23:32:36Z,6410000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M14.30S,2024-10-26T23:32:53.1Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,104,107,2024-10-26T23:32:53Z,6420000,False,,,0,,J. Harden Free Throw 2 of 2 (23 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
661,PT00M14.30S,2024-10-26T23:32:55.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,104,107,2024-10-26T23:32:55Z,6430000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M04.80S,2024-10-26T23:34:40.2Z,4,REGULAR,3pt,Jump Shot,[],203999,65.91655716162943,45.09803921568628,1610612743,104,107,2024-10-26T23:34:57Z,6440000,False,-25.0,268.0,1,right,MISS N. Jokić 26' floating 3PT,[203999],1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,26.9,Missed,,,,,,,,,,,,,,,,,,
663,PT00M04.70S,2024-10-26T23:34:42.7Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,104,107,2024-10-26T23:34:42Z,6450000,False,,,0,,N. Powell REBOUND (Off:1 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,662.0,3.0,2.0,1.0,,,,,,,,,,,,,,
664,PT00M04.70S,2024-10-26T23:34:43.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631128,,,1610612746,104,107,2024-10-26T23:35:14Z,6460000,False,,,0,,C. Braun take personal FOUL (3 PF) (Powell 2 FT),"[1631128, 1626181]",1610612743.0,DEN,take,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202049.0,3.0,0.0,Powell,1626181.0,,,,,,,,,
666,PT00M04.70S,2024-10-26T23:35:17.3Z,4,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,104,108,2024-10-26T23:35:17Z,6480000,False,,,0,,N. Powell Free Throw 1 of 2 (36 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,36.0,,,,,,,,
667,PT00M04.70S,2024-10-26T23:35:32.0Z,4,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,104,109,2024-10-26T23:35:32Z,6490000,False,,,0,,N. Powell Free Throw 2 of 2 (37 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,,,,,,37.0,,,,,,,,
668,PT00M01.20S,2024-10-26T23:35:38.9Z,4,REGULAR,3pt,Jump Shot,[],1627750,55.404073587385014,12.745098039215685,1610612743,104,109,2024-10-26T23:35:45Z,6500000,False,-186.0,367.0,1,right,MISS J. Murray 41' floating 3PT,[1627750],1610612743.0,DEN,floating,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,41.13,Missed,,,,,,,,,,,,,,,,,,
669,PT00M01.20S,2024-10-26T23:35:38.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,104,109,2024-10-26T23:35:45Z,6510000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,668.0,,,,,,,,,,,,,,,,,
670,PT00M00.00S,2024-10-26T23:36:03.2Z,4,REGULAR,period,end,[],0,,,1610612743,104,109,2024-10-26T23:36:03Z,6520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M00.00S,2024-10-26T23:36:06.8Z,4,REGULAR,game,end,[],0,,,0,104,109,2024-10-26T23:36:06Z,6530000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
