actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
516,PT00M01.00S,2025-04-12T02:47:18.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,89.04402102496715,45.34313725490196,1610612743,92,95,2025-04-12T02:47:30Z,5090000,False,-23.0,50.0,1,right,MISS N. Jokić driving Layup,[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.56,Missed,,,,,,,,,,,,,,,,,,
517,PT00M01.00S,2025-04-12T02:47:18.0Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,92,95,2025-04-12T02:47:30Z,5100000,False,,,0,,N. Jokić REBOUND (Off:3 Def:9),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,516.0,12.0,9.0,3.0,,,,,,,,,,,,,,
518,PT00M00.30S,2025-04-12T02:47:22.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,92,95,2025-04-12T02:47:34Z,5110000,False,0.0,0.0,1,right,MISS N. Jokić tip Layup,[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
519,PT00M00.10S,2025-04-12T02:47:22.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,92,95,2025-04-12T02:47:34Z,5120000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,518.0,,,,,,,,,,,,,,,,,
520,PT00M00.00S,2025-04-12T02:47:36.1Z,3,REGULAR,period,end,[],0,,,1610612743,92,95,2025-04-12T02:47:36Z,5130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2025-04-12T02:49:41.6Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612743,92,95,2025-04-12T02:49:52Z,5140000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2025-04-12T02:49:41.6Z,4,REGULAR,substitution,out,['startperiod'],1630583,,,1610612743,92,95,2025-04-12T02:49:52Z,5150000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2025-04-12T02:49:41.6Z,4,REGULAR,substitution,in,['startperiod'],201599,,,1610612743,92,95,2025-04-12T02:49:52Z,5160000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2025-04-12T02:49:41.6Z,4,REGULAR,substitution,in,['startperiod'],1641744,,,1610612743,92,95,2025-04-12T02:49:52Z,5170000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2025-04-12T02:49:54.6Z,4,REGULAR,period,start,[],0,,,1610612763,92,95,2025-04-12T02:49:54Z,5180000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT11M41.00S,2025-04-12T02:50:13.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,18.2161629434954,43.38235294117647,1610612763,92,97,2025-04-12T02:50:18Z,5190000,False,33.0,119.0,1,left,L. Kennard 12' pullup Jump Shot (7 PTS) (S. Pippen Jr. 6 AST),"[1628379, 1630590]",1610612763.0,MEM,pullup,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,12.32,Made,,,,,,,,,,7.0,,,S. Pippen Jr.,1630590.0,6.0,,,
530,PT11M22.00S,2025-04-12T02:51:02.6Z,4,REGULAR,foul,offensive,[],1627750,,,1610612743,92,97,2025-04-12T02:54:45Z,5230000,False,,,0,,J. Murray offensive FOUL (2 PF),"[1627750, 1630590]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,2.0,0.0,Pippen Jr.,1630590.0,,,,,,,,,
534,PT11M22.00S,2025-04-12T02:51:02.6Z,4,REGULAR,turnover,offensive foul,[],1627750,,,1610612743,92,97,2025-04-12T02:54:45Z,5245000,False,,,0,,J. Murray offensive foul TURNOVER (4 TO),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,,,,,,,,,,,4.0,,
532,PT11M22.00S,2025-04-12T02:51:14.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,92,97,2025-04-12T02:51:02Z,5250000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT11M10.00S,2025-04-12T02:54:13.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628379,28.465834428383708,75.49019607843137,1610612763,92,97,2025-04-12T02:54:24Z,5270000,False,-127.0,215.0,1,left,MISS L. Kennard 25' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
536,PT11M06.00S,2025-04-12T02:54:17.5Z,4,REGULAR,rebound,defensive,[],201599,,,1610612743,92,97,2025-04-12T02:54:24Z,5280000,False,,,0,,D. Jordan REBOUND (Off:0 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Left Center,,,535.0,2.0,2.0,0.0,,,,,,,,,,,,,,
537,PT11M03.00S,2025-04-12T02:54:21.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201566,92.06636005256242,44.11764705882353,1610612743,94,97,2025-04-12T03:03:07Z,5290000,False,-29.0,22.0,1,right,R. Westbrook running Layup (13 PTS),[201566],1610612743.0,DEN,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.68,Made,,,,,,,,,,13.0,,,,,,,,
538,PT11M03.00S,2025-04-12T02:54:26.7Z,4,REGULAR,foul,personal,['1freethrow'],1630590,,,1610612743,94,97,2025-04-12T02:54:47Z,5300000,False,,,0,,S. Pippen Jr. shooting personal FOUL (4 PF) (Westbrook 1 FT),"[1630590, 201566]",1610612763.0,MEM,shooting,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1628172.0,4.0,0.0,Westbrook,201566.0,,,,,,,,,
540,PT11M03.00S,2025-04-12T02:54:48.6Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],201566,,,1610612743,95,97,2025-04-12T02:54:48Z,5320000,False,,,0,,R. Westbrook Free Throw 1 of 1 (14 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
541,PT10M49.00S,2025-04-12T02:55:02.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,10.726018396846255,39.950980392156865,1610612763,95,97,2025-04-12T03:03:32Z,5330000,False,50.0,48.0,1,left,MISS J. Jackson Jr. 6' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.97,Missed,,,,,,,,,,,,,,,,,,
542,PT10M48.00S,2025-04-12T02:55:03.7Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,95,97,2025-04-12T02:55:06Z,5340000,False,,,0,,P. Watson REBOUND (Off:0 Def:5),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,541.0,5.0,5.0,0.0,,,,,,,,,,,,,,
543,PT10M37.00S,2025-04-12T02:55:15.1Z,4,REGULAR,2pt,Jump Shot,[],1627750,79.05716162943496,39.950980392156865,1610612743,97,97,2025-04-12T03:03:49Z,5350000,False,-50.0,144.0,1,right,J. Murray 15' driving floating Jump Shot (11 PTS),[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,Mid-Range,8-16 Center,15.29,Made,,,,,,,,,,11.0,,,,,,,,
544,PT10M20.00S,2025-04-12T02:55:31.3Z,4,REGULAR,2pt,Jump Shot,[],1630217,21.107095926412615,44.6078431372549,1610612763,97,97,2025-04-12T03:04:12Z,5360000,False,27.0,146.0,1,left,MISS D. Bane 14' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Mid-Range,8-16 Center,14.84,Missed,,,,,,,,,,,,,,,,,,
545,PT10M18.00S,2025-04-12T02:55:33.3Z,4,REGULAR,rebound,offensive,[],1630590,,,1610612763,97,97,2025-04-12T02:55:38Z,5370000,False,,,0,,S. Pippen Jr. REBOUND (Off:1 Def:0),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,8-16 Center,,,544.0,1.0,0.0,1.0,,,,,,,,,,,,,,
546,PT10M18.00S,2025-04-12T02:55:38.9Z,4,REGULAR,foul,personal,[],1629008,,,1610612763,97,97,2025-04-12T02:56:07Z,5380000,False,,,0,,M. Porter Jr. personal FOUL (1 PF),"[1629008, 1630590]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1146.0,1.0,0.0,Pippen Jr.,1630590.0,,,,,,,,,
548,PT10M05.00S,2025-04-12T02:56:05.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641744,7.178055190538765,50.245098039215684,1610612763,97,99,2025-04-12T02:56:13Z,5400000,False,-1.0,15.0,1,left,Z. Edey alley-oop DUNK (7 PTS) (J. Jackson Jr. 2 AST),"[1641744, 1628991]",1610612763.0,MEM,alley-oop,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,,,,7.0,,,J. Jackson Jr.,1628991.0,2.0,,,
550,PT09M47.00S,2025-04-12T02:56:25.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,90.09526938239159,36.76470588235294,1610612743,97,99,2025-04-12T02:56:37Z,5420000,False,-66.0,41.0,1,right,MISS J. Murray 7' driving finger roll Layup - blocked,"[1627750, 1641744]",1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.77,Missed,,,,,,,,,,,Edey,1641744.0,,,,,,
551,PT09M47.00S,2025-04-12T02:56:25.9Z,4,REGULAR,block,,[],1641744,,,1610612743,97,99,2025-04-12T02:56:29Z,5430000,False,,,0,,Z. Edey BLOCK (1 BLK),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
552,PT09M47.00S,2025-04-12T02:56:25.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,97,99,2025-04-12T02:56:37Z,5440000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,550.0,,,,,,,,,,,,,,,,,
554,PT09M41.00S,2025-04-12T02:56:43.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629008,76.82325886990802,55.63725490196079,1610612743,97,99,2025-04-12T02:56:46Z,5460000,False,28.0,165.0,1,right,MISS M. Porter Jr. 16' fadeaway Shot,[1629008],1610612743.0,DEN,fadeaway,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Center,16.78,Missed,,,,,,,,,,,,,,,,,,
555,PT09M39.00S,2025-04-12T02:56:45.1Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,97,99,2025-04-12T02:56:46Z,5470000,False,,,0,,D. Bane REBOUND (Off:1 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,,,554.0,4.0,3.0,1.0,,,,,,,,,,,,,,
556,PT09M26.00S,2025-04-12T02:57:00.2Z,4,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612763,97,99,2025-04-12T02:57:10Z,5480000,False,,,0,,J. Murray shooting personal FOUL (3 PF) (Pippen Jr. 2 FT),"[1627750, 1630590]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,200833.0,3.0,0.0,Pippen Jr.,1630590.0,,,,,,,,,
558,PT09M26.00S,2025-04-12T02:57:27.7Z,4,REGULAR,freethrow,1 of 2,[],1630590,,,1610612763,97,100,2025-04-12T02:57:59Z,5500000,False,,,0,,S. Pippen Jr. Free Throw 1 of 2 (11 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
559,PT09M26.00S,2025-04-12T02:57:28.5Z,4,REGULAR,substitution,out,[],1631212,,,1610612763,97,100,2025-04-12T02:57:37Z,5510000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT09M26.00S,2025-04-12T02:57:28.5Z,4,REGULAR,substitution,out,[],201599,,,1610612763,97,100,2025-04-12T02:57:37Z,5520000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT09M26.00S,2025-04-12T02:57:28.5Z,4,REGULAR,substitution,in,[],203999,,,1610612763,97,100,2025-04-12T02:57:37Z,5530000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT09M26.00S,2025-04-12T02:57:28.5Z,4,REGULAR,substitution,in,[],203932,,,1610612763,97,100,2025-04-12T02:57:37Z,5540000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT09M26.00S,2025-04-12T02:57:27.7Z,4,REGULAR,freethrow,2 of 2,[],1630590,,,1610612763,97,100,2025-04-12T02:57:59Z,5550000,False,,,0,,MISS S. Pippen Jr. Free Throw 2 of 2,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
564,PT09M23.00S,2025-04-12T02:57:30.7Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,97,100,2025-04-12T02:57:59Z,5560000,False,,,0,,M. Porter Jr. REBOUND (Off:3 Def:9),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,563.0,12.0,9.0,3.0,,,,,,,,,,,,,,
565,PT09M13.00S,2025-04-12T02:58:08.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,82.34231274638634,45.09803921568628,1610612743,97,100,2025-04-12T02:58:12Z,5570000,False,-25.0,113.0,1,right,MISS N. Jokić 11' driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,11.61,Missed,,,,,,,,,,,,,,,,,,
566,PT09M11.00S,2025-04-12T02:58:10.4Z,4,REGULAR,rebound,defensive,[],1641744,,,1610612763,97,100,2025-04-12T02:58:12Z,5580000,False,,,0,,Z. Edey REBOUND (Off:3 Def:12),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,,,565.0,15.0,12.0,3.0,,,,,,,,,,,,,,
567,PT09M01.00S,2025-04-12T02:58:20.8Z,4,REGULAR,3pt,Jump Shot,[],1628379,30.56833114323259,36.27450980392157,1610612763,97,103,2025-04-12T02:58:25Z,5590000,False,69.0,235.0,1,left,L. Kennard 24' 3PT  (10 PTS) (S. Pippen Jr. 7 AST),"[1628379, 1630590]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,24.46,Made,,,,,,,,,,10.0,,,S. Pippen Jr.,1630590.0,7.0,,,
569,PT08M42.00S,2025-04-12T02:58:38.7Z,4,REGULAR,3pt,Jump Shot,[],203932,94.30026281208936,96.32352941176471,1610612743,97,103,2025-04-12T02:58:43Z,5610000,False,232.0,1.0,1,right,MISS A. Gordon 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
570,PT08M40.00S,2025-04-12T02:58:40.7Z,4,REGULAR,rebound,defensive,[],1641744,,,1610612763,97,103,2025-04-12T02:58:43Z,5620000,False,,,0,,Z. Edey REBOUND (Off:3 Def:13),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Right Corner 3,24+ Right,,,569.0,16.0,13.0,3.0,,,,,,,,,,,,,,
571,PT08M31.00S,2025-04-12T02:58:50.5Z,4,REGULAR,2pt,Jump Shot,[],1630217,23.078186596583443,60.049019607843135,1610612763,97,103,2025-04-12T02:58:55Z,5630000,False,-50.0,164.0,1,left,MISS D. Bane 17' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,17.19,Missed,,,,,,,,,,,,,,,,,,
572,PT08M27.00S,2025-04-12T02:58:54.5Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,97,103,2025-04-12T02:58:55Z,5640000,False,,,0,,J. Murray REBOUND (Off:0 Def:5),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,571.0,5.0,5.0,0.0,,,,,,,,,,,,,,
573,PT08M10.00S,2025-04-12T02:59:11.2Z,4,REGULAR,2pt,Jump Shot,[],203932,85.3646517739816,23.52941176470588,1610612743,97,103,2025-04-12T02:59:17Z,5650000,False,-132.0,85.0,1,right,MISS A. Gordon 15' step back Shot,[203932],1610612743.0,DEN,step back,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,15.74,Missed,,,,,,,,,,,,,,,,,,
574,PT08M08.00S,2025-04-12T02:59:13.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,97,103,2025-04-12T02:59:17Z,5660000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Left,,,573.0,,,,,,,,,,,,,,,,,
576,PT08M08.00S,2025-04-12T02:59:18.8Z,4,REGULAR,substitution,out,[],1627750,,,1610612743,97,103,2025-04-12T02:59:31Z,5680000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT08M08.00S,2025-04-12T02:59:18.8Z,4,REGULAR,substitution,out,[],1628991,,,1610612743,97,103,2025-04-12T02:59:31Z,5690000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M08.00S,2025-04-12T02:59:18.8Z,4,REGULAR,substitution,out,[],1630217,,,1610612743,97,103,2025-04-12T02:59:31Z,5700000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M08.00S,2025-04-12T02:59:18.8Z,4,REGULAR,substitution,in,[],1631128,,,1610612743,97,103,2025-04-12T02:59:31Z,5710000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT08M08.00S,2025-04-12T02:59:18.8Z,4,REGULAR,substitution,in,[],1629630,,,1610612743,97,103,2025-04-12T02:59:31Z,5720000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT08M08.00S,2025-04-12T02:59:18.8Z,4,REGULAR,substitution,in,[],1630583,,,1610612743,97,103,2025-04-12T02:59:31Z,5730000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M59.00S,2025-04-12T02:59:45.5Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203999,89.96386333771353,53.92156862745098,1610612743,99,103,2025-04-12T03:06:39Z,5740000,False,20.0,42.0,1,right,N. Jokić driving Hook (18 PTS),[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,,,,,,,,,,18.0,,,,,,,,
583,PT07M39.00S,2025-04-12T03:00:08.7Z,4,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612763,99,103,2025-04-12T03:00:16Z,5750000,False,,,0,,C. Braun shooting personal FOUL (4 PF) (Morant 2 FT),"[1631128, 1629630]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1146.0,4.0,0.0,Morant,1629630.0,,,,,,,,,
585,PT07M39.00S,2025-04-12T03:00:32.1Z,4,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,99,103,2025-04-12T03:00:32Z,5770000,False,,,0,,MISS J. Morant Free Throw 1 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
586,PT07M39.00S,2025-04-12T03:00:32.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,99,103,2025-04-12T03:00:32Z,5780000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,585.0,,,,,,,,,,,,,,,,,
587,PT07M39.00S,2025-04-12T03:00:45.1Z,4,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,99,104,2025-04-12T03:00:45Z,5790000,False,,,0,,J. Morant Free Throw 2 of 2 (19 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
588,PT07M21.00S,2025-04-12T03:01:03.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,89.96386333771353,42.64705882352941,1610612743,101,104,2025-04-12T03:01:07Z,5800000,False,-37.0,42.0,1,right,C. Braun cutting Layup (12 PTS) (N. Jokić 10 AST),"[1631128, 203999]",1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,5.57,Made,,,,,,,,,,12.0,,,N. Jokić,203999.0,10.0,,,
591,PT06M58.00S,2025-04-12T03:01:26.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,12.959921156373195,58.57843137254902,1610612763,101,106,2025-04-12T03:07:24Z,5820000,False,-43.0,69.0,1,left,J. Morant 8' driving floating Jump Shot (21 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,8.15,Made,,,,,,,,,,21.0,,,,,,,,
592,PT06M52.00S,2025-04-12T03:01:33.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,92.9862023653088,48.77450980392157,1610612743,103,106,2025-04-12T03:01:36Z,5830000,False,-6.0,13.0,1,right,A. Gordon cutting DUNK (31 PTS) (R. Westbrook 3 AST),"[203932, 201566]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,,,31.0,,,R. Westbrook,201566.0,3.0,,,
594,PT06M30.00S,2025-04-12T03:01:54.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,10.33180026281209,58.82352941176471,1610612763,103,106,2025-04-12T03:08:07Z,5850000,False,-44.0,45.0,1,left,MISS J. Morant 6' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
595,PT06M28.00S,2025-04-12T03:01:56.7Z,4,REGULAR,rebound,defensive,[],201566,,,1610612743,103,106,2025-04-12T03:01:58Z,5860000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,594.0,3.0,3.0,0.0,,,,,,,,,,,,,,
596,PT06M24.00S,2025-04-12T03:02:00.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203932,93.51182654402102,50.0,1610612743,103,106,2025-04-12T03:08:56Z,5870000,False,0.0,8.0,1,right,MISS A. Gordon running reverse DUNK,[203932],1610612743.0,DEN,running reverse,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.85,Missed,,,,,,,,,,,,,,,,,,
597,PT06M22.00S,2025-04-12T03:02:02.9Z,4,REGULAR,rebound,offensive,[],203932,,,1610612743,103,106,2025-04-12T03:02:14Z,5880000,False,,,0,,A. Gordon REBOUND (Off:2 Def:0),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,596.0,2.0,0.0,2.0,,,,,,,,,,,,,,
598,PT06M21.00S,2025-04-12T03:02:04.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', '2ndchance']",203932,91.93495400788436,50.0,1610612743,103,106,2025-04-12T03:10:41Z,5890000,False,0.0,23.0,1,right,MISS A. Gordon putback Layup - blocked,"[203932, 1641744]",1610612743.0,DEN,putback,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,Edey,1641744.0,,,,,,
654,PT06M21.00S,2025-04-12T03:02:04.1Z,4,REGULAR,block,,[],1641744,,,1610612743,103,106,2025-04-12T03:10:54Z,5895000,False,,,0,,Z. Edey BLOCK (2 BLK),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
599,PT06M18.00S,2025-04-12T03:02:07.1Z,4,REGULAR,rebound,defensive,[],1628379,,,1610612763,103,106,2025-04-12T03:02:17Z,5900000,False,,,0,,L. Kennard REBOUND (Off:0 Def:6),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,598.0,6.0,6.0,0.0,,,,,,,,,,,,,,
600,PT06M05.00S,2025-04-12T03:02:22.5Z,4,REGULAR,foul,personal,['2freethrow'],1629008,,,1610612763,103,106,2025-04-12T03:02:29Z,5910000,False,,,0,,M. Porter Jr. shooting personal FOUL (2 PF) (Kennard 2 FT),"[1629008, 1628379]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200833.0,2.0,0.0,Kennard,1628379.0,,,,,,,,,
