actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
262,PT05M06.00S,2025-03-25T01:51:56.6Z,2,REGULAR,turnover,bad pass,[],1630172,,,1610612741,51,49,2025-03-25T01:52:00Z,2600000,False,,,0,,P. Williams bad pass TURNOVER (2 TO),"[1630172, 1631128]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Braun,1631128.0,,,,,,,,,,,
263,PT05M06.00S,2025-03-25T01:51:56.6Z,2,REGULAR,steal,,[],1631128,,,1610612743,51,49,2025-03-25T01:51:58Z,2610000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
264,PT04M55.00S,2025-03-25T01:52:09.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629618,9.543363994743759,42.40196078431372,1610612743,53,49,2025-03-25T01:52:47Z,2620000,False,38.0,37.0,1,left,J. Pickett driving floating bank Jump Shot (2 PTS),[1629618],1610612743.0,DEN,driving floating bank,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),0-8 Center,5.32,Made,2.0,,,,,,,,,,,,,,,,,
265,PT04M54.00S,2025-03-25T01:52:13.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,53,49,2025-03-25T01:52:13Z,2630000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M54.00S,2025-03-25T01:54:30.6Z,2,REGULAR,substitution,out,[],1630581,,,1610612741,53,49,2025-03-25T01:55:10Z,2640000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M54.00S,2025-03-25T01:54:30.6Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,53,49,2025-03-25T01:55:10Z,2650000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M39.00S,2025-03-25T01:55:24.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,93.24901445466492,55.14705882352941,1610612741,53,49,2025-03-25T01:55:34Z,2660000,False,26.0,11.0,1,right,MISS M. Buzelis reverse Layup,[1641824],1610612741.0,CHI,reverse,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
269,PT04M37.00S,2025-03-25T01:55:26.2Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,53,49,2025-03-25T01:55:34Z,2670000,False,,,0,,P. Watson REBOUND (Off:1 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,268.0,4.0,3.0,1.0,,,,,
270,PT04M35.00S,2025-03-25T01:55:30.0Z,2,REGULAR,foul,personal,['2freethrow'],1630172,,,1610612743,53,49,2025-03-25T01:56:00Z,2680000,False,,,0,,P. Williams shooting personal FOUL (1 PF) (Watson 2 FT),"[1630172, 1631212]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Watson,1631212.0
272,PT04M35.00S,2025-03-25T01:56:01.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631212,,,1610612743,54,49,2025-03-25T01:56:34Z,2700000,False,,,0,,P. Watson Free Throw 1 of 2 (6 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
273,PT04M35.00S,2025-03-25T01:56:02.2Z,2,REGULAR,substitution,out,[],1630172,,,1610612743,54,49,2025-03-25T01:56:12Z,2710000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M35.00S,2025-03-25T01:56:02.2Z,2,REGULAR,substitution,in,[],1630581,,,1610612743,54,49,2025-03-25T01:56:12Z,2720000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M35.00S,2025-03-25T01:56:01.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631212,,,1610612743,55,49,2025-03-25T01:56:34Z,2730000,False,,,0,,P. Watson Free Throw 2 of 2 (7 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
276,PT04M26.00S,2025-03-25T01:56:34.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,93.51182654402102,46.32352941176471,1610612741,55,49,2025-03-25T01:56:38Z,2740000,False,-18.0,8.0,1,right,MISS J. Giddey driving Layup - blocked,"[1630581, 1629008]",1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,Porter Jr.,1629008.0,,,,,,,,,
277,PT04M26.00S,2025-03-25T01:56:34.3Z,2,REGULAR,block,,[],1629008,,,1610612741,55,49,2025-03-25T01:56:36Z,2750000,False,,,0,,M. Porter Jr. BLOCK (1 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
278,PT04M23.00S,2025-03-25T01:56:37.3Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,55,49,2025-03-25T01:56:38Z,2760000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,276.0,4.0,2.0,2.0,,,,,
279,PT04M18.00S,2025-03-25T01:56:41.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631212,7.835085413929041,42.8921568627451,1610612743,57,49,2025-03-25T01:57:10Z,2770000,False,36.0,21.0,1,left,P. Watson running Layup (9 PTS) (M. Porter Jr. 1 AST),"[1631212, 1629008]",1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,4.13,Made,9.0,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,,,,,
281,PT04M13.00S,2025-03-25T01:56:50.1Z,2,REGULAR,foul,personal,[],1631212,,,1610612741,57,49,2025-03-25T01:56:52Z,2790000,False,,,0,,P. Watson personal FOUL (1 PF),"[1631212, 1629632]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1627519.0,1.0,0.0,White,1629632.0
283,PT04M01.00S,2025-03-25T01:57:21.9Z,2,REGULAR,3pt,Jump Shot,[],1628989,92.32917214191852,4.411764705882353,1610612741,57,49,2025-03-25T01:57:26Z,2810000,False,-228.0,20.0,1,right,MISS K. Huerter 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,22.87,Missed,,,,,,,,,,,,,,,,,,
284,PT03M59.00S,2025-03-25T01:57:23.9Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,57,49,2025-03-25T01:57:26Z,2820000,False,,,0,,P. Watson REBOUND (Off:1 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,283.0,5.0,4.0,1.0,,,,,
285,PT03M55.00S,2025-03-25T01:57:30.9Z,2,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612743,57,49,2025-03-25T01:57:41Z,2830000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Watson 2 FT),"[1630581, 1631212]",1610612741.0,CHI,shooting,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Watson,1631212.0
287,PT03M55.00S,2025-03-25T01:57:58.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1631212,,,1610612743,57,49,2025-03-25T01:57:58Z,2850000,False,,,0,,MISS P. Watson Free Throw 1 of 2,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
288,PT03M55.00S,2025-03-25T01:57:58.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,57,49,2025-03-25T01:57:58Z,2860000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,287.0,,,,,,,,
289,PT03M55.00S,2025-03-25T01:58:18.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1631212,,,1610612743,58,49,2025-03-25T01:58:18Z,2870000,False,,,0,,P. Watson Free Throw 2 of 2 (10 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
290,PT03M43.00S,2025-03-25T01:58:31.3Z,2,REGULAR,3pt,Jump Shot,[],1628989,93.51182654402102,96.56862745098039,1610612741,58,49,2025-03-25T01:58:35Z,2880000,False,233.0,8.0,1,right,MISS K. Huerter 3PT - blocked,"[1628989, 1631212]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,Watson,1631212.0,,,,,,,,,
291,PT03M43.00S,2025-03-25T01:58:31.3Z,2,REGULAR,block,,[],1631212,,,1610612741,58,49,2025-03-25T01:58:33Z,2890000,False,,,0,,P. Watson BLOCK (1 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
292,PT03M43.00S,2025-03-25T01:58:31.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,58,49,2025-03-25T01:58:35Z,2900000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,290.0,,,,,,,,
294,PT03M34.00S,2025-03-25T01:58:56.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628989,92.72339027595268,49.01960784313725,1610612741,58,51,2025-03-25T01:59:02Z,2920000,False,-5.0,16.0,1,right,K. Huerter driving DUNK (2 PTS) (C. White 3 AST),"[1628989, 1629632]",1610612741.0,CHI,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.66,Made,2.0,C. White,1629632.0,3.0,,,,,,,,,,,,,,
296,PT03M06.00S,2025-03-25T01:59:24.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631128,15.982260183968464,42.64705882352941,1610612743,60,51,2025-03-25T01:59:37Z,2940000,False,37.0,98.0,1,left,C. Braun 10' fadeaway Jump Shot (7 PTS) (J. Pickett 2 AST),"[1631128, 1629618]",1610612743.0,DEN,fadeaway,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,10.44,Made,7.0,J. Pickett,1629618.0,2.0,,,,,,,,,,,,,,
298,PT02M53.00S,2025-03-25T01:59:36.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,85.49605781865965,60.78431372549019,1610612741,60,53,2025-03-25T01:59:44Z,2960000,False,54.0,84.0,1,right,K. Huerter 9' turnaround Jump Shot (4 PTS),[1628989],1610612741.0,CHI,turnaround,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Right,9.96,Made,4.0,,,,,,,,,,,,,,,,,
300,PT02M38.00S,2025-03-25T01:59:51.4Z,2,REGULAR,3pt,Jump Shot,[],1629008,31.882391590013142,50.98039215686274,1610612743,60,53,2025-03-25T01:59:56Z,2980000,False,-5.0,247.0,1,left,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,24.72,Missed,,,,,,,,,,,,,,,,,,
301,PT02M35.00S,2025-03-25T01:59:54.4Z,2,REGULAR,rebound,offensive,[],1629618,,,1610612743,60,53,2025-03-25T01:59:56Z,2990000,False,,,0,,J. Pickett REBOUND (Off:1 Def:0),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,300.0,1.0,0.0,1.0,,,,,
302,PT02M35.00S,2025-03-25T01:59:55.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629618,5.590000152587891,50.0,1610612743,60,53,2025-03-25T01:59:55Z,3000000,False,0.0,0.0,1,left,MISS J. Pickett tip Layup,[1629618],1610612743.0,DEN,tip,,,Pickett,J. Pickett,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
303,PT02M35.00S,2025-03-25T01:59:56.2Z,2,REGULAR,rebound,offensive,[],1629618,,,1610612743,60,53,2025-03-25T01:59:56Z,3010000,False,,,0,,J. Pickett REBOUND (Off:2 Def:0),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,302.0,2.0,0.0,2.0,,,,,
304,PT02M21.00S,2025-03-25T02:00:09.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629008,12.302890932982917,40.19607843137255,1610612743,60,53,2025-03-25T02:00:15Z,3020000,False,49.0,63.0,1,left,MISS M. Porter Jr. 7' driving floating bank Shot,[1629008],1610612743.0,DEN,driving floating bank,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.99,Missed,,,,,,,,,,,,,,,,,,
305,PT02M18.00S,2025-03-25T02:00:12.1Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,60,53,2025-03-25T02:00:12Z,3030000,False,,,0,,N. Vučević REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,304.0,2.0,2.0,0.0,,,,,
306,PT02M10.00S,2025-03-25T02:00:19.4Z,2,REGULAR,3pt,Jump Shot,[],1629632,63.9454664914586,36.51960784313725,1610612741,60,56,2025-03-25T02:00:24Z,3040000,False,-67.0,286.0,1,right,C. White 29' 3PT  (17 PTS) (M. Buzelis 2 AST),"[1629632, 1641824]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,29.42,Made,17.0,M. Buzelis,1641824.0,2.0,,,,,,,,,,,,,,
308,PT01M44.00S,2025-03-25T02:00:46.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201599,7.835085413929041,48.77450980392157,1610612743,62,56,2025-03-25T02:00:50Z,3060000,False,6.0,21.0,1,left,D. Jordan Hook (6 PTS) (J. Pickett 3 AST),"[201599, 1629618]",1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,2.2,Made,6.0,J. Pickett,1629618.0,3.0,,,,,,,,,,,,,,
310,PT01M31.00S,2025-03-25T02:00:59.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,92.85479632063075,56.86274509803921,1610612741,62,58,2025-03-25T02:01:04Z,3080000,False,34.0,15.0,1,right,C. White driving finger roll Layup (19 PTS),[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,3.73,Made,19.0,,,,,,,,,,,,,,,,,
311,PT01M08.00S,2025-03-25T02:01:21.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629008,5.338370565045992,53.67647058823529,1610612743,64,58,2025-03-25T02:01:27Z,3090000,False,-18.0,-2.0,1,left,M. Porter Jr. cutting DUNK (12 PTS) (D. Jordan 5 AST),"[1629008, 201599]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.85,Made,12.0,D. Jordan,201599.0,5.0,,,,,,,,,,,,,,
313,PT00M57.50S,2025-03-25T02:01:34.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,92.9862023653088,47.549019607843135,1610612741,64,60,2025-03-25T02:01:41Z,3110000,False,-12.0,13.0,1,right,J. Giddey driving reverse Layup (10 PTS),[1630581],1610612741.0,CHI,driving reverse,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.82,Made,10.0,,,,,,,,,,,,,,,,,
314,PT00M40.70S,2025-03-25T02:01:55.3Z,2,REGULAR,3pt,Jump Shot,[],1631212,29.25427069645204,25.0,1610612743,64,60,2025-03-25T02:02:00Z,3120000,False,125.0,222.0,1,left,MISS P. Watson 25' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
315,PT00M38.10S,2025-03-25T02:01:57.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,64,60,2025-03-25T02:02:00Z,3130000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,314.0,,,,,,,,
317,PT00M38.10S,2025-03-25T02:02:00.6Z,2,REGULAR,substitution,out,[],1629618,,,1610612741,64,60,2025-03-25T02:02:06Z,3150000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M38.10S,2025-03-25T02:02:00.6Z,2,REGULAR,substitution,in,[],201566,,,1610612741,64,60,2025-03-25T02:02:06Z,3160000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT00M33.80S,2025-03-25T02:02:24.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631128,,,1610612741,64,60,2025-03-25T02:02:32Z,3170000,False,,,0,,C. Braun personal FOUL (1 PF) (White 2 FT),"[1631128, 1629632]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,White,1629632.0
321,PT00M33.80S,2025-03-25T02:02:49.9Z,2,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,64,61,2025-03-25T02:03:35Z,3190000,False,,,0,,C. White Free Throw 1 of 2 (20 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
322,PT00M33.80S,2025-03-25T02:02:51.2Z,2,REGULAR,substitution,out,[],1641824,,,1610612741,64,61,2025-03-25T02:02:57Z,3200000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M33.80S,2025-03-25T02:02:51.2Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,64,61,2025-03-25T02:02:57Z,3210000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M33.80S,2025-03-25T02:02:49.9Z,2,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,64,62,2025-03-25T02:03:35Z,3220000,False,,,0,,C. White Free Throw 2 of 2 (21 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
325,PT00M29.20S,2025-03-25T02:03:26.9Z,2,REGULAR,foul,personal,['2freethrow'],1630172,,,1610612743,64,62,2025-03-25T02:03:39Z,3230000,False,,,0,,P. Williams shooting personal FOUL (2 PF) (Westbrook 2 FT),"[1630172, 201566]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Westbrook,201566.0
327,PT00M29.20S,2025-03-25T02:03:52.3Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612743,65,62,2025-03-25T02:04:11Z,3250000,False,,,0,,R. Westbrook Free Throw 1 of 2 (12 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
328,PT00M29.20S,2025-03-25T02:03:52.3Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612743,65,62,2025-03-25T02:04:11Z,3260000,False,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
329,PT00M27.40S,2025-03-25T02:03:54.1Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,65,62,2025-03-25T02:04:11Z,3270000,False,,,0,,J. Giddey REBOUND (Off:1 Def:3),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,328.0,4.0,3.0,1.0,,,,,
330,PT00M14.40S,2025-03-25T02:04:23.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,87.86136662286465,39.46078431372549,1610612741,65,62,2025-03-25T02:04:28Z,3280000,False,-53.0,62.0,1,right,MISS N. Vučević 8' driving floating Shot,[202696],1610612741.0,CHI,driving floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Left,8.11,Missed,,,,,,,,,,,,,,,,,,
331,PT00M12.90S,2025-03-25T02:04:24.5Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,65,62,2025-03-25T02:04:24Z,3290000,False,,,0,,D. Jordan REBOUND (Off:1 Def:5),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,330.0,6.0,5.0,1.0,,,,,
332,PT00M08.10S,2025-03-25T02:04:29.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631128,6.521024967148489,46.07843137254902,1610612743,65,62,2025-03-25T02:04:35Z,3300000,False,20.0,9.0,1,left,MISS C. Braun running Layup,[1631128],1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.15,Missed,,,,,,,,,,,,,,,,,,
333,PT00M05.60S,2025-03-25T02:04:31.8Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,65,62,2025-03-25T02:04:31Z,3310000,False,,,0,,J. Giddey REBOUND (Off:1 Def:4),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,332.0,5.0,4.0,1.0,,,,,
334,PT00M02.70S,2025-03-25T02:04:34.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,71.56701708278581,15.441176470588236,1610612741,65,65,2025-03-25T02:06:14Z,3320000,False,-173.0,215.0,1,right,C. White 27' 3PT running pullup (24 PTS),[1629632],1610612741.0,CHI,running pullup,,,White,C. White,,,,,Above the Break 3,24+ Left Center,27.57,Made,24.0,,,,,,,,,,,,,,,,,
335,PT00M00.00S,2025-03-25T02:04:55.1Z,2,REGULAR,period,end,[],0,,,1610612743,65,65,2025-03-25T02:04:55Z,3330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2025-03-25T02:19:43.7Z,3,REGULAR,substitution,out,['startperiod'],201566,,,1610612743,65,65,2025-03-25T02:20:07Z,3340000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2025-03-25T02:19:43.7Z,3,REGULAR,substitution,out,['startperiod'],1630172,,,1610612743,65,65,2025-03-25T02:20:07Z,3350000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2025-03-25T02:19:43.7Z,3,REGULAR,substitution,in,['startperiod'],1627750,,,1610612743,65,65,2025-03-25T02:20:07Z,3360000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2025-03-25T02:19:43.7Z,3,REGULAR,substitution,in,['startperiod'],1641824,,,1610612743,65,65,2025-03-25T02:20:07Z,3370000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2025-03-25T02:20:02.2Z,3,REGULAR,period,start,[],0,,,1610612741,65,65,2025-03-25T02:20:08Z,3380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT11M44.00S,2025-03-25T02:20:17.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,8.623521681997373,60.049019607843135,1610612741,65,65,2025-03-25T02:20:25Z,3390000,False,-50.0,29.0,1,left,MISS N. Vučević floating Shot,[202696],1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,5.78,Missed,,,,,,,,,,,,,,,,,,
342,PT11M43.00S,2025-03-25T02:20:18.4Z,3,REGULAR,rebound,defensive,[],201599,,,1610612743,65,65,2025-03-25T02:20:41Z,3400000,False,,,0,,D. Jordan REBOUND (Off:1 Def:6),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,341.0,7.0,6.0,1.0,,,,,
343,PT11M31.00S,2025-03-25T02:20:30.5Z,3,REGULAR,3pt,Jump Shot,[],1627750,64.20827858081472,39.950980392156865,1610612743,65,65,2025-03-25T02:20:35Z,3410000,False,-50.0,284.0,1,right,MISS J. Murray 28' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,28.83,Missed,,,,,,,,,,,,,,,,,,
344,PT11M27.00S,2025-03-25T02:20:34.5Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,65,65,2025-03-25T02:20:35Z,3420000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:3),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,343.0,4.0,3.0,1.0,,,,,
345,PT11M21.00S,2025-03-25T02:20:39.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629632,7.835085413929041,44.36274509803921,1610612741,65,65,2025-03-25T02:21:26Z,3430000,False,28.0,21.0,1,left,MISS C. White running Layup - blocked,"[1629632, 1631212]",1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,Watson,1631212.0,,,,,,,,,
346,PT11M21.00S,2025-03-25T02:20:39.7Z,3,REGULAR,block,,[],1631212,,,1610612741,65,65,2025-03-25T02:20:42Z,3440000,False,,,0,,P. Watson BLOCK (2 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
