actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
608,PT01M25.00S,2023-03-12T02:45:50.5Z,4,REGULAR,substitution,in,[],1627763,,,1610612737,121,129,2023-03-12T02:46:01Z,6030000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT01M25.00S,2023-03-12T02:46:28.1Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,122,129,2023-03-12T02:46:28Z,6040000,False,,,0,,T. Young Free Throw 1 of 2 (32 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
610,PT01M25.00S,2023-03-12T02:46:42.1Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,123,129,2023-03-12T02:46:42Z,6050000,False,,,0,,T. Young Free Throw 2 of 2 (33 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
611,PT01M04.00S,2023-03-12T02:47:04.3Z,4,REGULAR,3pt,Jump Shot,[],1628369,74.06373193166885,13.970588235294118,1610612738,123,129,2023-03-12T02:47:09Z,6060000,False,-180.0,191.0,1,right,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
612,PT01M02.00S,2023-03-12T02:47:06.3Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,123,129,2023-03-12T02:47:09Z,6070000,False,,,0,,D. Murray REBOUND (Off:0 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,611.0,4.0,4.0,0.0,,,,,,,,,,,,,
613,PT00M57.70S,2023-03-12T02:47:12.1Z,4,REGULAR,3pt,Jump Shot,[],1629027,30.305519053876477,30.637254901960787,1610612737,123,129,2023-03-12T02:47:28Z,6080000,False,97.0,232.0,1,left,MISS T. Young 25' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.18,Missed,,,,,,,,,,,,,,,,,,
614,PT00M53.50S,2023-03-12T02:47:16.1Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612737,123,129,2023-03-12T02:47:16Z,6090000,False,,,0,,S. Bey REBOUND (Off:1 Def:4),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,613.0,5.0,4.0,1.0,,,,,,,,,,,,,
615,PT00M45.40S,2023-03-12T02:47:24.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629027,6.389618922470433,42.40196078431372,1610612737,123,129,2023-03-12T02:47:33Z,6100000,False,38.0,8.0,1,left,MISS T. Young driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,,
616,PT00M42.00S,2023-03-12T02:47:27.6Z,4,REGULAR,rebound,offensive,[],1629027,,,1610612737,123,129,2023-03-12T02:47:27Z,6110000,False,,,0,,T. Young REBOUND (Off:1 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,615.0,3.0,2.0,1.0,,,,,,,,,,,,,
617,PT00M39.70S,2023-03-12T02:47:31.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,7.703679369250986,52.20588235294118,1610612737,123,129,2023-03-12T02:49:17Z,6120000,False,-11.0,20.0,1,left,MISS J. Collins Layup - blocked,"[1628381, 201143]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,,,,,,,,,Horford,201143.0
618,PT00M39.70S,2023-03-12T02:47:31.0Z,4,REGULAR,block,,[],201143,,,1610612737,123,129,2023-03-12T02:47:33Z,6130000,False,,,0,,A. Horford BLOCK (2 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
619,PT00M38.70S,2023-03-12T02:47:32.0Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,123,129,2023-03-12T02:48:12Z,6140000,False,,,0,,J. Tatum REBOUND (Off:0 Def:14),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,617.0,14.0,14.0,0.0,,,,,,,,,,,,,
620,PT00M33.80S,2023-03-12T02:47:36.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627763,92.46057818659659,50.0,1610612738,123,131,2023-03-12T02:48:05Z,6150000,False,0.0,18.0,1,right,M. Brogdon running DUNK (18 PTS) (J. Tatum 6 AST),"[1627763, 1628369]",1610612738.0,BOS,running,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,1.84,Made,18.0,,,,,J. Tatum,1628369.0,6.0,,,,,,,,,,
622,PT00M33.80S,2023-03-12T02:47:40.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,123,131,2023-03-12T02:47:40Z,6170000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M29.50S,2023-03-12T02:49:28.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,9.149145860709593,46.07843137254902,1610612737,125,131,2023-03-12T02:49:35Z,6180000,False,20.0,34.0,1,left,T. Young driving finger roll Layup (35 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,3.88,Made,35.0,,,,,,,,,,,,,,,,,
624,PT00M26.60S,2023-03-12T02:49:38.3Z,4,REGULAR,foul,personal,[],1630180,,,1610612738,125,131,2023-03-12T02:49:52Z,6190000,False,,,0,,S. Bey take personal FOUL (2 PF),"[1630180, 1628369]",1610612737.0,ATL,take,,,Bey,S. Bey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,202007.0,2.0,0.0,Tatum,1628369.0,,
626,PT00M26.60S,2023-03-12T02:50:05.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,125,131,2023-03-12T02:50:05Z,6210000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M21.30S,2023-03-12T02:51:39.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.72339027595268,50.98039215686274,1610612738,125,133,2023-03-12T02:51:47Z,6220000,False,5.0,16.0,1,right,J. Brown Layup (24 PTS) (D. White 7 AST),"[1627759, 1628401]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.66,Made,24.0,,,,,D. White,1628401.0,7.0,,,,,,,,,,
629,PT00M16.00S,2023-03-12T02:51:50.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,10.85742444152431,50.0,1610612737,125,133,2023-03-12T02:51:58Z,6240000,False,0.0,50.0,1,left,MISS T. Young driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,,
630,PT00M12.90S,2023-03-12T02:51:53.2Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,125,133,2023-03-12T02:51:53Z,6250000,False,,,0,,A. Horford REBOUND (Off:0 Def:4),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,629.0,4.0,4.0,0.0,,,,,,,,,,,,,
631,PT00M08.40S,2023-03-12T02:51:59.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628381,,,1610612738,125,133,2023-03-12T02:52:25Z,6260000,False,,,0,,J. Collins take personal FOUL (4 PF) (Tatum 2 FT),"[1628381, 1628369]",1610612737.0,ATL,take,,,Collins,J. Collins,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,2882.0,4.0,0.0,Tatum,1628369.0,,
633,PT00M08.40S,2023-03-12T02:52:29.7Z,4,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,125,133,2023-03-12T02:52:29Z,6280000,False,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
634,PT00M08.40S,2023-03-12T02:52:29.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,125,133,2023-03-12T02:52:29Z,6290000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,633.0,,,,,,,,,,,,,,,,
635,PT00M08.40S,2023-03-12T02:52:42.9Z,4,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,125,134,2023-03-12T02:52:42Z,6300000,False,,,0,,J. Tatum Free Throw 2 of 2 (34 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
636,PT00M03.80S,2023-03-12T02:52:50.9Z,4,REGULAR,3pt,Jump Shot,[],1630180,31.750985545335087,61.274509803921575,1610612737,125,134,2023-03-12T02:52:57Z,6310000,False,-56.0,246.0,1,left,MISS S. Bey 25' pullup 3PT,[1630180],1610612737.0,ATL,pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,25.24,Missed,,,,,,,,,,,,,,,,,,
637,PT00M03.80S,2023-03-12T02:52:50.9Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,125,134,2023-03-12T02:52:57Z,6320000,False,,,0,,J. Tatum REBOUND (Off:0 Def:15),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,636.0,15.0,15.0,0.0,,,,,,,,,,,,,
638,PT00M00.00S,2023-03-12T02:52:58.5Z,4,REGULAR,period,end,[],0,,,1610612738,125,134,2023-03-12T02:52:58Z,6330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M00.00S,2023-03-12T02:53:18.9Z,4,REGULAR,game,end,[],0,,,0,125,134,2023-03-12T02:53:18Z,6340000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
