actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
605,PT04M13.00S,2023-03-27T00:12:24.1Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,107,113,2023-03-27T00:12:27Z,6000000,False,,,0,,C. Capela REBOUND (Off:6 Def:10),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,604.0,16.0,10.0,6.0,,,,,,,,,,
606,PT04M01.00S,2023-03-27T00:12:36.0Z,4,REGULAR,3pt,Jump Shot,[],1627749,96.13994743758212,97.05882352941177,1610612737,110,113,2023-03-27T00:12:42Z,6010000,False,235.0,-16.0,1,right,D. Murray 3PT  (13 PTS) (D. Hunter 2 AST),"[1627749, 1629631]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,23.59,Made,13.0,D. Hunter,1629631.0,2.0,,,,,,,,,,,,,,
608,PT03M48.00S,2023-03-27T00:12:49.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,10.726018396846255,57.107843137254896,1610612763,110,115,2023-03-27T00:12:56Z,6030000,False,-36.0,48.0,1,left,J. Morant driving floating bank Jump Shot (24 PTS),[1629630],1610612763.0,MEM,driving floating bank,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,5.99,Made,24.0,,,,,,,,,,,,,,,,,
609,PT03M29.00S,2023-03-27T00:13:07.8Z,4,REGULAR,2pt,Jump Shot,[],1629631,88.25558475689881,71.81372549019608,1610612737,112,115,2023-03-27T00:13:15Z,6040000,False,109.0,58.0,1,right,D. Hunter 12' Jump Shot (14 PTS) (D. Murray 9 AST),"[1629631, 1627749]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,12.35,Made,14.0,D. Murray,1627749.0,9.0,,,,,,,,,,,,,,
611,PT03M28.00S,2023-03-27T00:13:15.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,112,115,2023-03-27T00:13:22Z,6060000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M28.00S,2023-03-27T00:14:43.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,112,115,2023-03-27T00:14:43Z,6070000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M28.00S,2023-03-27T00:15:33.1Z,4,REGULAR,substitution,out,[],1631223,,,1610612763,112,115,2023-03-27T00:15:50Z,6080000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M28.00S,2023-03-27T00:15:33.1Z,4,REGULAR,substitution,in,[],1630214,,,1610612763,112,115,2023-03-27T00:15:50Z,6090000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M14.00S,2023-03-27T00:16:10.4Z,4,REGULAR,3pt,Jump Shot,[],1630217,28.991458607095925,21.813725490196077,1610612763,112,115,2023-03-27T00:16:16Z,6100000,False,141.0,220.0,1,left,MISS D. Bane 26' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
616,PT03M11.00S,2023-03-27T00:16:13.4Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,112,115,2023-03-27T00:16:16Z,6110000,False,,,0,,D. Hunter REBOUND (Off:1 Def:4),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,,,,615.0,5.0,4.0,1.0,,,,,,,,,,
617,PT03M00.00S,2023-03-27T00:16:24.8Z,4,REGULAR,3pt,Jump Shot,[],1629027,56.45532194480947,52.69607843137255,1610612737,112,115,2023-03-27T00:16:31Z,6120000,False,13.0,357.0,1,right,MISS T. Young 35' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,35.71,Missed,,,,,,,,,,,,,,,,,,
618,PT02M57.00S,2023-03-27T00:16:27.8Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,112,115,2023-03-27T00:16:31Z,6130000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,617.0,6.0,5.0,1.0,,,,,,,,,,
619,PT02M43.00S,2023-03-27T00:16:41.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,10.200394218134035,42.40196078431372,1610612763,112,115,2023-03-27T00:16:56Z,6140000,False,38.0,43.0,1,left,MISS J. Jackson Jr. turnaround Shot - blocked,"[1628991, 203991]",1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.77,Missed,,,,,,,,,,,,,,,Capela,203991.0,,
620,PT02M43.00S,2023-03-27T00:16:41.9Z,4,REGULAR,block,,[],203991,,,1610612763,112,115,2023-03-27T00:16:44Z,6150000,False,,,0,,C. Capela BLOCK (3 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
621,PT02M38.00S,2023-03-27T00:16:46.9Z,4,REGULAR,rebound,offensive,[],1630217,,,1610612763,112,115,2023-03-27T00:16:56Z,6160000,False,,,0,,D. Bane REBOUND (Off:1 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,619.0,3.0,2.0,1.0,,,,,,,,,,
622,PT02M35.00S,2023-03-27T00:16:49.8Z,4,REGULAR,foul,personal,['3freethrow'],1629027,,,1610612763,112,115,2023-03-27T00:17:17Z,6170000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Morant 3 FT),"[1629027, 1629630]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,Left Corner 3,24+ Left,,,,,,,,,,,202901.0,,1.0,0.0,Morant,1629630.0,,,,
624,PT02M35.00S,2023-03-27T00:17:20.6Z,4,REGULAR,freethrow,1 of 3,['2ndchance'],1629630,,,1610612763,112,116,2023-03-27T00:17:20Z,6190000,False,,,0,,J. Morant Free Throw 1 of 3 (25 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
625,PT02M35.00S,2023-03-27T00:17:34.3Z,4,REGULAR,freethrow,2 of 3,['2ndchance'],1629630,,,1610612763,112,117,2023-03-27T00:17:34Z,6200000,False,,,0,,J. Morant Free Throw 2 of 3 (26 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
626,PT02M35.00S,2023-03-27T00:17:46.5Z,4,REGULAR,freethrow,3 of 3,['2ndchance'],1629630,,,1610612763,112,118,2023-03-27T00:17:46Z,6210000,False,,,0,,J. Morant Free Throw 3 of 3 (27 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
627,PT02M25.00S,2023-03-27T00:18:00.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612737,112,118,2023-03-27T00:18:20Z,6220000,False,,,0,,D. Brooks personal FOUL (5 PF) (Young 2 FT),"[1628415, 1629027]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201639.0,,5.0,0.0,Young,1629027.0,,,,
629,PT02M25.00S,2023-03-27T00:18:26.2Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,112,118,2023-03-27T00:18:26Z,6240000,False,,,0,,MISS T. Young Free Throw 1 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
630,PT02M25.00S,2023-03-27T00:18:26.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,112,118,2023-03-27T00:18:26Z,6250000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,629.0,,,,,,,,,,,,,
631,PT02M25.00S,2023-03-27T00:18:39.1Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,113,118,2023-03-27T00:18:39Z,6260000,False,,,0,,T. Young Free Throw 2 of 2 (28 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
632,PT02M13.00S,2023-03-27T00:18:55.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,8.754927726675426,59.55882352941176,1610612763,113,118,2023-03-27T00:19:00Z,6270000,False,-48.0,30.0,1,left,MISS J. Morant driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,,,,
633,PT02M10.00S,2023-03-27T00:18:58.1Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,113,118,2023-03-27T00:19:00Z,6280000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,632.0,2.0,2.0,0.0,,,,,,,,,,
634,PT02M01.00S,2023-03-27T00:19:06.8Z,4,REGULAR,2pt,Jump Shot,[],1627749,76.16622864651774,62.00980392156863,1610612737,113,118,2023-03-27T00:19:12Z,6290000,False,60.0,172.0,1,right,MISS D. Murray 18' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,18.17,Missed,,,,,,,,,,,,,,,,,,
635,PT01M58.00S,2023-03-27T00:19:09.8Z,4,REGULAR,rebound,defensive,[],1630214,,,1610612763,113,118,2023-03-27T00:19:12Z,6300000,False,,,0,,X. Tillman REBOUND (Off:1 Def:7),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Mid-Range,16-24 Right Center,,,,,,,634.0,8.0,7.0,1.0,,,,,,,,,,
636,PT01M39.00S,2023-03-27T00:19:29.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,7.5722733245729295,54.65686274509803,1610612763,113,120,2023-03-27T00:19:35Z,6310000,False,-23.0,19.0,1,left,D. Bane driving Layup (25 PTS),[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.99,Made,25.0,,,,,,,,,,,,,,,,,
637,PT01M30.00S,2023-03-27T00:19:43.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612737,113,120,2023-03-27T00:20:07Z,6320000,False,,,0,,D. Brooks shooting personal FOUL (6 PF) (Collins 2 FT),"[1628415, 1628381]",1610612763.0,MEM,shooting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,,6.0,0.0,Collins,1628381.0,,,,
639,PT01M30.00S,2023-03-27T00:19:57.3Z,4,REGULAR,substitution,out,[],1628415,,,1610612737,113,120,2023-03-27T00:20:00Z,6340000,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT01M30.00S,2023-03-27T00:19:57.3Z,4,REGULAR,substitution,in,[],1626145,,,1610612737,113,120,2023-03-27T00:20:00Z,6350000,False,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT01M30.00S,2023-03-27T00:20:09.2Z,4,REGULAR,freethrow,1 of 2,[],1628381,,,1610612737,113,120,2023-03-27T00:20:09Z,6360000,False,,,0,,MISS J. Collins Free Throw 1 of 2,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
642,PT01M30.00S,2023-03-27T00:20:09.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,113,120,2023-03-27T00:20:09Z,6370000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,641.0,,,,,,,,,,,,,
643,PT01M30.00S,2023-03-27T00:20:25.9Z,4,REGULAR,freethrow,2 of 2,[],1628381,,,1610612737,114,120,2023-03-27T00:20:26Z,6380000,False,,,0,,J. Collins Free Throw 2 of 2 (9 PTS),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
644,PT01M10.00S,2023-03-27T00:20:47.2Z,4,REGULAR,turnover,lost ball,[],1629630,,,1610612763,114,120,2023-03-27T00:20:55Z,6390000,False,,,0,,J. Morant lost ball TURNOVER (1 TO),"[1629630, 203991]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,,,Capela,203991.0
645,PT01M10.00S,2023-03-27T00:20:47.2Z,4,REGULAR,steal,,[],203991,,,1610612737,114,120,2023-03-27T00:20:49Z,6400000,False,,,0,,C. Capela STEAL (1 STL),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
646,PT01M05.00S,2023-03-27T00:20:52.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628381,92.06636005256242,58.82352941176471,1610612737,114,120,2023-03-27T00:21:00Z,6410000,False,44.0,22.0,1,right,MISS J. Collins running Layup,[1628381],1610612737.0,ATL,running,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,,
647,PT01M03.00S,2023-03-27T00:20:54.3Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,114,120,2023-03-27T00:21:00Z,6420000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:6),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,646.0,7.0,6.0,1.0,,,,,,,,,,
648,PT00M56.70S,2023-03-27T00:21:02.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630214,6.1268068331143235,49.26470588235294,1610612763,114,122,2023-03-27T00:21:09Z,6430000,False,4.0,5.0,1,left,X. Tillman cutting DUNK (15 PTS) (J. Morant 6 AST),"[1630214, 1629630]",1610612763.0,MEM,cutting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,0.63,Made,15.0,J. Morant,1629630.0,6.0,,,,,,,,,,,,,,
650,PT00M51.40S,2023-03-27T00:21:14.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,94.43166885676742,50.0,1610612737,116,122,2023-03-27T00:21:19Z,6450000,False,0.0,0.0,1,right,C. Capela alley-oop DUNK (18 PTS) (T. Young 9 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.02,Made,18.0,T. Young,1629027.0,9.0,,,,,,,,,,,,,,
652,PT00M31.00S,2023-03-27T00:21:39.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,6.783837056504599,47.30392156862745,1610612763,116,122,2023-03-27T00:23:36Z,6470000,False,13.0,11.0,1,left,MISS D. Bane driving Layup - blocked,"[1630217, 203991]",1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,Capela,203991.0,,
653,PT00M31.00S,2023-03-27T00:21:39.4Z,4,REGULAR,block,,[],203991,,,1610612763,116,122,2023-03-27T00:21:41Z,6480000,False,,,0,,C. Capela BLOCK (4 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
654,PT00M29.30S,2023-03-27T00:21:41.1Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,116,122,2023-03-27T00:23:36Z,6490000,False,,,0,,J. Collins REBOUND (Off:2 Def:7),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,652.0,9.0,7.0,2.0,,,,,,,,,,
655,PT00M23.20S,2023-03-27T00:21:45.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629631,97.84822601839684,3.431372549019608,1610612737,119,122,2023-03-27T00:21:53Z,6500000,False,-233.0,-32.0,1,right,D. Hunter 3PT running (17 PTS) (T. Young 10 AST),"[1629631, 1629027]",1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.5,Made,17.0,T. Young,1629027.0,10.0,,,,,,,,,,,,,,
657,PT00M11.90S,2023-03-27T00:22:13.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629631,,,1610612763,119,122,2023-03-27T00:22:36Z,6520000,False,,,0,,D. Hunter take personal FOUL (3 PF) (Jones 2 FT),"[1629631, 1626145]",1610612737.0,ATL,take,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202901.0,,3.0,0.0,Jones,1626145.0,,,,
659,PT00M11.90S,2023-03-27T00:22:43.1Z,4,REGULAR,freethrow,1 of 2,[],1626145,,,1610612763,119,123,2023-03-27T00:22:43Z,6540000,False,,,0,,T. Jones Free Throw 1 of 2 (13 PTS),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
660,PT00M11.90S,2023-03-27T00:22:43.1Z,4,REGULAR,freethrow,2 of 2,[],1626145,,,1610612763,119,123,2023-03-27T00:23:09Z,6550000,False,,,0,,MISS T. Jones Free Throw 2 of 2,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
661,PT00M11.60S,2023-03-27T00:22:43.4Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,119,123,2023-03-27T00:24:42Z,6560000,False,,,0,,J. Collins REBOUND (Off:2 Def:8),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,660.0,10.0,8.0,2.0,,,,,,,,,,
662,PT00M11.60S,2023-03-27T00:23:04.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,119,123,2023-03-27T00:25:06Z,6570000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M11.60S,2023-03-27T00:24:12.9Z,4,REGULAR,substitution,out,[],203991,,,1610612737,119,123,2023-03-27T00:24:31Z,6580000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M11.60S,2023-03-27T00:24:12.9Z,4,REGULAR,substitution,out,[],1626145,,,1610612737,119,123,2023-03-27T00:24:31Z,6590000,False,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M11.60S,2023-03-27T00:24:12.9Z,4,REGULAR,substitution,in,[],203992,,,1610612737,119,123,2023-03-27T00:24:31Z,6600000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M11.60S,2023-03-27T00:24:12.9Z,4,REGULAR,substitution,in,[],1631223,,,1610612737,119,123,2023-03-27T00:24:31Z,6610000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M09.40S,2023-03-27T00:24:48.8Z,4,REGULAR,2pt,Jump Shot,[],1629027,94.95729303547962,74.01960784313727,1610612737,119,123,2023-03-27T00:24:56Z,6620000,False,120.0,-5.0,1,right,MISS T. Young 12' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Mid-Range,8-16 Right,12.02,Missed,,,,,,,,,,,,,,,,,,
668,PT00M07.60S,2023-03-27T00:24:52.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,119,123,2023-03-27T00:24:52Z,6630000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,667.0,,,,,,,,,,,,,
670,PT00M06.00S,2023-03-27T00:25:20.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203992,97.32260183968464,96.32352941176471,1610612737,119,123,2023-03-27T00:25:47Z,6650000,False,232.0,-27.0,1,right,MISS B. Bogdanovic 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
671,PT00M02.00S,2023-03-27T00:25:24.4Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,119,123,2023-03-27T00:30:57Z,6660000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:7),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,,,,,,,670.0,8.0,7.0,1.0,,,,,,,,,,
672,PT00M00.00S,2023-03-27T00:25:43.5Z,4,REGULAR,period,end,[],0,,,1610612763,119,123,2023-03-27T00:25:43Z,6670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M00.00S,2023-03-27T00:25:45.5Z,4,REGULAR,game,end,[],0,,,0,119,123,2023-03-27T00:25:45Z,6680000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
