actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
427,PT03M31.00S,2022-12-24T02:08:38.8Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628381,5.601182654402102,50.0,1610612737,88,79,2022-12-24T02:16:32Z,4220000,False,0.0,0.0,1,left,J. Collins running alley-oop DUNK (8 PTS) (T. Young 13 AST),"[1628381, 1629027]",1610612737.0,ATL,running alley-oop,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,Made,8.0,0.02,T. Young,1629027.0,13.0,,,,,,,,,
429,PT03M15.00S,2022-12-24T02:08:54.0Z,3,REGULAR,3pt,Jump Shot,[],202692,75.77201051248358,88.23529411764706,1610612765,88,79,2022-12-24T02:08:59Z,4240000,False,191.0,175.0,1,right,MISS A. Burks 25' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.93,,,,,,,,,,,,
430,PT03M12.00S,2022-12-24T02:08:57.0Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,88,79,2022-12-24T02:08:59Z,4250000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,429.0,2.0,2.0,0.0,,,,,
431,PT03M05.00S,2022-12-24T02:09:04.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,6.915243101182654,50.73529411764706,1610612737,90,79,2022-12-24T02:19:12Z,4260000,False,-4.0,13.0,1,left,T. Young driving finger roll Layup (25 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,Made,25.0,1.3,,,,,,,,,,,,
432,PT03M04.00S,2022-12-24T02:09:12.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,90,79,2022-12-24T02:09:12Z,4270000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M04.00S,2022-12-24T02:11:31.7Z,3,REGULAR,substitution,out,[],203991,,,1610612765,90,79,2022-12-24T02:11:54Z,4280000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M04.00S,2022-12-24T02:11:31.7Z,3,REGULAR,substitution,out,[],1628381,,,1610612765,90,79,2022-12-24T02:11:54Z,4290000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M04.00S,2022-12-24T02:11:31.7Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,90,79,2022-12-24T02:11:54Z,4300000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M04.00S,2022-12-24T02:11:31.7Z,3,REGULAR,substitution,out,[],1630191,,,1610612765,90,79,2022-12-24T02:11:54Z,4310000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M04.00S,2022-12-24T02:11:31.7Z,3,REGULAR,substitution,out,[],202711,,,1610612765,90,79,2022-12-24T02:11:54Z,4320000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M04.00S,2022-12-24T02:11:31.7Z,3,REGULAR,substitution,in,[],1630168,,,1610612765,90,79,2022-12-24T02:11:54Z,4330000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M04.00S,2022-12-24T02:11:31.7Z,3,REGULAR,substitution,in,[],1631100,,,1610612765,90,79,2022-12-24T02:11:54Z,4340000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M04.00S,2022-12-24T02:11:31.7Z,3,REGULAR,substitution,in,[],1628963,,,1610612765,90,79,2022-12-24T02:11:54Z,4350000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M04.00S,2022-12-24T02:11:31.7Z,3,REGULAR,substitution,in,[],1630180,,,1610612765,90,79,2022-12-24T02:11:54Z,4360000,False,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M04.00S,2022-12-24T02:11:31.7Z,3,REGULAR,substitution,in,[],1628995,,,1610612765,90,79,2022-12-24T02:11:54Z,4370000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M49.00S,2022-12-24T02:12:55.7Z,3,REGULAR,3pt,Jump Shot,[],1628995,95.3515111695138,3.6764705882352944,1610612765,90,79,2022-12-24T02:13:00Z,4390000,False,-232.0,-9.0,1,right,MISS K. Knox II 3PT,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.18,,,,,,,,,,,,
445,PT02M46.00S,2022-12-24T02:12:58.7Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,90,79,2022-12-24T02:13:00Z,4400000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,444.0,2.0,2.0,0.0,,,,,
446,PT02M39.00S,2022-12-24T02:13:05.5Z,3,REGULAR,3pt,Jump Shot,[],203992,25.706307490144546,85.5392156862745,1610612737,90,79,2022-12-24T02:13:10Z,4410000,False,-178.0,189.0,1,left,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.95,,,,,,,,,,,,
447,PT02M36.00S,2022-12-24T02:13:08.5Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612765,90,79,2022-12-24T02:13:10Z,4420000,False,,,0,,S. Bey REBOUND (Off:0 Def:2),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,446.0,2.0,2.0,0.0,,,,,
448,PT02M27.00S,2022-12-24T02:13:17.6Z,3,REGULAR,3pt,Jump Shot,[],1628995,94.1688567674113,97.54901960784314,1610612765,90,79,2022-12-24T02:13:23Z,4430000,False,238.0,2.0,1,right,MISS K. Knox II 3PT,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.77,,,,,,,,,,,,
449,PT02M23.00S,2022-12-24T02:13:21.6Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,90,79,2022-12-24T02:13:23Z,4440000,False,,,0,,D. Hunter REBOUND (Off:0 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,448.0,3.0,3.0,0.0,,,,,
450,PT02M19.00S,2022-12-24T02:13:25.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629631,5.469776609724048,50.98039215686274,1610612737,92,79,2022-12-24T02:13:31Z,4450000,False,-5.0,-1.0,1,left,D. Hunter running Layup (9 PTS),[1629631],1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,Made,9.0,0.5,,,,,,,,,,,,
451,PT01M58.00S,2022-12-24T02:13:46.1Z,3,REGULAR,turnover,lost ball,[],1628963,,,1610612765,92,79,2022-12-24T02:13:50Z,4460000,False,,,0,,M. Bagley III lost ball TURNOVER (1 TO),"[1628963, 1629027]",1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Young,1629027.0,,
452,PT01M58.00S,2022-12-24T02:13:46.1Z,3,REGULAR,steal,,[],1629027,,,1610612737,92,79,2022-12-24T02:14:21Z,4470000,False,,,0,,T. Young STEAL (2 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
453,PT01M35.00S,2022-12-24T02:14:09.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631100,17.296320630749015,50.98039215686274,1610612737,94,79,2022-12-24T02:14:15Z,4480000,False,-5.0,110.0,1,left,A. Griffin 11' turnaround Jump Shot (2 PTS),[1631100],1610612737.0,ATL,turnaround,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,2.0,11.02,,,,,,,,,,,,
454,PT01M16.00S,2022-12-24T02:14:28.3Z,3,REGULAR,3pt,Jump Shot,[],1630180,95.3515111695138,4.166666666666666,1610612765,94,79,2022-12-24T02:14:33Z,4490000,False,-229.0,-9.0,1,right,MISS S. Bey 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,,,,,,Missed,,22.94,,,,,,,,,,,,
455,PT01M13.00S,2022-12-24T02:14:31.3Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,94,79,2022-12-24T02:14:33Z,4500000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,454.0,3.0,3.0,0.0,,,,,
456,PT01M05.00S,2022-12-24T02:14:39.6Z,3,REGULAR,3pt,Jump Shot,[],1629027,37.92706964520368,33.57843137254902,1610612737,94,79,2022-12-24T02:14:44Z,4510000,False,82.0,304.0,1,left,MISS T. Young 31' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,Missed,,31.49,,,,,,,,,,,,
457,PT01M02.00S,2022-12-24T02:14:42.6Z,3,REGULAR,rebound,defensive,[],1630165,,,1610612765,94,79,2022-12-24T02:14:44Z,4520000,False,,,0,,K. Hayes REBOUND (Off:0 Def:4),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,456.0,4.0,4.0,0.0,,,,,
458,PT00M54.70S,2022-12-24T02:14:52.4Z,3,REGULAR,foul,personal,['2freethrow'],203992,,,1610612765,94,79,2022-12-24T02:15:14Z,4530000,False,,,0,,B. Bogdanovic shooting personal FOUL (1 PF) (Hayes 2 FT),"[203992, 1630165]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,1627963.0,1.0,0.0,Hayes,1630165.0,,,,,,,,,,,,,,,
460,PT00M54.70S,2022-12-24T02:15:15.3Z,3,REGULAR,freethrow,1 of 2,[],1630165,,,1610612765,94,80,2022-12-24T02:15:15Z,4550000,False,,,0,,K. Hayes Free Throw 1 of 2 (14 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,
461,PT00M54.70S,2022-12-24T02:15:31.4Z,3,REGULAR,freethrow,2 of 2,[],1630165,,,1610612765,94,81,2022-12-24T02:15:31Z,4560000,False,,,0,,K. Hayes Free Throw 2 of 2 (15 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,
462,PT00M37.30S,2022-12-24T02:15:50.4Z,3,REGULAR,3pt,Jump Shot,[],203992,28.728646517739815,75.73529411764706,1610612737,94,81,2022-12-24T02:15:55Z,4570000,False,-129.0,218.0,1,left,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.27,,,,,,,,,,,,
463,PT00M33.80S,2022-12-24T02:15:53.9Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612765,94,81,2022-12-24T02:15:55Z,4580000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:2),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,462.0,3.0,2.0,1.0,,,,,
464,PT00M11.70S,2022-12-24T02:16:15.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628995,81.15965834428384,48.529411764705884,1610612765,94,81,2022-12-24T02:16:19Z,4590000,False,-7.0,125.0,1,right,MISS K. Knox II 12' pullup Shot,[1628995],1610612765.0,DET,pullup,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,12.48,,,,,,,,,,,,
465,PT00M08.60S,2022-12-24T02:16:18.9Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,94,81,2022-12-24T02:16:19Z,4600000,False,,,0,,D. Hunter REBOUND (Off:0 Def:4),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,464.0,4.0,4.0,0.0,,,,,
466,PT00M04.40S,2022-12-24T02:16:24.0Z,3,REGULAR,foul,personal,['2freethrow'],1628995,,,1610612737,94,81,2022-12-24T02:16:46Z,4610000,False,,,0,,K. Knox II shooting personal FOUL (2 PF) (Young 2 FT),"[1628995, 1629027]",1610612765.0,DET,shooting,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),0-8 Center,1179.0,2.0,0.0,Young,1629027.0,,,,,,,,,,,,,,,
468,PT00M04.40S,2022-12-24T02:16:47.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629027,,,1610612737,95,81,2022-12-24T02:16:47Z,4630000,False,,,0,,T. Young Free Throw 1 of 2 (26 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,Made,26.0,,,,,,,,,,,,,
469,PT00M04.40S,2022-12-24T02:16:48.2Z,3,REGULAR,substitution,out,[],1629631,,,1610612737,95,81,2022-12-24T02:16:56Z,4640000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT00M04.40S,2022-12-24T02:16:48.2Z,3,REGULAR,substitution,out,[],1630165,,,1610612737,95,81,2022-12-24T02:16:56Z,4650000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT00M04.40S,2022-12-24T02:16:48.2Z,3,REGULAR,substitution,in,[],1628381,,,1610612737,95,81,2022-12-24T02:16:56Z,4660000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M04.40S,2022-12-24T02:16:48.2Z,3,REGULAR,substitution,in,[],1631093,,,1610612737,95,81,2022-12-24T02:16:56Z,4670000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M04.40S,2022-12-24T02:16:47.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629027,,,1610612737,95,81,2022-12-24T02:17:08Z,4680000,False,,,0,,MISS T. Young Free Throw 2 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
474,PT00M02.30S,2022-12-24T02:16:49.3Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612765,95,81,2022-12-24T02:17:08Z,4690000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:3),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,473.0,4.0,3.0,1.0,,,,,
475,PT00M00.00S,2022-12-24T02:17:12.4Z,3,REGULAR,period,end,[],0,,,1610612765,95,81,2022-12-24T02:17:12Z,4700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2022-12-24T02:19:16.3Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612765,95,81,2022-12-24T02:19:46Z,4710000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2022-12-24T02:19:16.3Z,4,REGULAR,substitution,in,['startperiod'],1627749,,,1610612765,95,81,2022-12-24T02:19:46Z,4720000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2022-12-24T02:19:55.1Z,4,REGULAR,period,start,[],0,,,1610612765,95,81,2022-12-24T02:19:55Z,4730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT11M48.00S,2022-12-24T02:20:08.5Z,4,REGULAR,turnover,out-of-bounds,[],1630180,,,1610612765,95,81,2022-12-24T02:26:06Z,4740000,False,,,0,,S. Bey bad pass out-of-bounds TURNOVER (1 TO),[1630180],1610612765.0,DET,bad pass,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,203177.0,,,,,,,,,,,,,,,1.0,,,,
480,PT11M40.00S,2022-12-24T02:20:23.1Z,4,REGULAR,foul,personal,[],1628995,,,1610612737,95,81,2022-12-24T02:20:28Z,4750000,False,,,0,,K. Knox II personal FOUL (3 PF),"[1628995, 1628381]",1610612765.0,DET,,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),8-16 Left,1627963.0,3.0,0.0,Collins,1628381.0,,,,,,,,,,,,,,,
482,PT11M34.00S,2022-12-24T02:20:44.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628381,15.850854139290407,48.77450980392157,1610612737,95,81,2022-12-24T02:20:56Z,4770000,False,6.0,96.0,1,left,MISS J. Collins 9' Jump Shot - blocked,"[1628381, 1630180]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,9.67,,,,,,,,,,,Bey,1630180.0
492,PT11M34.00S,2022-12-24T02:20:44.9Z,4,REGULAR,block,,[],1630180,,,1610612737,95,81,2022-12-24T02:21:54Z,4775000,False,,,0,,S. Bey BLOCK (1 BLK),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
483,PT11M33.00S,2022-12-24T02:20:45.9Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,95,81,2022-12-24T02:20:56Z,4780000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,482.0,4.0,3.0,1.0,,,,,
484,PT11M33.00S,2022-12-24T02:20:50.8Z,4,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612737,95,81,2022-12-24T02:21:10Z,4790000,False,,,0,,M. Bagley III shooting personal FOUL (1 PF) (Okongwu 2 FT),"[1628963, 1630168]",1610612765.0,DET,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1179.0,1.0,0.0,Okongwu,1630168.0,,,,,,,,,,,,,,,
486,PT11M33.00S,2022-12-24T02:21:11.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630168,,,1610612737,96,81,2022-12-24T02:21:11Z,4810000,False,,,0,,O. Okongwu Free Throw 1 of 2 (5 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,
487,PT11M33.00S,2022-12-24T02:21:23.6Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630168,,,1610612737,97,81,2022-12-24T02:21:23Z,4820000,False,,,0,,O. Okongwu Free Throw 2 of 2 (6 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,
488,PT11M21.00S,2022-12-24T02:21:36.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,92.72339027595268,50.73529411764706,1610612765,97,81,2022-12-24T02:21:41Z,4830000,False,4.0,16.0,1,right,MISS S. Bey driving Layup - blocked,"[1630180, 1630168]",1610612765.0,DET,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.63,,,,,,,,,,,Okongwu,1630168.0
489,PT11M21.00S,2022-12-24T02:21:36.4Z,4,REGULAR,block,,[],1630168,,,1610612765,97,81,2022-12-24T02:23:06Z,4840000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
490,PT11M19.00S,2022-12-24T02:21:38.4Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,97,81,2022-12-24T02:21:41Z,4850000,False,,,0,,J. Collins REBOUND (Off:3 Def:7),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,488.0,10.0,7.0,3.0,,,,,
491,PT11M16.00S,2022-12-24T02:21:42.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203992,28.991458607095925,29.166666666666668,1610612737,100,81,2022-12-24T02:21:48Z,4860000,False,104.0,220.0,1,left,B. Bogdanovic 24' 3PT running pullup (13 PTS),[203992],1610612737.0,ATL,running pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,Made,13.0,24.34,,,,,,,,,,,,
493,PT10M55.00S,2022-12-24T02:22:02.2Z,4,REGULAR,3pt,Jump Shot,[],1628995,94.43166885676742,96.56862745098039,1610612765,100,81,2022-12-24T02:22:09Z,4870000,False,233.0,0.0,1,right,MISS K. Knox II 3PT,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.28,,,,,,,,,,,,
494,PT10M50.00S,2022-12-24T02:22:07.2Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,100,81,2022-12-24T02:22:09Z,4880000,False,,,0,,J. Collins REBOUND (Off:3 Def:8),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,493.0,11.0,8.0,3.0,,,,,
495,PT10M31.00S,2022-12-24T02:22:26.5Z,4,REGULAR,2pt,Hook,[],1630168,8.360709592641262,32.1078431372549,1610612737,102,81,2022-12-24T02:22:31Z,4890000,False,89.0,26.0,1,left,O. Okongwu 9' turnaround Hook (8 PTS) (B. Bogdanovic 2 AST),"[1630168, 203992]",1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,,,,,,Made,8.0,9.32,B. Bogdanovic,203992.0,2.0,,,,,,,,,
497,PT10M20.00S,2022-12-24T02:22:37.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,92.59198423127464,50.49019607843137,1610612765,102,81,2022-12-24T02:22:42Z,4910000,False,2.0,17.0,1,right,MISS J. Ivey driving Layup - blocked,"[1631093, 1628381]",1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.73,,,,,,,,,,,Collins,1628381.0
498,PT10M20.00S,2022-12-24T02:22:37.5Z,4,REGULAR,block,,[],1628381,,,1610612765,102,81,2022-12-24T02:41:53Z,4920000,False,,,0,,J. Collins BLOCK (2 BLK),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
499,PT10M18.00S,2022-12-24T02:22:39.5Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,102,81,2022-12-24T02:22:42Z,4930000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,497.0,5.0,4.0,1.0,,,,,
500,PT10M13.00S,2022-12-24T02:22:49.0Z,4,REGULAR,foul,personal,[],1631093,,,1610612737,102,81,2022-12-24T02:22:56Z,4940000,False,,,0,,J. Ivey personal FOUL (4 PF),"[1631093, 1628381]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,203177.0,4.0,0.0,Collins,1628381.0,,,,,,,,,,,,,,,
502,PT10M05.00S,2022-12-24T02:23:18.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631100,8.360709592641262,46.07843137254902,1610612737,102,81,2022-12-24T02:23:23Z,4960000,False,20.0,26.0,1,left,MISS A. Griffin driving Layup - blocked,"[1631100, 1628963]",1610612737.0,ATL,driving,,,Griffin,A. Griffin,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.26,,,,,,,,,,,Bagley III,1628963.0
508,PT10M05.00S,2022-12-24T02:23:18.2Z,4,REGULAR,block,,[],1628963,,,1610612737,102,81,2022-12-24T02:24:51Z,4965000,False,,,0,,M. Bagley III BLOCK (1 BLK),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
503,PT10M03.00S,2022-12-24T02:23:20.2Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612765,102,81,2022-12-24T02:23:23Z,4970000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:4),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,502.0,5.0,4.0,1.0,,,,,
504,PT09M58.00S,2022-12-24T02:23:25.7Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],202692,74.06373193166885,71.56862745098039,1610612765,102,81,2022-12-24T02:23:31Z,4980000,False,108.0,191.0,1,right,MISS A. Burks 21' running pullup Shot,[202692],1610612765.0,DET,running pullup,,,Burks,A. Burks,,,,,Mid-Range,16-24 Right Center,,,,,,Missed,,21.96,,,,,,,,,,,,
505,PT09M56.00S,2022-12-24T02:23:27.7Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,102,81,2022-12-24T02:23:31Z,4990000,False,,,0,,J. Collins REBOUND (Off:3 Def:9),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,504.0,12.0,9.0,3.0,,,,,
