shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
03:28,272,PT03M28.00S,2022-12-12T00:32:33.0Z,2,REGULAR,3pt,Jump Shot,[],1630172,82.34231274638634,5.637254901960785,1610612741,48,41,2022-12-12T00:32:38Z,2680000,False,-222.0,113.0,1,right,MISS P. Williams 24' 3PT,[1630172],44,1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
03:26,273,PT03M26.00S,2022-12-12T00:32:35.0Z,2,REGULAR,rebound,defensive,[],1631100,,,1610612737,48,41,2022-12-12T00:32:38Z,2690000,False,,,0,,A. Griffin REBOUND (Off:0 Def:1),[1631100],14,1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,272.0,1.0,1.0,0.0,,,,,,,
03:16,274,PT03M16.00S,2022-12-12T00:32:45.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,5.601182654402102,52.450980392156865,1610612737,48,41,2022-12-12T00:32:51Z,2700000,False,-12.0,0.0,1,left,MISS D. Hunter driving Layup - blocked,"[1629631, 1630172]",12,1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,Williams,1630172.0
03:16,275,PT03M16.00S,2022-12-12T00:32:45.6Z,2,REGULAR,block,,[],1630172,,,1610612737,48,41,2022-12-12T00:32:48Z,2710000,False,,,0,,P. Williams BLOCK (1 BLK),[1630172],44,1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
03:13,276,PT03M13.00S,2022-12-12T00:32:48.6Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,48,41,2022-12-12T00:32:51Z,2720000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:5),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,274.0,5.0,5.0,0.0,,,,,,,
03:10,277,PT03M10.00S,2022-12-12T00:32:53.3Z,2,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612741,48,41,2022-12-12T00:33:19Z,2730000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (LaVine 2 FT),"[1630168, 203897]",17,1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,2.0,0.0,LaVine,203897.0,,
03:10,279,PT03M10.00S,2022-12-12T00:33:24.6Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203897,,,1610612741,48,42,2022-12-12T00:33:49Z,2750000,False,,,0,,Z. LaVine Free Throw 1 of 2 (9 PTS),[203897],8,1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
03:10,280,PT03M10.00S,2022-12-12T00:33:26.2Z,2,REGULAR,substitution,out,[],1629631,,,1610612741,48,42,2022-12-12T00:33:32Z,2760000,False,,,0,,SUB out: D. Hunter,[1629631],12,1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
03:10,281,PT03M10.00S,2022-12-12T00:33:26.2Z,2,REGULAR,substitution,out,[],1630168,,,1610612741,48,42,2022-12-12T00:33:32Z,2770000,False,,,0,,SUB out: O. Okongwu,[1630168],17,1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
03:10,282,PT03M10.00S,2022-12-12T00:33:26.2Z,2,REGULAR,substitution,in,[],203991,,,1610612741,48,42,2022-12-12T00:33:32Z,2780000,False,,,0,,SUB in: C. Capela,[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
03:10,283,PT03M10.00S,2022-12-12T00:33:26.2Z,2,REGULAR,substitution,in,[],203992,,,1610612741,48,42,2022-12-12T00:33:32Z,2790000,False,,,0,,SUB in: B. Bogdanovic,[203992],13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
03:10,284,PT03M10.00S,2022-12-12T00:33:24.6Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203897,,,1610612741,48,42,2022-12-12T00:33:49Z,2800000,False,,,0,,MISS Z. LaVine Free Throw 2 of 2,[203897],8,1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
03:08,285,PT03M08.00S,2022-12-12T00:33:26.6Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,48,42,2022-12-12T00:33:49Z,2810000,False,,,0,,C. Capela REBOUND (Off:0 Def:4),[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,284.0,4.0,4.0,0.0,,,,,,,
03:00,286,PT03M00.00S,2022-12-12T00:33:56.4Z,2,REGULAR,3pt,Jump Shot,[],203992,10.200394218134035,97.05882352941177,1610612737,48,42,2022-12-12T00:34:02Z,2820000,False,-235.0,43.0,1,left,MISS B. Bogdanovic 3PT,[203992],13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,23.93,Missed,,,,,,,,,,,,,,,,,,
02:58,287,PT02M58.00S,2022-12-12T00:33:59.0Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,48,42,2022-12-12T00:33:59Z,2830000,False,,,0,,C. Capela REBOUND (Off:1 Def:4),[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,Left Corner 3,24+ Left,,,,,,,,,,286.0,5.0,4.0,1.0,,,,,,,
02:55,288,PT02M55.00S,2022-12-12T00:34:01.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203991,5.338370565045992,50.73529411764706,1610612737,50,42,2022-12-12T00:34:05Z,2840000,False,-4.0,-2.0,1,left,C. Capela alley-oop DUNK (6 PTS) (B. Bogdanovic 4 AST),"[203991, 203992]",15,1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.44,Made,6.0,,,,B. Bogdanovic,203992.0,4.0,,,,,,,,,,,
02:41,290,PT02M41.00S,2022-12-12T00:34:15.1Z,2,REGULAR,3pt,Jump Shot,[],202696,67.62483574244416,41.42156862745098,1610612741,50,45,2022-12-12T00:34:20Z,2860000,False,-43.0,252.0,1,right,N. Vucevic 25' 3PT  (11 PTS) (A. Dosunmu 3 AST),"[202696, 1630245]",9,1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,25.54,Made,11.0,,,,A. Dosunmu,1630245.0,3.0,,,,,,,,,,,
02:22,292,PT02M22.00S,2022-12-12T00:34:34.3Z,2,REGULAR,3pt,Jump Shot,[],1629027,30.831143232588698,32.35294117647059,1610612737,50,45,2022-12-12T00:35:35Z,2880000,False,88.0,237.0,1,left,MISS T. Young 25' step back 3PT,[1629027],11,1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
02:19,293,PT02M19.00S,2022-12-12T00:34:37.3Z,2,REGULAR,rebound,defensive,[],201942,,,1610612741,50,45,2022-12-12T00:34:39Z,2890000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:6),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,292.0,6.0,6.0,0.0,,,,,,,
02:16,294,PT02M16.00S,2022-12-12T00:34:44.3Z,2,REGULAR,foul,offensive,[],1630245,,,1610612741,50,45,2022-12-12T00:34:56Z,2900000,False,,,0,,A. Dosunmu charge offensive FOUL (1 PF),"[1630245, 1629027]",12,1610612741.0,CHI,charge,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628485.0,1.0,0.0,Young,1629027.0,,
02:16,296,PT02M16.00S,2022-12-12T00:34:44.3Z,2,REGULAR,turnover,offensive foul,[],1630245,,,1610612741,50,45,2022-12-12T00:34:44Z,2920000,False,,,0,,A. Dosunmu offensive foul TURNOVER (1 TO),[1630245],12,1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,1.0,,,,,,,,,,1628485.0,,,,,,
02:16,297,PT02M16.00S,2022-12-12T00:35:07.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612737,50,45,2022-12-12T00:35:07Z,2930000,False,,,0,,ATL Timeout,[],,1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:16,298,PT02M16.00S,2022-12-12T00:36:36.6Z,2,REGULAR,substitution,out,[],1630245,,,1610612737,50,45,2022-12-12T00:36:57Z,2940000,False,,,0,,SUB out: A. Dosunmu,[1630245],12,1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
02:16,299,PT02M16.00S,2022-12-12T00:36:36.6Z,2,REGULAR,substitution,in,[],1629632,,,1610612737,50,45,2022-12-12T00:36:57Z,2950000,False,,,0,,SUB in: C. White,[1629632],0,1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
01:53,300,PT01M53.00S,2022-12-12T00:37:28.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630235,5.075558475689881,42.40196078431372,1610612737,52,45,2022-12-12T00:37:33Z,2960000,False,38.0,-5.0,1,left,T. Forrest driving floating Jump Shot (4 PTS) (B. Bogdanovic 5 AST),"[1630235, 203992]",2,1610612737.0,ATL,driving floating,,,Forrest,T. Forrest,,,,,Restricted Area,0-8 Center,3.83,Made,4.0,,,,B. Bogdanovic,203992.0,5.0,,,,,,,,,,,
01:37,302,PT01M37.00S,2022-12-12T00:37:43.5Z,2,REGULAR,3pt,Jump Shot,[],1629632,68.80749014454665,31.127450980392158,1610612741,52,45,2022-12-12T00:37:48Z,2980000,False,-94.0,241.0,1,right,MISS C. White 25' 3PT,[1629632],0,1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
01:34,303,PT01M34.00S,2022-12-12T00:37:46.5Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,52,45,2022-12-12T00:37:48Z,2990000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:1),[202696],9,1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,302.0,3.0,1.0,2.0,,,,,,,
01:31,304,PT01M31.00S,2022-12-12T00:37:51.8Z,2,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612741,52,45,2022-12-12T00:38:11Z,3000000,False,,,0,,T. Young shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1629027, 201942]",11,1610612737.0,ATL,shooting,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628485.0,2.0,0.0,DeRozan,201942.0,,
01:31,306,PT01M31.00S,2022-12-12T00:38:15.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],201942,,,1610612741,52,46,2022-12-12T00:38:15Z,3020000,False,,,0,,D. DeRozan Free Throw 1 of 2 (7 PTS),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
01:31,307,PT01M31.00S,2022-12-12T00:38:29.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],201942,,,1610612741,52,47,2022-12-12T00:38:29Z,3030000,False,,,0,,D. DeRozan Free Throw 2 of 2 (8 PTS),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
01:19,308,PT01M19.00S,2022-12-12T00:38:45.5Z,2,REGULAR,2pt,Jump Shot,[],203992,21.50131406044678,76.22549019607843,1610612737,54,47,2022-12-12T00:38:51Z,3040000,False,-131.0,150.0,1,left,B. Bogdanovic 19' step back Jump Shot (14 PTS),[203992],13,1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,19.89,Made,14.0,,,,,,,,,,,,,,,,,
00:52,309,PT00M52.60S,2022-12-12T00:39:12.9Z,2,REGULAR,2pt,Jump Shot,[],1630172,93.24901445466492,29.65686274509804,1610612741,54,47,2022-12-12T00:39:17Z,3050000,False,-102.0,11.0,1,right,MISS P. Williams 10' pullup Shot,[1630172],44,1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Mid-Range,8-16 Left,10.23,Missed,,,,,,,,,,,,,,,,,,
00:49,310,PT00M49.40S,2022-12-12T00:39:16.1Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,54,47,2022-12-12T00:39:17Z,3060000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:4),[203992],13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,,,,,,,,309.0,4.0,4.0,0.0,,,,,,,
00:42,311,PT00M42.40S,2022-12-12T00:39:22.9Z,2,REGULAR,3pt,Jump Shot,[],203992,25.706307490144546,82.84313725490196,1610612737,57,47,2022-12-12T00:39:27Z,3070000,False,-164.0,189.0,1,left,B. Bogdanovic 25' 3PT  (17 PTS) (T. Young 7 AST),"[203992, 1629027]",13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.04,Made,17.0,,,,T. Young,1629027.0,7.0,,,,,,,,,,,
00:33,313,PT00M33.60S,2022-12-12T00:39:33.9Z,2,REGULAR,3pt,Jump Shot,[],1629632,95.87713534822602,96.81372549019608,1610612741,57,50,2022-12-12T00:39:38Z,3090000,False,234.0,-14.0,1,right,C. White 3PT  (6 PTS) (D. DeRozan 3 AST),"[1629632, 201942]",0,1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,23.45,Made,6.0,,,,D. DeRozan,201942.0,3.0,,,,,,,,,,,
00:30,315,PT00M30.60S,2022-12-12T00:39:44.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629632,,,1610612737,57,50,2022-12-12T00:40:08Z,3110000,False,,,0,,C. White shooting personal FOUL (3 PF) (Young 2 FT),"[1629632, 1629027]",0,1610612741.0,CHI,shooting,,,White,C. White,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,200832.0,3.0,0.0,Young,1629027.0,,
00:30,317,PT00M30.60S,2022-12-12T00:40:08.8Z,2,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,57,50,2022-12-12T00:40:08Z,3130000,False,,,0,,MISS T. Young Free Throw 1 of 2,[1629027],11,1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
00:30,318,PT00M30.60S,2022-12-12T00:40:08.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,57,50,2022-12-12T00:40:08Z,3140000,False,,,0,,TEAM offensive REBOUND,[],,1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,317.0,,,,,,,,,,
00:30,319,PT00M30.60S,2022-12-12T00:40:21.4Z,2,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,58,50,2022-12-12T00:40:21Z,3150000,False,,,0,,T. Young Free Throw 2 of 2 (4 PTS),[1629027],11,1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
00:16,320,PT00M16.40S,2022-12-12T00:40:39.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,87.33574244415243,39.46078431372549,1610612741,58,50,2022-12-12T00:40:47Z,3160000,False,-53.0,67.0,1,right,MISS D. DeRozan 8' pullup bank Shot,[201942],11,1610612741.0,CHI,pullup bank,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Left,8.49,Missed,,,,,,,,,,,,,,,,,,
00:13,321,PT00M13.60S,2022-12-12T00:40:41.8Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,58,50,2022-12-12T00:40:41Z,3170000,False,,,0,,C. Capela REBOUND (Off:1 Def:5),[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,320.0,6.0,5.0,1.0,,,,,,,
00:01,322,PT00M01.00S,2022-12-12T00:40:55.5Z,2,REGULAR,2pt,Jump Shot,[],203992,12.697109067017081,67.15686274509804,1610612737,58,50,2022-12-12T00:41:22Z,3180000,False,-86.0,67.0,1,left,MISS B. Bogdanovic 10' driving floating bank Shot,[203992],13,1610612737.0,ATL,driving floating bank,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,10.88,Missed,,,,,,,,,,,,,,,,,,
00:01,323,PT00M01.00S,2022-12-12T00:40:55.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,58,50,2022-12-12T00:41:22Z,3190000,False,,,0,,TEAM offensive REBOUND,[],,1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,322.0,,,,,,,,,,
00:00,324,PT00M00.00S,2022-12-12T00:41:00.9Z,2,REGULAR,period,end,[],0,,,1610612737,58,50,2022-12-12T00:41:01Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,325,PT12M00.00S,2022-12-12T00:55:10.8Z,3,REGULAR,substitution,out,['startperiod'],203992,,,1610612737,58,50,2022-12-12T00:56:17Z,3210000,False,,,0,,SUB out: B. Bogdanovic,[203992],13,1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,326,PT12M00.00S,2022-12-12T00:55:10.8Z,3,REGULAR,substitution,out,['startperiod'],1629632,,,1610612737,58,50,2022-12-12T00:56:17Z,3220000,False,,,0,,SUB out: C. White,[1629632],0,1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,327,PT12M00.00S,2022-12-12T00:55:10.8Z,3,REGULAR,substitution,in,['startperiod'],1629631,,,1610612737,58,50,2022-12-12T00:56:17Z,3230000,False,,,0,,SUB in: D. Hunter,[1629631],12,1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,328,PT12M00.00S,2022-12-12T00:55:10.8Z,3,REGULAR,substitution,in,['startperiod'],1629750,,,1610612737,58,50,2022-12-12T00:56:17Z,3240000,False,,,0,,SUB in: J. Green,[1629750],24,1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,329,PT12M00.00S,2022-12-12T00:56:16.7Z,3,REGULAR,period,start,[],0,,,1610612737,58,50,2022-12-12T00:56:18Z,3250000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:43,330,PT11M43.00S,2022-12-12T00:56:33.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631100,80.50262812089356,49.754901960784316,1610612737,58,50,2022-12-12T00:56:39Z,3260000,False,-1.0,131.0,1,right,MISS A. Griffin 13' driving floating Shot,[1631100],14,1610612737.0,ATL,driving floating,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),8-16 Center,13.08,Missed,,,,,,,,,,,,,,,,,,
11:39,331,PT11M39.00S,2022-12-12T00:56:37.5Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,58,50,2022-12-12T00:56:39Z,3270000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],24,1610612741.0,CHI,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,330.0,1.0,1.0,0.0,,,,,,,
11:35,332,PT11M35.00S,2022-12-12T00:56:41.5Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],203897,27.808804204993432,45.34313725490196,1610612741,58,50,2022-12-12T00:56:47Z,3280000,False,23.0,209.0,1,left,MISS Z. LaVine 21' running pullup Shot,[203897],8,1610612741.0,CHI,running pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,21.02,Missed,,,,,,,,,,,,,,,,,,
11:31,333,PT11M31.00S,2022-12-12T00:56:45.5Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,58,50,2022-12-12T00:56:47Z,3290000,False,,,0,,C. Capela REBOUND (Off:1 Def:6),[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Center,,,,,,,,,,332.0,7.0,6.0,1.0,,,,,,,
11:26,334,PT11M26.00S,2022-12-12T00:56:50.4Z,3,REGULAR,2pt,Jump Shot,[],1629631,79.58278580814718,26.47058823529412,1610612737,58,50,2022-12-12T00:56:57Z,3300000,False,-118.0,139.0,1,right,MISS D. Hunter 18' pullup Shot,[1629631],12,1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,18.24,Missed,,,,,,,,,,,,,,,,,,
11:24,335,PT11M24.00S,2022-12-12T00:56:52.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,58,50,2022-12-12T00:56:57Z,3310000,False,,,0,,TEAM defensive REBOUND,[],,1610612741.0,CHI,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,334.0,,,,,,,,,,
11:12,337,PT11M12.00S,2022-12-12T00:57:18.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629750,13.748357424441524,50.49019607843137,1610612741,58,52,2022-12-12T00:57:29Z,3330000,False,-2.0,77.0,1,left,J. Green 7' floating Jump Shot (2 PTS) (Z. LaVine 3 AST),"[1629750, 203897]",24,1610612741.0,CHI,floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,7.67,Made,2.0,,,,Z. LaVine,203897.0,3.0,,,,,,,,,,,
10:53,339,PT10M53.00S,2022-12-12T00:57:37.0Z,3,REGULAR,3pt,Jump Shot,[],1629631,84.83902759526939,96.07843137254902,1610612737,61,52,2022-12-12T00:57:42Z,3350000,False,230.0,90.0,1,right,D. Hunter 24' 3PT  (5 PTS) (T. Young 8 AST),"[1629631, 1629027]",12,1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right,24.74,Made,5.0,,,,T. Young,1629027.0,8.0,,,,,,,,,,,
10:33,341,PT10M33.00S,2022-12-12T00:57:57.2Z,3,REGULAR,2pt,Jump Shot,[],202696,14.931011826544022,73.2843137254902,1610612741,61,52,2022-12-12T00:58:02Z,3370000,False,-116.0,88.0,1,left,MISS N. Vucevic 14' Jump Shot,[202696],9,1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,14.59,Missed,,,,,,,,,,,,,,,,,,
10:29,342,PT10M29.00S,2022-12-12T00:58:01.2Z,3,REGULAR,rebound,offensive,[],1630172,,,1610612741,61,52,2022-12-12T00:58:02Z,3380000,False,,,0,,P. Williams REBOUND (Off:1 Def:3),[1630172],44,1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,341.0,4.0,3.0,1.0,,,,,,,
10:29,343,PT10M29.00S,2022-12-12T00:58:01.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630172,5.590000152587891,50.0,1610612741,61,54,2022-12-12T00:58:01Z,3390000,False,0.0,0.0,1,left,P. Williams tip DUNK (6 PTS),[1630172],44,1610612741.0,CHI,tip,,,Williams,P. Williams,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
10:20,344,PT10M20.00S,2022-12-12T00:58:10.2Z,3,REGULAR,2pt,Jump Shot,[],1629027,75.77201051248358,50.0,1610612737,61,54,2022-12-12T00:58:15Z,3400000,False,0.0,175.0,1,right,MISS T. Young 17' pullup Shot,[1629027],11,1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Mid-Range,16-24 Center,17.52,Missed,,,,,,,,,,,,,,,,,,
10:18,345,PT10M18.00S,2022-12-12T00:58:12.2Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612741,61,54,2022-12-12T00:58:15Z,3410000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1629750],24,1610612741.0,CHI,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,,,,344.0,2.0,2.0,0.0,,,,,,,
10:07,346,PT10M07.00S,2022-12-12T00:58:28.0Z,3,REGULAR,foul,personal,[],1629631,,,1610612741,61,54,2022-12-12T00:58:47Z,3420000,False,,,0,,D. Hunter personal FOUL (1 PF),"[1629631, 201942]",12,1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628485.0,1.0,0.0,DeRozan,201942.0,,
10:03,348,PT10M03.00S,2022-12-12T00:58:57.8Z,3,REGULAR,3pt,Jump Shot,[],1630172,18.873193166885677,93.87254901960785,1610612741,61,54,2022-12-12T00:59:03Z,3440000,False,-219.0,125.0,1,left,MISS P. Williams 25' 3PT,[1630172],44,1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
10:00,349,PT10M00.00S,2022-12-12T00:59:00.8Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,61,54,2022-12-12T00:59:03Z,3450000,False,,,0,,C. Capela REBOUND (Off:1 Def:7),[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,348.0,8.0,7.0,1.0,,,,,,,
09:56,350,PT09M56.00S,2022-12-12T00:59:06.7Z,3,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,61,54,2022-12-12T00:59:14Z,3460000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (3 TO),[1629027],11,1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,3.0,,,,,,,,,,2530.0,,,,,,
09:45,351,PT09M45.00S,2022-12-12T00:59:28.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630172,9.674770039421814,43.38235294117647,1610612741,61,54,2022-12-12T00:59:34Z,3470000,False,33.0,38.0,1,left,MISS P. Williams driving Layup - blocked,"[1630172, 203991]",44,1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.07,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
09:45,352,PT09M45.00S,2022-12-12T00:59:28.3Z,3,REGULAR,block,,[],203991,,,1610612741,61,54,2022-12-12T00:59:31Z,3480000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],15,1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
