actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,turnoverTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
499,PT08M20.00S,2022-12-22T02:27:38.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,92,90,2022-12-22T02:27:44Z,4930000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Center,,,498.0,,,,,,,,,,,,,,,,,
501,PT08M09.00S,2022-12-22T02:28:08.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627749,86.15308804204993,48.28431372549019,1610612737,92,90,2022-12-22T02:28:14Z,4950000,False,-9.0,78.0,1,right,MISS D. Murray 7' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.82,Missed,,,,,,,,,,,,,,,,,,
502,PT08M04.00S,2022-12-22T02:28:13.8Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,92,90,2022-12-22T02:28:14Z,4960000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,501.0,10.0,5.0,5.0,,,,,,,,,,,,,,
503,PT08M04.00S,2022-12-22T02:28:12.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,94.40999984741211,50.0,1610612737,92,90,2022-12-22T02:28:12Z,4970000,False,0.0,0.0,1,right,MISS O. Okongwu tip Layup,[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
504,PT08M03.00S,2022-12-22T02:28:13.7Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,92,90,2022-12-22T02:28:13Z,4980000,False,,,0,,D. DeRozan REBOUND (Off:2 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,503.0,5.0,3.0,2.0,,,,,,,,,,,,,,
505,PT07M55.00S,2022-12-22T02:28:22.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,8.360709592641262,46.07843137254902,1610612741,92,90,2022-12-22T02:30:23Z,4990000,False,20.0,26.0,1,left,MISS D. DeRozan driving reverse Layup - blocked,"[201942, 1630168]",1610612741.0,CHI,driving reverse,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.26,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0
506,PT07M55.00S,2022-12-22T02:28:22.1Z,4,REGULAR,block,,[],1630168,,,1610612741,92,90,2022-12-22T02:28:24Z,5000000,False,,,0,,O. Okongwu BLOCK (4 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
507,PT07M51.00S,2022-12-22T02:28:26.1Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,92,90,2022-12-22T02:28:27Z,5010000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:3),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,505.0,3.0,3.0,0.0,,,,,,,,,,,,,,
508,PT07M49.00S,2022-12-22T02:28:27.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631100,72.61826544021025,82.35294117647058,1610612737,95,90,2022-12-22T02:28:51Z,5020000,False,162.0,205.0,1,right,A. Griffin 26' 3PT running pullup (14 PTS) (B. Bogdanovic 3 AST),"[1631100, 203992]",1610612737.0,ATL,running pullup,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Right Center,26.11,Made,,,,,14.0,,,B. Bogdanovic,203992.0,3.0,,,,,,,,
510,PT07M48.00S,2022-12-22T02:28:36.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,95,90,2022-12-22T02:28:36Z,5040000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT07M48.00S,2022-12-22T02:30:46.4Z,4,REGULAR,substitution,out,[],201942,,,1610612741,95,90,2022-12-22T02:31:09Z,5050000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT07M48.00S,2022-12-22T02:30:46.4Z,4,REGULAR,substitution,in,[],1630245,,,1610612741,95,90,2022-12-22T02:31:09Z,5060000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT07M32.00S,2022-12-22T02:31:42.2Z,4,REGULAR,3pt,Jump Shot,[],1630172,28.597240473061763,75.49019607843137,1610612741,95,90,2022-12-22T02:31:50Z,5070000,False,-127.0,216.0,1,left,MISS P. Williams 25' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
514,PT07M27.00S,2022-12-22T02:31:47.2Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,95,90,2022-12-22T02:31:50Z,5080000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:4),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,513.0,4.0,4.0,0.0,,,,,,,,,,,,,,
515,PT07M17.00S,2022-12-22T02:31:58.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,92.46057818659659,51.470588235294116,1610612737,95,90,2022-12-22T02:32:04Z,5090000,False,7.0,18.0,1,right,MISS O. Okongwu driving Layup - blocked,"[1630168, 202696]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,Vucevic,202696.0
516,PT07M17.00S,2022-12-22T02:31:58.6Z,4,REGULAR,block,,[],202696,,,1610612737,95,90,2022-12-22T02:32:01Z,5100000,False,,,0,,N. Vucevic BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
517,PT07M13.00S,2022-12-22T02:32:02.6Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,95,90,2022-12-22T02:32:04Z,5110000,False,,,0,,C. White REBOUND (Off:0 Def:4),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,515.0,4.0,4.0,0.0,,,,,,,,,,,,,,
518,PT07M12.00S,2022-12-22T02:32:07.5Z,4,REGULAR,foul,personal,[],1629631,,,1610612741,95,90,2022-12-22T02:32:16Z,5120000,False,,,0,,D. Hunter personal FOUL (3 PF),"[1629631, 203897]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628159.0,,,,,3.0,0.0,LaVine,203897.0,,,,
520,PT07M12.00S,2022-12-22T02:32:23.4Z,4,REGULAR,substitution,out,[],1629631,,,1610612741,95,90,2022-12-22T02:32:28Z,5140000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M12.00S,2022-12-22T02:32:23.4Z,4,REGULAR,substitution,in,[],1629027,,,1610612741,95,90,2022-12-22T02:32:28Z,5150000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT07M06.00S,2022-12-22T02:32:44.9Z,4,REGULAR,2pt,Jump Shot,[],203897,27.808804204993432,52.450980392156865,1610612741,95,90,2022-12-22T02:32:50Z,5160000,False,-12.0,209.0,1,left,MISS Z. LaVine 20' pullup Shot,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,20.93,Missed,,,,,,,,,,,,,,,,,,
523,PT07M02.00S,2022-12-22T02:32:48.9Z,4,REGULAR,rebound,offensive,[],202696,,,1610612741,95,90,2022-12-22T02:32:50Z,5170000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Center,,,522.0,6.0,4.0,2.0,,,,,,,,,,,,,,
524,PT07M02.00S,2022-12-22T02:32:49.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,5.590000152587891,50.0,1610612741,95,92,2022-12-22T02:32:49Z,5180000,False,0.0,0.0,1,left,N. Vucevic tip Layup (20 PTS),[202696],1610612741.0,CHI,tip,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,20.0,,,,,,,,,,,,,
525,PT06M50.00S,2022-12-22T02:33:00.7Z,4,REGULAR,3pt,Jump Shot,[],203992,93.77463863337714,95.34313725490196,1610612737,98,92,2022-12-22T02:33:08Z,5190000,False,227.0,6.0,1,right,B. Bogdanovic 3PT  (11 PTS) (D. Murray 9 AST),"[203992, 1627749]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,22.68,Made,,,,,11.0,,,D. Murray,1627749.0,9.0,,,,,,,,
527,PT06M37.00S,2022-12-22T02:33:14.2Z,4,REGULAR,3pt,Jump Shot,[],1629632,24.917871222076215,86.02941176470588,1610612741,98,92,2022-12-22T02:33:19Z,5210000,False,-180.0,182.0,1,left,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
528,PT06M33.00S,2022-12-22T02:33:18.2Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,98,92,2022-12-22T02:33:19Z,5220000,False,,,0,,T. Young REBOUND (Off:2 Def:4),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,527.0,6.0,4.0,2.0,,,,,,,,,,,,,,
529,PT06M31.00S,2022-12-22T02:33:20.2Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,98,92,2022-12-22T02:33:26Z,5230000,False,,,0,,T. Young bad pass TURNOVER (5 TO),"[1629027, 202696]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,,,,,,,,,5.0,,,,,,,,Vucevic,202696.0,,
530,PT06M31.00S,2022-12-22T02:33:20.2Z,4,REGULAR,steal,,[],202696,,,1610612741,98,92,2022-12-22T02:33:22Z,5240000,False,,,0,,N. Vucevic STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
531,PT06M24.00S,2022-12-22T02:33:26.5Z,4,REGULAR,turnover,lost ball,[],203897,,,1610612741,98,92,2022-12-22T02:33:31Z,5250000,False,,,0,,Z. LaVine lost ball TURNOVER (2 TO),"[203897, 203992]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,,,,,,,,,2.0,,,,,,,,Bogdanovic,203992.0,,
532,PT06M24.00S,2022-12-22T02:33:26.5Z,4,REGULAR,steal,,[],203992,,,1610612737,98,92,2022-12-22T02:33:28Z,5260000,False,,,0,,B. Bogdanovic STEAL (1 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
533,PT06M14.00S,2022-12-22T02:33:36.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203992,71.04139290407359,14.460784313725492,1610612737,98,92,2022-12-22T02:33:43Z,5270000,False,-178.0,220.0,1,right,MISS B. Bogdanovic 28' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,28.26,Missed,,,,,,,,,,,,,,,,,,
534,PT06M10.00S,2022-12-22T02:33:40.6Z,4,REGULAR,rebound,defensive,[],203897,,,1610612741,98,92,2022-12-22T02:33:43Z,5280000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,533.0,3.0,3.0,0.0,,,,,,,,,,,,,,
535,PT06M01.00S,2022-12-22T02:33:49.9Z,4,REGULAR,3pt,Jump Shot,[],202696,31.750985545335087,57.59803921568627,1610612741,98,92,2022-12-22T02:33:57Z,5290000,False,-38.0,246.0,1,left,MISS N. Vucevic 24' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,24.89,Missed,,,,,,,,,,,,,,,,,,
536,PT05M58.00S,2022-12-22T02:33:52.9Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,98,92,2022-12-22T02:33:57Z,5300000,False,,,0,,D. Murray REBOUND (Off:0 Def:5),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,535.0,5.0,5.0,0.0,,,,,,,,,,,,,,
537,PT05M46.00S,2022-12-22T02:34:05.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,85.75886990801577,54.90196078431373,1610612737,98,92,2022-12-22T02:35:44Z,5310000,False,25.0,81.0,1,right,MISS B. Bogdanovic 8' driving floating Shot,[203992],1610612737.0,ATL,driving floating,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,8.5,Missed,,,,,,,,,,,,,,,,,,
545,PT05M44.00S,2022-12-22T02:34:07.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,98,92,2022-12-22T02:36:06Z,5315000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,537.0,,,,,,,,,,,,,,,,,
538,PT05M44.00S,2022-12-22T02:35:08.2Z,4,REGULAR,substitution,out,[],1631100,,,1610612737,98,92,2022-12-22T02:35:14Z,5320000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT05M44.00S,2022-12-22T02:35:08.2Z,4,REGULAR,substitution,out,[],1629632,,,1610612737,98,92,2022-12-22T02:35:14Z,5330000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT05M44.00S,2022-12-22T02:35:08.2Z,4,REGULAR,substitution,in,[],1629631,,,1610612737,98,92,2022-12-22T02:35:14Z,5340000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT05M44.00S,2022-12-22T02:35:08.2Z,4,REGULAR,substitution,in,[],201942,,,1610612737,98,92,2022-12-22T02:35:14Z,5350000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT05M41.00S,2022-12-22T02:35:41.6Z,4,REGULAR,jumpball,recovered,[],1627749,,,1610612737,98,92,2022-12-22T02:35:41Z,5360000,False,,,0,,Jump Ball O. Okongwu vs. Z. LaVine: Tip to D. Murray,"[1627749, 1630168, 203897]",1610612737.0,ATL,heldball,D. Murray,1627749.0,Murray,D. Murray,Okongwu,1630168.0,LaVine,203897.0,,,,,,,,,,,,,,,,,,,,,,
546,PT05M28.00S,2022-12-22T02:35:54.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627749,66.70499342969777,47.30392156862745,1610612737,98,92,2022-12-22T02:35:59Z,5390000,False,-13.0,260.0,1,right,MISS D. Murray 26' pullup 3PT - blocked,"[1627749, 1630172]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,26.08,Missed,,,,,,,,,,,,,,,,,Williams,1630172.0
547,PT05M28.00S,2022-12-22T02:35:54.5Z,4,REGULAR,block,,[],1630172,,,1610612737,98,92,2022-12-22T02:35:57Z,5400000,False,,,0,,P. Williams BLOCK (2 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
548,PT05M24.00S,2022-12-22T02:35:58.5Z,4,REGULAR,rebound,defensive,[],203897,,,1610612741,98,92,2022-12-22T02:35:59Z,5410000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:4),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,546.0,4.0,4.0,0.0,,,,,,,,,,,,,,
549,PT05M14.00S,2022-12-22T02:36:08.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202696,5.995400788436268,50.98039215686274,1610612741,98,92,2022-12-22T02:36:18Z,5420000,False,-5.0,4.0,1,left,MISS N. Vucevic cutting Layup - blocked,"[202696, 1630168]",1610612741.0,CHI,cutting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0
550,PT05M14.00S,2022-12-22T02:36:08.8Z,4,REGULAR,block,,[],1630168,,,1610612741,98,92,2022-12-22T02:36:11Z,5430000,False,,,0,,O. Okongwu BLOCK (5 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
551,PT05M10.00S,2022-12-22T02:36:12.8Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,98,92,2022-12-22T02:36:18Z,5440000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,549.0,11.0,6.0,5.0,,,,,,,,,,,,,,
552,PT05M07.00S,2022-12-22T02:36:20.5Z,4,REGULAR,foul,personal,[],202696,,,1610612737,98,92,2022-12-22T02:36:33Z,5450000,False,,,0,,N. Vucevic personal FOUL (1 PF),"[202696, 1629027]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left Center,,,,,,,,1151.0,,,,,1.0,0.0,Young,1629027.0,,,,
554,PT05M07.00S,2022-12-22T02:36:36.5Z,4,REGULAR,substitution,out,[],202696,,,1610612737,98,92,2022-12-22T02:36:42Z,5470000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT05M07.00S,2022-12-22T02:36:36.5Z,4,REGULAR,substitution,in,[],203083,,,1610612737,98,92,2022-12-22T02:36:42Z,5480000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT05M07.00S,2022-12-22T02:36:36.5Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,98,92,2022-12-22T02:37:03Z,5490000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT05M07.00S,2022-12-22T02:36:36.5Z,4,REGULAR,substitution,in,[],1628381,,,1610612737,98,92,2022-12-22T02:37:03Z,5500000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT05M00.00S,2022-12-22T02:37:19.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,88.64980289093299,54.41176470588235,1610612737,100,92,2022-12-22T02:37:27Z,5510000,False,22.0,54.0,1,right,B. Bogdanovic driving floating Jump Shot (13 PTS) (D. Murray 10 AST),"[203992, 1627749]",1610612737.0,ATL,driving floating,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,5.85,Made,,,,,13.0,,,D. Murray,1627749.0,10.0,,,,,,,,
560,PT04M47.00S,2022-12-22T02:37:32.8Z,4,REGULAR,2pt,Jump Shot,[],203897,24.52365308804205,72.79411764705883,1610612741,100,92,2022-12-22T02:37:38Z,5530000,False,-114.0,178.0,1,left,MISS Z. LaVine 21' pullup Shot,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,21.14,Missed,,,,,,,,,,,,,,,,,,
561,PT04M44.00S,2022-12-22T02:37:36.3Z,4,REGULAR,rebound,offensive,[],1630172,,,1610612741,100,92,2022-12-22T02:37:36Z,5540000,False,,,0,,P. Williams REBOUND (Off:1 Def:7),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,16-24 Left Center,,,560.0,8.0,7.0,1.0,,,,,,,,,,,,,,
562,PT04M42.00S,2022-12-22T02:37:37.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630172,5.469776609724048,48.77450980392157,1610612741,100,94,2022-12-22T02:37:42Z,5550000,False,6.0,-1.0,1,left,P. Williams putback Layup (9 PTS),[1630172],1610612741.0,CHI,putback,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,0.62,Made,,,,,9.0,,,,,,,,,,,,,
563,PT04M29.00S,2022-12-22T02:37:54.9Z,4,REGULAR,foul,personal,[],201942,,,1610612737,100,94,2022-12-22T02:38:04Z,5560000,False,,,0,,D. DeRozan personal FOUL (5 PF),"[201942, 1628381]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,1627962.0,,,,,5.0,1.0,Collins,1628381.0,,,,
565,PT04M21.00S,2022-12-22T02:38:23.6Z,4,REGULAR,3pt,Jump Shot,[],1629631,92.19776609724047,4.166666666666666,1610612737,100,94,2022-12-22T02:38:29Z,5580000,False,-229.0,21.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.01,Missed,,,,,,,,,,,,,,,,,,
566,PT04M17.00S,2022-12-22T02:38:27.6Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612741,100,94,2022-12-22T02:38:29Z,5590000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,,,565.0,2.0,1.0,1.0,,,,,,,,,,,,,,
567,PT04M09.00S,2022-12-22T02:38:34.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,12.828515111695138,45.83333333333333,1610612741,100,94,2022-12-22T02:38:41Z,5600000,False,21.0,68.0,1,left,MISS D. DeRozan 7' driving floating Shot,[201942],1610612741.0,CHI,driving floating,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,7.12,Missed,,,,,,,,,,,,,,,,,,
568,PT04M05.00S,2022-12-22T02:38:38.7Z,4,REGULAR,rebound,offensive,[],203083,,,1610612741,100,94,2022-12-22T02:38:38Z,5610000,False,,,0,,A. Drummond REBOUND (Off:1 Def:10),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,567.0,11.0,10.0,1.0,,,,,,,,,,,,,,
569,PT04M05.00S,2022-12-22T02:38:38.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,5.590000152587891,50.0,1610612741,100,96,2022-12-22T02:38:38Z,5620000,False,0.0,0.0,1,left,A. Drummond tip Layup (5 PTS),[203083],1610612741.0,CHI,tip,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,5.0,,,,,,,,,,,,,
570,PT04M01.00S,2022-12-22T02:38:46.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,100,96,2022-12-22T02:38:46Z,5630000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M01.00S,2022-12-22T02:39:45.0Z,4,REGULAR,substitution,out,[],1628381,,,1610612737,100,96,2022-12-22T02:40:04Z,5640000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT04M01.00S,2022-12-22T02:39:45.0Z,4,REGULAR,substitution,in,[],1630168,,,1610612737,100,96,2022-12-22T02:40:04Z,5650000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT03M53.00S,2022-12-22T02:40:23.2Z,4,REGULAR,3pt,Jump Shot,[],203992,92.72339027595268,3.6764705882352944,1610612737,100,96,2022-12-22T02:40:28Z,5660000,False,-232.0,16.0,1,right,MISS B. Bogdanovic 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
574,PT03M49.00S,2022-12-22T02:40:27.2Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,100,96,2022-12-22T02:40:28Z,5670000,False,,,0,,D. DeRozan REBOUND (Off:2 Def:4),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,,,573.0,6.0,4.0,2.0,,,,,,,,,,,,,,
575,PT03M37.00S,2022-12-22T02:40:38.9Z,4,REGULAR,2pt,Jump Shot,[],203897,15.588042049934298,76.9607843137255,1610612741,100,98,2022-12-22T02:40:44Z,5680000,False,-135.0,94.0,1,left,Z. LaVine 16' pullup Jump Shot (18 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left,16.43,Made,,,,,18.0,,,,,,,,,,,,,
578,PT03M18.00S,2022-12-22T02:41:17.2Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612737,100,98,2022-12-22T02:44:09Z,5710000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT03M18.00S,2022-12-22T02:44:13.9Z,4,REGULAR,3pt,Jump Shot,[],1629027,73.40670170827858,83.82352941176471,1610612737,100,98,2022-12-22T02:44:50Z,5730000,False,169.0,197.0,1,right,MISS T. Young 26' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,26.0,Missed,,,,,,,,,,,,,,,,,,
586,PT03M18.00S,2022-12-22T02:44:13.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,100,98,2022-12-22T02:44:58Z,5735000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,580.0,,,,,,,,,,,,,,,,,
