actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
584,PT01M06.00S,2022-12-29T02:39:26.5Z,4,REGULAR,2pt,Jump Shot,[],201142,81.42247043363994,26.47058823529412,1610612751,106,108,2022-12-29T02:39:31Z,5760000,False,-118.0,122.0,1,right,K. Durant 16' pullup Jump Shot (26 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,16.95,Made,,,,,26.0,,,,,,,,,,
585,PT00M50.60S,2022-12-29T02:39:45.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,6.521024967148489,57.35294117647059,1610612737,106,108,2022-12-29T02:41:38Z,5770000,False,-37.0,9.0,1,left,MISS D. Murray driving Layup,[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,3.78,Missed,,,,,,,,,,,,,,,
586,PT00M47.30S,2022-12-29T02:39:48.7Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,106,108,2022-12-29T02:39:53Z,5780000,False,,,0,,N. Claxton REBOUND (Off:1 Def:9),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,585.0,10.0,9.0,1.0,,,,,,,,,,,
587,PT00M47.30S,2022-12-29T02:39:54.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,106,108,2022-12-29T02:39:54Z,5790000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT00M47.30S,2022-12-29T02:41:08.9Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,106,108,2022-12-29T02:41:24Z,5800000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT00M47.30S,2022-12-29T02:41:08.9Z,4,REGULAR,substitution,in,[],1627732,,,1610612751,106,108,2022-12-29T02:41:24Z,5810000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT00M29.90S,2022-12-29T02:42:01.4Z,4,REGULAR,turnover,bad pass,[],201142,,,1610612751,106,108,2022-12-29T02:43:13Z,5820000,False,,,0,,K. Durant bad pass TURNOVER (4 TO),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,4.0,,,,,,,,,,,,,,,,,,,
592,PT00M29.90S,2022-12-29T02:42:10.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202681,,,1610612737,106,108,2022-12-29T02:42:50Z,5830000,False,,,0,,K. Irving loose ball personal FOUL (4 PF) (Murray 2 FT),"[202681, 1627749]",1610612751.0,BKN,loose ball,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202026.0,4.0,0.0,Murray,1627749.0
594,PT00M29.90S,2022-12-29T02:42:43.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1627749,,,1610612737,106,108,2022-12-29T02:43:05Z,5850000,False,,,0,,MISS D. Murray Free Throw 1 of 2,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
595,PT00M29.90S,2022-12-29T02:42:43.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,106,108,2022-12-29T02:42:43Z,5860000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,594.0,,,,,,,,,,,,,,
596,PT00M29.90S,2022-12-29T02:42:43.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1627749,,,1610612737,107,108,2022-12-29T02:43:05Z,5870000,False,,,0,,D. Murray Free Throw 2 of 2 (24 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,Made,,,,,24.0,,,,,,,,,,
597,PT00M21.90S,2022-12-29T02:43:18.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,107,108,2022-12-29T02:43:18Z,5880000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT00M21.90S,2022-12-29T02:44:30.5Z,4,REGULAR,substitution,out,[],1627732,,,1610612751,107,108,2022-12-29T02:44:49Z,5890000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT00M21.90S,2022-12-29T02:44:30.5Z,4,REGULAR,substitution,in,[],203933,,,1610612751,107,108,2022-12-29T02:44:49Z,5900000,False,,,0,,SUB in: T. Warren,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT00M09.20S,2022-12-29T02:45:18.2Z,4,REGULAR,3pt,Jump Shot,[],202681,73.40670170827858,83.08823529411765,1610612751,107,108,2022-12-29T02:45:31Z,5910000,False,165.0,197.0,1,right,MISS K. Irving 25' pullup 3PT,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,25.76,Missed,,,,,,,,,,,,,,,
601,PT00M07.50S,2022-12-29T02:45:19.9Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,107,108,2022-12-29T02:47:29Z,5920000,False,,,0,,J. Collins REBOUND (Off:0 Def:8),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,600.0,8.0,8.0,0.0,,,,,,,,,,,
602,PT00M00.70S,2022-12-29T02:45:26.7Z,4,REGULAR,3pt,Jump Shot,[],1627749,33.722076215505915,57.59803921568627,1610612737,107,108,2022-12-29T02:46:07Z,5930000,False,-38.0,264.0,1,left,MISS D. Murray 26' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,26.72,Missed,,,,,,,,,,,,,,,
603,PT00M00.70S,2022-12-29T02:45:26.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,107,108,2022-12-29T02:45:36Z,5940000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,602.0,,,,,,,,,,,,,,
604,PT00M00.00S,2022-12-29T02:45:36.1Z,4,REGULAR,period,end,[],0,,,1610612737,107,108,2022-12-29T02:45:36Z,5950000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT00M00.00S,2022-12-29T02:45:38.5Z,4,REGULAR,game,end,[],0,,,0,107,108,2022-12-29T02:45:38Z,5960000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
