actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
507,PT09M34.00S,2022-11-11T02:23:49.9Z,4,REGULAR,foul,personal,[],1630168,,,1610612755,84,74,2022-11-11T02:24:00Z,4980000,False,,,0,,O. Okongwu personal FOUL (3 PF),"[1630168, 203954]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,,,,,,,2005.0,3.0,0.0,Embiid,203954.0,,,,,,,,
509,PT09M31.00S,2022-11-11T02:24:09.1Z,4,REGULAR,turnover,bad pass,[],1629001,,,1610612755,84,74,2022-11-11T02:24:16Z,5000000,False,,,0,,D. Melton bad pass TURNOVER (3 TO),"[1629001, 1628988]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,3.0,Holiday,1628988.0,,,,,
510,PT09M31.00S,2022-11-11T02:24:09.1Z,4,REGULAR,steal,,[],1628988,,,1610612737,84,74,2022-11-11T02:24:11Z,5010000,False,,,0,,A. Holiday STEAL (2 STL),[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
511,PT09M28.00S,2022-11-11T02:24:12.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628988,5.601182654402102,50.245098039215684,1610612737,86,74,2022-11-11T02:29:06Z,5020000,False,-1.0,0.0,1,left,A. Holiday running reverse Layup (4 PTS),[1628988],1610612737.0,ATL,running reverse,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,0.12,Made,4.0,,,,,,,,,,,,,,,,,
512,PT09M06.00S,2022-11-11T02:24:33.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203954,92.06636005256242,48.28431372549019,1610612755,86,74,2022-11-11T02:24:39Z,5030000,False,-9.0,22.0,1,right,MISS J. Embiid driving Layup - blocked,"[203954, 1630168]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0
513,PT09M06.00S,2022-11-11T02:24:33.7Z,4,REGULAR,block,,[],1630168,,,1610612755,86,74,2022-11-11T02:24:36Z,5040000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
514,PT09M04.00S,2022-11-11T02:24:35.7Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612737,86,74,2022-11-11T02:24:39Z,5050000,False,,,0,,A. Holiday REBOUND (Off:0 Def:2),[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,512.0,2.0,2.0,0.0,,,,,,,,,,,,,
515,PT09M01.00S,2022-11-11T02:24:40.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631100,25.312089356110377,80.63725490196079,1610612737,89,74,2022-11-11T02:25:06Z,5060000,False,-153.0,185.0,1,left,A. Griffin 24' 3PT running (3 PTS) (D. Murray 4 AST),"[1631100, 1627749]",1610612737.0,ATL,running,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,24.05,Made,3.0,,,,,,,,,,,,,D. Murray,1627749.0,4.0,,
517,PT08M59.00S,2022-11-11T02:24:50.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,89,74,2022-11-11T02:24:50Z,5080000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT08M47.00S,2022-11-11T02:27:50.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202699,92.32917214191852,51.71568627450981,1610612755,89,74,2022-11-11T02:27:58Z,5090000,False,9.0,20.0,1,right,MISS T. Harris driving Layup - blocked,"[202699, 1630168]",1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0
519,PT08M47.00S,2022-11-11T02:27:50.1Z,4,REGULAR,block,,[],1630168,,,1610612755,89,74,2022-11-11T02:27:53Z,5100000,False,,,0,,O. Okongwu BLOCK (2 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
520,PT08M43.00S,2022-11-11T02:27:54.1Z,4,REGULAR,rebound,offensive,[],1629001,,,1610612755,89,74,2022-11-11T02:27:58Z,5110000,False,,,0,,D. Melton REBOUND (Off:4 Def:6),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,518.0,10.0,6.0,4.0,,,,,,,,,,,,,
521,PT08M39.00S,2022-11-11T02:27:58.1Z,4,REGULAR,turnover,lost ball,[],203954,,,1610612755,89,74,2022-11-11T02:28:03Z,5120000,False,,,0,,J. Embiid lost ball TURNOVER (7 TO),"[203954, 1631100]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,7.0,Griffin,1631100.0,,,,,
522,PT08M39.00S,2022-11-11T02:27:58.1Z,4,REGULAR,steal,,[],1631100,,,1610612737,89,74,2022-11-11T02:28:01Z,5130000,False,,,0,,A. Griffin STEAL (1 STL),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
523,PT08M35.00S,2022-11-11T02:28:02.0Z,4,REGULAR,turnover,lost ball,[],1631100,,,1610612737,89,74,2022-11-11T02:28:07Z,5140000,False,,,0,,A. Griffin lost ball TURNOVER (1 TO),"[1631100, 1627863]",1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,House Jr.,1627863.0,,,,,
524,PT08M35.00S,2022-11-11T02:28:02.0Z,4,REGULAR,steal,,[],1627863,,,1610612755,89,74,2022-11-11T02:28:05Z,5150000,False,,,0,,D. House Jr. STEAL (1 STL),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
525,PT08M22.00S,2022-11-11T02:28:14.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203954,94.03745072273325,47.794117647058826,1610612755,89,74,2022-11-11T02:28:20Z,5160000,False,-11.0,4.0,1,right,MISS J. Embiid cutting Layup,[203954],1610612755.0,PHI,cutting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
526,PT08M20.00S,2022-11-11T02:28:16.8Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,89,74,2022-11-11T02:28:20Z,5170000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,525.0,8.0,6.0,2.0,,,,,,,,,,,,,
527,PT08M16.00S,2022-11-11T02:28:20.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203200,9.017739816031538,3.9215686274509802,1610612737,92,74,2022-11-11T02:28:30Z,5180000,False,230.0,32.0,1,left,J. Holiday 3PT running (6 PTS) (D. Murray 5 AST),"[203200, 1627749]",1610612737.0,ATL,running,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,23.27,Made,6.0,,,,,,,,,,,,,D. Murray,1627749.0,5.0,,
529,PT08M00.00S,2022-11-11T02:28:36.8Z,4,REGULAR,turnover,bad pass,[],203954,,,1610612755,92,74,2022-11-11T02:28:43Z,5200000,False,,,0,,J. Embiid bad pass TURNOVER (8 TO),"[203954, 1627749]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,8.0,Murray,1627749.0,,,,,
530,PT08M00.00S,2022-11-11T02:28:36.8Z,4,REGULAR,steal,,[],1627749,,,1610612737,92,74,2022-11-11T02:28:39Z,5210000,False,,,0,,D. Murray STEAL (2 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
531,PT07M57.00S,2022-11-11T02:28:40.8Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630168,5.863994743758213,49.01960784313725,1610612737,94,74,2022-11-11T02:33:52Z,5220000,False,5.0,3.0,1,left,O. Okongwu running DUNK (6 PTS) (D. Murray 6 AST),"[1630168, 1627749]",1610612737.0,ATL,running,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.55,Made,6.0,,,,,,,,,,,,,D. Murray,1627749.0,6.0,,
533,PT07M57.00S,2022-11-11T02:28:46.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,94,74,2022-11-11T02:28:46Z,5240000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT07M57.00S,2022-11-11T02:31:23.2Z,4,REGULAR,substitution,out,[],1627777,,,1610612755,94,74,2022-11-11T02:31:36Z,5250000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT07M57.00S,2022-11-11T02:31:23.2Z,4,REGULAR,substitution,out,[],1627863,,,1610612755,94,74,2022-11-11T02:31:36Z,5260000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT07M57.00S,2022-11-11T02:31:23.2Z,4,REGULAR,substitution,out,[],1629001,,,1610612755,94,74,2022-11-11T02:31:36Z,5270000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT07M57.00S,2022-11-11T02:31:23.2Z,4,REGULAR,substitution,in,[],1630178,,,1610612755,94,74,2022-11-11T02:31:36Z,5280000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT07M57.00S,2022-11-11T02:31:23.2Z,4,REGULAR,substitution,in,[],200782,,,1610612755,94,74,2022-11-11T02:31:36Z,5290000,False,,,0,,SUB in: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M57.00S,2022-11-11T02:31:23.2Z,4,REGULAR,substitution,in,[],1627788,,,1610612755,94,74,2022-11-11T02:31:36Z,5300000,False,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M46.00S,2022-11-11T02:31:46.8Z,4,REGULAR,2pt,Jump Shot,[],1630178,78.53153745072274,73.0392156862745,1610612755,94,76,2022-11-11T02:31:51Z,5310000,False,115.0,149.0,1,right,T. Maxey 18' pullup Jump Shot (12 PTS),[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,18.86,Made,12.0,,,,,,,,,,,,,,,,,
541,PT07M28.00S,2022-11-11T02:32:04.2Z,4,REGULAR,turnover,bad pass,[],203200,,,1610612737,94,76,2022-11-11T02:32:09Z,5320000,False,,,0,,J. Holiday bad pass TURNOVER (2 TO),"[203200, 202699]",1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Harris,202699.0,,,,,
542,PT07M28.00S,2022-11-11T02:32:04.2Z,4,REGULAR,steal,,[],202699,,,1610612755,94,76,2022-11-11T02:32:06Z,5330000,False,,,0,,T. Harris STEAL (3 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
544,PT07M26.00S,2022-11-11T02:32:17.8Z,4,REGULAR,substitution,out,[],200782,,,1610612755,94,76,2022-11-11T02:32:27Z,5350000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M26.00S,2022-11-11T02:32:17.8Z,4,REGULAR,substitution,in,[],1627777,,,1610612755,94,76,2022-11-11T02:32:27Z,5360000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M26.00S,2022-11-11T02:32:40.0Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612755,94,76,2022-11-11T02:35:13Z,5370000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M26.00S,2022-11-11T02:33:50.5Z,4,REGULAR,turnover,out-of-bounds,[],202699,,,1610612755,94,76,2022-11-11T02:34:09Z,5390000,False,,,0,,T. Harris bad pass out-of-bounds TURNOVER (1 TO),[202699],1610612755.0,PHI,bad pass,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left Center,,,,,,,,2004.0,,,,,1.0,,,,,,,
549,PT07M16.00S,2022-11-11T02:34:31.3Z,4,REGULAR,turnover,lost ball,[],1627749,,,1610612737,94,76,2022-11-11T02:34:37Z,5400000,False,,,0,,D. Murray lost ball TURNOVER (1 TO),"[1627749, 1627777]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Niang,1627777.0,,,,,
550,PT07M16.00S,2022-11-11T02:34:31.3Z,4,REGULAR,steal,,[],1627777,,,1610612755,94,76,2022-11-11T02:54:33Z,5410000,False,,,0,,G. Niang STEAL (1 STL),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
551,PT07M08.00S,2022-11-11T02:34:39.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,73.80091984231275,84.06862745098039,1610612755,94,76,2022-11-11T02:34:44Z,5420000,False,170.0,194.0,1,right,MISS T. Maxey 25' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
552,PT07M05.00S,2022-11-11T02:34:42.1Z,4,REGULAR,rebound,defensive,[],1631100,,,1610612737,94,76,2022-11-11T02:34:44Z,5430000,False,,,0,,A. Griffin REBOUND (Off:0 Def:2),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Right Center,,,,551.0,2.0,2.0,0.0,,,,,,,,,,,,,
553,PT06M48.00S,2022-11-11T02:34:58.4Z,4,REGULAR,2pt,Jump Shot,[],1630168,8.492115637319317,24.264705882352942,1610612737,96,76,2022-11-11T02:35:03Z,5440000,False,129.0,27.0,1,left,O. Okongwu 13' Jump Shot (8 PTS) (A. Griffin 1 AST),"[1630168, 1631100]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,13.16,Made,8.0,,,,,,,,,,,,,A. Griffin,1631100.0,1.0,,
555,PT06M26.00S,2022-11-11T02:35:20.1Z,4,REGULAR,2pt,Jump Shot,[],203954,73.66951379763469,50.49019607843137,1610612755,96,76,2022-11-11T02:35:24Z,5460000,False,2.0,195.0,1,right,MISS J. Embiid 19' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,19.5,Missed,,,,,,,,,,,,,,,,,,
556,PT06M24.00S,2022-11-11T02:35:22.1Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,96,76,2022-11-11T02:35:24Z,5470000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:7),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,,,,555.0,9.0,7.0,2.0,,,,,,,,,,,,,
557,PT06M17.00S,2022-11-11T02:35:28.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,17.16491458607096,56.86274509803921,1610612737,96,76,2022-11-11T02:35:33Z,5480000,False,-34.0,109.0,1,left,MISS D. Murray 11' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.42,Missed,,,,,,,,,,,,,,,,,,
558,PT06M14.00S,2022-11-11T02:35:31.8Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,96,76,2022-11-11T02:35:33Z,5490000,False,,,0,,J. Embiid REBOUND (Off:0 Def:12),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,557.0,12.0,12.0,0.0,,,,,,,,,,,,,
559,PT06M01.00S,2022-11-11T02:35:57.7Z,4,REGULAR,foul,personal,['2freethrow'],1628988,,,1610612755,96,76,2022-11-11T02:36:55Z,5500000,False,,,0,,A. Holiday shooting personal FOUL (4 PF) (Embiid 2 FT),"[1628988, 203954]",1610612737.0,ATL,shooting,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Left,,,,,,,,1626301.0,4.0,0.0,Embiid,203954.0,,,,,,,,
561,PT06M01.00S,2022-11-11T02:36:36.6Z,4,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,96,77,2022-11-11T02:36:36Z,5520000,False,,,0,,J. Embiid Free Throw 1 of 2 (24 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
562,PT06M01.00S,2022-11-11T02:36:38.5Z,4,REGULAR,substitution,out,[],1628988,,,1610612755,96,77,2022-11-11T02:36:43Z,5530000,False,,,0,,SUB out: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M01.00S,2022-11-11T02:36:38.5Z,4,REGULAR,substitution,in,[],1629027,,,1610612755,96,77,2022-11-11T02:36:43Z,5540000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M01.00S,2022-11-11T02:37:06.1Z,4,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,96,78,2022-11-11T02:37:06Z,5550000,False,,,0,,J. Embiid Free Throw 2 of 2 (25 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
565,PT05M50.00S,2022-11-11T02:37:18.1Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,96,78,2022-11-11T02:37:25Z,5560000,False,,,0,,T. Young bad pass TURNOVER (4 TO),"[1629027, 202699]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,4.0,Harris,202699.0,,,,,
566,PT05M50.00S,2022-11-11T02:37:18.1Z,4,REGULAR,steal,,[],202699,,,1610612755,96,78,2022-11-11T03:05:16Z,5570000,False,,,0,,T. Harris STEAL (4 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
567,PT05M44.00S,2022-11-11T02:37:23.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630178,81.15965834428384,92.8921568627451,1610612755,96,81,2022-11-11T02:37:33Z,5580000,False,214.0,125.0,1,right,T. Maxey 24' 3PT running (15 PTS) (T. Harris 3 AST),"[1630178, 202699]",1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,24.81,Made,15.0,,,,,,,,,,,,,T. Harris,202699.0,3.0,,
569,PT05M30.00S,2022-11-11T02:37:37.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,5.338370565045992,48.03921568627451,1610612737,98,81,2022-11-11T02:37:46Z,5600000,False,10.0,-2.0,1,left,O. Okongwu reverse Layup (10 PTS) (D. Murray 7 AST),"[1630168, 1627749]",1610612737.0,ATL,reverse,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.01,Made,10.0,,,,,,,,,,,,,D. Murray,1627749.0,7.0,,
571,PT05M13.00S,2022-11-11T02:37:53.9Z,4,REGULAR,2pt,Jump Shot,[],1630178,78.9257555847569,18.627450980392158,1610612755,98,81,2022-11-11T02:37:59Z,5620000,False,-157.0,146.0,1,right,MISS T. Maxey 21' step back Shot,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Left Center,21.4,Missed,,,,,,,,,,,,,,,,,,
572,PT05M10.00S,2022-11-11T02:37:56.9Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,98,81,2022-11-11T02:37:59Z,5630000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:8),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Left Center,,,,571.0,10.0,8.0,2.0,,,,,,,,,,,,,
573,PT04M59.00S,2022-11-11T02:38:07.8Z,4,REGULAR,3pt,Jump Shot,[],1631100,6.1268068331143235,95.34313725490196,1610612737,98,81,2022-11-11T02:38:13Z,5640000,False,-227.0,5.0,1,left,MISS A. Griffin 3PT,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
574,PT04M56.00S,2022-11-11T02:38:10.8Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,98,81,2022-11-11T02:38:13Z,5650000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,573.0,2.0,2.0,0.0,,,,,,,,,,,,,
575,PT04M49.00S,2022-11-11T02:38:18.3Z,4,REGULAR,3pt,Jump Shot,[],1627777,79.45137976346912,8.57843137254902,1610612755,98,81,2022-11-11T02:38:25Z,5660000,False,-207.0,141.0,1,right,MISS G. Niang 25' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
576,PT04M46.00S,2022-11-11T02:38:21.3Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,98,81,2022-11-11T02:38:25Z,5670000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:9),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,575.0,11.0,9.0,2.0,,,,,,,,,,,,,
577,PT04M41.00S,2022-11-11T02:38:26.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,28.991458607095925,23.774509803921568,1610612737,98,81,2022-11-11T02:38:39Z,5680000,False,131.0,220.0,1,left,MISS T. Young 25' running 3PT,[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,,,,,
578,PT04M35.00S,2022-11-11T02:38:32.8Z,4,REGULAR,rebound,offensive,[],203200,,,1610612737,98,81,2022-11-11T02:38:39Z,5690000,False,,,0,,J. Holiday REBOUND (Off:1 Def:3),[203200],1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,577.0,4.0,3.0,1.0,,,,,,,,,,,,,
579,PT04M34.00S,2022-11-11T02:38:33.3Z,4,REGULAR,turnover,bad pass,[],203200,,,1610612737,98,81,2022-11-11T02:38:47Z,5700000,False,,,0,,J. Holiday bad pass TURNOVER (3 TO),"[203200, 202699]",1610612737.0,ATL,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,3.0,Harris,202699.0,,,,,
580,PT04M34.00S,2022-11-11T02:38:33.3Z,4,REGULAR,steal,,[],202699,,,1610612755,98,81,2022-11-11T02:38:35Z,5710000,False,,,0,,T. Harris STEAL (5 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
581,PT04M31.00S,2022-11-11T02:38:40.9Z,4,REGULAR,foul,personal,[],1631100,,,1610612755,98,81,2022-11-11T02:38:45Z,5720000,False,,,0,,A. Griffin personal FOUL (1 PF),"[1631100, 203954]",1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Mid-Range,16-24 Left,,,,,,,,2005.0,1.0,0.0,Embiid,203954.0,,,,,,,,
583,PT04M31.00S,2022-11-11T02:38:57.2Z,4,REGULAR,substitution,out,[],1630178,,,1610612755,98,81,2022-11-11T02:39:03Z,5740000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT04M31.00S,2022-11-11T02:38:57.2Z,4,REGULAR,substitution,out,[],202699,,,1610612755,98,81,2022-11-11T02:39:03Z,5750000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT04M31.00S,2022-11-11T02:38:57.2Z,4,REGULAR,substitution,out,[],203954,,,1610612755,98,81,2022-11-11T02:39:03Z,5760000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT04M31.00S,2022-11-11T02:38:57.2Z,4,REGULAR,substitution,in,[],1626149,,,1610612755,98,81,2022-11-11T02:39:03Z,5770000,False,,,0,,SUB in: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M31.00S,2022-11-11T02:38:57.2Z,4,REGULAR,substitution,in,[],1629003,,,1610612755,98,81,2022-11-11T02:39:03Z,5780000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M31.00S,2022-11-11T02:38:57.2Z,4,REGULAR,substitution,in,[],1629680,,,1610612755,98,81,2022-11-11T02:39:03Z,5790000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M27.00S,2022-11-11T02:39:21.4Z,4,REGULAR,foul,personal,['2freethrow'],1631100,,,1610612755,98,81,2022-11-11T02:39:46Z,5800000,False,,,0,,A. Griffin shooting personal FOUL (2 PF) (Korkmaz 2 FT),"[1631100, 1627788]",1610612737.0,ATL,shooting,,,Griffin,A. Griffin,,,,,Restricted Area,0-8 Center,,,,,,,,2004.0,2.0,0.0,Korkmaz,1627788.0,,,,,,,,
