actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
91,PT04M53.00S,2022-11-24T01:24:46.5Z,1,REGULAR,substitution,in,[],1631114,,,1610612743,12,27,2022-11-24T01:24:49Z,910000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M53.00S,2022-11-24T01:25:03.8Z,1,REGULAR,freethrow,2 of 2,[],1631128,,,1610612743,12,28,2022-11-24T01:25:03Z,920000,False,,,0,,C. Braun Free Throw 2 of 2 (2 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
93,PT04M43.00S,2022-11-24T01:25:15.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1628983,6.652431011826544,49.50980392156863,1610612760,14,28,2022-11-24T01:25:32Z,930000,False,2.0,10.0,1,left,S. Gilgeous-Alexander Layup (2 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.03,Made,2.0,,,,,,,,,,,,,,,,,
94,PT04M43.00S,2022-11-24T01:25:18.3Z,1,REGULAR,violation,defensive goaltending,[],203932,,,1610612760,14,28,2022-11-24T01:25:32Z,940000,False,,,0,,A. Gordon defensive goaltending VIOLATION,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,1151.0,,,,,,,,,,,,,
95,PT04M33.00S,2022-11-24T01:25:37.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,88.91261498028909,45.34313725490196,1610612743,14,30,2022-11-24T01:25:45Z,950000,False,-23.0,52.0,1,right,N. Jokic turnaround Jump Shot (13 PTS) (K. Caldwell-Pope 1 AST),"[203999, 203484]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,5.67,Made,13.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,,,,,
97,PT04M33.00S,2022-11-24T01:25:40.2Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630647,,,1610612743,14,30,2022-11-24T01:26:17Z,970000,False,,,0,,E. Omoruyi shooting personal FOUL (1 PF) (Jokic 1 FT),"[1630647, 203999]",1610612760.0,OKC,shooting,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203591.0,1.0,0.0,Jokic,203999.0,,,,,,,,,
99,PT04M33.00S,2022-11-24T01:25:49.8Z,1,REGULAR,substitution,out,[],1630197,,,1610612743,14,30,2022-11-24T01:26:04Z,990000,False,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M33.00S,2022-11-24T01:25:49.8Z,1,REGULAR,substitution,out,[],203932,,,1610612743,14,30,2022-11-24T01:26:04Z,1000000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M33.00S,2022-11-24T01:25:49.8Z,1,REGULAR,substitution,in,[],1630198,,,1610612743,14,30,2022-11-24T01:26:04Z,1010000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M33.00S,2022-11-24T01:25:49.8Z,1,REGULAR,substitution,in,[],1630192,,,1610612743,14,30,2022-11-24T01:26:04Z,1020000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M33.00S,2022-11-24T01:26:19.3Z,1,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,14,31,2022-11-24T01:26:19Z,1030000,False,,,0,,N. Jokic Free Throw 1 of 1 (14 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
104,PT04M15.00S,2022-11-24T01:26:37.6Z,1,REGULAR,3pt,Jump Shot,[],1630198,30.699737187910642,70.09803921568627,1610612760,14,31,2022-11-24T01:26:43Z,1040000,False,-100.0,236.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
105,PT04M11.00S,2022-11-24T01:26:41.6Z,1,REGULAR,rebound,defensive,[],203484,,,1610612743,14,31,2022-11-24T01:26:43Z,1050000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:3),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,104.0,3.0,3.0,0.0,,,,,
106,PT04M08.00S,2022-11-24T01:26:47.1Z,1,REGULAR,turnover,out-of-bounds,[],203484,,,1610612743,14,31,2022-11-24T01:26:55Z,1060000,False,,,0,,K. Caldwell-Pope bad pass out-of-bounds TURNOVER (1 TO),[203484],1610612743.0,DEN,bad pass,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,,1151.0,,,,,,,,,1.0,,,,
107,PT03M45.00S,2022-11-24T01:27:16.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631114,7.440867279894875,58.82352941176471,1610612760,14,31,2022-11-24T01:27:20Z,1070000,False,-44.0,17.0,1,left,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,,,,,
108,PT03M44.00S,2022-11-24T01:27:17.6Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,14,31,2022-11-24T01:27:20Z,1080000,False,,,0,,N. Jokic REBOUND (Off:1 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,107.0,3.0,2.0,1.0,,,,,
109,PT03M41.00S,2022-11-24T01:27:24.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630198,,,1610612743,14,31,2022-11-24T01:27:52Z,1090000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Nnaji 2 FT),"[1630198, 1630192]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1151.0,1.0,0.0,Nnaji,1630192.0,,,,,,,,,
111,PT03M41.00S,2022-11-24T01:27:52.8Z,1,REGULAR,freethrow,1 of 2,[],1630192,,,1610612743,14,32,2022-11-24T01:27:52Z,1110000,False,,,0,,Z. Nnaji Free Throw 1 of 2 (1 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
112,PT03M41.00S,2022-11-24T01:27:53.4Z,1,REGULAR,substitution,out,[],1628432,,,1610612743,14,32,2022-11-24T01:27:57Z,1120000,False,,,0,,SUB out: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M41.00S,2022-11-24T01:27:53.4Z,1,REGULAR,substitution,in,[],1628971,,,1610612743,14,32,2022-11-24T01:27:57Z,1130000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M41.00S,2022-11-24T01:28:09.9Z,1,REGULAR,freethrow,2 of 2,[],1630192,,,1610612743,14,33,2022-11-24T01:28:09Z,1140000,False,,,0,,Z. Nnaji Free Throw 2 of 2 (2 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
115,PT03M25.00S,2022-11-24T01:28:28.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630647,16.245072273324574,52.94117647058824,1610612760,14,33,2022-11-24T01:28:35Z,1150000,False,-15.0,100.0,1,left,MISS E. Omoruyi 10' Layup,[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),8-16 Center,10.13,Missed,,,,,,,,,,,,,,,,,,
116,PT03M22.00S,2022-11-24T01:28:31.6Z,1,REGULAR,rebound,offensive,[],1630647,,,1610612760,14,33,2022-11-24T01:28:31Z,1160000,False,,,0,,E. Omoruyi REBOUND (Off:1 Def:0),[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,115.0,1.0,0.0,1.0,,,,,
117,PT03M22.00S,2022-11-24T01:28:31.6Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630647,5.590000152587891,50.0,1610612760,16,33,2022-11-24T01:28:42Z,1170000,False,0.0,0.0,1,left,E. Omoruyi tip Layup (2 PTS),[1630647],1610612760.0,OKC,tip,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
118,PT03M01.00S,2022-11-24T01:28:52.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631128,88.91261498028909,50.49019607843137,1610612743,16,33,2022-11-24T01:32:46Z,1180000,False,2.0,52.0,1,right,MISS C. Braun driving floating Shot,[1631128],1610612743.0,DEN,driving floating,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,5.18,Missed,,,,,,,,,,,,,,,,,,
119,PT02M59.00S,2022-11-24T01:28:54.2Z,1,REGULAR,rebound,defensive,[],1630544,,,1610612760,16,33,2022-11-24T01:28:57Z,1190000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,118.0,1.0,1.0,0.0,,,,,
120,PT02M59.00S,2022-11-24T01:28:58.0Z,1,REGULAR,foul,personal,[],1630192,,,1610612760,16,33,2022-11-24T01:29:07Z,1200000,False,,,0,,Z. Nnaji personal FOUL (1 PF),"[1630192, 1631114]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Right Center,,,,,,,203591.0,1.0,0.0,Williams,1631114.0,,,,,,,,,
122,PT02M59.00S,2022-11-24T01:29:06.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,16,33,2022-11-24T01:29:06Z,1220000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M59.00S,2022-11-24T01:31:26.1Z,1,REGULAR,substitution,out,[],203484,,,1610612760,16,33,2022-11-24T01:31:34Z,1230000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M59.00S,2022-11-24T01:31:26.1Z,1,REGULAR,substitution,out,[],203999,,,1610612760,16,33,2022-11-24T01:31:34Z,1240000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M59.00S,2022-11-24T01:31:26.1Z,1,REGULAR,substitution,in,[],1628427,,,1610612760,16,33,2022-11-24T01:31:34Z,1250000,False,,,0,,SUB in: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M59.00S,2022-11-24T01:31:26.1Z,1,REGULAR,substitution,in,[],1631298,,,1610612760,16,33,2022-11-24T01:31:34Z,1260000,False,,,0,,SUB in: J. White,[1631298],1610612743.0,DEN,,,,White,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M42.00S,2022-11-24T01:32:06.2Z,1,REGULAR,3pt,Jump Shot,[],1630198,31.225361366622867,21.323529411764707,1610612760,16,33,2022-11-24T01:32:13Z,1270000,False,143.0,241.0,1,left,MISS I. Joe 28' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,28.04,Missed,,,,,,,,,,,,,,,,,,
128,PT02M37.00S,2022-11-24T01:32:11.2Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612743,16,33,2022-11-24T01:32:13Z,1280000,False,,,0,,B. Brown REBOUND (Off:0 Def:3),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,127.0,3.0,3.0,0.0,,,,,
129,PT02M30.00S,2022-11-24T01:32:17.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,94.30026281208936,46.32352941176471,1610612743,16,35,2022-11-24T01:32:23Z,1290000,False,-18.0,1.0,1,right,B. Brown driving reverse Layup (8 PTS),[1628971],1610612743.0,DEN,driving reverse,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.84,Made,8.0,,,,,,,,,,,,,,,,,
130,PT02M21.00S,2022-11-24T01:32:29.6Z,1,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612760,16,35,2022-11-24T01:32:41Z,1300000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1631128, 1628983]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,1151.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
132,PT02M21.00S,2022-11-24T01:32:49.1Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,17,35,2022-11-24T01:32:49Z,1320000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (3 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
133,PT02M21.00S,2022-11-24T01:33:00.4Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,18,35,2022-11-24T01:33:00Z,1330000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (4 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
134,PT01M57.00S,2022-11-24T01:33:27.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628427,85.3646517739816,49.50980392156863,1610612743,18,35,2022-11-24T01:33:31Z,1340000,False,-2.0,85.0,1,right,MISS V. Cancar 8' Layup,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,In The Paint (Non-RA),8-16 Center,8.51,Missed,,,,,,,,,,,,,,,,,,
135,PT01M55.00S,2022-11-24T01:33:29.4Z,1,REGULAR,rebound,offensive,[],1631128,,,1610612743,18,35,2022-11-24T01:33:31Z,1350000,False,,,0,,C. Braun REBOUND (Off:1 Def:0),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,134.0,1.0,0.0,1.0,,,,,
136,PT01M44.00S,2022-11-24T01:33:40.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628971,86.15308804204993,59.068627450980394,1610612743,18,35,2022-11-24T01:33:44Z,1360000,False,45.0,78.0,1,right,MISS B. Brown 8' driving floating Shot,[1628971],1610612743.0,DEN,driving floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,8.99,Missed,,,,,,,,,,,,,,,,,,
137,PT01M41.00S,2022-11-24T01:33:43.1Z,1,REGULAR,rebound,defensive,[],1630647,,,1610612760,18,35,2022-11-24T01:33:44Z,1370000,False,,,0,,E. Omoruyi REBOUND (Off:1 Def:1),[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,136.0,2.0,1.0,1.0,,,,,
138,PT01M36.00S,2022-11-24T01:33:47.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,27.020367936925098,80.88235294117648,1610612760,21,35,2022-11-24T01:33:56Z,1380000,False,-154.0,201.0,1,left,S. Gilgeous-Alexander 25' 3PT step back (7 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.39,Made,7.0,,,,,,,,,,,,,,,,,
139,PT01M09.00S,2022-11-24T01:34:17.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,91.01511169513797,48.529411764705884,1610612743,21,35,2022-11-24T01:36:44Z,1390000,False,-7.0,32.0,1,right,MISS B. Brown driving Layup,[1628971],1610612743.0,DEN,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.28,Missed,,,,,,,,,,,,,,,,,,
140,PT01M09.00S,2022-11-24T01:34:17.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,21,35,2022-11-24T01:36:44Z,1400000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,139.0,,,,,,,,
141,PT01M09.00S,2022-11-24T01:34:26.0Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612743,21,35,2022-11-24T01:36:56Z,1410000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,,,,,,,,,,,,,
142,PT01M09.00S,2022-11-24T01:34:27.8Z,1,REGULAR,substitution,out,[],1630647,,,1610612760,21,35,2022-11-24T01:34:31Z,1420000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M09.00S,2022-11-24T01:34:27.8Z,1,REGULAR,substitution,in,[],1629647,,,1610612760,21,35,2022-11-24T01:34:31Z,1430000,False,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M58.80S,2022-11-24T01:34:46.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630544,31.35676741130092,14.460784313725492,1610612760,21,35,2022-11-24T01:34:52Z,1440000,False,178.0,242.0,1,left,MISS T. Mann 30' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,30.05,Missed,,,,,,,,,,,,,,,,,,
145,PT00M55.70S,2022-11-24T01:34:49.8Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,21,35,2022-11-24T01:34:52Z,1450000,False,,,0,,C. Braun REBOUND (Off:1 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,144.0,2.0,1.0,1.0,,,,,
146,PT00M36.80S,2022-11-24T01:35:08.7Z,1,REGULAR,3pt,Jump Shot,[],1628427,96.92838370565046,3.431372549019608,1610612743,21,38,2022-11-24T01:35:13Z,1460000,False,-233.0,-24.0,1,right,V. Cancar 3PT  (3 PTS) (B. Brown 3 AST),"[1628427, 1628971]",1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Left Corner 3,24+ Left,23.4,Made,3.0,B. Brown,1628971.0,3.0,,,,,,,,,,,,,,
148,PT00M27.70S,2022-11-24T01:35:20.2Z,1,REGULAR,3pt,Jump Shot,[],1630198,1.7904073587385019,94.85294117647058,1610612760,21,38,2022-11-24T01:35:24Z,1480000,False,-224.0,-36.0,1,left,MISS I. Joe 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,22.71,Missed,,,,,,,,,,,,,,,,,,
149,PT00M24.40S,2022-11-24T01:35:23.5Z,1,REGULAR,rebound,defensive,[],1631298,,,1610612743,21,38,2022-11-24T01:35:24Z,1490000,False,,,0,,J. White REBOUND (Off:0 Def:1),[1631298],1610612743.0,DEN,,,,White,J. White,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,148.0,1.0,1.0,0.0,,,,,
150,PT00M01.60S,2022-11-24T01:35:46.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628427,88.64980289093299,49.50980392156863,1610612743,21,38,2022-11-24T01:35:55Z,1500000,False,-2.0,54.0,1,right,MISS V. Cancar driving bank Shot,[1628427],1610612743.0,DEN,driving bank,,,Cancar,V. Cancar,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,,,,,,,,,,
151,PT00M01.60S,2022-11-24T01:35:46.3Z,1,REGULAR,rebound,defensive,[],1629647,,,1610612760,21,38,2022-11-24T01:35:55Z,1510000,False,,,0,,D. Bazley REBOUND (Off:0 Def:1),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,150.0,1.0,1.0,0.0,,,,,
154,PT00M00.00S,2022-11-24T01:36:24.1Z,1,REGULAR,period,end,[],0,,,1610612760,21,38,2022-11-24T01:36:24Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2022-11-24T01:37:41.7Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,21,38,2022-11-24T01:38:25Z,1550000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2022-11-24T01:37:41.7Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,21,38,2022-11-24T01:38:25Z,1560000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2022-11-24T01:37:41.7Z,2,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,21,38,2022-11-24T01:38:25Z,1570000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2022-11-24T01:37:41.7Z,2,REGULAR,substitution,in,['startperiod'],1630647,,,1610612760,21,38,2022-11-24T01:38:25Z,1580000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2022-11-24T01:38:31.5Z,2,REGULAR,period,start,[],0,,,1610612760,21,38,2022-11-24T01:38:31Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M42.00S,2022-11-24T01:38:48.5Z,2,REGULAR,3pt,Jump Shot,[],1630544,24.655059132720105,84.80392156862744,1610612760,21,38,2022-11-24T01:38:55Z,1600000,False,-174.0,179.0,1,left,MISS T. Mann 24' step back 3PT,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
161,PT11M39.00S,2022-11-24T01:38:51.5Z,2,REGULAR,rebound,defensive,[],1628427,,,1610612743,21,38,2022-11-24T01:38:55Z,1610000,False,,,0,,V. Cancar REBOUND (Off:0 Def:1),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,160.0,1.0,1.0,0.0,,,,,
162,PT11M20.00S,2022-11-24T01:39:11.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628427,89.83245729303549,44.6078431372549,1610612743,21,40,2022-11-24T01:39:20Z,1620000,False,-27.0,43.0,1,right,V. Cancar reverse Layup (5 PTS),[1628427],1610612743.0,DEN,reverse,,,Cancar,V. Cancar,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,5.0,,,,,,,,,,,,,,,,,
163,PT11M07.00S,2022-11-24T01:39:24.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,9.674770039421814,53.92156862745098,1610612760,23,40,2022-11-24T01:41:07Z,1630000,False,-20.0,38.0,1,left,J. Williams floating Jump Shot (2 PTS) (J. Giddey 1 AST),"[1631114, 1630581]",1610612760.0,OKC,floating,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,4.31,Made,2.0,J. Giddey,1630581.0,1.0,,,,,,,,,,,,,,
165,PT11M07.00S,2022-11-24T01:39:27.4Z,2,REGULAR,foul,personal,['1freethrow'],1630192,,,1610612760,23,40,2022-11-24T01:39:35Z,1650000,False,,,0,,Z. Nnaji shooting personal FOUL (2 PF) (Williams 1 FT),"[1630192, 1631114]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628171.0,2.0,0.0,Williams,1631114.0,,,,,,,,,
167,PT11M07.00S,2022-11-24T01:39:49.1Z,2,REGULAR,freethrow,1 of 1,[],1631114,,,1610612760,24,40,2022-11-24T01:39:49Z,1670000,False,,,0,,J. Williams Free Throw 1 of 1 (3 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
168,PT10M53.00S,2022-11-24T01:40:05.4Z,2,REGULAR,turnover,lost ball,[],1631128,,,1610612743,24,40,2022-11-24T01:40:09Z,1680000,False,,,0,,C. Braun lost ball TURNOVER (1 TO),"[1631128, 1630647]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Omoruyi,1630647.0
169,PT10M53.00S,2022-11-24T01:40:05.4Z,2,REGULAR,steal,,[],1630647,,,1610612760,24,40,2022-11-24T01:40:07Z,1690000,False,,,0,,E. Omoruyi STEAL (1 STL),[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
170,PT10M49.00S,2022-11-24T01:40:09.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630647,5.206964520367937,47.30392156862745,1610612760,24,40,2022-11-24T01:40:18Z,1700000,False,13.0,-4.0,1,left,MISS E. Omoruyi running Layup - blocked,"[1630647, 1628427]",1610612760.0,OKC,running,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,1.4,Missed,,,,,,,,,,,,,,,Cancar,1628427.0,,
171,PT10M49.00S,2022-11-24T01:40:09.3Z,2,REGULAR,block,,[],1628427,,,1610612760,24,40,2022-11-24T01:40:11Z,1710000,False,,,0,,V. Cancar BLOCK (1 BLK),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
