actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
428,PT03M10.00S,2023-01-28T02:36:41.5Z,3,REGULAR,substitution,in,[],1630596,,,1610612739,71,74,2023-01-28T02:37:29Z,4230000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M06.00S,2023-01-28T02:37:55.1Z,3,REGULAR,foul,offensive,[],1630596,,,1610612739,71,74,2023-01-28T02:38:00Z,4240000,False,,,0,,E. Mobley offensive FOUL (3 PF),"[1630596, 1630198]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2002.0,3.0,0.0,Joe,1630198.0
431,PT03M06.00S,2023-01-28T02:37:55.1Z,3,REGULAR,turnover,offensive foul,[],1630596,,,1610612739,71,74,2023-01-28T02:37:55Z,4260000,False,,,0,,E. Mobley offensive foul TURNOVER (2 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,2002.0,,,,
432,PT02M56.00S,2023-01-28T02:38:15.8Z,3,REGULAR,foul,offensive,[],1631172,,,1610612760,71,74,2023-01-28T02:38:21Z,4270000,False,,,0,,O. Dieng offensive FOUL (2 PF),"[1631172, 1626224]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Osman,1626224.0
434,PT02M56.00S,2023-01-28T02:38:15.8Z,3,REGULAR,turnover,offensive foul,[],1631172,,,1610612760,71,74,2023-01-28T02:38:15Z,4290000,False,,,0,,O. Dieng offensive foul TURNOVER (2 TO),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,,,2002.0,,,,
435,PT02M56.00S,2023-01-28T02:38:21.3Z,3,REGULAR,substitution,out,[],1630171,,,1610612739,71,74,2023-01-28T02:38:25Z,4300000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M56.00S,2023-01-28T02:38:21.3Z,3,REGULAR,substitution,in,[],1630205,,,1610612739,71,74,2023-01-28T02:38:25Z,4310000,False,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M42.00S,2023-01-28T02:38:45.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630205,17.69053876478318,50.73529411764706,1610612739,71,76,2023-01-28T02:38:49Z,4320000,False,-4.0,114.0,1,left,L. Stevens 11' turnaround Jump Shot (8 PTS),[1630205],1610612739.0,CLE,turnaround,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,11.39,Made,,,,,,,8.0,,,,,,,,,,,
438,PT02M16.00S,2023-01-28T02:39:13.3Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612760,71,76,2023-01-28T02:39:54Z,4330000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
439,PT02M02.00S,2023-01-28T02:39:45.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631172,,,1610612739,71,76,2023-01-28T02:40:00Z,4340000,False,,,0,,O. Dieng personal FOUL (3 PF) (Garland 2 FT),"[1631172, 1629636]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Garland,1629636.0
441,PT02M02.00S,2023-01-28T02:40:09.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629636,,,1610612739,71,77,2023-01-28T02:40:09Z,4360000,False,,,0,,D. Garland Free Throw 1 of 2 (17 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
442,PT02M02.00S,2023-01-28T02:40:14.4Z,3,REGULAR,substitution,out,[],1631172,,,1610612739,71,77,2023-01-28T02:40:21Z,4370000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M02.00S,2023-01-28T02:40:14.4Z,3,REGULAR,substitution,in,[],1630598,,,1610612739,71,77,2023-01-28T02:40:21Z,4380000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M02.00S,2023-01-28T02:40:34.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629636,,,1610612739,71,78,2023-01-28T02:40:34Z,4390000,False,,,0,,D. Garland Free Throw 2 of 2 (18 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
445,PT01M52.00S,2023-01-28T02:40:46.0Z,3,REGULAR,2pt,Jump Shot,[],1628983,79.188567674113,38.72549019607843,1610612760,73,78,2023-01-28T02:40:50Z,4400000,False,-56.0,143.0,1,right,S. Gilgeous-Alexander 15' step back Jump Shot (29 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,15.38,Made,,,,,,,29.0,,,,,,,,,,,
446,PT01M39.00S,2023-01-28T02:41:00.2Z,3,REGULAR,turnover,traveling,[],1629731,,,1610612739,73,78,2023-01-28T02:41:04Z,4410000,False,,,0,,D. Wade traveling TURNOVER (1 TO),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,202026.0,,,,
447,PT01M30.00S,2023-01-28T02:41:19.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,80.3712220762155,35.049019607843135,1610612760,73,78,2023-01-28T02:41:23Z,4420000,False,-75.0,132.0,1,right,MISS S. Gilgeous-Alexander 15' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,15.17,Missed,,,,,,,,,,,,,,,,,,
448,PT01M27.00S,2023-01-28T02:41:22.3Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,73,78,2023-01-28T02:41:23Z,4430000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Center,,,447.0,2.0,2.0,0.0,,,,,,,,,,,,,,
449,PT01M18.00S,2023-01-28T02:41:31.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,7.30946123521682,63.23529411764706,1610612739,73,78,2023-01-28T02:41:38Z,4440000,False,-66.0,16.0,1,left,MISS E. Mobley 6' turnaround Hook,[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.82,Missed,,,,,,,,,,,,,,,,,,
450,PT01M16.00S,2023-01-28T02:41:33.8Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,73,78,2023-01-28T02:41:38Z,4450000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,449.0,4.0,2.0,2.0,,,,,,,,,,,,,,
451,PT01M10.00S,2023-01-28T02:41:39.8Z,3,REGULAR,3pt,Jump Shot,[],1631119,70.25295663600527,71.07843137254902,1610612760,76,78,2023-01-28T02:41:44Z,4460000,False,105.0,227.0,1,right,J. Williams 25' 3PT  (8 PTS) (S. Gilgeous-Alexander 5 AST),"[1631119, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.04,Made,,,,,,,8.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,
453,PT00M49.30S,2023-01-28T02:42:01.0Z,3,REGULAR,3pt,Jump Shot,[],1626224,10.5946123521682,3.1862745098039214,1610612739,76,78,2023-01-28T02:42:05Z,4480000,False,234.0,47.0,1,left,MISS C. Osman 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Right Corner 3,24+ Right,23.88,Missed,,,,,,,,,,,,,,,,,,
454,PT00M45.80S,2023-01-28T02:42:04.5Z,3,REGULAR,rebound,defensive,[],1630544,,,1610612760,76,78,2023-01-28T02:42:05Z,4490000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,,,453.0,2.0,2.0,0.0,,,,,,,,,,,,,,
455,PT00M32.10S,2023-01-28T02:42:18.2Z,3,REGULAR,2pt,Jump Shot,[],1628983,78.9257555847569,45.83333333333333,1610612760,78,78,2023-01-28T02:42:23Z,4500000,False,-21.0,146.0,1,right,S. Gilgeous-Alexander 14' pullup Jump Shot (31 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,14.71,Made,,,,,,,31.0,,,,,,,,,,,
456,PT00M08.70S,2023-01-28T02:42:44.8Z,3,REGULAR,3pt,Jump Shot,[],1630205,10.33180026281209,4.411764705882353,1610612739,78,78,2023-01-28T02:42:53Z,4510000,False,228.0,45.0,1,left,MISS L. Stevens 3PT - blocked,"[1630205, 1628983]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Right Corner 3,24+ Right,23.22,Missed,,,,,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,
457,PT00M08.70S,2023-01-28T02:42:44.8Z,3,REGULAR,block,,[],1628983,,,1610612739,78,78,2023-01-28T02:42:47Z,4520000,False,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
458,PT00M04.40S,2023-01-28T02:42:49.1Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,78,78,2023-01-28T02:45:03Z,4530000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,456.0,5.0,3.0,2.0,,,,,,,,,,,,,,
459,PT00M03.90S,2023-01-28T02:42:55.3Z,3,REGULAR,foul,personal,[],1629636,,,1610612760,78,78,2023-01-28T02:43:31Z,4540000,False,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 1630598]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Wiggins,1630598.0
461,PT00M03.90S,2023-01-28T02:43:12.5Z,3,REGULAR,substitution,out,[],1631119,,,1610612760,78,78,2023-01-28T02:43:28Z,4560000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT00M03.90S,2023-01-28T02:43:12.5Z,3,REGULAR,substitution,out,[],1630544,,,1610612760,78,78,2023-01-28T02:43:28Z,4570000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT00M03.90S,2023-01-28T02:43:12.5Z,3,REGULAR,substitution,out,[],1629636,,,1610612760,78,78,2023-01-28T02:43:28Z,4580000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT00M03.90S,2023-01-28T02:43:12.5Z,3,REGULAR,substitution,in,[],203488,,,1610612760,78,78,2023-01-28T02:43:28Z,4590000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M03.90S,2023-01-28T02:43:12.5Z,3,REGULAR,substitution,in,[],1631114,,,1610612760,78,78,2023-01-28T02:43:28Z,4600000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT00M03.90S,2023-01-28T02:43:12.5Z,3,REGULAR,substitution,in,[],1630171,,,1610612760,78,78,2023-01-28T02:43:28Z,4610000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT00M00.20S,2023-01-28T02:43:36.9Z,3,REGULAR,2pt,Jump Shot,[],1631114,87.59855453350855,18.38235294117647,1610612760,78,78,2023-01-28T02:43:44Z,4620000,False,-158.0,64.0,1,right,MISS J. Williams 17' driving floating Shot,[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left,17.06,Missed,,,,,,,,,,,,,,,,,,
468,PT00M00.20S,2023-01-28T02:43:36.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,78,78,2023-01-28T02:43:44Z,4630000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Left,,,467.0,,,,,,,,,,,,,,,,,
469,PT00M00.00S,2023-01-28T02:43:58.3Z,3,REGULAR,period,end,[],0,,,1610612760,78,78,2023-01-28T02:43:58Z,4640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2023-01-28T02:44:01.0Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,78,78,2023-01-28T02:46:15Z,4650000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2023-01-28T02:44:01.0Z,4,REGULAR,substitution,out,['startperiod'],1630598,,,1610612760,78,78,2023-01-28T02:46:15Z,4660000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2023-01-28T02:44:01.0Z,4,REGULAR,substitution,out,['startperiod'],1631114,,,1610612760,78,78,2023-01-28T02:46:15Z,4670000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2023-01-28T02:44:01.0Z,4,REGULAR,substitution,out,['startperiod'],1630205,,,1610612760,78,78,2023-01-28T02:46:15Z,4680000,False,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2023-01-28T02:44:01.0Z,4,REGULAR,substitution,out,['startperiod'],1630171,,,1610612760,78,78,2023-01-28T02:46:15Z,4690000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2023-01-28T02:44:01.0Z,4,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,78,78,2023-01-28T02:46:15Z,4700000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2023-01-28T02:44:01.0Z,4,REGULAR,substitution,in,['startperiod'],1629647,,,1610612760,78,78,2023-01-28T02:46:15Z,4710000,False,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2023-01-28T02:44:01.0Z,4,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,78,78,2023-01-28T02:46:15Z,4720000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2023-01-28T02:44:01.0Z,4,REGULAR,substitution,in,['startperiod'],203526,,,1610612760,78,78,2023-01-28T02:46:15Z,4730000,False,,,0,,SUB in: R. Neto,[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2023-01-28T02:44:01.0Z,4,REGULAR,substitution,in,['startperiod'],1627747,,,1610612760,78,78,2023-01-28T02:46:15Z,4740000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2023-01-28T02:46:23.3Z,4,REGULAR,period,start,[],0,,,1610612739,78,78,2023-01-28T02:46:23Z,4750000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT11M37.00S,2023-01-28T02:46:45.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,6.915243101182654,38.72549019607843,1610612739,78,78,2023-01-28T02:47:14Z,4760000,False,56.0,13.0,1,left,MISS C. Osman Layup,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,5.78,Missed,,,,,,,,,,,,,,,,,,
482,PT11M35.00S,2023-01-28T02:46:47.7Z,4,REGULAR,rebound,defensive,[],203488,,,1610612760,78,78,2023-01-28T02:46:57Z,4770000,False,,,0,,M. Muscala REBOUND (Off:1 Def:1),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,481.0,2.0,1.0,1.0,,,,,,,,,,,,,,
483,PT11M26.00S,2023-01-28T02:46:56.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,93.38042049934296,50.245098039215684,1610612760,78,78,2023-01-28T02:47:02Z,4780000,False,1.0,10.0,1,right,MISS D. Bazley cutting Layup - blocked,"[1629647, 1630596]",1610612760.0,OKC,cutting,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,Mobley,1630596.0,,,,,,,,,,,,
484,PT11M26.00S,2023-01-28T02:46:56.2Z,4,REGULAR,block,,[],1630596,,,1610612760,78,78,2023-01-28T02:46:58Z,4790000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
485,PT11M26.00S,2023-01-28T02:46:56.2Z,4,REGULAR,rebound,defensive,[],1629731,,,1610612739,78,78,2023-01-28T02:47:02Z,4800000,False,,,0,,D. Wade REBOUND (Off:0 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,483.0,3.0,3.0,0.0,,,,,,,,,,,,,,
486,PT11M13.00S,2023-01-28T02:47:08.9Z,4,REGULAR,3pt,Jump Shot,[],1629731,5.995400788436268,95.83333333333334,1610612739,78,78,2023-01-28T02:47:14Z,4810000,False,-229.0,4.0,1,left,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
487,PT11M13.00S,2023-01-28T02:47:08.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,78,78,2023-01-28T02:47:14Z,4820000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Left Corner 3,24+ Left,,,486.0,,,,,,,,,,,,,,,,,
489,PT11M00.00S,2023-01-28T02:47:31.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,88.64980289093299,58.82352941176471,1610612760,78,78,2023-01-28T02:47:38Z,4840000,False,44.0,54.0,1,right,MISS J. Giddey 6' driving floating Shot,[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,6.99,Missed,,,,,,,,,,,,,,,,,,
490,PT10M57.00S,2023-01-28T02:47:34.9Z,4,REGULAR,rebound,defensive,[],203526,,,1610612739,78,78,2023-01-28T02:47:38Z,4850000,False,,,0,,R. Neto REBOUND (Off:0 Def:2),[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,In The Paint (Non-RA),0-8 Center,,,489.0,2.0,2.0,0.0,,,,,,,,,,,,,,
491,PT10M40.00S,2023-01-28T02:47:51.1Z,4,REGULAR,3pt,Jump Shot,[],1626224,28.86005256241787,79.41176470588235,1610612739,78,81,2023-01-28T02:47:56Z,4860000,False,-147.0,219.0,1,left,C. Osman 26' 3PT  (5 PTS) (D. Wade 2 AST),"[1626224, 1629731]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,26.37,Made,,,,,,,5.0,D. Wade,1629731.0,2.0,,,,,,,,
493,PT10M17.00S,2023-01-28T02:48:14.7Z,4,REGULAR,2pt,Jump Shot,[],1629647,81.2910643889619,32.59803921568628,1610612760,78,81,2023-01-28T02:48:20Z,4880000,False,-87.0,123.0,1,right,MISS D. Bazley 15' step back Shot,[1629647],1610612760.0,OKC,step back,,,Bazley,D. Bazley,,,,,Mid-Range,8-16 Left,15.1,Missed,,,,,,,,,,,,,,,,,,
494,PT10M14.00S,2023-01-28T02:48:17.7Z,4,REGULAR,rebound,defensive,[],1629731,,,1610612739,78,81,2023-01-28T02:48:20Z,4890000,False,,,0,,D. Wade REBOUND (Off:0 Def:4),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Left,,,493.0,4.0,4.0,0.0,,,,,,,,,,,,,,
495,PT09M55.00S,2023-01-28T02:48:37.2Z,4,REGULAR,3pt,Jump Shot,[],1627747,30.699737187910642,72.05882352941177,1610612739,78,81,2023-01-28T02:48:42Z,4900000,False,-110.0,236.0,1,left,MISS C. LeVert 26' pullup 3PT,[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,26.06,Missed,,,,,,,,,,,,,,,,,,
496,PT09M51.00S,2023-01-28T02:48:41.2Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,78,81,2023-01-28T02:48:42Z,4910000,False,,,0,,J. Giddey REBOUND (Off:0 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,495.0,5.0,5.0,0.0,,,,,,,,,,,,,,
497,PT09M40.00S,2023-01-28T02:48:51.8Z,4,REGULAR,3pt,Jump Shot,[],1630198,73.9323258869908,15.196078431372548,1610612760,81,81,2023-01-28T02:48:57Z,4920000,False,-174.0,193.0,1,right,I. Joe 25' 3PT  (3 PTS) (K. Williams 1 AST),"[1630198, 1629026]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.95,Made,,,,,,,3.0,K. Williams,1629026.0,1.0,,,,,,,,
499,PT09M11.00S,2023-01-28T02:49:23.7Z,4,REGULAR,foul,offensive,[],1630596,,,1610612739,81,81,2023-01-28T02:49:32Z,4940000,False,,,0,,E. Mobley charge offensive FOUL (4 PF),"[1630596, 1629026]",1610612739.0,CLE,charge,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2002.0,4.0,0.0,Williams,1629026.0
501,PT09M11.00S,2023-01-28T02:49:23.7Z,4,REGULAR,turnover,offensive foul,[],1630596,,,1610612739,81,81,2023-01-28T02:49:23Z,4960000,False,,,0,,E. Mobley offensive foul TURNOVER (3 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,3.0,,,2002.0,,,,
502,PT09M11.00S,2023-01-28T02:49:31.5Z,4,REGULAR,substitution,out,[],1626224,,,1610612760,81,81,2023-01-28T02:49:39Z,4970000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT09M11.00S,2023-01-28T02:49:31.5Z,4,REGULAR,substitution,in,[],1629636,,,1610612760,81,81,2023-01-28T02:49:39Z,4980000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT09M03.00S,2023-01-28T02:49:55.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630581,93.51182654402102,46.81372549019608,1610612760,83,81,2023-01-28T02:49:59Z,4990000,False,-16.0,8.0,1,right,J. Giddey driving reverse Layup (10 PTS),[1630581],1610612760.0,OKC,driving reverse,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.8,Made,,,,,,,10.0,,,,,,,,,,,
505,PT08M45.00S,2023-01-28T02:50:13.6Z,4,REGULAR,turnover,lost ball,[],1630596,,,1610612739,83,81,2023-01-28T02:52:01Z,5000000,False,,,0,,E. Mobley lost ball TURNOVER (4 TO),"[1630596, 1629647]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,4.0,Bazley,1629647.0,,,,,
506,PT08M45.00S,2023-01-28T02:50:13.6Z,4,REGULAR,steal,,[],1629647,,,1610612760,83,81,2023-01-28T02:50:15Z,5010000,False,,,0,,D. Bazley STEAL (1 STL),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
507,PT08M34.00S,2023-01-28T02:50:26.7Z,4,REGULAR,foul,personal,['2freethrow'],1629731,,,1610612760,83,81,2023-01-28T02:50:37Z,5020000,False,,,0,,D. Wade shooting personal FOUL (3 PF) (Bazley 2 FT),"[1629731, 1629647]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Bazley,1629647.0
509,PT08M34.00S,2023-01-28T02:50:56.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629647,,,1610612760,84,81,2023-01-28T02:50:56Z,5040000,False,,,0,,D. Bazley Free Throw 1 of 2 (8 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
510,PT08M34.00S,2023-01-28T02:50:59.2Z,4,REGULAR,substitution,out,[],1629731,,,1610612760,84,81,2023-01-28T02:51:03Z,5050000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
