actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
85,PT06M06.00S,2023-03-19T19:52:05.0Z,1,REGULAR,rebound,defensive,[],202687,,,1610612756,7,14,2023-03-19T19:52:05Z,850000,False,,,0,,B. Biyombo REBOUND (Off:2 Def:2),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,83.0,4.0,2.0,2.0,,,,,,,,,,,,
86,PT05M52.00S,2023-03-19T19:52:18.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629006,12.959921156373195,45.83333333333333,1610612756,7,14,2023-03-19T19:52:25Z,860000,False,21.0,69.0,1,left,MISS J. Okogie 7' floating Shot,[1629006],1610612756.0,PHX,floating,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,7.24,Missed,,,,,,,,,,,,,,,,,,
87,PT05M50.00S,2023-03-19T19:52:20.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,7,14,2023-03-19T19:52:25Z,870000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,86.0,,,,,,,,,,,,,,,
89,PT05M34.00S,2023-03-19T19:52:45.8Z,1,REGULAR,3pt,Jump Shot,[],1630581,75.1149802890933,11.27450980392157,1610612760,10,14,2023-03-19T19:52:50Z,890000,False,-194.0,181.0,1,right,J. Giddey 26' 3PT  (3 PTS) (J. Williams 1 AST),"[1630581, 1631114]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,26.53,Made,,,,,,,3.0,J. Williams,1631114.0,1.0,,,,,,,,
91,PT05M10.00S,2023-03-19T19:53:11.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629006,5.075558475689881,48.28431372549019,1610612756,10,16,2023-03-19T19:53:18Z,910000,False,9.0,-5.0,1,left,J. Okogie driving reverse Layup (5 PTS) (C. Paul 4 AST),"[1629006, 101108]",1610612756.0,PHX,driving reverse,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,5.0,C. Paul,101108.0,4.0,,,,,,,,
92,PT05M10.00S,2023-03-19T19:53:14.3Z,1,REGULAR,foul,personal,['1freethrow'],1631119,,,1610612756,10,16,2023-03-19T19:53:19Z,920000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Okogie 1 FT),"[1631119, 1629006]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Okogie,1629006.0
95,PT05M10.00S,2023-03-19T19:53:53.2Z,1,REGULAR,freethrow,1 of 1,[],1629006,,,1610612756,10,17,2023-03-19T19:53:53Z,940000,False,,,0,,J. Okogie Free Throw 1 of 1 (6 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
96,PT05M06.00S,2023-03-19T19:54:06.4Z,1,REGULAR,foul,personal,['2freethrow'],202687,,,1610612760,10,17,2023-03-19T19:54:16Z,950000,False,,,0,,B. Biyombo shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[202687, 1628983]",1610612756.0,PHX,shooting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Gilgeous-Alexander,1628983.0
98,PT05M06.00S,2023-03-19T19:54:29.4Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,11,17,2023-03-19T19:54:29Z,970000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (6 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
99,PT05M06.00S,2023-03-19T19:54:35.8Z,1,REGULAR,substitution,out,[],202687,,,1610612760,11,17,2023-03-19T19:54:45Z,980000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M06.00S,2023-03-19T19:54:35.8Z,1,REGULAR,substitution,in,[],1629111,,,1610612760,11,17,2023-03-19T19:54:45Z,990000,False,,,0,,SUB in: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M06.00S,2023-03-19T19:54:47.6Z,1,REGULAR,foul,technical,['1freethrow'],202687,,,1610612760,11,17,2023-03-19T19:54:53Z,1000000,False,,,0,,B. Biyombo technical FOUL (1 Tech),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,1662.0,2.0,1.0,,
102,PT05M06.00S,2023-03-19T19:54:58.5Z,1,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,11,17,2023-03-19T19:54:58Z,1010000,False,,,0,,MISS S. Gilgeous-Alexander technical Free Throw 1 of 1,[1628983],1610612760.0,OKC,technical,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
103,PT05M06.00S,2023-03-19T19:54:58.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,11,17,2023-03-19T19:54:58Z,1020000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,102.0,,,,,,,,,,,,,,,
104,PT05M06.00S,2023-03-19T19:55:18.3Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,12,17,2023-03-19T19:55:18Z,1030000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (7 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
105,PT04M55.00S,2023-03-19T19:55:30.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,19.66162943495401,62.99019607843137,1610612756,12,17,2023-03-19T19:55:36Z,1040000,False,-65.0,132.0,1,left,MISS C. Paul 14' pullup Shot,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,14.74,Missed,,,,,,,,,,,,,,,,,,
106,PT04M49.00S,2023-03-19T19:55:36.4Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,12,17,2023-03-19T19:55:36Z,1050000,False,,,0,,L. Dort REBOUND (Off:0 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,105.0,1.0,1.0,0.0,,,,,,,,,,,,
107,PT04M43.00S,2023-03-19T19:55:42.5Z,1,REGULAR,turnover,bad pass,[],1631114,,,1610612760,12,17,2023-03-19T19:55:46Z,1060000,False,,,0,,J. Williams bad pass TURNOVER (1 TO),"[1631114, 101108]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,Paul,101108.0,,,,,
108,PT04M43.00S,2023-03-19T19:55:42.5Z,1,REGULAR,steal,,[],101108,,,1610612756,12,17,2023-03-19T20:01:08Z,1070000,False,,,0,,C. Paul STEAL (2 STL),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
109,PT04M34.00S,2023-03-19T19:55:51.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630688,2.1846254927726676,95.58823529411765,1610612756,12,17,2023-03-19T19:55:55Z,1080000,False,-228.0,-32.0,1,left,MISS I. Wainright 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Left Corner 3,24+ Left,23.01,Missed,,,,,,,,,,,,,,,,,,
110,PT04M30.00S,2023-03-19T19:55:55.8Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,12,17,2023-03-19T19:55:55Z,1090000,False,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,,,,,109.0,2.0,2.0,0.0,,,,,,,,,,,,
111,PT04M22.00S,2023-03-19T19:56:03.0Z,1,REGULAR,turnover,bad pass,[],1630581,,,1610612760,12,17,2023-03-19T19:56:07Z,1100000,False,,,0,,J. Giddey bad pass TURNOVER (1 TO),"[1630581, 101108]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Paul,101108.0,,,,,
112,PT04M22.00S,2023-03-19T19:56:03.0Z,1,REGULAR,steal,,[],101108,,,1610612756,12,17,2023-03-19T19:56:04Z,1110000,False,,,0,,C. Paul STEAL (3 STL),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
113,PT04M18.00S,2023-03-19T19:56:07.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629006,4.418528252299605,45.588235294117645,1610612756,12,19,2023-03-19T19:56:11Z,1120000,False,22.0,-11.0,1,left,J. Okogie running finger roll Layup (8 PTS) (C. Paul 5 AST),"[1629006, 101108]",1610612756.0,PHX,running finger roll,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,,,8.0,C. Paul,101108.0,5.0,,,,,,,,
115,PT04M18.00S,2023-03-19T19:56:11.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,12,19,2023-03-19T19:56:11Z,1140000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M18.00S,2023-03-19T19:58:36.2Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,12,19,2023-03-19T19:58:49Z,1150000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M18.00S,2023-03-19T19:58:36.2Z,1,REGULAR,substitution,out,[],1631119,,,1610612760,12,19,2023-03-19T19:58:49Z,1160000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT04M18.00S,2023-03-19T19:58:36.2Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,12,19,2023-03-19T19:58:49Z,1170000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT04M18.00S,2023-03-19T19:58:36.2Z,1,REGULAR,substitution,out,[],101108,,,1610612760,12,19,2023-03-19T19:58:49Z,1180000,False,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT04M18.00S,2023-03-19T19:58:36.2Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,12,19,2023-03-19T19:58:49Z,1190000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT04M18.00S,2023-03-19T19:58:36.2Z,1,REGULAR,substitution,in,[],1630322,,,1610612760,12,19,2023-03-19T19:58:49Z,1200000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT04M18.00S,2023-03-19T19:58:36.2Z,1,REGULAR,substitution,in,[],203967,,,1610612760,12,19,2023-03-19T19:58:49Z,1210000,False,,,0,,SUB in: D. Saric,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT04M18.00S,2023-03-19T19:58:36.2Z,1,REGULAR,substitution,in,[],1626166,,,1610612760,12,19,2023-03-19T19:58:49Z,1220000,False,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M56.00S,2023-03-19T19:59:24.1Z,1,REGULAR,foul,personal,['2freethrow'],1630688,,,1610612760,12,19,2023-03-19T19:59:32Z,1230000,False,,,0,,I. Wainright shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630688, 1628983]",1610612756.0,PHX,shooting,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Gilgeous-Alexander,1628983.0
126,PT03M56.00S,2023-03-19T19:59:44.7Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,13,19,2023-03-19T19:59:44Z,1250000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (8 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
127,PT03M56.00S,2023-03-19T19:59:58.1Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,14,19,2023-03-19T19:59:58Z,1260000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (9 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
129,PT03M47.00S,2023-03-19T20:00:15.1Z,1,REGULAR,substitution,out,[],1628983,,,1610612756,14,19,2023-03-19T20:00:22Z,1280000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M47.00S,2023-03-19T20:00:15.1Z,1,REGULAR,substitution,in,[],1631172,,,1610612756,14,19,2023-03-19T20:00:22Z,1290000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M35.00S,2023-03-19T20:00:49.7Z,1,REGULAR,foul,personal,['2freethrow'],203967,,,1610612756,14,19,2023-03-19T20:00:57Z,1300000,False,,,0,,D. Saric shooting personal FOUL (1 PF) (Booker 2 FT),"[203967, 1626164]",1610612760.0,OKC,shooting,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Booker,1626164.0
133,PT03M35.00S,2023-03-19T20:01:15.0Z,1,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,14,19,2023-03-19T20:01:15Z,1320000,False,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
134,PT03M35.00S,2023-03-19T20:01:15.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,14,19,2023-03-19T20:01:15Z,1330000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,133.0,,,,,,,,,,,,,,,
135,PT03M35.00S,2023-03-19T20:01:15.8Z,1,REGULAR,substitution,out,[],1629006,,,1610612756,14,19,2023-03-19T20:01:19Z,1340000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT03M35.00S,2023-03-19T20:01:15.8Z,1,REGULAR,substitution,in,[],1629013,,,1610612756,14,19,2023-03-19T20:01:19Z,1350000,False,,,0,,SUB in: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT03M35.00S,2023-03-19T20:01:30.4Z,1,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,14,20,2023-03-19T20:01:30Z,1360000,False,,,0,,D. Booker Free Throw 2 of 2 (5 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
138,PT03M26.00S,2023-03-19T20:01:40.3Z,1,REGULAR,3pt,Jump Shot,[],1630322,70.25295663600527,23.52941176470588,1610612760,14,20,2023-03-19T20:01:44Z,1370000,False,-132.0,227.0,1,right,MISS L. Waters III 26' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
139,PT03M23.00S,2023-03-19T20:01:43.3Z,1,REGULAR,rebound,defensive,[],1626166,,,1610612756,14,20,2023-03-19T20:01:44Z,1380000,False,,,0,,C. Payne REBOUND (Off:0 Def:1),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,,,,,138.0,1.0,1.0,0.0,,,,,,,,,,,,
140,PT03M18.00S,2023-03-19T20:01:48.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,30.962549277266753,31.127450980392158,1610612756,14,23,2023-03-19T20:06:25Z,1390000,False,94.0,239.0,1,left,D. Booker 25' 3PT running pullup (8 PTS),[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.65,Made,,,,,,,8.0,,,,,,,,,,,
141,PT03M05.00S,2023-03-19T20:02:03.1Z,1,REGULAR,turnover,traveling,[],1631172,,,1610612760,14,23,2023-03-19T20:02:08Z,1400000,False,,,0,,O. Dieng traveling TURNOVER (1 TO),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,,,201638.0,,,,
142,PT02M53.00S,2023-03-19T20:02:23.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629111,27.020367936925098,14.460784313725492,1610612756,14,26,2023-03-19T20:02:27Z,1410000,False,178.0,201.0,1,left,J. Landale 26' 3PT  (3 PTS) (C. Payne 1 AST),"[1629111, 1626166]",1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,26.87,Made,,,,,,,3.0,C. Payne,1626166.0,1.0,,,,,,,,
144,PT02M34.00S,2023-03-19T20:02:42.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629652,93.11760840998686,49.50980392156863,1610612760,16,26,2023-03-19T20:02:53Z,1430000,False,-2.0,12.0,1,right,L. Dort driving floating Jump Shot (4 PTS),[1629652],1610612760.0,OKC,driving floating,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,4.0,,,,,,,,,,,
145,PT02M21.00S,2023-03-19T20:02:55.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,9.149145860709593,36.029411764705884,1610612756,16,26,2023-03-19T20:08:02Z,1440000,False,70.0,34.0,1,left,MISS C. Payne 7' driving finger roll Layup,[1626166],1610612756.0,PHX,driving finger roll,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,7.75,Missed,,,,,,,,,,,,,,,,,,
146,PT02M20.00S,2023-03-19T20:02:56.8Z,1,REGULAR,rebound,offensive,[],1626166,,,1610612756,16,26,2023-03-19T20:08:02Z,1450000,False,,,0,,C. Payne REBOUND (Off:1 Def:1),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,145.0,2.0,1.0,1.0,,,,,,,,,,,,
147,PT02M18.00S,2023-03-19T20:02:59.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630688,25.706307490144546,81.61764705882352,1610612756,16,26,2023-03-19T20:03:02Z,1460000,False,-158.0,189.0,1,left,MISS I. Wainright 24' 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Left Center,24.65,Missed,,,,,,,,,,,,,,,,,,
148,PT02M14.00S,2023-03-19T20:03:01.8Z,1,REGULAR,rebound,defensive,[],1630322,,,1610612760,16,26,2023-03-19T20:03:01Z,1470000,False,,,0,,L. Waters III REBOUND (Off:0 Def:1),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,,,
149,PT02M08.00S,2023-03-19T20:03:11.3Z,1,REGULAR,turnover,out-of-bounds,[],1630198,,,1610612760,16,26,2023-03-19T20:14:11Z,1480000,False,,,0,,I. Joe bad pass out-of-bounds TURNOVER (1 TO),[1630198],1610612760.0,OKC,bad pass,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,1662.0,,,,
150,PT02M08.00S,2023-03-19T20:03:13.6Z,1,REGULAR,substitution,out,[],1629652,,,1610612756,16,26,2023-03-19T20:03:17Z,1490000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT02M08.00S,2023-03-19T20:03:13.6Z,1,REGULAR,substitution,in,[],1628983,,,1610612756,16,26,2023-03-19T20:03:17Z,1500000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT02M01.00S,2023-03-19T20:03:39.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1626164,11.383048620236531,66.17647058823529,1610612756,16,28,2023-03-19T20:03:42Z,1510000,False,-81.0,55.0,1,left,D. Booker 9' pullup Jump Shot (10 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,9.75,Made,,,,,,,10.0,,,,,,,,,,,
153,PT01M47.00S,2023-03-19T20:03:52.5Z,1,REGULAR,3pt,Jump Shot,[],1631172,73.9323258869908,81.12745098039215,1610612760,16,28,2023-03-19T20:03:56Z,1520000,False,156.0,193.0,1,right,MISS O. Dieng 24' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,24.75,Missed,,,,,,,,,,,,,,,,,,
154,PT01M44.00S,2023-03-19T20:03:55.5Z,1,REGULAR,rebound,defensive,[],1626166,,,1610612756,16,28,2023-03-19T20:03:56Z,1530000,False,,,0,,C. Payne REBOUND (Off:1 Def:2),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,,,,,153.0,3.0,2.0,1.0,,,,,,,,,,,,
155,PT01M35.00S,2023-03-19T20:04:07.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630198,,,1610612756,16,28,2023-03-19T20:04:23Z,1540000,False,,,0,,I. Joe personal FOUL (1 PF) (Shamet 2 FT),"[1630198, 1629013]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Shamet,1629013.0
157,PT01M35.00S,2023-03-19T20:04:31.8Z,1,REGULAR,freethrow,1 of 2,[],1629013,,,1610612756,16,28,2023-03-19T20:04:31Z,1560000,False,,,0,,MISS L. Shamet Free Throw 1 of 2,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
158,PT01M35.00S,2023-03-19T20:04:31.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,16,28,2023-03-19T20:04:31Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,157.0,,,,,,,,,,,,,,,
159,PT01M35.00S,2023-03-19T20:04:32.5Z,1,REGULAR,substitution,out,[],1630688,,,1610612756,16,28,2023-03-19T20:04:37Z,1580000,False,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT01M35.00S,2023-03-19T20:04:32.5Z,1,REGULAR,substitution,in,[],203082,,,1610612756,16,28,2023-03-19T20:04:37Z,1590000,False,,,0,,SUB in: T. Ross,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT01M35.00S,2023-03-19T20:04:48.4Z,1,REGULAR,freethrow,2 of 2,[],1629013,,,1610612756,16,29,2023-03-19T20:04:48Z,1600000,False,,,0,,L. Shamet Free Throw 2 of 2 (1 PTS),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
162,PT01M26.00S,2023-03-19T20:04:57.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.46057818659659,46.07843137254902,1610612760,16,29,2023-03-19T20:12:45Z,1610000,False,-20.0,18.0,1,right,MISS S. Gilgeous-Alexander driving finger roll Layup,[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
163,PT01M23.00S,2023-03-19T20:05:00.5Z,1,REGULAR,rebound,offensive,[],1630322,,,1610612760,16,29,2023-03-19T20:05:02Z,1620000,False,,,0,,L. Waters III REBOUND (Off:1 Def:1),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,,,,,162.0,2.0,1.0,1.0,,,,,,,,,,,,
164,PT01M23.00S,2023-03-19T20:04:59.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630322,94.40999984741211,50.0,1610612760,16,29,2023-03-19T20:04:59Z,1630000,False,0.0,0.0,1,right,MISS L. Waters III tip Layup,[1630322],1610612760.0,OKC,tip,,,Waters III,L. Waters III,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
165,PT01M22.00S,2023-03-19T20:05:00.3Z,1,REGULAR,rebound,defensive,[],1626166,,,1610612756,16,29,2023-03-19T20:05:00Z,1640000,False,,,0,,C. Payne REBOUND (Off:1 Def:3),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Mid-Range,8-16 Left,,,,,164.0,4.0,3.0,1.0,,,,,,,,,,,,
166,PT01M19.00S,2023-03-19T20:05:03.8Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1626166,18.2161629434954,57.35294117647059,1610612756,16,29,2023-03-19T20:15:44Z,1650000,False,-37.0,119.0,1,left,MISS C. Payne 12' running pullup Shot,[1626166],1610612756.0,PHX,running pullup,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Center,12.43,Missed,,,,,,,,,,,,,,,,,,
167,PT01M16.00S,2023-03-19T20:05:06.8Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,16,29,2023-03-19T20:05:10Z,1660000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,166.0,2.0,2.0,0.0,,,,,,,,,,,,
