actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
575,PT06M07.00S,2022-11-22T03:00:44.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630167,5.590000152587891,50.0,1610612752,96,110,2022-11-22T03:00:47Z,5720000,False,0.0,0.0,1,left,MISS O. Toppin tip Layup,[1630167],1610612752.0,NYK,tip,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
576,PT06M07.00S,2022-11-22T03:00:44.3Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,96,110,2022-11-22T03:00:47Z,5730000,False,,,0,,L. Dort REBOUND (Off:3 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,575.0,6.0,3.0,3.0,,
577,PT05M55.00S,2022-11-22T03:00:55.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,92.19776609724047,41.911764705882355,1610612760,98,110,2022-11-22T03:00:59Z,5740000,False,-40.0,21.0,1,right,J. Giddey driving Layup (12 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,4.54,Made,12.0,,,,,,,,,,,,,,
578,PT05M43.00S,2022-11-22T03:01:07.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,14.931011826544022,56.127450980392155,1610612752,98,112,2022-11-22T03:01:14Z,5750000,False,-31.0,88.0,1,left,J. Brunson 9' pullup Jump Shot (29 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,9.31,Made,29.0,,,,,,,,,,,,,,
579,PT05M33.00S,2022-11-22T03:01:18.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.9862023653088,50.98039215686274,1610612760,98,112,2022-11-22T03:01:23Z,5760000,False,5.0,13.0,1,right,MISS S. Gilgeous-Alexander driving finger roll Layup,[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,1.43,Missed,,,,,,,,,,,,,,,
580,PT05M31.00S,2022-11-22T03:01:20.2Z,4,REGULAR,rebound,offensive,[],1628983,,,1610612760,98,112,2022-11-22T03:01:23Z,5770000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,579.0,4.0,3.0,1.0,,
581,PT05M30.00S,2022-11-22T03:01:21.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630581,70.90998685939553,73.2843137254902,1610612760,98,112,2022-11-22T03:01:26Z,5780000,False,116.0,221.0,1,right,MISS J. Giddey 24' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,24.97,Missed,,,,,,,,,,,,,,,
582,PT05M27.00S,2022-11-22T03:01:24.5Z,4,REGULAR,rebound,offensive,[],1629652,,,1610612760,98,112,2022-11-22T03:01:24Z,5790000,False,,,0,,L. Dort REBOUND (Off:4 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,581.0,7.0,3.0,4.0,,
583,PT05M21.00S,2022-11-22T03:01:31.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630167,,,1610612760,98,112,2022-11-22T03:01:38Z,5800000,False,,,0,,O. Toppin shooting personal FOUL (4 PF) (Bazley 2 FT),"[1630167, 1629647]",1610612752.0,NYK,shooting,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626302.0,4.0,0.0,Bazley,1629647.0,,,,,,
585,PT05M21.00S,2022-11-22T03:01:58.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629647,,,1610612760,99,112,2022-11-22T03:02:22Z,5820000,False,,,0,,D. Bazley Free Throw 1 of 2 (7 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
586,PT05M21.00S,2022-11-22T03:01:58.7Z,4,REGULAR,substitution,out,[],1629026,,,1610612760,99,112,2022-11-22T03:02:08Z,5830000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M21.00S,2022-11-22T03:01:58.7Z,4,REGULAR,substitution,out,[],1630167,,,1610612760,99,112,2022-11-22T03:02:08Z,5840000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M21.00S,2022-11-22T03:01:58.7Z,4,REGULAR,substitution,out,[],1630193,,,1610612760,99,112,2022-11-22T03:02:08Z,5850000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M21.00S,2022-11-22T03:01:58.7Z,4,REGULAR,substitution,in,[],203488,,,1610612760,99,112,2022-11-22T03:02:08Z,5860000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M21.00S,2022-11-22T03:01:58.7Z,4,REGULAR,substitution,in,[],1630579,,,1610612760,99,112,2022-11-22T03:02:08Z,5870000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M21.00S,2022-11-22T03:01:58.7Z,4,REGULAR,substitution,in,[],1629656,,,1610612760,99,112,2022-11-22T03:02:08Z,5880000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M21.00S,2022-11-22T03:01:58.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629647,,,1610612760,99,112,2022-11-22T03:02:22Z,5890000,False,,,0,,MISS D. Bazley Free Throw 2 of 2,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
593,PT05M19.00S,2022-11-22T03:02:00.1Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,99,112,2022-11-22T03:02:22Z,5900000,False,,,0,,J. Randle REBOUND (Off:1 Def:10),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,592.0,11.0,10.0,1.0,,
594,PT05M06.00S,2022-11-22T03:02:34.3Z,4,REGULAR,3pt,Jump Shot,[],1628973,31.750985545335087,62.5,1610612752,99,112,2022-11-22T03:02:45Z,5910000,False,-62.0,246.0,1,left,MISS J. Brunson 25' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,25.38,Missed,,,,,,,,,,,,,,,
595,PT05M02.00S,2022-11-22T03:02:38.3Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,99,112,2022-11-22T03:02:45Z,5920000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,594.0,5.0,4.0,1.0,,
596,PT04M56.00S,2022-11-22T03:02:43.3Z,4,REGULAR,2pt,Jump Shot,[],1628983,87.59855453350855,25.49019607843137,1610612760,101,112,2022-11-22T03:02:50Z,5930000,False,-123.0,64.0,1,right,S. Gilgeous-Alexander 13' turnaround fadeaway Jump Shot (25 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,13.83,Made,25.0,,,,,,,,,,,,,,
597,PT04M35.00S,2022-11-22T03:03:04.9Z,4,REGULAR,3pt,Jump Shot,[],1629628,23.47240473061761,12.745098039215685,1610612752,101,112,2022-11-22T03:03:11Z,5940000,False,186.0,168.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,25.09,Missed,,,,,,,,,,,,,,,
598,PT04M30.00S,2022-11-22T03:03:09.9Z,4,REGULAR,rebound,offensive,[],1630579,,,1610612752,101,112,2022-11-22T03:03:11Z,5950000,False,,,0,,J. Sims REBOUND (Off:3 Def:3),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,597.0,6.0,3.0,3.0,,
599,PT04M30.00S,2022-11-22T03:03:10.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630579,5.732588699080158,49.754901960784316,1610612752,101,114,2022-11-22T03:04:09Z,5960000,False,1.0,1.0,1,left,J. Sims DUNK (4 PTS),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,0.18,Made,4.0,,,,,,,,,,,,,,
600,PT04M17.00S,2022-11-22T03:03:23.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.51182654402102,49.50980392156863,1610612760,103,114,2022-11-22T03:03:29Z,5970000,False,-2.0,8.0,1,right,S. Gilgeous-Alexander driving Layup (27 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,0.89,Made,27.0,,,,,,,,,,,,,,
601,PT04M17.00S,2022-11-22T03:03:29.4Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612752,103,114,2022-11-22T03:03:52Z,5980000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,2882.0,,,,,,,,,,
602,PT04M07.00S,2022-11-22T03:03:45.1Z,4,REGULAR,foul,offensive,['inpenalty'],203944,,,1610612752,103,114,2022-11-22T03:08:42Z,5990000,False,,,0,,J. Randle offensive FOUL (4 PF),"[203944, 1629652]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,2882.0,4.0,0.0,Dort,1629652.0,,,,,,
604,PT04M07.00S,2022-11-22T03:03:45.1Z,4,REGULAR,turnover,offensive foul,[],203944,,,1610612752,103,114,2022-11-22T03:03:45Z,6010000,False,,,0,,J. Randle offensive foul TURNOVER (2 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,2.0,,,,,,,,,2882.0,,,,,,,,,,
605,PT04M07.00S,2022-11-22T03:03:52.9Z,4,REGULAR,substitution,out,[],1629647,,,1610612760,103,114,2022-11-22T03:03:56Z,6020000,False,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M07.00S,2022-11-22T03:03:52.9Z,4,REGULAR,substitution,in,[],1631114,,,1610612760,103,114,2022-11-22T03:03:56Z,6030000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M01.00S,2022-11-22T03:04:07.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203944,,,1610612760,103,114,2022-11-22T03:04:14Z,6040000,False,,,0,,J. Randle shooting personal FOUL (5 PF) (Dort 2 FT),"[203944, 1629652]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,2882.0,5.0,0.0,Dort,1629652.0,,,,,,
609,PT04M01.00S,2022-11-22T03:04:34.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629652,,,1610612760,104,114,2022-11-22T03:04:54Z,6060000,False,,,0,,L. Dort Free Throw 1 of 2 (24 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,,
610,PT04M01.00S,2022-11-22T03:04:34.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629652,,,1610612760,104,114,2022-11-22T03:04:54Z,6070000,False,,,0,,MISS L. Dort Free Throw 2 of 2,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
611,PT03M59.00S,2022-11-22T03:04:36.4Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,104,114,2022-11-22T03:04:54Z,6080000,False,,,0,,R. Barrett REBOUND (Off:2 Def:5),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,610.0,7.0,5.0,2.0,,
612,PT03M43.00S,2022-11-22T03:05:10.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.258212877792378,45.09803921568628,1610612752,104,116,2022-11-22T03:05:14Z,6090000,False,25.0,6.0,1,left,J. Brunson driving Layup (31 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,2.53,Made,31.0,,,,,,,,,,,,,,
613,PT03M34.00S,2022-11-22T03:05:18.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,81.553876478318,35.53921568627451,1610612760,104,116,2022-11-22T03:06:00Z,6100000,False,-72.0,121.0,1,right,MISS S. Gilgeous-Alexander 14' turnaround fadeaway Shot,[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,,,,14.09,Missed,,,,,,,,,,,,,,,
614,PT03M31.00S,2022-11-22T03:05:21.7Z,4,REGULAR,rebound,defensive,[],1630579,,,1610612752,104,116,2022-11-22T03:05:23Z,6110000,False,,,0,,J. Sims REBOUND (Off:3 Def:4),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,613.0,7.0,4.0,3.0,,
615,PT03M22.00S,2022-11-22T03:05:36.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,5.206964520367937,40.68627450980392,1610612752,104,118,2022-11-22T03:05:41Z,6120000,False,47.0,-4.0,1,left,J. Brunson driving floating bank Jump Shot (33 PTS),[1628973],1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,4.67,Made,33.0,,,,,,,,,,,,,,
616,PT03M22.00S,2022-11-22T03:05:41.5Z,4,REGULAR,foul,personal,['1freethrow'],203488,,,1610612752,104,118,2022-11-22T03:05:52Z,6130000,False,,,0,,M. Muscala shooting personal FOUL (1 PF) (Brunson 1 FT),"[203488, 1628973]",1610612760.0,OKC,shooting,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,,,,,,,,,,2882.0,1.0,0.0,Brunson,1628973.0,,,,,,
618,PT03M22.00S,2022-11-22T03:06:04.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,104,118,2022-11-22T03:06:04Z,6150000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M22.00S,2022-11-22T03:08:32.4Z,4,REGULAR,substitution,out,[],203488,,,1610612752,104,118,2022-11-22T03:08:42Z,6160000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M22.00S,2022-11-22T03:08:32.4Z,4,REGULAR,substitution,in,[],1630526,,,1610612752,104,118,2022-11-22T03:08:42Z,6170000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M22.00S,2022-11-22T03:09:13.3Z,4,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,104,119,2022-11-22T03:09:13Z,6180000,False,,,0,,J. Brunson Free Throw 1 of 1 (34 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,Made,34.0,,,,,,,,,,,,,,
623,PT03M14.00S,2022-11-22T03:09:21.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630581,92.85479632063075,50.73529411764706,1610612760,106,119,2022-11-22T03:09:26Z,6190000,False,4.0,15.0,1,right,J. Giddey driving DUNK (14 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,1.52,Made,14.0,,,,,,,,,,,,,,
624,PT02M56.00S,2022-11-22T03:09:39.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,9.806176084099869,35.53921568627451,1610612752,106,119,2022-11-22T03:09:46Z,6200000,False,72.0,40.0,1,left,MISS J. Brunson 8' floating Shot,[1628973],1610612752.0,NYK,floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,,,,8.25,Missed,,,,,,,,,,,,,,,
625,PT02M54.00S,2022-11-22T03:09:41.9Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,106,119,2022-11-22T03:09:46Z,6210000,False,,,0,,J. Giddey REBOUND (Off:2 Def:6),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,624.0,8.0,6.0,2.0,,
626,PT02M47.00S,2022-11-22T03:09:49.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,93.64323258869908,50.98039215686274,1610612760,108,119,2022-11-22T03:09:52Z,6220000,False,5.0,7.0,1,right,J. Giddey Layup (16 PTS) (L. Dort 3 AST),"[1630581, 1629652]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,0.88,Made,16.0,L. Dort,1629652.0,3.0,,,,,,,,,,,
628,PT02M20.00S,2022-11-22T03:10:16.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,7.30946123521682,55.88235294117647,1610612752,108,119,2022-11-22T03:10:19Z,6240000,False,-29.0,16.0,1,left,MISS R. Barrett Layup - blocked,"[1629628, 1629652]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,3.36,Missed,,,,,,,,,,,,,,Dort,1629652.0
629,PT02M20.00S,2022-11-22T03:10:16.0Z,4,REGULAR,block,,[],1629652,,,1610612752,108,119,2022-11-22T03:10:18Z,6250000,False,,,0,,L. Dort BLOCK (1 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
630,PT02M18.00S,2022-11-22T03:10:18.0Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,108,119,2022-11-22T03:10:19Z,6260000,False,,,0,,L. Dort REBOUND (Off:4 Def:4),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,628.0,8.0,4.0,4.0,,
631,PT02M12.00S,2022-11-22T03:10:26.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612760,108,119,2022-11-22T03:10:32Z,6270000,False,,,0,,Q. Grimes personal FOUL (4 PF) (Gilgeous-Alexander 2 FT),"[1629656, 1628983]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,,,,,,,,,,1626302.0,4.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,
633,PT02M12.00S,2022-11-22T03:10:51.3Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,108,119,2022-11-22T03:10:51Z,6290000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
634,PT02M12.00S,2022-11-22T03:10:51.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,108,119,2022-11-22T03:10:51Z,6300000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,633.0,,,,,
635,PT02M12.00S,2022-11-22T03:11:01.6Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,109,119,2022-11-22T03:11:01Z,6310000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (28 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,28.0,,,,,,,,,,,,,,
636,PT01M59.00S,2022-11-22T03:11:20.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.469776609724048,52.20588235294118,1610612752,109,121,2022-11-22T03:11:23Z,6320000,False,-11.0,-1.0,1,left,R. Barrett driving Layup (23 PTS) (J. Randle 1 AST),"[1629628, 203944]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,1.11,Made,23.0,J. Randle,203944.0,1.0,,,,,,,,,,,
637,PT01M52.00S,2022-11-22T03:11:29.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612760,109,121,2022-11-22T03:11:34Z,6330000,False,,,0,,Q. Grimes shooting personal FOUL (5 PF) (Gilgeous-Alexander 2 FT),"[1629656, 1628983]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,,,,,,,,,,1628954.0,5.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,
639,PT01M52.00S,2022-11-22T03:11:54.0Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,110,121,2022-11-22T03:11:54Z,6350000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (29 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,29.0,,,,,,,,,,,,,,
640,PT01M52.00S,2022-11-22T03:12:05.7Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,111,121,2022-11-22T03:12:05Z,6360000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (30 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,30.0,,,,,,,,,,,,,,
641,PT01M44.00S,2022-11-22T03:12:19.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,6.389618922470433,49.50980392156863,1610612752,111,123,2022-11-22T03:12:23Z,6370000,False,2.0,8.0,1,left,J. Sims alley-oop DUNK (6 PTS) (J. Brunson 7 AST),"[1630579, 1628973]",1610612752.0,NYK,alley-oop,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,0.8,Made,6.0,J. Brunson,1628973.0,7.0,,,,,,,,,,,
643,PT01M34.00S,2022-11-22T03:12:32.5Z,4,REGULAR,3pt,Jump Shot,[],1631114,75.50919842312747,84.55882352941177,1610612760,111,123,2022-11-22T03:12:37Z,6390000,False,173.0,178.0,1,right,MISS J. Williams 24' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,24.79,Missed,,,,,,,,,,,,,,,
644,PT01M30.00S,2022-11-22T03:12:36.5Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,111,123,2022-11-22T03:12:37Z,6400000,False,,,0,,R. Barrett REBOUND (Off:2 Def:6),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,643.0,8.0,6.0,2.0,,
645,PT01M22.00S,2022-11-22T03:12:45.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629628,5.075558475689881,48.529411764705884,1610612752,111,125,2022-11-22T03:12:49Z,6410000,False,7.0,-5.0,1,left,R. Barrett alley-oop DUNK (25 PTS) (J. Brunson 8 AST),"[1629628, 1628973]",1610612752.0,NYK,alley-oop,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,0.88,Made,25.0,J. Brunson,1628973.0,8.0,,,,,,,,,,,
647,PT01M22.00S,2022-11-22T03:12:52.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,111,125,2022-11-22T03:12:52Z,6430000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT01M22.00S,2022-11-22T03:12:53.7Z,4,REGULAR,substitution,out,[],1628983,,,1610612760,111,125,2022-11-22T03:14:06Z,6440000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT01M22.00S,2022-11-22T03:12:53.7Z,4,REGULAR,substitution,out,[],1629652,,,1610612760,111,125,2022-11-22T03:14:06Z,6450000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT01M22.00S,2022-11-22T03:12:53.7Z,4,REGULAR,substitution,out,[],1630526,,,1610612760,111,125,2022-11-22T03:14:06Z,6460000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT01M22.00S,2022-11-22T03:12:53.7Z,4,REGULAR,substitution,in,[],1630647,,,1610612760,111,125,2022-11-22T03:14:06Z,6470000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M22.00S,2022-11-22T03:12:53.7Z,4,REGULAR,substitution,in,[],1630322,,,1610612760,111,125,2022-11-22T03:14:06Z,6480000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M22.00S,2022-11-22T03:12:53.7Z,4,REGULAR,substitution,in,[],1630198,,,1610612760,111,125,2022-11-22T03:14:06Z,6490000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
