actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
598,PT05M58.00S,2023-01-31T03:02:04.2Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,101,107,2023-01-31T03:02:06Z,5860000,False,,,0,,J. Williams REBOUND (Off:1 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,597.0,4.0,3.0,1.0,,,,,,,,,,
599,PT05M42.00S,2023-01-31T03:02:20.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,93.9060446780552,55.63725490196079,1610612760,103,107,2023-01-31T03:02:23Z,5870000,False,28.0,5.0,1,right,J. Williams driving Layup (13 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.86,Made,13.0,,,,,,,,,,,,,,,,,
600,PT05M33.00S,2023-01-31T03:02:35.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,103,107,2023-01-31T03:02:35Z,5880000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M33.00S,2023-01-31T03:03:34.2Z,4,REGULAR,substitution,out,[],1631119,,,1610612744,103,107,2023-01-31T03:03:59Z,5890000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M33.00S,2023-01-31T03:03:34.2Z,4,REGULAR,substitution,out,[],1630198,,,1610612744,103,107,2023-01-31T03:03:59Z,5900000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M33.00S,2023-01-31T03:03:34.2Z,4,REGULAR,substitution,out,[],202691,,,1610612744,103,107,2023-01-31T03:03:59Z,5910000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M33.00S,2023-01-31T03:03:34.2Z,4,REGULAR,substitution,out,[],203110,,,1610612744,103,107,2023-01-31T03:03:59Z,5920000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M33.00S,2023-01-31T03:03:34.2Z,4,REGULAR,substitution,in,[],1628983,,,1610612744,103,107,2023-01-31T03:03:59Z,5930000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M33.00S,2023-01-31T03:03:34.2Z,4,REGULAR,substitution,in,[],203488,,,1610612744,103,107,2023-01-31T03:03:59Z,5940000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M33.00S,2023-01-31T03:03:34.2Z,4,REGULAR,substitution,in,[],1628978,,,1610612744,103,107,2023-01-31T03:03:59Z,5950000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M33.00S,2023-01-31T03:03:34.2Z,4,REGULAR,substitution,in,[],1626172,,,1610612744,103,107,2023-01-31T03:03:59Z,5960000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M26.00S,2023-01-31T03:04:14.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.783837056504599,54.65686274509803,1610612744,103,107,2023-01-31T03:09:09Z,5970000,False,-23.0,11.0,1,left,MISS J. Poole driving Layup - blocked,"[1629673, 1628983]",1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,,
610,PT05M26.00S,2023-01-31T03:04:14.1Z,4,REGULAR,block,,[],1628983,,,1610612744,103,107,2023-01-31T03:04:16Z,5980000,False,,,0,,S. Gilgeous-Alexander BLOCK (3 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
611,PT05M22.00S,2023-01-31T03:04:18.1Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,103,107,2023-01-31T03:04:18Z,5990000,False,,,0,,K. Williams REBOUND (Off:2 Def:6),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,609.0,8.0,6.0,2.0,,,,,,,,,,
612,PT05M21.00S,2023-01-31T03:04:18.5Z,4,REGULAR,turnover,bad pass,[],1629026,,,1610612760,103,107,2023-01-31T03:04:22Z,6000000,False,,,0,,K. Williams bad pass TURNOVER (1 TO),"[1629026, 1628978]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,,,DiVincenzo,1628978.0
613,PT05M21.00S,2023-01-31T03:04:18.5Z,4,REGULAR,steal,,[],1628978,,,1610612744,103,107,2023-01-31T03:04:20Z,6010000,False,,,0,,D. DiVincenzo STEAL (3 STL),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
614,PT05M05.00S,2023-01-31T03:04:34.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626172,7.30946123521682,45.83333333333333,1610612744,103,109,2023-01-31T03:04:38Z,6020000,False,21.0,16.0,1,left,K. Looney cutting DUNK (6 PTS) (S. Curry 10 AST),"[1626172, 201939]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.64,Made,6.0,S. Curry,201939.0,10.0,,,,,,,,,,,,,,
616,PT04M45.00S,2023-01-31T03:04:54.2Z,4,REGULAR,2pt,Jump Shot,[],1630581,92.72339027595268,20.34313725490196,1610612760,105,109,2023-01-31T03:04:59Z,6040000,False,-148.0,16.0,1,right,J. Giddey 14' fadeaway Jump Shot (16 PTS) (S. Gilgeous-Alexander 6 AST),"[1630581, 1628983]",1610612760.0,OKC,fadeaway,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,14.91,Made,16.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,,,,,,,,,,
618,PT04M30.00S,2023-01-31T03:05:08.7Z,4,REGULAR,3pt,Jump Shot,[],1629673,16.245072273324574,2.450980392156863,1610612744,105,109,2023-01-31T03:05:12Z,6060000,False,238.0,100.0,1,left,MISS J. Poole 25' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
619,PT04M27.00S,2023-01-31T03:05:11.7Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,105,109,2023-01-31T03:05:12Z,6070000,False,,,0,,J. Giddey REBOUND (Off:2 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,618.0,7.0,5.0,2.0,,,,,,,,,,
620,PT04M15.00S,2023-01-31T03:05:24.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,91.93495400788436,50.0,1610612760,107,109,2023-01-31T03:05:28Z,6080000,False,0.0,23.0,1,right,J. Williams cutting Layup (15 PTS) (S. Gilgeous-Alexander 7 AST),"[1631114, 1628983]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.33,Made,15.0,S. Gilgeous-Alexander,1628983.0,7.0,,,,,,,,,,,,,,
622,PT03M54.00S,2023-01-31T03:05:45.3Z,4,REGULAR,3pt,Jump Shot,[],201939,23.73521681997372,9.558823529411764,1610612744,107,109,2023-01-31T03:05:52Z,6100000,False,202.0,171.0,1,left,MISS S. Curry 26' fadeaway 3PT,[201939],1610612744.0,GSW,fadeaway,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
623,PT03M51.00S,2023-01-31T03:05:48.3Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,107,109,2023-01-31T03:05:52Z,6110000,False,,,0,,J. Giddey REBOUND (Off:2 Def:6),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,622.0,8.0,6.0,2.0,,,,,,,,,,
624,PT03M37.00S,2023-01-31T03:06:02.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,94.43166885676742,42.40196078431372,1610612760,107,109,2023-01-31T03:06:06Z,6120000,False,-38.0,0.0,1,right,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 1626172]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.8,Missed,,,,,,,,,,,,,,,Looney,1626172.0,,
625,PT03M37.00S,2023-01-31T03:06:02.8Z,4,REGULAR,block,,[],1626172,,,1610612760,107,109,2023-01-31T03:06:04Z,6130000,False,,,0,,K. Looney BLOCK (1 BLK),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
626,PT03M34.00S,2023-01-31T03:06:05.8Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,107,109,2023-01-31T03:06:06Z,6140000,False,,,0,,S. Curry REBOUND (Off:0 Def:6),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,624.0,6.0,6.0,0.0,,,,,,,,,,
627,PT03M31.00S,2023-01-31T03:06:08.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,4.02431011826544,95.83333333333334,1610612744,107,112,2023-01-31T03:11:18Z,6150000,False,-229.0,-15.0,1,left,J. Poole 3PT running (14 PTS) (S. Curry 11 AST),"[1629673, 201939]",1610612744.0,GSW,running,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,22.97,Made,14.0,S. Curry,201939.0,11.0,,,,,,,,,,,,,,
629,PT03M13.00S,2023-01-31T03:06:26.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,90.62089356110381,49.01960784313725,1610612760,107,112,2023-01-31T03:11:34Z,6170000,False,-5.0,36.0,1,right,MISS J. Giddey cutting Layup - blocked,"[1630581, 203952]",1610612760.0,OKC,cutting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,Wiggins,203952.0,,
630,PT03M13.00S,2023-01-31T03:06:26.8Z,4,REGULAR,block,,[],203952,,,1610612760,107,112,2023-01-31T03:06:28Z,6180000,False,,,0,,A. Wiggins BLOCK (2 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
631,PT03M13.00S,2023-01-31T03:06:26.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,107,112,2023-01-31T03:07:30Z,6190000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,629.0,,,,,,,,,,,,,
632,PT03M13.00S,2023-01-31T03:06:32.4Z,4,REGULAR,substitution,out,[],1629673,,,1610612760,107,112,2023-01-31T03:06:39Z,6200000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M13.00S,2023-01-31T03:06:32.4Z,4,REGULAR,substitution,out,[],1628978,,,1610612760,107,112,2023-01-31T03:06:39Z,6210000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT03M13.00S,2023-01-31T03:06:32.4Z,4,REGULAR,substitution,in,[],203110,,,1610612760,107,112,2023-01-31T03:06:39Z,6220000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT03M13.00S,2023-01-31T03:06:32.4Z,4,REGULAR,substitution,in,[],202691,,,1610612760,107,112,2023-01-31T03:06:39Z,6230000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT03M07.00S,2023-01-31T03:06:56.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1631114,76.5604467805519,41.17647058823529,1610612760,107,112,2023-01-31T03:07:00Z,6240000,False,-44.0,168.0,1,right,MISS J. Williams 17' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,17.35,Missed,,,,,,,,,,,,,,,,,,
637,PT03M04.00S,2023-01-31T03:06:59.2Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,107,112,2023-01-31T03:07:00Z,6250000,False,,,0,,S. Curry REBOUND (Off:0 Def:7),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,,,,,636.0,7.0,7.0,0.0,,,,,,,,,,
638,PT02M50.00S,2023-01-31T03:07:13.4Z,4,REGULAR,turnover,bad pass,[],201939,,,1610612744,107,112,2023-01-31T03:07:16Z,6260000,False,,,0,,S. Curry bad pass TURNOVER (4 TO),"[201939, 1629026]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,4.0,,,,,,,Williams,1629026.0
639,PT02M50.00S,2023-01-31T03:07:13.4Z,4,REGULAR,steal,,[],1629026,,,1610612760,107,112,2023-01-31T03:07:15Z,6270000,False,,,0,,K. Williams STEAL (3 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
640,PT02M45.00S,2023-01-31T03:07:18.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630581,93.9060446780552,54.65686274509803,1610612760,107,112,2023-01-31T03:07:22Z,6280000,False,23.0,5.0,1,right,MISS J. Giddey running Layup,[1630581],1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
641,PT02M43.00S,2023-01-31T03:07:20.1Z,4,REGULAR,rebound,defensive,[],202691,,,1610612744,107,112,2023-01-31T03:07:22Z,6290000,False,,,0,,K. Thompson REBOUND (Off:0 Def:7),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,640.0,7.0,7.0,0.0,,,,,,,,,,
642,PT02M35.00S,2023-01-31T03:07:28.9Z,4,REGULAR,3pt,Jump Shot,[],201939,21.369908015768726,6.61764705882353,1610612744,107,115,2023-01-31T03:07:33Z,6300000,False,217.0,148.0,1,left,S. Curry 26' 3PT  (34 PTS) (D. Green 10 AST),"[201939, 203110]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.28,Made,34.0,D. Green,203110.0,10.0,,,,,,,,,,,,,,
644,PT02M34.00S,2023-01-31T03:07:35.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,107,115,2023-01-31T03:07:35Z,6320000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT02M34.00S,2023-01-31T03:08:32.2Z,4,REGULAR,substitution,out,[],203488,,,1610612760,107,115,2023-01-31T03:09:01Z,6330000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT02M34.00S,2023-01-31T03:08:32.2Z,4,REGULAR,substitution,in,[],1630198,,,1610612760,107,115,2023-01-31T03:09:01Z,6340000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT02M18.00S,2023-01-31T03:09:31.3Z,4,REGULAR,2pt,Jump Shot,[],1630581,71.43561103810775,50.0,1610612760,109,115,2023-01-31T03:09:40Z,6350000,False,0.0,216.0,1,right,J. Giddey 21' step back Jump Shot (18 PTS),[1630581],1610612760.0,OKC,step back,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,21.6,Made,18.0,,,,,,,,,,,,,,,,,
648,PT01M53.00S,2023-01-31T03:09:56.2Z,4,REGULAR,2pt,Jump Shot,[],202691,3.892904073587385,19.362745098039216,1610612744,109,117,2023-01-31T03:10:01Z,6360000,False,153.0,-16.0,1,left,K. Thompson 15' fadeaway Jump Shot (24 PTS) (S. Curry 12 AST),"[202691, 201939]",1610612744.0,GSW,fadeaway,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,15.4,Made,24.0,S. Curry,201939.0,12.0,,,,,,,,,,,,,,
650,PT01M48.00S,2023-01-31T03:10:05.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628983,91.93495400788436,49.50980392156863,1610612760,111,117,2023-01-31T03:10:11Z,6380000,False,-2.0,23.0,1,right,S. Gilgeous-Alexander driving DUNK (29 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.34,Made,29.0,,,,,,,,,,,,,,,,,
651,PT01M25.00S,2023-01-31T03:10:32.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202691,7.046649145860711,49.50980392156863,1610612744,111,119,2023-01-31T03:10:37Z,6390000,False,2.0,14.0,1,left,K. Thompson cutting DUNK (26 PTS) (D. Green 11 AST),"[202691, 203110]",1610612744.0,GSW,cutting,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,1.39,Made,26.0,D. Green,203110.0,11.0,,,,,,,,,,,,,,
653,PT01M21.00S,2023-01-31T03:10:40.4Z,4,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612760,111,119,2023-01-31T03:10:49Z,6410000,False,,,0,,K. Looney shooting personal FOUL (1 PF) (Giddey 2 FT),"[1626172, 1630581]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,,1.0,0.0,Giddey,1630581.0,,,,
655,PT01M21.00S,2023-01-31T03:11:01.1Z,4,REGULAR,freethrow,1 of 2,[],1630581,,,1610612760,111,119,2023-01-31T03:11:01Z,6430000,False,,,0,,MISS J. Giddey Free Throw 1 of 2,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
656,PT01M21.00S,2023-01-31T03:11:01.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,111,119,2023-01-31T03:11:01Z,6440000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,655.0,,,,,,,,,,,,,
657,PT01M21.00S,2023-01-31T03:11:12.9Z,4,REGULAR,freethrow,2 of 2,[],1630581,,,1610612760,112,119,2023-01-31T03:11:12Z,6450000,False,,,0,,J. Giddey Free Throw 2 of 2 (19 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
658,PT01M04.00S,2023-01-31T03:11:31.0Z,4,REGULAR,3pt,Jump Shot,[],203952,13.222733245729303,96.32352941176471,1610612744,112,119,2023-01-31T03:11:36Z,6460000,False,-232.0,72.0,1,left,MISS A. Wiggins 24' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,24.25,Missed,,,,,,,,,,,,,,,,,,
659,PT01M00.00S,2023-01-31T03:11:35.0Z,4,REGULAR,rebound,offensive,[],1626172,,,1610612744,112,119,2023-01-31T03:11:36Z,6470000,False,,,0,,K. Looney REBOUND (Off:4 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Left Corner 3,24+ Left,,,,,,,658.0,6.0,2.0,4.0,,,,,,,,,,
660,PT00M53.10S,2023-01-31T03:11:43.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626172,6.389618922470433,45.83333333333333,1610612744,112,121,2023-01-31T03:11:47Z,6480000,False,21.0,8.0,1,left,K. Looney cutting DUNK (8 PTS) (D. Green 12 AST),"[1626172, 203110]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.21,Made,8.0,D. Green,203110.0,12.0,,,,,,,,,,,,,,
662,PT00M41.90S,2023-01-31T03:12:00.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203952,,,1610612760,112,121,2023-01-31T03:12:09Z,6500000,False,,,0,,A. Wiggins shooting personal FOUL (4 PF) (Gilgeous-Alexander 2 FT),"[203952, 1628983]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,4.0,0.0,Gilgeous-Alexander,1628983.0,,,,
664,PT00M41.90S,2023-01-31T03:12:21.1Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,113,121,2023-01-31T03:12:21Z,6520000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (30 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
665,PT00M41.90S,2023-01-31T03:12:25.5Z,4,REGULAR,substitution,out,[],203952,,,1610612760,113,121,2023-01-31T03:12:41Z,6530000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M41.90S,2023-01-31T03:12:25.5Z,4,REGULAR,substitution,in,[],1629673,,,1610612760,113,121,2023-01-31T03:12:41Z,6540000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M41.90S,2023-01-31T03:12:48.6Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,114,121,2023-01-31T03:12:48Z,6550000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (31 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
668,PT00M41.90S,2023-01-31T03:12:51.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,114,121,2023-01-31T03:12:51Z,6560000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M41.90S,2023-01-31T03:13:43.6Z,4,REGULAR,substitution,out,[],1630198,,,1610612744,114,121,2023-01-31T03:14:14Z,6570000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M41.90S,2023-01-31T03:13:43.6Z,4,REGULAR,substitution,out,[],1626172,,,1610612744,114,121,2023-01-31T03:14:14Z,6580000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M41.90S,2023-01-31T03:13:43.6Z,4,REGULAR,substitution,in,[],1630598,,,1610612744,114,121,2023-01-31T03:14:14Z,6590000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT00M41.90S,2023-01-31T03:13:43.6Z,4,REGULAR,substitution,in,[],203952,,,1610612744,114,121,2023-01-31T03:14:14Z,6600000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M37.40S,2023-01-31T03:14:35.3Z,4,REGULAR,turnover,lost ball,[],202691,,,1610612744,114,121,2023-01-31T03:14:39Z,6610000,False,,,0,,K. Thompson lost ball TURNOVER (2 TO),"[202691, 1631114]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,,,,,,,Williams,1631114.0
674,PT00M37.40S,2023-01-31T03:14:35.3Z,4,REGULAR,steal,,[],1631114,,,1610612760,114,121,2023-01-31T03:18:13Z,6620000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
675,PT00M33.90S,2023-01-31T03:14:39.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631114,92.85479632063075,53.431372549019606,1610612760,116,121,2023-01-31T03:14:46Z,6630000,False,17.0,15.0,1,right,J. Williams running reverse Layup (17 PTS) (J. Giddey 6 AST),"[1631114, 1630581]",1610612760.0,OKC,running reverse,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.26,Made,17.0,J. Giddey,1630581.0,6.0,,,,,,,,,,,,,,
677,PT00M29.70S,2023-01-31T03:14:46.4Z,4,REGULAR,foul,personal,[],1630598,,,1610612744,116,121,2023-01-31T03:14:53Z,6650000,False,,,0,,A. Wiggins personal FOUL (1 PF),"[1630598, 1629673]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202901.0,,1.0,0.0,Poole,1629673.0,,,,
679,PT00M27.80S,2023-01-31T03:15:10.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631114,,,1610612744,116,121,2023-01-31T03:15:31Z,6670000,False,,,0,,J. Williams personal FOUL (1 PF) (Curry 2 FT),"[1631114, 201939]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202901.0,,1.0,0.0,Curry,201939.0,,,,
681,PT00M27.80S,2023-01-31T03:15:44.4Z,4,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,116,122,2023-01-31T03:15:44Z,6690000,False,,,0,,S. Curry Free Throw 1 of 2 (35 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
