actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
597,PT05M48.00S,2023-01-07T03:04:03.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629652,5.590000152587891,50.0,1610612760,113,99,2023-01-07T03:06:41Z,5880000,False,0.0,0.0,1,left,MISS L. Dort tip Layup,[1629652],1610612760.0,OKC,tip,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
598,PT05M48.00S,2023-01-07T03:04:03.5Z,4,REGULAR,rebound,offensive,[],1630581,,,1610612760,113,99,2023-01-07T03:04:08Z,5890000,False,,,0,,J. Giddey REBOUND (Off:2 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,597.0,5.0,3.0,2.0,,,,,,,,,,,,,,
599,PT05M48.00S,2023-01-07T03:04:06.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'defensivegoaltending']",1630581,5.590000152587891,50.0,1610612760,115,99,2023-01-07T03:06:44Z,5900000,False,0.0,0.0,1,left,J. Giddey putback Layup (20 PTS),[1630581],1610612760.0,OKC,putback,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,20.0,,,,,,,,
600,PT05M48.00S,2023-01-07T03:04:09.8Z,4,REGULAR,violation,defensive goaltending,[],1629655,,,1610612760,115,99,2023-01-07T03:04:17Z,5910000,False,,,0,,D. Gafford defensive goaltending VIOLATION,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,1626300.0,,,,,,,,,,,,,
601,PT05M35.00S,2023-01-07T03:04:30.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203115,81.68528252299606,62.254901960784316,1610612764,115,101,2023-01-07T03:04:35Z,5920000,False,61.0,120.0,1,right,W. Barton 13' pullup Jump Shot (9 PTS),[203115],1610612764.0,WAS,pullup,,,Barton,W. Barton,,,,,In The Paint (Non-RA),8-16 Center,13.45,Made,,,,,,,,,,9.0,,,,,,,,
602,PT05M17.00S,2023-01-07T03:04:47.2Z,4,REGULAR,3pt,Jump Shot,[],203488,33.85348226018397,35.53921568627451,1610612760,115,101,2023-01-07T03:04:53Z,5930000,False,72.0,266.0,1,left,MISS M. Muscala 27' 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,27.54,Missed,,,,,,,,,,,,,,,,,,
603,PT05M16.00S,2023-01-07T03:04:48.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,115,101,2023-01-07T03:04:53Z,5940000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,602.0,,,,,,,,,,,,,,,,,
604,PT05M16.00S,2023-01-07T03:04:53.3Z,4,REGULAR,foul,personal,[],1630557,,,1610612760,115,101,2023-01-07T03:05:12Z,5950000,False,,,0,,C. Kispert loose ball personal FOUL (1 PF),"[1630557, 1629652]",1610612764.0,WAS,loose ball,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,1627964.0,1.0,0.0,Dort,1629652.0,,,,,,,,,
606,PT05M08.00S,2023-01-07T03:05:26.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628983,5.469776609724048,50.49019607843137,1610612760,117,101,2023-01-07T03:05:30Z,5970000,False,-2.0,-1.0,1,left,S. Gilgeous-Alexander cutting Layup (28 PTS) (J. Giddey 9 AST),"[1628983, 1630581]",1610612760.0,OKC,cutting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,,,,,,28.0,J. Giddey,1630581.0,9.0,,,,,
608,PT05M08.00S,2023-01-07T03:05:29.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,117,101,2023-01-07T03:05:29Z,5990000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M55.00S,2023-01-07T03:08:39.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,93.64323258869908,50.0,1610612764,117,103,2023-01-07T03:08:43Z,6000000,False,0.0,7.0,1,right,D. Gafford DUNK (15 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,,,,,,15.0,,,,,,,,
610,PT04M55.00S,2023-01-07T03:08:42.0Z,4,REGULAR,foul,personal,['1freethrow'],1631114,,,1610612764,117,103,2023-01-07T03:08:51Z,6010000,False,,,0,,J. Williams shooting personal FOUL (4 PF) (Gafford 1 FT),"[1631114, 1629655]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1627964.0,4.0,0.0,Gafford,1629655.0,,,,,,,,,
612,PT04M55.00S,2023-01-07T03:09:05.4Z,4,REGULAR,freethrow,1 of 1,[],1629655,,,1610612764,117,103,2023-01-07T03:09:07Z,6030000,False,,,0,,MISS D. Gafford Free Throw 1 of 1,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
613,PT04M52.00S,2023-01-07T03:09:08.4Z,4,REGULAR,rebound,offensive,[],1630557,,,1610612764,117,103,2023-01-07T03:09:07Z,6040000,False,,,0,,C. Kispert REBOUND (Off:2 Def:5),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,612.0,7.0,5.0,2.0,,,,,,,,,,,,,,
614,PT04M51.00S,2023-01-07T03:09:07.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630557,93.24901445466492,48.529411764705884,1610612764,117,103,2023-01-07T03:09:56Z,6050000,False,-7.0,11.0,1,right,MISS C. Kispert putback Layup - blocked,"[1630557, 203488]",1610612764.0,WAS,putback,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.33,Missed,,,,,,,,,,,,,,Muscala,203488.0,,,
615,PT04M51.00S,2023-01-07T03:09:07.3Z,4,REGULAR,block,,[],203488,,,1610612764,117,103,2023-01-07T03:09:09Z,6060000,False,,,0,,M. Muscala BLOCK (2 BLK),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
616,PT04M48.00S,2023-01-07T03:09:10.3Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,117,103,2023-01-07T03:09:12Z,6070000,False,,,0,,J. Williams REBOUND (Off:2 Def:6),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,614.0,8.0,6.0,2.0,,,,,,,,,,,,,,
617,PT04M37.00S,2023-01-07T03:09:20.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203488,18.610381077529567,35.78431372549019,1610612760,117,103,2023-01-07T03:09:27Z,6080000,False,71.0,122.0,1,left,MISS M. Muscala 14' Jump Shot,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Right,14.16,Missed,,,,,,,,,,,,,,,,,,
618,PT04M35.00S,2023-01-07T03:09:22.8Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,117,103,2023-01-07T03:09:27Z,6090000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,,,617.0,5.0,4.0,1.0,,,,,,,,,,,,,,
619,PT04M32.00S,2023-01-07T03:09:28.8Z,4,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612764,117,103,2023-01-07T03:09:34Z,6100000,False,,,0,,K. Kuzma bad pass out-of-bounds TURNOVER (6 TO),[1628398],1610612764.0,WAS,bad pass,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,1627964.0,,,,,,,,,,,6.0,,
620,PT04M18.00S,2023-01-07T03:09:53.9Z,4,REGULAR,foul,personal,['2freethrow'],203115,,,1610612760,117,103,2023-01-07T03:10:20Z,6110000,False,,,0,,W. Barton shooting personal FOUL (2 PF) (Williams 2 FT),"[203115, 1631114]",1610612764.0,WAS,shooting,,,Barton,W. Barton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1627964.0,2.0,0.0,Williams,1631114.0,,,,,,,,,
622,PT04M18.00S,2023-01-07T03:10:21.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631114,,,1610612760,118,103,2023-01-07T03:10:21Z,6130000,False,,,0,,J. Williams Free Throw 1 of 2 (17 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
623,PT04M18.00S,2023-01-07T03:10:21.8Z,4,REGULAR,substitution,out,[],1630557,,,1610612760,118,103,2023-01-07T03:10:26Z,6140000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT04M18.00S,2023-01-07T03:10:21.8Z,4,REGULAR,substitution,in,[],1630692,,,1610612760,118,103,2023-01-07T03:10:26Z,6150000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT04M18.00S,2023-01-07T03:10:40.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631114,,,1610612760,119,103,2023-01-07T03:10:40Z,6160000,False,,,0,,J. Williams Free Throw 2 of 2 (18 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
626,PT03M54.00S,2023-01-07T03:11:07.8Z,4,REGULAR,turnover,lost ball,[],1630692,,,1610612764,119,103,2023-01-07T03:11:11Z,6170000,False,,,0,,J. Goodwin lost ball TURNOVER (2 TO),"[1630692, 1631114]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,Williams,1631114.0
627,PT03M54.00S,2023-01-07T03:11:07.8Z,4,REGULAR,steal,,[],1631114,,,1610612760,119,103,2023-01-07T03:11:10Z,6180000,False,,,0,,J. Williams STEAL (2 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
628,PT03M48.00S,2023-01-07T03:11:14.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,5.732588699080158,48.77450980392157,1610612760,121,103,2023-01-07T03:11:18Z,6190000,False,6.0,1.0,1,left,S. Gilgeous-Alexander running Layup (30 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,,,,30.0,,,,,,,,
629,PT03M42.00S,2023-01-07T03:11:20.6Z,4,REGULAR,3pt,Jump Shot,[],1628420,74.58935611038108,15.931372549019606,1610612764,121,103,2023-01-07T03:11:27Z,6200000,False,-170.0,186.0,1,right,MISS M. Morris 25' pullup 3PT,[1628420],1610612764.0,WAS,pullup,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
630,PT03M38.00S,2023-01-07T03:11:23.7Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612764,121,103,2023-01-07T03:11:23Z,6210000,False,,,0,,D. Gafford REBOUND (Off:3 Def:5),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,629.0,8.0,5.0,3.0,,,,,,,,,,,,,,
631,PT03M37.00S,2023-01-07T03:11:25.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630692,66.5735873850197,35.78431372549019,1610612764,121,103,2023-01-07T03:11:29Z,6220000,False,-71.0,262.0,1,right,MISS J. Goodwin 27' 3PT,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,27.12,Missed,,,,,,,,,,,,,,,,,,
632,PT03M33.00S,2023-01-07T03:11:29.2Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612764,121,103,2023-01-07T03:11:29Z,6230000,False,,,0,,D. Gafford REBOUND (Off:4 Def:5),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,631.0,9.0,5.0,4.0,,,,,,,,,,,,,,
633,PT03M32.00S,2023-01-07T03:11:30.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203115,72.22404730617609,78.43137254901961,1610612764,121,106,2023-01-07T03:11:34Z,6240000,False,142.0,209.0,1,right,W. Barton 25' 3PT  (12 PTS) (D. Gafford 2 AST),"[203115, 1629655]",1610612764.0,WAS,,,,Barton,W. Barton,,,,,Above the Break 3,24+ Right Center,25.25,Made,,,,,,,,,,12.0,D. Gafford,1629655.0,2.0,,,,,
635,PT03M07.00S,2023-01-07T03:11:54.7Z,4,REGULAR,3pt,Jump Shot,[],1629652,8.492115637319317,3.6764705882352944,1610612760,124,106,2023-01-07T03:11:58Z,6260000,False,232.0,27.0,1,left,L. Dort 3PT  (18 PTS) (J. Williams 3 AST),"[1629652, 1631114]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,23.32,Made,,,,,,,,,,18.0,J. Williams,1631114.0,3.0,,,,,
637,PT02M55.00S,2023-01-07T03:12:10.1Z,4,REGULAR,foul,offensive,[],1629655,,,1610612764,124,106,2023-01-07T03:12:15Z,6280000,False,,,0,,D. Gafford offensive FOUL (4 PF),"[1629655, 1629652]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,16-24 Right,,,,,,,1626300.0,4.0,0.0,Dort,1629652.0,,,,,,,,,
639,PT02M55.00S,2023-01-07T03:12:10.1Z,4,REGULAR,turnover,offensive foul,[],1629655,,,1610612764,124,106,2023-01-07T03:12:10Z,6300000,False,,,0,,D. Gafford offensive foul TURNOVER (1 TO),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,16-24 Right,,,,,,,1626300.0,,,,,,,,,,,1.0,,
641,PT02M44.00S,2023-01-07T03:12:34.8Z,4,REGULAR,substitution,out,[],1628983,,,1610612760,124,106,2023-01-07T03:13:14Z,6320000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT02M44.00S,2023-01-07T03:12:34.8Z,4,REGULAR,substitution,out,[],1629652,,,1610612760,124,106,2023-01-07T03:13:14Z,6330000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT02M44.00S,2023-01-07T03:12:34.8Z,4,REGULAR,substitution,out,[],203488,,,1610612760,124,106,2023-01-07T03:13:14Z,6340000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT02M44.00S,2023-01-07T03:12:34.8Z,4,REGULAR,substitution,out,[],1629655,,,1610612760,124,106,2023-01-07T03:13:14Z,6350000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT02M44.00S,2023-01-07T03:12:34.8Z,4,REGULAR,substitution,out,[],1628420,,,1610612760,124,106,2023-01-07T03:13:14Z,6360000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT02M44.00S,2023-01-07T03:12:34.8Z,4,REGULAR,substitution,out,[],1628398,,,1610612760,124,106,2023-01-07T03:13:14Z,6370000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT02M44.00S,2023-01-07T03:12:34.8Z,4,REGULAR,substitution,in,[],1630647,,,1610612760,124,106,2023-01-07T03:13:14Z,6380000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT02M44.00S,2023-01-07T03:12:34.8Z,4,REGULAR,substitution,in,[],1630544,,,1610612760,124,106,2023-01-07T03:13:14Z,6390000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT02M44.00S,2023-01-07T03:12:34.8Z,4,REGULAR,substitution,in,[],1630198,,,1610612760,124,106,2023-01-07T03:13:14Z,6400000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT02M44.00S,2023-01-07T03:12:34.8Z,4,REGULAR,substitution,in,[],1630176,,,1610612760,124,106,2023-01-07T03:13:14Z,6410000,False,,,0,,SUB in: V. Carey Jr.,[1630176],1610612764.0,WAS,,,,Carey Jr.,V. Carey Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT02M44.00S,2023-01-07T03:12:34.8Z,4,REGULAR,substitution,in,[],1630264,,,1610612760,124,106,2023-01-07T03:13:14Z,6420000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT02M44.00S,2023-01-07T03:12:34.8Z,4,REGULAR,substitution,in,[],1630166,,,1610612760,124,106,2023-01-07T03:13:14Z,6430000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT02M36.00S,2023-01-07T03:13:24.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630198,8.229303547963205,61.029411764705884,1610612760,124,106,2023-01-07T03:13:32Z,6440000,False,-55.0,25.0,1,left,MISS I. Joe 6' driving floating Shot,[1630198],1610612760.0,OKC,driving floating,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,6.05,Missed,,,,,,,,,,,,,,,,,,
654,PT02M33.00S,2023-01-07T03:13:27.7Z,4,REGULAR,rebound,defensive,[],1630176,,,1610612764,124,106,2023-01-07T03:13:32Z,6450000,False,,,0,,V. Carey Jr. REBOUND (Off:0 Def:1),[1630176],1610612764.0,WAS,,,,Carey Jr.,V. Carey Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,653.0,1.0,1.0,0.0,,,,,,,,,,,,,,
655,PT02M26.00S,2023-01-07T03:13:34.7Z,4,REGULAR,3pt,Jump Shot,[],203115,76.69185282522996,11.76470588235294,1610612764,124,106,2023-01-07T03:16:04Z,6460000,False,-191.0,167.0,1,right,MISS W. Barton 25' pullup 3PT,[203115],1610612764.0,WAS,pullup,,,Barton,W. Barton,,,,,Above the Break 3,24+ Left Center,25.36,Missed,,,,,,,,,,,,,,,,,,
656,PT02M21.00S,2023-01-07T03:13:39.7Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,124,106,2023-01-07T03:20:38Z,6470000,False,,,0,,J. Giddey REBOUND (Off:2 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,655.0,6.0,4.0,2.0,,,,,,,,,,,,,,
657,PT02M02.00S,2023-01-07T03:13:57.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,12.828515111695138,63.23529411764706,1610612760,124,106,2023-01-07T03:14:03Z,6480000,False,-66.0,68.0,1,left,MISS J. Giddey 9' turnaround Shot,[1630581],1610612760.0,OKC,turnaround,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Left,9.5,Missed,,,,,,,,,,,,,,,,,,
658,PT01M59.00S,2023-01-07T03:14:00.5Z,4,REGULAR,rebound,offensive,[],1630647,,,1610612760,124,106,2023-01-07T03:14:03Z,6490000,False,,,0,,E. Omoruyi REBOUND (Off:1 Def:0),[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),8-16 Left,,,657.0,1.0,0.0,1.0,,,,,,,,,,,,,,
659,PT01M45.00S,2023-01-07T03:14:14.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630544,19.004599211563733,4.901960784313726,1610612760,124,106,2023-01-07T03:14:20Z,6500000,False,225.0,126.0,1,left,MISS T. Mann 25' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,25.84,Missed,,,,,,,,,,,,,,,,,,
660,PT01M43.00S,2023-01-07T03:14:16.8Z,4,REGULAR,rebound,defensive,[],1630264,,,1610612764,124,106,2023-01-07T03:14:20Z,6510000,False,,,0,,A. Gill REBOUND (Off:0 Def:1),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Right Center,,,659.0,1.0,1.0,0.0,,,,,,,,,,,,,,
661,PT01M37.00S,2023-01-07T03:14:26.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630198,,,1610612764,124,106,2023-01-07T03:14:33Z,6520000,False,,,0,,I. Joe shooting personal FOUL (5 PF) (Barton 2 FT),"[1630198, 203115]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2715.0,5.0,0.0,Barton,203115.0,,,,,,,,,
663,PT01M37.00S,2023-01-07T03:14:46.2Z,4,REGULAR,freethrow,1 of 2,[],203115,,,1610612764,124,107,2023-01-07T03:14:46Z,6540000,False,,,0,,W. Barton Free Throw 1 of 2 (13 PTS),[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
664,PT01M37.00S,2023-01-07T03:14:46.8Z,4,REGULAR,substitution,out,[],1631114,,,1610612764,124,107,2023-01-07T03:14:51Z,6550000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT01M37.00S,2023-01-07T03:14:46.8Z,4,REGULAR,substitution,in,[],1630322,,,1610612764,124,107,2023-01-07T03:14:51Z,6560000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT01M37.00S,2023-01-07T03:15:06.4Z,4,REGULAR,freethrow,2 of 2,[],203115,,,1610612764,124,108,2023-01-07T03:15:06Z,6570000,False,,,0,,W. Barton Free Throw 2 of 2 (14 PTS),[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
667,PT01M15.00S,2023-01-07T03:15:28.8Z,4,REGULAR,3pt,Jump Shot,[],1630322,19.136005256241788,93.62745098039215,1610612760,127,108,2023-01-07T03:15:33Z,6580000,False,-218.0,127.0,1,left,L. Waters III 25' 3PT  (3 PTS) (T. Mann 4 AST),"[1630322, 1630544]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,25.26,Made,,,,,,,,,,3.0,T. Mann,1630544.0,4.0,,,,,
669,PT01M00.00S,2023-01-07T03:15:49.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630198,,,1610612764,127,108,2023-01-07T03:16:20Z,6600000,False,,,0,,I. Joe shooting personal FOUL (6 PF) (Avdija 2 FT),"[1630198, 1630166]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627964.0,6.0,0.0,Avdija,1630166.0,,,,,,,,,
671,PT01M00.00S,2023-01-07T03:15:59.8Z,4,REGULAR,substitution,out,[],1630198,,,1610612764,127,108,2023-01-07T03:16:18Z,6620000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT01M00.00S,2023-01-07T03:15:59.8Z,4,REGULAR,substitution,in,[],1630598,,,1610612764,127,108,2023-01-07T03:16:18Z,6630000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT01M00.00S,2023-01-07T03:16:27.6Z,4,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,127,109,2023-01-07T03:16:27Z,6640000,False,,,0,,D. Avdija Free Throw 1 of 2 (3 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
674,PT01M00.00S,2023-01-07T03:16:39.1Z,4,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,127,110,2023-01-07T03:16:39Z,6650000,False,,,0,,D. Avdija Free Throw 2 of 2 (4 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
675,PT00M46.10S,2023-01-07T03:17:01.0Z,4,REGULAR,turnover,out-of-bounds,[],1630598,,,1610612760,127,110,2023-01-07T03:17:06Z,6660000,False,,,0,,A. Wiggins bad pass out-of-bounds TURNOVER (1 TO),[1630598],1610612760.0,OKC,bad pass,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,,,,,,,1627964.0,,,,,,,,,,,1.0,,
676,PT00M37.00S,2023-01-07T03:17:20.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203115,73.66951379763469,86.76470588235294,1610612764,127,110,2023-01-07T03:18:47Z,6670000,False,184.0,195.0,1,right,MISS W. Barton 26' pullup 3PT,[203115],1610612764.0,WAS,pullup,,,Barton,W. Barton,,,,,Above the Break 3,24+ Right Center,26.8,Missed,,,,,,,,,,,,,,,,,,
677,PT00M32.70S,2023-01-07T03:17:25.2Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,127,110,2023-01-07T03:17:26Z,6680000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,676.0,1.0,1.0,0.0,,,,,,,,,,,,,,
678,PT00M09.50S,2023-01-07T03:17:48.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612760,127,110,2023-01-07T03:17:55Z,6690000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,1626300.0,,,,,,,,,,,,,
