shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
11:00,315,PT11M00.00S,2022-12-15T02:16:56.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,5.206964520367937,57.84313725490197,1610612748,52,64,2022-12-15T02:17:01Z,3130000,False,-39.0,-4.0,1,left,MISS B. Adebayo Layup,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,,
10:57,317,PT10M57.00S,2022-12-15T02:16:59.0Z,3,REGULAR,rebound,defensive,[],1629647,,,1610612760,52,64,2022-12-15T02:17:01Z,3150000,False,,,0,,D. Bazley REBOUND (Off:0 Def:2),[1629647],55,1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,,,,,,,315.0,2.0,2.0,0.0,,,,,,,,,,
10:50,318,PT10M50.00S,2022-12-15T02:17:04.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631114,92.19776609724047,48.529411764705884,1610612760,54,64,2022-12-15T02:17:08Z,3160000,False,-7.0,21.0,1,right,J. Williams cutting DUNK (4 PTS) (J. Giddey 5 AST),"[1631114, 1630581]",8,1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.21,Made,4.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,,,,
10:29,320,PT10M29.00S,2022-12-15T02:17:26.3Z,3,REGULAR,3pt,Jump Shot,[],1629622,25.18068331143233,13.23529411764706,1610612748,54,64,2022-12-15T02:17:30Z,3180000,False,184.0,184.0,1,left,MISS M. Strus 26' 3PT,[1629622],31,1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,,
10:26,321,PT10M26.00S,2022-12-15T02:17:29.3Z,3,REGULAR,rebound,defensive,[],1629647,,,1610612760,54,64,2022-12-15T02:17:30Z,3190000,False,,,0,,D. Bazley REBOUND (Off:0 Def:3),[1629647],55,1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Above the Break 3,24+ Right Center,,,,,,,320.0,3.0,3.0,0.0,,,,,,,,,,
10:19,322,PT10M19.00S,2022-12-15T02:17:40.4Z,3,REGULAR,foul,personal,[],1628389,,,1610612760,54,64,2022-12-15T02:17:52Z,3200000,False,,,0,,B. Adebayo personal FOUL (2 PF),"[1628389, 1628983]",13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1201.0,,,,2.0,0.0,Gilgeous-Alexander,1628983.0,,
10:13,324,PT10M13.00S,2022-12-15T02:18:09.1Z,3,REGULAR,3pt,Jump Shot,[],1631114,66.3107752956636,62.00980392156863,1610612760,57,64,2022-12-15T02:18:13Z,3220000,False,60.0,264.0,1,right,J. Williams 27' 3PT  (7 PTS) (L. Dort 1 AST),"[1631114, 1629652]",8,1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,27.09,Made,7.0,L. Dort,1629652.0,1.0,,,,,,,,,,,,,,
09:58,326,PT09M58.00S,2022-12-15T02:18:23.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,14.668199737187912,44.85294117647059,1610612748,57,64,2022-12-15T02:18:28Z,3240000,False,26.0,85.0,1,left,MISS B. Adebayo 8' fadeaway Shot,[1628389],13,1610612748.0,MIA,fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,8.92,Missed,,,,,,,,,,,,,,,,,,
09:55,327,PT09M55.00S,2022-12-15T02:18:26.3Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,57,64,2022-12-15T02:18:28Z,3250000,False,,,0,,J. Giddey REBOUND (Off:1 Def:3),[1630581],3,1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,326.0,4.0,3.0,1.0,,,,,,,,,,
09:45,328,PT09M45.00S,2022-12-15T02:18:36.2Z,3,REGULAR,3pt,Jump Shot,[],1631114,83.13074901445466,4.166666666666666,1610612760,60,64,2022-12-15T02:18:40Z,3260000,False,-229.0,106.0,1,right,J. Williams 25' 3PT  (10 PTS) (S. Gilgeous-Alexander 5 AST),"[1631114, 1628983]",8,1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.26,Made,10.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,,,,
09:24,330,PT09M24.00S,2022-12-15T02:18:56.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,19.267411300919843,36.27450980392157,1610612748,60,64,2022-12-15T02:21:07Z,3280000,False,69.0,129.0,1,left,MISS T. Herro 14' driving floating Shot,[1629639],14,1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,14.58,Missed,,,,,,,,,,,,,,,,,,
09:22,331,PT09M22.00S,2022-12-15T02:18:58.7Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,60,64,2022-12-15T02:19:02Z,3290000,False,,,0,,J. Giddey REBOUND (Off:1 Def:4),[1630581],3,1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,330.0,5.0,4.0,1.0,,,,,,,,,,
09:17,332,PT09M17.00S,2022-12-15T02:19:04.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630581,92.32917214191852,54.90196078431373,1610612760,62,64,2022-12-15T02:19:12Z,3300000,False,25.0,20.0,1,right,J. Giddey running Layup (8 PTS),[1630581],3,1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.14,Made,8.0,,,,,,,,,,,,,,,,,
09:17,333,PT09M17.00S,2022-12-15T02:19:10.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,62,64,2022-12-15T02:19:10Z,3310000,False,,,0,,MIA Timeout,[],,1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:01,334,PT09M01.00S,2022-12-15T02:22:11.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,8.492115637319317,45.83333333333333,1610612748,62,64,2022-12-15T02:22:16Z,3320000,False,21.0,27.0,1,left,MISS T. Herro Layup - blocked,"[1629639, 1631114]",14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,Williams,1631114.0
09:01,335,PT09M01.00S,2022-12-15T02:22:11.3Z,3,REGULAR,block,,[],1631114,,,1610612748,62,64,2022-12-15T02:22:13Z,3330000,False,,,0,,J. Williams BLOCK (1 BLK),[1631114],8,1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
08:58,336,PT08M58.00S,2022-12-15T02:22:14.3Z,3,REGULAR,rebound,offensive,[],1628389,,,1610612748,62,64,2022-12-15T02:22:16Z,3340000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:6),[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,334.0,8.0,6.0,2.0,,,,,,,,,,
08:57,337,PT08M57.00S,2022-12-15T02:22:15.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628389,5.206964520367937,49.26470588235294,1610612748,62,66,2022-12-15T02:22:22Z,3350000,False,4.0,-4.0,1,left,B. Adebayo putback DUNK (10 PTS),[1628389],13,1610612748.0,MIA,putback,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.52,Made,10.0,,,,,,,,,,,,,,,,,
08:43,338,PT08M43.00S,2022-12-15T02:22:29.0Z,3,REGULAR,3pt,Jump Shot,[],1629652,75.77201051248358,12.254901960784313,1610612760,65,66,2022-12-15T02:22:33Z,3360000,False,-189.0,175.0,1,right,L. Dort 25' 3PT  (16 PTS) (S. Gilgeous-Alexander 6 AST),"[1629652, 1628983]",5,1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,25.75,Made,16.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,,,,,,,,,,
08:22,340,PT08M22.00S,2022-12-15T02:22:50.6Z,3,REGULAR,3pt,Jump Shot,[],1628997,4.02431011826544,96.32352941176471,1610612748,65,66,2022-12-15T02:22:54Z,3380000,False,-232.0,-15.0,1,left,MISS C. Martin 3PT,[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
08:19,341,PT08M19.00S,2022-12-15T02:22:53.6Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,65,66,2022-12-15T02:22:54Z,3390000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631114],8,1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,,,,,340.0,3.0,3.0,0.0,,,,,,,,,,
08:10,342,PT08M10.00S,2022-12-15T02:23:02.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,92.06636005256242,43.872549019607845,1610612760,65,66,2022-12-15T02:23:07Z,3400000,False,-31.0,22.0,1,right,MISS L. Dort driving reverse Layup,[1629652],5,1610612760.0,OKC,driving reverse,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,,,,,
08:07,343,PT08M07.00S,2022-12-15T02:23:05.8Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,65,66,2022-12-15T02:23:07Z,3410000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:7),[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,342.0,9.0,7.0,2.0,,,,,,,,,,
08:03,344,PT08M03.00S,2022-12-15T02:23:10.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],200768,23.209592641261498,87.74509803921569,1610612748,65,66,2022-12-15T02:23:54Z,3420000,False,-189.0,166.0,1,left,MISS K. Lowry 25' running 3PT,[200768],7,1610612748.0,MIA,running,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
07:59,345,PT07M59.00S,2022-12-15T02:23:14.0Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,65,66,2022-12-15T02:23:15Z,3430000,False,,,0,,J. Giddey REBOUND (Off:1 Def:5),[1630581],3,1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,344.0,6.0,5.0,1.0,,,,,,,,,,
07:51,346,PT07M51.00S,2022-12-15T02:23:21.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,90.22667542706965,34.55882352941176,1610612760,65,66,2022-12-15T02:24:19Z,3440000,False,-77.0,39.0,1,right,MISS J. Williams 8' driving floating Shot,[1631114],8,1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,8.67,Missed,,,,,,,,,,,,,,,,,,
07:48,347,PT07M48.00S,2022-12-15T02:23:24.0Z,3,REGULAR,rebound,defensive,[],200768,,,1610612748,65,66,2022-12-15T02:23:25Z,3450000,False,,,0,,K. Lowry REBOUND (Off:0 Def:2),[200768],7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,346.0,2.0,2.0,0.0,,,,,,,,,,
07:36,348,PT07M36.00S,2022-12-15T02:23:36.3Z,3,REGULAR,3pt,Jump Shot,[],1629639,20.18725361366623,91.66666666666666,1610612748,65,69,2022-12-15T02:23:42Z,3460000,False,-208.0,137.0,1,left,T. Herro 24' 3PT  (23 PTS) (C. Martin 3 AST),"[1629639, 1628997]",14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,24.95,Made,23.0,C. Martin,1628997.0,3.0,,,,,,,,,,,,,,
07:18,350,PT07M18.00S,2022-12-15T02:23:56.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,93.38042049934296,47.794117647058826,1610612760,67,69,2022-12-15T02:23:59Z,3480000,False,-11.0,10.0,1,right,D. Bazley Layup (6 PTS) (L. Dort 2 AST),"[1629647, 1629652]",55,1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,1.47,Made,6.0,L. Dort,1629652.0,2.0,,,,,,,,,,,,,,
07:18,352,PT07M18.00S,2022-12-15T02:23:58.7Z,3,REGULAR,foul,personal,['1freethrow'],1628389,,,1610612760,67,69,2022-12-15T02:24:08Z,3500000,False,,,0,,B. Adebayo shooting personal FOUL (3 PF) (Bazley 1 FT),"[1628389, 1629647]",13,1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,,,,3.0,0.0,Bazley,1629647.0,,
07:18,354,PT07M18.00S,2022-12-15T02:24:19.4Z,3,REGULAR,freethrow,1 of 1,[],1629647,,,1610612760,68,69,2022-12-15T02:24:19Z,3520000,False,,,0,,D. Bazley Free Throw 1 of 1 (7 PTS),[1629647],55,1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
07:05,355,PT07M05.00S,2022-12-15T02:24:34.0Z,3,REGULAR,3pt,Jump Shot,[],1629622,23.47240473061761,12.009803921568627,1610612748,68,72,2022-12-15T02:24:39Z,3530000,False,190.0,168.0,1,left,M. Strus 25' 3PT  (7 PTS) (C. Martin 4 AST),"[1629622, 1628997]",31,1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,25.37,Made,7.0,C. Martin,1628997.0,4.0,,,,,,,,,,,,,,
06:46,357,PT06M46.00S,2022-12-15T02:24:53.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629647,82.07950065703022,52.450980392156865,1610612760,70,72,2022-12-15T02:24:58Z,3550000,False,12.0,116.0,1,right,D. Bazley 11' floating Jump Shot (9 PTS) (J. Giddey 6 AST),"[1629647, 1630581]",55,1610612760.0,OKC,floating,,,Bazley,D. Bazley,,,,,In The Paint (Non-RA),8-16 Center,11.67,Made,9.0,J. Giddey,1630581.0,6.0,,,,,,,,,,,,,,
06:32,359,PT06M32.00S,2022-12-15T02:25:07.6Z,3,REGULAR,turnover,bad pass,[],200768,,,1610612748,70,72,2022-12-15T02:25:10Z,3570000,False,,,0,,K. Lowry bad pass TURNOVER (1 TO),"[200768, 1629652]",7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,Dort,1629652.0,,,,,,
06:32,360,PT06M32.00S,2022-12-15T02:25:07.6Z,3,REGULAR,steal,,[],1629652,,,1610612760,70,72,2022-12-15T02:25:09Z,3580000,False,,,0,,L. Dort STEAL (1 STL),[1629652],5,1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
06:25,361,PT06M25.00S,2022-12-15T02:25:13.8Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631114,91.40932982917214,50.49019607843137,1610612760,72,72,2022-12-15T02:26:31Z,3590000,False,2.0,28.0,1,right,J. Williams running alley-oop DUNK (12 PTS) (L. Dort 3 AST),"[1631114, 1629652]",8,1610612760.0,OKC,running alley-oop,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.84,Made,12.0,L. Dort,1629652.0,3.0,,,,,,,,,,,,,,
06:06,363,PT06M06.00S,2022-12-15T02:25:32.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,6.258212877792378,47.30392156862745,1610612748,72,72,2022-12-15T02:25:37Z,3610000,False,13.0,6.0,1,left,MISS M. Strus driving Layup - blocked,"[1629622, 1631114]",31,1610612748.0,MIA,driving,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,Williams,1631114.0
06:06,364,PT06M06.00S,2022-12-15T02:25:32.7Z,3,REGULAR,block,,[],1631114,,,1610612748,72,72,2022-12-15T02:26:22Z,3620000,False,,,0,,J. Williams BLOCK (2 BLK),[1631114],8,1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
06:04,365,PT06M04.00S,2022-12-15T02:25:34.7Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,72,72,2022-12-15T02:25:37Z,3630000,False,,,0,,J. Giddey REBOUND (Off:1 Def:6),[1630581],3,1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,363.0,7.0,6.0,1.0,,,,,,,,,,
05:58,366,PT05M58.00S,2022-12-15T02:25:41.0Z,3,REGULAR,3pt,Jump Shot,[],1629652,96.5341655716163,2.696078431372549,1610612760,72,72,2022-12-15T02:25:46Z,3640000,False,-237.0,-20.0,1,right,MISS L. Dort 3PT,[1629652],5,1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,23.73,Missed,,,,,,,,,,,,,,,,,,
05:55,367,PT05M55.00S,2022-12-15T02:25:44.0Z,3,REGULAR,rebound,defensive,[],1628997,,,1610612748,72,72,2022-12-15T02:25:46Z,3650000,False,,,0,,C. Martin REBOUND (Off:1 Def:2),[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,,,,,366.0,3.0,2.0,1.0,,,,,,,,,,
05:46,368,PT05M46.00S,2022-12-15T02:25:59.8Z,3,REGULAR,foul,personal,[],1631114,,,1610612748,72,72,2022-12-15T02:26:09Z,3660000,False,,,0,,J. Williams personal FOUL (1 PF),"[1631114, 1628389]",8,1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201638.0,,,,1.0,0.0,Adebayo,1628389.0,,
05:46,370,PT05M46.00S,2022-12-15T02:26:05.1Z,3,REGULAR,substitution,out,[],1629639,,,1610612748,72,72,2022-12-15T02:26:10Z,3680000,False,,,0,,SUB out: T. Herro,[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
05:46,371,PT05M46.00S,2022-12-15T02:26:05.1Z,3,REGULAR,substitution,in,[],203506,,,1610612748,72,72,2022-12-15T02:26:10Z,3690000,False,,,0,,SUB in: V. Oladipo,[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
05:42,372,PT05M42.00S,2022-12-15T02:26:27.6Z,3,REGULAR,3pt,Jump Shot,[],1629622,32.802233902759525,47.30392156862745,1610612748,72,75,2022-12-15T02:26:32Z,3700000,False,13.0,256.0,1,left,M. Strus 25' 3PT  (10 PTS) (B. Adebayo 3 AST),"[1629622, 1628389]",31,1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,25.62,Made,10.0,B. Adebayo,1628389.0,3.0,,,,,,,,,,,,,,
05:25,374,PT05M25.00S,2022-12-15T02:26:43.9Z,3,REGULAR,3pt,Jump Shot,[],1631114,68.01905387647832,30.392156862745097,1610612760,72,75,2022-12-15T02:26:49Z,3720000,False,-98.0,248.0,1,right,MISS J. Williams 26' 3PT,[1631114],8,1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,26.68,Missed,,,,,,,,,,,,,,,,,,
05:24,375,PT05M24.00S,2022-12-15T02:26:44.9Z,3,REGULAR,rebound,offensive,[],1629647,,,1610612760,72,75,2022-12-15T02:26:49Z,3730000,False,,,0,,D. Bazley REBOUND (Off:1 Def:3),[1629647],55,1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Above the Break 3,24+ Left Center,,,,,,,374.0,4.0,3.0,1.0,,,,,,,,,,
05:24,376,PT05M24.00S,2022-12-15T02:26:48.9Z,3,REGULAR,foul,personal,[],203506,,,1610612760,72,75,2022-12-15T02:27:08Z,3740000,False,,,0,,V. Oladipo personal FOUL (3 PF),"[203506, 1629647]",4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,,,,3.0,0.0,Bazley,1629647.0,,
05:12,378,PT05M12.00S,2022-12-15T02:27:17.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,67.88764783180025,52.94117647058824,1610612760,72,75,2022-12-15T02:27:24Z,3760000,False,15.0,249.0,1,right,MISS S. Gilgeous-Alexander 24' step back 3PT,[1628983],2,1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,24.98,Missed,,,,,,,,,,,,,,,,,,
05:11,379,PT05M11.00S,2022-12-15T02:27:18.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,72,75,2022-12-15T02:27:24Z,3770000,False,,,0,,TEAM defensive REBOUND,[],,1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,378.0,,,,,,,,,,,,,
04:59,381,PT04M59.00S,2022-12-15T02:27:34.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,16.90210249671485,48.03921568627451,1610612748,72,77,2022-12-15T02:27:38Z,3790000,False,10.0,106.0,1,left,B. Adebayo 10' pullup Jump Shot (12 PTS),[1628389],13,1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,10.69,Made,12.0,,,,,,,,,,,,,,,,,
04:43,382,PT04M43.00S,2022-12-15T02:27:51.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629647,93.11760840998686,49.50980392156863,1610612760,74,77,2022-12-15T02:27:56Z,3800000,False,-2.0,12.0,1,right,D. Bazley cutting DUNK (11 PTS) (J. Giddey 7 AST),"[1629647, 1630581]",55,1610612760.0,OKC,cutting,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,1.25,Made,11.0,J. Giddey,1630581.0,7.0,,,,,,,,,,,,,,
04:21,384,PT04M21.00S,2022-12-15T02:28:13.1Z,3,REGULAR,3pt,Jump Shot,[],1629622,2.578843626806833,96.07843137254902,1610612748,74,77,2022-12-15T02:28:17Z,3820000,False,-230.0,-28.0,1,left,MISS M. Strus 3PT,[1629622],31,1610612748.0,MIA,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
04:18,385,PT04M18.00S,2022-12-15T02:28:16.1Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,74,77,2022-12-15T02:28:17Z,3830000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:5),[1628983],2,1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,,,,,,,384.0,5.0,5.0,0.0,,,,,,,,,,
04:15,386,PT04M15.00S,2022-12-15T02:28:19.4Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1628983,79.188567674113,41.42156862745098,1610612760,76,77,2022-12-15T02:28:25Z,3840000,False,-43.0,143.0,1,right,S. Gilgeous-Alexander 14' running pullup Jump Shot (19 PTS),[1628983],2,1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,14.94,Made,19.0,,,,,,,,,,,,,,,,,
03:51,387,PT03M51.00S,2022-12-15T02:28:42.9Z,3,REGULAR,3pt,Jump Shot,[],203506,29.911300919842315,27.696078431372552,1610612748,76,77,2022-12-15T02:28:47Z,3850000,False,112.0,229.0,1,left,MISS V. Oladipo 25' 3PT,[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
03:47,388,PT03M47.00S,2022-12-15T02:28:46.9Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,76,77,2022-12-15T02:28:47Z,3860000,False,,,0,,J. Giddey REBOUND (Off:1 Def:7),[1630581],3,1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,387.0,8.0,7.0,1.0,,,,,,,,,,
03:42,389,PT03M42.00S,2022-12-15T02:28:52.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630581,93.38042049934296,48.529411764705884,1610612760,78,77,2022-12-15T02:33:19Z,3870000,False,-7.0,10.0,1,right,J. Giddey running Layup (10 PTS) (J. Williams 1 AST),"[1630581, 1631114]",3,1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.22,Made,10.0,J. Williams,1631114.0,1.0,,,,,,,,,,,,,,
03:42,391,PT03M42.00S,2022-12-15T02:28:58.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,78,77,2022-12-15T02:28:58Z,3890000,False,,,0,,MIA Timeout,[],,1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03:42,392,PT03M42.00S,2022-12-15T02:28:59.8Z,3,REGULAR,substitution,out,[],1630581,,,1610612748,78,77,2022-12-15T02:31:38Z,3900000,False,,,0,,SUB out: J. Giddey,[1630581],3,1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
03:42,393,PT03M42.00S,2022-12-15T02:28:59.8Z,3,REGULAR,substitution,out,[],1631114,,,1610612748,78,77,2022-12-15T02:31:38Z,3910000,False,,,0,,SUB out: J. Williams,[1631114],8,1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
03:42,394,PT03M42.00S,2022-12-15T02:28:59.8Z,3,REGULAR,substitution,out,[],1629647,,,1610612748,78,77,2022-12-15T02:31:38Z,3920000,False,,,0,,SUB out: D. Bazley,[1629647],55,1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
03:42,395,PT03M42.00S,2022-12-15T02:28:59.8Z,3,REGULAR,substitution,out,[],200768,,,1610612748,78,77,2022-12-15T02:31:38Z,3930000,False,,,0,,SUB out: K. Lowry,[200768],7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
03:42,396,PT03M42.00S,2022-12-15T02:28:59.8Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,78,77,2022-12-15T02:31:38Z,3940000,False,,,0,,SUB out: B. Adebayo,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
03:42,397,PT03M42.00S,2022-12-15T02:28:59.8Z,3,REGULAR,substitution,out,[],1628997,,,1610612748,78,77,2022-12-15T02:31:38Z,3950000,False,,,0,,SUB out: C. Martin,[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
