actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
512,PT01M59.00S,2023-11-15T02:17:00.4Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,86,60,2023-11-15T02:17:11Z,5080000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,511.0,6.0,5.0,1.0,,,,,,,,,,
513,PT01M53.00S,2023-11-15T02:17:16.6Z,3,REGULAR,2pt,Jump Shot,[],1628983,95.48291721419186,78.92156862745098,1610612760,86,60,2023-11-15T02:17:22Z,5090000,False,145.0,-10.0,1,right,MISS S. Gilgeous-Alexander 14' fadeaway Shot,[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,14.49,Missed,,,,,,,,,,,,,,,,,,
514,PT01M50.00S,2023-11-15T02:17:19.6Z,3,REGULAR,rebound,defensive,[],1629646,,,1610612759,86,60,2023-11-15T02:17:22Z,5100000,False,,,0,,C. Bassey REBOUND (Off:1 Def:4),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Right,,,,,,,513.0,5.0,4.0,1.0,,,,,,,,,,
516,PT01M40.00S,2023-11-15T02:17:43.3Z,3,REGULAR,substitution,out,[],1629652,,,1610612759,86,60,2023-11-15T02:17:47Z,5120000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT01M40.00S,2023-11-15T02:17:43.3Z,3,REGULAR,substitution,in,[],203995,,,1610612759,86,60,2023-11-15T02:17:47Z,5130000,False,,,0,,SUB in: V. Micic,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT01M37.00S,2023-11-15T02:17:58.9Z,3,REGULAR,2pt,Jump Shot,[],203926,14.011169513797633,20.34313725490196,1610612759,86,60,2023-11-15T02:18:03Z,5140000,False,148.0,79.0,1,left,MISS D. McDermott 16' Jump Shot,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Right,16.81,Missed,,,,,,,,,,,,,,,,,,
519,PT01M35.00S,2023-11-15T02:18:00.8Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,86,60,2023-11-15T02:18:00Z,5150000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Right,,,,,,,518.0,2.0,2.0,0.0,,,,,,,,,,
520,PT01M28.00S,2023-11-15T02:18:08.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.9060446780552,50.98039215686274,1610612760,88,60,2023-11-15T02:18:12Z,5160000,False,5.0,5.0,1,right,S. Gilgeous-Alexander driving Layup (28 PTS) (I. Joe 1 AST),"[1628983, 1630198]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.69,Made,28.0,I. Joe,1630198.0,1.0,,,,,,,,,,,,,,
522,PT01M10.00S,2023-11-15T02:18:25.4Z,3,REGULAR,3pt,Jump Shot,[],1626224,32.40801576872536,50.245098039215684,1610612759,88,63,2023-11-15T02:18:31Z,5180000,False,-1.0,252.0,1,left,C. Osman 25' 3PT  (6 PTS) (D. Graham 5 AST),"[1626224, 1628984]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,25.21,Made,6.0,D. Graham,1628984.0,5.0,,,,,,,,,,,,,,
524,PT00M56.00S,2023-11-15T02:18:43.8Z,3,REGULAR,turnover,out-of-bounds,[],203995,,,1610612760,88,63,2023-11-15T02:18:49Z,5200000,False,,,0,,V. Micic step out-of-bounds TURNOVER (1 TO),[203995],1610612760.0,OKC,step,,,Micic,V. Micic,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1.0,,,200832.0,,,,
525,PT00M56.00S,2023-11-15T02:18:46.9Z,3,REGULAR,substitution,out,[],1631119,,,1610612759,88,63,2023-11-15T02:18:50Z,5210000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT00M56.00S,2023-11-15T02:18:46.9Z,3,REGULAR,substitution,in,[],1631096,,,1610612759,88,63,2023-11-15T02:18:50Z,5220000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT00M43.70S,2023-11-15T02:19:10.6Z,3,REGULAR,turnover,bad pass,[],1628984,,,1610612759,88,63,2023-11-15T02:19:14Z,5230000,False,,,0,,D. Graham bad pass TURNOVER (2 TO),"[1628984, 1628983]",1610612759.0,SAS,,,,Graham,D. Graham,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,Gilgeous-Alexander,1628983.0,,,,,
528,PT00M43.70S,2023-11-15T02:19:10.6Z,3,REGULAR,steal,,[],1628983,,,1610612760,88,63,2023-11-15T02:19:12Z,5240000,False,,,0,,S. Gilgeous-Alexander STEAL (7 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
529,PT00M41.00S,2023-11-15T02:19:17.5Z,3,REGULAR,turnover,palming,[],203995,,,1610612760,88,63,2023-11-15T02:19:23Z,5250000,False,,,0,,V. Micic palming TURNOVER (2 TO),[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,,,1627963.0,,,,
530,PT00M34.30S,2023-11-15T02:19:36.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628984,20.45006570302234,46.568627450980394,1610612759,88,65,2023-11-15T02:19:43Z,5260000,False,17.0,140.0,1,left,D. Graham 14' pullup Jump Shot (3 PTS),[1628984],1610612759.0,SAS,pullup,,,Graham,D. Graham,,,,,Mid-Range,8-16 Center,14.08,Made,3.0,,,,,,,,,,,,,,,,,
531,PT00M34.30S,2023-11-15T02:19:38.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628983,,,1610612759,88,65,2023-11-15T02:19:42Z,5270000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (2 PF) (Graham 1 FT),"[1628983, 1628984]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Graham,1628984.0
533,PT00M34.30S,2023-11-15T02:19:52.4Z,3,REGULAR,substitution,out,[],1641717,,,1610612759,88,65,2023-11-15T02:20:45Z,5290000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT00M34.30S,2023-11-15T02:19:52.4Z,3,REGULAR,substitution,in,[],1631114,,,1610612759,88,65,2023-11-15T02:20:45Z,5300000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT00M34.30S,2023-11-15T02:20:08.8Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1628984,,,1610612759,88,66,2023-11-15T02:20:08Z,5310000,False,,,0,,D. Graham Free Throw 1 of 1 (4 PTS),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
536,PT00M29.20S,2023-11-15T02:20:15.5Z,3,REGULAR,3pt,Jump Shot,[],1630198,95.48291721419186,95.34313725490196,1610612760,91,66,2023-11-15T02:20:19Z,5320000,False,227.0,-10.0,1,right,I. Joe 3PT  (8 PTS) (J. Williams 3 AST),"[1630198, 1631114]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,22.69,Made,8.0,J. Williams,1631114.0,3.0,,,,,,,,,,,,,,
538,PT00M04.60S,2023-11-15T02:20:42.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631103,17.95335085413929,48.529411764705884,1610612759,91,66,2023-11-15T02:20:50Z,5340000,False,7.0,116.0,1,left,MISS M. Branham 11' pullup Shot,[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,11.65,Missed,,,,,,,,,,,,,,,,,,
539,PT00M01.90S,2023-11-15T02:20:45.2Z,3,REGULAR,rebound,defensive,[],203995,,,1610612760,91,66,2023-11-15T02:20:45Z,5350000,False,,,0,,V. Micic REBOUND (Off:0 Def:1),[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,538.0,1.0,1.0,0.0,,,,,,,,,,
540,PT00M00.90S,2023-11-15T02:20:46.4Z,3,REGULAR,3pt,Jump Shot,[],203995,55.92969776609724,43.38235294117647,1610612760,91,66,2023-11-15T02:20:52Z,5360000,False,-33.0,362.0,1,right,MISS V. Micic 36' pullup 3PT,[203995],1610612760.0,OKC,pullup,,,Micic,V. Micic,,,,,Above the Break 3,24+ Center,36.33,Missed,,,,,,,,,,,,,,,,,,
541,PT00M00.90S,2023-11-15T02:20:46.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,91,66,2023-11-15T02:20:52Z,5370000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,540.0,,,,,,,,,,,,,
542,PT00M00.00S,2023-11-15T02:21:03.6Z,3,REGULAR,period,end,[],0,,,1610612760,91,66,2023-11-15T02:21:03Z,5380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2023-11-15T02:21:07.7Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,91,66,2023-11-15T02:24:02Z,5390000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2023-11-15T02:21:07.7Z,4,REGULAR,substitution,out,['startperiod'],1631114,,,1610612760,91,66,2023-11-15T02:24:02Z,5400000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2023-11-15T02:21:07.7Z,4,REGULAR,substitution,out,['startperiod'],1628984,,,1610612760,91,66,2023-11-15T02:24:02Z,5410000,False,,,0,,SUB out: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2023-11-15T02:21:07.7Z,4,REGULAR,substitution,out,['startperiod'],1626224,,,1610612760,91,66,2023-11-15T02:24:02Z,5420000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2023-11-15T02:21:07.7Z,4,REGULAR,substitution,out,['startperiod'],1631103,,,1610612760,91,66,2023-11-15T02:24:02Z,5430000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2023-11-15T02:21:07.7Z,4,REGULAR,substitution,out,['startperiod'],1629646,,,1610612760,91,66,2023-11-15T02:24:02Z,5440000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2023-11-15T02:21:07.7Z,4,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,91,66,2023-11-15T02:24:02Z,5450000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2023-11-15T02:21:07.7Z,4,REGULAR,substitution,in,['startperiod'],1641717,,,1610612760,91,66,2023-11-15T02:24:02Z,5460000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2023-11-15T02:21:07.7Z,4,REGULAR,substitution,in,['startperiod'],1628380,,,1610612760,91,66,2023-11-15T02:24:02Z,5470000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT12M00.00S,2023-11-15T02:21:07.7Z,4,REGULAR,substitution,in,['startperiod'],1631110,,,1610612760,91,66,2023-11-15T02:24:02Z,5480000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT12M00.00S,2023-11-15T02:21:07.7Z,4,REGULAR,substitution,in,['startperiod'],1641705,,,1610612760,91,66,2023-11-15T02:24:02Z,5490000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT12M00.00S,2023-11-15T02:21:07.7Z,4,REGULAR,substitution,in,['startperiod'],1630577,,,1610612760,91,66,2023-11-15T02:24:02Z,5500000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT12M00.00S,2023-11-15T02:24:31.5Z,4,REGULAR,period,start,[],0,,,1610612760,91,66,2023-11-15T02:24:31Z,5510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT11M39.00S,2023-11-15T02:24:51.8Z,4,REGULAR,3pt,Jump Shot,[],203995,68.15045992115637,65.19607843137256,1610612760,94,66,2023-11-15T02:24:56Z,5520000,False,76.0,247.0,1,right,V. Micic 25' 3PT  (4 PTS) (C. Wallace 3 AST),"[203995, 1641717]",1610612760.0,OKC,,,,Micic,V. Micic,,,,,Above the Break 3,24+ Center,25.83,Made,4.0,C. Wallace,1641717.0,3.0,,,,,,,,,,,,,,
558,PT11M24.00S,2023-11-15T02:25:10.2Z,4,REGULAR,turnover,traveling,[],203926,,,1610612759,94,66,2023-11-15T02:25:15Z,5540000,False,,,0,,D. McDermott traveling TURNOVER (4 TO),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,4.0,,,1155.0,,,,
559,PT11M09.00S,2023-11-15T02:25:33.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629026,96.00854139290408,4.166666666666666,1610612760,94,66,2023-11-15T02:25:38Z,5550000,False,-229.0,-15.0,1,right,MISS K. Williams 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Left Corner 3,24+ Left,22.97,Missed,,,,,,,,,,,,,,,,,,
560,PT11M06.00S,2023-11-15T02:25:36.0Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,94,66,2023-11-15T02:25:38Z,5560000,False,,,0,,Z. Collins REBOUND (Off:3 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Left Corner 3,24+ Left,,,,,,,559.0,6.0,3.0,3.0,,,,,,,,,,
561,PT11M00.00S,2023-11-15T02:25:41.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203926,6.652431011826544,44.85294117647059,1610612759,94,68,2023-11-15T02:25:46Z,5570000,False,26.0,10.0,1,left,D. McDermott driving Layup (5 PTS) (J. Sochan 4 AST),"[203926, 1631110]",1610612759.0,SAS,driving,,,McDermott,D. McDermott,,,,,Restricted Area,0-8 Center,2.76,Made,5.0,J. Sochan,1631110.0,4.0,,,,,,,,,,,,,,
563,PT10M52.00S,2023-11-15T02:25:49.7Z,4,REGULAR,3pt,Jump Shot,[],1630198,76.95466491458606,8.333333333333332,1610612760,94,68,2023-11-15T02:25:57Z,5590000,False,-208.0,164.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
564,PT10M51.00S,2023-11-15T02:25:50.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,94,68,2023-11-15T02:25:57Z,5600000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,563.0,,,,,,,,,,,,,
565,PT10M51.00S,2023-11-15T02:25:56.3Z,4,REGULAR,foul,personal,[],1631096,,,1610612759,94,68,2023-11-15T02:26:25Z,5610000,False,,,0,,C. Holmgren loose ball personal FOUL (2 PF),"[1631096, 1630577]",1610612760.0,OKC,loose ball,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Champagnie,1630577.0
567,PT10M37.00S,2023-11-15T02:26:21.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630577,6.258212877792378,46.81372549019608,1610612759,94,68,2023-11-15T02:26:29Z,5630000,False,16.0,6.0,1,left,MISS J. Champagnie cutting Layup,[1630577],1610612759.0,SAS,cutting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.71,Missed,,,,,,,,,,,,,,,,,,
569,PT10M32.00S,2023-11-15T02:26:26.8Z,4,REGULAR,rebound,offensive,[],1628380,,,1610612759,94,68,2023-11-15T02:26:29Z,5650000,False,,,0,,Z. Collins REBOUND (Off:4 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,567.0,7.0,3.0,4.0,,,,,,,,,,
570,PT10M32.00S,2023-11-15T02:26:26.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628380,6.389618922470433,50.245098039215684,1610612759,94,70,2023-11-15T02:26:50Z,5660000,False,-1.0,8.0,1,left,Z. Collins tip Layup (10 PTS),[1628380],1610612759.0,SAS,tip,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,0.77,Made,10.0,,,,,,,,,,,,,,,,,
571,PT10M25.00S,2023-11-15T02:26:33.4Z,4,REGULAR,turnover,lost ball,[],1631096,,,1610612760,94,70,2023-11-15T02:26:38Z,5670000,False,,,0,,C. Holmgren lost ball TURNOVER (2 TO),"[1631096, 1630577]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Champagnie,1630577.0,,,,,
572,PT10M25.00S,2023-11-15T02:26:33.4Z,4,REGULAR,steal,,[],1630577,,,1610612759,94,70,2023-11-15T02:30:57Z,5680000,False,,,0,,J. Champagnie STEAL (3 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
573,PT10M14.00S,2023-11-15T02:26:44.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631110,7.835085413929041,22.058823529411764,1610612759,94,70,2023-11-15T02:27:18Z,5690000,False,140.0,21.0,1,left,MISS J. Sochan 14' Jump Shot,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,14.13,Missed,,,,,,,,,,,,,,,,,,
574,PT10M14.00S,2023-11-15T02:26:44.2Z,4,REGULAR,rebound,offensive,[],1628380,,,1610612759,94,70,2023-11-15T02:26:58Z,5700000,False,,,0,,Z. Collins REBOUND (Off:5 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Right,,,,,,,573.0,8.0,3.0,5.0,,,,,,,,,,
611,PT10M08.00S,2023-11-15T02:27:00.2Z,4,REGULAR,turnover,bad pass,[],1628380,,,1610612759,94,70,2023-11-15T02:36:39Z,5735000,False,,,0,,Z. Collins bad pass TURNOVER (3 TO),"[1628380, 1631096]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Holmgren,1631096.0,,,,,
612,PT10M08.00S,2023-11-15T02:27:00.2Z,4,REGULAR,steal,,[],1631096,,,1610612760,94,70,2023-11-15T02:36:39Z,5737500,False,,,0,,C. Holmgren STEAL (2 STL),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
578,PT10M04.00S,2023-11-15T02:27:09.8Z,4,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612760,94,70,2023-11-15T02:27:34Z,5740000,False,,,0,,Z. Collins shooting personal FOUL (3 PF) (Micic 2 FT),"[1628380, 203995]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Micic,203995.0
583,PT10M04.00S,2023-11-15T02:27:09.8Z,4,REGULAR,foul,technical,[],1629026,,,1610612760,94,70,2023-11-15T02:36:48Z,5755000,False,,,0,,K. Williams double technical FOUL (1 Tech),[1629026],1610612760.0,OKC,double,,,Williams,K. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1155.0,2.0,1.0,,
585,PT10M04.00S,2023-11-15T02:27:09.8Z,4,REGULAR,foul,technical,[],1628380,,,1610612760,94,70,2023-11-15T02:36:54Z,5758750,False,,,0,,Z. Collins double technical FOUL (1 Tech),[1628380],1610612759.0,SAS,double,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1155.0,3.0,1.0,,
587,PT10M04.00S,2023-11-15T02:30:05.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203995,,,1610612760,94,70,2023-11-15T02:36:48Z,5790000,False,,,0,,MISS V. Micic Free Throw 1 of 2,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
588,PT10M04.00S,2023-11-15T02:30:05.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,94,70,2023-11-15T02:30:05Z,5800000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,587.0,,,,,,,,,,,,,
589,PT10M04.00S,2023-11-15T02:30:23.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203995,,,1610612760,95,70,2023-11-15T02:36:48Z,5810000,False,,,0,,V. Micic Free Throw 2 of 2 (5 PTS),[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
590,PT09M54.00S,2023-11-15T02:30:36.1Z,4,REGULAR,2pt,Jump Shot,[],1630577,20.581471747700395,50.49019607843137,1610612759,95,70,2023-11-15T02:30:44Z,5820000,False,-2.0,141.0,1,left,MISS J. Champagnie 14' pullup Shot,[1630577],1610612759.0,SAS,pullup,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Center,14.1,Missed,,,,,,,,,,,,,,,,,,
591,PT09M49.00S,2023-11-15T02:30:40.4Z,4,REGULAR,rebound,defensive,[],1641717,,,1610612760,95,70,2023-11-15T02:30:40Z,5830000,False,,,0,,C. Wallace REBOUND (Off:1 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Center,,,,,,,590.0,3.0,2.0,1.0,,,,,,,,,,
592,PT09M32.00S,2023-11-15T02:30:58.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,92.46057818659659,49.754901960784316,1610612760,97,70,2023-11-15T02:31:02Z,5840000,False,-1.0,18.0,1,right,K. Williams Layup (7 PTS) (V. Micic 3 AST),"[1629026, 203995]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.84,Made,7.0,V. Micic,203995.0,3.0,,,,,,,,,,,,,,
673,PT09M15.00S,2023-11-15T02:31:21.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,16.507884362680684,37.254901960784316,1610612759,97,70,2023-11-15T02:54:07Z,5875000,False,64.0,103.0,1,left,MISS J. Sochan 12' driving Layup - blocked,"[1631110, 1641717]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Right,12.09,Missed,,,,,,,,,Wallace,1641717.0,,,,,,,,
674,PT09M15.00S,2023-11-15T02:31:21.1Z,4,REGULAR,block,,[],1641717,,,1610612759,97,70,2023-11-15T02:45:12Z,5877500,False,,,0,,C. Wallace BLOCK (1 BLK),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
675,PT09M15.00S,2023-11-15T02:31:21.1Z,4,REGULAR,rebound,defensive,[],1641717,,,1610612760,97,70,2023-11-15T02:45:12Z,5878750,False,,,0,,C. Wallace REBOUND (Off:1 Def:3),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,673.0,4.0,3.0,1.0,,,,,,,,,,
596,PT09M04.00S,2023-11-15T02:31:27.8Z,4,REGULAR,turnover,out-of-bounds,[],1629026,,,1610612760,97,70,2023-11-15T02:31:37Z,5880000,False,,,0,,K. Williams bad pass out-of-bounds TURNOVER (1 TO),[1629026],1610612760.0,OKC,bad pass,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,1627963.0,,,,
597,PT08M52.00S,2023-11-15T02:31:45.5Z,4,REGULAR,turnover,bad pass,[],1628380,,,1610612759,97,70,2023-11-15T02:31:49Z,5890000,False,,,0,,Z. Collins bad pass TURNOVER (4 TO),"[1628380, 203995]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,4.0,Micic,203995.0,,,,,
598,PT08M52.00S,2023-11-15T02:31:45.5Z,4,REGULAR,steal,,[],203995,,,1610612760,97,70,2023-11-15T02:45:47Z,5900000,False,,,0,,V. Micic STEAL (1 STL),[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
599,PT08M43.00S,2023-11-15T02:31:54.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631096,87.72996057818659,48.77450980392157,1610612760,97,70,2023-11-15T02:31:59Z,5910000,False,-6.0,63.0,1,right,MISS C. Holmgren 6' Layup - blocked,"[1631096, 1641705]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,Wembanyama,1641705.0,,,,,,,,
