actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
594,PT02M43.00S,2024-01-30T03:12:05.4Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,96,96,2024-01-30T03:12:05Z,5730000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (34 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,34.0,,,,,,,,
595,PT02M43.00S,2024-01-30T03:12:19.5Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,97,96,2024-01-30T03:12:19Z,5740000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (35 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,35.0,,,,,,,,
596,PT02M32.00S,2024-01-30T03:12:42.6Z,4,REGULAR,3pt,Jump Shot,[],1630183,10.200394218134035,3.1862745098039214,1610612750,97,99,2024-01-30T03:12:47Z,5750000,False,234.0,43.0,1,left,J. McDaniels 3PT  (12 PTS) (A. Edwards 4 AST),"[1630183, 1630162]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,23.81,Made,,,,,,,,,,12.0,A. Edwards,1630162.0,4.0,,,,,
598,PT02M13.00S,2024-01-30T03:13:00.1Z,4,REGULAR,3pt,Jump Shot,[],1631096,88.64980289093299,95.58823529411765,1610612760,97,99,2024-01-30T03:13:04Z,5770000,False,228.0,54.0,1,right,MISS C. Holmgren 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,23.43,Missed,,,,,,,,,,,,,,,,,,
599,PT02M11.00S,2024-01-30T03:13:02.1Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,97,99,2024-01-30T03:13:04Z,5780000,False,,,0,,K. Towns REBOUND (Off:1 Def:8),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,,,598.0,9.0,8.0,1.0,,,,,,,,,,,,
600,PT01M57.00S,2024-01-30T03:13:17.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,5.601182654402102,49.01960784313725,1610612750,97,101,2024-01-30T03:13:22Z,5790000,False,5.0,0.0,1,left,A. Edwards driving DUNK (27 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,,,,,,27.0,,,,,,,,
601,PT01M57.00S,2024-01-30T03:13:24.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,97,101,2024-01-30T03:13:24Z,5800000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT01M57.00S,2024-01-30T03:13:40.9Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,97,101,2024-01-30T03:14:56Z,5810000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT01M57.00S,2024-01-30T03:13:40.9Z,4,REGULAR,substitution,in,[],1641717,,,1610612760,97,101,2024-01-30T03:14:56Z,5820000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT01M44.00S,2024-01-30T03:15:19.6Z,4,REGULAR,3pt,Jump Shot,[],1631114,70.38436268068331,24.264705882352942,1610612760,97,101,2024-01-30T03:15:26Z,5830000,False,-129.0,226.0,1,right,MISS J. Williams 26' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
606,PT01M39.00S,2024-01-30T03:15:24.6Z,4,REGULAR,rebound,offensive,[],1629026,,,1610612760,97,101,2024-01-30T03:15:26Z,5840000,False,,,0,,K. Williams REBOUND (Off:1 Def:0),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,,605.0,1.0,0.0,1.0,,,,,,,,,,,,
607,PT01M31.00S,2024-01-30T03:15:35.3Z,4,REGULAR,turnover,traveling,[],1631114,,,1610612760,97,101,2024-01-30T03:15:39Z,5850000,False,,,0,,J. Williams traveling TURNOVER (2 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,2.0,,,,,,,200834.0,,,,
608,PT01M19.00S,2024-01-30T03:16:00.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630162,6.783837056504599,72.79411764705883,1610612750,97,101,2024-01-30T03:16:24Z,5860000,False,-114.0,11.0,1,left,MISS A. Edwards 11' step back Shot,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,11.46,Missed,,,,,,,,,,,,,,,,,,
609,PT01M16.00S,2024-01-30T03:16:03.8Z,4,REGULAR,rebound,defensive,[],1641717,,,1610612760,97,101,2024-01-30T03:16:18Z,5870000,False,,,0,,C. Wallace REBOUND (Off:0 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Left,,,,,608.0,2.0,2.0,0.0,,,,,,,,,,,,
610,PT01M04.00S,2024-01-30T03:16:15.1Z,4,REGULAR,3pt,Jump Shot,[],1629026,75.3777923784494,11.519607843137255,1610612760,97,101,2024-01-30T03:16:20Z,5880000,False,-192.0,179.0,1,right,MISS K. Williams 26' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
611,PT01M04.00S,2024-01-30T03:16:15.1Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,97,101,2024-01-30T03:16:20Z,5890000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,610.0,4.0,4.0,0.0,,,,,,,,,,,,
612,PT00M56.90S,2024-01-30T03:16:26.8Z,4,REGULAR,foul,personal,[],1641717,,,1610612750,97,101,2024-01-30T03:16:42Z,5900000,False,,,0,,C. Wallace take personal FOUL (5 PF),"[1641717, 1630162]",1610612760.0,OKC,take,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,200834.0,5.0,0.0,Edwards,1630162.0
614,PT00M56.90S,2024-01-30T03:16:35.9Z,4,REGULAR,substitution,out,[],1631114,,,1610612750,97,101,2024-01-30T03:16:38Z,5920000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT00M56.90S,2024-01-30T03:16:35.9Z,4,REGULAR,substitution,in,[],1629652,,,1610612750,97,101,2024-01-30T03:16:38Z,5930000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT00M46.40S,2024-01-30T03:17:04.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,5.338370565045992,62.5,1610612750,97,101,2024-01-30T03:17:26Z,5940000,False,-62.0,-2.0,1,left,MISS N. Alexander-Walker 6' driving floating Shot,[1629638],1610612750.0,MIN,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
617,PT00M45.00S,2024-01-30T03:17:05.9Z,4,REGULAR,rebound,offensive,[],1630183,,,1610612750,97,101,2024-01-30T03:18:08Z,5950000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:0),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,616.0,3.0,0.0,3.0,,,,,,,,,,,,
618,PT00M45.00S,2024-01-30T03:17:11.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630183,5.590000152587891,50.0,1610612750,97,103,2024-01-30T03:18:01Z,5960000,False,0.0,0.0,1,left,J. McDaniels tip Layup (14 PTS),[1630183],1610612750.0,MIN,tip,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,14.0,,,,,,,,
619,PT00M26.90S,2024-01-30T03:17:26.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629026,92.32917214191852,57.107843137254896,1610612760,97,103,2024-01-30T03:17:31Z,5970000,False,36.0,20.0,1,right,MISS K. Williams driving Hook,[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,,,,,,,,,,
620,PT00M25.00S,2024-01-30T03:17:27.9Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,97,103,2024-01-30T03:17:31Z,5980000,False,,,0,,K. Towns REBOUND (Off:1 Def:9),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,619.0,10.0,9.0,1.0,,,,,,,,,,,,
621,PT00M15.50S,2024-01-30T03:17:39.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641717,,,1610612750,97,103,2024-01-30T03:18:45Z,5990000,False,,,0,,C. Wallace take personal FOUL (6 PF) (Towns 2 FT),"[1641717, 1626157]",1610612760.0,OKC,take,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202026.0,6.0,0.0,Towns,1626157.0
623,PT00M15.50S,2024-01-30T03:17:57.2Z,4,REGULAR,substitution,out,[],1641717,,,1610612750,97,103,2024-01-30T03:18:01Z,6010000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M15.50S,2024-01-30T03:17:57.2Z,4,REGULAR,substitution,in,[],1630598,,,1610612750,97,103,2024-01-30T03:18:01Z,6020000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M15.50S,2024-01-30T03:18:18.1Z,4,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,97,104,2024-01-30T03:18:18Z,6030000,False,,,0,,K. Towns Free Throw 1 of 2 (20 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
626,PT00M15.50S,2024-01-30T03:18:38.3Z,4,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,97,105,2024-01-30T03:18:38Z,6040000,False,,,0,,K. Towns Free Throw 2 of 2 (21 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
627,PT00M09.70S,2024-01-30T03:18:46.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612760,97,105,2024-01-30T03:18:54Z,6050000,False,,,0,,A. Edwards personal FOUL (4 PF) (Gilgeous-Alexander 2 FT),"[1630162, 1628983]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202901.0,4.0,0.0,Gilgeous-Alexander,1628983.0
629,PT00M09.70S,2024-01-30T03:19:06.1Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,98,105,2024-01-30T03:19:06Z,6070000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (36 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,36.0,,,,,,,,
630,PT00M09.70S,2024-01-30T03:19:21.8Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,99,105,2024-01-30T03:19:21Z,6080000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (37 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,37.0,,,,,,,,
631,PT00M07.90S,2024-01-30T03:19:28.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630598,,,1610612750,99,105,2024-01-30T03:19:44Z,6090000,False,,,0,,A. Wiggins take personal FOUL (1 PF) (Alexander-Walker 2 FT),"[1630598, 1629638]",1610612760.0,OKC,take,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Alexander-Walker,1629638.0
633,PT00M07.90S,2024-01-30T03:19:54.9Z,4,REGULAR,freethrow,1 of 2,[],1629638,,,1610612750,99,106,2024-01-30T03:19:54Z,6110000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (11 PTS),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
634,PT00M07.90S,2024-01-30T03:20:07.9Z,4,REGULAR,freethrow,2 of 2,[],1629638,,,1610612750,99,107,2024-01-30T03:20:07Z,6120000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (12 PTS),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
635,PT00M03.70S,2024-01-30T03:20:16.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629026,94.56307490144546,48.77450980392157,1610612760,101,107,2024-01-30T03:20:39Z,6130000,False,-6.0,-1.0,1,right,K. Williams driving DUNK (8 PTS) (C. Holmgren 2 AST),"[1629026, 1631096]",1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,,,,8.0,C. Holmgren,1631096.0,2.0,,,,,
637,PT00M00.00S,2024-01-30T03:20:27.2Z,4,REGULAR,period,end,[],0,,,1610612750,101,107,2024-01-30T03:20:27Z,6150000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M00.00S,2024-01-30T03:20:30.9Z,4,REGULAR,game,end,[],0,,,0,101,107,2024-01-30T03:20:30Z,6160000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
