actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
503,PT01M53.00S,2023-12-19T02:44:46.1Z,3,REGULAR,3pt,Jump Shot,[],1631223,69.46452036793693,27.450980392156865,1610612763,89,64,2023-12-19T02:44:51Z,4910000,False,-113.0,235.0,1,right,MISS D. Roddy 26' 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Left Center,,,26.02,Missed,,,,,,,,,,,,,,,,
504,PT01M50.00S,2023-12-19T02:44:49.1Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,89,64,2023-12-19T02:44:51Z,4920000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:8),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,503.0,8.0,8.0,0.0,,,,,,,,
505,PT01M41.00S,2023-12-19T02:44:59.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,19.398817345597898,63.970588235294116,1610612760,89,64,2023-12-19T02:46:17Z,4930000,False,-70.0,130.0,1,left,MISS S. Gilgeous-Alexander 14' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,14.74,Missed,,,,,,,,,,,,,,,,
506,PT01M38.00S,2023-12-19T02:45:02.5Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,89,64,2023-12-19T02:45:04Z,4940000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,505.0,5.0,5.0,0.0,,,,,,,,
507,PT01M32.00S,2023-12-19T02:45:08.3Z,3,REGULAR,turnover,bad pass,[],1629723,,,1610612763,89,64,2023-12-19T02:45:12Z,4950000,False,,,0,,J. Konchar bad pass TURNOVER (2 TO),"[1629723, 1631119]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Left,,2.0,,,,,,,,,,,Williams,1631119.0,,,,,,
508,PT01M32.00S,2023-12-19T02:45:08.3Z,3,REGULAR,steal,,[],1631119,,,1610612760,89,64,2023-12-19T02:45:10Z,4960000,False,,,0,,J. Williams STEAL (1 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
509,PT01M21.00S,2023-12-19T02:45:21.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629723,,,1610612760,89,64,2023-12-19T02:45:33Z,4970000,False,,,0,,J. Konchar personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1629723, 1628983]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Center,1627534.0,,,,,,,,,,,,,,2.0,0.0,Gilgeous-Alexander,1628983.0,,
511,PT01M21.00S,2023-12-19T02:45:51.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,90,64,2023-12-19T02:45:51Z,4990000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (26 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,Made,26.0,,,,,,,,,,,,,,,
512,PT01M21.00S,2023-12-19T02:45:52.3Z,3,REGULAR,substitution,out,[],1631119,,,1610612760,90,64,2023-12-19T02:46:02Z,5000000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT01M21.00S,2023-12-19T02:45:52.3Z,3,REGULAR,substitution,out,[],1628991,,,1610612760,90,64,2023-12-19T02:46:02Z,5010000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT01M21.00S,2023-12-19T02:45:52.3Z,3,REGULAR,substitution,in,[],1631114,,,1610612760,90,64,2023-12-19T02:46:02Z,5020000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT01M21.00S,2023-12-19T02:45:52.3Z,3,REGULAR,substitution,in,[],1630214,,,1610612760,90,64,2023-12-19T02:46:02Z,5030000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT01M21.00S,2023-12-19T02:46:08.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,91,64,2023-12-19T02:46:08Z,5040000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (27 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,Made,27.0,,,,,,,,,,,,,,,
517,PT01M09.00S,2023-12-19T02:46:21.3Z,3,REGULAR,3pt,Jump Shot,[],1630583,85.75886990801577,96.07843137254902,1610612763,91,64,2023-12-19T02:46:30Z,5050000,False,230.0,81.0,1,right,MISS S. Aldama 24' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,,,24.44,Missed,,,,,,,,,,,,,,,,
518,PT01M03.00S,2023-12-19T02:46:27.3Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,91,64,2023-12-19T02:47:24Z,5060000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:9),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,,,,,,,517.0,9.0,9.0,0.0,,,,,,,,
519,PT00M58.40S,2023-12-19T02:46:32.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.995400788436268,50.73529411764706,1610612760,91,64,2023-12-19T02:48:46Z,5070000,False,-4.0,4.0,1,left,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,0.54,Missed,,,,,,,,,,,,,,,,
520,PT00M56.70S,2023-12-19T02:46:34.5Z,3,REGULAR,rebound,defensive,[],1631223,,,1610612763,91,64,2023-12-19T02:46:38Z,5080000,False,,,0,,D. Roddy REBOUND (Off:0 Def:3),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,,,,519.0,3.0,3.0,0.0,,,,,,,,
521,PT00M51.10S,2023-12-19T02:46:42.6Z,3,REGULAR,turnover,out-of-bounds,[],1631223,,,1610612763,91,64,2023-12-19T02:46:49Z,5090000,False,,,0,,D. Roddy bad pass out-of-bounds TURNOVER (1 TO),[1631223],1610612763.0,MEM,bad pass,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),8-16 Right,1627534.0,1.0,,,,,,,,,,,,,,,,,,
522,PT00M37.10S,2023-12-19T02:47:05.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631223,,,1610612760,91,64,2023-12-19T02:47:10Z,5100000,False,,,0,,D. Roddy personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1631223, 1628983]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Mid-Range,16-24 Right Center,2882.0,,,,,,,,,,,,,,1.0,0.0,Gilgeous-Alexander,1628983.0,,
524,PT00M37.10S,2023-12-19T02:47:30.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,92,64,2023-12-19T02:47:46Z,5120000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (28 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,Made,28.0,,,,,,,,,,,,,,,
525,PT00M37.10S,2023-12-19T02:47:30.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,92,64,2023-12-19T02:47:46Z,5130000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 2 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
526,PT00M36.20S,2023-12-19T02:47:31.1Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,92,64,2023-12-19T02:47:46Z,5140000,False,,,0,,S. Aldama REBOUND (Off:2 Def:7),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,525.0,9.0,7.0,2.0,,,,,,,,
527,PT00M36.20S,2023-12-19T02:47:46.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612763,92,64,2023-12-19T02:48:14Z,5150000,False,,,0,,S. Gilgeous-Alexander personal FOUL (4 PF) (Aldama 2 FT),"[1628983, 1630583]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1627534.0,,,,,,,,,,,,,,4.0,0.0,Aldama,1630583.0,,
529,PT00M36.20S,2023-12-19T02:48:15.3Z,3,REGULAR,freethrow,1 of 2,[],1630583,,,1610612763,92,65,2023-12-19T02:48:15Z,5170000,False,,,0,,S. Aldama Free Throw 1 of 2 (8 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,,
530,PT00M36.20S,2023-12-19T02:48:28.3Z,3,REGULAR,freethrow,2 of 2,[],1630583,,,1610612763,92,66,2023-12-19T02:48:28Z,5180000,False,,,0,,S. Aldama Free Throw 2 of 2 (9 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,,
531,PT00M32.40S,2023-12-19T02:48:33.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628983,5.601182654402102,49.50980392156863,1610612760,94,66,2023-12-19T02:50:29Z,5190000,False,2.0,0.0,1,left,S. Gilgeous-Alexander driving DUNK (30 PTS) (J. Williams 5 AST),"[1628983, 1631114]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,0.25,Made,30.0,J. Williams,1631114.0,5.0,,,,,,,,,,,,
533,PT00M12.80S,2023-12-19T02:48:57.5Z,3,REGULAR,2pt,Jump Shot,[],1630217,75.50919842312747,52.69607843137255,1610612763,94,66,2023-12-19T02:49:01Z,5210000,False,13.0,178.0,1,right,MISS D. Bane 17' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,,,17.82,Missed,,,,,,,,,,,,,,,,
534,PT00M10.10S,2023-12-19T02:49:00.2Z,3,REGULAR,rebound,defensive,[],1629026,,,1610612760,94,66,2023-12-19T02:49:00Z,5220000,False,,,0,,K. Williams REBOUND (Off:0 Def:4),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,533.0,4.0,4.0,0.0,,,,,,,,
537,PT00M00.00S,2023-12-19T02:50:22.5Z,3,REGULAR,period,end,[],0,,,1610612760,94,66,2023-12-19T02:50:22Z,5250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2023-12-19T02:51:30.2Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,94,66,2023-12-19T02:51:39Z,5260000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2023-12-19T02:51:30.2Z,4,REGULAR,substitution,out,['startperiod'],1641717,,,1610612760,94,66,2023-12-19T02:51:39Z,5270000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2023-12-19T02:51:30.2Z,4,REGULAR,substitution,out,['startperiod'],1629026,,,1610612760,94,66,2023-12-19T02:51:39Z,5280000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2023-12-19T02:51:30.2Z,4,REGULAR,substitution,out,['startperiod'],1630583,,,1610612760,94,66,2023-12-19T02:51:39Z,5290000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2023-12-19T02:51:30.2Z,4,REGULAR,substitution,out,['startperiod'],1631223,,,1610612760,94,66,2023-12-19T02:51:39Z,5300000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2023-12-19T02:51:30.2Z,4,REGULAR,substitution,out,['startperiod'],1630217,,,1610612760,94,66,2023-12-19T02:51:39Z,5310000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2023-12-19T02:51:30.2Z,4,REGULAR,substitution,out,['startperiod'],1629723,,,1610612760,94,66,2023-12-19T02:51:39Z,5320000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2023-12-19T02:51:30.2Z,4,REGULAR,substitution,in,['startperiod'],1631172,,,1610612760,94,66,2023-12-19T02:51:39Z,5330000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2023-12-19T02:51:30.2Z,4,REGULAR,substitution,in,['startperiod'],1631119,,,1610612760,94,66,2023-12-19T02:51:39Z,5340000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2023-12-19T02:51:30.2Z,4,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,94,66,2023-12-19T02:51:39Z,5350000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2023-12-19T02:51:30.2Z,4,REGULAR,substitution,in,['startperiod'],1631222,,,1610612760,94,66,2023-12-19T02:51:39Z,5360000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2023-12-19T02:51:30.2Z,4,REGULAR,substitution,in,['startperiod'],1630533,,,1610612760,94,66,2023-12-19T02:51:39Z,5370000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2023-12-19T02:51:30.2Z,4,REGULAR,substitution,in,['startperiod'],1641713,,,1610612760,94,66,2023-12-19T02:51:39Z,5380000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2023-12-19T02:51:30.2Z,4,REGULAR,substitution,in,['startperiod'],1631367,,,1610612760,94,66,2023-12-19T02:51:39Z,5390000,False,,,0,,SUB in: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT12M00.00S,2023-12-19T02:51:57.7Z,4,REGULAR,period,start,[],0,,,1610612760,94,66,2023-12-19T02:51:57Z,5400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT11M50.00S,2023-12-19T02:52:09.8Z,4,REGULAR,turnover,out-of-bounds,[],1631119,,,1610612760,94,66,2023-12-19T02:52:16Z,5410000,False,,,0,,J. Williams bad pass out-of-bounds TURNOVER (1 TO),[1631119],1610612760.0,OKC,bad pass,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,1201.0,1.0,,,,,,,,,,,,,,,,,,
554,PT11M39.00S,2023-12-19T02:52:29.9Z,4,REGULAR,turnover,out-of-bounds,[],1630533,,,1610612763,94,66,2023-12-19T02:52:37Z,5420000,False,,,0,,Z. Williams lost ball out-of-bounds TURNOVER (2 TO),[1630533],1610612763.0,MEM,lost ball,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,1627534.0,2.0,,,,,,,,,,,,,,,,,,
555,PT11M32.00S,2023-12-19T02:52:37.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,31.35676741130092,21.568627450980394,1610612760,94,66,2023-12-19T02:52:42Z,5430000,False,142.0,242.0,1,left,MISS I. Joe 28' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,28.09,Missed,,,,,,,,,,,,,,,,
556,PT11M27.00S,2023-12-19T02:52:42.6Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612763,94,66,2023-12-19T02:52:42Z,5440000,False,,,0,,Z. Williams REBOUND (Off:0 Def:4),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,555.0,4.0,4.0,0.0,,,,,,,,
557,PT11M20.00S,2023-12-19T02:52:48.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630533,82.34231274638634,65.44117647058823,1610612763,94,66,2023-12-19T02:52:53Z,5450000,False,77.0,113.0,1,right,MISS Z. Williams 13' pullup Shot,[1630533],1610612763.0,MEM,pullup,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,13.73,Missed,,,,,,,,,,,,,,,,
558,PT11M17.00S,2023-12-19T02:52:51.6Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,94,66,2023-12-19T02:52:53Z,5460000,False,,,0,,I. Joe REBOUND (Off:1 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,557.0,2.0,1.0,1.0,,,,,,,,
559,PT11M02.00S,2023-12-19T02:53:06.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,6.389618922470433,36.51960784313725,1610612760,96,66,2023-12-19T02:53:50Z,5470000,False,67.0,8.0,1,left,J. Giddey 6' driving floating Jump Shot (10 PTS) (I. Joe 2 AST),"[1630581, 1630198]",1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,6.78,Made,10.0,I. Joe,1630198.0,2.0,,,,,,,,,,,,
561,PT10M44.00S,2023-12-19T02:53:24.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630533,93.9060446780552,46.568627450980394,1610612763,96,68,2023-12-19T02:54:15Z,5490000,False,-17.0,5.0,1,right,Z. Williams driving Layup (9 PTS) (X. Tillman 2 AST),"[1630533, 1630214]",1610612763.0,MEM,driving,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,1.79,Made,9.0,X. Tillman,1630214.0,2.0,,,,,,,,,,,,
562,PT10M32.00S,2023-12-19T02:53:36.7Z,4,REGULAR,3pt,Jump Shot,[],1631114,25.312089356110377,85.5392156862745,1610612760,96,68,2023-12-19T02:53:42Z,5500000,False,-178.0,185.0,1,left,MISS J. Williams 25' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,25.68,Missed,,,,,,,,,,,,,,,,
563,PT10M30.00S,2023-12-19T02:53:38.7Z,4,REGULAR,rebound,defensive,[],1630214,,,1610612763,96,68,2023-12-19T02:53:42Z,5510000,False,,,0,,X. Tillman REBOUND (Off:0 Def:7),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Left Center,,,,,,,,,562.0,7.0,7.0,0.0,,,,,,,,
565,PT10M20.00S,2023-12-19T02:53:48.8Z,4,REGULAR,3pt,Jump Shot,[],1630533,89.96386333771353,96.32352941176471,1610612763,96,71,2023-12-19T02:53:53Z,5520000,False,232.0,42.0,1,right,Z. Williams 3PT  (12 PTS) (J. Gilyard 5 AST),"[1630533, 1631367]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,,,23.53,Made,12.0,J. Gilyard,1631367.0,5.0,,,,,,,,,,,,
567,PT10M19.00S,2023-12-19T02:53:53.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,96,71,2023-12-19T02:53:53Z,5540000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT10M05.00S,2023-12-19T02:56:54.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,14.668199737187912,50.73529411764706,1610612760,98,71,2023-12-19T02:57:13Z,5550000,False,-4.0,85.0,1,left,J. Williams 8' fadeaway Jump Shot (8 PTS),[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,8.55,Made,8.0,,,,,,,,,,,,,,,
569,PT09M49.00S,2023-12-19T02:57:10.4Z,4,REGULAR,3pt,Jump Shot,[],1631222,69.07030223390277,76.22549019607843,1610612763,98,71,2023-12-19T02:57:14Z,5560000,False,131.0,238.0,1,right,MISS J. LaRavia 27' 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,27.19,Missed,,,,,,,,,,,,,,,,
570,PT09M46.00S,2023-12-19T02:57:13.4Z,4,REGULAR,rebound,defensive,[],1631119,,,1610612760,98,71,2023-12-19T02:57:14Z,5570000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,569.0,2.0,2.0,0.0,,,,,,,,
571,PT09M40.00S,2023-12-19T02:57:22.1Z,4,REGULAR,foul,personal,['2freethrow'],1641713,,,1610612760,98,71,2023-12-19T02:57:31Z,5580000,False,,,0,,G. Jackson shooting personal FOUL (1 PF) (Giddey 2 FT),"[1641713, 1630581]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1201.0,,,,,,,,,,,,,,1.0,0.0,Giddey,1630581.0,,
573,PT09M40.00S,2023-12-19T02:57:43.5Z,4,REGULAR,freethrow,1 of 2,[],1630581,,,1610612760,99,71,2023-12-19T02:57:43Z,5600000,False,,,0,,J. Giddey Free Throw 1 of 2 (11 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,,
574,PT09M40.00S,2023-12-19T02:58:00.7Z,4,REGULAR,freethrow,2 of 2,[],1630581,,,1610612760,100,71,2023-12-19T02:58:00Z,5610000,False,,,0,,J. Giddey Free Throw 2 of 2 (12 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,,
575,PT09M25.00S,2023-12-19T02:58:16.3Z,4,REGULAR,3pt,Jump Shot,[],1641713,96.40275952693824,2.450980392156863,1610612763,100,74,2023-12-19T02:58:22Z,5620000,False,-238.0,-19.0,1,right,G. Jackson 3PT  (3 PTS) (Z. Williams 2 AST),"[1641713, 1630533]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,,,23.84,Made,3.0,Z. Williams,1630533.0,2.0,,,,,,,,,,,,
577,PT09M06.00S,2023-12-19T02:58:38.1Z,4,REGULAR,turnover,out-of-bounds,[],1631119,,,1610612760,100,74,2023-12-19T02:58:43Z,5640000,False,,,0,,J. Williams lost ball out-of-bounds TURNOVER (2 TO),[1631119],1610612760.0,OKC,lost ball,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1627534.0,2.0,,,,,,,,,,,,,,,,,,
578,PT08M56.00S,2023-12-19T02:58:52.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641713,66.04796320630749,43.13725490196079,1610612763,100,77,2023-12-19T02:58:57Z,5650000,False,-34.0,267.0,1,right,G. Jackson 26' 3PT  (6 PTS) (J. Gilyard 6 AST),"[1641713, 1631367]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,,,26.88,Made,6.0,J. Gilyard,1631367.0,6.0,,,,,,,,,,,,
580,PT08M38.00S,2023-12-19T02:59:09.9Z,4,REGULAR,3pt,Jump Shot,[],1630198,27.151773981603156,80.63725490196079,1610612760,100,77,2023-12-19T02:59:15Z,5670000,False,-153.0,203.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,25.41,Missed,,,,,,,,,,,,,,,,
581,PT08M36.00S,2023-12-19T02:59:11.9Z,4,REGULAR,rebound,offensive,[],1631119,,,1610612760,100,77,2023-12-19T02:59:15Z,5680000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,580.0,3.0,2.0,1.0,,,,,,,,
582,PT08M27.00S,2023-12-19T02:59:21.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631114,8.886333771353483,48.529411764705884,1610612760,100,77,2023-12-19T02:59:25Z,5690000,False,7.0,31.0,1,left,MISS J. Williams driving DUNK - blocked,"[1631114, 1630214]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,3.19,Missed,,,,,,,,,,,,,,,Tillman,1630214.0
583,PT08M27.00S,2023-12-19T02:59:21.2Z,4,REGULAR,block,,[],1630214,,,1610612760,100,77,2023-12-19T02:59:24Z,5700000,False,,,0,,X. Tillman BLOCK (1 BLK),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
584,PT08M24.00S,2023-12-19T02:59:24.2Z,4,REGULAR,rebound,defensive,[],1630214,,,1610612763,100,77,2023-12-19T02:59:25Z,5710000,False,,,0,,X. Tillman REBOUND (Off:0 Def:8),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,582.0,8.0,8.0,0.0,,,,,,,,
