actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
591,PT04M11.00S,2023-12-22T03:09:15.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630198,5.469776609724048,54.65686274509803,1610612760,125,107,2023-12-22T03:12:03Z,5860000,False,-23.0,-1.0,1,left,I. Joe driving Layup (11 PTS),[1630198],1610612760.0,OKC,driving,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,2.33,Made,11.0,,,,,,,,,,,,,,,,,
592,PT04M00.00S,2023-12-22T03:09:25.3Z,4,REGULAR,3pt,Jump Shot,[],1630538,75.50919842312747,8.823529411764707,1610612746,125,110,2023-12-22T03:09:30Z,5870000,False,-206.0,178.0,1,right,B. Hyland 27' 3PT step back (5 PTS),[1630538],1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,27.2,Made,5.0,,,,,,,,,,,,,,,,,
593,PT03M57.00S,2023-12-22T03:09:51.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,125,110,2023-12-22T03:09:51Z,5880000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT03M57.00S,2023-12-22T03:10:40.2Z,4,REGULAR,substitution,out,[],1628983,,,1610612760,125,110,2023-12-22T03:10:51Z,5890000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT03M57.00S,2023-12-22T03:10:40.2Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,125,110,2023-12-22T03:10:51Z,5900000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT03M57.00S,2023-12-22T03:10:40.2Z,4,REGULAR,substitution,out,[],1631096,,,1610612760,125,110,2023-12-22T03:10:51Z,5910000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT03M57.00S,2023-12-22T03:10:40.2Z,4,REGULAR,substitution,in,[],1631172,,,1610612760,125,110,2023-12-22T03:10:51Z,5920000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT03M57.00S,2023-12-22T03:10:40.2Z,4,REGULAR,substitution,in,[],1631119,,,1610612760,125,110,2023-12-22T03:10:51Z,5930000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT03M57.00S,2023-12-22T03:10:40.2Z,4,REGULAR,substitution,in,[],1630598,,,1610612760,125,110,2023-12-22T03:10:51Z,5940000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT03M41.00S,2023-12-22T03:11:23.1Z,4,REGULAR,3pt,Jump Shot,[],1631172,2.8416557161629434,96.32352941176471,1610612760,128,110,2023-12-22T03:11:28Z,5950000,False,-232.0,-26.0,1,left,O. Dieng 3PT  (3 PTS) (K. Williams 2 AST),"[1631172, 1629026]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Left Corner 3,24+ Left,23.3,Made,3.0,K. Williams,1629026.0,2.0,,,,,,,,,,,,,,
603,PT03M28.00S,2023-12-22T03:11:37.5Z,4,REGULAR,2pt,Jump Shot,[],1630538,94.56307490144546,28.676470588235293,1610612746,128,110,2023-12-22T03:13:18Z,5970000,False,-107.0,-1.0,1,right,MISS B. Hyland 10' driving floating Shot,[1630538],1610612746.0,LAC,driving floating,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Left,10.66,Missed,,,,,,,,,,,,,,,,,,
604,PT03M28.00S,2023-12-22T03:11:37.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,128,110,2023-12-22T03:11:47Z,5980000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,603.0,,,,,,,,,,,,,
605,PT03M28.00S,2023-12-22T03:12:00.9Z,4,REGULAR,jumpball,recovered,[],1630527,,,1610612746,128,110,2023-12-22T03:13:51Z,5990000,False,,,0,,Jump Ball D. Theis vs. J. Williams: Tip to B. Boston Jr.,"[1630527, 1628464, 1631119]",1610612746.0,LAC,heldball,B. Boston Jr.,1630527.0,Boston Jr.,B. Boston Jr.,Theis,1628464.0,Williams,1631119.0,,,,,,,,,,,,,,,,,,,,,,
608,PT03M19.00S,2023-12-22T03:12:07.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630527,70.51576872536137,77.20588235294117,1610612746,128,110,2023-12-22T03:14:30Z,6020000,False,136.0,225.0,1,right,MISS B. Boston Jr. 26' step back 3PT,[1630527],1610612746.0,LAC,step back,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
609,PT03M16.00S,2023-12-22T03:12:10.4Z,4,REGULAR,rebound,defensive,[],1631119,,,1610612760,128,110,2023-12-22T03:12:12Z,6030000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,608.0,2.0,2.0,0.0,,,,,,,,,,
610,PT02M56.00S,2023-12-22T03:12:30.3Z,4,REGULAR,turnover,lost ball,[],1641717,,,1610612760,128,110,2023-12-22T03:12:33Z,6040000,False,,,0,,C. Wallace lost ball TURNOVER (1 TO),"[1641717, 1629611]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Mann,1629611.0,,,,,,,
611,PT02M56.00S,2023-12-22T03:12:30.3Z,4,REGULAR,steal,,[],1629611,,,1610612746,128,110,2023-12-22T03:12:32Z,6050000,False,,,0,,T. Mann STEAL (2 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
612,PT02M52.00S,2023-12-22T03:12:34.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629611,93.77463863337714,47.549019607843135,1610612746,128,112,2023-12-22T03:12:40Z,6060000,False,-12.0,6.0,1,right,T. Mann running Layup (5 PTS),[1629611],1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.37,Made,5.0,,,,,,,,,,,,,,,,,
613,PT02M27.00S,2023-12-22T03:12:58.7Z,4,REGULAR,turnover,lost ball,[],1630598,,,1610612760,128,112,2023-12-22T03:13:03Z,6070000,False,,,0,,A. Wiggins lost ball TURNOVER (1 TO),"[1630598, 1629611]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Mann,1629611.0,,,,,,,
614,PT02M27.00S,2023-12-22T03:12:58.7Z,4,REGULAR,steal,,[],1629611,,,1610612746,128,112,2023-12-22T03:13:00Z,6080000,False,,,0,,T. Mann STEAL (3 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
615,PT02M19.00S,2023-12-22T03:13:07.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641738,78.13731931668858,90.44117647058823,1610612746,128,112,2023-12-22T03:13:11Z,6090000,False,202.0,153.0,1,right,MISS K. Brown 25' 3PT,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
616,PT02M16.00S,2023-12-22T03:13:10.2Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,128,112,2023-12-22T03:13:11Z,6100000,False,,,0,,K. Williams REBOUND (Off:0 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,615.0,2.0,2.0,0.0,,,,,,,,,,
617,PT02M09.00S,2023-12-22T03:13:19.8Z,4,REGULAR,foul,personal,[],1630527,,,1610612760,128,112,2023-12-22T03:13:25Z,6110000,False,,,0,,B. Boston Jr. personal FOUL (1 PF),"[1630527, 1641717]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Wallace,1641717.0
619,PT02M09.00S,2023-12-22T03:13:24.2Z,4,REGULAR,substitution,out,[],1629611,,,1610612760,128,112,2023-12-22T03:13:28Z,6130000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT02M09.00S,2023-12-22T03:13:24.2Z,4,REGULAR,substitution,in,[],1629599,,,1610612760,128,112,2023-12-22T03:13:28Z,6140000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT02M01.00S,2023-12-22T03:13:50.0Z,4,REGULAR,foul,personal,['2freethrow'],1629599,,,1610612760,128,112,2023-12-22T03:13:55Z,6150000,False,,,0,,A. Coffey shooting personal FOUL (2 PF) (Dieng 2 FT),"[1629599, 1631172]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Dieng,1631172.0
623,PT02M01.00S,2023-12-22T03:14:13.3Z,4,REGULAR,freethrow,1 of 2,[],1631172,,,1610612760,129,112,2023-12-22T03:14:13Z,6170000,False,,,0,,O. Dieng Free Throw 1 of 2 (4 PTS),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
624,PT02M01.00S,2023-12-22T03:14:14.2Z,4,REGULAR,substitution,out,[],1641717,,,1610612760,129,112,2023-12-22T03:14:25Z,6180000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M01.00S,2023-12-22T03:14:14.2Z,4,REGULAR,substitution,in,[],1630544,,,1610612760,129,112,2023-12-22T03:14:25Z,6190000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT02M01.00S,2023-12-22T03:14:35.8Z,4,REGULAR,freethrow,2 of 2,[],1631172,,,1610612760,130,112,2023-12-22T03:14:35Z,6200000,False,,,0,,O. Dieng Free Throw 2 of 2 (5 PTS),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
627,PT01M51.00S,2023-12-22T03:14:52.1Z,4,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612746,130,112,2023-12-22T03:14:59Z,6210000,False,,,0,,A. Wiggins shooting personal FOUL (3 PF) (Hyland 2 FT),"[1630598, 1630538]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2002.0,3.0,0.0,Hyland,1630538.0
629,PT01M51.00S,2023-12-22T03:15:15.7Z,4,REGULAR,freethrow,1 of 2,[],1630538,,,1610612746,130,112,2023-12-22T03:15:15Z,6230000,False,,,0,,MISS B. Hyland Free Throw 1 of 2,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
630,PT01M51.00S,2023-12-22T03:15:15.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,130,112,2023-12-22T03:15:15Z,6240000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,629.0,,,,,,,,,,,,,
631,PT01M51.00S,2023-12-22T03:15:29.7Z,4,REGULAR,freethrow,2 of 2,[],1630538,,,1610612746,130,113,2023-12-22T03:15:29Z,6250000,False,,,0,,B. Hyland Free Throw 2 of 2 (6 PTS),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
632,PT01M31.00S,2023-12-22T03:15:52.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631119,5.206964520367937,50.0,1610612760,132,113,2023-12-22T03:16:53Z,6260000,False,0.0,-4.0,1,left,J. Williams cutting DUNK (2 PTS) (T. Mann 1 AST),"[1631119, 1630544]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.36,Made,2.0,T. Mann,1630544.0,1.0,,,,,,,,,,,,,,
634,PT01M19.00S,2023-12-22T03:16:08.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630527,83.39356110381078,46.07843137254902,1610612746,132,115,2023-12-22T03:16:12Z,6280000,False,-20.0,104.0,1,right,B. Boston Jr. 10' pullup Jump Shot (7 PTS) (B. Hyland 2 AST),"[1630527, 1630538]",1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.54,Made,7.0,B. Hyland,1630538.0,2.0,,,,,,,,,,,,,,
636,PT00M57.60S,2023-12-22T03:16:36.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631172,5.601182654402102,48.03921568627451,1610612760,134,115,2023-12-22T03:16:41Z,6300000,False,10.0,0.0,1,left,O. Dieng cutting Layup (7 PTS) (K. Williams 3 AST),"[1631172, 1629026]",1610612760.0,OKC,cutting,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,0.98,Made,7.0,K. Williams,1629026.0,3.0,,,,,,,,,,,,,,
638,PT00M43.00S,2023-12-22T03:16:53.9Z,4,REGULAR,turnover,bad pass,[],1630538,,,1610612746,134,115,2023-12-22T03:16:58Z,6320000,False,,,0,,B. Hyland bad pass TURNOVER (1 TO),"[1630538, 1629026]",1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Williams,1629026.0,,,,,,,
639,PT00M43.00S,2023-12-22T03:16:53.9Z,4,REGULAR,steal,,[],1629026,,,1610612760,134,115,2023-12-22T03:16:56Z,6330000,False,,,0,,K. Williams STEAL (2 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
640,PT00M18.40S,2023-12-22T03:17:19.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612760,134,115,2023-12-22T03:17:24Z,6340000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1193.0,,,,
641,PT00M00.00S,2023-12-22T03:18:01.0Z,4,REGULAR,period,end,[],0,,,1610612746,134,115,2023-12-22T03:18:01Z,6350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M00.00S,2023-12-22T03:18:03.2Z,4,REGULAR,game,end,[],0,,,0,134,115,2023-12-22T03:18:03Z,6360000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
