actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
638,PT04M52.00S,2023-11-07T03:11:46.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629652,92.46057818659659,53.18627450980392,1610612760,109,97,2023-11-07T03:11:50Z,6180000,False,16.0,18.0,1,right,L. Dort driving DUNK (19 PTS) (J. Williams 2 AST),"[1629652, 1631119]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,2.43,Made,19.0,J. Williams,1631119.0,2.0,,,,,,,,,,,,,,
640,PT04M41.00S,2023-11-07T03:12:01.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631119,,,1610612737,109,97,2023-11-07T03:12:08Z,6200000,False,,,0,,J. Williams personal FOUL (2 PF) (Young 2 FT),"[1631119, 1629027]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Young,1629027.0
642,PT04M41.00S,2023-11-07T03:12:29.7Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,109,98,2023-11-07T03:12:29Z,6220000,False,,,0,,T. Young Free Throw 1 of 2 (15 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
643,PT04M41.00S,2023-11-07T03:12:31.1Z,4,REGULAR,substitution,out,[],1641717,,,1610612737,109,98,2023-11-07T03:12:40Z,6230000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT04M41.00S,2023-11-07T03:12:31.1Z,4,REGULAR,substitution,out,[],1630180,,,1610612737,109,98,2023-11-07T03:12:40Z,6240000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT04M41.00S,2023-11-07T03:12:31.1Z,4,REGULAR,substitution,in,[],1631114,,,1610612737,109,98,2023-11-07T03:12:40Z,6250000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT04M41.00S,2023-11-07T03:12:31.1Z,4,REGULAR,substitution,in,[],1630168,,,1610612737,109,98,2023-11-07T03:12:40Z,6260000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT04M41.00S,2023-11-07T03:12:54.9Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,109,99,2023-11-07T03:12:54Z,6270000,False,,,0,,T. Young Free Throw 2 of 2 (16 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
648,PT04M28.00S,2023-11-07T03:13:10.8Z,4,REGULAR,foul,personal,['2freethrow'],1627749,,,1610612760,109,99,2023-11-07T03:13:20Z,6280000,False,,,0,,D. Murray shooting personal FOUL (2 PF) (Williams 2 FT),"[1627749, 1631119]",1610612737.0,ATL,shooting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Williams,1631119.0
650,PT04M28.00S,2023-11-07T03:13:41.0Z,4,REGULAR,freethrow,1 of 2,[],1631119,,,1610612760,110,99,2023-11-07T03:13:41Z,6300000,False,,,0,,J. Williams Free Throw 1 of 2 (5 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
651,PT04M28.00S,2023-11-07T03:13:54.2Z,4,REGULAR,freethrow,2 of 2,[],1631119,,,1610612760,111,99,2023-11-07T03:13:54Z,6310000,False,,,0,,J. Williams Free Throw 2 of 2 (6 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
652,PT04M21.00S,2023-11-07T03:14:06.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631114,,,1610612737,111,99,2023-11-07T03:14:22Z,6320000,False,,,0,,J. Williams personal FOUL (5 PF) (Young 2 FT),"[1631114, 1629027]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202027.0,5.0,0.0,Young,1629027.0
654,PT04M21.00S,2023-11-07T03:14:34.7Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,111,100,2023-11-07T03:14:34Z,6340000,False,,,0,,T. Young Free Throw 1 of 2 (17 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
655,PT04M21.00S,2023-11-07T03:14:48.5Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,111,101,2023-11-07T03:14:48Z,6350000,False,,,0,,T. Young Free Throw 2 of 2 (18 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
656,PT04M05.00S,2023-11-07T03:15:05.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,81.94809461235218,39.46078431372549,1610612760,111,101,2023-11-07T03:15:13Z,6360000,False,-53.0,117.0,1,right,MISS S. Gilgeous-Alexander 12' turnaround fadeaway Shot,[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,12.85,Missed,,,,,,,,,,,,,,,,,,
657,PT04M00.00S,2023-11-07T03:15:10.8Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,111,101,2023-11-07T03:15:13Z,6370000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:7),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,656.0,11.0,7.0,4.0,,,,,,,
658,PT03M55.00S,2023-11-07T03:15:17.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631119,,,1610612737,111,101,2023-11-07T03:15:37Z,6380000,False,,,0,,J. Williams personal FOUL (3 PF) (Murray 2 FT),"[1631119, 1627749]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Murray,1627749.0
660,PT03M55.00S,2023-11-07T03:15:44.7Z,4,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,111,101,2023-11-07T03:15:44Z,6400000,False,,,0,,MISS D. Murray Free Throw 1 of 2,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
661,PT03M55.00S,2023-11-07T03:15:44.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,111,101,2023-11-07T03:15:44Z,6410000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,660.0,,,,,,,,,,
662,PT03M55.00S,2023-11-07T03:15:45.3Z,4,REGULAR,substitution,out,[],1631119,,,1610612737,111,101,2023-11-07T03:15:49Z,6420000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT03M55.00S,2023-11-07T03:15:45.3Z,4,REGULAR,substitution,in,[],1631096,,,1610612737,111,101,2023-11-07T03:15:49Z,6430000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT03M55.00S,2023-11-07T03:16:04.3Z,4,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,111,102,2023-11-07T03:16:04Z,6440000,False,,,0,,D. Murray Free Throw 2 of 2 (21 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
665,PT03M40.00S,2023-11-07T03:16:20.7Z,4,REGULAR,3pt,Jump Shot,[],1630198,72.61826544021025,13.480392156862745,1610612760,111,102,2023-11-07T03:16:25Z,6450000,False,-183.0,205.0,1,right,MISS I. Joe 27' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,27.45,Missed,,,,,,,,,,,,,,,,,,
666,PT03M36.00S,2023-11-07T03:16:24.7Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,111,102,2023-11-07T03:16:25Z,6460000,False,,,0,,J. Johnson REBOUND (Off:6 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,665.0,12.0,6.0,6.0,,,,,,,
667,PT03M30.00S,2023-11-07T03:16:30.4Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629027,17.559132720105126,38.970588235294116,1610612737,111,102,2023-11-07T03:28:50Z,6470000,False,55.0,113.0,1,left,MISS T. Young 12' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,12.54,Missed,,,,,,,,,,,,,,,,,,
668,PT03M29.00S,2023-11-07T03:16:31.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,111,102,2023-11-07T03:16:36Z,6480000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,667.0,,,,,,,,,,
670,PT03M17.00S,2023-11-07T03:16:57.2Z,4,REGULAR,foul,personal,[],1629631,,,1610612760,111,102,2023-11-07T03:17:06Z,6500000,False,,,0,,D. Hunter personal FOUL (1 PF),"[1629631, 1628983]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Gilgeous-Alexander,1628983.0
672,PT03M08.00S,2023-11-07T03:17:33.3Z,4,REGULAR,3pt,Jump Shot,[],1630198,72.48685939553219,80.63725490196079,1610612760,111,102,2023-11-07T03:17:37Z,6520000,False,153.0,206.0,1,right,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
673,PT03M05.00S,2023-11-07T03:17:36.3Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,111,102,2023-11-07T03:17:37Z,6530000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:8),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,672.0,12.0,8.0,4.0,,,,,,,
674,PT02M59.00S,2023-11-07T03:17:42.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627749,18.084756898817346,93.38235294117648,1610612737,111,105,2023-11-07T03:29:20Z,6540000,False,-217.0,117.0,1,left,D. Murray 24' 3PT running (24 PTS) (T. Young 10 AST),"[1627749, 1629027]",1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,24.67,Made,24.0,T. Young,1629027.0,10.0,,,,,,,,,,,,,,
676,PT02M35.00S,2023-11-07T03:18:05.4Z,4,REGULAR,3pt,Jump Shot,[],1630198,94.43166885676742,3.1862745098039214,1610612760,114,105,2023-11-07T03:18:08Z,6560000,False,-234.0,0.0,1,right,I. Joe 3PT  (12 PTS) (C. Holmgren 3 AST),"[1630198, 1631096]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,23.41,Made,12.0,C. Holmgren,1631096.0,3.0,,,,,,,,,,,,,,
678,PT02M24.00S,2023-11-07T03:18:17.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,14.011169513797633,45.588235294117645,1610612737,114,107,2023-11-07T03:18:21Z,6580000,False,22.0,79.0,1,left,T. Young 8' driving floating Jump Shot (20 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,8.22,Made,20.0,,,,,,,,,,,,,,,,,
679,PT02M06.00S,2023-11-07T03:18:35.0Z,4,REGULAR,3pt,Jump Shot,[],1631114,95.0886990801577,96.07843137254902,1610612760,114,107,2023-11-07T03:18:49Z,6590000,False,230.0,-6.0,1,right,MISS J. Williams 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
680,PT02M04.00S,2023-11-07T03:18:38.4Z,4,REGULAR,rebound,offensive,[],1629652,,,1610612760,114,107,2023-11-07T03:18:38Z,6600000,False,,,0,,L. Dort REBOUND (Off:2 Def:6),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,,,,,,,,679.0,8.0,6.0,2.0,,,,,,,
681,PT02M04.00S,2023-11-07T03:18:45.8Z,4,REGULAR,turnover,out-of-bounds,[],1629652,,,1610612760,114,107,2023-11-07T03:18:56Z,6610000,False,,,0,,L. Dort step out-of-bounds TURNOVER (2 TO),[1629652],1610612760.0,OKC,step,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,,,1199.0,,,,
682,PT02M04.00S,2023-11-07T03:19:00.9Z,4,REGULAR,substitution,out,[],1630198,,,1610612737,114,107,2023-11-07T03:19:07Z,6620000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT02M04.00S,2023-11-07T03:19:00.9Z,4,REGULAR,substitution,in,[],1630581,,,1610612737,114,107,2023-11-07T03:19:07Z,6630000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT01M59.00S,2023-11-07T03:19:28.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,16.507884362680684,40.68627450980392,1610612737,114,107,2023-11-07T03:30:19Z,6640000,False,47.0,103.0,1,left,MISS T. Young 11' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,11.28,Missed,,,,,,,,,,,,,,,,,,
685,PT01M55.00S,2023-11-07T03:19:32.7Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,114,107,2023-11-07T03:19:37Z,6650000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:8),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,684.0,13.0,8.0,5.0,,,,,,,
686,PT01M55.00S,2023-11-07T03:19:33.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630168,5.590000152587891,50.0,1610612737,114,107,2023-11-07T03:19:33Z,6660000,False,0.0,0.0,1,left,MISS O. Okongwu tip Layup,[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
687,PT01M55.00S,2023-11-07T03:19:35.0Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,114,107,2023-11-07T03:19:35Z,6670000,False,,,0,,O. Okongwu REBOUND (Off:6 Def:8),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,,,,,,,,,686.0,14.0,8.0,6.0,,,,,,,
688,PT01M55.00S,2023-11-07T03:19:35.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630168,7.835085413929041,47.05882352941176,1610612737,114,109,2023-11-07T03:30:40Z,6680000,False,15.0,21.0,1,left,O. Okongwu putback Layup (7 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.57,Made,7.0,,,,,,,,,,,,,,,,,
689,PT01M40.00S,2023-11-07T03:20:27.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,92.9862023653088,39.950980392156865,1610612760,116,109,2023-11-07T03:20:34Z,6690000,False,-50.0,13.0,1,right,J. Williams driving finger roll Layup (19 PTS),[1631114],1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.2,Made,19.0,,,,,,,,,,,,,,,,,
690,PT01M30.00S,2023-11-07T03:20:41.3Z,4,REGULAR,2pt,Jump Shot,[],1629027,27.283180026281208,26.225490196078432,1610612737,116,109,2023-11-07T03:31:38Z,6700000,False,119.0,204.0,1,left,MISS T. Young 23' pullup Shot - blocked,"[1629027, 1629652]",1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,23.61,Missed,,,,,,,,,,,,Dort,1629652.0,,,,,
691,PT01M30.00S,2023-11-07T03:20:41.3Z,4,REGULAR,block,,[],1629652,,,1610612737,116,109,2023-11-07T03:20:45Z,6710000,False,,,0,,L. Dort BLOCK (2 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
692,PT01M26.00S,2023-11-07T03:20:45.3Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,116,109,2023-11-07T03:20:54Z,6720000,False,,,0,,L. Dort REBOUND (Off:2 Def:7),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,690.0,9.0,7.0,2.0,,,,,,,
693,PT01M25.00S,2023-11-07T03:20:48.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631114,91.01511169513797,52.20588235294118,1610612760,118,109,2023-11-07T03:31:58Z,6730000,False,11.0,32.0,1,right,J. Williams running alley-oop DUNK (21 PTS) (S. Gilgeous-Alexander 6 AST),"[1631114, 1628983]",1610612760.0,OKC,running alley-oop,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.38,Made,21.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,,,,,,,,,,
696,PT01M19.00S,2023-11-07T03:20:59.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612737,118,109,2023-11-07T03:21:26Z,6760000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (5 PF) (Murray 2 FT),"[1628983, 1627749]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,5.0,0.0,Murray,1627749.0
698,PT01M19.00S,2023-11-07T03:21:27.0Z,4,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,118,110,2023-11-07T03:21:27Z,6780000,False,,,0,,D. Murray Free Throw 1 of 2 (25 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
699,PT01M19.00S,2023-11-07T03:21:47.6Z,4,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,118,111,2023-11-07T03:21:47Z,6790000,False,,,0,,D. Murray Free Throw 2 of 2 (26 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
700,PT01M11.00S,2023-11-07T03:22:00.3Z,4,REGULAR,foul,personal,[],1627749,,,1610612760,118,111,2023-11-07T03:22:06Z,6800000,False,,,0,,D. Murray personal FOUL (3 PF),"[1627749, 1628983]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202027.0,3.0,0.0,Gilgeous-Alexander,1628983.0
702,PT01M00.00S,2023-11-07T03:22:28.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,86.02168199737189,49.26470588235294,1610612760,118,111,2023-11-07T03:23:44Z,6820000,False,-4.0,79.0,1,right,MISS C. Holmgren 7' floating Shot,[1631096],1610612760.0,OKC,floating,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,7.9,Missed,,,,,,,,,,,,,,,,,,
703,PT01M00.00S,2023-11-07T03:22:28.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,118,111,2023-11-07T03:23:44Z,6830000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,702.0,,,,,,,,,,
704,PT01M00.00S,2023-11-07T03:22:38.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631096,,,1610612737,118,111,2023-11-07T03:32:43Z,6840000,False,,,0,,C. Holmgren loose ball personal FOUL (3 PF) (Johnson 2 FT),"[1631096, 1630552]",1610612760.0,OKC,loose ball,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Johnson,1630552.0
706,PT01M00.00S,2023-11-07T03:23:07.9Z,4,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,118,111,2023-11-07T03:23:07Z,6860000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
707,PT01M00.00S,2023-11-07T03:23:07.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,118,111,2023-11-07T03:23:07Z,6870000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,706.0,,,,,,,,,,
708,PT01M00.00S,2023-11-07T03:23:10.1Z,4,REGULAR,substitution,out,[],1630581,,,1610612737,118,111,2023-11-07T03:23:13Z,6880000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT01M00.00S,2023-11-07T03:23:10.1Z,4,REGULAR,substitution,in,[],1630198,,,1610612737,118,111,2023-11-07T03:23:13Z,6890000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT01M00.00S,2023-11-07T03:23:31.0Z,4,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,118,112,2023-11-07T03:23:31Z,6900000,False,,,0,,J. Johnson Free Throw 2 of 2 (13 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
711,PT00M37.50S,2023-11-07T03:23:56.4Z,4,REGULAR,3pt,Jump Shot,[],1628983,91.40932982917214,2.696078431372549,1610612760,118,112,2023-11-07T03:33:13Z,6910000,False,-237.0,28.0,1,right,MISS S. Gilgeous-Alexander step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,23.82,Missed,,,,,,,,,,,,,,,,,,
712,PT00M34.70S,2023-11-07T03:23:59.2Z,4,REGULAR,rebound,offensive,[],1631096,,,1610612760,118,112,2023-11-07T03:24:02Z,6920000,False,,,0,,C. Holmgren REBOUND (Off:3 Def:8),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,,,,,,,,,,711.0,11.0,8.0,3.0,,,,,,,
713,PT00M33.50S,2023-11-07T03:24:01.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631096,93.38042049934296,45.09803921568628,1610612760,120,112,2023-11-07T03:24:06Z,6930000,False,-25.0,10.0,1,right,C. Holmgren Layup (15 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,2.64,Made,15.0,,,,,,,,,,,,,,,,,
714,PT00M33.50S,2023-11-07T03:24:04.6Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630168,,,1610612760,120,112,2023-11-07T03:24:17Z,6940000,False,,,0,,O. Okongwu shooting personal FOUL (3 PF) (Holmgren 1 FT),"[1630168, 1631096]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Holmgren,1631096.0
716,PT00M33.50S,2023-11-07T03:24:17.9Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,120,112,2023-11-07T03:25:04Z,6960000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
717,PT00M33.50S,2023-11-07T03:24:17.9Z,4,REGULAR,substitution,in,[],1641717,,,1610612760,120,112,2023-11-07T03:25:04Z,6970000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
718,PT00M33.50S,2023-11-07T03:24:54.3Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1631096,,,1610612760,121,112,2023-11-07T03:24:54Z,6980000,False,,,0,,C. Holmgren Free Throw 1 of 1 (16 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
719,PT00M27.10S,2023-11-07T03:25:03.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,5.469776609724048,58.08823529411765,1610612737,121,112,2023-11-07T03:34:13Z,6990000,False,-40.0,-1.0,1,left,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,4.04,Missed,,,,,,,,,,,,,,,,,,
720,PT00M25.70S,2023-11-07T03:25:04.9Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,121,112,2023-11-07T03:25:08Z,7000000,False,,,0,,C. Holmgren REBOUND (Off:3 Def:9),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,719.0,12.0,9.0,3.0,,,,,,,
721,PT00M23.40S,2023-11-07T03:25:08.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629631,,,1610612760,121,112,2023-11-07T03:25:23Z,7010000,False,,,0,,D. Hunter take personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1629631, 1628983]",1610612737.0,ATL,take,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Gilgeous-Alexander,1628983.0
