actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
620,PT03M43.00S,2025-01-12T00:09:29.6Z,4,REGULAR,substitution,out,[],1642271,,,1610612756,102,90,2025-01-12T00:09:47Z,5990000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M43.00S,2025-01-12T00:09:29.6Z,4,REGULAR,substitution,in,[],1642345,,,1610612756,102,90,2025-01-12T00:09:47Z,6000000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M43.00S,2025-01-12T00:09:29.6Z,4,REGULAR,substitution,in,[],203078,,,1610612756,102,90,2025-01-12T00:09:47Z,6010000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M43.00S,2025-01-12T00:09:29.6Z,4,REGULAR,substitution,in,[],201142,,,1610612756,102,90,2025-01-12T00:09:47Z,6020000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M43.00S,2025-01-12T00:09:29.6Z,4,REGULAR,substitution,in,[],1642262,,,1610612756,102,90,2025-01-12T00:09:47Z,6030000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M42.00S,2025-01-12T00:10:04.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,97.634691195795,4.388786764705884,1610612756,102,90,2025-01-12T00:11:13Z,6040000,False,-228.0,-30.0,1,right,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.01,Missed,,,,,,,,,,,,,,,,,,
626,PT03M40.00S,2025-01-12T00:10:06.0Z,4,REGULAR,rebound,defensive,[],1642268,,,1610612762,102,90,2025-01-12T00:11:13Z,6050000,False,,,0,,I. Collier REBOUND (Off:1 Def:2),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Left Corner 3,24+ Left,,,625.0,3.0,2.0,1.0,,,,,,,,,,,,,,
627,PT03M27.00S,2025-01-12T00:10:16.9Z,4,REGULAR,3pt,Jump Shot,[],1628374,23.915900131406048,88.45741421568627,1610612762,102,93,2025-01-12T00:11:30Z,6060000,False,-192.0,172.0,1,left,L. Markkanen 25' 3PT  (22 PTS) (C. Williams 2 AST),"[1628374, 1642262]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,25.82,Made,,,,,22.0,,,,C. Williams,1642262.0,2.0,,,,,,,
635,PT03M08.00S,2025-01-12T00:10:41.9Z,4,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612756,102,93,2025-01-12T00:12:44Z,6105000,False,,,0,,W. Kessler shooting personal FOUL (1 PF) (Beal 2 FT),"[1631117, 203078]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Beal,203078.0,,
633,PT03M08.00S,2025-01-12T00:11:05.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,102,93,2025-01-12T00:11:05Z,6120000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT03M08.00S,2025-01-12T00:13:02.0Z,4,REGULAR,freethrow,1 of 2,[],203078,,,1610612756,102,93,2025-01-12T00:13:02Z,6140000,False,,,0,,MISS B. Beal Free Throw 1 of 2,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
638,PT03M08.00S,2025-01-12T00:13:02.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,102,93,2025-01-12T00:13:02Z,6150000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,637.0,,,,,,,,,,,,,,,,,
639,PT03M08.00S,2025-01-12T00:13:16.1Z,4,REGULAR,freethrow,2 of 2,[],203078,,,1610612756,103,93,2025-01-12T00:13:16Z,6160000,False,,,0,,B. Beal Free Throw 2 of 2 (10 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
640,PT02M53.00S,2025-01-12T00:13:37.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642268,10.249671484888296,53.51179534313725,1610612762,103,93,2025-01-12T00:14:18Z,6170000,False,-18.0,44.0,1,left,MISS I. Collier driving Hook,[1642268],1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,4.72,Missed,,,,,,,,,,,,,,,,,,
641,PT02M51.00S,2025-01-12T00:13:39.1Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,103,93,2025-01-12T00:14:18Z,6180000,False,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,640.0,5.0,5.0,0.0,,,,,,,,,,,,,,
642,PT02M33.00S,2025-01-12T00:13:55.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,86.85939553219448,42.133884803921575,1610612756,105,93,2025-01-12T00:14:52Z,6190000,False,-39.0,71.0,1,right,K. Durant 8' fadeaway Jump Shot (22 PTS),[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,8.12,Made,,,,,22.0,,,,,,,,,,,,,
643,PT02M23.00S,2025-01-12T00:14:07.5Z,4,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612762,105,93,2025-01-12T00:15:33Z,6200000,False,,,0,,C. Sexton lost ball out-of-bounds TURNOVER (2 TO),[1629012],1610612762.0,UTA,lost ball,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,,203054.0,,,,,,
644,PT02M07.00S,2025-01-12T00:14:34.5Z,4,REGULAR,turnover,traveling,[],201142,,,1610612756,105,93,2025-01-12T00:15:48Z,6210000,False,,,0,,K. Durant traveling TURNOVER (5 TO),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,5.0,,,,,,203593.0,,,,,,
645,PT01M59.00S,2025-01-12T00:14:56.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629012,7.88436268068331,96.54564950980392,1610612762,105,96,2025-01-12T00:16:12Z,6220000,False,-233.0,22.0,1,left,C. Sexton 3PT  (18 PTS) (L. Markkanen 2 AST),"[1629012, 1628374]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,23.37,Made,,,,,18.0,,,,L. Markkanen,1628374.0,2.0,,,,,,,
647,PT01M41.00S,2025-01-12T00:15:17.9Z,4,REGULAR,3pt,Jump Shot,[],1626164,78.2420335085414,90.41819852941177,1610612756,108,96,2025-01-12T00:16:32Z,6240000,False,202.0,152.0,1,right,D. Booker 25' 3PT  (34 PTS) (G. Allen 4 AST),"[1626164, 1628960]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.29,Made,,,,,34.0,,,,G. Allen,1628960.0,4.0,,,,,,,
649,PT01M29.00S,2025-01-12T00:15:33.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,11.563731931668855,53.38541666666667,1610612762,108,98,2025-01-12T00:17:03Z,6260000,False,-17.0,56.0,1,left,C. Sexton driving Layup (20 PTS) (I. Collier 8 AST),"[1629012, 1642268]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,5.87,Made,,,,,20.0,,,,I. Collier,1642268.0,8.0,,,,,,,
651,PT01M09.00S,2025-01-12T00:15:56.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,88.17345597897503,51.73100490196079,1610612756,110,98,2025-01-12T00:22:28Z,6280000,False,9.0,59.0,1,right,K. Durant driving floating Jump Shot (24 PTS),[201142],1610612756.0,PHX,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,5.93,Made,,,,,24.0,,,,,,,,,,,,,
652,PT01M09.00S,2025-01-12T00:15:59.3Z,4,REGULAR,foul,personal,['1freethrow'],1642262,,,1610612756,110,98,2025-01-12T00:16:04Z,6290000,False,,,0,,C. Williams shooting personal FOUL (3 PF) (Durant 1 FT),"[1642262, 201142]",1610612762.0,UTA,shooting,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203054.0,3.0,0.0,Durant,201142.0,,
654,PT01M09.00S,2025-01-12T00:16:17.4Z,4,REGULAR,substitution,out,[],1628960,,,1610612756,110,98,2025-01-12T00:16:20Z,6310000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT01M09.00S,2025-01-12T00:16:17.4Z,4,REGULAR,substitution,in,[],1642346,,,1610612756,110,98,2025-01-12T00:16:20Z,6320000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT01M09.00S,2025-01-12T00:16:28.1Z,4,REGULAR,freethrow,1 of 1,[],201142,,,1610612756,111,98,2025-01-12T00:18:06Z,6330000,False,,,0,,K. Durant Free Throw 1 of 1 (25 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
657,PT01M03.00S,2025-01-12T00:16:39.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642346,,,1610612762,111,98,2025-01-12T00:18:39Z,6340000,False,,,0,,R. Dunn personal FOUL (4 PF) (Markkanen 2 FT),"[1642346, 1628374]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1146.0,4.0,0.0,Markkanen,1628374.0,,
659,PT01M03.00S,2025-01-12T00:16:59.5Z,4,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,111,99,2025-01-12T00:16:59Z,6360000,False,,,0,,L. Markkanen Free Throw 1 of 2 (23 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
660,PT01M03.00S,2025-01-12T00:17:20.3Z,4,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,111,100,2025-01-12T00:17:20Z,6370000,False,,,0,,L. Markkanen Free Throw 2 of 2 (24 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
661,PT00M48.20S,2025-01-12T00:17:39.5Z,4,REGULAR,2pt,Jump Shot,[],1626164,77.92378449408673,25.222120098039213,1610612756,111,100,2025-01-12T00:19:04Z,6380000,False,-124.0,155.0,1,right,MISS D. Booker 19' step back Shot,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,19.84,Missed,,,,,,,,,,,,,,,,,,
662,PT00M46.10S,2025-01-12T00:17:41.6Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,111,100,2025-01-12T00:19:04Z,6390000,False,,,0,,W. Kessler REBOUND (Off:6 Def:6),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Left Center,,,661.0,12.0,6.0,6.0,,,,,,,,,,,,,,
663,PT00M32.40S,2025-01-12T00:17:54.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642262,11.40974047306176,43.114276960784316,1610612762,111,102,2025-01-12T00:19:44Z,6400000,False,34.0,55.0,1,left,C. Williams 6' driving floating bank Jump Shot (13 PTS),[1642262],1610612762.0,UTA,driving floating bank,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.47,Made,,,,,13.0,,,,,,,,,,,,,
664,PT00M29.40S,2025-01-12T00:18:06.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628374,,,1610612756,111,102,2025-01-12T00:21:04Z,6410000,False,,,0,,L. Markkanen take personal FOUL (3 PF) (Dunn 2 FT),"[1628374, 1642346]",1610612762.0,UTA,take,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,203593.0,3.0,0.0,Dunn,1642346.0,,
666,PT00M29.40S,2025-01-12T00:18:37.7Z,4,REGULAR,freethrow,1 of 2,[],1642346,,,1610612756,112,102,2025-01-12T00:21:04Z,6430000,False,,,0,,R. Dunn Free Throw 1 of 2 (10 PTS),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
684,PT00M29.40S,2025-01-12T00:18:53.8Z,4,REGULAR,substitution,out,[],1626164,,,1610612756,112,102,2025-01-12T00:22:49Z,6432500,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M29.40S,2025-01-12T00:18:53.8Z,4,REGULAR,substitution,in,[],1629006,,,1610612756,112,102,2025-01-12T00:22:49Z,6433750,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M29.40S,2025-01-12T00:18:37.7Z,4,REGULAR,freethrow,2 of 2,[],1642346,,,1610612756,112,102,2025-01-12T00:21:04Z,6435000,False,,,0,,MISS R. Dunn Free Throw 2 of 2,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
670,PT00M28.40S,2025-01-12T00:18:38.7Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,112,102,2025-01-12T00:21:04Z,6437500,False,,,0,,L. Markkanen REBOUND (Off:1 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,669.0,4.0,3.0,1.0,,,,,,,,,,,,,,
671,PT00M22.80S,2025-01-12T00:19:09.9Z,4,REGULAR,3pt,Jump Shot,[],1628374,8.754927726675426,95.83333333333334,1610612762,112,102,2025-01-12T00:20:54Z,6455000,False,-229.0,30.0,1,left,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,23.11,Missed,,,,,,,,,,,,,,,,,,
672,PT00M20.90S,2025-01-12T00:19:11.8Z,4,REGULAR,rebound,offensive,[],1629012,,,1610612762,112,102,2025-01-12T00:20:54Z,6457500,False,,,0,,C. Sexton REBOUND (Off:2 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,,,671.0,4.0,2.0,2.0,,,,,,,,,,,,,,
673,PT00M17.80S,2025-01-12T00:19:14.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,7.966491458607096,43.13725490196079,1610612762,112,104,2025-01-12T00:20:59Z,6500000,False,34.0,22.0,1,left,W. Kessler Layup (14 PTS) (C. Sexton 4 AST),"[1631117, 1629012]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,4.1,Made,,,,,14.0,,,,C. Sexton,1629012.0,4.0,,,,,,,
675,PT00M15.80S,2025-01-12T00:19:20.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628374,,,1610612756,112,104,2025-01-12T00:19:29Z,6520000,False,,,0,,L. Markkanen take personal FOUL (4 PF) (Beal 2 FT),"[1628374, 203078]",1610612762.0,UTA,take,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203593.0,4.0,0.0,Beal,203078.0,,
677,PT00M15.80S,2025-01-12T00:19:52.9Z,4,REGULAR,freethrow,1 of 2,[],203078,,,1610612756,113,104,2025-01-12T00:19:52Z,6540000,False,,,0,,B. Beal Free Throw 1 of 2 (11 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
678,PT00M15.80S,2025-01-12T00:20:05.2Z,4,REGULAR,freethrow,2 of 2,[],203078,,,1610612756,114,104,2025-01-12T00:20:05Z,6550000,False,,,0,,B. Beal Free Throw 2 of 2 (12 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
679,PT00M07.60S,2025-01-12T00:20:15.8Z,4,REGULAR,3pt,Jump Shot,[],1642262,26.888961892247043,13.480392156862745,1610612762,114,104,2025-01-12T00:22:00Z,6560000,False,183.0,200.0,1,left,MISS C. Williams 27' 3PT,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Right Center,27.1,Missed,,,,,,,,,,,,,,,,,,
680,PT00M05.30S,2025-01-12T00:20:18.1Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,114,104,2025-01-12T00:22:00Z,6570000,False,,,0,,W. Kessler REBOUND (Off:7 Def:6),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,679.0,13.0,6.0,7.0,,,,,,,,,,,,,,
681,PT00M02.60S,2025-01-12T00:20:20.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,7.073340998685936,61.94469975490196,1610612762,114,106,2025-01-12T00:22:10Z,6580000,False,-60.0,14.0,1,left,W. Kessler 6' putback Layup (16 PTS),[1631117],1610612762.0,UTA,putback,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,6.13,Made,,,,,16.0,,,,,,,,,,,,,
682,PT00M00.00S,2025-01-12T00:20:27.7Z,4,REGULAR,period,end,[],0,,,1610612756,114,106,2025-01-12T00:20:27Z,6590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M00.00S,2025-01-12T00:20:36.4Z,4,REGULAR,game,end,[],0,,,0,114,106,2025-01-12T00:20:36Z,6600000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
