actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
614,PT03M59.00S,2024-11-19T04:16:42.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641710,87.59855453350855,56.127450980392155,1610612753,88,98,2024-11-19T04:25:36Z,5980000,False,31.0,64.0,1,right,MISS A. Black 7' driving floating Shot,[1641710],1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,7.1,Missed,,,,,,,,,,,,,,,,,,
615,PT03M58.00S,2024-11-19T04:16:43.3Z,4,REGULAR,rebound,offensive,[],1628371,,,1610612753,88,98,2024-11-19T04:25:36Z,5990000,False,,,0,,J. Isaac REBOUND (Off:2 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,,614.0,3.0,1.0,2.0,,,,,,,,,,,,,
616,PT03M57.00S,2024-11-19T04:16:53.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628371,94.40999984741211,50.0,1610612753,88,98,2024-11-19T04:25:42Z,6000000,False,0.0,0.0,1,right,MISS J. Isaac tip Layup,[1628371],1610612753.0,ORL,tip,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
617,PT03M56.00S,2024-11-19T04:16:54.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,88,98,2024-11-19T04:25:42Z,6010000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,616.0,,,,,,,,,,,,,,,,
619,PT03M36.00S,2024-11-19T04:17:13.6Z,4,REGULAR,3pt,Jump Shot,[],1626164,19.793035479632064,90.93137254901961,1610612756,91,98,2024-11-19T04:18:18Z,6030000,False,-205.0,134.0,1,left,D. Booker 24' 3PT pullup (15 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,24.44,Made,15.0,,,,,,,,,,,,,,,,,
620,PT03M14.00S,2024-11-19T04:17:36.3Z,4,REGULAR,foul,personal,['3freethrow'],1626164,,,1610612753,91,98,2024-11-19T04:17:56Z,6040000,False,,,0,,D. Booker shooting personal FOUL (5 PF) (Wagner 3 FT),"[1626164, 1630532]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628951.0,5.0,1.0,Wagner,1630532.0,,,,,
622,PT03M14.00S,2024-11-19T04:18:09.9Z,4,REGULAR,freethrow,1 of 3,[],1630532,,,1610612753,91,99,2024-11-19T04:18:44Z,6060000,False,,,0,,F. Wagner Free Throw 1 of 3 (25 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
623,PT03M14.00S,2024-11-19T04:18:09.9Z,4,REGULAR,freethrow,2 of 3,[],1630532,,,1610612753,91,100,2024-11-19T04:18:44Z,6070000,False,,,0,,F. Wagner Free Throw 2 of 3 (26 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
624,PT03M14.00S,2024-11-19T04:18:09.9Z,4,REGULAR,freethrow,3 of 3,[],1630532,,,1610612753,91,100,2024-11-19T04:18:44Z,6080000,False,,,0,,MISS F. Wagner Free Throw 3 of 3,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
625,PT03M12.00S,2024-11-19T04:18:11.9Z,4,REGULAR,rebound,defensive,[],1642345,,,1610612756,91,100,2024-11-19T04:18:44Z,6090000,False,,,0,,O. Ighodaro REBOUND (Off:3 Def:4),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,624.0,7.0,4.0,3.0,,,,,,,,,,,,,
626,PT03M03.00S,2024-11-19T04:18:55.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626164,6.258212877792378,47.05882352941176,1610612756,91,100,2024-11-19T04:19:59Z,6100000,False,15.0,6.0,1,left,MISS D. Booker driving DUNK,[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,,,,,,,,,,
627,PT02M58.00S,2024-11-19T04:19:00.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,91,100,2024-11-19T04:19:59Z,6110000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,626.0,,,,,,,,,,,,,,,,
629,PT02M44.00S,2024-11-19T04:19:36.5Z,4,REGULAR,foul,personal,['2freethrow'],1626145,,,1610612753,91,100,2024-11-19T04:19:44Z,6130000,False,,,0,,T. Jones shooting personal FOUL (1 PF) (Wagner 2 FT),"[1626145, 1630532]",1610612756.0,PHX,shooting,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1151.0,1.0,0.0,Wagner,1630532.0,,,,,
631,PT02M44.00S,2024-11-19T04:20:06.7Z,4,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,91,101,2024-11-19T04:20:06Z,6150000,False,,,0,,F. Wagner Free Throw 1 of 2 (27 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
632,PT02M44.00S,2024-11-19T04:20:29.3Z,4,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,91,102,2024-11-19T04:20:29Z,6160000,False,,,0,,F. Wagner Free Throw 2 of 2 (28 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
633,PT02M35.00S,2024-11-19T04:20:40.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,6.783837056504599,50.49019607843137,1610612756,93,102,2024-11-19T04:20:43Z,6170000,False,-2.0,11.0,1,left,D. Booker driving Layup (17 PTS) (T. Jones 7 AST),"[1626164, 1626145]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.16,Made,17.0,,,,,T. Jones,1626145.0,7.0,,,,,,,,,,
635,PT02M13.00S,2024-11-19T04:21:01.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,83.78777923784494,41.17647058823529,1610612753,93,104,2024-11-19T04:21:07Z,6190000,False,-44.0,100.0,1,right,F. Wagner 10' floating Jump Shot (30 PTS) (J. Suggs 1 AST),"[1630532, 1630591]",1610612753.0,ORL,floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,10.92,Made,30.0,,,,,J. Suggs,1630591.0,1.0,,,,,,,,,,
638,PT01M54.00S,2024-11-19T04:21:42.2Z,4,REGULAR,turnover,bad pass,[],1628960,,,1610612756,93,104,2024-11-19T04:21:46Z,6220000,False,,,0,,G. Allen bad pass TURNOVER (4 TO),"[1628960, 1641710]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,4.0,Black,1641710.0,,
639,PT01M54.00S,2024-11-19T04:21:42.2Z,4,REGULAR,steal,,[],1641710,,,1610612753,93,104,2024-11-19T04:21:43Z,6230000,False,,,0,,A. Black STEAL (3 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
640,PT01M32.00S,2024-11-19T04:22:07.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629006,,,1610612753,93,104,2024-11-19T04:22:32Z,6240000,False,,,0,,J. Okogie shooting personal FOUL (3 PF) (Black 2 FT),"[1629006, 1641710]",1610612756.0,PHX,shooting,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,3.0,0.0,Black,1641710.0,,,,,
642,PT01M32.00S,2024-11-19T04:22:33.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1641710,,,1610612753,93,105,2024-11-19T04:22:49Z,6260000,False,,,0,,A. Black Free Throw 1 of 2 (18 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
643,PT01M32.00S,2024-11-19T04:22:33.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1641710,,,1610612753,93,105,2024-11-19T04:22:49Z,6270000,False,,,0,,MISS A. Black Free Throw 2 of 2,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
644,PT01M31.00S,2024-11-19T04:22:34.6Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612756,93,105,2024-11-19T04:22:49Z,6280000,False,,,0,,G. Allen REBOUND (Off:0 Def:4),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,643.0,4.0,4.0,0.0,,,,,,,,,,,,,
645,PT01M16.00S,2024-11-19T04:23:05.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642345,11.12023653088042,54.166666666666664,1610612756,95,105,2024-11-19T04:23:21Z,6290000,False,-21.0,52.0,1,left,O. Ighodaro driving floating Jump Shot (12 PTS) (D. Booker 5 AST),"[1642345, 1626164]",1610612756.0,PHX,driving floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,5.6,Made,12.0,,,,,D. Booker,1626164.0,5.0,,,,,,,,,,
648,PT01M08.00S,2024-11-19T04:24:00.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,95,105,2024-11-19T04:24:00Z,6320000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT01M08.00S,2024-11-19T04:24:59.7Z,4,REGULAR,substitution,out,[],1628960,,,1610612753,95,105,2024-11-19T04:25:39Z,6330000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT01M08.00S,2024-11-19T04:24:59.7Z,4,REGULAR,substitution,in,[],1642346,,,1610612753,95,105,2024-11-19T04:25:39Z,6340000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT01M05.00S,2024-11-19T04:25:48.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,95,105,2024-11-19T04:25:48Z,6350000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M54.00S,2024-11-19T04:27:30.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,90.48948751642575,45.588235294117645,1610612753,95,107,2024-11-19T04:27:54Z,6360000,False,-22.0,37.0,1,right,F. Wagner driving finger roll Layup (32 PTS) (A. Black 9 AST),"[1630532, 1641710]",1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,4.3,Made,32.0,,,,,A. Black,1641710.0,9.0,,,,,,,,,,
654,PT00M43.30S,2024-11-19T04:27:44.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629006,5.995400788436268,43.627450980392155,1610612756,97,107,2024-11-19T04:28:23Z,6380000,False,32.0,4.0,1,left,J. Okogie driving Layup (11 PTS) (T. Jones 8 AST),"[1629006, 1626145]",1610612756.0,PHX,driving,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,3.21,Made,11.0,,,,,T. Jones,1626145.0,8.0,,,,,,,,,,
657,PT00M20.10S,2024-11-19T04:28:09.1Z,4,REGULAR,turnover,bad pass,[],1630532,,,1610612753,97,107,2024-11-19T04:28:25Z,6410000,False,,,0,,F. Wagner bad pass TURNOVER (1 TO),"[1630532, 1629006]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Okogie,1629006.0,,
658,PT00M20.10S,2024-11-19T04:28:09.1Z,4,REGULAR,steal,,[],1629006,,,1610612756,97,107,2024-11-19T04:28:10Z,6420000,False,,,0,,J. Okogie STEAL (2 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
659,PT00M16.20S,2024-11-19T04:28:13.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626145,6.258212877792378,44.36274509803921,1610612756,99,107,2024-11-19T04:29:01Z,6430000,False,28.0,6.0,1,left,T. Jones running finger roll Layup (18 PTS) (J. Okogie 2 AST),"[1626145, 1629006]",1610612756.0,PHX,running finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.89,Made,18.0,,,,,J. Okogie,1629006.0,2.0,,,,,,,,,,
661,PT00M01.70S,2024-11-19T04:28:38.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642346,,,1610612753,99,107,2024-11-19T04:28:49Z,6450000,False,,,0,,R. Dunn personal FOUL (2 PF) (Black 2 FT),"[1642346, 1641710]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1151.0,2.0,0.0,Black,1641710.0,,,,,
663,PT00M01.70S,2024-11-19T04:29:11.4Z,4,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,99,108,2024-11-19T04:29:11Z,6470000,False,,,0,,A. Black Free Throw 1 of 2 (19 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
664,PT00M01.70S,2024-11-19T04:29:27.3Z,4,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,99,109,2024-11-19T04:29:27Z,6480000,False,,,0,,A. Black Free Throw 2 of 2 (20 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
665,PT00M00.00S,2024-11-19T04:29:32.2Z,4,REGULAR,period,end,[],0,,,1610612756,99,109,2024-11-19T04:29:32Z,6490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M00.00S,2024-11-19T04:29:36.3Z,4,REGULAR,game,end,[],0,,,0,99,109,2024-11-19T04:29:36Z,6500000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
