actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
610,PT03M10.00S,2024-11-27T05:13:36.3Z,4,REGULAR,substitution,out,[],201142,,,1610612756,119,92,2024-11-27T05:14:03Z,6000000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M10.00S,2024-11-27T05:13:36.3Z,4,REGULAR,substitution,in,[],1628420,,,1610612756,119,92,2024-11-27T05:14:03Z,6010000,False,,,0,,SUB in: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M10.00S,2024-11-27T05:13:36.3Z,4,REGULAR,substitution,in,[],1628960,,,1610612756,119,92,2024-11-27T05:14:03Z,6020000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M10.00S,2024-11-27T05:13:36.3Z,4,REGULAR,substitution,in,[],1642345,,,1610612756,119,92,2024-11-27T05:14:03Z,6030000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M10.00S,2024-11-27T05:13:36.3Z,4,REGULAR,substitution,in,[],1629006,,,1610612756,119,92,2024-11-27T05:14:03Z,6040000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M59.00S,2024-11-27T05:14:23.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642345,13.61695137976347,54.90196078431373,1610612756,119,92,2024-11-27T05:17:10Z,6050000,False,-25.0,75.0,1,left,MISS O. Ighodaro 7' floating Shot,[1642345],1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,7.94,Missed,,,,,,,,,,,,,,,,,,
616,PT02M55.00S,2024-11-27T05:14:27.7Z,4,REGULAR,rebound,offensive,[],1642345,,,1610612756,119,92,2024-11-27T05:14:28Z,6060000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,615.0,2.0,1.0,1.0,,,,,,,,,,
617,PT02M50.00S,2024-11-27T05:14:32.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628420,14.536793692509855,42.64705882352941,1610612756,119,92,2024-11-27T05:17:51Z,6070000,False,37.0,84.0,1,left,MISS M. Morris 9' driving floating Shot,[1628420],1610612756.0,PHX,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,9.18,Missed,,,,,,,,,,,,,,,,,,
618,PT02M49.00S,2024-11-27T05:14:33.0Z,4,REGULAR,rebound,offensive,[],1642345,,,1610612756,119,92,2024-11-27T05:14:41Z,6080000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,617.0,3.0,1.0,2.0,,,,,,,,,,
619,PT02M42.00S,2024-11-27T05:14:40.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1642346,9.806176084099869,66.17647058823529,1610612756,119,92,2024-11-27T05:15:12Z,6090000,False,-81.0,40.0,1,left,MISS R. Dunn 9' turnaround Shot,[1642346],1610612756.0,PHX,turnaround,,,Dunn,R. Dunn,,,,,Mid-Range,8-16 Left,9.01,Missed,,,,,,,,,,,,,,,,,,
620,PT02M41.00S,2024-11-27T05:14:41.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,119,92,2024-11-27T05:14:46Z,6100000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,619.0,,,,,,,,,,,,,
622,PT02M36.00S,2024-11-27T05:15:05.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642345,9.937582128777924,40.931372549019606,1610612756,119,92,2024-11-27T05:18:34Z,6120000,False,45.0,41.0,1,left,MISS O. Ighodaro 6' cutting Layup,[1642345],1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
623,PT02M34.00S,2024-11-27T05:15:07.0Z,4,REGULAR,rebound,defensive,[],1629629,,,1610612747,119,92,2024-11-27T05:15:09Z,6130000,False,,,0,,C. Reddish REBOUND (Off:0 Def:2),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,622.0,2.0,2.0,0.0,,,,,,,,,,
625,PT02M16.00S,2024-11-27T05:15:35.8Z,4,REGULAR,3pt,Jump Shot,[],1629216,74.58935611038108,12.5,1610612747,119,92,2024-11-27T05:15:40Z,6150000,False,-188.0,186.0,1,right,MISS G. Vincent 26' pullup 3PT,[1629216],1610612747.0,LAL,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
626,PT02M12.00S,2024-11-27T05:15:39.8Z,4,REGULAR,rebound,defensive,[],1642345,,,1610612756,119,92,2024-11-27T05:15:40Z,6160000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Left Center,,,,,,,625.0,4.0,2.0,2.0,,,,,,,,,,
627,PT02M06.00S,2024-11-27T05:15:45.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,29.122864651773984,75.98039215686273,1610612756,119,92,2024-11-27T05:19:43Z,6170000,False,-130.0,221.0,1,left,MISS G. Allen 25' running 3PT,[1628960],1610612756.0,PHX,running,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
628,PT02M05.00S,2024-11-27T05:15:46.0Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612747,119,92,2024-11-27T05:15:48Z,6180000,False,,,0,,J. Hayes REBOUND (Off:2 Def:2),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,627.0,4.0,2.0,2.0,,,,,,,,,,
629,PT01M58.00S,2024-11-27T05:15:56.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629006,,,1610612747,119,92,2024-11-27T05:16:22Z,6190000,False,,,0,,J. Okogie personal FOUL (1 PF) (Hayes 2 FT),"[1629006, 1629637]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,202037.0,,,1.0,0.0,Hayes,1629637.0
631,PT01M58.00S,2024-11-27T05:16:23.5Z,4,REGULAR,freethrow,1 of 2,[],1629637,,,1610612747,119,93,2024-11-27T05:16:23Z,6210000,False,,,0,,J. Hayes Free Throw 1 of 2 (4 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
632,PT01M58.00S,2024-11-27T05:16:37.1Z,4,REGULAR,freethrow,2 of 2,[],1629637,,,1610612747,119,94,2024-11-27T05:16:37Z,6220000,False,,,0,,J. Hayes Free Throw 2 of 2 (5 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
633,PT01M42.00S,2024-11-27T05:16:56.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,9.411957950065702,50.0,1610612756,121,94,2024-11-27T05:20:54Z,6230000,False,0.0,36.0,1,left,G. Allen driving finger roll Layup (10 PTS) (O. Ighodaro 3 AST),"[1628960, 1642345]",1610612756.0,PHX,driving finger roll,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,3.6,Made,10.0,O. Ighodaro,1642345.0,3.0,,,,,,,,,,,,,,
635,PT01M28.00S,2024-11-27T05:17:11.8Z,4,REGULAR,3pt,Jump Shot,[],1629216,90.62089356110381,4.166666666666666,1610612747,121,94,2024-11-27T05:17:16Z,6250000,False,-229.0,36.0,1,right,MISS G. Vincent 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,23.2,Missed,,,,,,,,,,,,,,,,,,
636,PT01M25.00S,2024-11-27T05:17:14.8Z,4,REGULAR,rebound,defensive,[],1642345,,,1610612756,121,94,2024-11-27T05:17:16Z,6260000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:3),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Left Corner 3,24+ Left,,,,,,,635.0,5.0,3.0,2.0,,,,,,,,,,
637,PT01M19.00S,2024-11-27T05:17:21.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642345,5.863994743758213,51.470588235294116,1610612756,123,94,2024-11-27T05:22:11Z,6270000,False,-7.0,3.0,1,left,O. Ighodaro running finger roll Layup (7 PTS),[1642345],1610612756.0,PHX,running finger roll,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,0.78,Made,7.0,,,,,,,,,,,,,,,,,
638,PT01M08.00S,2024-11-27T05:17:34.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,92.19776609724047,48.529411764705884,1610612747,123,96,2024-11-27T05:17:40Z,6280000,False,-7.0,21.0,1,right,J. Hayes cutting DUNK (7 PTS) (C. Reddish 1 AST),"[1629637, 1629629]",1610612747.0,LAL,cutting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,2.21,Made,7.0,C. Reddish,1629629.0,1.0,,,,,,,,,,,,,,
641,PT01M03.00S,2024-11-27T05:18:07.8Z,4,REGULAR,foul,personal,[],1629629,,,1610612756,123,96,2024-11-27T05:18:43Z,6310000,False,,,0,,C. Reddish take personal FOUL (3 PF),"[1629629, 1629006]",1610612747.0,LAL,take,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,204058.0,,,3.0,0.0,Okogie,1629006.0
643,PT01M03.00S,2024-11-27T05:18:21.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,123,96,2024-11-27T05:18:21Z,6330000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT01M03.00S,2024-11-27T05:19:06.3Z,4,REGULAR,substitution,out,[],1629637,,,1610612756,123,96,2024-11-27T05:19:39Z,6340000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT01M03.00S,2024-11-27T05:19:06.3Z,4,REGULAR,substitution,in,[],1631132,,,1610612756,123,96,2024-11-27T05:19:39Z,6350000,False,,,0,,SUB in: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M57.50S,2024-11-27T05:19:55.6Z,4,REGULAR,3pt,Jump Shot,[],1629006,28.597240473061763,18.137254901960784,1610612756,126,96,2024-11-27T05:23:39Z,6360000,False,159.0,216.0,1,left,J. Okogie 26' 3PT pullup (3 PTS) (M. Morris 1 AST),"[1629006, 1628420]",1610612756.0,PHX,pullup,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,26.86,Made,3.0,M. Morris,1628420.0,1.0,,,,,,,,,,,,,,
648,PT00M43.00S,2024-11-27T05:20:15.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,82.86793692509855,48.28431372549019,1610612747,126,98,2024-11-27T05:20:19Z,6380000,False,-9.0,109.0,1,right,D. Russell 10' driving floating Jump Shot (14 PTS),[1626156],1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,10.88,Made,14.0,,,,,,,,,,,,,,,,,
649,PT00M36.40S,2024-11-27T05:20:23.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629006,11.514454664914586,46.07843137254902,1610612756,126,98,2024-11-27T05:25:07Z,6390000,False,20.0,56.0,1,left,MISS J. Okogie driving Layup - blocked,"[1629006, 1631108]",1610612756.0,PHX,driving,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,Christie,1631108.0,,,,
650,PT00M36.40S,2024-11-27T05:20:23.6Z,4,REGULAR,block,,[],1631108,,,1610612756,126,98,2024-11-27T05:20:25Z,6400000,False,,,0,,M. Christie BLOCK (1 BLK),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
651,PT00M36.40S,2024-11-27T05:20:23.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,126,98,2024-11-27T05:20:27Z,6410000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,649.0,,,,,,,,,,,,,
655,PT00M27.50S,2024-11-27T05:20:50.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642346,33.459264126149804,54.65686274509803,1610612756,126,98,2024-11-27T05:20:56Z,6450000,False,-23.0,262.0,1,left,MISS R. Dunn 26' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
656,PT00M27.50S,2024-11-27T05:20:50.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,126,98,2024-11-27T05:21:04Z,6460000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,655.0,,,,,,,,,,,,,
657,PT00M26.90S,2024-11-27T05:21:06.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631108,,,1610612756,126,98,2024-11-27T05:21:21Z,6470000,False,,,0,,M. Christie loose ball personal FOUL (2 PF) (Okogie 2 FT),"[1631108, 1629006]",1610612747.0,LAL,loose ball,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202037.0,,,2.0,0.0,Okogie,1629006.0
659,PT00M26.90S,2024-11-27T05:21:19.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629006,,,1610612756,126,98,2024-11-27T05:21:19Z,6490000,False,,,0,,MISS J. Okogie Free Throw 1 of 2,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
660,PT00M26.90S,2024-11-27T05:21:19.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,126,98,2024-11-27T05:21:19Z,6500000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,659.0,,,,,,,,,,,,,
661,PT00M26.90S,2024-11-27T05:21:42.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629006,,,1610612756,127,98,2024-11-27T05:21:42Z,6510000,False,,,0,,J. Okogie Free Throw 2 of 2 (4 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
662,PT00M17.50S,2024-11-27T05:21:54.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629006,,,1610612747,127,98,2024-11-27T05:22:04Z,6520000,False,,,0,,J. Okogie shooting personal FOUL (2 PF) (Russell 2 FT),"[1629006, 1626156]",1610612756.0,PHX,shooting,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202037.0,,,2.0,0.0,Russell,1626156.0
664,PT00M17.50S,2024-11-27T05:22:15.9Z,4,REGULAR,freethrow,1 of 2,[],1626156,,,1610612747,127,99,2024-11-27T05:22:16Z,6540000,False,,,0,,D. Russell Free Throw 1 of 2 (15 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
665,PT00M17.50S,2024-11-27T05:22:28.9Z,4,REGULAR,freethrow,2 of 2,[],1626156,,,1610612747,127,100,2024-11-27T05:22:28Z,6550000,False,,,0,,D. Russell Free Throw 2 of 2 (16 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
666,PT00M00.00S,2024-11-27T05:22:51.2Z,4,REGULAR,period,end,[],0,,,1610612756,127,100,2024-11-27T05:22:51Z,6560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M00.00S,2024-11-27T05:22:53.7Z,4,REGULAR,game,end,[],0,,,0,127,100,2024-11-27T05:22:53Z,6570000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
