actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
613,PT05M30.00S,2024-10-29T04:04:15.4Z,4,REGULAR,rebound,offensive,[],1629060,,,1610612747,93,92,2024-10-29T04:04:18Z,6050000,False,,,0,,R. Hachimura REBOUND (Off:4 Def:5),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,612.0,9.0,5.0,4.0,,,,,,,,,,,,
614,PT05M30.00S,2024-10-29T04:04:17.0Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629060,5.590000152587891,50.0,1610612747,93,94,2024-10-29T04:05:20Z,6060000,False,0.0,0.0,1,left,R. Hachimura putback DUNK (20 PTS),[1629060],1610612747.0,LAL,putback,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,20.0,,,,,,,,,,,
615,PT05M09.00S,2024-10-29T04:04:51.5Z,4,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612756,93,94,2024-10-29T04:04:56Z,6070000,False,,,0,,D. Russell shooting personal FOUL (3 PF) (Booker 2 FT),"[1626156, 1626164]",1610612747.0,LAL,shooting,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202049.0,,3.0,0.0,Booker,1626164.0,,
617,PT05M09.00S,2024-10-29T04:05:23.9Z,4,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,94,94,2024-10-29T04:05:23Z,6090000,False,,,0,,D. Booker Free Throw 1 of 2 (32 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,32.0,,,,,,,,,,,
618,PT05M09.00S,2024-10-29T04:05:27.3Z,4,REGULAR,substitution,out,[],1626145,,,1610612756,94,94,2024-10-29T04:05:53Z,6100000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M09.00S,2024-10-29T04:05:27.3Z,4,REGULAR,substitution,out,[],1626156,,,1610612756,94,94,2024-10-29T04:05:53Z,6110000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M09.00S,2024-10-29T04:05:27.3Z,4,REGULAR,substitution,in,[],203078,,,1610612756,94,94,2024-10-29T04:05:53Z,6120000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M09.00S,2024-10-29T04:05:27.3Z,4,REGULAR,substitution,in,[],2544,,,1610612756,94,94,2024-10-29T04:05:53Z,6130000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT05M09.00S,2024-10-29T04:05:56.0Z,4,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,95,94,2024-10-29T04:05:56Z,6140000,False,,,0,,D. Booker Free Throw 2 of 2 (33 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,33.0,,,,,,,,,,,
623,PT04M56.00S,2024-10-29T04:06:03.0Z,4,REGULAR,turnover,bad pass,[],2544,,,1610612747,95,94,2024-10-29T04:06:07Z,6150000,False,,,0,,L. James bad pass TURNOVER (2 TO),"[2544, 203078]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,2.0,,,,,Beal,203078.0
624,PT04M56.00S,2024-10-29T04:06:03.0Z,4,REGULAR,steal,,[],203078,,,1610612756,95,94,2024-10-29T04:06:05Z,6160000,False,,,0,,B. Beal STEAL (2 STL),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
625,PT04M52.00S,2024-10-29T04:06:06.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203078,92.59198423127464,45.09803921568628,1610612756,97,94,2024-10-29T04:06:47Z,6170000,False,-25.0,17.0,1,right,B. Beal running Layup (13 PTS),[203078],1610612756.0,PHX,running,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,,,13.0,,,,,,,,,,,
626,PT04M47.00S,2024-10-29T04:06:12.5Z,4,REGULAR,3pt,Jump Shot,[],2544,6.652431011826544,2.696078431372549,1610612747,97,94,2024-10-29T04:07:43Z,6180000,False,237.0,10.0,1,left,MISS L. James 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Right Corner 3,24+ Right,23.67,Missed,,,,,,,,,,,,,,,,,,
627,PT04M42.00S,2024-10-29T04:06:17.5Z,4,REGULAR,rebound,defensive,[],203078,,,1610612756,97,94,2024-10-29T04:06:21Z,6190000,False,,,0,,B. Beal REBOUND (Off:0 Def:3),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Right Corner 3,24+ Right,,,,,626.0,3.0,3.0,0.0,,,,,,,,,,,,
628,PT04M33.00S,2024-10-29T04:06:25.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,82.07950065703022,53.18627450980392,1610612756,97,94,2024-10-29T04:06:30Z,6200000,False,16.0,116.0,1,right,MISS D. Booker 11' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,11.71,Missed,,,,,,,,,,,,,,,,,,
629,PT04M30.00S,2024-10-29T04:06:28.7Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,97,94,2024-10-29T04:06:30Z,6210000,False,,,0,,A. Davis REBOUND (Off:5 Def:9),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,628.0,14.0,9.0,5.0,,,,,,,,,,,,
630,PT04M17.00S,2024-10-29T04:06:42.5Z,4,REGULAR,3pt,Jump Shot,[],1630559,27.414586070959263,17.15686274509804,1610612747,97,97,2024-10-29T04:08:19Z,6220000,False,164.0,205.0,1,left,A. Reaves 26' 3PT pullup (19 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.28,Made,,,,,,,19.0,,,,,,,,,,,
631,PT04M17.00S,2024-10-29T04:06:47.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642346,,,1610612747,97,97,2024-10-29T04:07:34Z,6230000,False,,,0,,R. Dunn shooting personal FOUL (1 PF) (Reaves 1 FT),"[1642346, 1630559]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1193.0,,1.0,0.0,Reaves,1630559.0,,
633,PT04M17.00S,2024-10-29T04:07:09.5Z,4,REGULAR,substitution,out,[],1642346,,,1610612747,97,97,2024-10-29T04:07:13Z,6250000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M17.00S,2024-10-29T04:07:09.5Z,4,REGULAR,substitution,in,[],1626220,,,1610612747,97,97,2024-10-29T04:07:13Z,6260000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M17.00S,2024-10-29T04:07:35.0Z,4,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,97,98,2024-10-29T04:07:35Z,6270000,False,,,0,,A. Reaves Free Throw 1 of 1 (20 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
636,PT04M14.00S,2024-10-29T04:07:43.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,97,98,2024-10-29T04:07:43Z,6280000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M04.00S,2024-10-29T04:10:56.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,83.919185282523,54.166666666666664,1610612756,99,98,2024-10-29T04:11:02Z,6290000,False,21.0,99.0,1,right,K. Durant 10' fadeaway Jump Shot (24 PTS) (B. Beal 3 AST),"[201142, 203078]",1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,10.09,Made,,,,,,,24.0,B. Beal,203078.0,3.0,,,,,,,,
639,PT03M49.00S,2024-10-29T04:11:11.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,18.610381077529567,36.76470588235294,1610612747,99,100,2024-10-29T04:11:23Z,6310000,False,66.0,122.0,1,left,A. Reaves 13' driving floating Jump Shot (22 PTS),[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,13.92,Made,,,,,,,22.0,,,,,,,,,,,
640,PT03M30.00S,2024-10-29T04:11:32.9Z,4,REGULAR,foul,personal,['2freethrow'],203076,,,1610612756,99,100,2024-10-29T04:11:48Z,6320000,False,,,0,,A. Davis shooting personal FOUL (1 PF) (Durant 2 FT),"[203076, 201142]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1193.0,,1.0,0.0,Durant,201142.0,,
642,PT03M30.00S,2024-10-29T04:12:05.5Z,4,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,100,100,2024-10-29T04:12:05Z,6340000,False,,,0,,K. Durant Free Throw 1 of 2 (25 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
643,PT03M30.00S,2024-10-29T04:12:41.0Z,4,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,101,100,2024-10-29T04:12:41Z,6350000,False,,,0,,K. Durant Free Throw 2 of 2 (26 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
644,PT03M21.00S,2024-10-29T04:12:56.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203078,,,1610612747,101,100,2024-10-29T04:13:09Z,6360000,False,,,0,,B. Beal personal FOUL (3 PF) (Reaves 2 FT),"[203078, 1630559]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,200833.0,,3.0,0.0,Reaves,1630559.0,,
646,PT03M21.00S,2024-10-29T04:13:17.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,101,100,2024-10-29T04:13:17Z,6380000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M21.00S,2024-10-29T04:15:00.2Z,4,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,101,101,2024-10-29T04:15:32Z,6390000,False,,,0,,A. Reaves Free Throw 1 of 2 (23 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
648,PT03M21.00S,2024-10-29T04:15:00.2Z,4,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,101,101,2024-10-29T04:15:32Z,6400000,False,,,0,,MISS A. Reaves Free Throw 2 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
649,PT03M21.00S,2024-10-29T04:15:00.2Z,4,REGULAR,rebound,offensive,[],1629060,,,1610612747,101,101,2024-10-29T04:15:32Z,6410000,False,,,0,,R. Hachimura REBOUND (Off:5 Def:5),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,648.0,10.0,5.0,5.0,,,,,,,,,,,,
650,PT03M18.00S,2024-10-29T04:15:35.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629060,8.492115637319317,50.0,1610612747,101,101,2024-10-29T04:15:45Z,6420000,False,0.0,27.0,1,left,MISS R. Hachimura Layup - blocked,"[1629060, 201142]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,2.73,Missed,Durant,201142.0,,,,,,,,,,,,,,,,
651,PT03M18.00S,2024-10-29T04:15:35.2Z,4,REGULAR,block,,[],201142,,,1610612747,101,101,2024-10-29T04:15:37Z,6430000,False,,,0,,K. Durant BLOCK (4 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
652,PT03M18.00S,2024-10-29T04:15:35.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,101,101,2024-10-29T04:15:45Z,6440000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,650.0,,,,,,,,,,,,,,,
658,PT03M18.00S,2024-10-29T04:15:38.2Z,4,REGULAR,foul,personal,[],1629060,,,1610612756,101,101,2024-10-29T04:16:48Z,6445000,False,,,0,,R. Hachimura loose ball personal FOUL (5 PF),"[1629060, 1626220]",1610612747.0,LAL,loose ball,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200833.0,,5.0,0.0,O'Neale,1626220.0,,
654,PT03M03.00S,2024-10-29T04:15:54.8Z,4,REGULAR,2pt,Jump Shot,[],201142,80.76544021024968,68.62745098039215,1610612756,103,101,2024-10-29T04:16:48Z,6460000,False,93.0,128.0,1,right,K. Durant 15' pullup Jump Shot (28 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,15.85,Made,,,,,,,28.0,,,,,,,,,,,
655,PT02M38.00S,2024-10-29T04:16:19.5Z,4,REGULAR,2pt,Jump Shot,[],203076,23.866622864651774,62.00980392156863,1610612747,103,101,2024-10-29T04:16:57Z,6470000,False,-60.0,172.0,1,left,MISS A. Davis 18' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,18.2,Missed,,,,,,,,,,,,,,,,,,
656,PT02M38.00S,2024-10-29T04:16:19.5Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,103,101,2024-10-29T04:16:57Z,6480000,False,,,0,,K. Durant REBOUND (Off:0 Def:7),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,,,655.0,7.0,7.0,0.0,,,,,,,,,,,,
657,PT02M17.00S,2024-10-29T04:16:40.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,88.38699080157687,40.44117647058824,1610612756,105,101,2024-10-29T04:17:01Z,6490000,False,-48.0,57.0,1,right,K. Durant 7' Jump Shot (30 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,7.42,Made,,,,,,,30.0,,,,,,,,,,,
661,PT01M58.00S,2024-10-29T04:16:59.2Z,4,REGULAR,3pt,Jump Shot,[],2544,26.49474375821288,77.69607843137256,1610612747,105,104,2024-10-29T04:17:05Z,6500000,False,-138.0,197.0,1,left,L. James 24' 3PT  (10 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,24.05,Made,,,,,,,10.0,,,,,,,,,,,
662,PT01M38.00S,2024-10-29T04:17:24.5Z,4,REGULAR,3pt,Jump Shot,[],1626164,84.1819973718791,3.6764705882352944,1610612756,105,104,2024-10-29T04:17:32Z,6510000,False,-232.0,96.0,1,right,MISS D. Booker 25' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
663,PT01M34.00S,2024-10-29T04:17:28.5Z,4,REGULAR,rebound,offensive,[],203486,,,1610612756,105,104,2024-10-29T04:17:32Z,6520000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:8),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,662.0,10.0,8.0,2.0,,,,,,,,,,,,
664,PT01M25.00S,2024-10-29T04:17:37.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1626220,82.86793692509855,69.85294117647058,1610612756,107,104,2024-10-29T04:17:41Z,6530000,False,99.0,109.0,1,right,R. O'Neale 14' driving floating Jump Shot (12 PTS) (B. Beal 4 AST),"[1626220, 203078]",1610612756.0,PHX,driving floating,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,14.71,Made,,,,,,,12.0,B. Beal,203078.0,4.0,,,,,,,,
666,PT01M03.00S,2024-10-29T04:18:05.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203076,7.440867279894875,50.73529411764706,1610612747,107,104,2024-10-29T04:18:10Z,6550000,False,-4.0,17.0,1,left,MISS A. Davis Layup,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
667,PT01M00.00S,2024-10-29T04:18:08.3Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,107,104,2024-10-29T04:18:10Z,6560000,False,,,0,,K. Durant REBOUND (Off:0 Def:8),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,666.0,8.0,8.0,0.0,,,,,,,,,,,,
668,PT00M41.80S,2024-10-29T04:18:30.0Z,4,REGULAR,2pt,Jump Shot,[],1626164,78.66294349540078,66.91176470588235,1610612756,107,104,2024-10-29T04:20:32Z,6570000,False,85.0,148.0,1,right,MISS D. Booker 17' Jump Shot - blocked,"[1626164, 203076]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,17.06,Missed,Davis,203076.0,,,,,,,,,,,,,,,,
669,PT00M41.80S,2024-10-29T04:18:30.0Z,4,REGULAR,block,,[],203076,,,1610612756,107,104,2024-10-29T04:18:33Z,6580000,False,,,0,,A. Davis BLOCK (3 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
670,PT00M40.80S,2024-10-29T04:18:31.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,107,104,2024-10-29T04:20:32Z,6590000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,668.0,,,,,,,,,,,,,,,
671,PT00M40.50S,2024-10-29T04:18:35.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612756,107,104,2024-10-29T04:18:51Z,6600000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,200833.0,,,,,,,
672,PT00M40.50S,2024-10-29T04:18:40.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,107,104,2024-10-29T04:18:40Z,6610000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M40.50S,2024-10-29T04:19:49.2Z,4,REGULAR,substitution,out,[],203486,,,1610612747,107,104,2024-10-29T04:20:13Z,6620000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M40.50S,2024-10-29T04:19:49.2Z,4,REGULAR,substitution,out,[],1629216,,,1610612747,107,104,2024-10-29T04:20:13Z,6630000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M40.50S,2024-10-29T04:19:49.2Z,4,REGULAR,substitution,in,[],1642346,,,1610612747,107,104,2024-10-29T04:20:13Z,6640000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M40.50S,2024-10-29T04:19:49.2Z,4,REGULAR,substitution,in,[],1626156,,,1610612747,107,104,2024-10-29T04:20:13Z,6650000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M37.30S,2024-10-29T04:20:27.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630559,30.962549277266753,18.627450980392158,1610612747,107,104,2024-10-29T04:20:34Z,6660000,False,157.0,239.0,1,left,MISS A. Reaves 28' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,28.55,Missed,,,,,,,,,,,,,,,,,,
678,PT00M31.60S,2024-10-29T04:20:33.3Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,107,104,2024-10-29T04:20:38Z,6670000,False,,,0,,D. Booker REBOUND (Off:1 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,677.0,3.0,2.0,1.0,,,,,,,,,,,,
679,PT00M24.00S,2024-10-29T04:20:47.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,107,104,2024-10-29T04:20:47Z,6680000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M24.00S,2024-10-29T04:21:55.3Z,4,REGULAR,substitution,out,[],1642346,,,1610612756,107,104,2024-10-29T04:22:08Z,6690000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M24.00S,2024-10-29T04:21:55.3Z,4,REGULAR,substitution,in,[],1626145,,,1610612756,107,104,2024-10-29T04:22:08Z,6700000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M10.30S,2024-10-29T04:22:36.8Z,4,REGULAR,3pt,Jump Shot,[],1626220,70.38436268068331,83.57843137254902,1610612756,107,104,2024-10-29T04:23:08Z,6710000,False,168.0,226.0,1,right,MISS R. O'Neale 28' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,28.15,Missed,,,,,,,,,,,,,,,,,,
683,PT00M07.90S,2024-10-29T04:22:39.2Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,107,104,2024-10-29T04:26:31Z,6720000,False,,,0,,A. Davis REBOUND (Off:5 Def:10),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,682.0,15.0,10.0,5.0,,,,,,,,,,,,
684,PT00M07.90S,2024-10-29T04:23:05.2Z,4,REGULAR,foul,personal,['inpenalty'],203078,,,1610612747,107,104,2024-10-29T04:24:25Z,6730000,False,,,0,,B. Beal double personal FOUL (4 PF),"[203078, 1630559]",1610612756.0,PHX,double,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,202049.0,,4.0,0.0,Reaves,1630559.0,,
686,PT00M07.90S,2024-10-29T04:23:05.2Z,4,REGULAR,foul,personal,[],1630559,,,1610612747,107,104,2024-10-29T04:24:25Z,6750000,False,,,0,,A. Reaves double personal FOUL (2 PF),"[1630559, 203078]",1610612747.0,LAL,double,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,202049.0,,2.0,0.0,Beal,203078.0,,
688,PT00M07.90S,2024-10-29T04:24:02.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,107,104,2024-10-29T04:24:25Z,6770000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M07.90S,2024-10-29T04:24:10.0Z,4,REGULAR,substitution,out,[],1626145,,,1610612747,107,104,2024-10-29T04:24:37Z,6780000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M07.90S,2024-10-29T04:24:10.0Z,4,REGULAR,substitution,in,[],1642346,,,1610612747,107,104,2024-10-29T04:24:37Z,6790000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M06.40S,2024-10-29T04:24:54.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201142,,,1610612747,107,104,2024-10-29T04:25:09Z,6800000,False,,,0,,K. Durant take personal FOUL (2 PF) (James 2 FT),"[201142, 2544]",1610612756.0,PHX,take,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202049.0,,2.0,0.0,James,2544.0,,
693,PT00M06.40S,2024-10-29T04:25:16.4Z,4,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,107,105,2024-10-29T04:25:16Z,6820000,False,,,0,,L. James Free Throw 1 of 2 (11 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
694,PT00M06.40S,2024-10-29T04:25:17.3Z,4,REGULAR,substitution,out,[],1642346,,,1610612747,107,105,2024-10-29T04:25:23Z,6830000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT00M06.40S,2024-10-29T04:25:17.3Z,4,REGULAR,substitution,in,[],203994,,,1610612747,107,105,2024-10-29T04:25:23Z,6840000,False,,,0,,SUB in: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M06.40S,2024-10-29T04:25:16.4Z,4,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,107,105,2024-10-29T04:25:44Z,6850000,False,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
697,PT00M00.90S,2024-10-29T04:25:21.9Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,107,105,2024-10-29T04:25:44Z,6860000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:7),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,696.0,9.0,7.0,2.0,,,,,,,,,,,,
698,PT00M00.80S,2024-10-29T04:25:43.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630559,,,1610612756,107,105,2024-10-29T04:25:53Z,6870000,False,,,0,,A. Reaves take personal FOUL (3 PF) (Beal 2 FT),"[1630559, 203078]",1610612747.0,LAL,take,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1193.0,,3.0,0.0,Beal,203078.0,,
