actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
606,PT03M50.00S,2024-12-01T04:10:10.6Z,4,REGULAR,substitution,in,[],1628960,,,1610612756,103,90,2024-12-01T04:10:35Z,5920000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M50.00S,2024-12-01T04:10:10.6Z,4,REGULAR,substitution,in,[],201142,,,1610612756,103,90,2024-12-01T04:10:35Z,5930000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M35.00S,2024-12-01T04:10:57.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,79.84559789750328,61.274509803921575,1610612756,105,90,2024-12-01T04:11:01Z,5940000,False,56.0,137.0,1,right,K. Durant 14' pullup Jump Shot (18 PTS) (D. Booker 9 AST),"[201142, 1626164]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,14.82,Made,,,,,,,18.0,D. Booker,1626164.0,9.0,,,,,,,,
610,PT03M22.00S,2024-12-01T04:11:10.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,7.178055190538765,47.794117647058826,1610612744,105,92,2024-12-01T04:11:13Z,5960000,False,11.0,15.0,1,left,J. Kuminga cutting finger roll Layup (8 PTS) (S. Curry 3 AST),"[1630228, 201939]",1610612744.0,GSW,cutting finger roll,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,,,8.0,S. Curry,201939.0,3.0,,,,,,,,
612,PT02M59.00S,2024-12-01T04:11:32.8Z,4,REGULAR,3pt,Jump Shot,[],1628960,94.03745072273325,94.11764705882352,1610612756,105,92,2024-12-01T04:11:36Z,5980000,False,221.0,4.0,1,right,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,22.06,Missed,,,,,,,,,,,,,,,,,,
613,PT02M57.00S,2024-12-01T04:11:34.8Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,105,92,2024-12-01T04:11:36Z,5990000,False,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,,,612.0,2.0,2.0,0.0,,,,,,,,,,,,,,
614,PT02M45.00S,2024-12-01T04:11:47.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,7.30946123521682,42.64705882352941,1610612744,105,94,2024-12-01T04:11:54Z,6000000,False,37.0,16.0,1,left,S. Curry driving floating bank Jump Shot (21 PTS),[201939],1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,4.02,Made,,,,,,,21.0,,,,,,,,,,,
615,PT02M20.00S,2024-12-01T04:12:11.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,79.97700394218134,51.9607843137255,1610612756,105,94,2024-12-01T04:12:17Z,6010000,False,10.0,136.0,1,right,MISS K. Durant 13' turnaround Shot - blocked,"[201142, 1641764]",1610612756.0,PHX,turnaround,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,13.61,Missed,,,,,Podziemski,1641764.0,,,,,,,,,,,,
616,PT02M20.00S,2024-12-01T04:12:11.8Z,4,REGULAR,block,,[],1641764,,,1610612756,105,94,2024-12-01T04:12:14Z,6020000,False,,,0,,B. Podziemski BLOCK (1 BLK),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
617,PT02M18.00S,2024-12-01T04:12:13.8Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,105,94,2024-12-01T04:12:17Z,6030000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:7),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,615.0,7.0,7.0,0.0,,,,,,,,,,,,,,
618,PT02M11.00S,2024-12-01T04:12:21.5Z,4,REGULAR,3pt,Jump Shot,[],203952,27.54599211563732,17.401960784313726,1610612744,105,97,2024-12-01T04:12:26Z,6040000,False,163.0,206.0,1,left,A. Wiggins 26' 3PT  (18 PTS) (S. Curry 4 AST),"[203952, 201939]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.3,Made,,,,,,,18.0,S. Curry,201939.0,4.0,,,,,,,,
621,PT02M00.00S,2024-12-01T04:12:32.5Z,4,REGULAR,turnover,lost ball,[],1626145,,,1610612756,105,97,2024-12-01T04:12:36Z,6070000,False,,,0,,T. Jones lost ball TURNOVER (1 TO),"[1626145, 1630228]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Kuminga,1630228.0
622,PT02M00.00S,2024-12-01T04:12:32.5Z,4,REGULAR,steal,,[],1630228,,,1610612744,105,97,2024-12-01T04:12:35Z,6080000,False,,,0,,J. Kuminga STEAL (1 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
623,PT01M59.00S,2024-12-01T04:12:37.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630228,6.652431011826544,48.529411764705884,1610612744,105,99,2024-12-01T04:12:45Z,6090000,False,7.0,10.0,1,left,J. Kuminga driving DUNK (10 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,,,10.0,,,,,,,,,,,
624,PT01M42.00S,2024-12-01T04:12:59.7Z,4,REGULAR,3pt,Jump Shot,[],201142,72.22404730617609,78.92156862745098,1610612756,108,99,2024-12-01T04:13:04Z,6100000,False,145.0,209.0,1,right,K. Durant 25' 3PT  (21 PTS) (T. Jones 9 AST),"[201142, 1626145]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,25.38,Made,,,,,,,21.0,T. Jones,1626145.0,9.0,,,,,,,,
626,PT01M25.00S,2024-12-01T04:13:25.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,7.966491458607096,44.6078431372549,1610612744,108,101,2024-12-01T04:14:13Z,6120000,False,27.0,22.0,1,left,J. Kuminga driving floating Jump Shot (12 PTS),[1630228],1610612744.0,GSW,driving floating,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,3.51,Made,,,,,,,12.0,,,,,,,,,,,
627,PT01M16.00S,2024-12-01T04:13:41.1Z,4,REGULAR,turnover,8-second-violation,['team'],0,,,1610612756,108,101,2024-12-01T04:13:58Z,6130000,False,,,0,,PHX 8-second-violation Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
628,PT01M16.00S,2024-12-01T04:13:59.8Z,4,REGULAR,substitution,out,[],1642345,,,1610612744,108,101,2024-12-01T04:14:06Z,6140000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT01M16.00S,2024-12-01T04:13:59.8Z,4,REGULAR,substitution,in,[],1626220,,,1610612744,108,101,2024-12-01T04:14:06Z,6150000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT01M11.00S,2024-12-01T04:14:17.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,7.5722733245729295,45.83333333333333,1610612744,108,103,2024-12-01T04:14:25Z,6160000,False,21.0,19.0,1,left,S. Curry driving finger roll Layup (23 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,23.0,,,,,,,,,,,
631,PT01M06.00S,2024-12-01T04:14:26.2Z,4,REGULAR,foul,personal,['2freethrow'],1630228,,,1610612756,108,103,2024-12-01T04:14:34Z,6170000,False,,,0,,J. Kuminga shooting personal FOUL (3 PF) (Booker 2 FT),"[1630228, 1626164]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1146.0,3.0,0.0,Booker,1626164.0,,,
633,PT01M06.00S,2024-12-01T04:14:45.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,108,103,2024-12-01T04:14:45Z,6190000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT01M06.00S,2024-12-01T04:17:12.8Z,4,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,109,103,2024-12-01T04:17:12Z,6210000,False,,,0,,D. Booker Free Throw 1 of 2 (24 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
636,PT01M06.00S,2024-12-01T04:17:25.8Z,4,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,110,103,2024-12-01T04:17:25Z,6220000,False,,,0,,D. Booker Free Throw 2 of 2 (25 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
637,PT00M59.00S,2024-12-01T04:17:35.5Z,4,REGULAR,3pt,Jump Shot,[],201939,25.312089356110377,81.37254901960785,1610612744,110,103,2024-12-01T04:17:39Z,6230000,False,-157.0,185.0,1,left,MISS S. Curry 24' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,24.29,Missed,,,,,,,,,,,,,,,,,,
638,PT00M56.70S,2024-12-01T04:17:37.8Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612756,110,103,2024-12-01T04:17:39Z,6240000,False,,,0,,G. Allen REBOUND (Off:1 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,637.0,3.0,2.0,1.0,,,,,,,,,,,,,,
639,PT00M37.50S,2024-12-01T04:17:59.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630228,,,1610612756,110,103,2024-12-01T04:18:04Z,6250000,False,,,0,,J. Kuminga personal FOUL (4 PF) (Booker 2 FT),"[1630228, 1626164]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,203054.0,4.0,0.0,Booker,1626164.0,,,
641,PT00M37.50S,2024-12-01T04:18:25.0Z,4,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,111,103,2024-12-01T04:18:25Z,6270000,False,,,0,,D. Booker Free Throw 1 of 2 (26 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
642,PT00M37.50S,2024-12-01T04:18:38.4Z,4,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,112,103,2024-12-01T04:18:38Z,6280000,False,,,0,,D. Booker Free Throw 2 of 2 (27 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
643,PT00M37.50S,2024-12-01T04:18:43.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,112,103,2024-12-01T04:18:43Z,6290000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M37.50S,2024-12-01T04:19:54.7Z,4,REGULAR,substitution,out,[],1630228,,,1610612744,112,103,2024-12-01T04:20:18Z,6300000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M37.50S,2024-12-01T04:19:54.7Z,4,REGULAR,substitution,in,[],1627741,,,1610612744,112,103,2024-12-01T04:20:18Z,6310000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M32.00S,2024-12-01T04:20:26.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,6.783837056504599,52.20588235294118,1610612744,112,105,2024-12-01T04:20:29Z,6320000,False,-11.0,11.0,1,left,B. Podziemski cutting Layup (12 PTS) (B. Hield 1 AST),"[1641764, 1627741]",1610612744.0,GSW,cutting,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,1.58,Made,,,,,,,12.0,B. Hield,1627741.0,1.0,,,,,,,,
648,PT00M28.00S,2024-12-01T04:20:34.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203952,,,1610612756,112,105,2024-12-01T04:21:13Z,6340000,False,,,0,,A. Wiggins personal FOUL (2 PF) (Jones 2 FT),"[203952, 1626145]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,203054.0,2.0,0.0,Jones,1626145.0,,,
650,PT00M28.00S,2024-12-01T04:21:06.8Z,4,REGULAR,freethrow,1 of 2,[],1626145,,,1610612756,112,105,2024-12-01T04:21:06Z,6360000,False,,,0,,MISS T. Jones Free Throw 1 of 2,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
651,PT00M28.00S,2024-12-01T04:21:06.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,112,105,2024-12-01T04:21:06Z,6370000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,650.0,,,,,,,,,,,,,,,,,
652,PT00M28.00S,2024-12-01T04:21:20.3Z,4,REGULAR,freethrow,2 of 2,[],1626145,,,1610612756,113,105,2024-12-01T04:21:20Z,6380000,False,,,0,,T. Jones Free Throw 2 of 2 (19 PTS),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
653,PT00M26.50S,2024-12-01T04:21:29.4Z,4,REGULAR,3pt,Jump Shot,[],201939,43.84650131406045,13.013174019607842,1610612744,113,105,2024-12-01T04:21:35Z,6390000,False,185.0,360.0,1,left,MISS S. Curry 40' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,40.44,Missed,,,,,,,,,,,,,,,,,,
654,PT00M22.60S,2024-12-01T04:21:33.3Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612756,113,105,2024-12-01T04:21:35Z,6400000,False,,,0,,G. Allen REBOUND (Off:1 Def:3),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,653.0,4.0,3.0,1.0,,,,,,,,,,,,,,
655,PT00M01.00S,2024-12-01T04:22:03.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612756,113,105,2024-12-01T04:22:10Z,6410000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
656,PT00M00.00S,2024-12-01T04:22:16.6Z,4,REGULAR,period,end,[],0,,,1610612744,113,105,2024-12-01T04:22:16Z,6420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M00.00S,2024-12-01T04:22:19.2Z,4,REGULAR,game,end,[],0,,,0,113,105,2024-12-01T04:22:19Z,6430000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
