actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
622,PT04M38.00S,2024-12-04T05:18:15.9Z,4,REGULAR,substitution,out,[],1628415,,,1610612758,108,99,2024-12-04T05:18:31Z,6050000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT04M38.00S,2024-12-04T05:18:15.9Z,4,REGULAR,substitution,in,[],1628368,,,1610612758,108,99,2024-12-04T05:18:31Z,6060000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT04M38.00S,2024-12-04T05:18:15.9Z,4,REGULAR,substitution,in,[],1631095,,,1610612758,108,99,2024-12-04T05:18:31Z,6070000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT04M23.00S,2024-12-04T05:18:39.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201942,6.652431011826544,65.93137254901961,1610612758,108,99,2024-12-04T05:18:44Z,6080000,False,-80.0,10.0,1,left,MISS D. DeRozan 8' turnaround bank Shot,[201942],1610612758.0,SAC,turnaround bank,,,DeRozan,D. DeRozan,,,,,Mid-Range,0-8 Center,8.03,Missed,,,,,,,,,,,,,,,,,,
626,PT04M21.00S,2024-12-04T05:18:41.7Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,108,99,2024-12-04T05:18:41Z,6090000,False,,,0,,A. Sengun REBOUND (Off:2 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,0-8 Center,,,625.0,7.0,5.0,2.0,,,,,,,,,,,,,,
627,PT04M13.00S,2024-12-04T05:18:49.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,93.24901445466492,44.6078431372549,1610612745,108,99,2024-12-04T05:18:52Z,6100000,False,-27.0,11.0,1,right,MISS A. Sengun Layup,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
628,PT04M10.00S,2024-12-04T05:18:52.1Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,108,99,2024-12-04T05:18:52Z,6110000,False,,,0,,A. Sengun REBOUND (Off:3 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,627.0,8.0,5.0,3.0,,,,,,,,,,,,,,
629,PT04M10.00S,2024-12-04T05:18:52.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,94.40999984741211,50.0,1610612745,108,101,2024-12-04T05:18:52Z,6120000,False,0.0,0.0,1,right,A. Sengun tip Layup (24 PTS),[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,24.0,,,,,,,,,,,,,
630,PT04M00.00S,2024-12-04T05:19:05.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.258212877792378,53.431372549019606,1610612758,110,101,2024-12-04T05:31:51Z,6130000,False,-17.0,6.0,1,left,D. Sabonis cutting Layup (24 PTS) (M. Monk 11 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.83,Made,,,,,24.0,M. Monk,1628370.0,11.0,,,,,,,,,,
632,PT04M00.00S,2024-12-04T05:19:09.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630578,,,1610612758,110,101,2024-12-04T05:19:18Z,6150000,False,,,0,,A. Sengun shooting personal FOUL (3 PF) (Sabonis 1 FT),"[1630578, 1627734]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,3.0,0.0,Sabonis,1627734.0
634,PT04M00.00S,2024-12-04T05:19:41.0Z,4,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,110,101,2024-12-04T05:19:45Z,6170000,False,,,0,,MISS D. Sabonis Free Throw 1 of 1,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
635,PT03M56.00S,2024-12-04T05:19:45.0Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,110,101,2024-12-04T05:19:45Z,6180000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,634.0,6.0,4.0,2.0,,,,,,,,,,,,,,
636,PT03M41.00S,2024-12-04T05:19:57.8Z,4,REGULAR,turnover,bad pass,[],1630224,,,1610612745,110,101,2024-12-04T05:20:05Z,6190000,False,,,0,,J. Green bad pass TURNOVER (4 TO),"[1630224, 1628368]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Right,,,,,,,,,,,4.0,Fox,1628368.0,,,,,,,
637,PT03M41.00S,2024-12-04T05:19:57.8Z,4,REGULAR,steal,,[],1628368,,,1610612758,110,101,2024-12-04T05:20:00Z,6200000,False,,,0,,D. Fox STEAL (3 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
638,PT03M36.00S,2024-12-04T05:20:03.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627734,6.389618922470433,50.49019607843137,1610612758,112,101,2024-12-04T05:20:12Z,6210000,False,-2.0,8.0,1,left,D. Sabonis running Layup (26 PTS) (M. Monk 12 AST),"[1627734, 1628370]",1610612758.0,SAC,running,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,26.0,M. Monk,1628370.0,12.0,,,,,,,,,,
640,PT03M20.00S,2024-12-04T05:20:19.4Z,4,REGULAR,3pt,Jump Shot,[],1631095,93.9060446780552,2.450980392156863,1610612745,112,101,2024-12-04T05:20:32Z,6230000,False,-238.0,5.0,1,right,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,23.77,Missed,,,,,,,,,,,,,,,,,,
641,PT03M14.00S,2024-12-04T05:20:25.4Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,112,101,2024-12-04T05:20:26Z,6240000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:5),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,,,640.0,5.0,5.0,0.0,,,,,,,,,,,,,,
642,PT03M14.00S,2024-12-04T05:20:26.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628368,4.944152431011826,49.754901960784316,1610612758,114,101,2024-12-04T05:33:47Z,6250000,False,1.0,-6.0,1,left,D. Fox running alley-oop DUNK (22 PTS) (D. DeRozan 5 AST),"[1628368, 201942]",1610612758.0,SAC,running alley-oop,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,22.0,D. DeRozan,201942.0,5.0,,,,,,,,,,
644,PT03M14.00S,2024-12-04T05:20:36.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,114,101,2024-12-04T05:20:36Z,6270000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT02M56.00S,2024-12-04T05:22:26.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,93.11760840998686,50.49019607843137,1610612745,114,103,2024-12-04T05:22:30Z,6280000,False,2.0,12.0,1,right,J. Green driving Layup (28 PTS) (J. Smith Jr. 1 AST),"[1630224, 1631095]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,28.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,
646,PT02M39.00S,2024-12-04T05:22:42.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.389618922470433,57.59803921568627,1610612758,114,103,2024-12-04T05:34:57Z,6290000,False,-38.0,8.0,1,left,MISS D. Sabonis Layup,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,,
647,PT02M37.00S,2024-12-04T05:22:44.6Z,4,REGULAR,rebound,offensive,[],1631099,,,1610612758,114,103,2024-12-04T05:38:56Z,6300000,False,,,0,,K. Murray REBOUND (Off:2 Def:5),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,646.0,7.0,5.0,2.0,,,,,,,,,,,,,,
648,PT02M35.00S,2024-12-04T05:22:46.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,3.4986859395532193,96.56862745098039,1610612758,114,103,2024-12-04T05:23:04Z,6310000,False,-233.0,-20.0,1,left,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.36,Missed,,,,,,,,,,,,,,,,,,
649,PT02M35.00S,2024-12-04T05:22:46.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,114,103,2024-12-04T05:23:04Z,6320000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Left Corner 3,24+ Left,,,648.0,,,,,,,,,,,,,,,,,
650,PT02M35.00S,2024-12-04T05:22:52.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631095,,,1610612758,114,103,2024-12-04T05:23:10Z,6330000,False,,,0,,J. Smith Jr. loose ball personal FOUL (5 PF) (Sabonis 2 FT),"[1631095, 1627734]",1610612745.0,HOU,loose ball,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101284.0,5.0,1.0,Sabonis,1627734.0
652,PT02M35.00S,2024-12-04T05:23:26.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627734,,,1610612758,115,103,2024-12-04T05:24:05Z,6350000,False,,,0,,D. Sabonis Free Throw 1 of 2 (27 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
653,PT02M35.00S,2024-12-04T05:23:38.7Z,4,REGULAR,substitution,out,[],201942,,,1610612758,115,103,2024-12-04T05:23:44Z,6360000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT02M35.00S,2024-12-04T05:23:38.7Z,4,REGULAR,substitution,in,[],1628989,,,1610612758,115,103,2024-12-04T05:23:44Z,6370000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT02M35.00S,2024-12-04T05:23:26.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627734,,,1610612758,115,103,2024-12-04T05:24:05Z,6380000,False,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
656,PT02M33.00S,2024-12-04T05:23:28.0Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,115,103,2024-12-04T05:24:05Z,6390000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,655.0,7.0,5.0,2.0,,,,,,,,,,,,,,
657,PT02M33.00S,2024-12-04T05:24:05.3Z,4,REGULAR,foul,personal,[],1628368,,,1610612745,115,103,2024-12-04T05:24:16Z,6400000,False,,,0,,D. Fox personal FOUL (3 PF),"[1628368, 1631095]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201245.0,3.0,0.0,Smith Jr.,1631095.0
659,PT02M23.00S,2024-12-04T05:24:25.9Z,4,REGULAR,3pt,Jump Shot,[],1627832,69.07030223390277,22.30392156862745,1610612745,115,103,2024-12-04T05:37:06Z,6420000,False,-138.0,238.0,1,right,MISS F. VanVleet 27' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,27.55,Missed,,,,,,,,,,,,,,,,,,
660,PT02M20.00S,2024-12-04T05:24:29.6Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,115,103,2024-12-04T05:24:29Z,6430000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,659.0,7.0,5.0,2.0,,,,,,,,,,,,,,
661,PT02M14.00S,2024-12-04T05:24:35.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631099,5.863994743758213,48.529411764705884,1610612758,117,103,2024-12-04T05:24:46Z,6440000,False,7.0,3.0,1,left,K. Murray running alley-oop Layup (13 PTS) (K. Huerter 2 AST),"[1631099, 1628989]",1610612758.0,SAC,running alley-oop,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,13.0,K. Huerter,1628989.0,2.0,,,,,,,,,,
663,PT01M54.00S,2024-12-04T05:24:56.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,92.72339027595268,53.67647058823529,1610612745,117,103,2024-12-04T05:25:04Z,6460000,False,18.0,16.0,1,right,MISS A. Sengun driving Layup,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
664,PT01M52.00S,2024-12-04T05:24:58.6Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,117,103,2024-12-04T05:25:04Z,6470000,False,,,0,,T. Eason REBOUND (Off:6 Def:6),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,663.0,12.0,6.0,6.0,,,,,,,,,,,,,,
665,PT01M52.00S,2024-12-04T05:25:02.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,94.40999984741211,50.0,1610612745,117,105,2024-12-04T05:25:02Z,6480000,False,0.0,0.0,1,right,T. Eason tip Layup (16 PTS),[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,16.0,,,,,,,,,,,,,
666,PT01M52.00S,2024-12-04T05:25:17.0Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203152,,,1610612758,117,105,2024-12-04T05:26:33Z,6490000,False,,,0,,TEAM foul technical,[203152],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,101284.0,,,,
697,PT01M52.00S,2024-12-04T05:25:56.8Z,4,REGULAR,ejection,other,[],203152,,,1610612758,117,105,2024-12-04T05:28:11Z,6495000,False,,,0,,Ejection,[203152],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,101284.0,,,,
667,PT01M52.00S,2024-12-04T05:26:36.7Z,4,REGULAR,freethrow,1 of 1,[],1628370,,,1610612758,118,105,2024-12-04T05:26:36Z,6500000,False,,,0,,M. Monk technical Free Throw 1 of 1 (15 PTS),[1628370],1610612758.0,SAC,technical,,,Monk,M. Monk,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
668,PT01M52.00S,2024-12-04T05:26:39.6Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1630578,,,1610612758,118,105,2024-12-04T05:26:45Z,6510000,False,,,0,,A. Sengun technical FOUL (1 Tech),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,101284.0,3.0,1.0,,
700,PT01M52.00S,2024-12-04T05:26:43.1Z,4,REGULAR,ejection,other,[],1630578,,,1610612758,118,105,2024-12-04T05:28:23Z,6515000,False,,,0,,Ejection A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,101284.0,,,,
669,PT01M52.00S,2024-12-04T05:26:46.6Z,4,REGULAR,freethrow,1 of 1,[],1628370,,,1610612758,119,105,2024-12-04T05:26:46Z,6520000,False,,,0,,M. Monk technical Free Throw 1 of 1 (16 PTS),[1628370],1610612758.0,SAC,technical,,,Monk,M. Monk,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
670,PT01M52.00S,2024-12-04T05:27:07.2Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203152,,,1610612758,119,105,2024-12-04T05:30:57Z,6530000,False,,,0,,TEAM foul technical,[203152],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,101284.0,,,,
671,PT01M52.00S,2024-12-04T05:27:15.3Z,4,REGULAR,freethrow,1 of 1,[],1628370,,,1610612758,120,105,2024-12-04T05:27:15Z,6540000,False,,,0,,M. Monk technical Free Throw 1 of 1 (17 PTS),[1628370],1610612758.0,SAC,technical,,,Monk,M. Monk,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
672,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,out,[],1628370,,,1610612758,120,105,2024-12-04T05:27:29Z,6550000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,120,105,2024-12-04T05:27:29Z,6560000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,out,[],1627734,,,1610612758,120,105,2024-12-04T05:27:29Z,6570000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,out,[],1631099,,,1610612758,120,105,2024-12-04T05:27:29Z,6580000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,out,[],1628989,,,1610612758,120,105,2024-12-04T05:27:29Z,6590000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,out,[],1630224,,,1610612758,120,105,2024-12-04T05:27:29Z,6600000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,out,[],1627832,,,1610612758,120,105,2024-12-04T05:27:29Z,6610000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,out,[],1631095,,,1610612758,120,105,2024-12-04T05:27:29Z,6620000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,out,[],1631106,,,1610612758,120,105,2024-12-04T05:27:29Z,6630000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,out,[],1630578,,,1610612758,120,105,2024-12-04T05:27:29Z,6640000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,in,[],1629162,,,1610612758,120,105,2024-12-04T05:27:29Z,6650000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,in,[],203926,,,1610612758,120,105,2024-12-04T05:27:29Z,6660000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,in,[],203458,,,1610612758,120,105,2024-12-04T05:27:29Z,6670000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,in,[],1641732,,,1610612758,120,105,2024-12-04T05:27:29Z,6680000,False,,,0,,SUB in: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,in,[],1642403,,,1610612758,120,105,2024-12-04T05:27:29Z,6690000,False,,,0,,SUB in: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,in,[],1630256,,,1610612758,120,105,2024-12-04T05:27:29Z,6700000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,in,[],203500,,,1610612758,120,105,2024-12-04T05:27:29Z,6710000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,in,[],1628988,,,1610612758,120,105,2024-12-04T05:27:29Z,6720000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,in,[],1642263,,,1610612758,120,105,2024-12-04T05:27:29Z,6730000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT01M52.00S,2024-12-04T05:27:16.2Z,4,REGULAR,substitution,in,[],1641708,,,1610612758,120,105,2024-12-04T05:27:29Z,6740000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT01M40.00S,2024-12-04T05:27:35.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629162,18.478975032851512,39.21568627450981,1610612758,120,105,2024-12-04T05:42:55Z,6750000,False,54.0,121.0,1,left,MISS J. McLaughlin 13' floating Shot,[1629162],1610612758.0,SAC,floating,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),8-16 Center,13.26,Missed,,,,,,,,,,,,,,,,,,
693,PT01M38.00S,2024-12-04T05:27:37.9Z,4,REGULAR,rebound,offensive,[],203926,,,1610612758,120,105,2024-12-04T05:47:15Z,6760000,False,,,0,,D. McDermott REBOUND (Off:1 Def:0),[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),8-16 Center,,,692.0,1.0,0.0,1.0,,,,,,,,,,,,,,
694,PT01M28.00S,2024-12-04T05:27:41.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641732,14.011169513797633,57.59803921568627,1610612758,120,105,2024-12-04T05:41:14Z,6770000,False,-38.0,79.0,1,left,MISS C. Jones 8' floating Shot,[1641732],1610612758.0,SAC,floating,,,Jones,C. Jones,,,,,In The Paint (Non-RA),8-16 Center,8.78,Missed,,,,,,,,,,,,,,,,,,
695,PT01M26.00S,2024-12-04T05:27:43.7Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,120,105,2024-12-04T05:27:43Z,6780000,False,,,0,,A. Thompson REBOUND (Off:3 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,694.0,6.0,3.0,3.0,,,,,,,,,,,,,,
698,PT01M09.00S,2024-12-04T05:28:14.1Z,4,REGULAR,3pt,Jump Shot,[],1628988,71.96123521681997,12.5,1610612745,120,108,2024-12-04T05:28:30Z,6800000,False,-188.0,211.0,1,right,A. Holiday 28' 3PT  (3 PTS) (R. Sheppard 1 AST),"[1628988, 1642263]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,28.23,Made,,,,,3.0,R. Sheppard,1642263.0,1.0,,,,,,,,,,
701,PT00M53.10S,2024-12-04T05:28:36.0Z,4,REGULAR,2pt,Jump Shot,[],203458,7.703679369250986,66.42156862745098,1610612758,120,108,2024-12-04T05:43:45Z,6820000,False,-82.0,20.0,1,left,MISS A. Len 8' floating Shot,[203458],1610612758.0,SAC,floating,,,Len,A. Len,,,,,Mid-Range,8-16 Left,8.45,Missed,,,,,,,,,,,,,,,,,,
702,PT00M50.40S,2024-12-04T05:28:38.7Z,4,REGULAR,rebound,defensive,[],203500,,,1610612745,120,108,2024-12-04T05:28:41Z,6830000,False,,,0,,S. Adams REBOUND (Off:1 Def:4),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Mid-Range,8-16 Left,,,701.0,5.0,4.0,1.0,,,,,,,,,,,,,,
703,PT00M38.60S,2024-12-04T05:28:50.4Z,4,REGULAR,3pt,Jump Shot,[],1628988,68.15045992115637,64.95098039215686,1610612745,120,111,2024-12-04T05:28:56Z,6840000,False,75.0,247.0,1,right,A. Holiday 25' 3PT pullup (6 PTS),[1628988],1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,25.8,Made,,,,,6.0,,,,,,,,,,,,,
