actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
611,PT02M12.00S,2024-12-22T01:14:30.3Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,94,101,2024-12-22T01:14:33Z,5800000,False,,,0,,D. Fox REBOUND (Off:1 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right,,,610.0,5.0,4.0,1.0,,,,,,,,,,,,,,
612,PT02M06.00S,2024-12-22T01:14:36.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,87.33574244415243,42.40196078431372,1610612758,96,101,2024-12-22T01:17:33Z,5810000,False,-38.0,67.0,1,right,D. Fox 7' driving floating Jump Shot (31 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.66,Made,,,,,,,,,,,,,31.0,,,,,
613,PT01M47.00S,2024-12-22T01:14:56.4Z,4,REGULAR,turnover,bad pass,[],2544,,,1610612747,96,101,2024-12-22T01:19:38Z,5820000,False,,,0,,L. James bad pass TURNOVER (4 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Center,,,,,,,4.0,,,,,,,,,,,,,
615,PT01M47.00S,2024-12-22T01:15:00.2Z,4,REGULAR,foul,personal,[],2544,,,1610612758,96,101,2024-12-22T01:19:50Z,5840000,False,,,0,,L. James loose ball personal FOUL (2 PF),"[2544, 1628370]",1610612747.0,LAL,loose ball,,,James,L. James,,,,,Mid-Range,16-24 Center,,,,,,,,,,202041.0,2.0,0.0,Monk,1628370.0,,,,,,
618,PT01M39.00S,2024-12-22T01:15:35.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,66.3107752956636,65.68627450980392,1610612758,96,101,2024-12-22T01:15:42Z,5860000,False,78.0,264.0,1,right,MISS D. Fox 27' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,27.56,Missed,,,,,,,,,,,,,,,,,,
619,PT01M36.00S,2024-12-22T01:15:38.1Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,96,101,2024-12-22T01:15:42Z,5870000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:7),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,,,618.0,9.0,7.0,2.0,,,,,,,,,,,,,,
620,PT01M21.00S,2024-12-22T01:15:52.8Z,4,REGULAR,3pt,Jump Shot,[],1629060,4.28712220762155,96.07843137254902,1610612747,96,101,2024-12-22T01:16:10Z,5880000,False,-230.0,-12.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.07,Missed,,,,,,,,,,,,,,,,,,
621,PT01M18.00S,2024-12-22T01:15:55.8Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,96,101,2024-12-22T01:16:10Z,5890000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:14),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,620.0,19.0,14.0,5.0,,,,,,,,,,,,,,
622,PT01M11.00S,2024-12-22T01:16:05.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,91.01511169513797,53.92156862745098,1610612758,98,101,2024-12-22T01:20:46Z,5900000,False,20.0,32.0,1,right,D. Sabonis cutting Layup (18 PTS) (M. Monk 8 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.75,Made,,,,,,,,,,,,,18.0,M. Monk,1628370.0,8.0,,
624,PT01M11.00S,2024-12-22T01:16:11.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203076,,,1610612758,98,101,2024-12-22T01:16:20Z,5920000,False,,,0,,A. Davis shooting personal FOUL (2 PF) (Sabonis 1 FT),"[203076, 1627734]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,202056.0,2.0,0.0,Sabonis,1627734.0,,,,,,
626,PT01M11.00S,2024-12-22T01:16:42.6Z,4,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,99,101,2024-12-22T01:16:42Z,5940000,False,,,0,,D. Sabonis Free Throw 1 of 1 (19 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,,,,,,,19.0,,,,,
627,PT00M55.70S,2024-12-22T01:17:00.6Z,4,REGULAR,3pt,Jump Shot,[],2544,27.414586070959263,84.06862745098039,1610612747,99,101,2024-12-22T01:17:15Z,5950000,False,-170.0,205.0,1,left,MISS L. James 26' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,26.67,Missed,,,,,,,,,,,,,,,,,,
628,PT00M50.40S,2024-12-22T01:17:05.9Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,99,101,2024-12-22T01:17:15Z,5960000,False,,,0,,K. Murray REBOUND (Off:1 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,627.0,4.0,3.0,1.0,,,,,,,,,,,,,,
629,PT00M37.30S,2024-12-22T01:17:20.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,86.94152431011827,51.470588235294116,1610612758,99,101,2024-12-22T01:21:30Z,5970000,False,7.0,70.0,1,right,MISS D. Fox 7' driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.06,Missed,,,,,,,,,,,,,,,,,,
630,PT00M34.20S,2024-12-22T01:17:23.7Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,99,101,2024-12-22T01:21:30Z,5980000,False,,,0,,A. Davis REBOUND (Off:2 Def:13),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,629.0,15.0,13.0,2.0,,,,,,,,,,,,,,
657,PT00M13.50S,2024-12-22T01:17:38.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,7.490144546649145,54.427083333333336,1610612747,99,101,2024-12-22T01:26:18Z,5985000,False,-22.0,18.0,1,left,MISS L. James driving Layup - blocked,"[2544, 1628370]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,Monk,1628370.0
658,PT00M13.50S,2024-12-22T01:17:38.4Z,4,REGULAR,block,,[],1628370,,,1610612747,99,101,2024-12-22T01:24:58Z,5987500,False,,,0,,M. Monk BLOCK (1 BLK),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
659,PT00M12.50S,2024-12-22T01:17:39.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,99,101,2024-12-22T01:26:22Z,5988750,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,657.0,,,,,,,,,,,,,,,,,
632,PT00M12.50S,2024-12-22T01:18:22.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,99,101,2024-12-22T01:18:22Z,6000000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M12.10S,2024-12-22T01:19:54.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612747,99,101,2024-12-22T01:20:28Z,6010000,False,,,0,,M. Monk shooting personal FOUL (4 PF) (Davis 2 FT),"[1628370, 203076]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,,,,,,,,,,202056.0,4.0,0.0,Davis,203076.0,,,,,,
635,PT00M12.10S,2024-12-22T01:20:36.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612747,99,101,2024-12-22T01:24:58Z,6030000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
636,PT00M12.10S,2024-12-22T01:20:36.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,99,101,2024-12-22T01:20:36Z,6040000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,635.0,,,,,,,,,,,,,,,,,
637,PT00M12.10S,2024-12-22T01:20:44.1Z,4,REGULAR,substitution,out,[],1628370,,,1610612747,99,101,2024-12-22T01:20:55Z,6050000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M12.10S,2024-12-22T01:20:44.1Z,4,REGULAR,substitution,out,[],201942,,,1610612747,99,101,2024-12-22T01:20:55Z,6060000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M12.10S,2024-12-22T01:20:44.1Z,4,REGULAR,substitution,out,[],1626156,,,1610612747,99,101,2024-12-22T01:20:55Z,6070000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M12.10S,2024-12-22T01:20:44.1Z,4,REGULAR,substitution,in,[],1626168,,,1610612747,99,101,2024-12-22T01:20:55Z,6080000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M12.10S,2024-12-22T01:20:44.1Z,4,REGULAR,substitution,in,[],203458,,,1610612747,99,101,2024-12-22T01:20:55Z,6090000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M12.10S,2024-12-22T01:20:44.1Z,4,REGULAR,substitution,in,[],1631108,,,1610612747,99,101,2024-12-22T01:20:55Z,6100000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M12.10S,2024-12-22T01:20:36.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,99,101,2024-12-22T01:24:58Z,6110000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
644,PT00M11.20S,2024-12-22T01:20:37.7Z,4,REGULAR,rebound,offensive,[],1629060,,,1610612747,99,101,2024-12-22T01:23:59Z,6120000,False,,,0,,R. Hachimura REBOUND (Off:3 Def:7),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,643.0,10.0,7.0,3.0,,,,,,,,,,,,,,
645,PT00M09.20S,2024-12-22T01:21:13.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612747,99,101,2024-12-22T01:24:23Z,6130000,False,,,0,,D. Fox take personal FOUL (3 PF) (Reaves 2 FT),"[1628368, 1630559]",1610612758.0,SAC,take,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,202056.0,3.0,0.0,Reaves,1630559.0,,,,,,
647,PT00M09.20S,2024-12-22T01:21:35.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630559,,,1610612747,99,102,2024-12-22T01:21:35Z,6150000,False,,,0,,A. Reaves Free Throw 1 of 2 (15 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,,,,,,15.0,,,,,
648,PT00M09.20S,2024-12-22T01:21:50.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630559,,,1610612747,99,103,2024-12-22T01:21:50Z,6160000,False,,,0,,A. Reaves Free Throw 2 of 2 (16 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,,,,,,16.0,,,,,
649,PT00M09.20S,2024-12-22T01:21:55.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,99,103,2024-12-22T01:21:55Z,6170000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M09.20S,2024-12-22T01:22:47.2Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,99,103,2024-12-22T01:23:16Z,6180000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M09.20S,2024-12-22T01:22:47.2Z,4,REGULAR,substitution,out,[],203458,,,1610612758,99,103,2024-12-22T01:23:16Z,6190000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M09.20S,2024-12-22T01:22:47.2Z,4,REGULAR,substitution,in,[],201942,,,1610612758,99,103,2024-12-22T01:23:16Z,6200000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M09.20S,2024-12-22T01:22:47.2Z,4,REGULAR,substitution,in,[],1628370,,,1610612758,99,103,2024-12-22T01:23:16Z,6210000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M07.90S,2024-12-22T01:23:28.4Z,4,REGULAR,3pt,Jump Shot,[],1628368,91.80354796320631,3.6764705882352944,1610612758,99,103,2024-12-22T01:25:45Z,6220000,False,-232.0,25.0,1,right,MISS D. Fox step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
655,PT00M05.30S,2024-12-22T01:23:31.0Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,99,103,2024-12-22T01:25:45Z,6230000,False,,,0,,R. Hachimura REBOUND (Off:3 Def:8),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,,,654.0,11.0,8.0,3.0,,,,,,,,,,,,,,
656,PT00M00.00S,2024-12-22T01:24:49.7Z,4,REGULAR,period,end,[],0,,,1610612747,99,103,2024-12-22T01:24:49Z,6240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M00.00S,2024-12-22T01:29:09.1Z,4,REGULAR,game,end,[],0,,,0,99,103,2024-12-22T01:29:09Z,6260000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
