actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
606,PT04M02.00S,2023-10-26T01:18:44.9Z,4,REGULAR,foul,personal,['1freethrow'],1641708,,,1610612753,106,80,2023-10-26T01:19:12Z,5910000,False,,,0,,A. Thompson shooting personal FOUL (1 PF) (Black 1 FT),"[1641708, 1641710]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,,,,,,1.0,0.0,Black,1641710.0,,,,
608,PT04M02.00S,2023-10-26T01:19:07.8Z,4,REGULAR,freethrow,1 of 1,[],1641710,,,1610612753,107,80,2023-10-26T01:19:07Z,5930000,False,,,0,,A. Black Free Throw 1 of 1 (3 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
609,PT03M49.00S,2023-10-26T01:19:23.0Z,4,REGULAR,turnover,bad pass,[],1641715,,,1610612745,107,80,2023-10-26T01:19:28Z,5940000,False,,,0,,C. Whitmore bad pass TURNOVER (1 TO),"[1641715, 1629048]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,,,,,,,,,Bitadze,1629048.0,,
610,PT03M49.00S,2023-10-26T01:19:23.0Z,4,REGULAR,steal,,[],1629048,,,1610612753,107,80,2023-10-26T01:36:12Z,5950000,False,,,0,,G. Bitadze STEAL (1 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
611,PT03M44.00S,2023-10-26T01:19:32.0Z,4,REGULAR,foul,offensive,[],1629048,,,1610612753,107,80,2023-10-26T01:19:49Z,5960000,False,,,0,,G. Bitadze offensive FOUL (1 PF),"[1629048, 1641715]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,,,,,,1.0,0.0,Whitmore,1641715.0,,,,
613,PT03M44.00S,2023-10-26T01:19:32.0Z,4,REGULAR,turnover,offensive foul,[],1629048,,,1610612753,107,80,2023-10-26T01:19:32Z,5980000,False,,,0,,G. Bitadze offensive foul TURNOVER (1 TO),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,1.0,,,,,,,,,,,,
614,PT03M36.00S,2023-10-26T01:19:53.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628988,92.72339027595268,45.83333333333333,1610612745,107,80,2023-10-26T01:20:09Z,5990000,False,-21.0,16.0,1,right,MISS A. Holiday driving Layup - blocked,"[1628988, 1641710]",1610612745.0,HOU,driving,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,Black,1641710.0
615,PT03M36.00S,2023-10-26T01:19:53.4Z,4,REGULAR,block,,[],1641710,,,1610612745,107,80,2023-10-26T01:19:56Z,6000000,False,,,0,,A. Black BLOCK (1 BLK),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
616,PT03M35.00S,2023-10-26T01:19:54.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,107,80,2023-10-26T01:20:02Z,6010000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,614.0,,,,,,,,,,,,,,,,,
622,PT03M29.00S,2023-10-26T01:20:10.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641708,89.83245729303549,56.127450980392155,1610612745,107,80,2023-10-26T01:24:22Z,6025000,False,31.0,43.0,1,right,MISS A. Thompson Jump Shot - blocked,"[1641708, 1641710]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.29,Missed,,,,,,,,,,,,,,,,,Black,1641710.0
623,PT03M29.00S,2023-10-26T01:20:10.3Z,4,REGULAR,block,,[],1641710,,,1610612745,107,80,2023-10-26T01:23:19Z,6027500,False,,,0,,A. Black BLOCK (2 BLK),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
624,PT03M29.00S,2023-10-26T01:20:10.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,107,80,2023-10-26T01:23:45Z,6028750,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,622.0,,,,,,,,,,,,,,,,,
620,PT03M29.00S,2023-10-26T01:20:44.8Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612745,107,80,2023-10-26T01:23:45Z,6050000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M16.00S,2023-10-26T01:23:19.8Z,4,REGULAR,jumpball,recovered,[],1631257,,,1610612745,107,80,2023-10-26T01:23:45Z,6070000,False,,,0,,Jump Ball A. Thompson vs. A. Black: Tip to J. Samuels Jr.,"[1631257, 1641708, 1641710]",1610612745.0,HOU,heldball,J. Samuels Jr.,1631257.0,Samuels Jr.,J. Samuels Jr.,Thompson,1641708.0,Black,1641710.0,,,,,,,,,,,,,,,,,,,,,,
628,PT03M12.00S,2023-10-26T01:23:23.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631466,91.27792378449409,50.73529411764706,1610612745,107,82,2023-10-26T01:24:43Z,6100000,False,4.0,29.0,1,right,N. Williams Layup (2 PTS),[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,,,2.0,,,,,,,,,,,
629,PT03M10.00S,2023-10-26T01:23:29.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641708,,,1610612753,107,82,2023-10-26T01:23:51Z,6110000,False,,,0,,A. Thompson personal FOUL (2 PF) (Bitadze 2 FT),"[1641708, 1629048]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204059.0,,,,,,2.0,0.0,Bitadze,1629048.0,,,,
631,PT03M10.00S,2023-10-26T01:23:56.7Z,4,REGULAR,freethrow,1 of 2,[],1629048,,,1610612753,107,82,2023-10-26T01:23:56Z,6130000,False,,,0,,MISS G. Bitadze Free Throw 1 of 2,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
632,PT03M10.00S,2023-10-26T01:23:56.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,107,82,2023-10-26T01:23:56Z,6140000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,631.0,,,,,,,,,,,,,,,,,
633,PT03M10.00S,2023-10-26T01:24:09.9Z,4,REGULAR,freethrow,2 of 2,[],1629048,,,1610612753,108,82,2023-10-26T01:24:09Z,6150000,False,,,0,,G. Bitadze Free Throw 2 of 2 (1 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
634,PT02M57.00S,2023-10-26T01:24:24.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,92.46057818659659,49.50980392156863,1610612745,108,84,2023-10-26T01:25:37Z,6160000,False,-2.0,18.0,1,right,A. Thompson driving DUNK (8 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,,,8.0,,,,,,,,,,,
635,PT02M46.00S,2023-10-26T01:24:35.3Z,4,REGULAR,3pt,Jump Shot,[],1631216,25.969119579500656,16.42156862745098,1610612753,108,84,2023-10-26T01:24:50Z,6170000,False,168.0,192.0,1,left,MISS C. Houstan 25' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
636,PT02M46.00S,2023-10-26T01:24:35.3Z,4,REGULAR,rebound,offensive,[],1629048,,,1610612753,108,84,2023-10-26T01:24:50Z,6180000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:0),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,635.0,1.0,0.0,1.0,,,,,,,,,,,,,,
637,PT02M41.00S,2023-10-26T01:24:40.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629048,6.915243101182654,52.20588235294118,1610612753,110,84,2023-10-26T01:24:54Z,6190000,False,-11.0,13.0,1,left,G. Bitadze reverse Layup (3 PTS),[1629048],1610612753.0,ORL,reverse,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,,,3.0,,,,,,,,,,,
638,PT02M22.00S,2023-10-26T01:24:59.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,91.67214191852825,54.41176470588235,1610612745,110,84,2023-10-26T01:25:04Z,6200000,False,22.0,26.0,1,right,MISS A. Holiday driving Layup,[1628988],1610612745.0,HOU,driving,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,,
639,PT02M22.00S,2023-10-26T01:24:59.7Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612753,110,84,2023-10-26T01:25:04Z,6210000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,638.0,2.0,1.0,1.0,,,,,,,,,,,,,,
640,PT02M22.00S,2023-10-26T01:25:05.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631257,,,1610612753,110,84,2023-10-26T01:25:17Z,6220000,False,,,0,,J. Samuels Jr. personal FOUL (1 PF) (Bitadze 2 FT),"[1631257, 1629048]",1610612745.0,HOU,,,,Samuels Jr.,J. Samuels Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,204059.0,,,,,,1.0,0.0,Bitadze,1629048.0,,,,
642,PT02M22.00S,2023-10-26T01:25:29.8Z,4,REGULAR,freethrow,1 of 2,[],1629048,,,1610612753,111,84,2023-10-26T01:25:29Z,6240000,False,,,0,,G. Bitadze Free Throw 1 of 2 (4 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
643,PT02M22.00S,2023-10-26T01:25:44.3Z,4,REGULAR,freethrow,2 of 2,[],1629048,,,1610612753,112,84,2023-10-26T01:25:44Z,6250000,False,,,0,,G. Bitadze Free Throw 2 of 2 (5 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
644,PT02M11.00S,2023-10-26T01:25:57.0Z,4,REGULAR,3pt,Jump Shot,[],1628988,70.12155059132719,70.34313725490196,1610612745,112,84,2023-10-26T01:26:02Z,6260000,False,102.0,228.0,1,right,MISS A. Holiday 25' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,25.0,Missed,,,,,,,,,,,,,,,,,,
645,PT02M07.00S,2023-10-26T01:26:01.0Z,4,REGULAR,rebound,defensive,[],1631216,,,1610612753,112,84,2023-10-26T01:26:02Z,6270000,False,,,0,,C. Houstan REBOUND (Off:0 Def:1),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,,,644.0,1.0,1.0,0.0,,,,,,,,,,,,,,
646,PT01M59.00S,2023-10-26T01:26:07.6Z,4,REGULAR,3pt,Jump Shot,[],1641724,5.601182654402102,95.83333333333334,1610612753,112,84,2023-10-26T01:26:15Z,6280000,False,-229.0,0.0,1,left,MISS J. Howard 3PT,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
647,PT01M56.00S,2023-10-26T01:26:10.6Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,112,84,2023-10-26T01:26:15Z,6290000,False,,,0,,A. Thompson REBOUND (Off:0 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,646.0,3.0,3.0,0.0,,,,,,,,,,,,,,
648,PT01M55.00S,2023-10-26T01:26:13.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631466,92.85479632063075,50.98039215686274,1610612745,112,86,2023-10-26T01:26:21Z,6300000,False,5.0,15.0,1,right,N. Williams running DUNK (4 PTS) (A. Thompson 2 AST),"[1631466, 1641708]",1610612745.0,HOU,running,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,,,4.0,A. Thompson,1641708.0,2.0,,,,,,,,
650,PT01M34.00S,2023-10-26T01:26:37.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,6.389618922470433,53.18627450980392,1610612753,114,86,2023-10-26T01:26:53Z,6320000,False,-16.0,8.0,1,left,G. Bitadze driving Layup (7 PTS) (A. Black 1 AST),"[1629048, 1641710]",1610612753.0,ORL,driving,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,7.0,A. Black,1641710.0,1.0,,,,,,,,
652,PT01M21.00S,2023-10-26T01:26:51.8Z,4,REGULAR,3pt,Jump Shot,[],1641715,72.61826544021025,20.34313725490196,1610612745,114,86,2023-10-26T01:26:57Z,6340000,False,-148.0,205.0,1,right,MISS C. Whitmore 25' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
653,PT01M17.00S,2023-10-26T01:26:55.0Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,114,86,2023-10-26T01:26:55Z,6350000,False,,,0,,C. Okeke REBOUND (Off:0 Def:2),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Left Center,,,652.0,2.0,2.0,0.0,,,,,,,,,,,,,,
654,PT01M05.00S,2023-10-26T01:27:10.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,5.863994743758213,50.73529411764706,1610612753,116,86,2023-10-26T01:27:14Z,6360000,False,-4.0,3.0,1,left,A. Black driving Layup (5 PTS),[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,,,5.0,,,,,,,,,,,
655,PT00M55.60S,2023-10-26T01:27:22.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641715,92.59198423127464,52.94117647058824,1610612745,116,86,2023-10-26T01:27:28Z,6370000,False,15.0,17.0,1,right,MISS C. Whitmore driving Layup,[1641715],1610612745.0,HOU,driving,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
656,PT00M53.00S,2023-10-26T01:27:25.0Z,4,REGULAR,rebound,offensive,[],1641708,,,1610612745,116,86,2023-10-26T01:27:25Z,6380000,False,,,0,,A. Thompson REBOUND (Off:1 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,655.0,4.0,3.0,1.0,,,,,,,,,,,,,,
657,PT00M50.70S,2023-10-26T01:27:27.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641708,67.23061760840999,59.55882352941176,1610612745,116,86,2023-10-26T01:27:31Z,6390000,False,48.0,256.0,1,right,MISS A. Thompson 25' 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,25.99,Missed,,,,,,,,,,,,,,,,,,
658,PT00M47.80S,2023-10-26T01:27:30.2Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,116,86,2023-10-26T01:27:31Z,6400000,False,,,0,,C. Okeke REBOUND (Off:0 Def:3),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Center,,,657.0,3.0,3.0,0.0,,,,,,,,,,,,,,
659,PT00M43.00S,2023-10-26T01:27:35.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629643,29.25427069645204,21.568627450980394,1610612753,116,86,2023-10-26T01:27:46Z,6410000,False,142.0,222.0,1,left,MISS C. Okeke 26' running pullup 3PT,[1629643],1610612753.0,ORL,running pullup,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
660,PT00M38.60S,2023-10-26T01:27:39.4Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,116,86,2023-10-26T01:27:46Z,6420000,False,,,0,,A. Thompson REBOUND (Off:1 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,659.0,5.0,4.0,1.0,,,,,,,,,,,,,,
661,PT00M32.20S,2023-10-26T01:27:45.8Z,4,REGULAR,3pt,Jump Shot,[],1631466,87.86136662286465,95.09803921568627,1610612745,116,86,2023-10-26T01:27:50Z,6430000,False,225.0,62.0,1,right,MISS N. Williams 3PT,[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
662,PT00M29.60S,2023-10-26T01:27:48.4Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612753,116,86,2023-10-26T01:27:50Z,6440000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Right Corner 3,24+ Right,,,661.0,3.0,2.0,1.0,,,,,,,,,,,,,,
663,PT00M07.10S,2023-10-26T01:28:14.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612753,116,86,2023-10-26T01:28:21Z,6450000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,204058.0,,,,,,,,,,,,,
664,PT00M00.00S,2023-10-26T01:28:32.4Z,4,REGULAR,period,end,[],0,,,1610612745,116,86,2023-10-26T01:28:32Z,6460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M00.00S,2023-10-26T01:28:47.5Z,4,REGULAR,game,end,[],0,,,0,116,86,2023-10-26T01:28:47Z,6470000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
