actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
617,PT01M59.00S,2024-04-08T00:18:31.7Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,110,94,2024-04-08T00:18:34Z,5980000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,615.0,8.0,6.0,2.0,,,,,,,,,,,,,
618,PT01M50.00S,2024-04-08T00:18:40.6Z,4,REGULAR,3pt,Jump Shot,[],1628976,6.915243101182654,94.36274509803921,1610612753,110,94,2024-04-08T00:18:45Z,5990000,False,-222.0,13.0,1,left,MISS W. Carter Jr. 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,22.22,Missed,,,,,,,,,,,,,,,,,,
619,PT01M46.00S,2024-04-08T00:18:44.6Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,110,94,2024-04-08T00:18:45Z,6000000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,,,,618.0,2.0,2.0,0.0,,,,,,,,,,,,,
620,PT01M40.00S,2024-04-08T00:18:50.5Z,4,REGULAR,3pt,Jump Shot,[],202696,68.15045992115637,67.8921568627451,1610612741,110,94,2024-04-08T00:18:58Z,6010000,False,89.0,247.0,1,right,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
621,PT01M39.00S,2024-04-08T00:18:51.5Z,4,REGULAR,rebound,offensive,[],1629750,,,1610612741,110,94,2024-04-08T00:18:58Z,6020000,False,,,0,,J. Green REBOUND (Off:1 Def:7),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,620.0,8.0,7.0,1.0,,,,,,,,,,,,,
622,PT01M39.00S,2024-04-08T00:18:56.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629750,94.40999984741211,50.0,1610612741,110,96,2024-04-08T00:18:56Z,6030000,False,0.0,0.0,1,right,J. Green tip DUNK (15 PTS),[1629750],1610612741.0,CHI,tip,,,Green,J. Green,,,,,Mid-Range,8-16 Left,0.0,Made,15.0,,,,,,,,,,,,,,,,,
623,PT01M29.00S,2024-04-08T00:19:12.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,110,96,2024-04-08T00:19:12Z,6040000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT01M29.00S,2024-04-08T00:20:04.8Z,4,REGULAR,substitution,out,[],1630591,,,1610612753,110,96,2024-04-08T00:20:38Z,6050000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT01M29.00S,2024-04-08T00:20:04.8Z,4,REGULAR,substitution,out,[],1631094,,,1610612753,110,96,2024-04-08T00:20:38Z,6060000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT01M29.00S,2024-04-08T00:20:04.8Z,4,REGULAR,substitution,out,[],203914,,,1610612753,110,96,2024-04-08T00:20:38Z,6070000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT01M29.00S,2024-04-08T00:20:04.8Z,4,REGULAR,substitution,out,[],1628976,,,1610612753,110,96,2024-04-08T00:20:38Z,6080000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M29.00S,2024-04-08T00:20:04.8Z,4,REGULAR,substitution,out,[],1628365,,,1610612753,110,96,2024-04-08T00:20:38Z,6090000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT01M29.00S,2024-04-08T00:20:04.8Z,4,REGULAR,substitution,out,[],1629632,,,1610612753,110,96,2024-04-08T00:20:38Z,6100000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT01M29.00S,2024-04-08T00:20:04.8Z,4,REGULAR,substitution,out,[],202696,,,1610612753,110,96,2024-04-08T00:20:38Z,6110000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT01M29.00S,2024-04-08T00:20:04.8Z,4,REGULAR,substitution,out,[],201942,,,1610612753,110,96,2024-04-08T00:20:38Z,6120000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT01M29.00S,2024-04-08T00:20:04.8Z,4,REGULAR,substitution,out,[],1629750,,,1610612753,110,96,2024-04-08T00:20:38Z,6130000,False,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT01M29.00S,2024-04-08T00:20:04.8Z,4,REGULAR,substitution,in,[],1629048,,,1610612753,110,96,2024-04-08T00:20:38Z,6140000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT01M29.00S,2024-04-08T00:20:04.8Z,4,REGULAR,substitution,in,[],1641724,,,1610612753,110,96,2024-04-08T00:20:38Z,6150000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT01M29.00S,2024-04-08T00:20:04.8Z,4,REGULAR,substitution,in,[],1641710,,,1610612753,110,96,2024-04-08T00:20:38Z,6160000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT01M29.00S,2024-04-08T00:20:04.8Z,4,REGULAR,substitution,in,[],1629643,,,1610612753,110,96,2024-04-08T00:20:38Z,6170000,False,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT01M29.00S,2024-04-08T00:20:04.8Z,4,REGULAR,substitution,in,[],1629678,,,1610612753,110,96,2024-04-08T00:20:38Z,6180000,False,,,0,,SUB in: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT01M29.00S,2024-04-08T00:20:04.8Z,4,REGULAR,substitution,in,[],1641847,,,1610612753,110,96,2024-04-08T00:20:38Z,6190000,False,,,0,,SUB in: A. Funk,[1641847],1610612741.0,CHI,,,,Funk,A. Funk,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT01M29.00S,2024-04-08T00:20:04.8Z,4,REGULAR,substitution,in,[],1641766,,,1610612753,110,96,2024-04-08T00:20:38Z,6200000,False,,,0,,SUB in: A. Sanogo,[1641766],1610612741.0,CHI,,,,Sanogo,A. Sanogo,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT01M29.00S,2024-04-08T00:20:04.8Z,4,REGULAR,substitution,in,[],1630929,,,1610612753,110,96,2024-04-08T00:20:38Z,6210000,False,,,0,,SUB in: H. Drell,[1630929],1610612741.0,CHI,,,,Drell,H. Drell,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT01M29.00S,2024-04-08T00:20:04.8Z,4,REGULAR,substitution,in,[],1631207,,,1610612753,110,96,2024-04-08T00:20:38Z,6220000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT01M20.00S,2024-04-08T00:20:52.2Z,4,REGULAR,turnover,lost ball,[],1641710,,,1610612753,110,96,2024-04-08T00:20:56Z,6230000,False,,,0,,A. Black lost ball TURNOVER (1 TO),"[1641710, 1641931]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Bitim,1641931.0,,
643,PT01M20.00S,2024-04-08T00:20:52.2Z,4,REGULAR,steal,,[],1641931,,,1610612741,110,96,2024-04-08T00:20:54Z,6240000,False,,,0,,O. Bitim STEAL (1 STL),[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
644,PT01M19.00S,2024-04-08T00:20:55.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641931,93.38042049934296,50.98039215686274,1610612741,110,98,2024-04-08T00:21:03Z,6250000,False,5.0,10.0,1,right,O. Bitim running Layup (4 PTS) (H. Drell 1 AST),"[1641931, 1630929]",1610612741.0,CHI,running,,,Bitim,O. Bitim,,,,,Restricted Area,0-8 Center,1.09,Made,4.0,,,,,H. Drell,1630929.0,1.0,,,,,,,,,,
646,PT01M00.00S,2024-04-08T00:21:14.4Z,4,REGULAR,3pt,Jump Shot,[],1629643,33.459264126149804,56.61764705882353,1610612753,110,98,2024-04-08T00:21:27Z,6270000,False,-33.0,262.0,1,left,MISS C. Okeke 26' 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Center,26.41,Missed,,,,,,,,,,,,,,,,,,
647,PT00M56.70S,2024-04-08T00:21:17.7Z,4,REGULAR,rebound,defensive,[],1641766,,,1610612741,110,98,2024-04-08T00:21:27Z,6280000,False,,,0,,A. Sanogo REBOUND (Off:0 Def:1),[1641766],1610612741.0,CHI,,,,Sanogo,A. Sanogo,,,,,Above the Break 3,24+ Center,,,,646.0,1.0,1.0,0.0,,,,,,,,,,,,,
648,PT00M46.90S,2024-04-08T00:21:28.8Z,4,REGULAR,3pt,Jump Shot,[],1641931,91.80354796320631,3.431372549019608,1610612741,110,98,2024-04-08T00:21:40Z,6290000,False,-233.0,25.0,1,right,MISS O. Bitim 3PT,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
649,PT00M42.90S,2024-04-08T00:21:32.8Z,4,REGULAR,rebound,defensive,[],1641724,,,1610612753,110,98,2024-04-08T00:21:40Z,6300000,False,,,0,,J. Howard REBOUND (Off:0 Def:1),[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Left Corner 3,24+ Left,,,,648.0,1.0,1.0,0.0,,,,,,,,,,,,,
650,PT00M34.80S,2024-04-08T00:21:41.0Z,4,REGULAR,3pt,Jump Shot,[],1641724,32.53942181340342,27.450980392156865,1610612753,113,98,2024-04-08T00:32:10Z,6310000,False,113.0,253.0,1,left,J. Howard 27' 3PT step back (3 PTS),[1641724],1610612753.0,ORL,step back,,,Howard,J. Howard,,,,,Above the Break 3,24+ Right Center,27.73,Made,3.0,,,,,,,,,,,,,,,,,
651,PT00M23.20S,2024-04-08T00:21:58.8Z,4,REGULAR,turnover,out-of-bounds,[],1630929,,,1610612741,113,98,2024-04-08T00:22:14Z,6320000,False,,,0,,H. Drell bad pass out-of-bounds TURNOVER (1 TO),[1630929],1610612741.0,CHI,bad pass,,,Drell,H. Drell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203592.0,,,,,1.0,,,,
652,PT00M00.00S,2024-04-08T00:22:37.0Z,4,REGULAR,period,end,[],0,,,1610612753,113,98,2024-04-08T00:22:37Z,6330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M00.00S,2024-04-08T00:22:41.8Z,4,REGULAR,game,end,[],0,,,0,113,98,2024-04-08T00:22:41Z,6340000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
