actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
614,PT05M19.00S,2023-12-02T02:18:08.7Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612764,112,107,2023-12-02T02:18:10Z,6030000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,613.0,3.0,3.0,0.0,,,,,
615,PT05M17.00S,2023-12-02T02:18:12.4Z,4,REGULAR,turnover,out-of-bounds,[],1641731,,,1610612764,112,107,2023-12-02T02:18:22Z,6040000,False,,,0,,B. Coulibaly bad pass out-of-bounds TURNOVER (2 TO),[1641731],1610612764.0,WAS,bad pass,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Left Center,,,,,,,1629175.0,,,,,,,,,2.0,,,,
616,PT05M04.00S,2023-12-02T02:18:36.7Z,4,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612753,112,107,2023-12-02T02:18:44Z,6050000,False,,,0,,D. Gafford shooting personal FOUL (5 PF) (Wagner 2 FT),"[1629655, 1629021]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,5.0,0.0,Wagner,1629021.0,,,,,,,,,
618,PT05M04.00S,2023-12-02T02:19:06.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629021,,,1610612753,112,107,2023-12-02T02:19:06Z,6070000,False,,,0,,MISS M. Wagner Free Throw 1 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
619,PT05M04.00S,2023-12-02T02:19:06.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,112,107,2023-12-02T02:19:06Z,6080000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,618.0,,,,,,,,
620,PT05M04.00S,2023-12-02T02:19:07.5Z,4,REGULAR,substitution,out,[],1629013,,,1610612753,112,107,2023-12-02T02:19:09Z,6090000,False,,,0,,SUB out: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M04.00S,2023-12-02T02:19:07.5Z,4,REGULAR,substitution,in,[],1629673,,,1610612753,112,107,2023-12-02T02:19:09Z,6100000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT05M04.00S,2023-12-02T02:19:25.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629021,,,1610612753,113,107,2023-12-02T02:19:25Z,6110000,False,,,0,,M. Wagner Free Throw 2 of 2 (14 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
623,PT04M52.00S,2023-12-02T02:19:38.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,91.5407358738502,60.29411764705882,1610612764,113,109,2023-12-02T02:19:42Z,6120000,False,51.0,27.0,1,right,D. Gafford cutting Layup (15 PTS) (T. Jones 5 AST),"[1629655, 1626145]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,15.0,T. Jones,1626145.0,5.0,,,,,,,,,,,,,,
625,PT04M40.00S,2023-12-02T02:19:50.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,8.492115637319317,57.59803921568627,1610612753,115,109,2023-12-02T02:19:55Z,6140000,False,-38.0,27.0,1,left,M. Wagner cutting Layup (16 PTS) (J. Ingles 7 AST),"[1629021, 204060]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.68,Made,16.0,J. Ingles,204060.0,7.0,,,,,,,,,,,,,,
627,PT04M23.00S,2023-12-02T02:20:08.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,91.14651773981603,55.88235294117647,1610612764,115,109,2023-12-02T02:20:47Z,6160000,False,29.0,31.0,1,right,MISS K. Kuzma driving Layup,[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,4.25,Missed,,,,,,,,,,,,,,,,,,
628,PT04M22.00S,2023-12-02T02:20:09.2Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,115,109,2023-12-02T02:20:47Z,6170000,False,,,0,,P. Banchero REBOUND (Off:2 Def:9),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,627.0,11.0,9.0,2.0,,,,,
629,PT04M11.00S,2023-12-02T02:20:19.5Z,4,REGULAR,3pt,Jump Shot,[],1630591,5.469776609724048,96.32352941176471,1610612753,115,109,2023-12-02T02:20:26Z,6180000,False,-232.0,-1.0,1,left,MISS J. Suggs 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
630,PT04M11.00S,2023-12-02T02:20:19.5Z,4,REGULAR,rebound,defensive,[],1629655,,,1610612764,115,109,2023-12-02T02:20:26Z,6190000,False,,,0,,D. Gafford REBOUND (Off:2 Def:6),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,629.0,8.0,6.0,2.0,,,,,
631,PT04M01.00S,2023-12-02T02:20:30.6Z,4,REGULAR,foul,personal,['2freethrow'],1629021,,,1610612764,115,109,2023-12-02T02:20:41Z,6200000,False,,,0,,M. Wagner shooting personal FOUL (1 PF) (Poole 2 FT),"[1629021, 1629673]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1162.0,1.0,0.0,Poole,1629673.0,,,,,,,,,
633,PT04M01.00S,2023-12-02T02:21:04.5Z,4,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,115,109,2023-12-02T02:21:04Z,6220000,False,,,0,,MISS J. Poole Free Throw 1 of 2,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
634,PT04M01.00S,2023-12-02T02:21:04.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,115,109,2023-12-02T02:21:04Z,6230000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,633.0,,,,,,,,
635,PT04M01.00S,2023-12-02T02:21:22.2Z,4,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,115,110,2023-12-02T02:21:22Z,6240000,False,,,0,,J. Poole Free Throw 2 of 2 (10 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
636,PT03M49.00S,2023-12-02T02:21:40.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,7.703679369250986,49.26470588235294,1610612753,117,110,2023-12-02T02:21:44Z,6250000,False,4.0,20.0,1,left,M. Wagner cutting Layup (18 PTS) (F. Wagner 8 AST),"[1629021, 1630532]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.02,Made,18.0,F. Wagner,1630532.0,8.0,,,,,,,,,,,,,,
638,PT03M49.00S,2023-12-02T02:21:46.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,117,110,2023-12-02T02:21:46Z,6270000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT03M35.00S,2023-12-02T02:23:44.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,80.23981603153744,38.48039215686275,1610612764,117,112,2023-12-02T02:23:49Z,6280000,False,-58.0,133.0,1,right,J. Poole 14' pullup Jump Shot (12 PTS) (D. Gafford 3 AST),"[1629673, 1629655]",1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,14.51,Made,12.0,D. Gafford,1629655.0,3.0,,,,,,,,,,,,,,
641,PT03M16.00S,2023-12-02T02:24:04.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,9.543363994743759,45.83333333333333,1610612753,117,112,2023-12-02T02:24:08Z,6300000,False,21.0,37.0,1,left,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,4.26,Missed,,,,,,,,,,,,,,,,,,
642,PT03M16.00S,2023-12-02T02:24:08.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,117,112,2023-12-02T02:24:08Z,6310000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,641.0,,,,,,,,
645,PT03M02.00S,2023-12-02T02:25:11.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,8.492115637319317,57.59803921568627,1610612753,117,112,2023-12-02T02:34:51Z,6340000,False,-38.0,27.0,1,left,MISS M. Wagner alley-oop Layup,[1629021],1610612753.0,ORL,alley-oop,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.68,Missed,,,,,,,,,,,,,,,,,,
646,PT03M01.00S,2023-12-02T02:25:12.5Z,4,REGULAR,rebound,offensive,[],1629021,,,1610612753,117,112,2023-12-02T02:34:51Z,6350000,False,,,0,,M. Wagner REBOUND (Off:4 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,645.0,6.0,2.0,4.0,,,,,
647,PT03M00.00S,2023-12-02T02:25:19.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612753,117,112,2023-12-02T02:25:33Z,6360000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,,,,,,,,,,,,,
648,PT02M47.00S,2023-12-02T02:25:54.1Z,4,REGULAR,foul,offensive,[],1628398,,,1610612764,117,112,2023-12-02T02:26:12Z,6370000,False,,,0,,K. Kuzma charge offensive FOUL (5 PF),"[1628398, 1629021]",1610612764.0,WAS,charge,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,5.0,0.0,Wagner,1629021.0,,,,,,,,,
650,PT02M47.00S,2023-12-02T02:25:54.1Z,4,REGULAR,turnover,offensive foul,[],1628398,,,1610612764,117,112,2023-12-02T02:26:08Z,6390000,False,,,0,,K. Kuzma offensive foul TURNOVER (6 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,,,,,,,,,6.0,,,,
651,PT02M34.00S,2023-12-02T02:26:27.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630532,14.931011826544022,50.49019607843137,1610612753,117,112,2023-12-02T02:26:31Z,6400000,False,-2.0,88.0,1,left,MISS F. Wagner 8' driving floating Shot - blocked,"[1630532, 1629655]",1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,8.79,Missed,,,,,,,,,,,,,,,Gafford,1629655.0,,
652,PT02M34.00S,2023-12-02T02:26:27.1Z,4,REGULAR,block,,[],1629655,,,1610612753,117,112,2023-12-02T02:26:29Z,6410000,False,,,0,,D. Gafford BLOCK (3 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
653,PT02M30.00S,2023-12-02T02:26:31.1Z,4,REGULAR,rebound,offensive,[],1631094,,,1610612753,117,112,2023-12-02T02:26:31Z,6420000,False,,,0,,P. Banchero REBOUND (Off:3 Def:9),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,651.0,12.0,9.0,3.0,,,,,
654,PT02M29.00S,2023-12-02T02:26:32.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630532,32.802233902759525,51.9607843137255,1610612753,120,112,2023-12-02T02:26:37Z,6430000,False,-10.0,256.0,1,left,F. Wagner 25' 3PT  (25 PTS) (J. Suggs 4 AST),"[1630532, 1630591]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,25.6,Made,25.0,J. Suggs,1630591.0,4.0,,,,,,,,,,,,,,
656,PT02M12.00S,2023-12-02T02:26:48.8Z,4,REGULAR,3pt,Jump Shot,[],1629673,91.27792378449409,96.32352941176471,1610612764,120,112,2023-12-02T02:26:53Z,6450000,False,232.0,29.0,1,right,MISS J. Poole 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
657,PT02M09.00S,2023-12-02T02:26:51.8Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,120,112,2023-12-02T02:26:53Z,6460000,False,,,0,,F. Wagner REBOUND (Off:1 Def:6),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,656.0,7.0,6.0,1.0,,,,,
658,PT01M53.00S,2023-12-02T02:27:08.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,7.835085413929041,60.049019607843135,1610612753,120,112,2023-12-02T02:27:12Z,6470000,False,-50.0,21.0,1,left,MISS M. Wagner cutting Layup,[1629021],1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
659,PT01M51.00S,2023-12-02T02:27:10.1Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612764,120,112,2023-12-02T02:27:12Z,6480000,False,,,0,,J. Poole REBOUND (Off:0 Def:4),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,658.0,4.0,4.0,0.0,,,,,
660,PT01M50.00S,2023-12-02T02:27:12.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204060,,,1610612764,120,112,2023-12-02T02:27:23Z,6490000,False,,,0,,J. Ingles personal FOUL (3 PF) (Poole 2 FT),"[204060, 1629673]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,,,,,,,1162.0,3.0,1.0,Poole,1629673.0,,,,,,,,,
662,PT01M50.00S,2023-12-02T02:27:46.9Z,4,REGULAR,freethrow,1 of 2,[],1629673,,,1610612764,120,113,2023-12-02T02:27:46Z,6510000,False,,,0,,J. Poole Free Throw 1 of 2 (13 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
663,PT01M50.00S,2023-12-02T02:28:05.6Z,4,REGULAR,freethrow,2 of 2,[],1629673,,,1610612764,120,114,2023-12-02T02:28:05Z,6520000,False,,,0,,J. Poole Free Throw 2 of 2 (14 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
664,PT01M37.00S,2023-12-02T02:28:25.5Z,4,REGULAR,2pt,Jump Shot,[],1631094,23.99802890932983,43.38235294117647,1610612753,122,114,2023-12-02T02:28:33Z,6530000,False,33.0,173.0,1,left,P. Banchero 17' pullup Jump Shot (28 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,17.62,Made,28.0,,,,,,,,,,,,,,,,,
665,PT01M28.00S,2023-12-02T02:28:43.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630591,,,1610612764,122,114,2023-12-02T02:28:49Z,6540000,False,,,0,,J. Suggs shooting personal FOUL (4 PF) (Gafford 2 FT),"[1630591, 1629655]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629175.0,4.0,0.0,Gafford,1629655.0,,,,,,,,,
667,PT01M28.00S,2023-12-02T02:29:17.9Z,4,REGULAR,freethrow,1 of 2,[],1629655,,,1610612764,122,115,2023-12-02T02:29:44Z,6560000,False,,,0,,D. Gafford Free Throw 1 of 2 (16 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
668,PT01M28.00S,2023-12-02T02:29:17.9Z,4,REGULAR,freethrow,2 of 2,[],1629655,,,1610612764,122,115,2023-12-02T02:29:44Z,6570000,False,,,0,,MISS D. Gafford Free Throw 2 of 2,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
669,PT01M25.00S,2023-12-02T02:29:20.9Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,122,115,2023-12-02T02:29:44Z,6580000,False,,,0,,P. Banchero REBOUND (Off:3 Def:10),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,668.0,13.0,10.0,3.0,,,,,
670,PT01M12.00S,2023-12-02T02:29:57.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204060,9.017739816031538,48.77450980392157,1610612753,122,115,2023-12-02T02:30:07Z,6590000,False,6.0,32.0,1,left,MISS J. Ingles driving finger roll Layup,[204060],1610612753.0,ORL,driving finger roll,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,,
671,PT01M09.00S,2023-12-02T02:30:00.2Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,122,115,2023-12-02T02:30:07Z,6600000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:4),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,670.0,4.0,4.0,0.0,,,,,
672,PT01M08.00S,2023-12-02T02:30:03.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629673,91.80354796320631,44.11764705882353,1610612764,122,115,2023-12-02T02:37:15Z,6610000,False,-29.0,25.0,1,right,MISS J. Poole running Layup - blocked,"[1629673, 1630591]",1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,3.83,Missed,,,,,,,,,,,,,,,Suggs,1630591.0,,
673,PT01M08.00S,2023-12-02T02:30:03.0Z,4,REGULAR,block,,[],1630591,,,1610612764,122,115,2023-12-02T02:30:05Z,6620000,False,,,0,,J. Suggs BLOCK (2 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
674,PT01M07.00S,2023-12-02T02:30:04.0Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612764,122,115,2023-12-02T02:37:15Z,6630000,False,,,0,,D. Gafford REBOUND (Off:3 Def:6),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,672.0,9.0,6.0,3.0,,,,,
675,PT01M05.00S,2023-12-02T02:30:09.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626145,69.85873850197109,20.833333333333336,1610612764,122,115,2023-12-02T02:37:36Z,6640000,False,-146.0,231.0,1,right,MISS T. Jones 27' 3PT,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,27.3,Missed,,,,,,,,,,,,,,,,,,
676,PT01M02.00S,2023-12-02T02:30:12.6Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,122,115,2023-12-02T02:37:36Z,6650000,False,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,675.0,2.0,2.0,0.0,,,,,
677,PT00M54.90S,2023-12-02T02:30:16.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630532,6.915243101182654,52.69607843137255,1610612753,124,115,2023-12-02T02:31:26Z,6660000,False,-13.0,13.0,1,left,F. Wagner cutting DUNK (27 PTS) (P. Banchero 7 AST),"[1630532, 1631094]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.84,Made,27.0,P. Banchero,1631094.0,7.0,,,,,,,,,,,,,,
679,PT00M54.90S,2023-12-02T02:30:20.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,124,115,2023-12-02T02:30:20Z,6680000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M54.90S,2023-12-02T02:30:29.5Z,4,REGULAR,substitution,out,[],204060,,,1610612764,124,115,2023-12-02T02:31:50Z,6690000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M54.90S,2023-12-02T02:30:29.5Z,4,REGULAR,substitution,out,[],1629021,,,1610612764,124,115,2023-12-02T02:31:50Z,6700000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M54.90S,2023-12-02T02:30:29.5Z,4,REGULAR,substitution,in,[],1641710,,,1610612764,124,115,2023-12-02T02:31:50Z,6710000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M54.90S,2023-12-02T02:30:29.5Z,4,REGULAR,substitution,in,[],203914,,,1610612764,124,115,2023-12-02T02:31:50Z,6720000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M47.60S,2023-12-02T02:32:12.5Z,4,REGULAR,3pt,Jump Shot,[],1629673,93.24901445466492,96.81372549019608,1610612764,124,115,2023-12-02T02:32:19Z,6730000,False,234.0,11.0,1,right,MISS J. Poole pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
685,PT00M46.30S,2023-12-02T02:32:13.8Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612764,124,115,2023-12-02T02:32:19Z,6740000,False,,,0,,D. Gafford REBOUND (Off:4 Def:6),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,684.0,10.0,6.0,4.0,,,,,
686,PT00M46.30S,2023-12-02T02:32:18.4Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629655,94.40999984741211,50.0,1610612764,124,117,2023-12-02T02:32:22Z,6750000,False,0.0,0.0,1,right,D. Gafford tip DUNK (18 PTS),[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.0,Made,18.0,,,,,,,,,,,,,,,,,
688,PT00M40.60S,2023-12-02T02:32:37.2Z,4,REGULAR,substitution,out,[],1641710,,,1610612753,124,117,2023-12-02T02:32:48Z,6770000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M40.60S,2023-12-02T02:32:37.2Z,4,REGULAR,substitution,out,[],203914,,,1610612753,124,117,2023-12-02T02:32:48Z,6780000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M40.60S,2023-12-02T02:32:37.2Z,4,REGULAR,substitution,in,[],1629021,,,1610612753,124,117,2023-12-02T02:32:48Z,6790000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M40.60S,2023-12-02T02:32:37.2Z,4,REGULAR,substitution,in,[],204060,,,1610612753,124,117,2023-12-02T02:32:48Z,6800000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M40.60S,2023-12-02T02:32:56.7Z,4,REGULAR,foul,personal,[],1629673,,,1610612753,124,117,2023-12-02T02:33:08Z,6810000,False,,,0,,J. Poole personal FOUL (4 PF),"[1629673, 1630532]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,1629175.0,4.0,0.0,Wagner,1630532.0,,,,,,,,,
694,PT00M39.00S,2023-12-02T02:33:38.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612753,124,117,2023-12-02T02:33:44Z,6830000,False,,,0,,J. Poole personal FOUL (5 PF) (Wagner 2 FT),"[1629673, 1630532]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,1629175.0,5.0,0.0,Wagner,1630532.0,,,,,,,,,
696,PT00M39.00S,2023-12-02T02:34:18.0Z,4,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,125,117,2023-12-02T02:34:18Z,6850000,False,,,0,,F. Wagner Free Throw 1 of 2 (28 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
697,PT00M39.00S,2023-12-02T02:34:18.8Z,4,REGULAR,substitution,out,[],1629021,,,1610612753,125,117,2023-12-02T02:34:27Z,6860000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT00M39.00S,2023-12-02T02:34:18.8Z,4,REGULAR,substitution,out,[],204060,,,1610612753,125,117,2023-12-02T02:34:27Z,6870000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT00M39.00S,2023-12-02T02:34:18.8Z,4,REGULAR,substitution,in,[],1641710,,,1610612753,125,117,2023-12-02T02:34:27Z,6880000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT00M39.00S,2023-12-02T02:34:18.8Z,4,REGULAR,substitution,in,[],203914,,,1610612753,125,117,2023-12-02T02:34:27Z,6890000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
