actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
594,PT03M10.00S,2025-03-22T03:36:07.3Z,4,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612762,93,113,2025-03-22T03:36:11Z,5880000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Potter 2 FT),"[1628436, 1630695]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,Potter,1630695.0
596,PT03M10.00S,2025-03-22T03:36:40.2Z,4,REGULAR,freethrow,1 of 2,[],1630695,,,1610612762,94,113,2025-03-22T03:36:40Z,5900000,False,,,0,,M. Potter Free Throw 1 of 2 (6 PTS),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
597,PT03M10.00S,2025-03-22T03:36:41.1Z,4,REGULAR,substitution,out,[],1628401,,,1610612762,94,113,2025-03-22T03:36:44Z,5910000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT03M10.00S,2025-03-22T03:36:41.1Z,4,REGULAR,substitution,in,[],1631120,,,1610612762,94,113,2025-03-22T03:36:44Z,5920000,False,,,0,,SUB in: J. Davison,[1631120],1610612738.0,BOS,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT03M10.00S,2025-03-22T03:37:00.0Z,4,REGULAR,freethrow,2 of 2,[],1630695,,,1610612762,95,113,2025-03-22T03:37:00Z,5930000,False,,,0,,M. Potter Free Throw 2 of 2 (7 PTS),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
600,PT02M51.00S,2025-03-22T03:37:22.5Z,4,REGULAR,2pt,Jump Shot,[],1628369,85.62746386333771,75.0,1610612738,95,113,2025-03-22T03:37:29Z,5940000,False,125.0,83.0,1,right,MISS J. Tatum 14' Jump Shot,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,14.98,Missed,,,,,,,,,,,,,,,,,,
601,PT02M49.00S,2025-03-22T03:37:24.5Z,4,REGULAR,rebound,offensive,[],1631120,,,1610612738,95,113,2025-03-22T03:37:48Z,5950000,False,,,0,,J. Davison REBOUND (Off:1 Def:0),[1631120],1610612738.0,BOS,,,,Davison,J. Davison,,,,,Mid-Range,8-16 Right,,,,,,,,,,600.0,1.0,0.0,1.0,,,,,,,
602,PT02M48.00S,2025-03-22T03:37:27.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631120,94.40999984741211,50.0,1610612738,95,115,2025-03-22T03:37:53Z,5960000,False,0.0,0.0,1,right,J. Davison tip Layup (2 PTS),[1631120],1610612738.0,BOS,tip,,,Davison,J. Davison,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
603,PT02M28.00S,2025-03-22T03:37:44.0Z,4,REGULAR,2pt,Jump Shot,[],1642262,13.222733245729303,33.33333333333333,1610612762,95,115,2025-03-22T03:37:50Z,5970000,False,83.0,72.0,1,left,MISS C. Williams 11' turnaround fadeaway Shot - blocked,"[1642262, 1628436]",1610612762.0,UTA,turnaround fadeaway,,,Williams,C. Williams,,,,,Mid-Range,8-16 Right,11.0,Missed,,,,,,,,,,,,Kornet,1628436.0,,,,,
604,PT02M28.00S,2025-03-22T03:37:44.0Z,4,REGULAR,block,,[],1628436,,,1610612762,95,115,2025-03-22T03:37:46Z,5980000,False,,,0,,L. Kornet BLOCK (3 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
605,PT02M26.00S,2025-03-22T03:37:46.0Z,4,REGULAR,rebound,defensive,[],1631120,,,1610612738,95,115,2025-03-22T03:37:50Z,5990000,False,,,0,,J. Davison REBOUND (Off:1 Def:1),[1631120],1610612738.0,BOS,,,,Davison,J. Davison,,,,,Mid-Range,8-16 Right,,,,,,,,,,603.0,2.0,1.0,1.0,,,,,,,
606,PT02M21.00S,2025-03-22T03:37:52.2Z,4,REGULAR,3pt,Jump Shot,[],1628369,67.49342969776609,50.49019607843137,1610612738,95,115,2025-03-22T03:38:35Z,6000000,False,2.0,253.0,1,right,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.31,Missed,,,,,,,,,,,,,,,,,,
607,PT02M18.00S,2025-03-22T03:37:55.2Z,4,REGULAR,rebound,defensive,[],1642268,,,1610612762,95,115,2025-03-22T03:37:57Z,6010000,False,,,0,,I. Collier REBOUND (Off:0 Def:4),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,,,,,,,,,,606.0,4.0,4.0,0.0,,,,,,,
608,PT02M12.00S,2025-03-22T03:38:00.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642262,9.017739816031538,64.4607843137255,1610612762,95,115,2025-03-22T03:39:01Z,6020000,False,-72.0,32.0,1,left,MISS C. Williams 7' running Layup,[1642262],1610612762.0,UTA,running,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
609,PT02M12.00S,2025-03-22T03:38:00.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,95,115,2025-03-22T03:38:05Z,6030000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,608.0,,,,,,,,,,
611,PT02M12.00S,2025-03-22T03:38:05.8Z,4,REGULAR,substitution,out,[],1628369,,,1610612762,95,115,2025-03-22T03:38:20Z,6050000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M12.00S,2025-03-22T03:38:05.8Z,4,REGULAR,substitution,out,[],1630202,,,1610612762,95,115,2025-03-22T03:38:20Z,6060000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT02M12.00S,2025-03-22T03:38:05.8Z,4,REGULAR,substitution,out,[],1630573,,,1610612762,95,115,2025-03-22T03:38:20Z,6070000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M12.00S,2025-03-22T03:38:05.8Z,4,REGULAR,substitution,out,[],1628436,,,1610612762,95,115,2025-03-22T03:38:20Z,6080000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M12.00S,2025-03-22T03:38:05.8Z,4,REGULAR,substitution,in,[],1631248,,,1610612762,95,115,2025-03-22T03:38:20Z,6090000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT02M12.00S,2025-03-22T03:38:05.8Z,4,REGULAR,substitution,in,[],1641775,,,1610612762,95,115,2025-03-22T03:38:20Z,6100000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT02M12.00S,2025-03-22T03:38:05.8Z,4,REGULAR,substitution,in,[],1629674,,,1610612762,95,115,2025-03-22T03:38:20Z,6110000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT02M12.00S,2025-03-22T03:38:05.8Z,4,REGULAR,substitution,in,[],1641809,,,1610612762,95,115,2025-03-22T03:38:20Z,6120000,False,,,0,,SUB in: D. Peterson,[1641809],1610612738.0,BOS,,,,Peterson,D. Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT02M04.00S,2025-03-22T03:38:41.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641718,10.200394218134035,45.588235294117645,1610612762,97,115,2025-03-22T03:38:46Z,6130000,False,22.0,43.0,1,left,K. George Layup (19 PTS) (I. Collier 5 AST),"[1641718, 1642268]",1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.87,Made,19.0,I. Collier,1642268.0,5.0,,,,,,,,,,,,,,
621,PT01M51.00S,2025-03-22T03:38:56.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631120,90.88370565045992,43.627450980392155,1610612738,97,117,2025-03-22T03:39:01Z,6150000,False,-32.0,33.0,1,right,J. Davison driving DUNK (4 PTS),[1631120],1610612738.0,BOS,driving,,,Davison,J. Davison,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,4.0,,,,,,,,,,,,,,,,,
622,PT01M39.00S,2025-03-22T03:39:13.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,8.229303547963205,56.127450980392155,1610612762,99,117,2025-03-22T03:39:17Z,6160000,False,-31.0,25.0,1,left,C. Sexton driving Layup (30 PTS),[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,3.95,Made,30.0,,,,,,,,,,,,,,,,,
623,PT01M19.00S,2025-03-22T03:39:34.8Z,4,REGULAR,3pt,Jump Shot,[],1631248,72.35545335085413,10.784313725490197,1610612738,99,117,2025-03-22T03:40:04Z,6170000,False,-196.0,207.0,1,right,MISS B. Scheierman 28' pullup 3PT,[1631248],1610612738.0,BOS,pullup,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Left Center,28.54,Missed,,,,,,,,,,,,,,,,,,
624,PT01M17.00S,2025-03-22T03:39:36.8Z,4,REGULAR,rebound,offensive,[],1641775,,,1610612738,99,117,2025-03-22T03:39:40Z,6180000,False,,,0,,J. Walsh REBOUND (Off:1 Def:0),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,623.0,1.0,0.0,1.0,,,,,,,
625,PT01M17.00S,2025-03-22T03:39:39.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641775,94.40999984741211,50.0,1610612738,99,119,2025-03-22T03:39:39Z,6190000,False,0.0,0.0,1,right,J. Walsh tip DUNK (2 PTS),[1641775],1610612738.0,BOS,tip,,,Walsh,J. Walsh,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
626,PT00M57.80S,2025-03-22T03:39:59.0Z,4,REGULAR,turnover,lost ball,[],1630695,,,1610612762,99,119,2025-03-22T03:40:04Z,6200000,False,,,0,,M. Potter lost ball TURNOVER (1 TO),"[1630695, 1641809]",1610612762.0,UTA,,,,Potter,M. Potter,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Peterson,1641809.0,,,,,,,,,,,
627,PT00M57.80S,2025-03-22T03:39:59.0Z,4,REGULAR,steal,,[],1641809,,,1610612738,99,119,2025-03-22T03:40:01Z,6210000,False,,,0,,D. Peterson STEAL (1 STL),[1641809],1610612738.0,BOS,,,,Peterson,D. Peterson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
629,PT00M45.20S,2025-03-22T03:40:21.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631120,68.54467805519053,65.19607843137256,1610612738,99,119,2025-03-22T03:40:52Z,6230000,False,76.0,243.0,1,right,MISS J. Davison 25' pullup 3PT,[1631120],1610612738.0,BOS,pullup,,,Davison,J. Davison,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
630,PT00M41.50S,2025-03-22T03:40:25.6Z,4,REGULAR,rebound,offensive,[],1629674,,,1610612738,99,119,2025-03-22T03:40:28Z,6240000,False,,,0,,N. Queta REBOUND (Off:1 Def:0),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Center,,,,,,,,,,629.0,1.0,0.0,1.0,,,,,,,
631,PT00M41.50S,2025-03-22T03:40:26.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641775,93.11760840998686,44.6078431372549,1610612738,99,121,2025-03-22T03:40:45Z,6250000,False,-27.0,12.0,1,right,J. Walsh DUNK (4 PTS) (N. Queta 1 AST),"[1641775, 1629674]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,2.96,Made,4.0,N. Queta,1629674.0,1.0,,,,,,,,,,,,,,
633,PT00M29.10S,2025-03-22T03:40:42.3Z,4,REGULAR,3pt,Jump Shot,[],1629012,26.757555847568987,79.65686274509804,1610612762,99,121,2025-03-22T03:40:54Z,6270000,False,-148.0,199.0,1,left,MISS C. Sexton 24' 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
634,PT00M29.10S,2025-03-22T03:40:42.3Z,4,REGULAR,rebound,defensive,[],1631120,,,1610612738,99,121,2025-03-22T03:40:54Z,6280000,False,,,0,,J. Davison REBOUND (Off:1 Def:2),[1631120],1610612738.0,BOS,,,,Davison,J. Davison,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,633.0,3.0,2.0,1.0,,,,,,,
635,PT00M03.20S,2025-03-22T03:41:12.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612738,99,121,2025-03-22T03:41:18Z,6290000,False,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1830.0,,,,
636,PT00M00.00S,2025-03-22T03:41:22.6Z,4,REGULAR,period,end,[],0,,,1610612762,99,121,2025-03-22T03:41:22Z,6300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M00.00S,2025-03-22T03:41:24.8Z,4,REGULAR,game,end,[],0,,,0,99,121,2025-03-22T03:41:24Z,6310000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
