actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
598,PT05M37.00S,2025-02-22T04:28:38.3Z,4,REGULAR,turnover,lost ball,[],1642268,,,1610612762,97,116,2025-02-22T04:28:43Z,5880000,False,,,0,,I. Collier lost ball TURNOVER (4 TO),"[1642268, 1630198]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,4.0,,,,,,,Joe,1630198.0
599,PT05M37.00S,2025-02-22T04:28:38.3Z,4,REGULAR,steal,,[],1630198,,,1610612760,97,116,2025-02-22T04:28:40Z,5890000,False,,,0,,I. Joe STEAL (1 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
601,PT05M37.00S,2025-02-22T04:28:43.6Z,4,REGULAR,foul,personal,[],1642268,,,1610612760,97,116,2025-02-22T04:28:49Z,5910000,False,,,0,,I. Collier personal FOUL (2 PF),"[1642268, 1630198]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201639.0,,2.0,0.0,Joe,1630198.0,,,,
603,PT05M37.00S,2025-02-22T04:28:55.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,97,116,2025-02-22T04:28:55Z,5930000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M37.00S,2025-02-22T04:31:37.2Z,4,REGULAR,substitution,out,[],1642268,,,1610612760,97,116,2025-02-22T04:31:59Z,5950000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M37.00S,2025-02-22T04:31:37.2Z,4,REGULAR,substitution,out,[],1628381,,,1610612760,97,116,2025-02-22T04:31:59Z,5960000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M37.00S,2025-02-22T04:31:37.2Z,4,REGULAR,substitution,out,[],1631114,,,1610612760,97,116,2025-02-22T04:31:59Z,5970000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M37.00S,2025-02-22T04:31:37.2Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,97,116,2025-02-22T04:31:59Z,5980000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M37.00S,2025-02-22T04:31:37.2Z,4,REGULAR,substitution,in,[],1641718,,,1610612760,97,116,2025-02-22T04:31:59Z,5990000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT05M37.00S,2025-02-22T04:31:37.2Z,4,REGULAR,substitution,in,[],203903,,,1610612760,97,116,2025-02-22T04:31:59Z,6000000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT05M37.00S,2025-02-22T04:31:37.2Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,97,116,2025-02-22T04:31:59Z,6010000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT05M37.00S,2025-02-22T04:31:37.2Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,97,116,2025-02-22T04:31:59Z,6020000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT05M23.00S,2025-02-22T04:32:17.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,77.4802890932983,20.833333333333336,1610612760,97,118,2025-02-22T04:32:22Z,6030000,False,-146.0,159.0,1,right,S. Gilgeous-Alexander 21' step back Jump Shot (21 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,21.59,Made,21.0,,,,,,,,,,,,,,,,,
615,PT05M10.00S,2025-02-22T04:32:47.7Z,4,REGULAR,foul,personal,[],1629652,,,1610612762,97,118,2025-02-22T04:33:05Z,6050000,False,,,0,,L. Dort personal FOUL (4 PF),"[1629652, 1628374]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628487.0,,4.0,0.0,Markkanen,1628374.0,,,,
617,PT05M05.00S,2025-02-22T04:33:18.0Z,4,REGULAR,foul,offensive,[],1631117,,,1610612762,97,118,2025-02-22T04:33:29Z,6070000,False,,,0,,W. Kessler offensive FOUL (3 PF),"[1631117, 1629652]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628487.0,,3.0,0.0,Dort,1629652.0,,,,
619,PT05M05.00S,2025-02-22T04:33:18.0Z,4,REGULAR,turnover,offensive foul,[],1631117,,,1610612762,97,118,2025-02-22T04:33:18Z,6090000,False,,,0,,W. Kessler offensive foul TURNOVER (2 TO),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628487.0,2.0,,,,,,,,
620,PT04M47.00S,2025-02-22T04:33:48.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631096,84.05059132720105,32.59803921568628,1610612760,97,118,2025-02-22T04:34:30Z,6100000,False,-87.0,97.0,1,right,MISS C. Holmgren 13' turnaround fadeaway Shot,[1631096],1610612760.0,OKC,turnaround fadeaway,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,13.06,Missed,,,,,,,,,,,,,,,,,,
621,PT04M44.00S,2025-02-22T04:33:51.4Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,97,118,2025-02-22T04:33:52Z,6110000,False,,,0,,W. Kessler REBOUND (Off:5 Def:12),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,,,,,,,620.0,17.0,12.0,5.0,,,,,,,,,,
622,PT04M29.00S,2025-02-22T04:34:06.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,7.30946123521682,59.80392156862745,1610612762,97,118,2025-02-22T04:34:10Z,6120000,False,-49.0,16.0,1,left,MISS K. George driving Layup,[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,5.16,Missed,,,,,,,,,,,,,,,,,,
623,PT04M26.00S,2025-02-22T04:34:09.2Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,97,118,2025-02-22T04:34:10Z,6130000,False,,,0,,I. Joe REBOUND (Off:2 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,622.0,3.0,1.0,2.0,,,,,,,,,,
624,PT04M23.00S,2025-02-22T04:34:14.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628374,,,1610612760,97,118,2025-02-22T04:34:26Z,6140000,False,,,0,,L. Markkanen shooting personal FOUL (2 PF) (Holmgren 2 FT),"[1628374, 1631096]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628487.0,,2.0,0.0,Holmgren,1631096.0,,,,
626,PT04M23.00S,2025-02-22T04:34:46.7Z,4,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,97,119,2025-02-22T04:34:46Z,6160000,False,,,0,,C. Holmgren Free Throw 1 of 2 (17 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
627,PT04M23.00S,2025-02-22T04:35:05.7Z,4,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,97,120,2025-02-22T04:35:05Z,6170000,False,,,0,,C. Holmgren Free Throw 2 of 2 (18 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
628,PT04M16.00S,2025-02-22T04:35:16.0Z,4,REGULAR,3pt,Jump Shot,[],1628374,34.11629434954008,38.48039215686275,1610612762,97,120,2025-02-22T04:35:21Z,6180000,False,58.0,268.0,1,left,MISS L. Markkanen 27' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,27.43,Missed,,,,,,,,,,,,,,,,,,
629,PT04M12.00S,2025-02-22T04:35:20.0Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,97,120,2025-02-22T04:35:21Z,6190000,False,,,0,,I. Joe REBOUND (Off:2 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,,,,628.0,4.0,2.0,2.0,,,,,,,,,,
630,PT04M08.00S,2025-02-22T04:35:25.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629652,90.22667542706965,42.64705882352941,1610612760,97,120,2025-02-22T04:36:22Z,6200000,False,-37.0,39.0,1,right,MISS L. Dort running Layup,[1629652],1610612760.0,OKC,running,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,5.39,Missed,,,,,,,,,,,,,,,,,,
631,PT04M07.00S,2025-02-22T04:35:26.0Z,4,REGULAR,rebound,offensive,[],1631096,,,1610612760,97,120,2025-02-22T04:36:22Z,6210000,False,,,0,,C. Holmgren REBOUND (Off:4 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,630.0,7.0,3.0,4.0,,,,,,,,,,
632,PT04M07.00S,2025-02-22T04:35:27.1Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1631096,94.40999984741211,50.0,1610612760,97,122,2025-02-22T04:36:36Z,6220000,False,0.0,0.0,1,right,C. Holmgren tip DUNK (20 PTS),[1631096],1610612760.0,OKC,tip,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.0,Made,20.0,,,,,,,,,,,,,,,,,
634,PT04M02.00S,2025-02-22T04:35:41.6Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612762,97,122,2025-02-22T04:35:49Z,6240000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,201639.0,,,,,,,,,
635,PT03M45.00S,2025-02-22T04:36:00.2Z,4,REGULAR,3pt,Jump Shot,[],203903,33.065045992115635,22.54901960784314,1610612762,100,122,2025-02-22T04:36:04Z,6250000,False,137.0,258.0,1,left,J. Clarkson 29' 3PT  (16 PTS) (K. George 5 AST),"[203903, 1641718]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,29.25,Made,16.0,K. George,1641718.0,5.0,,,,,,,,,,,,,,
637,PT03M28.00S,2025-02-22T04:36:16.3Z,4,REGULAR,2pt,Jump Shot,[],1628983,81.02825229960578,22.794117647058822,1610612760,100,122,2025-02-22T04:37:23Z,6270000,False,-136.0,126.0,1,right,MISS S. Gilgeous-Alexander 18' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,18.53,Missed,,,,,,,,,,,,,,,,,,
638,PT03M23.00S,2025-02-22T04:36:21.3Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,100,122,2025-02-22T04:36:26Z,6280000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left Center,,,,,,,637.0,4.0,2.0,2.0,,,,,,,,,,
639,PT03M21.00S,2025-02-22T04:36:23.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641718,18.610381077529567,93.87254901960785,1610612762,100,122,2025-02-22T05:39:58Z,6290000,False,-219.0,122.0,1,left,MISS K. George 25' running pullup 3PT,[1641718],1610612762.0,UTA,running pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.12,Missed,,,,,,,,,,,,,,,,,,
640,PT03M21.00S,2025-02-22T04:36:23.6Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,100,122,2025-02-22T04:36:32Z,6300000,False,,,0,,W. Kessler REBOUND (Off:6 Def:12),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,,639.0,18.0,12.0,6.0,,,,,,,,,,
641,PT03M13.00S,2025-02-22T04:36:32.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,5.590000152587891,50.0,1610612762,102,122,2025-02-22T04:36:32Z,6310000,False,0.0,0.0,1,left,W. Kessler putback Layup (4 PTS),[1631117],1610612762.0,UTA,putback,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
642,PT02M52.00S,2025-02-22T04:36:53.3Z,4,REGULAR,turnover,lost ball,[],1631096,,,1610612760,102,122,2025-02-22T04:36:58Z,6320000,False,,,0,,C. Holmgren lost ball TURNOVER (2 TO),"[1631096, 1630231]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,Martin,1630231.0
643,PT02M52.00S,2025-02-22T04:36:53.3Z,4,REGULAR,steal,,[],1630231,,,1610612762,102,122,2025-02-22T04:36:55Z,6330000,False,,,0,,K. Martin STEAL (1 STL),[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
644,PT02M45.00S,2025-02-22T04:37:00.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203903,32.933639947437584,35.78431372549019,1610612762,102,122,2025-02-22T04:40:15Z,6340000,False,71.0,257.0,1,left,MISS J. Clarkson 26' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,26.68,Missed,,,,,,,,,,,,,,,,,,
645,PT02M43.00S,2025-02-22T04:37:02.4Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,102,122,2025-02-22T04:37:05Z,6350000,False,,,0,,I. Joe REBOUND (Off:2 Def:3),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,,,,644.0,5.0,3.0,2.0,,,,,,,,,,
647,PT02M43.00S,2025-02-22T04:37:05.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203903,,,1610612760,102,122,2025-02-22T04:48:51Z,6355000,False,,,0,,J. Clarkson personal FOUL (1 PF) (Joe 2 FT),"[203903, 1630198]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,,1.0,0.0,Joe,1630198.0,,,,
646,PT02M43.00S,2025-02-22T04:37:09.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,102,122,2025-02-22T04:37:09Z,6360000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT02M43.00S,2025-02-22T04:39:39.2Z,4,REGULAR,substitution,out,[],1628374,,,1610612760,102,122,2025-02-22T04:40:03Z,6370000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT02M43.00S,2025-02-22T04:39:39.2Z,4,REGULAR,substitution,out,[],1631096,,,1610612760,102,122,2025-02-22T04:40:03Z,6380000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT02M43.00S,2025-02-22T04:39:39.2Z,4,REGULAR,substitution,out,[],1641717,,,1610612760,102,122,2025-02-22T04:40:03Z,6390000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT02M43.00S,2025-02-22T04:39:39.2Z,4,REGULAR,substitution,out,[],1628983,,,1610612760,102,122,2025-02-22T04:40:03Z,6400000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT02M43.00S,2025-02-22T04:39:39.2Z,4,REGULAR,substitution,out,[],1629652,,,1610612760,102,122,2025-02-22T04:40:03Z,6410000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT02M43.00S,2025-02-22T04:39:39.2Z,4,REGULAR,substitution,in,[],1628381,,,1610612760,102,122,2025-02-22T04:40:03Z,6420000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT02M43.00S,2025-02-22T04:39:39.2Z,4,REGULAR,substitution,in,[],1631172,,,1610612760,102,122,2025-02-22T04:40:03Z,6430000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT02M43.00S,2025-02-22T04:39:39.2Z,4,REGULAR,substitution,in,[],1641794,,,1610612760,102,122,2025-02-22T04:40:03Z,6440000,False,,,0,,SUB in: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT02M43.00S,2025-02-22T04:39:39.2Z,4,REGULAR,substitution,in,[],1629026,,,1610612760,102,122,2025-02-22T04:40:03Z,6450000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT02M43.00S,2025-02-22T04:39:39.2Z,4,REGULAR,substitution,in,[],1642382,,,1610612760,102,122,2025-02-22T04:40:03Z,6460000,False,,,0,,SUB in: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT02M43.00S,2025-02-22T04:40:16.8Z,4,REGULAR,freethrow,1 of 2,[],1630198,,,1610612760,102,123,2025-02-22T04:40:16Z,6470000,False,,,0,,I. Joe Free Throw 1 of 2 (14 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
660,PT02M43.00S,2025-02-22T04:40:30.6Z,4,REGULAR,freethrow,2 of 2,[],1630198,,,1610612760,102,124,2025-02-22T04:40:30Z,6480000,False,,,0,,I. Joe Free Throw 2 of 2 (15 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
661,PT02M42.00S,2025-02-22T04:40:35.5Z,4,REGULAR,foul,personal,[],1630198,,,1610612762,102,124,2025-02-22T04:40:47Z,6490000,False,,,0,,I. Joe take personal FOUL (2 PF),"[1630198, 1641718]",1610612760.0,OKC,take,,,Joe,I. Joe,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1179.0,,2.0,0.0,George,1641718.0,,,,
663,PT02M42.00S,2025-02-22T04:40:43.3Z,4,REGULAR,substitution,out,[],1630198,,,1610612762,102,124,2025-02-22T04:40:45Z,6510000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT02M42.00S,2025-02-22T04:40:43.3Z,4,REGULAR,substitution,in,[],1642505,,,1610612762,102,124,2025-02-22T04:40:45Z,6520000,False,,,0,,SUB in: A. Ducas,[1642505],1610612760.0,OKC,,,,Ducas,A. Ducas,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT02M33.00S,2025-02-22T04:41:03.9Z,4,REGULAR,3pt,Jump Shot,[],203903,32.40801576872536,47.549019607843135,1610612762,102,124,2025-02-22T04:41:10Z,6530000,False,12.0,252.0,1,left,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,25.24,Missed,,,,,,,,,,,,,,,,,,
666,PT02M31.00S,2025-02-22T04:41:05.9Z,4,REGULAR,rebound,defensive,[],1631172,,,1610612760,102,124,2025-02-22T04:41:10Z,6540000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,,,,,,,665.0,1.0,1.0,0.0,,,,,,,,,,
667,PT02M19.00S,2025-02-22T04:41:18.3Z,4,REGULAR,3pt,Jump Shot,[],1631172,71.96123521681997,21.568627450980394,1610612760,102,124,2025-02-22T04:41:25Z,6550000,False,-142.0,211.0,1,right,MISS O. Dieng 25' step back 3PT,[1631172],1610612760.0,OKC,step back,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
668,PT02M14.00S,2025-02-22T04:41:23.3Z,4,REGULAR,rebound,offensive,[],1629026,,,1610612760,102,124,2025-02-22T04:41:25Z,6560000,False,,,0,,K. Williams REBOUND (Off:1 Def:0),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,667.0,1.0,0.0,1.0,,,,,,,,,,
669,PT02M11.00S,2025-02-22T04:41:25.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641794,75.24638633377135,4.6568627450980395,1610612760,102,124,2025-02-22T04:41:33Z,6570000,False,-227.0,180.0,1,right,MISS D. Jones 28' 3PT,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Left Center,28.96,Missed,,,,,,,,,,,,,,,,,,
670,PT02M04.00S,2025-02-22T04:41:32.5Z,4,REGULAR,rebound,offensive,[],1631172,,,1610612760,102,124,2025-02-22T04:41:33Z,6580000,False,,,0,,O. Dieng REBOUND (Off:1 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,,,,669.0,2.0,1.0,1.0,,,,,,,,,,
671,PT02M04.00S,2025-02-22T04:41:33.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641794,83.13074901445466,4.901960784313726,1610612760,102,124,2025-02-22T04:41:37Z,6590000,False,-225.0,106.0,1,right,MISS D. Jones 24' 3PT,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
672,PT02M01.00S,2025-02-22T04:41:36.2Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,102,124,2025-02-22T04:41:36Z,6600000,False,,,0,,W. Kessler REBOUND (Off:6 Def:13),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,,671.0,19.0,13.0,6.0,,,,,,,,,,
673,PT01M48.00S,2025-02-22T04:41:49.0Z,4,REGULAR,3pt,Jump Shot,[],1628381,5.863994743758213,94.85294117647058,1610612762,102,124,2025-02-22T04:41:54Z,6610000,False,-224.0,3.0,1,left,MISS J. Collins 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
674,PT01M45.00S,2025-02-22T04:41:52.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,102,124,2025-02-22T04:41:54Z,6620000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,673.0,,,,,,,,,,,,,
676,PT01M39.00S,2025-02-22T04:42:24.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203903,12.434296977660972,28.921568627450984,1610612762,104,124,2025-02-22T04:42:29Z,6640000,False,105.0,64.0,1,left,J. Clarkson 12' driving floating bank Jump Shot (18 PTS),[203903],1610612762.0,UTA,driving floating bank,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,12.35,Made,18.0,,,,,,,,,,,,,,,,,
677,PT01M39.00S,2025-02-22T04:42:27.1Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641794,,,1610612762,104,124,2025-02-22T04:42:30Z,6650000,False,,,0,,D. Jones shooting personal FOUL (1 PF) (Clarkson 1 FT),"[1641794, 203903]",1610612760.0,OKC,shooting,,,Jones,D. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1179.0,,1.0,0.0,Clarkson,203903.0,,,,
679,PT01M39.00S,2025-02-22T04:42:49.2Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],203903,,,1610612762,105,124,2025-02-22T04:42:49Z,6670000,False,,,0,,J. Clarkson Free Throw 1 of 1 (19 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
680,PT01M26.00S,2025-02-22T04:43:04.0Z,4,REGULAR,3pt,Jump Shot,[],1642382,69.33311432325887,73.52941176470588,1610612760,105,127,2025-02-22T04:43:08Z,6680000,False,118.0,236.0,1,right,B. Carlson 26' 3PT  (3 PTS) (D. Jones 1 AST),"[1642382, 1641794]",1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Right Center,26.35,Made,3.0,D. Jones,1641794.0,1.0,,,,,,,,,,,,,,
682,PT01M17.00S,2025-02-22T04:43:16.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,6.521024967148489,47.05882352941176,1610612762,107,127,2025-02-22T04:44:52Z,6700000,False,15.0,9.0,1,left,K. Martin cutting DUNK (2 PTS) (K. George 6 AST),"[1630231, 1641718]",1610612762.0,UTA,cutting,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,1.71,Made,2.0,K. George,1641718.0,6.0,,,,,,,,,,,,,,
684,PT00M55.90S,2025-02-22T04:43:40.8Z,4,REGULAR,turnover,lost ball,[],1642382,,,1610612760,107,127,2025-02-22T04:43:45Z,6720000,False,,,0,,B. Carlson lost ball TURNOVER (1 TO),"[1642382, 1631117]",1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Kessler,1631117.0
