actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
598,PT03M36.00S,2024-10-30T03:02:52.4Z,4,REGULAR,substitution,in,[],1641732,,,1610612758,89,109,2024-10-30T03:04:02Z,5850000,False,,,0,,SUB in: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT03M36.00S,2024-10-30T03:02:52.4Z,4,REGULAR,substitution,in,[],203926,,,1610612758,89,109,2024-10-30T03:04:02Z,5860000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT03M24.00S,2024-10-30T03:04:15.7Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1642262,,,1610612758,89,109,2024-10-30T03:04:21Z,5870000,False,,,0,,C. Williams shooting personal FOUL (1 PF) (McDermott 3 FT),"[1642262, 203926]",1610612762.0,UTA,shooting,,,Williams,C. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,203592.0,1.0,0.0,McDermott,203926.0,,,,,,,,
602,PT03M24.00S,2024-10-30T03:04:44.9Z,4,REGULAR,freethrow,1 of 3,[],203926,,,1610612758,89,109,2024-10-30T03:04:44Z,5890000,False,,,0,,MISS D. McDermott Free Throw 1 of 3,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
603,PT03M24.00S,2024-10-30T03:04:44.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,89,109,2024-10-30T03:04:44Z,5900000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,602.0,,,,,,,,,,,,,,,,,
604,PT03M24.00S,2024-10-30T03:05:05.6Z,4,REGULAR,freethrow,2 of 3,[],203926,,,1610612758,89,110,2024-10-30T03:05:05Z,5910000,False,,,0,,D. McDermott Free Throw 2 of 3 (1 PTS),[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
605,PT03M24.00S,2024-10-30T03:05:20.3Z,4,REGULAR,freethrow,3 of 3,[],203926,,,1610612758,89,111,2024-10-30T03:05:20Z,5920000,False,,,0,,D. McDermott Free Throw 3 of 3 (2 PTS),[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
606,PT03M06.00S,2024-10-30T03:05:41.0Z,4,REGULAR,3pt,Jump Shot,[],1642271,29.6484888304862,22.794117647058822,1610612762,89,111,2024-10-30T03:05:46Z,5930000,False,136.0,226.0,1,left,MISS K. Filipowski 26' 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,26.39,Missed,,,,,,,,,,,,,,,,,,
607,PT03M03.00S,2024-10-30T03:05:44.0Z,4,REGULAR,rebound,defensive,[],203458,,,1610612758,89,111,2024-10-30T03:05:46Z,5940000,False,,,0,,A. Len REBOUND (Off:0 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Right Center,,,606.0,1.0,1.0,0.0,,,,,,,,,,,,,,
608,PT02M57.00S,2024-10-30T03:05:49.9Z,4,REGULAR,3pt,Jump Shot,[],203926,66.96780551905388,36.51960784313725,1610612758,89,111,2024-10-30T03:05:55Z,5950000,False,-67.0,258.0,1,right,MISS D. McDermott 26' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,26.67,Missed,,,,,,,,,,,,,,,,,,
609,PT02M54.00S,2024-10-30T03:05:52.9Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,89,111,2024-10-30T03:05:55Z,5960000,False,,,0,,K. George REBOUND (Off:1 Def:3),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,608.0,4.0,3.0,1.0,,,,,,,,,,,,,,
610,PT02M37.00S,2024-10-30T03:06:09.5Z,4,REGULAR,3pt,Jump Shot,[],1642262,5.206964520367937,96.32352941176471,1610612762,92,111,2024-10-30T03:06:15Z,5970000,False,-232.0,-4.0,1,left,C. Williams 3PT  (9 PTS) (K. George 10 AST),"[1642262, 1641718]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Left Corner 3,24+ Left,23.16,Made,,,,,9.0,,,,,,K. George,1641718.0,10.0,,,,,
612,PT02M16.00S,2024-10-30T03:06:30.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203458,87.59855453350855,50.73529411764706,1610612758,92,113,2024-10-30T03:07:19Z,5990000,False,4.0,64.0,1,right,A. Len 6' floating Jump Shot (2 PTS) (J. McLaughlin 1 AST),"[203458, 1629162]",1610612758.0,SAC,floating,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,6.42,Made,,,,,2.0,,,,,,J. McLaughlin,1629162.0,1.0,,,,,
614,PT02M03.00S,2024-10-30T03:06:47.3Z,4,REGULAR,foul,personal,[],1629162,,,1610612762,92,113,2024-10-30T03:07:19Z,6010000,False,,,0,,J. McLaughlin take personal FOUL (1 PF),"[1629162, 1641718]",1610612758.0,SAC,take,,,McLaughlin,J. McLaughlin,,,,,Mid-Range,16-24 Left Center,,,,,,,,2004.0,1.0,0.0,George,1641718.0,,,,,,,,
616,PT02M03.00S,2024-10-30T03:06:55.3Z,4,REGULAR,substitution,out,[],1626168,,,1610612762,92,113,2024-10-30T03:06:58Z,6030000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT02M03.00S,2024-10-30T03:06:55.3Z,4,REGULAR,substitution,in,[],1642403,,,1610612762,92,113,2024-10-30T03:06:58Z,6040000,False,,,0,,SUB in: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT01M55.00S,2024-10-30T03:07:16.3Z,4,REGULAR,3pt,Jump Shot,[],1641718,32.14520367936925,54.90196078431373,1610612762,92,113,2024-10-30T03:07:22Z,6050000,False,-25.0,250.0,1,left,MISS K. George 25' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,25.09,Missed,,,,,,,,,,,,,,,,,,
619,PT01M52.00S,2024-10-30T03:07:19.1Z,4,REGULAR,rebound,defensive,[],203458,,,1610612758,92,113,2024-10-30T03:07:19Z,6060000,False,,,0,,A. Len REBOUND (Off:0 Def:2),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Center,,,618.0,2.0,2.0,0.0,,,,,,,,,,,,,,
620,PT01M38.00S,2024-10-30T03:07:32.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642403,92.46057818659659,58.57843137254902,1610612758,92,113,2024-10-30T03:08:35Z,6070000,False,43.0,18.0,1,right,MISS I. Jones driving floating bank Shot,[1642403],1610612758.0,SAC,driving floating bank,,,Jones,I. Jones,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,,
621,PT01M36.00S,2024-10-30T03:07:34.5Z,4,REGULAR,rebound,defensive,[],1642271,,,1610612762,92,113,2024-10-30T03:07:37Z,6080000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:5),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,620.0,7.0,5.0,2.0,,,,,,,,,,,,,,
622,PT01M23.00S,2024-10-30T03:07:49.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,10.068988173455978,47.05882352941176,1610612762,94,113,2024-10-30T03:09:05Z,6090000,False,15.0,42.0,1,left,K. Filipowski driving finger roll Layup (12 PTS) (K. George 11 AST),"[1642271, 1641718]",1610612762.0,UTA,driving finger roll,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,,,,,12.0,,,,,,K. George,1641718.0,11.0,,,,,
624,PT01M23.00S,2024-10-30T03:07:52.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642403,,,1610612762,94,113,2024-10-30T03:08:04Z,6110000,False,,,0,,I. Jones shooting personal FOUL (1 PF) (Filipowski 1 FT),"[1642403, 1642271]",1610612758.0,SAC,shooting,,,Jones,I. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628171.0,1.0,0.0,Filipowski,1642271.0,,,,,,,,
626,PT01M23.00S,2024-10-30T03:08:17.4Z,4,REGULAR,freethrow,1 of 1,[],1642271,,,1610612762,94,113,2024-10-30T03:08:21Z,6130000,False,,,0,,MISS K. Filipowski Free Throw 1 of 1,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
627,PT01M21.00S,2024-10-30T03:08:19.4Z,4,REGULAR,rebound,defensive,[],203458,,,1610612758,94,113,2024-10-30T03:08:21Z,6140000,False,,,0,,A. Len REBOUND (Off:0 Def:3),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,626.0,3.0,3.0,0.0,,,,,,,,,,,,,,
628,PT01M04.00S,2024-10-30T03:08:36.4Z,4,REGULAR,3pt,Jump Shot,[],203926,77.4802890932983,9.313725490196079,1610612758,94,113,2024-10-30T03:08:41Z,6150000,False,-203.0,159.0,1,right,MISS D. McDermott 25' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
629,PT01M01.00S,2024-10-30T03:08:39.4Z,4,REGULAR,rebound,defensive,[],1642271,,,1610612762,94,113,2024-10-30T03:08:41Z,6160000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:6),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,628.0,8.0,6.0,2.0,,,,,,,,,,,,,,
630,PT00M49.80S,2024-10-30T03:08:51.8Z,4,REGULAR,foul,offensive,['inpenalty'],1641729,,,1610612762,94,113,2024-10-30T03:10:54Z,6170000,False,,,0,,B. Sensabaugh charge offensive FOUL (1 PF),"[1641729, 1629162]",1610612762.0,UTA,charge,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1628171.0,1.0,0.0,McLaughlin,1629162.0,,,,,,,,
632,PT00M49.80S,2024-10-30T03:08:51.8Z,4,REGULAR,turnover,offensive foul,[],1641729,,,1610612762,94,113,2024-10-30T03:08:51Z,6190000,False,,,0,,B. Sensabaugh offensive foul TURNOVER (1 TO),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1628171.0,,,,,,,,1.0,,,,
633,PT00M38.60S,2024-10-30T03:09:17.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203926,68.28186596583443,66.17647058823529,1610612758,94,113,2024-10-30T03:09:24Z,6200000,False,81.0,246.0,1,right,MISS D. McDermott 25' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
634,PT00M35.20S,2024-10-30T03:09:20.6Z,4,REGULAR,rebound,defensive,[],1641729,,,1610612762,94,113,2024-10-30T03:09:24Z,6210000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:2),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,,,633.0,2.0,2.0,0.0,,,,,,,,,,,,,,
635,PT00M32.10S,2024-10-30T03:09:24.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641729,8.754927726675426,42.64705882352941,1610612762,96,113,2024-10-30T03:11:36Z,6220000,False,37.0,30.0,1,left,B. Sensabaugh driving Layup (11 PTS),[1641729],1610612762.0,UTA,driving,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,4.74,Made,,,,,11.0,,,,,,,,,,,,,
636,PT00M27.50S,2024-10-30T03:09:32.0Z,4,REGULAR,turnover,out-of-bounds,[],1641732,,,1610612758,96,113,2024-10-30T03:09:37Z,6230000,False,,,0,,C. Jones bad pass out-of-bounds TURNOVER (1 TO),[1641732],1610612758.0,SAC,bad pass,,,Jones,C. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,1628171.0,,,,,,,,1.0,,,,
637,PT00M18.90S,2024-10-30T03:09:52.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629234,6.258212877792378,38.72549019607843,1610612762,96,113,2024-10-30T03:13:14Z,6240000,False,56.0,6.0,1,left,MISS D. Eubanks cutting Layup - blocked,"[1629234, 1641732]",1610612762.0,UTA,cutting,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,5.68,Missed,,,,,,,,,,,,,,,,,Jones,1641732.0
638,PT00M18.90S,2024-10-30T03:09:52.4Z,4,REGULAR,block,,[],1641732,,,1610612762,96,113,2024-10-30T03:09:54Z,6250000,False,,,0,,C. Jones BLOCK (1 BLK),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
639,PT00M16.20S,2024-10-30T03:09:55.1Z,4,REGULAR,rebound,offensive,[],1641729,,,1610612762,96,113,2024-10-30T03:13:14Z,6260000,False,,,0,,B. Sensabaugh REBOUND (Off:1 Def:2),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,637.0,3.0,2.0,1.0,,,,,,,,,,,,,,
640,PT00M15.30S,2024-10-30T03:09:57.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641729,19.530223390275953,6.862745098039216,1610612762,96,113,2024-10-30T03:13:39Z,6270000,False,216.0,131.0,1,left,MISS B. Sensabaugh 25' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
641,PT00M14.30S,2024-10-30T03:09:58.0Z,4,REGULAR,rebound,defensive,[],203458,,,1610612758,96,113,2024-10-30T03:13:39Z,6280000,False,,,0,,A. Len REBOUND (Off:0 Def:4),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Right Center,,,640.0,4.0,4.0,0.0,,,,,,,,,,,,,,
642,PT00M00.00S,2024-10-30T03:10:11.3Z,4,REGULAR,period,end,[],0,,,1610612758,96,113,2024-10-30T03:10:11Z,6290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M00.00S,2024-10-30T03:10:14.0Z,4,REGULAR,game,end,[],0,,,0,96,113,2024-10-30T03:10:14Z,6300000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
