actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
608,PT06M28.00S,2025-02-02T00:14:00.1Z,4,REGULAR,3pt,Jump Shot,[],1630175,72.35545335085413,84.55882352941177,1610612753,97,80,2025-02-02T00:14:04Z,6040000,False,173.0,207.0,1,right,C. Anthony 27' 3PT  (15 PTS) (P. Banchero 5 AST),"[1630175, 1631094]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,27.0,Made,,,,,,,15.0,P. Banchero,1631094.0,5.0,,,,,,,,
610,PT06M08.00S,2025-02-02T00:14:19.1Z,4,REGULAR,3pt,Jump Shot,[],203903,26.888961892247043,78.67647058823529,1610612762,100,80,2025-02-02T00:14:40Z,6060000,False,-143.0,200.0,1,left,J. Clarkson 24' 3PT  (11 PTS) (W. Kessler 2 AST),"[203903, 1631117]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,24.63,Made,,,,,,,11.0,W. Kessler,1631117.0,2.0,,,,,,,,
612,PT05M56.00S,2025-02-02T00:14:36.3Z,4,REGULAR,2pt,Jump Shot,[],1630175,80.89684625492772,33.33333333333333,1610612753,100,82,2025-02-02T00:14:54Z,6080000,False,-83.0,127.0,1,right,C. Anthony 15' driving floating bank Jump Shot (17 PTS) (P. Banchero 6 AST),"[1630175, 1631094]",1610612753.0,ORL,driving floating bank,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,15.2,Made,,,,,,,17.0,P. Banchero,1631094.0,6.0,,,,,,,,
614,PT05M56.00S,2025-02-02T00:14:52.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628374,,,1610612753,100,82,2025-02-02T00:15:01Z,6100000,False,,,0,,L. Markkanen shooting personal FOUL (3 PF) (Anthony 1 FT),"[1628374, 1630175]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202901.0,3.0,0.0,Anthony,1630175.0,,,
616,PT05M56.00S,2025-02-02T00:15:14.6Z,4,REGULAR,freethrow,1 of 1,[],1630175,,,1610612753,100,83,2025-02-02T00:15:14Z,6120000,False,,,0,,C. Anthony Free Throw 1 of 1 (18 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
617,PT05M45.00S,2025-02-02T00:15:28.3Z,4,REGULAR,3pt,Jump Shot,[],1641718,24.129434954007884,85.5392156862745,1610612762,100,83,2025-02-02T00:15:35Z,6130000,False,-178.0,174.0,1,left,MISS K. George 24' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,24.89,Missed,,,,,,,,,,,,,,,,,,
618,PT05M39.00S,2025-02-02T00:15:34.3Z,4,REGULAR,rebound,defensive,[],1641783,,,1610612753,100,83,2025-02-02T00:15:35Z,6140000,False,,,0,,T. da Silva REBOUND (Off:1 Def:3),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,,,,,617.0,4.0,3.0,1.0,,,,,,,,,,,,
619,PT05M36.00S,2025-02-02T00:15:36.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630532,89.70105124835742,38.23529411764706,1610612753,100,85,2025-02-02T00:15:45Z,6150000,False,-59.0,44.0,1,right,F. Wagner 7' running Layup (32 PTS),[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,7.36,Made,,,,,,,32.0,,,,,,,,,,,
620,PT05M18.00S,2025-02-02T00:15:53.8Z,4,REGULAR,3pt,Jump Shot,[],203903,33.196452036793694,33.82352941176471,1610612762,100,85,2025-02-02T00:15:58Z,6160000,False,81.0,260.0,1,left,MISS J. Clarkson 27' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,27.18,Missed,,,,,,,,,,,,,,,,,,
621,PT05M15.00S,2025-02-02T00:15:56.8Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,100,85,2025-02-02T00:15:58Z,6170000,False,,,0,,C. Anthony REBOUND (Off:1 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,620.0,5.0,4.0,1.0,,,,,,,,,,,,
622,PT05M12.00S,2025-02-02T00:16:00.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630532,75.77201051248358,10.049019607843137,1610612753,100,88,2025-02-02T00:16:09Z,6180000,False,-200.0,175.0,1,right,F. Wagner 26' 3PT running (35 PTS) (C. Anthony 3 AST),"[1630532, 1630175]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,26.57,Made,,,,,,,35.0,C. Anthony,1630175.0,3.0,,,,,,,,
624,PT04M54.00S,2025-02-02T00:16:18.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,5.863994743758213,46.07843137254902,1610612762,102,88,2025-02-02T00:16:48Z,6200000,False,20.0,3.0,1,left,C. Sexton driving reverse Layup (20 PTS),[1629012],1610612762.0,UTA,driving reverse,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,,,20.0,,,,,,,,,,,
625,PT04M33.00S,2025-02-02T00:16:38.8Z,4,REGULAR,3pt,Jump Shot,[],1630532,70.51576872536137,24.264705882352942,1610612753,102,88,2025-02-02T00:16:42Z,6210000,False,-129.0,225.0,1,right,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
626,PT04M30.00S,2025-02-02T00:16:41.8Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,102,88,2025-02-02T00:16:42Z,6220000,False,,,0,,W. Kessler REBOUND (Off:1 Def:13),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,625.0,14.0,13.0,1.0,,,,,,,,,,,,
627,PT04M20.00S,2025-02-02T00:16:52.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,9.017739816031538,57.59803921568627,1610612762,104,88,2025-02-02T00:16:57Z,6230000,False,-38.0,32.0,1,left,K. George driving Layup (12 PTS),[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.99,Made,,,,,,,12.0,,,,,,,,,,,
628,PT04M05.00S,2025-02-02T00:17:07.1Z,4,REGULAR,3pt,Jump Shot,[],1630532,75.64060446780552,5.392156862745098,1610612753,104,88,2025-02-02T00:17:12Z,6240000,False,-223.0,176.0,1,right,MISS F. Wagner 28' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,28.44,Missed,,,,,,,,,,,,,,,,,,
629,PT04M02.00S,2025-02-02T00:17:10.1Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,104,88,2025-02-02T00:17:12Z,6250000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:8),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,628.0,8.0,8.0,0.0,,,,,,,,,,,,
630,PT03M54.00S,2025-02-02T00:17:18.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,15.193823915900131,50.0,1610612762,104,88,2025-02-02T00:17:25Z,6260000,False,0.0,90.0,1,left,MISS K. George 9' driving floating Shot - blocked,"[1641718, 1630175]",1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,9.03,Missed,Anthony,1630175.0,,,,,,,,,,,,,,,,
631,PT03M54.00S,2025-02-02T00:17:18.0Z,4,REGULAR,block,,[],1630175,,,1610612762,104,88,2025-02-02T00:17:20Z,6270000,False,,,0,,C. Anthony BLOCK (1 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
632,PT03M52.00S,2025-02-02T00:17:20.0Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,104,88,2025-02-02T00:17:25Z,6280000,False,,,0,,C. Anthony REBOUND (Off:1 Def:5),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,630.0,6.0,5.0,1.0,,,,,,,,,,,,
633,PT03M48.00S,2025-02-02T00:17:24.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630532,92.46057818659659,43.13725490196079,1610612753,104,90,2025-02-02T00:17:33Z,6290000,False,-34.0,18.0,1,right,F. Wagner running Layup (37 PTS) (C. Anthony 4 AST),"[1630532, 1630175]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.89,Made,,,,,,,37.0,C. Anthony,1630175.0,4.0,,,,,,,,
635,PT03M30.00S,2025-02-02T00:17:43.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,5.995400788436268,56.372549019607845,1610612762,104,90,2025-02-02T00:18:35Z,6310000,False,-32.0,4.0,1,left,MISS L. Markkanen cutting Layup - blocked,"[1628374, 1631094]",1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.21,Missed,Banchero,1631094.0,,,,,,,,,,,,,,,,
636,PT03M30.00S,2025-02-02T00:17:43.2Z,4,REGULAR,block,,[],1631094,,,1610612762,104,90,2025-02-02T00:17:45Z,6320000,False,,,0,,P. Banchero BLOCK (1 BLK),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
637,PT03M26.00S,2025-02-02T00:17:47.2Z,4,REGULAR,rebound,defensive,[],1641710,,,1610612753,104,90,2025-02-02T00:17:50Z,6330000,False,,,0,,A. Black REBOUND (Off:1 Def:3),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,635.0,4.0,3.0,1.0,,,,,,,,,,,,
638,PT03M25.00S,2025-02-02T00:17:50.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631094,92.46057818659659,61.029411764705884,1610612753,104,92,2025-02-02T00:18:04Z,6340000,False,55.0,18.0,1,right,P. Banchero running Layup (7 PTS) (A. Black 2 AST),"[1631094, 1641710]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,,,,,,,7.0,A. Black,1641710.0,2.0,,,,,,,,
640,PT03M25.00S,2025-02-02T00:17:54.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629012,,,1610612753,104,92,2025-02-02T00:18:02Z,6360000,False,,,0,,C. Sexton shooting personal FOUL (4 PF) (Banchero 1 FT),"[1629012, 1631094]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627541.0,4.0,0.0,Banchero,1631094.0,,,
642,PT03M25.00S,2025-02-02T00:18:05.0Z,4,REGULAR,substitution,out,[],1641783,,,1610612753,104,92,2025-02-02T00:18:33Z,6380000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT03M25.00S,2025-02-02T00:18:05.0Z,4,REGULAR,substitution,in,[],1641724,,,1610612753,104,92,2025-02-02T00:18:33Z,6390000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT03M25.00S,2025-02-02T00:18:32.6Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1631094,,,1610612753,104,92,2025-02-02T00:18:35Z,6400000,False,,,0,,MISS P. Banchero Free Throw 1 of 1,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
645,PT03M23.00S,2025-02-02T00:18:34.6Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,104,92,2025-02-02T00:18:35Z,6410000,False,,,0,,K. George REBOUND (Off:0 Def:4),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,644.0,4.0,4.0,0.0,,,,,,,,,,,,
646,PT03M19.00S,2025-02-02T00:18:38.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629012,6.1268068331143235,44.85294117647059,1610612762,106,92,2025-02-02T00:21:03Z,6420000,False,26.0,5.0,1,left,C. Sexton running Layup (22 PTS) (K. George 4 AST),"[1629012, 1641718]",1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,,,22.0,K. George,1641718.0,4.0,,,,,,,,
648,PT03M19.00S,2025-02-02T00:18:44.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,106,92,2025-02-02T00:18:52Z,6440000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M19.00S,2025-02-02T00:19:58.5Z,4,REGULAR,substitution,out,[],1641718,,,1610612753,106,92,2025-02-02T00:20:22Z,6450000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT03M19.00S,2025-02-02T00:19:58.5Z,4,REGULAR,substitution,in,[],1628381,,,1610612753,106,92,2025-02-02T00:20:22Z,6460000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT03M10.00S,2025-02-02T00:20:27.5Z,4,REGULAR,3pt,Jump Shot,[],1641724,70.64717477003943,71.81372549019608,1610612753,106,92,2025-02-02T00:20:31Z,6470000,False,109.0,223.0,1,right,MISS J. Howard 24' 3PT,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Right Center,24.86,Missed,,,,,,,,,,,,,,,,,,
652,PT03M07.00S,2025-02-02T00:20:30.2Z,4,REGULAR,rebound,offensive,[],1630175,,,1610612753,106,92,2025-02-02T00:20:30Z,6480000,False,,,0,,C. Anthony REBOUND (Off:2 Def:5),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,651.0,7.0,5.0,2.0,,,,,,,,,,,,
653,PT03M05.00S,2025-02-02T00:20:32.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,73.01248357424441,5.392156862745098,1610612753,106,92,2025-02-02T00:20:36Z,6490000,False,-223.0,201.0,1,right,MISS F. Wagner 30' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,30.04,Missed,,,,,,,,,,,,,,,,,,
654,PT03M03.00S,2025-02-02T00:20:34.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,106,92,2025-02-02T00:20:36Z,6500000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,653.0,,,,,,,,,,,,,,,
657,PT02M43.00S,2025-02-02T00:21:31.4Z,4,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612762,106,92,2025-02-02T00:21:37Z,6530000,False,,,0,,C. Anthony shooting personal FOUL (2 PF) (Kessler 2 FT),"[1630175, 1631117]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202901.0,2.0,0.0,Kessler,1631117.0,,,
659,PT02M43.00S,2025-02-02T00:21:55.2Z,4,REGULAR,freethrow,1 of 2,[],1631117,,,1610612762,107,92,2025-02-02T00:22:14Z,6550000,False,,,0,,W. Kessler Free Throw 1 of 2 (7 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
660,PT02M43.00S,2025-02-02T00:21:55.2Z,4,REGULAR,freethrow,2 of 2,[],1631117,,,1610612762,107,92,2025-02-02T00:22:14Z,6560000,False,,,0,,MISS W. Kessler Free Throw 2 of 2,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
661,PT02M41.00S,2025-02-02T00:21:57.2Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,107,92,2025-02-02T00:22:14Z,6570000,False,,,0,,F. Wagner REBOUND (Off:1 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,660.0,5.0,4.0,1.0,,,,,,,,,,,,
662,PT02M37.00S,2025-02-02T00:22:18.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629012,,,1610612753,107,92,2025-02-02T00:22:26Z,6580000,False,,,0,,C. Sexton personal FOUL (5 PF) (Anthony 2 FT),"[1629012, 1630175]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202901.0,5.0,0.0,Anthony,1630175.0,,,
664,PT02M37.00S,2025-02-02T00:22:49.8Z,4,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,107,93,2025-02-02T00:22:49Z,6600000,False,,,0,,C. Anthony Free Throw 1 of 2 (19 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
665,PT02M37.00S,2025-02-02T00:23:06.8Z,4,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,107,94,2025-02-02T00:23:06Z,6610000,False,,,0,,C. Anthony Free Throw 2 of 2 (20 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
666,PT02M27.00S,2025-02-02T00:23:21.6Z,4,REGULAR,foul,personal,[],1630175,,,1610612762,107,94,2025-02-02T00:23:29Z,6620000,False,,,0,,C. Anthony personal FOUL (3 PF),"[1630175, 1628381]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1627541.0,3.0,0.0,Collins,1628381.0,,,
668,PT02M14.00S,2025-02-02T00:23:52.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641724,,,1610612762,107,94,2025-02-02T00:24:01Z,6640000,False,,,0,,J. Howard shooting personal FOUL (5 PF) (Clarkson 2 FT),"[1641724, 203903]",1610612753.0,ORL,shooting,,,Howard,J. Howard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202901.0,5.0,0.0,Clarkson,203903.0,,,
670,PT02M14.00S,2025-02-02T00:24:15.0Z,4,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,108,94,2025-02-02T00:24:15Z,6660000,False,,,0,,J. Clarkson Free Throw 1 of 2 (12 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
671,PT02M14.00S,2025-02-02T00:24:30.2Z,4,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,109,94,2025-02-02T00:24:30Z,6670000,False,,,0,,J. Clarkson Free Throw 2 of 2 (13 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
672,PT02M04.00S,2025-02-02T00:24:42.0Z,4,REGULAR,turnover,lost ball,[],1631094,,,1610612753,109,94,2025-02-02T00:24:51Z,6680000,False,,,0,,P. Banchero lost ball TURNOVER (3 TO),"[1631094, 203903]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,3.0,Clarkson,203903.0
673,PT02M04.00S,2025-02-02T00:24:42.0Z,4,REGULAR,steal,,[],203903,,,1610612762,109,94,2025-02-02T00:24:43Z,6690000,False,,,0,,J. Clarkson STEAL (2 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
674,PT02M00.00S,2025-02-02T00:24:46.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203903,7.966491458607096,58.57843137254902,1610612762,109,94,2025-02-02T00:24:59Z,6700000,False,-43.0,22.0,1,left,MISS J. Clarkson running Layup,[203903],1610612762.0,UTA,running,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,,,,,,,,,,
675,PT01M57.00S,2025-02-02T00:24:49.4Z,4,REGULAR,rebound,offensive,[],1629012,,,1610612762,109,94,2025-02-02T00:24:49Z,6710000,False,,,0,,C. Sexton REBOUND (Off:1 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,674.0,3.0,2.0,1.0,,,,,,,,,,,,
692,PT01M57.00S,2025-02-02T00:24:48.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629012,7.30946123521682,50.98039215686274,1610612762,109,94,2025-02-02T00:26:36Z,6715000,False,-5.0,16.0,1,left,MISS C. Sexton tip Layup,[1629012],1610612762.0,UTA,tip,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.69,Missed,,,,,,,,,,,,,,,,,,
693,PT01M57.00S,2025-02-02T00:24:48.1Z,4,REGULAR,rebound,offensive,[],1629012,,,1610612762,109,94,2025-02-02T00:26:36Z,6717500,False,,,0,,C. Sexton REBOUND (Off:2 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,692.0,4.0,2.0,2.0,,,,,,,,,,,,
676,PT01M57.00S,2025-02-02T00:24:49.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629012,5.590000152587891,50.0,1610612762,109,94,2025-02-02T00:26:24Z,6720000,False,0.0,0.0,1,left,MISS C. Sexton tip Layup,[1629012],1610612762.0,UTA,tip,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
677,PT01M56.00S,2025-02-02T00:24:50.7Z,4,REGULAR,rebound,offensive,[],1628374,,,1610612762,109,94,2025-02-02T00:24:50Z,6730000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:8),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,,,676.0,9.0,8.0,1.0,,,,,,,,,,,,
678,PT01M56.00S,2025-02-02T00:24:50.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628374,5.590000152587891,50.0,1610612762,109,94,2025-02-02T00:24:50Z,6740000,False,0.0,0.0,1,left,MISS L. Markkanen tip Layup,[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
679,PT01M55.00S,2025-02-02T00:24:52.1Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,109,94,2025-02-02T00:24:52Z,6750000,False,,,0,,F. Wagner REBOUND (Off:1 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,,678.0,6.0,5.0,1.0,,,,,,,,,,,,
680,PT01M50.00S,2025-02-02T00:24:56.6Z,4,REGULAR,3pt,Jump Shot,[],1630175,91.93495400788436,3.6764705882352944,1610612753,109,97,2025-02-02T00:27:07Z,6760000,False,-232.0,23.0,1,right,C. Anthony 3PT  (23 PTS) (J. Howard 1 AST),"[1630175, 1641724]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Left Corner 3,24+ Left,23.28,Made,,,,,,,23.0,J. Howard,1641724.0,1.0,,,,,,,,
682,PT01M42.00S,2025-02-02T00:25:14.5Z,4,REGULAR,turnover,lost ball,[],1628374,,,1610612762,109,97,2025-02-02T00:25:17Z,6780000,False,,,0,,L. Markkanen lost ball TURNOVER (3 TO),"[1628374, 1630532]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Wagner,1630532.0
683,PT01M42.00S,2025-02-02T00:25:14.5Z,4,REGULAR,steal,,[],1630532,,,1610612753,109,97,2025-02-02T00:25:16Z,6790000,False,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
684,PT01M38.00S,2025-02-02T00:25:18.5Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630532,86.15308804204993,34.55882352941176,1610612753,109,97,2025-02-02T00:27:28Z,6800000,False,-77.0,78.0,1,right,MISS F. Wagner 10' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Left,10.95,Missed,,,,,,,,,,,,,,,,,,
685,PT01M35.00S,2025-02-02T00:25:21.5Z,4,REGULAR,rebound,defensive,[],1629012,,,1610612762,109,97,2025-02-02T00:25:29Z,6810000,False,,,0,,C. Sexton REBOUND (Off:2 Def:3),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Left,,,,,684.0,5.0,3.0,2.0,,,,,,,,,,,,
686,PT01M29.00S,2025-02-02T00:25:27.5Z,4,REGULAR,3pt,Jump Shot,[],1628374,26.757555847568987,78.43137254901961,1610612762,109,97,2025-02-02T00:28:05Z,6820000,False,-142.0,199.0,1,left,MISS L. Markkanen 24' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,24.46,Missed,,,,,,,,,,,,,,,,,,
687,PT01M24.00S,2025-02-02T00:25:32.5Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,109,97,2025-02-02T00:25:37Z,6830000,False,,,0,,P. Banchero REBOUND (Off:1 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,686.0,6.0,5.0,1.0,,,,,,,,,,,,
688,PT01M18.00S,2025-02-02T00:25:37.9Z,4,REGULAR,3pt,Jump Shot,[],1630532,91.27792378449409,3.431372549019608,1610612753,109,97,2025-02-02T00:28:23Z,6840000,False,-233.0,29.0,1,right,MISS F. Wagner 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Left Corner 3,24+ Left,23.47,Missed,,,,,,,,,,,,,,,,,,
