actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
652,PT02M44.00S,2021-10-26T03:12:28.4Z,4,REGULAR,substitution,in,[],1629626,,,1610612743,80,97,2021-10-26T03:12:45Z,6310000,,,0,,SUB in: B. Bol,[1629626],1610612743.0,DEN,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,
653,PT02M44.00S,2021-10-26T03:12:28.4Z,4,REGULAR,substitution,in,[],1627822,,,1610612743,80,97,2021-10-26T03:12:45Z,6320000,,,0,,SUB in: P. Cornelie,[1627822],1610612743.0,DEN,,,,Cornelie,P. Cornelie,,,,,,,,,,,,,,,,,,,,,,,,
654,PT02M44.00S,2021-10-26T03:12:28.4Z,4,REGULAR,substitution,in,[],1630192,,,1610612743,80,97,2021-10-26T03:12:45Z,6330000,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,
655,PT02M25.00S,2021-10-26T03:13:04.3Z,4,REGULAR,foul,personal,[],201937,,,1610612743,80,97,2021-10-26T03:13:13Z,6340000,,,0,,R. Rubio personal FOUL (5 PF),"[201937, 1627822]",1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,202007.0,5.0,1.0,Cornelie,1627822.0,,
657,PT02M19.00S,2021-10-26T03:13:25.1Z,4,REGULAR,3pt,Jump Shot,[],1630192,22.28975032851511,11.519607843137255,1610612743,83,97,2021-10-26T03:13:30Z,6360000,192.0,157.0,1,left,Z. Nnaji 24' 3PT  (3 PTS) (B. Hyland 1 AST),"[1630192, 1630538]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,24.83,Made,,,,,,,,3.0,B. Hyland,1630538.0,1.0,,,,,,,
659,PT02M01.00S,2021-10-26T03:13:47.7Z,4,REGULAR,foul,personal,[],1630538,,,1610612739,83,97,2021-10-26T03:14:24Z,6380000,,,0,,B. Hyland personal FOUL (2 PF),"[1630538, 1628386]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Allen,1628386.0,,
663,PT01M54.00S,2021-10-26T03:14:19.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,94.30026281208936,45.83333333333333,1610612739,83,99,2021-10-26T03:14:29Z,6400000,-21.0,1.0,1,right,J. Allen alley-oop DUNK (21 PTS) (R. Rubio 8 AST),"[1628386, 201937]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,2.08,Made,,,,,,,,21.0,R. Rubio,201937.0,8.0,,,,,,,
665,PT01M38.00S,2021-10-26T03:14:38.5Z,4,REGULAR,turnover,out-of-bounds,[],1630210,,,1610612743,83,99,2021-10-26T03:14:46Z,6420000,,,0,,M. Howard bad pass out-of-bounds TURNOVER (1 TO),[1630210],1610612743.0,DEN,bad pass,,,Howard,M. Howard,,,,,,,,,,,1.0,,,,,,,202007.0,,,,,,
666,PT01M38.00S,2021-10-26T03:14:40.8Z,4,REGULAR,substitution,out,[],201937,,,1610612739,83,99,2021-10-26T03:14:55Z,6430000,,,0,,SUB out: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,
667,PT01M38.00S,2021-10-26T03:14:40.8Z,4,REGULAR,substitution,out,[],1630596,,,1610612739,83,99,2021-10-26T03:14:55Z,6440000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,
668,PT01M38.00S,2021-10-26T03:14:40.8Z,4,REGULAR,substitution,out,[],1629636,,,1610612739,83,99,2021-10-26T03:14:55Z,6450000,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,
669,PT01M38.00S,2021-10-26T03:14:40.8Z,4,REGULAR,substitution,out,[],1628374,,,1610612739,83,99,2021-10-26T03:14:55Z,6460000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,
670,PT01M38.00S,2021-10-26T03:14:40.8Z,4,REGULAR,substitution,out,[],1628386,,,1610612739,83,99,2021-10-26T03:14:55Z,6470000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,
671,PT01M38.00S,2021-10-26T03:14:40.8Z,4,REGULAR,substitution,in,[],1630698,,,1610612739,83,99,2021-10-26T03:14:55Z,6480000,,,0,,SUB in: K. Pangos,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,,,,,,,,,,,,,,
672,PT01M38.00S,2021-10-26T03:14:40.8Z,4,REGULAR,substitution,in,[],1629685,,,1610612739,83,99,2021-10-26T03:14:55Z,6490000,,,0,,SUB in: D. Windler,[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,,,,,,,
673,PT01M38.00S,2021-10-26T03:14:40.8Z,4,REGULAR,substitution,in,[],1627756,,,1610612739,83,99,2021-10-26T03:14:55Z,6500000,,,0,,SUB in: D. Valentine,[1627756],1610612739.0,CLE,,,,Valentine,D. Valentine,,,,,,,,,,,,,,,,,,,,,,,,
674,PT01M38.00S,2021-10-26T03:14:40.8Z,4,REGULAR,substitution,in,[],1629731,,,1610612739,83,99,2021-10-26T03:14:55Z,6510000,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,
675,PT01M38.00S,2021-10-26T03:14:40.8Z,4,REGULAR,substitution,in,[],1630205,,,1610612739,83,99,2021-10-26T03:14:55Z,6520000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,
676,PT01M26.00S,2021-10-26T03:15:06.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630205,88.91261498028909,84.31372549019608,1610612739,83,99,2021-10-26T03:15:15Z,6530000,172.0,52.0,1,right,MISS L. Stevens 17' turnaround fadeaway Shot,[1630205],1610612739.0,CLE,turnaround fadeaway,,,Stevens,L. Stevens,,,,,17.92,Missed,,,,,,,,,,,,,,,,,,
677,PT01M20.00S,2021-10-26T03:15:12.5Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612743,83,99,2021-10-26T03:15:15Z,6540000,,,0,,B. Hyland REBOUND (Off:0 Def:2),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,676.0,2.0,2.0,0.0,,,,,,,,,,,,,,
678,PT01M14.00S,2021-10-26T03:15:18.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,6.258212877792378,63.725490196078425,1610612743,85,99,2021-10-26T03:15:23Z,6550000,-69.0,6.0,1,left,B. Hyland 6' turnaround Jump Shot (7 PTS),[1630538],1610612743.0,DEN,turnaround,,,Hyland,B. Hyland,,,,,6.89,Made,,,,,,,,7.0,,,,,,,,,,
679,PT01M03.00S,2021-10-26T03:15:33.7Z,4,REGULAR,3pt,Jump Shot,[],1630698,77.7431011826544,9.313725490196079,1610612739,85,99,2021-10-26T03:15:38Z,6560000,-203.0,157.0,1,right,MISS K. Pangos 25' 3PT,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,
680,PT01M01.00S,2021-10-26T03:15:35.7Z,4,REGULAR,rebound,defensive,[],1629626,,,1610612743,85,99,2021-10-26T03:15:38Z,6570000,,,0,,B. Bol REBOUND (Off:0 Def:1),[1629626],1610612743.0,DEN,,,,Bol,B. Bol,,,,,,,679.0,1.0,1.0,0.0,,,,,,,,,,,,,,
681,PT00M54.80S,2021-10-26T03:15:42.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629626,14.931011826544022,36.029411764705884,1610612743,85,99,2021-10-26T03:15:49Z,6580000,70.0,88.0,1,left,MISS B. Bol 11' turnaround Shot,[1629626],1610612743.0,DEN,turnaround,,,Bol,B. Bol,,,,,11.23,Missed,,,,,,,,,,,,,,,,,,
682,PT00M51.70S,2021-10-26T03:15:45.8Z,4,REGULAR,rebound,defensive,[],1629731,,,1610612739,85,99,2021-10-26T03:15:49Z,6590000,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,681.0,1.0,1.0,0.0,,,,,,,,,,,,,,
683,PT00M32.30S,2021-10-26T03:16:06.0Z,4,REGULAR,turnover,bad pass,[],1630698,,,1610612739,85,99,2021-10-26T03:16:11Z,6600000,,,0,,K. Pangos bad pass TURNOVER (1 TO),"[1630698, 1630210]",1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,1.0,Howard,1630210.0,,,,,,,,,,,
684,PT00M32.30S,2021-10-26T03:16:06.0Z,4,REGULAR,steal,,[],1630210,,,1610612743,85,99,2021-10-26T03:16:08Z,6610000,,,0,,M. Howard STEAL (1 STL),[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M28.10S,2021-10-26T03:16:11.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629626,7.178055190538765,48.77450980392157,1610612743,87,99,2021-10-26T03:16:17Z,6620000,6.0,15.0,1,left,B. Bol running DUNK (2 PTS) (B. Hyland 2 AST),"[1629626, 1630538]",1610612743.0,DEN,running,,,Bol,B. Bol,,,,,1.62,Made,,,,,,,,2.0,B. Hyland,1630538.0,2.0,,,,,,,
687,PT00M03.40S,2021-10-26T03:16:40.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,87,99,2021-10-26T03:16:51Z,6640000,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,1199.0,,,,,,
688,PT00M00.90S,2021-10-26T03:16:51.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630538,36.87582128777924,53.67647058823529,1610612743,87,99,2021-10-26T03:17:09Z,6650000,-18.0,294.0,1,left,MISS B. Hyland 29' pullup 3PT,[1630538],1610612743.0,DEN,pullup,,,Hyland,B. Hyland,,,,,29.47,Missed,,,,,,,,,,,,,,,,,,
689,PT00M00.90S,2021-10-26T03:16:51.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,87,99,2021-10-26T03:17:09Z,6660000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,688.0,,,,,,,,,,,,,,,,,
690,PT00M00.00S,2021-10-26T03:17:00.9Z,4,REGULAR,period,end,[],0,,,1610612743,87,99,2021-10-26T03:17:00Z,6670000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M00.00S,2021-10-26T03:17:04.4Z,4,REGULAR,game,end,[],0,,,0,87,99,2021-10-26T03:17:04Z,6680000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
