actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
467,PT01M08.00S,2022-01-14T04:44:24.3Z,3,REGULAR,turnover,bad pass,[],1630570,,,1610612757,96,73,2022-01-14T04:44:30Z,4610000,,,0,,T. Watford bad pass TURNOVER (3 TO),"[1630570, 1630267]",1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,3.0,Campazzo,1630267.0,,
468,PT01M08.00S,2022-01-14T04:44:24.3Z,3,REGULAR,steal,,[],1630267,,,1610612743,96,73,2022-01-14T04:44:25Z,4620000,,,0,,F. Campazzo STEAL (3 STL),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,
469,PT01M05.00S,2022-01-14T04:44:27.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630267,7.835085413929041,49.01960784313725,1610612743,98,73,2022-01-14T04:44:36Z,4630000,5.0,21.0,1,left,F. Campazzo running finger roll Layup (11 PTS),[1630267],1610612743.0,DEN,running finger roll,,,Campazzo,F. Campazzo,,,,,2.17,Made,11.0,,,,,,,,,,,,,,,,,
470,PT00M43.10S,2022-01-14T04:44:51.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203496,92.85479632063075,54.166666666666664,1610612757,98,75,2022-01-14T04:44:56Z,4640000,21.0,15.0,1,right,R. Covington driving finger roll Layup (10 PTS) (D. Smith Jr. 8 AST),"[203496, 1628372]",1610612757.0,POR,driving finger roll,,,Covington,R. Covington,,,,,2.55,Made,10.0,D. Smith Jr.,1628372.0,8.0,,,,,,,,,,,,,,
472,PT00M35.90S,2022-01-14T04:45:08.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629604,,,1610612743,98,75,2022-01-14T04:45:15Z,4660000,,,0,,C. Elleby personal FOUL (3 PF) (Jokic 2 FT),"[1629604, 203999]",1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,202027.0,3.0,0.0,Jokic,203999.0,,,,,
474,PT00M35.90S,2022-01-14T04:45:43.3Z,3,REGULAR,stoppage,blood rule,[],0,,,1610612743,98,75,2022-01-14T04:45:43Z,4680000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M35.90S,2022-01-14T04:46:35.8Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,99,75,2022-01-14T04:46:35Z,4690000,,,0,,N. Jokic Free Throw 1 of 2 (19 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
476,PT00M35.90S,2022-01-14T04:46:51.9Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,100,75,2022-01-14T04:46:52Z,4700000,,,0,,N. Jokic Free Throw 2 of 2 (20 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
477,PT00M32.60S,2022-01-14T04:47:03.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630267,,,1610612757,100,75,2022-01-14T04:47:15Z,4710000,,,0,,F. Campazzo shooting personal FOUL (2 PF) (Smith Jr. 2 FT),"[1630267, 1628372]",1610612743.0,DEN,shooting,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,202027.0,2.0,0.0,Smith Jr.,1628372.0,,,,,
479,PT00M32.60S,2022-01-14T04:47:25.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628372,,,1610612757,100,76,2022-01-14T04:47:25Z,4730000,,,0,,D. Smith Jr. Free Throw 1 of 2 (13 PTS),[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
480,PT00M32.60S,2022-01-14T04:47:35.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628372,,,1610612757,100,77,2022-01-14T04:47:35Z,4740000,,,0,,D. Smith Jr. Free Throw 2 of 2 (14 PTS),[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
481,PT00M27.20S,2022-01-14T04:47:47.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628372,,,1610612743,100,77,2022-01-14T04:47:54Z,4750000,,,0,,D. Smith Jr. personal FOUL (3 PF) (Campazzo 2 FT),"[1628372, 1630267]",1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,1363.0,3.0,0.0,Campazzo,1630267.0,,,,,
483,PT00M27.20S,2022-01-14T04:48:17.8Z,3,REGULAR,freethrow,1 of 2,[],1630267,,,1610612743,100,77,2022-01-14T04:48:17Z,4770000,,,0,,MISS F. Campazzo Free Throw 1 of 2,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,Missed,,,,,,,,,,,,,,,,,,
484,PT00M27.20S,2022-01-14T04:48:17.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,100,77,2022-01-14T04:48:17Z,4780000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,483.0,,,,,,,,,,,,,
485,PT00M27.20S,2022-01-14T04:48:18.6Z,3,REGULAR,substitution,out,[],203999,,,1610612743,100,77,2022-01-14T04:48:21Z,4790000,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,
486,PT00M27.20S,2022-01-14T04:48:18.6Z,3,REGULAR,substitution,in,[],201145,,,1610612743,100,77,2022-01-14T04:48:21Z,4800000,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
487,PT00M27.20S,2022-01-14T04:48:34.2Z,3,REGULAR,freethrow,2 of 2,[],1630267,,,1610612743,101,77,2022-01-14T04:48:34Z,4810000,,,0,,F. Campazzo Free Throw 2 of 2 (12 PTS),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
488,PT00M10.90S,2022-01-14T04:48:52.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,93.11760840998686,53.431372549019606,1610612757,101,79,2022-01-14T04:49:00Z,4820000,17.0,12.0,1,right,D. Smith Jr. driving finger roll Layup (16 PTS),[1628372],1610612757.0,POR,driving finger roll,,,Smith Jr.,D. Smith Jr.,,,,,2.11,Made,16.0,,,,,,,,,,,,,,,,,
489,PT00M10.90S,2022-01-14T04:48:54.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203085,,,1610612757,101,79,2022-01-14T04:49:02Z,4830000,,,0,,A. Rivers shooting personal FOUL (2 PF) (Smith Jr. 1 FT),"[203085, 1628372]",1610612743.0,DEN,shooting,,,Rivers,A. Rivers,,,,,,,,,,,,,,,1363.0,2.0,0.0,Smith Jr.,1628372.0,,,,,
491,PT00M10.90S,2022-01-14T04:49:20.0Z,3,REGULAR,freethrow,1 of 1,[],1628372,,,1610612757,101,80,2022-01-14T04:49:20Z,4850000,,,0,,D. Smith Jr. Free Throw 1 of 1 (17 PTS),[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
492,PT00M00.00S,2022-01-14T04:49:37.2Z,3,REGULAR,3pt,Jump Shot,[],1630267,30.042706964520367,23.774509803921568,1610612743,101,80,2022-01-14T04:49:43Z,4860000,131.0,230.0,1,left,MISS F. Campazzo 26' step back 3PT - blocked,"[1630267, 1630570]",1610612743.0,DEN,step back,,,Campazzo,F. Campazzo,,,,,26.47,Missed,,,,,,,,,,,,,,,,,Watford,1630570.0
493,PT00M00.00S,2022-01-14T04:49:37.2Z,3,REGULAR,block,,[],1630570,,,1610612743,101,80,2022-01-14T04:49:39Z,4870000,,,0,,T. Watford BLOCK (1 BLK),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M00.00S,2022-01-14T04:49:37.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,101,80,2022-01-14T04:49:43Z,4880000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,492.0,,,,,,,,,,,,,
495,PT00M00.00S,2022-01-14T04:49:48.1Z,3,REGULAR,period,end,[],0,,,1610612743,101,80,2022-01-14T04:49:48Z,4890000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2022-01-14T04:52:37.7Z,4,REGULAR,substitution,out,['startperiod'],203463,,,1610612743,101,80,2022-01-14T04:52:57Z,4900000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2022-01-14T04:52:37.7Z,4,REGULAR,substitution,out,['startperiod'],203496,,,1610612743,101,80,2022-01-14T04:52:57Z,4910000,,,0,,SUB out: R. Covington,[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2022-01-14T04:52:37.7Z,4,REGULAR,substitution,in,['startperiod'],1629642,,,1610612743,101,80,2022-01-14T04:52:57Z,4920000,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2022-01-14T04:52:37.7Z,4,REGULAR,substitution,in,['startperiod'],1629833,,,1610612743,101,80,2022-01-14T04:52:57Z,4930000,,,0,,SUB in: K. Blevins,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2022-01-14T04:53:15.2Z,4,REGULAR,period,start,[],0,,,1610612757,101,80,2022-01-14T04:53:15Z,4940000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT11M49.00S,2022-01-14T04:53:25.4Z,4,REGULAR,turnover,bad pass,[],1629833,,,1610612757,101,80,2022-01-14T04:53:29Z,4950000,,,0,,K. Blevins bad pass TURNOVER (1 TO),"[1629833, 1630267]",1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,1.0,Campazzo,1630267.0,,
502,PT11M49.00S,2022-01-14T04:53:25.4Z,4,REGULAR,steal,,[],1630267,,,1610612743,101,80,2022-01-14T04:53:27Z,4960000,,,0,,F. Campazzo STEAL (4 STL),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,
503,PT11M32.00S,2022-01-14T04:53:42.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630267,29.6484888304862,22.058823529411764,1610612743,104,80,2022-01-14T04:53:47Z,4970000,140.0,226.0,1,left,F. Campazzo 26' 3PT  (15 PTS) (B. Hyland 2 AST),"[1630267, 1630538]",1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,26.59,Made,15.0,B. Hyland,1630538.0,2.0,,,,,,,,,,,,,,
505,PT11M06.00S,2022-01-14T04:54:07.7Z,4,REGULAR,3pt,Jump Shot,[],1629604,69.59592641261499,69.11764705882352,1610612757,104,80,2022-01-14T04:54:13Z,4990000,96.0,233.0,1,right,MISS C. Elleby 25' 3PT,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,25.21,Missed,,,,,,,,,,,,,,,,,,
506,PT11M06.00S,2022-01-14T04:54:11.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,104,80,2022-01-14T04:54:11Z,5000000,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,505.0,,,,,,,,,,,,,
509,PT11M06.00S,2022-01-14T04:54:19.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,104,80,2022-01-14T04:54:43Z,5005000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT10M50.00S,2022-01-14T04:54:31.1Z,4,REGULAR,3pt,Jump Shot,[],203085,10.988830486202366,96.07843137254902,1610612743,107,80,2022-01-14T04:54:37Z,5010000,-230.0,51.0,1,left,A. Rivers 3PT  (9 PTS) (F. Campazzo 6 AST),"[203085, 1630267]",1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,23.59,Made,9.0,F. Campazzo,1630267.0,6.0,,,,,,,,,,,,,,
510,PT10M31.00S,2022-01-14T04:54:49.3Z,4,REGULAR,3pt,Jump Shot,[],1628372,87.59855453350855,94.6078431372549,1610612757,107,80,2022-01-14T04:54:53Z,5030000,223.0,64.0,1,right,MISS D. Smith Jr. 3PT,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,23.2,Missed,,,,,,,,,,,,,,,,,,
511,PT10M29.00S,2022-01-14T04:54:51.3Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,107,80,2022-01-14T04:54:53Z,5040000,,,0,,Z. Nnaji REBOUND (Off:2 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,510.0,4.0,2.0,2.0,,,,,,,,,,
512,PT10M21.00S,2022-01-14T04:55:02.0Z,4,REGULAR,foul,offensive,[],1630538,,,1610612743,107,80,2022-01-14T04:55:28Z,5050000,,,0,,B. Hyland offensive FOUL (3 PF),"[1630538, 1630570]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,1148.0,3.0,0.0,Watford,1630570.0,,,,,
514,PT10M21.00S,2022-01-14T04:55:02.0Z,4,REGULAR,turnover,offensive foul,[],1630538,,,1610612743,107,80,2022-01-14T04:55:02Z,5070000,,,0,,B. Hyland offensive foul TURNOVER (2 TO),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,1148.0,,,,,2.0,,,,
515,PT10M06.00S,2022-01-14T04:55:29.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629833,91.5407358738502,94.85294117647058,1610612757,107,80,2022-01-14T04:55:34Z,5080000,224.0,27.0,1,right,MISS K. Blevins 3PT,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,22.59,Missed,,,,,,,,,,,,,,,,,,
516,PT10M02.00S,2022-01-14T04:55:33.9Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612743,107,80,2022-01-14T04:55:34Z,5090000,,,0,,B. Hyland REBOUND (Off:0 Def:3),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,515.0,3.0,3.0,0.0,,,,,,,,,,
517,PT09M54.00S,2022-01-14T04:55:41.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,11.777266754270697,40.931372549019606,1610612743,109,80,2022-01-14T04:55:47Z,5100000,45.0,58.0,1,left,B. Hyland 7' turnaround Jump Shot (5 PTS),[1630538],1610612743.0,DEN,turnaround,,,Hyland,B. Hyland,,,,,7.38,Made,5.0,,,,,,,,,,,,,,,,,
518,PT09M54.00S,2022-01-14T04:55:46.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,109,80,2022-01-14T04:55:46Z,5110000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M54.00S,2022-01-14T04:58:40.5Z,4,REGULAR,substitution,out,[],1629642,,,1610612757,109,80,2022-01-14T04:58:57Z,5120000,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M54.00S,2022-01-14T04:58:40.5Z,4,REGULAR,substitution,in,[],1630535,,,1610612757,109,80,2022-01-14T04:58:57Z,5130000,,,0,,SUB in: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,
521,PT09M41.00S,2022-01-14T04:59:20.8Z,4,REGULAR,2pt,Jump Shot,[],1630535,75.77201051248358,20.833333333333336,1610612757,109,82,2022-01-14T04:59:25Z,5140000,-146.0,175.0,1,right,G. Brown III 22' pullup Jump Shot (2 PTS) (C. Elleby 4 AST),"[1630535, 1629604]",1610612757.0,POR,pullup,,,Brown III,G. Brown III,,,,,22.79,Made,2.0,C. Elleby,1629604.0,4.0,,,,,,,,,,,,,,
523,PT09M26.00S,2022-01-14T04:59:34.3Z,4,REGULAR,3pt,Jump Shot,[],1630538,33.196452036793694,75.73529411764706,1610612743,112,82,2022-01-14T04:59:42Z,5160000,-129.0,260.0,1,left,B. Hyland 28' 3PT  (8 PTS) (F. Campazzo 7 AST),"[1630538, 1630267]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,28.97,Made,8.0,F. Campazzo,1630267.0,7.0,,,,,,,,,,,,,,
525,PT09M05.00S,2022-01-14T04:59:57.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,92.32917214191852,63.725490196078425,1610612757,112,82,2022-01-14T05:02:20Z,5180000,69.0,20.0,1,right,MISS T. Watford 7' turnaround Shot,[1630570],1610612757.0,POR,turnaround,,,Watford,T. Watford,,,,,7.13,Missed,,,,,,,,,,,,,,,,,,
526,PT09M03.00S,2022-01-14T04:59:59.3Z,4,REGULAR,rebound,offensive,[],1630535,,,1610612757,112,82,2022-01-14T05:02:20Z,5190000,,,0,,G. Brown III REBOUND (Off:1 Def:0),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,525.0,1.0,0.0,1.0,,,,,,,,,,
527,PT09M03.00S,2022-01-14T05:00:04.1Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630535,94.40999984741211,50.0,1610612757,112,84,2022-01-14T05:02:01Z,5200000,0.0,0.0,1,right,G. Brown III tip DUNK (4 PTS),[1630535],1610612757.0,POR,tip,,,Brown III,G. Brown III,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,
528,PT08M46.00S,2022-01-14T05:00:14.5Z,4,REGULAR,turnover,bad pass,[],1630267,,,1610612743,112,84,2022-01-14T05:00:19Z,5210000,,,0,,F. Campazzo bad pass TURNOVER (3 TO),"[1630267, 1629604]",1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,3.0,Elleby,1629604.0,,
529,PT08M46.00S,2022-01-14T05:00:14.5Z,4,REGULAR,steal,,[],1629604,,,1610612757,112,84,2022-01-14T05:00:16Z,5220000,,,0,,C. Elleby STEAL (3 STL),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M37.00S,2022-01-14T05:00:26.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630570,92.32917214191852,57.35294117647059,1610612757,112,86,2022-01-14T05:00:31Z,5230000,37.0,20.0,1,right,T. Watford driving Layup (6 PTS),[1630570],1610612757.0,POR,driving,,,Watford,T. Watford,,,,,4.17,Made,6.0,,,,,,,,,,,,,,,,,
532,PT08M37.00S,2022-01-14T05:00:28.4Z,4,REGULAR,foul,personal,['1freethrow'],203085,,,1610612757,112,86,2022-01-14T05:00:44Z,5250000,,,0,,A. Rivers shooting personal FOUL (3 PF) (Watford 1 FT),"[203085, 1630570]",1610612743.0,DEN,shooting,,,Rivers,A. Rivers,,,,,,,,,,,,,,,202027.0,3.0,0.0,Watford,1630570.0,,,,,
534,PT08M37.00S,2022-01-14T05:00:45.7Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630570,,,1610612757,112,86,2022-01-14T05:00:49Z,5270000,,,0,,MISS T. Watford Free Throw 1 of 1,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,Missed,,,,,,,,,,,,,,,,,,
535,PT08M34.00S,2022-01-14T05:00:48.7Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,112,86,2022-01-14T05:00:49Z,5280000,,,0,,Z. Nnaji REBOUND (Off:2 Def:3),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,534.0,5.0,3.0,2.0,,,,,,,,,,
536,PT08M24.00S,2022-01-14T05:00:56.6Z,4,REGULAR,3pt,Jump Shot,[],203085,30.305519053876477,72.05882352941177,1610612743,112,86,2022-01-14T05:01:02Z,5290000,-110.0,232.0,1,left,MISS A. Rivers 25' 3PT,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,
537,PT08M21.00S,2022-01-14T05:00:59.6Z,4,REGULAR,rebound,defensive,[],1628372,,,1610612757,112,86,2022-01-14T05:01:02Z,5300000,,,0,,D. Smith Jr. REBOUND (Off:0 Def:2),[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,536.0,2.0,2.0,0.0,,,,,,,,,,
538,PT08M21.00S,2022-01-14T05:01:01.4Z,4,REGULAR,foul,personal,[],1630538,,,1610612757,112,86,2022-01-14T05:04:01Z,5310000,,,0,,B. Hyland take personal FOUL (4 PF),"[1630538, 1628372]",1610612743.0,DEN,take,,,Hyland,B. Hyland,,,,,,,,,,,,,,,1363.0,4.0,0.0,Smith Jr.,1628372.0,,,,,
540,PT08M21.00S,2022-01-14T05:01:06.2Z,4,REGULAR,substitution,out,[],1628372,,,1610612757,112,86,2022-01-14T05:01:10Z,5330000,,,0,,SUB out: D. Smith Jr.,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M21.00S,2022-01-14T05:01:06.2Z,4,REGULAR,substitution,in,[],203503,,,1610612757,112,86,2022-01-14T05:01:10Z,5340000,,,0,,SUB in: T. Snell,[203503],1610612757.0,POR,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M16.00S,2022-01-14T05:01:29.5Z,4,REGULAR,3pt,Jump Shot,[],1629833,67.62483574244416,64.95098039215686,1610612757,112,89,2022-01-14T05:01:34Z,5350000,75.0,252.0,1,right,K. Blevins 26' 3PT  (3 PTS) (C. Elleby 5 AST),"[1629833, 1629604]",1610612757.0,POR,,,,Blevins,K. Blevins,,,,,26.27,Made,3.0,C. Elleby,1629604.0,5.0,,,,,,,,,,,,,,
544,PT08M15.00S,2022-01-14T05:01:36.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,112,89,2022-01-14T05:01:36Z,5370000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M01.00S,2022-01-14T05:05:04.7Z,4,REGULAR,3pt,Jump Shot,[],1630538,31.225361366622867,33.088235294117645,1610612743,115,89,2022-01-14T05:05:09Z,5380000,85.0,241.0,1,left,B. Hyland 25' 3PT  (11 PTS) (F. Campazzo 8 AST),"[1630538, 1630267]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,25.54,Made,11.0,F. Campazzo,1630267.0,8.0,,,,,,,,,,,,,,
547,PT07M43.00S,2022-01-14T05:05:21.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,89.83245729303549,61.76470588235294,1610612757,115,89,2022-01-14T05:05:27Z,5400000,59.0,43.0,1,right,MISS T. Watford 7' floating Shot,[1630570],1610612757.0,POR,floating,,,Watford,T. Watford,,,,,7.29,Missed,,,,,,,,,,,,,,,,,,
548,PT07M40.00S,2022-01-14T05:05:24.7Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,115,89,2022-01-14T05:05:27Z,5410000,,,0,,Z. Nnaji REBOUND (Off:2 Def:4),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,547.0,6.0,4.0,2.0,,,,,,,,,,
549,PT07M23.00S,2022-01-14T05:05:42.6Z,4,REGULAR,3pt,Jump Shot,[],201145,32.933639947437584,52.94117647058824,1610612743,115,89,2022-01-14T05:05:47Z,5420000,-15.0,257.0,1,left,MISS J. Green 25' 3PT,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,
550,PT07M21.00S,2022-01-14T05:05:45.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,115,89,2022-01-14T05:05:45Z,5430000,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,549.0,,,,,,,,,,,,,
551,PT07M21.00S,2022-01-14T05:05:48.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,115,89,2022-01-14T05:05:48Z,5440000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M07.00S,2022-01-14T05:06:07.5Z,4,REGULAR,3pt,Jump Shot,[],1630570,67.23061760840999,59.31372549019608,1610612757,115,89,2022-01-14T05:06:13Z,5450000,47.0,256.0,1,right,MISS T. Watford 25' 3PT,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,25.97,Missed,,,,,,,,,,,,,,,,,,
553,PT07M03.00S,2022-01-14T05:06:11.5Z,4,REGULAR,rebound,defensive,[],201145,,,1610612743,115,89,2022-01-14T05:06:13Z,5460000,,,0,,J. Green REBOUND (Off:1 Def:4),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,552.0,5.0,4.0,1.0,,,,,,,,,,
554,PT06M43.00S,2022-01-14T05:06:30.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,9.411957950065702,55.392156862745104,1610612743,115,89,2022-01-14T05:06:39Z,5470000,-27.0,36.0,1,left,MISS B. Hyland driving Layup - blocked,"[1630538, 1630570]",1610612743.0,DEN,driving,,,Hyland,B. Hyland,,,,,4.5,Missed,,,,,,,,,,,,,,,,,Watford,1630570.0
555,PT06M43.00S,2022-01-14T05:06:30.8Z,4,REGULAR,block,,[],1630570,,,1610612743,115,89,2022-01-14T05:06:33Z,5480000,,,0,,T. Watford BLOCK (2 BLK),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M42.00S,2022-01-14T05:06:31.8Z,4,REGULAR,rebound,offensive,[],1630192,,,1610612743,115,89,2022-01-14T05:06:39Z,5490000,,,0,,Z. Nnaji REBOUND (Off:3 Def:4),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,554.0,7.0,4.0,3.0,,,,,,,,,,
557,PT06M42.00S,2022-01-14T05:06:37.3Z,4,REGULAR,foul,personal,['2freethrow'],1629833,,,1610612743,115,89,2022-01-14T05:06:44Z,5500000,,,0,,K. Blevins shooting personal FOUL (1 PF) (Nnaji 2 FT),"[1629833, 1630192]",1610612757.0,POR,shooting,,,Blevins,K. Blevins,,,,,,,,,,,,,,,1363.0,1.0,0.0,Nnaji,1630192.0,,,,,
