actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
626,PT01M36.00S,2022-02-15T04:22:09.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,93.38042049934296,49.01960784313725,1610612743,112,101,2022-02-15T04:22:14Z,6200000,-5.0,10.0,1,right,A. Gordon driving DUNK (10 PTS),[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,1.09,Made,,,,,,,,10.0,,,,,,,,,,,
627,PT01M36.00S,2022-02-15T04:22:14.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,112,101,2022-02-15T04:22:14Z,6210000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M32.00S,2022-02-15T04:24:02.1Z,4,REGULAR,3pt,Jump Shot,[],1628976,21.632720105124836,90.93137254901961,1610612753,112,104,2022-02-15T04:24:06Z,6220000,-205.0,151.0,1,left,W. Carter Jr. 25' 3PT  (25 PTS) (C. Okeke 4 AST),"[1628976, 1629643]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,25.42,Made,,,,,,,,25.0,C. Okeke,1629643.0,4.0,,,,,,,,
630,PT01M10.00S,2022-02-15T04:24:28.5Z,4,REGULAR,3pt,Jump Shot,[],203999,93.11760840998686,3.1862745098039214,1610612743,115,104,2022-02-15T04:24:34Z,6240000,-234.0,12.0,1,right,N. Jokic 3PT step back (26 PTS) (A. Gordon 3 AST),"[203999, 203932]",1610612743.0,DEN,step back,,,Jokic,N. Jokic,,,,,23.44,Made,,,,,,,,26.0,A. Gordon,203932.0,3.0,,,,,,,,
632,PT01M05.00S,2022-02-15T04:24:39.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630538,,,1610612753,115,104,2022-02-15T04:24:49Z,6260000,,,0,,B. Hyland personal FOUL (2 PF) (Suggs 2 FT),"[1630538, 1630591]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Suggs,1630591.0,,,
634,PT01M05.00S,2022-02-15T04:25:12.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630591,,,1610612753,115,105,2022-02-15T04:25:12Z,6280000,,,0,,J. Suggs Free Throw 1 of 2 (15 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Made,,,,,,,,15.0,,,,,,,,,,,
635,PT01M05.00S,2022-02-15T04:25:30.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630591,,,1610612753,115,106,2022-02-15T04:25:30Z,6290000,,,0,,J. Suggs Free Throw 2 of 2 (16 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Made,,,,,,,,16.0,,,,,,,,,,,
636,PT01M01.00S,2022-02-15T04:25:39.3Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",201145,92.19776609724047,50.245098039215684,1610612743,117,106,2022-02-15T04:25:58Z,6300000,1.0,21.0,1,right,J. Green running DUNK (17 PTS) (B. Hyland 2 AST),"[201145, 1630538]",1610612743.0,DEN,running,,,Green,J. Green,,,,,2.08,Made,,,,,,,,17.0,B. Hyland,1630538.0,2.0,,,,,,,,
638,PT00M57.40S,2022-02-15T04:25:46.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630591,32.40801576872536,33.33333333333333,1610612753,117,106,2022-02-15T04:25:52Z,6320000,83.0,252.0,1,left,MISS J. Suggs 26' pullup 3PT,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,26.55,Missed,,,,,,,,,,,,,,,,,,,
639,PT00M57.40S,2022-02-15T04:25:46.3Z,4,REGULAR,rebound,offensive,[],1630532,,,1610612753,117,106,2022-02-15T04:25:52Z,6330000,,,0,,F. Wagner REBOUND (Off:3 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,638.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
640,PT00M52.60S,2022-02-15T04:25:51.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,7.5722733245729295,95.58823529411765,1610612753,117,109,2022-02-15T04:25:55Z,6340000,-228.0,19.0,1,left,F. Wagner 3PT  (24 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,22.87,Made,,,,,,,,24.0,,,,,,,,,,,
641,PT00M52.00S,2022-02-15T04:26:10.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,117,109,2022-02-15T04:26:10Z,6350000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M45.80S,2022-02-15T04:27:51.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612743,117,109,2022-02-15T04:28:00Z,6360000,,,0,,W. Carter Jr. take personal FOUL (3 PF) (Hyland 2 FT),"[1628976, 1630538]",1610612753.0,ORL,take,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,1628487.0,3.0,0.0,Hyland,1630538.0,,,
644,PT00M45.80S,2022-02-15T04:28:17.5Z,4,REGULAR,freethrow,1 of 2,[],1630538,,,1610612743,118,109,2022-02-15T04:28:17Z,6380000,,,0,,B. Hyland Free Throw 1 of 2 (13 PTS),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,Made,,,,,,,,13.0,,,,,,,,,,,
645,PT00M45.80S,2022-02-15T04:28:39.6Z,4,REGULAR,freethrow,2 of 2,[],1630538,,,1610612743,119,109,2022-02-15T04:28:39Z,6390000,,,0,,B. Hyland Free Throw 2 of 2 (14 PTS),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,Made,,,,,,,,14.0,,,,,,,,,,,
646,PT00M45.80S,2022-02-15T04:28:43.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,119,109,2022-02-15T04:28:43Z,6400000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M45.80S,2022-02-15T04:29:43.7Z,4,REGULAR,substitution,out,[],203999,,,1610612753,119,109,2022-02-15T04:29:59Z,6410000,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M45.80S,2022-02-15T04:29:43.7Z,4,REGULAR,substitution,in,[],203085,,,1610612753,119,109,2022-02-15T04:29:59Z,6420000,,,0,,SUB in: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M41.80S,2022-02-15T04:30:17.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630532,5.732588699080158,51.225490196078425,1610612753,119,111,2022-02-15T04:30:24Z,6430000,-6.0,1.0,1,left,F. Wagner driving DUNK (26 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,0.63,Made,,,,,,,,26.0,,,,,,,,,,,
650,PT00M40.70S,2022-02-15T04:30:23.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203914,,,1610612743,119,111,2022-02-15T04:30:32Z,6440000,,,0,,G. Harris take personal FOUL (2 PF) (Barton 2 FT),"[203914, 203115]",1610612753.0,ORL,take,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Barton,203115.0,,,
652,PT00M40.70S,2022-02-15T04:30:51.3Z,4,REGULAR,freethrow,1 of 2,[],203115,,,1610612743,120,111,2022-02-15T04:30:51Z,6460000,,,0,,W. Barton Free Throw 1 of 2 (16 PTS),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,Made,,,,,,,,16.0,,,,,,,,,,,
653,PT00M40.70S,2022-02-15T04:31:06.1Z,4,REGULAR,freethrow,2 of 2,[],203115,,,1610612743,121,111,2022-02-15T04:31:06Z,6470000,,,0,,W. Barton Free Throw 2 of 2 (17 PTS),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,Made,,,,,,,,17.0,,,,,,,,,,,
654,PT00M35.50S,2022-02-15T04:31:19.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628976,34.510512483574246,48.77450980392157,1610612753,121,111,2022-02-15T04:31:27Z,6480000,6.0,272.0,1,left,MISS W. Carter Jr. 27' pullup 3PT,[1628976],1610612753.0,ORL,pullup,,,Carter Jr.,W. Carter Jr.,,,,,27.2,Missed,,,,,,,,,,,,,,,,,,,
655,PT00M32.20S,2022-02-15T04:31:22.8Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612743,121,111,2022-02-15T04:31:27Z,6490000,,,0,,B. Hyland REBOUND (Off:1 Def:4),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,654.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
656,PT00M09.20S,2022-02-15T04:31:46.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612743,121,111,2022-02-15T04:32:18Z,6500000,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,2003.0,,,,,,,
657,PT00M00.00S,2022-02-15T04:32:10.7Z,4,REGULAR,period,end,[],0,,,1610612753,121,111,2022-02-15T04:32:10Z,6510000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M00.00S,2022-02-15T04:32:30.8Z,4,REGULAR,game,end,[],0,,,0,121,111,2022-02-15T04:32:30Z,6520000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
