actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
620,PT03M23.00S,2025-01-28T02:14:31.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,98,106,2025-01-28T02:19:25Z,6000000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M08.00S,2025-01-28T02:15:26.5Z,4,REGULAR,3pt,Jump Shot,[],1630559,66.83639947437582,61.51960784313726,1610612747,98,106,2025-01-28T02:16:37Z,6010000,False,58.0,259.0,1,right,MISS A. Reaves 26' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,26.55,Missed,,,,,,,,,,,,,,,,,,
622,PT03M08.00S,2025-01-28T02:15:26.5Z,4,REGULAR,rebound,offensive,[],203076,,,1610612747,98,106,2025-01-28T02:16:37Z,6020000,False,,,0,,A. Davis REBOUND (Off:8 Def:12),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,621.0,20.0,12.0,8.0,,,,,,,,,,,,,,
623,PT03M05.00S,2025-01-28T02:15:35.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,87.33574244415243,44.6078431372549,1610612747,98,108,2025-01-28T02:17:13Z,6030000,False,-27.0,67.0,1,right,A. Davis 7' putback Layup (40 PTS),[203076],1610612747.0,LAL,putback,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,7.18,Made,,,,,40.0,,,,,,,,,,,,,
624,PT02M51.00S,2025-01-28T02:15:43.0Z,4,REGULAR,3pt,Jump Shot,[],203995,29.25427069645204,24.019607843137255,1610612766,98,108,2025-01-28T02:15:47Z,6040000,False,130.0,222.0,1,left,MISS V. Micić 25' pullup 3PT,[203995],1610612766.0,CHA,pullup,,,Micić,V. Micić,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
625,PT02M48.00S,2025-01-28T02:15:46.0Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,98,108,2025-01-28T02:15:47Z,6050000,False,,,0,,A. Davis REBOUND (Off:8 Def:13),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,624.0,21.0,13.0,8.0,,,,,,,,,,,,,,
626,PT02M27.00S,2025-01-28T02:16:07.1Z,4,REGULAR,3pt,Jump Shot,[],1630559,75.64060446780552,8.57843137254902,1610612747,98,108,2025-01-28T02:16:12Z,6060000,False,-207.0,176.0,1,right,MISS A. Reaves 27' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,27.21,Missed,,,,,,,,,,,,,,,,,,
627,PT02M25.00S,2025-01-28T02:16:09.1Z,4,REGULAR,rebound,defensive,[],1630182,,,1610612766,98,108,2025-01-28T02:20:34Z,6070000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,626.0,1.0,1.0,0.0,,,,,,,,,,,,,,
630,PT02M20.00S,2025-01-28T02:16:22.0Z,4,REGULAR,foul,personal,[],1627827,,,1610612766,98,108,2025-01-28T02:16:32Z,6100000,False,,,0,,D. Finney-Smith personal FOUL (2 PF),"[1627827, 1628970]",1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Bridges,1628970.0
632,PT02M07.00S,2025-01-28T02:16:48.5Z,4,REGULAR,3pt,Jump Shot,[],1628970,31.488173455978973,28.676470588235293,1610612766,98,108,2025-01-28T02:16:52Z,6120000,False,107.0,243.0,1,left,MISS M. Bridges 26' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.58,Missed,,,,,,,,,,,,,,,,,,
633,PT02M05.00S,2025-01-28T02:16:50.5Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,98,108,2025-01-28T02:16:52Z,6130000,False,,,0,,A. Davis REBOUND (Off:8 Def:14),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,632.0,22.0,14.0,8.0,,,,,,,,,,,,,,
634,PT01M49.00S,2025-01-28T02:17:06.5Z,4,REGULAR,turnover,bad pass,[],203076,,,1610612747,98,108,2025-01-28T02:17:11Z,6140000,False,,,0,,A. Davis bad pass TURNOVER (3 TO),"[203076, 1629006]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,3.0,Okogie,1629006.0,,,,,,,
635,PT01M49.00S,2025-01-28T02:17:06.5Z,4,REGULAR,steal,,[],1629006,,,1610612766,98,108,2025-01-28T02:17:08Z,6150000,False,,,0,,J. Okogie STEAL (4 STL),[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
636,PT01M48.00S,2025-01-28T02:17:09.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629006,6.389618922470433,49.26470588235294,1610612766,100,108,2025-01-28T02:17:15Z,6160000,False,4.0,8.0,1,left,J. Okogie running DUNK (19 PTS),[1629006],1610612766.0,CHA,running,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,19.0,,,,,,,,,,,,,
637,PT01M33.00S,2025-01-28T02:17:27.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,80.3712220762155,47.794117647058826,1610612747,100,108,2025-01-28T02:17:31Z,6170000,False,-11.0,132.0,1,right,MISS A. Reaves 13' pullup Shot,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,13.25,Missed,,,,,,,,,,,,,,,,,,
638,PT01M30.00S,2025-01-28T02:17:30.7Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,100,108,2025-01-28T02:17:31Z,6180000,False,,,0,,M. Bridges REBOUND (Off:1 Def:6),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,637.0,7.0,6.0,1.0,,,,,,,,,,,,,,
639,PT01M27.00S,2025-01-28T02:17:35.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631109,6.783837056504599,48.529411764705884,1610612766,102,108,2025-01-28T02:17:40Z,6190000,False,7.0,11.0,1,left,M. Williams running DUNK (11 PTS),[1631109],1610612766.0,CHA,running,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,11.0,,,,,,,,,,,,,
640,PT01M07.00S,2025-01-28T02:18:00.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627827,92.9862023653088,50.49019607843137,1610612747,102,110,2025-01-28T02:18:04Z,6200000,False,2.0,13.0,1,right,D. Finney-Smith driving DUNK (6 PTS) (L. James 8 AST),"[1627827, 2544]",1610612747.0,LAL,driving,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,6.0,L. James,2544.0,8.0,,,,,,,,,,
641,PT00M58.00S,2025-01-28T02:18:14.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,6.1268068331143235,46.568627450980394,1610612766,104,110,2025-01-28T02:19:54Z,6210000,False,17.0,5.0,1,left,M. Bridges driving finger roll Layup (26 PTS),[1628970],1610612766.0,CHA,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.79,Made,,,,,26.0,,,,,,,,,,,,,
642,PT00M37.40S,2025-01-28T02:18:42.0Z,4,REGULAR,3pt,Jump Shot,[],203076,90.62089356110381,4.166666666666666,1610612747,104,110,2025-01-28T02:20:45Z,6220000,False,-229.0,36.0,1,right,MISS A. Davis 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,23.2,Missed,,,,,,,,,,,,,,,,,,
643,PT00M36.90S,2025-01-28T02:18:42.5Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,104,110,2025-01-28T02:20:45Z,6230000,False,,,0,,M. Bridges REBOUND (Off:1 Def:7),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,642.0,8.0,7.0,1.0,,,,,,,,,,,,,,
644,PT00M25.60S,2025-01-28T02:18:53.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.046649145860711,45.09803921568628,1610612766,104,110,2025-01-28T02:23:17Z,6240000,False,25.0,14.0,1,left,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.81,Missed,,,,,,,,,,,,,,,,,,
645,PT00M24.60S,2025-01-28T02:18:54.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,104,110,2025-01-28T02:23:17Z,6250000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,644.0,,,,,,,,,,,,,,,,,
647,PT00M24.60S,2025-01-28T02:19:11.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,104,110,2025-01-28T02:22:51Z,6270000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M24.00S,2025-01-28T02:22:49.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,38.05847568988173,47.05882352941176,1610612766,104,110,2025-01-28T02:23:44Z,6290000,False,15.0,305.0,1,left,MISS M. Bridges 30' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,30.56,Missed,,,,,,,,,,,,,,,,,,
651,PT00M22.80S,2025-01-28T02:22:50.9Z,4,REGULAR,rebound,offensive,[],1629006,,,1610612766,104,110,2025-01-28T02:23:44Z,6300000,False,,,0,,J. Okogie REBOUND (Off:1 Def:1),[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,650.0,2.0,1.0,1.0,,,,,,,,,,,,,,
652,PT00M18.60S,2025-01-28T02:22:54.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629006,4.944152431011826,95.83333333333334,1610612766,104,110,2025-01-28T02:24:35Z,6310000,False,-229.0,-6.0,1,left,MISS J. Okogie pullup 3PT - blocked,"[1629006, 1631108]",1610612766.0,CHA,pullup,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,Christie,1631108.0,,,,,
653,PT00M18.60S,2025-01-28T02:22:54.0Z,4,REGULAR,block,,[],1631108,,,1610612766,104,110,2025-01-28T02:22:57Z,6320000,False,,,0,,M. Christie BLOCK (1 BLK),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
654,PT00M17.30S,2025-01-28T02:22:55.3Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,104,110,2025-01-28T02:24:35Z,6330000,False,,,0,,A. Davis REBOUND (Off:8 Def:15),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,652.0,23.0,15.0,8.0,,,,,,,,,,,,,,
655,PT00M13.30S,2025-01-28T02:22:59.6Z,4,REGULAR,turnover,lost ball,[],203076,,,1610612747,104,110,2025-01-28T02:23:05Z,6340000,False,,,0,,A. Davis lost ball TURNOVER (4 TO),"[203076, 1630182]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,4.0,Green,1630182.0,,,,,,,
656,PT00M13.30S,2025-01-28T02:22:59.6Z,4,REGULAR,steal,,[],1630182,,,1610612766,104,110,2025-01-28T02:23:03Z,6350000,False,,,0,,J. Green STEAL (3 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
657,PT00M13.30S,2025-01-28T02:23:12.8Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",203076,,,1610612766,104,110,2025-01-28T02:23:29Z,6360000,False,,,0,,A. Davis shooting personal FOUL (4 PF) (Green 3 FT),"[203076, 1630182]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,204058.0,4.0,0.0,Green,1630182.0
659,PT00M13.30S,2025-01-28T02:23:31.4Z,4,REGULAR,freethrow,1 of 3,['fromturnover'],1630182,,,1610612766,105,110,2025-01-28T02:23:31Z,6380000,False,,,0,,J. Green Free Throw 1 of 3 (13 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
660,PT00M13.30S,2025-01-28T02:23:39.9Z,4,REGULAR,freethrow,2 of 3,['fromturnover'],1630182,,,1610612766,106,110,2025-01-28T02:23:39Z,6390000,False,,,0,,J. Green Free Throw 2 of 3 (14 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
661,PT00M13.30S,2025-01-28T02:23:56.3Z,4,REGULAR,freethrow,3 of 3,['fromturnover'],1630182,,,1610612766,107,110,2025-01-28T02:23:56Z,6400000,False,,,0,,J. Green Free Throw 3 of 3 (15 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
662,PT00M10.60S,2025-01-28T02:24:08.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,107,110,2025-01-28T02:24:08Z,6410000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M10.60S,2025-01-28T02:24:09.5Z,4,REGULAR,substitution,out,[],1631109,,,1610612747,107,110,2025-01-28T02:25:38Z,6420000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M10.60S,2025-01-28T02:24:09.5Z,4,REGULAR,substitution,in,[],1631217,,,1610612747,107,110,2025-01-28T02:25:38Z,6430000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M08.10S,2025-01-28T02:25:52.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631217,,,1610612747,107,110,2025-01-28T02:26:00Z,6440000,False,,,0,,M. Diabaté personal FOUL (1 PF) (Davis 2 FT),"[1631217, 203076]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Davis,203076.0
667,PT00M08.10S,2025-01-28T02:26:21.7Z,4,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,107,111,2025-01-28T02:26:21Z,6460000,False,,,0,,A. Davis Free Throw 1 of 2 (41 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,41.0,,,,,,,,,,,,,
668,PT00M08.10S,2025-01-28T02:26:23.7Z,4,REGULAR,substitution,out,[],1631217,,,1610612747,107,111,2025-01-28T02:26:27Z,6470000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M08.10S,2025-01-28T02:26:23.7Z,4,REGULAR,substitution,in,[],1631109,,,1610612747,107,111,2025-01-28T02:26:27Z,6480000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT00M08.10S,2025-01-28T02:26:46.7Z,4,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,107,112,2025-01-28T02:26:46Z,6490000,False,,,0,,A. Davis Free Throw 2 of 2 (42 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,42.0,,,,,,,,,,,,,
671,PT00M00.00S,2025-01-28T02:26:57.9Z,4,REGULAR,3pt,Jump Shot,[],1628970,27.94021024967148,81.86274509803921,1610612766,107,112,2025-01-28T02:27:01Z,6500000,False,-159.0,210.0,1,left,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
672,PT00M00.00S,2025-01-28T02:26:59.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,107,112,2025-01-28T02:26:59Z,6510000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,671.0,,,,,,,,,,,,,,,,,
674,PT00M00.00S,2025-01-28T02:27:07.5Z,4,REGULAR,period,end,[],0,,,1610612766,107,112,2025-01-28T02:27:07Z,6530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M00.00S,2025-01-28T02:27:09.6Z,4,REGULAR,game,end,[],0,,,0,107,112,2025-01-28T02:27:09Z,6540000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
