actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
613,PT08M24.00S,2024-10-31T01:03:43.2Z,4,REGULAR,substitution,out,[],1630544,,,1610612761,111,104,2024-10-31T01:06:00Z,6050000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT08M24.00S,2024-10-31T01:03:43.2Z,4,REGULAR,substitution,out,[],1630534,,,1610612761,111,104,2024-10-31T01:06:00Z,6060000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT08M24.00S,2024-10-31T01:03:43.2Z,4,REGULAR,substitution,in,[],203552,,,1610612761,111,104,2024-10-31T01:06:00Z,6070000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT08M24.00S,2024-10-31T01:03:43.2Z,4,REGULAR,substitution,in,[],1628998,,,1610612761,111,104,2024-10-31T01:06:00Z,6080000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT08M24.00S,2024-10-31T01:03:43.2Z,4,REGULAR,substitution,in,[],1642367,,,1610612761,111,104,2024-10-31T01:06:00Z,6090000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT08M24.00S,2024-10-31T01:03:03.3Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,111,104,2024-10-31T01:06:10Z,6100000,False,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
619,PT08M23.00S,2024-10-31T01:03:04.3Z,4,REGULAR,rebound,defensive,[],1628998,,,1610612766,111,104,2024-10-31T01:06:27Z,6110000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,618.0,2.0,2.0,0.0,,,,,,,
620,PT08M12.00S,2024-10-31T01:06:27.3Z,4,REGULAR,foul,personal,[],1642419,,,1610612766,111,104,2024-10-31T01:06:37Z,6120000,False,,,0,,J. Battle personal FOUL (2 PF),"[1642419, 203552]",1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1629183.0,2.0,0.0,Curry,203552.0
622,PT08M07.00S,2024-10-31T01:06:47.7Z,4,REGULAR,turnover,bad pass,[],1630163,,,1610612766,111,104,2024-10-31T01:07:27Z,6140000,False,,,0,,L. Ball bad pass TURNOVER (5 TO),"[1630163, 1629628]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,5.0,Barrett,1629628.0,,,,,,,,,,,,,,,,,
623,PT08M07.00S,2024-10-31T01:06:47.7Z,4,REGULAR,steal,,[],1629628,,,1610612761,111,104,2024-10-31T01:06:49Z,6150000,False,,,0,,R. Barrett STEAL (2 STL),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
624,PT08M03.00S,2024-10-31T01:06:51.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629628,5.206964520367937,50.98039215686274,1610612761,111,106,2024-10-31T01:07:37Z,6160000,False,-5.0,-4.0,1,left,R. Barrett running Layup (19 PTS),[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,0.61,Made,19.0,,,,,,,,,,,,,,
625,PT07M42.00S,2024-10-31T01:07:11.0Z,4,REGULAR,2pt,Jump Shot,[],1628998,79.31997371879106,48.03921568627451,1610612766,113,106,2024-10-31T01:07:14Z,6170000,False,-10.0,142.0,1,right,C. Martin 14' step back Jump Shot (17 PTS),[1628998],1610612766.0,CHA,step back,,,Martin,C. Martin,,,,,Mid-Range,8-16 Center,,,,14.22,Made,17.0,,,,,,,,,,,,,,
626,PT07M17.00S,2024-10-31T01:07:39.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,5.995400788436268,35.294117647058826,1610612761,113,106,2024-10-31T01:08:38Z,6180000,False,74.0,4.0,1,left,MISS J. Pöltl 7' Hook,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,In The Paint (Non-RA),0-8 Center,,,,7.36,Missed,,,,,,,,,,,,,,,
627,PT07M15.00S,2024-10-31T01:07:41.0Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,113,106,2024-10-31T01:08:38Z,6190000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,626.0,3.0,3.0,0.0,,,,,,,
630,PT07M07.00S,2024-10-31T01:07:54.1Z,4,REGULAR,foul,offensive,['inpenalty'],1630163,,,1610612766,113,106,2024-10-31T01:13:01Z,6220000,False,,,0,,L. Ball offensive FOUL (3 PF),"[1630163, 1629628]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Barrett,1629628.0
653,PT07M07.00S,2024-10-31T01:07:54.1Z,4,REGULAR,turnover,offensive foul,[],1630163,,,1610612766,113,106,2024-10-31T01:07:54Z,6235000,False,,,0,,L. Ball offensive foul TURNOVER (6 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,6.0,,,,,,,,,,,,,,,204059.0,,,,
633,PT07M07.00S,2024-10-31T01:08:26.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,113,106,2024-10-31T01:07:54Z,6250000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT07M07.00S,2024-10-31T01:10:39.7Z,4,REGULAR,substitution,out,[],1629628,,,1610612761,113,106,2024-10-31T01:07:54Z,6260000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT07M07.00S,2024-10-31T01:10:39.7Z,4,REGULAR,substitution,in,[],1641711,,,1610612761,113,106,2024-10-31T01:07:54Z,6270000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT06M50.00S,2024-10-31T01:11:17.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641711,6.389618922470433,54.41176470588235,1610612761,113,106,2024-10-31T01:07:54Z,6280000,False,-22.0,8.0,1,left,MISS G. Dick driving Layup - blocked,"[1641711, 1630208]",1610612761.0,TOR,driving,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,2.34,Missed,,,,,,,,,Richards,1630208.0,,,,,
637,PT06M50.00S,2024-10-31T01:11:17.4Z,4,REGULAR,block,,[],1630208,,,1610612761,113,106,2024-10-31T01:11:20Z,6290000,False,,,0,,N. Richards BLOCK (4 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
638,PT06M48.00S,2024-10-31T01:11:19.4Z,4,REGULAR,rebound,defensive,[],1628998,,,1610612766,113,106,2024-10-31T01:12:04Z,6300000,False,,,0,,C. Martin REBOUND (Off:0 Def:3),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,636.0,3.0,3.0,0.0,,,,,,,
639,PT06M43.00S,2024-10-31T01:11:26.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630208,92.32917214191852,53.431372549019606,1610612766,113,106,2024-10-31T01:13:02Z,6310000,False,17.0,20.0,1,right,MISS N. Richards running Layup - blocked,"[1630208, 1642367]",1610612766.0,CHA,running,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,2.61,Missed,,,,,,,,,Mogbo,1642367.0,,,,,
640,PT06M43.00S,2024-10-31T01:11:26.2Z,4,REGULAR,block,,[],1642367,,,1610612766,113,106,2024-10-31T01:11:29Z,6320000,False,,,0,,J. Mogbo BLOCK (2 BLK),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
641,PT06M41.00S,2024-10-31T01:11:28.2Z,4,REGULAR,rebound,defensive,[],1627751,,,1610612761,113,106,2024-10-31T01:13:02Z,6330000,False,,,0,,J. Pöltl REBOUND (Off:5 Def:11),[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,639.0,16.0,11.0,5.0,,,,,,,
642,PT06M31.00S,2024-10-31T01:11:37.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,5.995400788436268,52.69607843137255,1610612761,113,108,2024-10-31T01:13:34Z,6340000,False,-13.0,4.0,1,left,D. Mitchell driving Layup (4 PTS) (J. Pöltl 2 AST),"[1630558, 1627751]",1610612761.0,TOR,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,1.41,Made,4.0,J. Pöltl,1627751.0,2.0,,,,,,,,,,,
644,PT06M06.00S,2024-10-31T01:12:02.0Z,4,REGULAR,3pt,Jump Shot,[],1628970,85.23324572930355,4.166666666666666,1610612766,113,108,2024-10-31T01:14:16Z,6360000,False,-229.0,86.0,1,right,MISS M. Bridges 24' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,,24.49,Missed,,,,,,,,,,,,,,,
645,PT06M04.00S,2024-10-31T01:12:04.0Z,4,REGULAR,rebound,offensive,[],203552,,,1610612766,113,108,2024-10-31T01:22:53Z,6370000,False,,,0,,S. Curry REBOUND (Off:2 Def:0),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,,,,,,,,,,644.0,2.0,0.0,2.0,,,,,,,
646,PT06M00.00S,2024-10-31T01:12:09.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,92.9862023653088,95.83333333333334,1610612766,113,108,2024-10-31T01:14:53Z,6380000,False,229.0,13.0,1,right,MISS L. Ball 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,,,,22.96,Missed,,,,,,,,,,,,,,,
647,PT05M58.00S,2024-10-31T01:12:11.4Z,4,REGULAR,rebound,offensive,[],1630208,,,1610612766,113,108,2024-10-31T01:14:53Z,6390000,False,,,0,,N. Richards REBOUND (Off:7 Def:6),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Right Corner 3,24+ Right,,,,,,,,,,646.0,13.0,6.0,7.0,,,,,,,
648,PT05M57.00S,2024-10-31T01:12:13.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630208,94.40999984741211,50.0,1610612766,115,108,2024-10-31T01:14:58Z,6400000,False,0.0,0.0,1,right,N. Richards tip Layup (17 PTS),[1630208],1610612766.0,CHA,tip,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,0.0,Made,17.0,,,,,,,,,,,,,,
649,PT05M43.00S,2024-10-31T01:12:23.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,13.748357424441524,40.931372549019606,1610612761,115,110,2024-10-31T01:12:30Z,6410000,False,45.0,77.0,1,left,D. Mitchell 8' driving floating Jump Shot (6 PTS),[1630558],1610612761.0,TOR,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,8.91,Made,6.0,,,,,,,,,,,,,,
650,PT05M32.00S,2024-10-31T01:12:38.5Z,4,REGULAR,foul,personal,['2freethrow'],1642367,,,1610612766,115,110,2024-10-31T01:12:50Z,6420000,False,,,0,,J. Mogbo shooting personal FOUL (2 PF) (Bridges 2 FT),"[1642367, 1628970]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Bridges,1628970.0
652,PT05M32.00S,2024-10-31T01:13:01.2Z,4,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,116,110,2024-10-31T01:13:01Z,6440000,False,,,0,,M. Bridges Free Throw 1 of 2 (6 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
654,PT05M32.00S,2024-10-31T01:13:05.4Z,4,REGULAR,substitution,out,[],1630163,,,1610612766,116,110,2024-10-31T01:13:21Z,6450000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT05M32.00S,2024-10-31T01:13:05.4Z,4,REGULAR,substitution,out,[],1627751,,,1610612766,116,110,2024-10-31T01:13:21Z,6460000,False,,,0,,SUB out: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT05M32.00S,2024-10-31T01:13:05.4Z,4,REGULAR,substitution,out,[],1630558,,,1610612766,116,110,2024-10-31T01:13:21Z,6470000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT05M32.00S,2024-10-31T01:13:05.4Z,4,REGULAR,substitution,out,[],1642419,,,1610612766,116,110,2024-10-31T01:13:21Z,6480000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT05M32.00S,2024-10-31T01:13:05.4Z,4,REGULAR,substitution,in,[],1630544,,,1610612766,116,110,2024-10-31T01:13:21Z,6490000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT05M32.00S,2024-10-31T01:13:05.4Z,4,REGULAR,substitution,in,[],1630534,,,1610612766,116,110,2024-10-31T01:13:21Z,6500000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT05M32.00S,2024-10-31T01:13:05.4Z,4,REGULAR,substitution,in,[],1629628,,,1610612766,116,110,2024-10-31T01:13:21Z,6510000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT05M32.00S,2024-10-31T01:13:05.4Z,4,REGULAR,substitution,in,[],1642347,,,1610612766,116,110,2024-10-31T01:13:21Z,6520000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT05M32.00S,2024-10-31T01:13:29.5Z,4,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,117,110,2024-10-31T01:13:29Z,6530000,False,,,0,,M. Bridges Free Throw 2 of 2 (7 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
663,PT05M19.00S,2024-10-31T01:13:46.1Z,4,REGULAR,3pt,Jump Shot,[],1641711,26.363337713534822,15.686274509803921,1610612761,117,110,2024-10-31T01:15:58Z,6540000,False,172.0,195.0,1,left,MISS G. Dick 26' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,,26.0,Missed,,,,,,,,,,,,,,,
664,PT05M17.00S,2024-10-31T01:13:48.1Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612766,117,110,2024-10-31T01:15:58Z,6550000,False,,,0,,N. Richards REBOUND (Off:7 Def:7),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,663.0,14.0,7.0,7.0,,,,,,,
665,PT05M04.00S,2024-10-31T01:14:01.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,92.19776609724047,52.20588235294118,1610612766,119,110,2024-10-31T01:16:24Z,6560000,False,11.0,21.0,1,right,N. Richards cutting Layup (19 PTS) (M. Bridges 2 AST),"[1630208, 1628970]",1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,2.35,Made,19.0,M. Bridges,1628970.0,2.0,,,,,,,,,,,
667,PT04M48.00S,2024-10-31T01:14:15.9Z,4,REGULAR,2pt,Jump Shot,[],1641711,10.726018396846255,75.24509803921569,1610612761,119,112,2024-10-31T01:14:19Z,6580000,False,-126.0,48.0,1,left,G. Dick 13' Jump Shot (26 PTS) (J. Mogbo 2 AST),"[1641711, 1642367]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,8-16 Left,,,,13.51,Made,26.0,J. Mogbo,1642367.0,2.0,,,,,,,,,,,
669,PT04M38.00S,2024-10-31T01:14:29.1Z,4,REGULAR,foul,offensive,['inpenalty'],1630208,,,1610612766,119,112,2024-10-31T01:14:46Z,6600000,False,,,0,,N. Richards offensive FOUL (3 PF),"[1630208, 1642347]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202007.0,3.0,0.0,Shead,1642347.0
671,PT04M38.00S,2024-10-31T01:14:29.1Z,4,REGULAR,turnover,offensive foul,[],1630208,,,1610612766,119,112,2024-10-31T01:14:29Z,6620000,False,,,0,,N. Richards offensive foul TURNOVER (1 TO),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,1.0,,,,,,,,,,,,,,,202007.0,,,,
672,PT04M38.00S,2024-10-31T01:14:45.3Z,4,REGULAR,substitution,out,[],1628970,,,1610612761,119,112,2024-10-31T01:14:52Z,6630000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT04M38.00S,2024-10-31T01:14:45.3Z,4,REGULAR,substitution,in,[],1629684,,,1610612761,119,112,2024-10-31T01:14:52Z,6640000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT04M20.00S,2024-10-31T01:15:02.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629628,8.886333771353483,37.745098039215684,1610612761,119,114,2024-10-31T01:15:06Z,6650000,False,61.0,31.0,1,left,R. Barrett 6' driving Layup (21 PTS),[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,6.87,Made,21.0,,,,,,,,,,,,,,
675,PT04M01.00S,2024-10-31T01:15:23.0Z,4,REGULAR,2pt,Jump Shot,[],1630544,88.25558475689881,75.49019607843137,1610612766,119,114,2024-10-31T01:17:12Z,6660000,False,127.0,58.0,1,right,MISS T. Mann 14' pullup Shot,[1630544],1610612766.0,CHA,pullup,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,,,,14.0,Missed,,,,,,,,,,,,,,,
676,PT03M59.00S,2024-10-31T01:15:25.0Z,4,REGULAR,rebound,defensive,[],1630534,,,1610612761,119,114,2024-10-31T01:17:12Z,6670000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:2),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Right,,,,,,,,,,675.0,2.0,2.0,0.0,,,,,,,
677,PT03M56.00S,2024-10-31T01:15:35.7Z,4,REGULAR,foul,offensive,[],1641711,,,1610612761,119,114,2024-10-31T01:15:48Z,6680000,False,,,0,,G. Dick charge offensive FOUL (3 PF),"[1641711, 203552]",1610612761.0,TOR,charge,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Curry,203552.0
679,PT03M56.00S,2024-10-31T01:15:35.7Z,4,REGULAR,turnover,offensive foul,[],1641711,,,1610612761,119,114,2024-10-31T01:15:35Z,6700000,False,,,0,,G. Dick offensive foul TURNOVER (3 TO),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,3.0,,,,,,,,,,,,,,,204059.0,,,,
680,PT03M37.00S,2024-10-31T01:16:07.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628998,76.82325886990802,89.95098039215686,1610612766,122,114,2024-10-31T01:16:11Z,6710000,False,200.0,165.0,1,right,C. Martin 25' 3PT  (20 PTS) (T. Mann 4 AST),"[1628998, 1630544]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,25.94,Made,20.0,T. Mann,1630544.0,4.0,,,,,,,,,,,
682,PT03M19.00S,2024-10-31T01:16:28.5Z,4,REGULAR,3pt,Jump Shot,[],1629628,26.888961892247043,18.137254901960784,1610612761,122,114,2024-10-31T01:17:53Z,6730000,False,159.0,200.0,1,left,MISS R. Barrett 25' step back 3PT,[1629628],1610612761.0,TOR,step back,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,25.59,Missed,,,,,,,,,,,,,,,
683,PT03M16.00S,2024-10-31T01:16:31.5Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612766,122,114,2024-10-31T01:17:53Z,6740000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,682.0,1.0,1.0,0.0,,,,,,,
684,PT03M03.00S,2024-10-31T01:16:41.7Z,4,REGULAR,3pt,Jump Shot,[],1630544,67.36202365308804,16.176470588235293,1610612766,122,114,2024-10-31T01:16:48Z,6750000,False,-169.0,254.0,1,right,MISS T. Mann 30' 3PT,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,30.54,Missed,,,,,,,,,,,,,,,
685,PT03M01.00S,2024-10-31T01:16:43.7Z,4,REGULAR,rebound,offensive,[],1628998,,,1610612766,122,114,2024-10-31T01:18:24Z,6760000,False,,,0,,C. Martin REBOUND (Off:1 Def:3),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,684.0,4.0,3.0,1.0,,,,,,,
686,PT03M00.00S,2024-10-31T01:16:47.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628998,94.40999984741211,50.0,1610612766,124,114,2024-10-31T01:18:29Z,6770000,False,0.0,0.0,1,right,C. Martin putback Layup (22 PTS),[1628998],1610612766.0,CHA,putback,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,0.0,Made,22.0,,,,,,,,,,,,,,
687,PT02M56.00S,2024-10-31T01:16:51.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630544,,,1610612761,124,114,2024-10-31T01:17:04Z,6780000,False,,,0,,T. Mann shooting personal FOUL (5 PF) (Dick 2 FT),"[1630544, 1641711]",1610612766.0,CHA,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,5.0,0.0,Dick,1641711.0
689,PT02M56.00S,2024-10-31T01:17:21.7Z,4,REGULAR,freethrow,1 of 2,[],1641711,,,1610612761,124,115,2024-10-31T01:19:02Z,6800000,False,,,0,,G. Dick Free Throw 1 of 2 (27 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,Made,27.0,,,,,,,,,,,,,,
690,PT02M56.00S,2024-10-31T01:17:24.0Z,4,REGULAR,substitution,out,[],203552,,,1610612761,124,115,2024-10-31T01:17:36Z,6810000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT02M56.00S,2024-10-31T01:17:24.0Z,4,REGULAR,substitution,out,[],1642367,,,1610612761,124,115,2024-10-31T01:17:36Z,6820000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT02M56.00S,2024-10-31T01:17:24.0Z,4,REGULAR,substitution,out,[],1642347,,,1610612761,124,115,2024-10-31T01:17:36Z,6830000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT02M56.00S,2024-10-31T01:17:24.0Z,4,REGULAR,substitution,in,[],1630163,,,1610612761,124,115,2024-10-31T01:17:36Z,6840000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT02M56.00S,2024-10-31T01:17:24.0Z,4,REGULAR,substitution,in,[],1627751,,,1610612761,124,115,2024-10-31T01:17:36Z,6850000,False,,,0,,SUB in: J. Pöltl,[1627751],1610612761.0,TOR,,,,Pöltl,J. Pöltl,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT02M56.00S,2024-10-31T01:17:24.0Z,4,REGULAR,substitution,in,[],1630558,,,1610612761,124,115,2024-10-31T01:17:36Z,6860000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT02M56.00S,2024-10-31T01:17:21.7Z,4,REGULAR,freethrow,2 of 2,[],1641711,,,1610612761,124,116,2024-10-31T01:19:02Z,6870000,False,,,0,,G. Dick Free Throw 2 of 2 (28 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,Made,28.0,,,,,,,,,,,,,,
697,PT02M39.00S,2024-10-31T01:18:10.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,92.85479632063075,51.225490196078425,1610612766,126,116,2024-10-31T01:18:17Z,6880000,False,6.0,15.0,1,right,N. Richards driving reverse Layup (21 PTS) (C. Martin 2 AST),"[1630208, 1628998]",1610612766.0,CHA,driving reverse,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,1.59,Made,21.0,C. Martin,1628998.0,2.0,,,,,,,,,,,
