actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
530,PT02M29.00S,2024-11-21T02:52:39.4Z,3,REGULAR,freethrow,2 of 2,[],204456,,,1610612754,88,73,2024-11-21T02:53:00Z,5140000,False,,,0,,MISS T. McConnell Free Throw 2 of 2,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
531,PT02M29.00S,2024-11-21T02:52:39.4Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,88,73,2024-11-21T02:53:00Z,5150000,False,,,0,,T. Eason REBOUND (Off:2 Def:5),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,530.0,7.0,5.0,2.0,,,,,,,,,,,,,,
532,PT02M15.00S,2024-11-21T02:53:08.1Z,3,REGULAR,3pt,Jump Shot,[],1627832,30.699737187910642,29.166666666666668,1610612745,91,73,2024-11-21T02:53:12Z,5160000,False,104.0,236.0,1,left,F. VanVleet 25' 3PT  (18 PTS) (J. Landale 2 AST),"[1627832, 1629111]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.81,Made,,,,,,,,,,18.0,,,,J. Landale,1629111.0,2.0,,
534,PT02M00.00S,2024-11-21T02:53:25.3Z,3,REGULAR,turnover,out-of-bounds,[],1641716,,,1610612754,91,73,2024-11-21T02:53:30Z,5180000,False,,,0,,J. Walker bad pass out-of-bounds TURNOVER (2 TO),[1641716],1610612754.0,IND,bad pass,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,2882.0,,,,,,2.0,,,,,,,
535,PT01M53.00S,2024-11-21T02:53:39.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631095,6.258212877792378,4.6568627450980395,1610612745,94,73,2024-11-21T02:53:44Z,5190000,False,227.0,6.0,1,left,J. Smith Jr. 3PT  (21 PTS) (J. Landale 3 AST),"[1631095, 1629111]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,22.68,Made,,,,,,,,,,21.0,,,,J. Landale,1629111.0,3.0,,
537,PT01M49.00S,2024-11-21T02:53:56.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612754,94,73,2024-11-21T02:53:56Z,5210000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT01M49.00S,2024-11-21T02:54:30.7Z,3,REGULAR,substitution,out,[],1626167,,,1610612754,94,73,2024-11-21T02:55:17Z,5220000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT01M49.00S,2024-11-21T02:54:30.7Z,3,REGULAR,substitution,in,[],1642402,,,1610612754,94,73,2024-11-21T02:55:17Z,5230000,False,,,0,,SUB in: E. Freeman,[1642402],1610612754.0,IND,,,,Freeman,E. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT01M39.00S,2024-11-21T02:55:34.1Z,3,REGULAR,3pt,Jump Shot,[],1630167,88.51839684625493,96.56862745098039,1610612754,94,73,2024-11-21T02:55:40Z,5240000,False,233.0,55.0,1,right,MISS O. Toppin 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,23.93,Missed,,,,,,,,,,,,,,,,,,
541,PT01M38.00S,2024-11-21T02:55:35.1Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,94,73,2024-11-21T02:55:40Z,5250000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,,,540.0,7.0,5.0,2.0,,,,,,,,,,,,,,
542,PT01M30.00S,2024-11-21T02:55:42.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631095,31.225361366622867,77.45098039215686,1610612745,94,73,2024-11-21T02:56:10Z,5260000,False,-137.0,241.0,1,left,MISS J. Smith Jr. 27' running 3PT,[1631095],1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,27.74,Missed,,,,,,,,,,,,,,,,,,
543,PT01M29.00S,2024-11-21T02:55:43.5Z,3,REGULAR,rebound,defensive,[],204456,,,1610612754,94,73,2024-11-21T02:55:51Z,5270000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,542.0,1.0,1.0,0.0,,,,,,,,,,,,,,
544,PT01M23.00S,2024-11-21T02:55:49.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641716,81.02825229960578,5.147058823529411,1610612754,94,73,2024-11-21T02:56:04Z,5280000,False,-224.0,126.0,1,right,MISS J. Walker 25' running 3PT,[1641716],1610612754.0,IND,running,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
545,PT01M18.00S,2024-11-21T02:55:54.5Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612745,94,73,2024-11-21T02:56:01Z,5290000,False,,,0,,J. Landale REBOUND (Off:3 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,544.0,4.0,1.0,3.0,,,,,,,,,,,,,,
546,PT01M07.00S,2024-11-21T02:56:05.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,16.90210249671485,48.03921568627451,1610612745,94,73,2024-11-21T02:56:10Z,5300000,False,10.0,106.0,1,left,MISS J. Landale 10' turnaround Hook,[1629111],1610612745.0,HOU,turnaround,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,10.69,Missed,,,,,,,,,,,,,,,,,,
547,PT01M05.00S,2024-11-21T02:56:07.0Z,3,REGULAR,rebound,defensive,[],1630167,,,1610612754,94,73,2024-11-21T02:56:10Z,5310000,False,,,0,,O. Toppin REBOUND (Off:0 Def:3),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Center,,,546.0,3.0,3.0,0.0,,,,,,,,,,,,,,
548,PT01M00.00S,2024-11-21T02:56:13.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,94.56307490144546,52.450980392156865,1610612754,94,75,2024-11-21T02:57:46Z,5320000,False,12.0,-1.0,1,right,T. McConnell driving Layup (11 PTS) (T. Haliburton 8 AST),"[204456, 1630169]",1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,,,,,,11.0,,,,T. Haliburton,1630169.0,8.0,,
550,PT00M43.50S,2024-11-21T02:56:32.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,5.469776609724048,53.92156862745098,1610612745,96,75,2024-11-21T02:56:38Z,5340000,False,-20.0,-1.0,1,left,A. Thompson cutting Layup (2 PTS) (F. VanVleet 6 AST),"[1641708, 1627832]",1610612745.0,HOU,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,,,,,,2.0,,,,F. VanVleet,1627832.0,6.0,,
552,PT00M33.40S,2024-11-21T02:56:50.5Z,3,REGULAR,3pt,Jump Shot,[],1630167,76.69185282522996,12.254901960784313,1610612754,96,75,2024-11-21T02:56:55Z,5360000,False,-189.0,167.0,1,right,MISS O. Toppin 25' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
553,PT00M29.40S,2024-11-21T02:56:54.5Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,96,75,2024-11-21T02:56:55Z,5370000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,552.0,8.0,6.0,2.0,,,,,,,,,,,,,,
554,PT00M24.70S,2024-11-21T02:56:59.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631095,5.863994743758213,49.754901960784316,1610612745,98,75,2024-11-21T02:57:10Z,5380000,False,1.0,3.0,1,left,J. Smith Jr. running Layup (23 PTS),[1631095],1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,,,,,,23.0,,,,,,,,
555,PT00M05.10S,2024-11-21T02:57:25.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,93.51182654402102,54.90196078431373,1610612754,98,77,2024-11-21T02:58:38Z,5390000,False,25.0,8.0,1,right,O. Toppin driving reverse Layup (4 PTS) (E. Freeman 1 AST),"[1630167, 1642402]",1610612754.0,IND,driving reverse,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,,,,,,4.0,,,,E. Freeman,1642402.0,1.0,,
557,PT00M00.00S,2024-11-21T02:57:37.9Z,3,REGULAR,3pt,Jump Shot,[],1627832,29.911300919842315,25.245098039215684,1610612745,98,77,2024-11-21T02:59:35Z,5410000,False,124.0,229.0,1,left,MISS F. VanVleet 26' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
558,PT00M00.00S,2024-11-21T02:57:39.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,98,77,2024-11-21T02:57:39Z,5420000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,557.0,,,,,,,,,,,,,,,,,
559,PT00M00.00S,2024-11-21T02:58:09.0Z,3,REGULAR,period,end,[],0,,,1610612745,98,77,2024-11-21T02:58:09Z,5430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT12M00.00S,2024-11-21T02:58:44.5Z,4,REGULAR,substitution,out,['startperiod'],1627832,,,1610612745,98,77,2024-11-21T03:00:18Z,5440000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT12M00.00S,2024-11-21T02:58:44.5Z,4,REGULAR,substitution,out,['startperiod'],1631095,,,1610612745,98,77,2024-11-21T03:00:18Z,5450000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT12M00.00S,2024-11-21T02:58:44.5Z,4,REGULAR,substitution,out,['startperiod'],1630169,,,1610612745,98,77,2024-11-21T03:00:18Z,5460000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT12M00.00S,2024-11-21T02:58:44.5Z,4,REGULAR,substitution,out,['startperiod'],1630167,,,1610612745,98,77,2024-11-21T03:00:18Z,5470000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT12M00.00S,2024-11-21T02:58:44.5Z,4,REGULAR,substitution,out,['startperiod'],1641716,,,1610612745,98,77,2024-11-21T03:00:18Z,5480000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT12M00.00S,2024-11-21T02:58:44.5Z,4,REGULAR,substitution,in,['startperiod'],1642263,,,1610612745,98,77,2024-11-21T03:00:18Z,5490000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT12M00.00S,2024-11-21T02:58:44.5Z,4,REGULAR,substitution,in,['startperiod'],1630224,,,1610612745,98,77,2024-11-21T03:00:18Z,5500000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT12M00.00S,2024-11-21T02:58:44.5Z,4,REGULAR,substitution,in,['startperiod'],1642277,,,1610612745,98,77,2024-11-21T03:00:18Z,5510000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT12M00.00S,2024-11-21T02:58:44.5Z,4,REGULAR,substitution,in,['startperiod'],1627783,,,1610612745,98,77,2024-11-21T03:00:18Z,5520000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT12M00.00S,2024-11-21T02:58:44.5Z,4,REGULAR,substitution,in,['startperiod'],1631245,,,1610612745,98,77,2024-11-21T03:00:18Z,5530000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT12M00.00S,2024-11-21T03:00:19.6Z,4,REGULAR,period,start,[],0,,,1610612754,98,77,2024-11-21T03:00:19Z,5540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT11M44.00S,2024-11-21T03:00:35.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,93.77463863337714,54.90196078431373,1610612754,98,79,2024-11-21T03:00:53Z,5550000,False,25.0,6.0,1,right,P. Siakam driving finger roll Layup (21 PTS),[1627783],1610612754.0,IND,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,,,,,,21.0,,,,,,,,
572,PT11M27.00S,2024-11-21T03:00:51.0Z,4,REGULAR,2pt,Jump Shot,[],1641708,21.632720105124836,38.970588235294116,1610612745,100,79,2024-11-21T03:00:55Z,5560000,False,55.0,151.0,1,left,A. Thompson 16' pullup Jump Shot (4 PTS) (R. Sheppard 2 AST),"[1641708, 1642263]",1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Center,16.06,Made,,,,,,,,,,4.0,,,,R. Sheppard,1642263.0,2.0,,
574,PT11M17.00S,2024-11-21T03:01:02.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642402,93.24901445466492,53.431372549019606,1610612754,100,81,2024-11-21T03:01:06Z,5580000,False,17.0,11.0,1,right,E. Freeman cutting Layup (2 PTS) (T. McConnell 1 AST),"[1642402, 204456]",1610612754.0,IND,cutting,,,Freeman,E. Freeman,,,,,Restricted Area,0-8 Center,2.04,Made,,,,,,,,,,2.0,,,,T. McConnell,204456.0,1.0,,
577,PT10M59.00S,2024-11-21T03:01:30.7Z,4,REGULAR,3pt,Jump Shot,[],1641708,32.013797634691194,58.57843137254902,1610612745,100,81,2024-11-21T03:01:38Z,5610000,False,-43.0,248.0,1,left,MISS A. Thompson 25' 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,25.21,Missed,,,,,,,,,,,,,,,,,,
578,PT10M59.00S,2024-11-21T03:01:30.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,100,81,2024-11-21T03:01:38Z,5620000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,577.0,,,,,,,,,,,,,,,,,
579,PT10M59.00S,2024-11-21T03:01:35.9Z,4,REGULAR,foul,personal,[],1629111,,,1610612754,100,81,2024-11-21T03:01:49Z,5630000,False,,,0,,J. Landale loose ball personal FOUL (2 PF),"[1629111, 1642402]",1610612745.0,HOU,loose ball,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,2.0,0.0,Freeman,1642402.0,,,,,,,,,
581,PT10M49.00S,2024-11-21T03:01:56.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,92.46057818659659,63.725490196078425,1610612754,100,83,2024-11-21T03:02:01Z,5650000,False,69.0,18.0,1,right,T. McConnell 7' turnaround fadeaway Jump Shot (13 PTS),[204456],1610612754.0,IND,turnaround fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,7.1,Made,,,,,,,,,,13.0,,,,,,,,
582,PT10M37.00S,2024-11-21T03:02:11.0Z,4,REGULAR,foul,offensive,[],1641708,,,1610612745,100,83,2024-11-21T03:02:23Z,5660000,False,,,0,,A. Thompson charge offensive FOUL (4 PF),"[1641708, 204456]",1610612745.0,HOU,charge,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,4.0,0.0,McConnell,204456.0,,,,,,,,,
584,PT10M37.00S,2024-11-21T03:02:11.0Z,4,REGULAR,turnover,offensive foul,[],1641708,,,1610612745,100,83,2024-11-21T03:02:11Z,5680000,False,,,0,,A. Thompson offensive foul TURNOVER (4 TO),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,,,,,,4.0,,,,,,,
585,PT10M23.00S,2024-11-21T03:02:42.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642402,92.46057818659659,45.09803921568628,1610612754,100,85,2024-11-21T03:02:46Z,5690000,False,-25.0,18.0,1,right,E. Freeman driving Layup (4 PTS) (T. McConnell 2 AST),"[1642402, 204456]",1610612754.0,IND,driving,,,Freeman,E. Freeman,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,,,,,,4.0,,,,T. McConnell,204456.0,2.0,,
587,PT10M23.00S,2024-11-21T03:02:46.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,100,85,2024-11-21T03:02:46Z,5710000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT10M23.00S,2024-11-21T03:04:05.2Z,4,REGULAR,substitution,out,[],1629111,,,1610612745,100,85,2024-11-21T03:05:33Z,5720000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT10M23.00S,2024-11-21T03:04:05.2Z,4,REGULAR,substitution,in,[],1630578,,,1610612745,100,85,2024-11-21T03:05:33Z,5730000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT10M06.00S,2024-11-21T03:05:55.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642263,7.30946123521682,47.05882352941176,1610612745,102,85,2024-11-21T03:05:58Z,5740000,False,15.0,16.0,1,left,R. Sheppard driving Layup (7 PTS) (J. Green 5 AST),"[1642263, 1630224]",1610612745.0,HOU,driving,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,,,,7.0,,,,J. Green,1630224.0,5.0,,
592,PT09M50.00S,2024-11-21T03:06:11.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642402,89.43823915900131,47.794117647058826,1610612754,102,87,2024-11-21T03:06:16Z,5760000,False,-11.0,47.0,1,right,E. Freeman driving Hook (6 PTS) (T. McConnell 3 AST),"[1642402, 204456]",1610612754.0,IND,driving,,,Freeman,E. Freeman,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,,,,,,,,,,6.0,,,,T. McConnell,204456.0,3.0,,
594,PT09M32.00S,2024-11-21T03:06:28.1Z,4,REGULAR,3pt,Jump Shot,[],1630224,34.510512483574246,56.372549019607845,1610612745,102,87,2024-11-21T03:06:34Z,5780000,False,-32.0,272.0,1,left,MISS J. Green 27' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Center,27.38,Missed,,,,,,,,,,,,,,,,,,
595,PT09M32.00S,2024-11-21T03:06:28.1Z,4,REGULAR,rebound,defensive,[],1642277,,,1610612754,102,87,2024-11-21T03:06:34Z,5790000,False,,,0,,J. Furphy REBOUND (Off:0 Def:1),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Above the Break 3,24+ Center,,,594.0,1.0,1.0,0.0,,,,,,,,,,,,,,
596,PT09M22.00S,2024-11-21T03:06:39.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631245,93.38042049934296,54.65686274509803,1610612754,102,89,2024-11-21T03:06:44Z,5800000,False,23.0,10.0,1,right,Q. Jackson driving reverse Layup (20 PTS) (T. McConnell 4 AST),"[1631245, 204456]",1610612754.0,IND,driving reverse,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,,,,,,20.0,,,,T. McConnell,204456.0,4.0,,
598,PT08M59.00S,2024-11-21T03:07:01.9Z,4,REGULAR,3pt,Jump Shot,[],1631106,21.632720105124836,8.333333333333332,1610612745,105,89,2024-11-21T03:07:06Z,5820000,False,208.0,151.0,1,left,T. Eason 25' 3PT  (11 PTS) (R. Sheppard 3 AST),"[1631106, 1642263]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,25.72,Made,,,,,,,,,,11.0,,,,R. Sheppard,1642263.0,3.0,,
600,PT08M35.00S,2024-11-21T03:07:25.6Z,4,REGULAR,turnover,bad pass,[],1642402,,,1610612754,105,89,2024-11-21T03:07:29Z,5840000,False,,,0,,E. Freeman bad pass TURNOVER (1 TO),"[1642402, 1631106]",1610612754.0,IND,,,,Freeman,E. Freeman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Eason,1631106.0,,,,,
601,PT08M35.00S,2024-11-21T03:07:25.6Z,4,REGULAR,steal,,[],1631106,,,1610612745,105,89,2024-11-21T03:07:27Z,5850000,False,,,0,,T. Eason STEAL (6 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
602,PT08M30.00S,2024-11-21T03:07:32.1Z,4,REGULAR,foul,personal,['2freethrow'],1642402,,,1610612745,105,89,2024-11-21T03:07:45Z,5860000,False,,,0,,E. Freeman shooting personal FOUL (1 PF) (Thompson 2 FT),"[1642402, 1641708]",1610612754.0,IND,shooting,,,Freeman,E. Freeman,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,1.0,0.0,Thompson,1641708.0,,,,,,,,,
604,PT08M30.00S,2024-11-21T03:08:03.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641708,,,1610612745,106,89,2024-11-21T03:08:03Z,5880000,False,,,0,,A. Thompson Free Throw 1 of 2 (5 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
605,PT08M30.00S,2024-11-21T03:08:05.7Z,4,REGULAR,substitution,out,[],1642263,,,1610612745,106,89,2024-11-21T03:08:09Z,5890000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT08M30.00S,2024-11-21T03:08:05.7Z,4,REGULAR,substitution,in,[],1627832,,,1610612745,106,89,2024-11-21T03:08:09Z,5900000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT08M30.00S,2024-11-21T03:08:33.1Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641708,,,1610612745,107,89,2024-11-21T03:08:33Z,5910000,False,,,0,,A. Thompson Free Throw 2 of 2 (6 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
608,PT08M16.00S,2024-11-21T03:08:48.5Z,4,REGULAR,3pt,Jump Shot,[],1642277,68.9388961892247,65.93137254901961,1610612754,107,89,2024-11-21T03:08:54Z,5920000,False,80.0,239.0,1,right,MISS J. Furphy 25' 3PT,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
609,PT08M15.00S,2024-11-21T03:08:49.5Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,107,89,2024-11-21T03:08:54Z,5930000,False,,,0,,A. Sengun REBOUND (Off:2 Def:8),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,608.0,10.0,8.0,2.0,,,,,,,,,,,,,,
610,PT08M07.00S,2024-11-21T03:08:57.3Z,4,REGULAR,turnover,lost ball,[],1630224,,,1610612745,107,89,2024-11-21T03:09:02Z,5940000,False,,,0,,J. Green lost ball TURNOVER (3 TO),"[1630224, 204456]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,McConnell,204456.0,,,,,
611,PT08M07.00S,2024-11-21T03:08:57.3Z,4,REGULAR,steal,,[],204456,,,1610612754,107,89,2024-11-21T03:08:59Z,5950000,False,,,0,,T. McConnell STEAL (2 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
612,PT08M04.00S,2024-11-21T03:09:01.9Z,4,REGULAR,foul,personal,['2freethrow'],1631106,,,1610612754,107,89,2024-11-21T03:09:10Z,5960000,False,,,0,,T. Eason shooting personal FOUL (5 PF) (Furphy 2 FT),"[1631106, 1642277]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,5.0,1.0,Furphy,1642277.0,,,,,,,,,
614,PT08M04.00S,2024-11-21T03:09:27.1Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642277,,,1610612754,107,90,2024-11-21T03:09:27Z,5980000,False,,,0,,J. Furphy Free Throw 1 of 2 (1 PTS),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
615,PT08M04.00S,2024-11-21T03:09:42.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642277,,,1610612754,107,91,2024-11-21T03:09:42Z,5990000,False,,,0,,J. Furphy Free Throw 2 of 2 (2 PTS),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
616,PT07M52.00S,2024-11-21T03:09:58.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,6.389618922470433,42.40196078431372,1610612745,109,91,2024-11-21T03:10:05Z,6000000,False,38.0,8.0,1,left,A. Sengun turnaround Hook (21 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.88,Made,,,,,,,,,,21.0,,,,,,,,
