actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
584,PT03M37.00S,2025-03-02T03:14:41.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,7.440867279894875,41.42156862745098,1610612745,97,109,2025-03-02T03:14:45Z,5790000,False,43.0,17.0,1,left,MISS A. Thompson driving Layup,[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,,,,,,,,,,,,,,
585,PT03M34.00S,2025-03-02T03:14:44.1Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,97,109,2025-03-02T03:14:45Z,5800000,False,,,0,,K. Ellis REBOUND (Off:1 Def:4),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,584.0,5.0,4.0,1.0,,,,,,,,,,,,,,
586,PT03M27.00S,2025-03-02T03:14:50.9Z,4,REGULAR,turnover,lost ball,[],1628370,,,1610612758,97,109,2025-03-02T03:14:56Z,5810000,False,,,0,,M. Monk lost ball TURNOVER (5 TO),"[1628370, 1627832]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,5.0,,,,VanVleet,1627832.0,,
587,PT03M27.00S,2025-03-02T03:14:50.9Z,4,REGULAR,steal,,[],1627832,,,1610612745,97,109,2025-03-02T03:16:03Z,5820000,False,,,0,,F. VanVleet STEAL (2 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
588,PT03M23.00S,2025-03-02T03:14:57.2Z,4,REGULAR,foul,personal,[],201942,,,1610612745,97,109,2025-03-02T03:15:07Z,5830000,False,,,0,,D. DeRozan personal FOUL (4 PF),"[201942, 1628415]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,,,,,,,1155.0,4.0,1.0,Brooks,1628415.0,,,,,,,,,
590,PT03M23.00S,2025-03-02T03:15:07.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,97,109,2025-03-02T03:15:07Z,5850000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT03M23.00S,2025-03-02T03:16:19.6Z,4,REGULAR,substitution,out,[],1631165,,,1610612745,97,109,2025-03-02T03:16:30Z,5860000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT03M23.00S,2025-03-02T03:16:19.6Z,4,REGULAR,substitution,in,[],203897,,,1610612745,97,109,2025-03-02T03:16:30Z,5870000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT03M20.00S,2025-03-02T03:16:44.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612745,97,109,2025-03-02T03:16:51Z,5880000,False,,,0,,M. Monk personal FOUL (1 PF) (Sengun 2 FT),"[1628370, 1630578]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left Center,,,,,,,1628480.0,1.0,1.0,Sengun,1630578.0,,,,,,,,,
595,PT03M20.00S,2025-03-02T03:17:12.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630578,,,1610612745,97,109,2025-03-02T03:17:12Z,5900000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
596,PT03M20.00S,2025-03-02T03:17:12.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,97,109,2025-03-02T03:17:12Z,5910000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,595.0,,,,,,,,,,,,,,,,,
597,PT03M20.00S,2025-03-02T03:17:13.4Z,4,REGULAR,substitution,out,[],1630224,,,1610612745,97,109,2025-03-02T03:17:20Z,5920000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT03M20.00S,2025-03-02T03:17:13.4Z,4,REGULAR,substitution,in,[],1631106,,,1610612745,97,109,2025-03-02T03:17:20Z,5930000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT03M20.00S,2025-03-02T03:17:30.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630578,,,1610612745,98,109,2025-03-02T03:17:31Z,5940000,False,,,0,,A. Sengun Free Throw 2 of 2 (28 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,28.0,,,,,,,,
600,PT03M03.00S,2025-03-02T03:17:50.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,85.80814717477004,63.013174019607845,1610612758,98,111,2025-03-02T03:18:20Z,5950000,False,65.0,81.0,1,right,D. DeRozan 10' fadeaway Jump Shot (21 PTS),[201942],1610612758.0,SAC,fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Right,10.38,Made,,,,,,,,,,21.0,,,,,,,,
601,PT02M49.00S,2025-03-02T03:18:04.1Z,4,REGULAR,turnover,lost ball,[],1631106,,,1610612745,98,111,2025-03-02T03:18:08Z,5960000,False,,,0,,T. Eason lost ball TURNOVER (2 TO),"[1631106, 203897]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,2.0,,,,LaVine,203897.0,,
602,PT02M49.00S,2025-03-02T03:18:04.1Z,4,REGULAR,steal,,[],203897,,,1610612758,98,111,2025-03-02T03:18:05Z,5970000,False,,,0,,Z. LaVine STEAL (2 STL),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
603,PT02M29.00S,2025-03-02T03:18:23.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628370,90.22667542706965,43.38235294117647,1610612758,98,111,2025-03-02T03:18:32Z,5980000,False,-33.0,39.0,1,right,MISS M. Monk driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,,
604,PT02M28.00S,2025-03-02T03:18:24.7Z,4,REGULAR,rebound,offensive,[],202685,,,1610612758,98,111,2025-03-02T03:18:32Z,5990000,False,,,0,,J. Valančiūnas REBOUND (Off:4 Def:9),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,603.0,13.0,9.0,4.0,,,,,,,,,,,,,,
605,PT02M21.00S,2025-03-02T03:18:34.3Z,4,REGULAR,foul,personal,[],1627832,,,1610612758,98,111,2025-03-02T03:18:44Z,6000000,False,,,0,,F. VanVleet personal FOUL (1 PF),"[1627832, 201942]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,,,,,,,1155.0,1.0,0.0,DeRozan,201942.0,,,,,,,,,
607,PT02M21.00S,2025-03-02T03:18:41.3Z,4,REGULAR,substitution,out,[],1631106,,,1610612758,98,111,2025-03-02T03:18:45Z,6020000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT02M21.00S,2025-03-02T03:18:41.3Z,4,REGULAR,substitution,in,[],1630224,,,1610612758,98,111,2025-03-02T03:18:45Z,6030000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT02M09.00S,2025-03-02T03:19:03.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201942,91.93495400788436,3.1862745098039214,1610612758,98,111,2025-03-02T03:19:08Z,6040000,False,-234.0,23.0,1,right,MISS D. DeRozan 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
610,PT02M07.00S,2025-03-02T03:19:05.9Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,98,111,2025-03-02T03:19:08Z,6050000,False,,,0,,A. Sengun REBOUND (Off:3 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Left Corner 3,24+ Left,,,609.0,9.0,6.0,3.0,,,,,,,,,,,,,,
611,PT01M59.00S,2025-03-02T03:19:15.2Z,4,REGULAR,3pt,Jump Shot,[],1630224,6.1268068331143235,98.0392156862745,1610612745,101,111,2025-03-02T03:19:19Z,6060000,False,-240.0,5.0,1,left,J. Green 24' 3PT pullup (24 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Left Corner 3,24+ Left,24.03,Made,,,,,,,,,,24.0,,,,,,,,
612,PT01M36.00S,2025-03-02T03:19:39.8Z,4,REGULAR,3pt,Jump Shot,[],201942,70.12155059132719,83.82352941176471,1610612758,101,111,2025-03-02T03:19:44Z,6070000,False,169.0,228.0,1,right,MISS D. DeRozan 28' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,28.42,Missed,,,,,,,,,,,,,,,,,,
613,PT01M33.00S,2025-03-02T03:19:42.8Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,101,111,2025-03-02T03:19:44Z,6080000,False,,,0,,A. Thompson REBOUND (Off:4 Def:7),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,612.0,11.0,7.0,4.0,,,,,,,,,,,,,,
614,PT01M28.00S,2025-03-02T03:19:47.6Z,4,REGULAR,turnover,bad pass,[],1630224,,,1610612745,101,111,2025-03-02T03:19:51Z,6090000,False,,,0,,J. Green bad pass TURNOVER (2 TO),"[1630224, 202685]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,,,,Valančiūnas,202685.0,,
615,PT01M28.00S,2025-03-02T03:19:47.6Z,4,REGULAR,steal,,[],202685,,,1610612758,101,111,2025-03-02T03:19:49Z,6100000,False,,,0,,J. Valančiūnas STEAL (4 STL),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
616,PT01M19.00S,2025-03-02T03:19:57.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203897,90.75229960578186,50.73529411764706,1610612758,101,113,2025-03-02T03:20:02Z,6110000,False,4.0,34.0,1,right,Z. LaVine cutting DUNK (20 PTS) (M. Monk 4 AST),"[203897, 1628370]",1610612758.0,SAC,cutting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,,,,,,20.0,,M. Monk,1628370.0,4.0,,,,
618,PT01M12.00S,2025-03-02T03:20:09.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,12.828515111695138,59.068627450980394,1610612745,101,113,2025-03-02T03:20:19Z,6130000,False,-45.0,68.0,1,left,MISS A. Thompson 8' driving floating Shot - blocked,"[1641708, 202685]",1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,8.18,Missed,,,,,,,,,,,,,,,,,Valančiūnas,202685.0
619,PT01M12.00S,2025-03-02T03:20:09.9Z,4,REGULAR,block,,[],202685,,,1610612745,101,113,2025-03-02T03:20:12Z,6140000,False,,,0,,J. Valančiūnas BLOCK (3 BLK),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
620,PT01M09.00S,2025-03-02T03:20:12.9Z,4,REGULAR,rebound,defensive,[],203897,,,1610612758,101,113,2025-03-02T03:20:19Z,6150000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:5),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Left,,,618.0,6.0,5.0,1.0,,,,,,,,,,,,,,
621,PT00M57.10S,2025-03-02T03:20:26.0Z,4,REGULAR,turnover,bad pass,[],203897,,,1610612758,101,113,2025-03-02T03:20:29Z,6160000,False,,,0,,Z. LaVine bad pass TURNOVER (4 TO),"[203897, 1627832]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,4.0,,,,VanVleet,1627832.0,,
622,PT00M57.10S,2025-03-02T03:20:26.0Z,4,REGULAR,steal,,[],1627832,,,1610612745,101,113,2025-03-02T03:20:27Z,6170000,False,,,0,,F. VanVleet STEAL (3 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
623,PT00M52.20S,2025-03-02T03:20:31.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628415,29.38567674113009,82.1078431372549,1610612745,101,113,2025-03-02T03:20:36Z,6180000,False,-161.0,224.0,1,left,MISS D. Brooks 27' running 3PT,[1628415],1610612745.0,HOU,running,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,27.53,Missed,,,,,,,,,,,,,,,,,,
624,PT00M49.00S,2025-03-02T03:20:34.3Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,101,113,2025-03-02T03:20:34Z,6190000,False,,,0,,A. Sengun REBOUND (Off:4 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,623.0,10.0,6.0,4.0,,,,,,,,,,,,,,
625,PT00M48.50S,2025-03-02T03:20:35.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630578,6.652431011826544,49.50980392156863,1610612745,103,113,2025-03-02T03:20:40Z,6200000,False,2.0,10.0,1,left,A. Sengun putback DUNK (30 PTS),[1630578],1610612745.0,HOU,putback,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.03,Made,,,,,,,,,,30.0,,,,,,,,
626,PT00M24.60S,2025-03-02T03:21:04.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,91.40932982917214,55.14705882352941,1610612758,103,113,2025-03-02T03:21:09Z,6210000,False,26.0,28.0,1,right,MISS D. DeRozan driving finger roll Layup,[201942],1610612758.0,SAC,driving finger roll,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
627,PT00M23.60S,2025-03-02T03:21:05.3Z,4,REGULAR,rebound,offensive,[],202685,,,1610612758,103,113,2025-03-02T03:21:05Z,6220000,False,,,0,,J. Valančiūnas REBOUND (Off:5 Def:9),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,626.0,14.0,9.0,5.0,,,,,,,,,,,,,,
628,PT00M10.10S,2025-03-02T03:21:20.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612758,103,113,2025-03-02T03:21:26Z,6230000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,1155.0,,,,,,,,,,,,,
629,PT00M00.00S,2025-03-02T03:21:50.2Z,4,REGULAR,period,end,[],0,,,1610612745,103,113,2025-03-02T03:21:50Z,6240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M00.00S,2025-03-02T03:22:12.5Z,4,REGULAR,game,end,[],0,,,0,103,113,2025-03-02T03:22:12Z,6250000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
