actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
607,PT02M15.00S,2022-11-22T02:19:26.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1626224,,,1610612739,106,99,2022-11-22T02:20:47Z,5960000,False,,,0,,C. Osman clear-path Free Throw 1 of 2 (19 PTS),[1626224],1610612739.0,CLE,clear-path,,,Osman,C. Osman,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
608,PT02M15.00S,2022-11-22T02:19:26.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1626224,,,1610612739,107,99,2022-11-22T02:20:47Z,5970000,False,,,0,,C. Osman clear-path Free Throw 2 of 2 (20 PTS),[1626224],1610612739.0,CLE,clear-path,,,Osman,C. Osman,,,,,,,,,,,Made,20.0,,,,,,,,,,,,,,
610,PT02M15.00S,2022-11-22T02:20:07.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,107,99,2022-11-22T02:20:07Z,5980000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M05.00S,2022-11-22T02:21:47.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626224,4.944152431011826,96.56862745098039,1610612739,110,99,2022-11-22T02:21:56Z,5990000,False,-233.0,-6.0,1,left,C. Osman 3PT  (23 PTS) (D. Mitchell 9 AST),"[1626224, 1628378]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,Left Corner 3,24+ Left,,,,23.29,Made,23.0,D. Mitchell,1628378.0,9.0,,,,,,,,,,,
613,PT01M56.00S,2022-11-22T02:21:58.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,94.03745072273325,52.20588235294118,1610612737,110,99,2022-11-22T02:27:36Z,6010000,False,11.0,4.0,1,right,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,1.15,Missed,,,,,,,,,,,,,,,
615,PT01M55.00S,2022-11-22T02:21:59.5Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,110,99,2022-11-22T02:29:18Z,6030000,False,,,0,,C. Capela REBOUND (Off:2 Def:10),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,613.0,12.0,10.0,2.0,,
642,PT01M55.00S,2022-11-22T02:22:10.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,91.5407358738502,50.49019607843137,1610612737,110,99,2022-11-22T02:29:00Z,6035000,False,2.0,27.0,1,right,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,2.71,Missed,,,,,,,,,,,,,,,
643,PT01M55.00S,2022-11-22T02:22:10.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,110,99,2022-11-22T02:29:00Z,6037500,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,642.0,,,,,
617,PT01M54.00S,2022-11-22T02:22:21.5Z,4,REGULAR,violation,kicked ball,[],1629636,,,1610612737,110,99,2022-11-22T02:22:29Z,6040000,False,,,0,,D. Garland kicked ball VIOLATION,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,2534.0,,,,,,,,,,
618,PT01M45.00S,2022-11-22T02:22:41.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628381,86.67871222076215,61.274509803921575,1610612737,110,99,2022-11-22T02:29:00Z,6050000,False,56.0,73.0,1,right,MISS J. Collins 9' turnaround Shot,[1628381],1610612737.0,ATL,turnaround,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Right,,,,9.2,Missed,,,,,,,,,,,,,,,
619,PT01M43.00S,2022-11-22T02:22:43.1Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,110,99,2022-11-22T02:22:46Z,6060000,False,,,0,,E. Mobley REBOUND (Off:2 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,618.0,9.0,7.0,2.0,,
620,PT01M33.00S,2022-11-22T02:22:55.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,15.456636005256241,50.0,1610612739,112,99,2022-11-22T02:23:02Z,6070000,False,0.0,93.0,1,left,D. Mitchell 9' pullup Jump Shot (29 PTS) (D. Garland 9 AST),"[1628378, 1629636]",1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,9.28,Made,29.0,D. Garland,1629636.0,9.0,,,,,,,,,,,
622,PT01M22.00S,2022-11-22T02:23:11.2Z,4,REGULAR,turnover,out-of-bounds,[],1628381,,,1610612737,112,99,2022-11-22T02:23:21Z,6090000,False,,,0,,J. Collins bad pass out-of-bounds TURNOVER (2 TO),[1628381],1610612737.0,ATL,bad pass,,,Collins,J. Collins,,,,,Mid-Range,16-24 Left Center,2.0,,,,,,,,,2534.0,,,,,,,,,,
623,PT01M08.00S,2022-11-22T02:23:44.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630596,7.046649145860711,50.49019607843137,1610612739,114,99,2022-11-22T02:23:51Z,6100000,False,-2.0,14.0,1,left,E. Mobley cutting DUNK (10 PTS) (J. Allen 1 AST),"[1630596, 1628386]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,1.39,Made,10.0,J. Allen,1628386.0,1.0,,,,,,,,,,,
625,PT01M08.00S,2022-11-22T02:23:51.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,114,99,2022-11-22T02:23:51Z,6120000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M08.00S,2022-11-22T02:25:34.6Z,4,REGULAR,substitution,out,[],1627749,,,1610612737,114,99,2022-11-22T02:25:36Z,6150000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT01M08.00S,2022-11-22T02:25:34.6Z,4,REGULAR,substitution,out,[],1629027,,,1610612737,114,99,2022-11-22T02:25:36Z,6160000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT01M08.00S,2022-11-22T02:25:34.6Z,4,REGULAR,substitution,out,[],203991,,,1610612737,114,99,2022-11-22T02:25:36Z,6170000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT01M08.00S,2022-11-22T02:25:34.6Z,4,REGULAR,substitution,out,[],1628381,,,1610612737,114,99,2022-11-22T02:25:36Z,6180000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT01M08.00S,2022-11-22T02:25:34.6Z,4,REGULAR,substitution,in,[],1630249,,,1610612737,114,99,2022-11-22T02:25:36Z,6190000,False,,,0,,SUB in: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT01M08.00S,2022-11-22T02:25:34.6Z,4,REGULAR,substitution,in,[],1628988,,,1610612737,114,99,2022-11-22T02:25:36Z,6200000,False,,,0,,SUB in: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT01M08.00S,2022-11-22T02:25:34.6Z,4,REGULAR,substitution,in,[],1630552,,,1610612737,114,99,2022-11-22T02:25:36Z,6210000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT01M08.00S,2022-11-22T02:25:34.6Z,4,REGULAR,substitution,in,[],1626163,,,1610612737,114,99,2022-11-22T02:25:36Z,6220000,False,,,0,,SUB in: F. Kaminsky,[1626163],1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M48.30S,2022-11-22T02:25:54.3Z,4,REGULAR,3pt,Jump Shot,[],1631100,72.22404730617609,9.313725490196079,1610612737,114,102,2022-11-22T02:26:02Z,6230000,False,-203.0,209.0,1,right,A. Griffin 29' 3PT step back (17 PTS),[1631100],1610612737.0,ATL,step back,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,,,,29.14,Made,17.0,,,,,,,,,,,,,,
637,PT00M23.30S,2022-11-22T02:26:24.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612739,114,102,2022-11-22T02:26:43Z,6240000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,2534.0,,,,,,,,,,
638,PT00M17.30S,2022-11-22T02:26:42.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630249,72.22404730617609,81.12745098039215,1610612737,114,102,2022-11-22T02:26:50Z,6250000,False,156.0,209.0,1,right,MISS V. Krejci 26' 3PT,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Right Center,,,,26.02,Missed,,,,,,,,,,,,,,,
639,PT00M13.10S,2022-11-22T02:26:46.7Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,114,102,2022-11-22T02:26:46Z,6260000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,638.0,4.0,4.0,0.0,,
640,PT00M00.00S,2022-11-22T02:27:04.6Z,4,REGULAR,period,end,[],0,,,1610612739,114,102,2022-11-22T02:27:04Z,6270000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M00.00S,2022-11-22T02:27:28.9Z,4,REGULAR,game,end,[],0,,,0,114,102,2022-11-22T02:27:28Z,6280000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
