shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
11:17,501,PT11M17.00S,2022-12-10T02:28:23.3Z,4,REGULAR,foul,offensive,[],1628386,,,1610612739,80,81,2022-12-10T02:28:34Z,4950000,False,,,0,,J. Allen charge offensive FOUL (5 PF),"[1628386, 1626168]",31,1610612739.0,CLE,charge,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202037.0,5.0,0.0,Lyles,1626168.0,,
11:17,503,PT11M17.00S,2022-12-10T02:28:23.3Z,4,REGULAR,turnover,offensive foul,[],1628386,,,1610612739,80,81,2022-12-10T02:28:34Z,4970000,False,,,0,,J. Allen offensive foul TURNOVER (5 TO),[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,5.0,,,201639.0,,,,,,
11:17,504,PT11M17.00S,2022-12-10T02:28:35.8Z,4,REGULAR,substitution,out,[],1628386,,,1610612758,80,81,2022-12-10T02:28:39Z,4980000,False,,,0,,SUB out: J. Allen,[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
11:17,505,PT11M17.00S,2022-12-10T02:28:35.8Z,4,REGULAR,substitution,in,[],1630596,,,1610612758,80,81,2022-12-10T02:28:39Z,4990000,False,,,0,,SUB in: E. Mobley,[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
11:05,506,PT11M05.00S,2022-12-10T02:28:55.8Z,4,REGULAR,turnover,bad pass,[],1628370,,,1610612758,80,81,2022-12-10T02:29:04Z,5000000,False,,,0,,M. Monk bad pass TURNOVER (3 TO),"[1628370, 1626224]",0,1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,Osman,1626224.0,,,,,,,
11:05,507,PT11M05.00S,2022-12-10T02:28:55.8Z,4,REGULAR,steal,,[],1626224,,,1610612739,80,81,2022-12-10T02:28:58Z,5010000,False,,,0,,C. Osman STEAL (3 STL),[1626224],16,1610612739.0,CLE,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
10:56,508,PT10M56.00S,2022-12-10T02:29:03.3Z,4,REGULAR,turnover,lost ball,[],1630596,,,1610612739,80,81,2022-12-10T02:29:07Z,5020000,False,,,0,,E. Mobley lost ball TURNOVER (3 TO),"[1630596, 1629002]",4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,3.0,Metu,1629002.0,,,,,,,
10:56,509,PT10M56.00S,2022-12-10T02:29:03.3Z,4,REGULAR,steal,,[],1629002,,,1610612758,80,81,2022-12-10T02:29:05Z,5030000,False,,,0,,C. Metu STEAL (1 STL),[1629002],7,1610612758.0,SAC,,,,Metu,C. Metu,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
10:53,510,PT10M53.00S,2022-12-10T02:29:09.7Z,4,REGULAR,foul,personal,[],1629636,,,1610612758,80,81,2022-12-10T02:29:17Z,5040000,False,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 1628370]",10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Monk,1628370.0,,
10:47,512,PT10M47.00S,2022-12-10T02:29:33.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628370,92.72339027595268,51.9607843137255,1610612758,80,83,2022-12-10T02:29:43Z,5060000,False,10.0,16.0,1,right,M. Monk alley-oop DUNK (9 PTS) (C. Metu 1 AST),"[1628370, 1629002]",0,1610612758.0,SAC,alley-oop,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,9.0,C. Metu,1629002.0,1.0,,,,,,,,,,
10:30,514,PT10M30.00S,2022-12-10T02:29:52.9Z,4,REGULAR,foul,personal,['2freethrow'],1629002,,,1610612739,80,83,2022-12-10T02:30:02Z,5080000,False,,,0,,C. Metu shooting personal FOUL (1 PF) (Mobley 2 FT),"[1629002, 1630596]",7,1610612758.0,SAC,shooting,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Mobley,1630596.0,,
10:30,516,PT10M30.00S,2022-12-10T02:30:20.6Z,4,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,81,83,2022-12-10T02:30:20Z,5100000,False,,,0,,E. Mobley Free Throw 1 of 2 (11 PTS),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
10:30,517,PT10M30.00S,2022-12-10T02:30:35.0Z,4,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,82,83,2022-12-10T02:30:35Z,5110000,False,,,0,,E. Mobley Free Throw 2 of 2 (12 PTS),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
10:11,519,PT10M11.00S,2022-12-10T02:31:14.8Z,4,REGULAR,foul,offensive,[],1626168,,,1610612758,82,83,2022-12-10T02:31:22Z,5130000,False,,,0,,T. Lyles offensive FOUL (2 PF),"[1626168, 1626224]",41,1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,202037.0,2.0,0.0,Osman,1626224.0,,
10:11,521,PT10M11.00S,2022-12-10T02:31:14.8Z,4,REGULAR,turnover,offensive foul,[],1626168,,,1610612758,82,83,2022-12-10T02:31:14Z,5150000,False,,,0,,T. Lyles offensive foul TURNOVER (1 TO),[1626168],41,1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,,,202037.0,,,,,,
09:50,522,PT09M50.00S,2022-12-10T02:31:48.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630596,21.107095926412615,60.29411764705882,1610612739,82,83,2022-12-10T02:31:54Z,5160000,False,-51.0,146.0,1,left,MISS E. Mobley 15' Jump Shot,[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Center,15.47,Missed,,,,,,,,,,,,,,,,,,
09:47,523,PT09M47.00S,2022-12-10T02:31:51.0Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,82,83,2022-12-10T02:34:42Z,5170000,False,,,0,,E. Mobley REBOUND (Off:2 Def:3),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Center,,,522.0,5.0,3.0,2.0,,,,,,,,,,,,,,
09:39,524,PT09M39.00S,2022-12-10T02:31:58.6Z,4,REGULAR,turnover,lost ball,[],1629636,,,1610612739,82,83,2022-12-10T02:32:02Z,5180000,False,,,0,,D. Garland lost ball TURNOVER (4 TO),"[1629636, 203521]",10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,,,,,4.0,Dellavedova,203521.0,,,,,,,
09:39,525,PT09M39.00S,2022-12-10T02:31:58.6Z,4,REGULAR,steal,,[],203521,,,1610612758,82,83,2022-12-10T02:37:09Z,5190000,False,,,0,,M. Dellavedova STEAL (3 STL),[203521],8,1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
09:34,526,PT09M34.00S,2022-12-10T02:32:06.9Z,4,REGULAR,turnover,traveling,[],1628370,,,1610612758,82,83,2022-12-10T02:32:15Z,5200000,False,,,0,,M. Monk traveling TURNOVER (4 TO),[1628370],0,1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right,,,,,,,,,,,4.0,,,202037.0,,,,,,
09:15,527,PT09M15.00S,2022-12-10T02:32:43.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630596,6.1268068331143235,48.28431372549019,1610612739,84,83,2022-12-10T02:32:55Z,5210000,False,9.0,5.0,1,left,E. Mobley driving floating bank Jump Shot (14 PTS),[1630596],4,1610612739.0,CLE,driving floating bank,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,14.0,,,,,,,,,,,,,
08:57,528,PT08M57.00S,2022-12-10T02:33:01.7Z,4,REGULAR,3pt,Jump Shot,[],1628370,70.77858081471747,21.07843137254902,1610612758,84,83,2022-12-10T02:33:08Z,5220000,False,-145.0,222.0,1,right,MISS M. Monk 26' step back 3PT,[1628370],0,1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,26.51,Missed,,,,,,,,,,,,,,,,,,
08:53,529,PT08M53.00S,2022-12-10T02:33:05.7Z,4,REGULAR,rebound,defensive,[],1626224,,,1610612739,84,83,2022-12-10T02:33:08Z,5230000,False,,,0,,C. Osman REBOUND (Off:0 Def:3),[1626224],16,1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,,,528.0,3.0,3.0,0.0,,,,,,,,,,,,,,
08:40,530,PT08M40.00S,2022-12-10T02:33:19.0Z,4,REGULAR,3pt,Jump Shot,[],1626224,31.61957950065703,64.2156862745098,1610612739,87,83,2022-12-10T02:33:24Z,5240000,False,-71.0,245.0,1,left,C. Osman 25' 3PT step back (15 PTS),[1626224],16,1610612739.0,CLE,step back,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,25.48,Made,,,,,15.0,,,,,,,,,,,,,
08:40,531,PT08M40.00S,2022-12-10T02:33:24.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,87,83,2022-12-10T02:33:24Z,5250000,False,,,0,,SAC Timeout,[],,1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08:40,532,PT08M40.00S,2022-12-10T02:35:02.0Z,4,REGULAR,substitution,out,[],1629002,,,1610612758,87,83,2022-12-10T02:36:16Z,5260000,False,,,0,,SUB out: C. Metu,[1629002],7,1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
08:40,533,PT08M40.00S,2022-12-10T02:35:02.0Z,4,REGULAR,substitution,out,[],203521,,,1610612758,87,83,2022-12-10T02:36:16Z,5270000,False,,,0,,SUB out: M. Dellavedova,[203521],8,1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,,,,,,,,,,,,,,,,,,,
08:40,534,PT08M40.00S,2022-12-10T02:35:02.0Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,87,83,2022-12-10T02:36:16Z,5280000,False,,,0,,SUB out: T. Lyles,[1626168],41,1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
08:40,535,PT08M40.00S,2022-12-10T02:35:02.0Z,4,REGULAR,substitution,in,[],1628989,,,1610612758,87,83,2022-12-10T02:36:16Z,5290000,False,,,0,,SUB in: K. Huerter,[1628989],9,1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
08:40,536,PT08M40.00S,2022-12-10T02:35:02.0Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,87,83,2022-12-10T02:36:16Z,5300000,False,,,0,,SUB in: D. Sabonis,[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
08:40,537,PT08M40.00S,2022-12-10T02:35:02.0Z,4,REGULAR,substitution,in,[],1630558,,,1610612758,87,83,2022-12-10T02:36:16Z,5310000,False,,,0,,SUB in: D. Mitchell,[1630558],15,1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
08:26,538,PT08M26.00S,2022-12-10T02:36:30.0Z,4,REGULAR,turnover,bad pass,[],1628370,,,1610612758,87,83,2022-12-10T02:36:34Z,5320000,False,,,0,,M. Monk bad pass TURNOVER (5 TO),"[1628370, 1629636]",0,1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left,,,,,,,,,,,5.0,Garland,1629636.0,,,,,,,
08:26,539,PT08M26.00S,2022-12-10T02:36:30.0Z,4,REGULAR,steal,,[],1629636,,,1610612739,87,83,2022-12-10T02:36:32Z,5330000,False,,,0,,D. Garland STEAL (2 STL),[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
08:16,540,PT08M16.00S,2022-12-10T02:36:39.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630596,16.507884362680684,39.21568627450981,1610612739,87,83,2022-12-10T02:36:45Z,5340000,False,54.0,103.0,1,left,MISS E. Mobley 11' turnaround fadeaway Shot,[1630596],4,1610612739.0,CLE,turnaround fadeaway,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,11.6,Missed,,,,,,,,,,,,,,,,,,
08:13,541,PT08M13.00S,2022-12-10T02:36:42.9Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,87,83,2022-12-10T02:36:45Z,5350000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:8),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,540.0,12.0,8.0,4.0,,,,,,,,,,,,,,
07:59,542,PT07M59.00S,2022-12-10T02:36:57.1Z,4,REGULAR,2pt,Jump Shot,[],1628989,94.56307490144546,24.754901960784316,1610612758,87,83,2022-12-10T02:37:01Z,5360000,False,-126.0,-1.0,1,right,MISS K. Huerter 12' turnaround fadeaway Shot,[1628989],9,1610612758.0,SAC,turnaround fadeaway,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Left,12.62,Missed,,,,,,,,,,,,,,,,,,
07:55,543,PT07M55.00S,2022-12-10T02:36:59.7Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,87,83,2022-12-10T02:36:59Z,5370000,False,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,542.0,6.0,4.0,2.0,,,,,,,,,,,,,,
07:36,544,PT07M36.00S,2022-12-10T02:37:23.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,6.915243101182654,52.450980392156865,1610612739,89,83,2022-12-10T02:37:29Z,5380000,False,-12.0,13.0,1,left,E. Mobley Layup (16 PTS) (D. Garland 6 AST),"[1630596, 1629636]",4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,16.0,D. Garland,1629636.0,6.0,,,,,,,,,,
07:36,546,PT07M36.00S,2022-12-10T02:37:26.2Z,4,REGULAR,foul,personal,['1freethrow'],1627734,,,1610612739,89,83,2022-12-10T02:37:48Z,5400000,False,,,0,,D. Sabonis shooting personal FOUL (2 PF) (Garland 1 FT),"[1627734, 1629636]",10,1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202035.0,2.0,0.0,Garland,1629636.0,,
07:36,548,PT07M36.00S,2022-12-10T02:37:37.4Z,4,REGULAR,substitution,out,[],203526,,,1610612739,89,83,2022-12-10T02:37:46Z,5420000,False,,,0,,SUB out: R. Neto,[203526],19,1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,,
07:36,549,PT07M36.00S,2022-12-10T02:37:37.4Z,4,REGULAR,substitution,out,[],1628370,,,1610612739,89,83,2022-12-10T02:37:46Z,5430000,False,,,0,,SUB out: M. Monk,[1628370],0,1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
07:36,550,PT07M36.00S,2022-12-10T02:37:37.4Z,4,REGULAR,substitution,in,[],1630205,,,1610612739,89,83,2022-12-10T02:37:46Z,5440000,False,,,0,,SUB in: L. Stevens,[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
07:36,551,PT07M36.00S,2022-12-10T02:37:37.4Z,4,REGULAR,substitution,in,[],203084,,,1610612739,89,83,2022-12-10T02:37:46Z,5450000,False,,,0,,SUB in: H. Barnes,[203084],40,1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
07:36,552,PT07M36.00S,2022-12-10T02:38:01.5Z,4,REGULAR,freethrow,1 of 1,[],1629636,,,1610612739,90,83,2022-12-10T02:38:01Z,5460000,False,,,0,,D. Garland Free Throw 1 of 1 (19 PTS),[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
07:22,553,PT07M22.00S,2022-12-10T02:38:18.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,94.43166885676742,51.470588235294116,1610612758,90,85,2022-12-10T02:38:25Z,5470000,False,7.0,0.0,1,right,D. Mitchell driving reverse Layup (5 PTS),[1630558],15,1610612758.0,SAC,driving reverse,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,5.0,,,,,,,,,,,,,
07:04,554,PT07M04.00S,2022-12-10T02:38:36.4Z,4,REGULAR,turnover,bad pass,[],1630596,,,1610612739,90,85,2022-12-10T02:38:43Z,5480000,False,,,0,,E. Mobley bad pass TURNOVER (4 TO),"[1630596, 1628989]",4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,4.0,Huerter,1628989.0,,,,,,,
07:04,555,PT07M04.00S,2022-12-10T02:38:36.4Z,4,REGULAR,steal,,[],1628989,,,1610612758,90,85,2022-12-10T02:38:40Z,5490000,False,,,0,,K. Huerter STEAL (3 STL),[1628989],9,1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
06:46,556,PT06M46.00S,2022-12-10T02:38:55.7Z,4,REGULAR,turnover,out-of-bounds,[],1630558,,,1610612758,90,85,2022-12-10T02:39:02Z,5500000,False,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (2 TO),[1630558],15,1610612758.0,SAC,bad pass,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,,,201639.0,,,,,,
06:19,557,PT06M19.00S,2022-12-10T02:39:33.1Z,4,REGULAR,turnover,bad pass,[],1629636,,,1610612739,90,85,2022-12-10T02:39:40Z,5510000,False,,,0,,D. Garland bad pass TURNOVER (5 TO),"[1629636, 1627734]",10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,,,,,5.0,Sabonis,1627734.0,,,,,,,
06:19,558,PT06M19.00S,2022-12-10T02:39:33.1Z,4,REGULAR,steal,,[],1627734,,,1610612758,90,85,2022-12-10T02:40:14Z,5520000,False,,,0,,D. Sabonis STEAL (2 STL),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
06:17,559,PT06M17.00S,2022-12-10T02:39:40.2Z,4,REGULAR,foul,personal,[],1626224,,,1610612758,90,85,2022-12-10T02:40:11Z,5530000,False,,,0,,C. Osman personal FOUL (3 PF),"[1626224, 1627734]",16,1610612739.0,CLE,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202035.0,3.0,0.0,Sabonis,1627734.0,,
06:05,561,PT06M05.00S,2022-12-10T02:40:18.9Z,4,REGULAR,foul,personal,[],1630171,,,1610612758,90,85,2022-12-10T02:40:40Z,5550000,False,,,0,,I. Okoro personal FOUL (1 PF),"[1630171, 203084]",35,1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Barnes,203084.0,,
06:05,563,PT06M05.00S,2022-12-10T02:40:39.3Z,4,REGULAR,substitution,out,[],1629636,,,1610612758,90,85,2022-12-10T02:40:42Z,5570000,False,,,0,,SUB out: D. Garland,[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
06:05,564,PT06M05.00S,2022-12-10T02:40:39.3Z,4,REGULAR,substitution,in,[],1627747,,,1610612758,90,85,2022-12-10T02:40:42Z,5580000,False,,,0,,SUB in: C. LeVert,[1627747],3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
05:53,565,PT05M53.00S,2022-12-10T02:40:55.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631099,61.97437582128777,36.76470588235294,1610612758,90,85,2022-12-10T02:41:02Z,5590000,False,-66.0,305.0,1,right,MISS K. Murray 31' 3PT,[1631099],13,1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,31.2,Missed,,,,,,,,,,,,,,,,,,
05:50,566,PT05M50.00S,2022-12-10T02:40:58.7Z,4,REGULAR,rebound,defensive,[],1627747,,,1610612739,90,85,2022-12-10T02:41:02Z,5600000,False,,,0,,C. LeVert REBOUND (Off:0 Def:6),[1627747],3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,,,565.0,6.0,6.0,0.0,,,,,,,,,,,,,,
05:34,567,PT05M34.00S,2022-12-10T02:41:14.9Z,4,REGULAR,3pt,Jump Shot,[],1627747,32.802233902759525,57.84313725490197,1610612739,93,85,2022-12-10T02:41:18Z,5610000,False,-39.0,256.0,1,left,C. LeVert 25' 3PT  (22 PTS) (I. Okoro 1 AST),"[1627747, 1630171]",3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,25.88,Made,,,,,22.0,I. Okoro,1630171.0,1.0,,,,,,,,,,
05:23,569,PT05M23.00S,2022-12-10T02:41:30.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.42969776609723,41.38710171568628,1610612758,93,87,2022-12-10T02:41:51Z,5630000,False,-43.0,9.0,1,right,D. Sabonis Layup (16 PTS),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.41,Made,,,,,16.0,,,,,,,,,,,,,
05:23,570,PT05M23.00S,2022-12-10T02:41:34.5Z,4,REGULAR,foul,personal,['1freethrow'],1630596,,,1610612758,93,87,2022-12-10T02:41:41Z,5640000,False,,,0,,E. Mobley shooting personal FOUL (3 PF) (Sabonis 1 FT),"[1630596, 1627734]",4,1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202035.0,3.0,0.0,Sabonis,1627734.0,,
05:23,572,PT05M23.00S,2022-12-10T02:42:03.6Z,4,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,93,87,2022-12-10T02:42:03Z,5660000,False,,,0,,MISS D. Sabonis Free Throw 1 of 1,[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
05:20,573,PT05M20.00S,2022-12-10T02:42:06.6Z,4,REGULAR,rebound,defensive,[],1626224,,,1610612739,93,87,2022-12-10T02:42:06Z,5670000,False,,,0,,C. Osman REBOUND (Off:0 Def:4),[1626224],16,1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,572.0,4.0,4.0,0.0,,,,,,,,,,,,,,
05:02,574,PT05M02.00S,2022-12-10T02:42:23.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,11.777266754270697,52.450980392156865,1610612739,93,87,2022-12-10T02:42:27Z,5680000,False,-12.0,58.0,1,left,MISS E. Mobley Hook,[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,5.95,Missed,,,,,,,,,,,,,,,,,,
05:00,575,PT05M00.00S,2022-12-10T02:42:25.7Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,93,87,2022-12-10T02:42:25Z,5690000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:9),[1627734],10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,574.0,13.0,9.0,4.0,,,,,,,,,,,,,,
04:54,576,PT04M54.00S,2022-12-10T02:42:31.3Z,4,REGULAR,turnover,lost ball,[],1627734,,,1610612758,93,87,2022-12-10T02:42:38Z,5700000,False,,,0,,D. Sabonis lost ball TURNOVER (2 TO),"[1627734, 1630596]",10,1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2.0,Mobley,1630596.0,,,,,,,
04:54,577,PT04M54.00S,2022-12-10T02:42:31.3Z,4,REGULAR,steal,,[],1630596,,,1610612739,93,87,2022-12-10T02:42:34Z,5710000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
04:50,578,PT04M50.00S,2022-12-10T02:42:36.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626224,6.652431011826544,50.73529411764706,1610612739,95,87,2022-12-10T02:42:46Z,5720000,False,-4.0,10.0,1,left,C. Osman running Layup (17 PTS) (E. Mobley 4 AST),"[1626224, 1630596]",16,1610612739.0,CLE,running,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,17.0,E. Mobley,1630596.0,4.0,,,,,,,,,,
04:41,580,PT04M41.00S,2022-12-10T02:42:45.2Z,4,REGULAR,3pt,Jump Shot,[],1628989,66.44218134034165,43.627450980392155,1610612758,95,90,2022-12-10T02:43:42Z,5740000,False,-32.0,263.0,1,right,K. Huerter 26' 3PT pullup (16 PTS),[1628989],9,1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,26.48,Made,,,,,16.0,,,,,,,,,,,,,
04:27,581,PT04M27.00S,2022-12-10T02:43:20.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,95,90,2022-12-10T02:43:20Z,5750000,False,,,0,,CLE Timeout,[],,1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04:27,582,PT04M27.00S,2022-12-10T02:44:04.3Z,4,REGULAR,substitution,out,[],1630596,,,1610612739,95,90,2022-12-10T02:46:06Z,5760000,False,,,0,,SUB out: E. Mobley,[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
