actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
419,PT05M45.00S,2022-12-22T01:38:17.9Z,3,REGULAR,3pt,Jump Shot,[],1630699,28.728646517739815,20.588235294117645,1610612749,78,59,2022-12-22T01:38:30Z,4140000,False,147.0,218.0,1,left,MISS M. Beauchamp 26' 3PT,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
420,PT05M43.00S,2022-12-22T01:38:19.9Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,78,59,2022-12-22T01:38:30Z,4150000,False,,,0,,K. Love REBOUND (Off:2 Def:5),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,,,419.0,7.0,5.0,2.0,,,,,,,,,,,,,,
421,PT05M36.00S,2022-12-22T01:38:26.5Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628378,85.49605781865965,36.51960784313725,1610612739,80,59,2022-12-22T01:39:17Z,4160000,False,-67.0,84.0,1,right,D. Mitchell 10' driving floating Jump Shot (22 PTS) (K. Love 4 AST),"[1628378, 201567]",1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,10.75,Made,,,,,22.0,,,,,,K. Love,201567.0,4.0,,,,,
423,PT05M14.00S,2022-12-22T01:38:49.1Z,3,REGULAR,2pt,Jump Shot,[],1628975,21.23850197109067,60.5392156862745,1610612749,80,59,2022-12-22T01:38:55Z,4180000,False,-53.0,147.0,1,left,MISS J. Carter 15' pullup Shot,[1628975],1610612749.0,MIL,pullup,,,Carter,J. Carter,,,,,Mid-Range,8-16 Center,15.63,Missed,,,,,,,,,,,,,,,,,,
424,PT05M10.00S,2022-12-22T01:38:53.1Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,80,59,2022-12-22T01:38:55Z,4190000,False,,,0,,K. Love REBOUND (Off:2 Def:6),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,Mid-Range,8-16 Center,,,423.0,8.0,6.0,2.0,,,,,,,,,,,,,,
425,PT05M05.00S,2022-12-22T01:38:57.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,72.09264126149803,82.84313725490196,1610612739,80,59,2022-12-22T01:39:49Z,4200000,False,164.0,210.0,1,right,MISS D. Mitchell 26' running pullup 3PT,[1628378],1610612739.0,CLE,running pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.64,Missed,,,,,,,,,,,,,,,,,,
426,PT05M02.00S,2022-12-22T01:39:00.8Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,80,59,2022-12-22T01:39:05Z,4210000,False,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,425.0,11.0,7.0,4.0,,,,,,,,,,,,,,
427,PT04M50.00S,2022-12-22T01:39:16.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.046649145860711,50.98039215686274,1610612749,80,61,2022-12-22T01:39:32Z,4220000,False,-5.0,14.0,1,left,G. Antetokounmpo driving Layup (27 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,27.0,,,,,,,,,,,,,
428,PT04M50.00S,2022-12-22T01:39:19.6Z,3,REGULAR,foul,personal,['1freethrow'],1630171,,,1610612749,80,61,2022-12-22T01:43:32Z,4230000,False,,,0,,I. Okoro shooting personal FOUL (3 PF) (Antetokounmpo 1 FT),"[1630171, 203507]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,203592.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,,,
431,PT04M50.00S,2022-12-22T01:39:41.9Z,3,REGULAR,substitution,out,[],1630699,,,1610612749,80,61,2022-12-22T01:39:49Z,4250000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M50.00S,2022-12-22T01:39:41.9Z,3,REGULAR,substitution,in,[],204060,,,1610612749,80,61,2022-12-22T01:39:49Z,4260000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M50.00S,2022-12-22T01:39:52.1Z,3,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,80,61,2022-12-22T01:39:54Z,4270000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
434,PT04M48.00S,2022-12-22T01:39:54.1Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612739,80,61,2022-12-22T01:39:54Z,4280000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,433.0,1.0,1.0,0.0,,,,,,,,,,,,,,
435,PT04M32.00S,2022-12-22T01:40:09.6Z,3,REGULAR,3pt,Jump Shot,[],201567,90.75229960578186,95.34313725490196,1610612739,83,61,2022-12-22T01:40:14Z,4290000,False,227.0,34.0,1,right,K. Love 3PT  (9 PTS) (D. Mitchell 5 AST),"[201567, 1628378]",1610612739.0,CLE,,,,Love,K. Love,,,,,Right Corner 3,24+ Right,22.93,Made,,,,,9.0,,,,,,D. Mitchell,1628378.0,5.0,,,,,
438,PT04M17.00S,2022-12-22T01:40:31.4Z,3,REGULAR,foul,offensive,[],203507,,,1610612739,83,61,2022-12-22T01:47:53Z,4320000,False,,,0,,G. Antetokounmpo offensive FOUL (3 PF),"[203507, 201567]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,202049.0,3.0,0.0,Love,201567.0,,,,,,,,
453,PT04M17.00S,2022-12-22T01:40:46.3Z,3,REGULAR,turnover,offensive foul,[],203507,,,1610612749,83,61,2022-12-22T01:48:00Z,4335000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (4 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202049.0,,,,,,,,4.0,,,,
440,PT04M17.00S,2022-12-22T01:41:01.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,83,61,2022-12-22T01:46:47Z,4340000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M17.00S,2022-12-22T01:43:02.0Z,3,REGULAR,substitution,out,[],1630171,,,1610612739,83,61,2022-12-22T01:46:13Z,4360000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M17.00S,2022-12-22T01:43:02.0Z,3,REGULAR,substitution,in,[],1626224,,,1610612739,83,61,2022-12-22T01:46:13Z,4370000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M59.00S,2022-12-22T01:46:35.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628386,94.03745072273325,50.0,1610612739,85,61,2022-12-22T01:48:00Z,4380000,False,0.0,4.0,1,right,J. Allen cutting DUNK (16 PTS) (D. Mitchell 6 AST),"[1628386, 1628378]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.35,Made,,,,,16.0,,,,,,D. Mitchell,1628378.0,6.0,,,,,
446,PT03M39.00S,2022-12-22T01:46:55.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,6.783837056504599,51.470588235294116,1610612749,85,63,2022-12-22T01:47:04Z,4400000,False,-7.0,11.0,1,left,B. Portis cutting Layup (6 PTS) (G. Allen 2 AST),"[1626171, 1628960]",1610612749.0,MIL,cutting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,6.0,,,,,,G. Allen,1628960.0,2.0,,,,,
448,PT03M20.00S,2022-12-22T01:47:13.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,94.03745072273325,48.03921568627451,1610612739,87,63,2022-12-22T01:47:18Z,4420000,False,-10.0,4.0,1,right,C. LeVert driving Layup (6 PTS),[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,6.0,,,,,,,,,,,,,
449,PT03M01.00S,2022-12-22T01:47:33.1Z,3,REGULAR,3pt,Jump Shot,[],1628975,29.517082785808146,25.98039215686275,1610612749,87,66,2022-12-22T01:47:42Z,4430000,False,120.0,225.0,1,left,J. Carter 25' 3PT  (3 PTS) (G. Allen 3 AST),"[1628975, 1628960]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.5,Made,,,,,3.0,,,,,,G. Allen,1628960.0,3.0,,,,,
451,PT02M39.00S,2022-12-22T01:47:56.1Z,3,REGULAR,3pt,Jump Shot,[],1627747,71.30420499342969,17.647058823529413,1610612739,87,66,2022-12-22T01:48:01Z,4450000,False,-162.0,217.0,1,right,MISS C. LeVert 27' step back 3PT,[1627747],1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,27.08,Missed,,,,,,,,,,,,,,,,,,
452,PT02M36.00S,2022-12-22T01:47:59.1Z,3,REGULAR,rebound,defensive,[],1628975,,,1610612749,87,66,2022-12-22T01:48:01Z,4460000,False,,,0,,J. Carter REBOUND (Off:0 Def:2),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,451.0,2.0,2.0,0.0,,,,,,,,,,,,,,
454,PT02M26.00S,2022-12-22T01:48:09.0Z,3,REGULAR,3pt,Jump Shot,[],1628975,35.29894875164258,19.607843137254903,1610612749,87,66,2022-12-22T01:48:14Z,4470000,False,152.0,279.0,1,left,MISS J. Carter 31' 3PT,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,31.8,Missed,,,,,,,,,,,,,,,,,,
455,PT02M22.00S,2022-12-22T01:48:13.0Z,3,REGULAR,rebound,offensive,[],204060,,,1610612749,87,66,2022-12-22T01:48:14Z,4480000,False,,,0,,J. Ingles REBOUND (Off:1 Def:0),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,454.0,1.0,0.0,1.0,,,,,,,,,,,,,,
456,PT02M15.00S,2022-12-22T01:48:19.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],204060,7.178055190538765,3.6764705882352944,1610612749,87,69,2022-12-22T01:48:24Z,4490000,False,232.0,15.0,1,left,J. Ingles 3PT  (3 PTS) (G. Antetokounmpo 3 AST),"[204060, 203507]",1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Right Corner 3,24+ Right,23.21,Made,,,,,3.0,,,,,,G. Antetokounmpo,203507.0,3.0,,,,,
458,PT02M00.00S,2022-12-22T01:48:36.6Z,3,REGULAR,foul,personal,['2freethrow'],203507,,,1610612739,87,69,2022-12-22T01:50:16Z,4510000,False,,,0,,G. Antetokounmpo shooting personal FOUL (4 PF) (Allen 2 FT),"[203507, 1628386]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,203592.0,4.0,0.0,Allen,1628386.0,,,,,,,,
460,PT02M00.00S,2022-12-22T01:49:02.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612739,87,69,2022-12-22T01:51:53Z,4530000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M00.00S,2022-12-22T01:50:19.7Z,3,REGULAR,substitution,out,[],1628378,,,1610612739,87,69,2022-12-22T01:50:38Z,4550000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M00.00S,2022-12-22T01:50:19.7Z,3,REGULAR,substitution,out,[],1628960,,,1610612739,87,69,2022-12-22T01:50:38Z,4560000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M00.00S,2022-12-22T01:50:19.7Z,3,REGULAR,substitution,in,[],1629636,,,1610612739,87,69,2022-12-22T01:50:38Z,4570000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M00.00S,2022-12-22T01:50:19.7Z,3,REGULAR,substitution,in,[],1626192,,,1610612739,87,69,2022-12-22T01:50:38Z,4580000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M00.00S,2022-12-22T01:50:50.3Z,3,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,88,69,2022-12-22T01:51:11Z,4590000,False,,,0,,J. Allen Free Throw 1 of 2 (17 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
467,PT02M00.00S,2022-12-22T01:50:50.3Z,3,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,88,69,2022-12-22T01:51:11Z,4600000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
468,PT01M58.00S,2022-12-22T01:50:52.3Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,88,69,2022-12-22T01:51:11Z,4610000,False,,,0,,B. Portis REBOUND (Off:1 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,467.0,5.0,4.0,1.0,,,,,,,,,,,,,,
469,PT01M42.00S,2022-12-22T01:51:25.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,17.0335085413929,51.71568627450981,1610612749,88,69,2022-12-22T01:51:31Z,4620000,False,-9.0,108.0,1,left,MISS G. Antetokounmpo 10' fadeaway Shot,[203507],1610612749.0,MIL,fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,10.79,Missed,,,,,,,,,,,,,,,,,,
470,PT01M40.00S,2022-12-22T01:51:27.5Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,88,69,2022-12-22T01:51:27Z,4630000,False,,,0,,B. Portis REBOUND (Off:2 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,469.0,6.0,4.0,2.0,,,,,,,,,,,,,,
471,PT01M34.00S,2022-12-22T01:51:33.2Z,3,REGULAR,turnover,lost ball,[],203507,,,1610612749,88,69,2022-12-22T01:51:37Z,4640000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (5 TO),"[203507, 1626224]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,5.0,Osman,1626224.0,,
472,PT01M34.00S,2022-12-22T01:51:33.2Z,3,REGULAR,steal,,[],1626224,,,1610612739,88,69,2022-12-22T01:51:35Z,4650000,False,,,0,,C. Osman STEAL (1 STL),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
473,PT01M32.00S,2022-12-22T01:51:40.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204060,,,1610612739,88,69,2022-12-22T01:52:05Z,4660000,False,,,0,,J. Ingles shooting personal FOUL (2 PF) (Osman 2 FT),"[204060, 1626224]",1610612749.0,MIL,shooting,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,,,,,,202026.0,2.0,0.0,Osman,1626224.0,,,,,,,,
475,PT01M32.00S,2022-12-22T01:52:08.3Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626224,,,1610612739,88,69,2022-12-22T01:52:38Z,4680000,False,,,0,,MISS C. Osman Free Throw 1 of 2,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
476,PT01M32.00S,2022-12-22T01:52:08.3Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,88,69,2022-12-22T01:52:38Z,4690000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,475.0,,,,,,,,,,,,,,,,,
477,PT01M32.00S,2022-12-22T01:52:10.6Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,88,69,2022-12-22T01:52:20Z,4700000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M32.00S,2022-12-22T01:52:10.6Z,3,REGULAR,substitution,out,[],1626171,,,1610612739,88,69,2022-12-22T01:52:20Z,4710000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M32.00S,2022-12-22T01:52:10.6Z,3,REGULAR,substitution,in,[],1630596,,,1610612739,88,69,2022-12-22T01:52:20Z,4720000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M32.00S,2022-12-22T01:52:10.6Z,3,REGULAR,substitution,in,[],201950,,,1610612739,88,69,2022-12-22T01:52:20Z,4730000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M32.00S,2022-12-22T01:52:08.3Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1626224,,,1610612739,88,69,2022-12-22T01:52:38Z,4740000,False,,,0,,MISS C. Osman Free Throw 2 of 2,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
482,PT01M29.00S,2022-12-22T01:52:11.3Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,88,69,2022-12-22T01:52:38Z,4750000,False,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,481.0,12.0,8.0,4.0,,,,,,,,,,,,,,
483,PT01M18.00S,2022-12-22T01:52:49.0Z,3,REGULAR,3pt,Jump Shot,[],1626192,29.517082785808146,72.79411764705883,1610612749,88,72,2022-12-22T01:52:54Z,4760000,False,-114.0,225.0,1,left,P. Connaughton 25' 3PT  (3 PTS) (G. Antetokounmpo 4 AST),"[1626192, 203507]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,25.22,Made,,,,,3.0,,,,,,G. Antetokounmpo,203507.0,4.0,,,,,
485,PT01M00.00S,2022-12-22T01:53:06.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,93.51182654402102,51.9607843137255,1610612739,90,72,2022-12-22T01:53:11Z,4780000,False,10.0,8.0,1,right,E. Mobley Hook (6 PTS) (C. Osman 1 AST),"[1630596, 1626224]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,6.0,,,,,,C. Osman,1626224.0,1.0,,,,,
486,PT00M55.40S,2022-12-22T01:53:18.1Z,3,REGULAR,foul,personal,['2freethrow'],201567,,,1610612749,90,72,2022-12-22T01:53:28Z,4790000,False,,,0,,K. Love shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[201567, 203507]",1610612739.0,CLE,shooting,,,Love,K. Love,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,202026.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,
488,PT00M55.40S,2022-12-22T01:53:53.6Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,90,73,2022-12-22T01:53:53Z,4810000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (28 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
489,PT00M55.40S,2022-12-22T01:54:14.5Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,90,74,2022-12-22T01:54:14Z,4820000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (29 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
490,PT00M32.00S,2022-12-22T01:54:40.0Z,3,REGULAR,2pt,Jump Shot,[],1627747,89.04402102496715,66.42156862745098,1610612739,90,74,2022-12-22T01:54:43Z,4830000,False,82.0,50.0,1,right,MISS C. LeVert 9' pullup Shot,[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Right,9.64,Missed,,,,,,,,,,,,,,,,,,
491,PT00M29.60S,2022-12-22T01:54:42.3Z,3,REGULAR,rebound,defensive,[],1628975,,,1610612749,90,74,2022-12-22T01:54:42Z,4840000,False,,,0,,J. Carter REBOUND (Off:0 Def:3),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Mid-Range,8-16 Right,,,490.0,3.0,3.0,0.0,,,,,,,,,,,,,,
492,PT00M25.40S,2022-12-22T01:54:46.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203507,6.915243101182654,51.9607843137255,1610612749,90,74,2022-12-22T01:54:58Z,4850000,False,-10.0,13.0,1,left,MISS G. Antetokounmpo running Layup,[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
493,PT00M23.30S,2022-12-22T01:54:48.9Z,3,REGULAR,rebound,defensive,[],1627747,,,1610612739,90,74,2022-12-22T01:54:51Z,4860000,False,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,492.0,2.0,2.0,0.0,,,,,,,,,,,,,,
515,PT00M06.90S,2022-12-22T01:55:08.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,90.32522996057818,39.4607843137255,1610612739,90,74,2022-12-22T02:00:53Z,4870000,False,-53.0,38.0,1,right,MISS D. Garland 6' driving Layup - blocked,"[1629636, 201950]",1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,,,,,,,,,,,,,,,,,Holiday,201950.0
516,PT00M06.90S,2022-12-22T01:55:08.8Z,3,REGULAR,block,,[],201950,,,1610612739,90,74,2022-12-22T02:00:53Z,4875000,False,,,0,,J. Holiday BLOCK (1 BLK),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
517,PT00M06.90S,2022-12-22T01:55:08.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,90,74,2022-12-22T02:00:53Z,4877500,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,515.0,,,,,,,,,,,,,,,,,
497,PT00M06.90S,2022-12-22T01:55:32.4Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,90,74,2022-12-22T01:55:45Z,4890000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M06.90S,2022-12-22T01:55:32.4Z,3,REGULAR,substitution,in,[],1628378,,,1610612739,90,74,2022-12-22T01:55:45Z,4900000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M02.70S,2022-12-22T01:55:57.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,59.34625492772667,10.294117647058822,1610612739,93,74,2022-12-22T02:00:53Z,4910000,False,-199.0,330.0,1,right,D. Mitchell 38' 3PT bank (25 PTS) (K. Love 5 AST),"[1628378, 201567]",1610612739.0,CLE,bank,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,38.48,Made,,,,,25.0,,,,,,K. Love,201567.0,5.0,,,,,
501,PT00M00.00S,2022-12-22T01:56:07.3Z,3,REGULAR,3pt,Jump Shot,[],201950,41.606438896189225,11.519607843137255,1610612749,93,77,2022-12-22T01:56:42Z,4930000,False,192.0,339.0,1,left,J. Holiday 38' 3PT bank (6 PTS) (P. Connaughton 1 AST),"[201950, 1626192]",1610612749.0,MIL,bank,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,38.94,Made,,,,,6.0,,,,,,P. Connaughton,1626192.0,1.0,,,,,
503,PT00M00.00S,2022-12-22T01:56:39.1Z,3,REGULAR,period,end,[],0,,,1610612739,93,77,2022-12-22T01:56:39Z,4950000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2022-12-22T01:56:49.9Z,4,REGULAR,substitution,out,['startperiod'],1628378,,,1610612739,93,77,2022-12-22T01:58:56Z,4960000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2022-12-22T01:56:49.9Z,4,REGULAR,substitution,in,['startperiod'],1630596,,,1610612739,93,77,2022-12-22T01:58:56Z,4970000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2022-12-22T01:59:14.4Z,4,REGULAR,period,start,[],0,,,1610612749,93,77,2022-12-22T01:59:14Z,4980000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
