actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
537,PT08M08.00S,2023-12-12T02:02:22.8Z,4,REGULAR,rebound,defensive,[],1641706,,,1610612766,89,93,2023-12-12T02:02:24Z,5310000,False,,,0,,B. Miller REBOUND (Off:0 Def:4),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,536.0,4.0,4.0,0.0,,,,
538,PT07M59.00S,2023-12-12T02:02:31.6Z,4,REGULAR,3pt,Jump Shot,[],1628970,7.046649145860711,95.34313725490196,1610612766,89,93,2023-12-12T02:02:35Z,5320000,False,-227.0,14.0,1,left,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.71,Missed,,,,,,,,,,,,,,,,,,
539,PT07M56.00S,2023-12-12T02:02:34.6Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612748,89,93,2023-12-12T02:02:35Z,5330000,False,,,0,,D. Robinson REBOUND (Off:1 Def:6),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,538.0,7.0,6.0,1.0,,,,
540,PT07M41.00S,2023-12-12T02:02:49.4Z,4,REGULAR,3pt,Jump Shot,[],1629130,74.06373193166885,14.705882352941178,1610612748,89,96,2023-12-12T02:02:53Z,5340000,False,-176.0,191.0,1,right,D. Robinson 26' 3PT  (19 PTS) (J. Richardson 4 AST),"[1629130, 1626196]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,26.03,Made,19.0,J. Richardson,1626196.0,4.0,,,,,,,,,,,,,,
542,PT07M28.00S,2023-12-12T02:03:04.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641706,6.1268068331143235,51.9607843137255,1610612766,91,96,2023-12-12T02:03:09Z,5360000,False,-10.0,5.0,1,left,B. Miller alley-oop DUNK (10 PTS) (T. Rozier 11 AST),"[1641706, 1626179]",1610612766.0,CHA,alley-oop,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,1.1,Made,10.0,T. Rozier,1626179.0,11.0,,,,,,,,,,,,,,
544,PT07M28.00S,2023-12-12T02:03:09.1Z,4,REGULAR,foul,personal,['1freethrow'],1631115,,,1610612766,91,96,2023-12-12T02:03:16Z,5380000,False,,,0,,O. Robinson shooting personal FOUL (5 PF) (Miller 1 FT),"[1631115, 1641706]",1610612748.0,MIA,shooting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,5.0,0.0,Miller,1641706.0,,,,,,,,,
546,PT07M28.00S,2023-12-12T02:03:19.9Z,4,REGULAR,substitution,out,[],1631121,,,1610612766,91,96,2023-12-12T02:03:56Z,5400000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M28.00S,2023-12-12T02:03:19.9Z,4,REGULAR,substitution,in,[],202330,,,1610612766,91,96,2023-12-12T02:03:56Z,5410000,False,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M28.00S,2023-12-12T02:03:39.0Z,4,REGULAR,freethrow,1 of 1,[],1641706,,,1610612766,92,96,2023-12-12T02:03:39Z,5420000,False,,,0,,B. Miller Free Throw 1 of 1 (11 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
549,PT07M16.00S,2023-12-12T02:03:53.5Z,4,REGULAR,3pt,Jump Shot,[],1626196,66.70499342969777,56.372549019607845,1610612748,92,96,2023-12-12T02:03:57Z,5430000,False,32.0,260.0,1,right,MISS J. Richardson 26' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,26.24,Missed,,,,,,,,,,,,,,,,,,
550,PT07M13.00S,2023-12-12T02:03:56.5Z,4,REGULAR,rebound,defensive,[],202330,,,1610612766,92,96,2023-12-12T02:03:57Z,5440000,False,,,0,,G. Hayward REBOUND (Off:0 Def:6),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,549.0,6.0,6.0,0.0,,,,
551,PT06M53.00S,2023-12-12T02:04:16.5Z,4,REGULAR,3pt,Jump Shot,[],1626179,33.065045992115635,37.99019607843137,1610612766,95,96,2023-12-12T02:04:21Z,5450000,False,60.0,258.0,1,left,T. Rozier 26' 3PT pullup (28 PTS),[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,26.52,Made,28.0,,,,,,,,,,,,,,,,,
552,PT06M51.00S,2023-12-12T02:04:51.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,95,96,2023-12-12T02:05:08Z,5460000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M51.00S,2023-12-12T02:06:05.1Z,4,REGULAR,substitution,out,[],1628970,,,1610612748,95,96,2023-12-12T02:07:17Z,5470000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M51.00S,2023-12-12T02:06:05.1Z,4,REGULAR,substitution,out,[],1626196,,,1610612748,95,96,2023-12-12T02:07:17Z,5480000,False,,,0,,SUB out: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M51.00S,2023-12-12T02:06:05.1Z,4,REGULAR,substitution,out,[],1631115,,,1610612748,95,96,2023-12-12T02:07:17Z,5490000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M51.00S,2023-12-12T02:06:05.1Z,4,REGULAR,substitution,in,[],1630208,,,1610612748,95,96,2023-12-12T02:07:17Z,5500000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M51.00S,2023-12-12T02:06:05.1Z,4,REGULAR,substitution,in,[],201567,,,1610612748,95,96,2023-12-12T02:07:17Z,5510000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M51.00S,2023-12-12T02:06:05.1Z,4,REGULAR,substitution,in,[],202710,,,1610612748,95,96,2023-12-12T02:07:17Z,5520000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M28.00S,2023-12-12T02:07:43.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,90.48948751642575,46.81372549019608,1610612748,95,96,2023-12-12T02:07:58Z,5530000,False,-16.0,37.0,1,right,MISS J. Butler driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
561,PT06M27.00S,2023-12-12T02:07:44.7Z,4,REGULAR,rebound,offensive,[],201567,,,1610612748,95,96,2023-12-12T02:09:01Z,5550000,False,,,0,,K. Love REBOUND (Off:1 Def:5),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,559.0,6.0,5.0,1.0,,,,
562,PT06M27.00S,2023-12-12T02:07:56.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201567,94.40999984741211,50.0,1610612748,95,98,2023-12-12T02:09:12Z,5560000,False,0.0,0.0,1,right,K. Love putback Layup (16 PTS),[201567],1610612748.0,MIA,putback,,,Love,K. Love,,,,,Restricted Area,0-8 Center,0.0,Made,16.0,,,,,,,,,,,,,,,,,
563,PT06M05.00S,2023-12-12T02:08:07.9Z,4,REGULAR,2pt,Jump Shot,[],1641706,7.835085413929041,27.450980392156865,1610612766,97,98,2023-12-12T02:08:24Z,5570000,False,113.0,21.0,1,left,B. Miller 11' pullup Jump Shot (13 PTS) (G. Hayward 7 AST),"[1641706, 202330]",1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,11.47,Made,13.0,G. Hayward,202330.0,7.0,,,,,,,,,,,,,,
566,PT05M45.00S,2023-12-12T02:08:27.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,92.19776609724047,52.450980392156865,1610612748,97,100,2023-12-12T02:10:06Z,5600000,False,12.0,21.0,1,right,D. Robinson driving Layup (21 PTS) (J. Butler 8 AST),"[1629130, 202710]",1610612748.0,MIA,driving,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,2.42,Made,21.0,J. Butler,202710.0,8.0,,,,,,,,,,,,,,
568,PT05M30.00S,2023-12-12T02:08:42.3Z,4,REGULAR,3pt,Jump Shot,[],1641706,27.020367936925098,19.362745098039216,1610612766,97,100,2023-12-12T02:08:46Z,5620000,False,153.0,201.0,1,left,MISS B. Miller 25' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
569,PT05M27.00S,2023-12-12T02:08:45.3Z,4,REGULAR,rebound,defensive,[],202710,,,1610612748,97,100,2023-12-12T02:08:46Z,5630000,False,,,0,,J. Butler REBOUND (Off:1 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,568.0,3.0,2.0,1.0,,,,
570,PT05M21.00S,2023-12-12T02:08:50.5Z,4,REGULAR,3pt,Jump Shot,[],201567,70.77858081471747,22.54901960784314,1610612748,97,100,2023-12-12T02:08:56Z,5640000,False,-137.0,222.0,1,right,MISS K. Love 26' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
571,PT05M19.00S,2023-12-12T02:08:52.5Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612766,97,100,2023-12-12T02:08:56Z,5650000,False,,,0,,T. Rozier REBOUND (Off:0 Def:1),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,570.0,1.0,1.0,0.0,,,,
572,PT05M01.00S,2023-12-12T02:09:11.1Z,4,REGULAR,2pt,Jump Shot,[],202330,7.178055190538765,21.323529411764707,1610612766,99,100,2023-12-12T02:09:15Z,5660000,False,143.0,15.0,1,left,G. Hayward 14' pullup Jump Shot (14 PTS) (T. Rozier 12 AST),"[202330, 1626179]",1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,Mid-Range,8-16 Right,14.42,Made,14.0,T. Rozier,1626179.0,12.0,,,,,,,,,,,,,,
574,PT04M36.00S,2023-12-12T02:09:35.2Z,4,REGULAR,3pt,Jump Shot,[],200768,69.07030223390277,70.34313725490196,1610612748,99,103,2023-12-12T02:09:39Z,5680000,False,102.0,238.0,1,right,K. Lowry 25' 3PT pullup (3 PTS),[200768],1610612748.0,MIA,pullup,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,25.9,Made,3.0,,,,,,,,,,,,,,,,,
575,PT04M25.00S,2023-12-12T02:09:50.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,8.09789750328515,50.73529411764706,1610612766,101,103,2023-12-12T02:11:41Z,5690000,False,-4.0,24.0,1,left,G. Hayward driving floating bank Jump Shot (16 PTS),[202330],1610612766.0,CHA,driving floating bank,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,2.39,Made,16.0,,,,,,,,,,,,,,,,,
576,PT04M25.00S,2023-12-12T02:09:56.6Z,4,REGULAR,foul,personal,['1freethrow'],201567,,,1610612766,101,103,2023-12-12T02:10:02Z,5700000,False,,,0,,K. Love shooting personal FOUL (1 PF) (Hayward 1 FT),"[201567, 202330]",1610612748.0,MIA,shooting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,1627539.0,1.0,0.0,Hayward,202330.0,,,,,,,,,
578,PT04M25.00S,2023-12-12T02:10:03.4Z,4,REGULAR,substitution,out,[],1630208,,,1610612766,101,103,2023-12-12T02:11:41Z,5720000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT04M25.00S,2023-12-12T02:10:03.4Z,4,REGULAR,substitution,in,[],1628970,,,1610612766,101,103,2023-12-12T02:11:41Z,5730000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT04M25.00S,2023-12-12T02:10:21.3Z,4,REGULAR,freethrow,1 of 1,[],202330,,,1610612766,102,103,2023-12-12T02:10:21Z,5740000,False,,,0,,G. Hayward Free Throw 1 of 1 (17 PTS),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
581,PT04M11.00S,2023-12-12T02:10:40.4Z,4,REGULAR,foul,personal,['3freethrow'],202330,,,1610612748,102,103,2023-12-12T02:11:01Z,5750000,False,,,0,,G. Hayward shooting personal FOUL (4 PF) (Robinson 3 FT),"[202330, 1629130]",1610612766.0,CHA,shooting,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Right Center,,,,,,,1627539.0,4.0,0.0,Robinson,1629130.0,,,,,,,,,
583,PT04M11.00S,2023-12-12T02:11:19.3Z,4,REGULAR,freethrow,1 of 3,[],1629130,,,1610612748,102,104,2023-12-12T02:11:19Z,5770000,False,,,0,,D. Robinson Free Throw 1 of 3 (22 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
584,PT04M11.00S,2023-12-12T02:11:31.0Z,4,REGULAR,freethrow,2 of 3,[],1629130,,,1610612748,102,105,2023-12-12T02:11:31Z,5780000,False,,,0,,D. Robinson Free Throw 2 of 3 (23 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
585,PT04M11.00S,2023-12-12T02:11:45.8Z,4,REGULAR,freethrow,3 of 3,[],1629130,,,1610612748,102,106,2023-12-12T02:11:45Z,5790000,False,,,0,,D. Robinson Free Throw 3 of 3 (24 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
586,PT03M50.00S,2023-12-12T02:12:07.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202330,6.652431011826544,52.69607843137255,1610612766,102,106,2023-12-12T02:12:12Z,5800000,False,-13.0,10.0,1,left,MISS G. Hayward driving Layup,[202330],1610612766.0,CHA,driving,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,,,,,,,,,,
587,PT03M48.00S,2023-12-12T02:12:09.7Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,102,106,2023-12-12T02:12:12Z,5810000,False,,,0,,K. Lowry REBOUND (Off:1 Def:3),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,586.0,4.0,3.0,1.0,,,,
588,PT03M39.00S,2023-12-12T02:12:18.9Z,4,REGULAR,3pt,Jump Shot,[],1629130,92.85479632063075,96.81372549019608,1610612748,102,106,2023-12-12T02:12:23Z,5820000,False,234.0,15.0,1,right,MISS D. Robinson step back 3PT,[1629130],1610612748.0,MIA,step back,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
589,PT03M37.00S,2023-12-12T02:12:21.1Z,4,REGULAR,rebound,offensive,[],202710,,,1610612748,102,106,2023-12-12T02:12:21Z,5830000,False,,,0,,J. Butler REBOUND (Off:2 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,588.0,4.0,2.0,2.0,,,,
590,PT03M27.00S,2023-12-12T02:12:36.1Z,4,REGULAR,foul,personal,['2freethrow'],1641706,,,1610612748,102,106,2023-12-12T02:12:47Z,5840000,False,,,0,,B. Miller shooting personal FOUL (5 PF) (Lowry 2 FT),"[1641706, 200768]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,,,,,,,200832.0,5.0,0.0,Lowry,200768.0,,,,,,,,,
592,PT03M27.00S,2023-12-12T02:13:05.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],200768,,,1610612748,102,106,2023-12-12T02:13:26Z,5860000,False,,,0,,MISS K. Lowry Free Throw 1 of 2,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
593,PT03M27.00S,2023-12-12T02:13:05.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,102,106,2023-12-12T02:13:26Z,5870000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,592.0,,,,,,,
594,PT03M27.00S,2023-12-12T02:13:05.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],200768,,,1610612748,102,106,2023-12-12T02:13:26Z,5880000,False,,,0,,MISS K. Lowry Free Throw 2 of 2,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
595,PT03M26.00S,2023-12-12T02:13:06.4Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,102,106,2023-12-12T02:13:26Z,5890000,False,,,0,,P. Washington REBOUND (Off:1 Def:7),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,594.0,8.0,7.0,1.0,,,,
596,PT03M26.00S,2023-12-12T02:13:34.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,102,106,2023-12-12T02:13:34Z,5900000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT03M14.00S,2023-12-12T02:15:25.6Z,4,REGULAR,foul,personal,[],202710,,,1610612766,102,106,2023-12-12T02:15:34Z,5910000,False,,,0,,J. Butler personal FOUL (3 PF),"[202710, 1626179]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,,,,,,,200832.0,3.0,0.0,Rozier,1626179.0,,,,,,,,,
599,PT03M06.00S,2023-12-12T02:15:48.6Z,4,REGULAR,2pt,Jump Shot,[],1641706,7.703679369250986,76.47058823529412,1610612766,102,106,2023-12-12T02:15:52Z,5930000,False,-132.0,20.0,1,left,MISS B. Miller 13' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,13.39,Missed,,,,,,,,,,,,,,,,,,
600,PT03M04.00S,2023-12-12T02:15:50.6Z,4,REGULAR,rebound,defensive,[],200768,,,1610612748,102,106,2023-12-12T02:15:52Z,5940000,False,,,0,,K. Lowry REBOUND (Off:1 Def:4),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,599.0,5.0,4.0,1.0,,,,
601,PT02M55.00S,2023-12-12T02:16:05.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.11760840998686,48.28431372549019,1610612748,102,108,2023-12-12T02:16:15Z,5950000,False,-9.0,12.0,1,right,J. Butler driving Layup (21 PTS) (D. Robinson 4 AST),"[202710, 1629130]",1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.49,Made,21.0,D. Robinson,1629130.0,4.0,,,,,,,,,,,,,,
603,PT02M55.00S,2023-12-12T02:16:15.7Z,4,REGULAR,foul,personal,['1freethrow'],1628970,,,1610612748,102,108,2023-12-12T02:16:28Z,5970000,False,,,0,,M. Bridges shooting personal FOUL (3 PF) (Butler 1 FT),"[1628970, 202710]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,3.0,0.0,Butler,202710.0,,,,,,,,,
605,PT02M55.00S,2023-12-12T02:16:33.9Z,4,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,102,109,2023-12-12T02:16:33Z,5990000,False,,,0,,J. Butler Free Throw 1 of 1 (22 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
606,PT02M37.00S,2023-12-12T02:16:54.8Z,4,REGULAR,3pt,Jump Shot,[],1641706,8.09789750328515,95.58823529411765,1610612766,105,109,2023-12-12T02:16:59Z,6000000,False,-228.0,24.0,1,left,B. Miller 3PT  (16 PTS) (P. Washington 3 AST),"[1641706, 1629023]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,22.91,Made,16.0,P. Washington,1629023.0,3.0,,,,,,,,,,,,,,
608,PT02M15.00S,2023-12-12T02:17:16.2Z,4,REGULAR,3pt,Jump Shot,[],201567,68.9388961892247,20.098039215686274,1610612748,105,112,2023-12-12T02:17:21Z,6020000,False,-150.0,239.0,1,right,K. Love 28' 3PT  (19 PTS) (K. Lowry 5 AST),"[201567, 200768]",1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,28.23,Made,19.0,K. Lowry,200768.0,5.0,,,,,,,,,,,,,,
610,PT02M00.00S,2023-12-12T02:17:31.3Z,4,REGULAR,3pt,Jump Shot,[],1641706,25.969119579500656,13.970588235294118,1610612766,105,112,2023-12-12T02:17:39Z,6040000,False,180.0,192.0,1,left,MISS B. Miller 26' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
611,PT01M57.00S,2023-12-12T02:17:35.0Z,4,REGULAR,rebound,offensive,[],1626179,,,1610612766,105,112,2023-12-12T02:17:35Z,6050000,False,,,0,,T. Rozier REBOUND (Off:1 Def:1),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,610.0,2.0,1.0,1.0,,,,
612,PT01M56.00S,2023-12-12T02:17:37.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629023,30.831143232588698,67.40196078431373,1610612766,108,112,2023-12-12T02:17:42Z,6060000,False,-87.0,237.0,1,left,P. Washington 25' 3PT  (15 PTS) (T. Rozier 13 AST),"[1629023, 1626179]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,25.27,Made,15.0,T. Rozier,1626179.0,13.0,,,,,,,,,,,,,,
614,PT01M32.00S,2023-12-12T02:18:06.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,86.81011826544021,38.48039215686275,1610612748,108,114,2023-12-12T02:18:11Z,6080000,False,-58.0,71.0,1,right,C. Martin 9' fadeaway Jump Shot (19 PTS),[1628997],1610612748.0,MIA,fadeaway,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Left,9.18,Made,19.0,,,,,,,,,,,,,,,,,
615,PT01M19.00S,2023-12-12T02:18:24.4Z,4,REGULAR,3pt,Jump Shot,[],1629023,29.122864651773984,79.65686274509804,1610612766,108,114,2023-12-12T02:18:30Z,6090000,False,-148.0,221.0,1,left,MISS P. Washington 26' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
616,PT01M15.00S,2023-12-12T02:18:28.4Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,108,114,2023-12-12T02:18:30Z,6100000,False,,,0,,C. Martin REBOUND (Off:2 Def:7),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,615.0,9.0,7.0,2.0,,,,
617,PT00M59.60S,2023-12-12T02:18:48.0Z,4,REGULAR,turnover,traveling,[],202710,,,1610612748,108,114,2023-12-12T02:18:53Z,6110000,False,,,0,,J. Butler traveling TURNOVER (2 TO),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,200832.0,,,,,2.0,,,,,,,,
618,PT00M43.40S,2023-12-12T02:19:14.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626179,30.962549277266753,70.58823529411765,1610612766,111,114,2023-12-12T02:19:36Z,6120000,False,-103.0,239.0,1,left,T. Rozier 25' 3PT step back (31 PTS),[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,25.98,Made,31.0,,,,,,,,,,,,,,,,,
619,PT00M21.50S,2023-12-12T02:19:39.8Z,4,REGULAR,turnover,lost ball,[],202710,,,1610612748,111,114,2023-12-12T02:19:43Z,6130000,False,,,0,,J. Butler lost ball TURNOVER (3 TO),"[202710, 202330]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,3.0,,,,,Hayward,202330.0,,
620,PT00M21.50S,2023-12-12T02:19:39.8Z,4,REGULAR,steal,,[],202330,,,1610612766,111,114,2023-12-12T02:19:42Z,6140000,False,,,0,,G. Hayward STEAL (1 STL),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
621,PT00M15.60S,2023-12-12T02:20:00.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,111,114,2023-12-12T02:20:00Z,6150000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M15.60S,2023-12-12T02:21:25.8Z,4,REGULAR,substitution,out,[],201567,,,1610612766,111,114,2023-12-12T02:21:41Z,6160000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT00M15.60S,2023-12-12T02:21:25.8Z,4,REGULAR,substitution,out,[],1629130,,,1610612766,111,114,2023-12-12T02:21:41Z,6170000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M15.60S,2023-12-12T02:21:25.8Z,4,REGULAR,substitution,in,[],1626196,,,1610612766,111,114,2023-12-12T02:21:41Z,6180000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
