actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
597,PT04M16.00S,2024-04-10T01:05:06.3Z,4,REGULAR,steal,,[],1629655,,,1610612742,97,119,2024-04-10T01:05:27Z,5890000,False,,,0,,D. Gafford STEAL (1 STL),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
598,PT04M07.00S,2024-04-10T01:05:14.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627884,92.19776609724047,51.71568627450981,1610612742,97,121,2024-04-10T01:05:19Z,5900000,False,9.0,21.0,1,right,D. Jones Jr. driving Layup (9 PTS) (D. Exum 3 AST),"[1627884, 203957]",1610612742.0,DAL,driving,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,9.0,D. Exum,203957.0,3.0,,,,,,,,
599,PT03M53.00S,2024-04-10T01:05:29.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202722,5.995400788436268,56.61764705882353,1610612766,97,121,2024-04-10T01:05:47Z,5910000,False,-33.0,4.0,1,left,MISS D. Bertans DUNK - blocked,"[202722, 1629655]",1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Restricted Area,0-8 Center,3.33,Missed,Gafford,1629655.0,,,,,,,,,,,,,,,,
600,PT03M53.00S,2024-04-10T01:05:29.6Z,4,REGULAR,block,,[],1629655,,,1610612766,97,121,2024-04-10T01:05:33Z,5920000,False,,,0,,D. Gafford BLOCK (2 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
601,PT03M52.00S,2024-04-10T01:05:30.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,97,121,2024-04-10T01:05:47Z,5930000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,599.0,,,,,,,,,,,,,,,
602,PT03M52.00S,2024-04-10T01:05:42.9Z,4,REGULAR,foul,personal,[],1629655,,,1610612766,97,121,2024-04-10T01:05:54Z,5940000,False,,,0,,D. Gafford loose ball personal FOUL (1 PF),"[1629655, 1630208]",1610612742.0,DAL,loose ball,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,,1.0,0.0,Richards,1630208.0,,
604,PT03M52.00S,2024-04-10T01:05:53.3Z,4,REGULAR,substitution,out,[],1628970,,,1610612766,97,121,2024-04-10T01:06:27Z,5960000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M52.00S,2024-04-10T01:05:53.3Z,4,REGULAR,substitution,out,[],1630208,,,1610612766,97,121,2024-04-10T01:06:27Z,5970000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M52.00S,2024-04-10T01:05:53.3Z,4,REGULAR,substitution,out,[],202722,,,1610612766,97,121,2024-04-10T01:06:27Z,5980000,False,,,0,,SUB out: D. Bertans,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M52.00S,2024-04-10T01:05:53.3Z,4,REGULAR,substitution,out,[],1641706,,,1610612766,97,121,2024-04-10T01:06:27Z,5990000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M52.00S,2024-04-10T01:05:53.3Z,4,REGULAR,substitution,out,[],1630544,,,1610612766,97,121,2024-04-10T01:06:27Z,6000000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M52.00S,2024-04-10T01:05:53.3Z,4,REGULAR,substitution,out,[],202681,,,1610612766,97,121,2024-04-10T01:06:27Z,6010000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M52.00S,2024-04-10T01:05:53.3Z,4,REGULAR,substitution,out,[],1629655,,,1610612766,97,121,2024-04-10T01:06:27Z,6020000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M52.00S,2024-04-10T01:05:53.3Z,4,REGULAR,substitution,out,[],1627884,,,1610612766,97,121,2024-04-10T01:06:27Z,6030000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M52.00S,2024-04-10T01:05:53.3Z,4,REGULAR,substitution,out,[],1629029,,,1610612766,97,121,2024-04-10T01:06:27Z,6040000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M52.00S,2024-04-10T01:05:53.3Z,4,REGULAR,substitution,in,[],1631121,,,1610612766,97,121,2024-04-10T01:06:27Z,6050000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT03M52.00S,2024-04-10T01:05:53.3Z,4,REGULAR,substitution,in,[],1629716,,,1610612766,97,121,2024-04-10T01:06:27Z,6060000,False,,,0,,SUB in: M. Bolden,[1629716],1610612766.0,CHA,,,,Bolden,M. Bolden,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M52.00S,2024-04-10T01:05:53.3Z,4,REGULAR,substitution,in,[],1641733,,,1610612766,97,121,2024-04-10T01:06:27Z,6070000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M52.00S,2024-04-10T01:05:53.3Z,4,REGULAR,substitution,in,[],1630550,,,1610612766,97,121,2024-04-10T01:06:27Z,6080000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M52.00S,2024-04-10T01:05:53.3Z,4,REGULAR,substitution,in,[],1641778,,,1610612766,97,121,2024-04-10T01:06:27Z,6090000,False,,,0,,SUB in: L. Black,[1641778],1610612766.0,CHA,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M52.00S,2024-04-10T01:05:53.3Z,4,REGULAR,substitution,in,[],1630639,,,1610612766,97,121,2024-04-10T01:06:27Z,6100000,False,,,0,,SUB in: A. Lawson,[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M52.00S,2024-04-10T01:05:53.3Z,4,REGULAR,substitution,in,[],1630702,,,1610612766,97,121,2024-04-10T01:06:27Z,6110000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M52.00S,2024-04-10T01:05:53.3Z,4,REGULAR,substitution,in,[],202693,,,1610612766,97,121,2024-04-10T01:06:27Z,6120000,False,,,0,,SUB in: M. Morris,[202693],1610612742.0,DAL,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M52.00S,2024-04-10T01:05:53.3Z,4,REGULAR,substitution,in,[],1641765,,,1610612766,97,121,2024-04-10T01:06:27Z,6130000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M38.00S,2024-04-10T01:06:42.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612766,97,121,2024-04-10T01:07:53Z,6140000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2002.0,,,,,,,
623,PT03M38.00S,2024-04-10T01:06:46.8Z,4,REGULAR,substitution,out,[],203957,,,1610612742,97,121,2024-04-10T01:06:52Z,6150000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT03M38.00S,2024-04-10T01:06:46.8Z,4,REGULAR,substitution,in,[],1630314,,,1610612742,97,121,2024-04-10T01:06:52Z,6160000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT03M25.00S,2024-04-10T01:07:08.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202693,79.71419185282524,26.47058823529412,1610612742,97,121,2024-04-10T01:07:43Z,6170000,False,-118.0,138.0,1,right,MISS M. Morris 18' pullup Shot,[202693],1610612742.0,DAL,pullup,,,Morris,M. Morris,,,,,Mid-Range,16-24 Left Center,18.15,Missed,,,,,,,,,,,,,,,,,,
626,PT03M21.00S,2024-04-10T01:07:11.3Z,4,REGULAR,rebound,defensive,[],1630550,,,1610612766,97,121,2024-04-10T01:07:11Z,6180000,False,,,0,,J. Thor REBOUND (Off:0 Def:1),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Mid-Range,16-24 Left Center,,,,,625.0,1.0,1.0,0.0,,,,,,,,,,,,
627,PT03M16.00S,2024-04-10T01:07:19.7Z,4,REGULAR,foul,personal,['2freethrow'],202693,,,1610612766,97,121,2024-04-10T01:07:42Z,6190000,False,,,0,,M. Morris shooting personal FOUL (1 PF) (McGowens 2 FT),"[202693, 1631121]",1610612742.0,DAL,shooting,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627529.0,,1.0,0.0,McGowens,1631121.0,,
630,PT03M16.00S,2024-04-10T01:07:44.6Z,4,REGULAR,freethrow,1 of 2,[],1631121,,,1610612766,98,121,2024-04-10T01:07:44Z,6210000,False,,,0,,B. McGowens Free Throw 1 of 2 (1 PTS),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
631,PT03M16.00S,2024-04-10T01:07:54.3Z,4,REGULAR,freethrow,2 of 2,[],1631121,,,1610612766,99,121,2024-04-10T01:07:54Z,6220000,False,,,0,,B. McGowens Free Throw 2 of 2 (2 PTS),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
632,PT03M05.00S,2024-04-10T01:08:06.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,92.59198423127464,53.67647058823529,1610612742,99,123,2024-04-10T01:08:11Z,6230000,False,18.0,17.0,1,right,B. Williams driving Layup (2 PTS),[1630314],1610612742.0,DAL,driving,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,2.51,Made,,,,,,,2.0,,,,,,,,,,,
633,PT02M56.00S,2024-04-10T01:08:15.2Z,4,REGULAR,turnover,lost ball,[],1641733,,,1610612766,99,123,2024-04-10T01:08:21Z,6240000,False,,,0,,N. Smith Jr. lost ball TURNOVER (1 TO),"[1641733, 1630702]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1.0,,,,,Hardy,1630702.0
634,PT02M56.00S,2024-04-10T01:08:15.2Z,4,REGULAR,steal,,[],1630702,,,1610612742,99,123,2024-04-10T01:15:27Z,6250000,False,,,0,,J. Hardy STEAL (1 STL),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
635,PT02M50.00S,2024-04-10T01:08:20.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630639,92.46057818659659,47.794117647058826,1610612742,99,123,2024-04-10T01:08:28Z,6260000,False,-11.0,18.0,1,right,MISS A. Lawson running Layup,[1630639],1610612742.0,DAL,running,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
636,PT02M46.00S,2024-04-10T01:08:24.6Z,4,REGULAR,rebound,offensive,[],1630702,,,1610612742,99,123,2024-04-10T01:08:28Z,6270000,False,,,0,,J. Hardy REBOUND (Off:1 Def:0),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,,,,,635.0,1.0,0.0,1.0,,,,,,,,,,,,
637,PT02M46.00S,2024-04-10T01:08:24.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630702,94.40999984741211,50.0,1610612742,99,125,2024-04-10T01:08:32Z,6280000,False,0.0,0.0,1,right,J. Hardy putback Layup (3 PTS),[1630702],1610612742.0,DAL,putback,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,3.0,,,,,,,,,,,
638,PT02M34.00S,2024-04-10T01:08:36.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631121,5.863994743758213,45.34313725490196,1610612766,99,125,2024-04-10T01:08:41Z,6290000,False,23.0,3.0,1,left,MISS B. McGowens driving Layup,[1631121],1610612766.0,CHA,driving,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
639,PT02M32.00S,2024-04-10T01:08:38.7Z,4,REGULAR,rebound,offensive,[],1630550,,,1610612766,99,125,2024-04-10T01:08:38Z,6300000,False,,,0,,J. Thor REBOUND (Off:1 Def:1),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,638.0,2.0,1.0,1.0,,,,,,,,,,,,
640,PT02M30.00S,2024-04-10T01:08:41.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641778,25.443495400788436,84.31372549019608,1610612766,99,125,2024-04-10T01:08:48Z,6310000,False,-172.0,187.0,1,left,MISS L. Black 25' 3PT,[1641778],1610612766.0,CHA,,,,Black,L. Black,,,,,Above the Break 3,24+ Left Center,25.36,Missed,,,,,,,,,,,,,,,,,,
641,PT02M27.00S,2024-04-10T01:08:44.2Z,4,REGULAR,rebound,offensive,[],1630550,,,1610612766,99,125,2024-04-10T01:08:44Z,6320000,False,,,0,,J. Thor REBOUND (Off:2 Def:1),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Left Center,,,,,640.0,3.0,1.0,2.0,,,,,,,,,,,,
642,PT02M25.00S,2024-04-10T01:08:46.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630550,7.440867279894875,51.470588235294116,1610612766,101,125,2024-04-10T01:11:15Z,6330000,False,-7.0,17.0,1,left,J. Thor driving Layup (2 PTS),[1630550],1610612766.0,CHA,driving,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,,,2.0,,,,,,,,,,,
643,PT02M11.00S,2024-04-10T01:08:59.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630639,92.59198423127464,54.166666666666664,1610612742,101,127,2024-04-10T01:11:45Z,6340000,False,21.0,17.0,1,right,A. Lawson cutting Layup (2 PTS) (B. Williams 1 AST),"[1630639, 1630314]",1610612742.0,DAL,cutting,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,2.0,B. Williams,1630314.0,1.0,,,,,,,,
645,PT02M02.00S,2024-04-10T01:09:09.6Z,4,REGULAR,3pt,Jump Shot,[],1641733,27.808804204993432,13.480392156862745,1610612766,101,127,2024-04-10T01:09:14Z,6360000,False,183.0,209.0,1,left,MISS N. Smith Jr. 27' pullup 3PT,[1641733],1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,27.75,Missed,,,,,,,,,,,,,,,,,,
646,PT01M58.00S,2024-04-10T01:09:13.6Z,4,REGULAR,rebound,defensive,[],202693,,,1610612742,101,127,2024-04-10T01:09:14Z,6370000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[202693],1610612742.0,DAL,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,,,645.0,1.0,1.0,0.0,,,,,,,,,,,,
647,PT01M53.00S,2024-04-10T01:09:18.4Z,4,REGULAR,turnover,lost ball,[],1630702,,,1610612742,101,127,2024-04-10T01:09:25Z,6380000,False,,,0,,J. Hardy lost ball TURNOVER (1 TO),"[1630702, 1641733]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1.0,,,,,Smith Jr.,1641733.0
648,PT01M53.00S,2024-04-10T01:09:18.4Z,4,REGULAR,steal,,[],1641733,,,1610612766,101,127,2024-04-10T01:09:20Z,6390000,False,,,0,,N. Smith Jr. STEAL (1 STL),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
649,PT01M49.00S,2024-04-10T01:09:24.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630550,7.835085413929041,50.0,1610612766,103,127,2024-04-10T01:09:29Z,6400000,False,0.0,21.0,1,left,J. Thor running Layup (4 PTS) (N. Smith Jr. 1 AST),"[1630550, 1641733]",1610612766.0,CHA,running,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,4.0,N. Smith Jr.,1641733.0,1.0,,,,,,,,
651,PT01M32.00S,2024-04-10T01:09:42.1Z,4,REGULAR,3pt,Jump Shot,[],1641765,76.95466491458606,89.70588235294117,1610612742,103,130,2024-04-10T01:09:47Z,6420000,False,199.0,164.0,1,right,O. Prosper 25' 3PT  (3 PTS) (M. Morris 1 AST),"[1641765, 202693]",1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Right Center,25.75,Made,,,,,,,3.0,M. Morris,202693.0,1.0,,,,,,,,
653,PT01M17.00S,2024-04-10T01:09:59.4Z,4,REGULAR,3pt,Jump Shot,[],1631121,29.122864651773984,75.0,1610612766,103,130,2024-04-10T01:10:04Z,6440000,False,-125.0,221.0,1,left,MISS B. McGowens 25' pullup 3PT,[1631121],1610612766.0,CHA,pullup,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
654,PT01M14.00S,2024-04-10T01:10:02.4Z,4,REGULAR,rebound,defensive,[],1641765,,,1610612742,103,130,2024-04-10T01:10:04Z,6450000,False,,,0,,O. Prosper REBOUND (Off:0 Def:1),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Left Center,,,,,653.0,1.0,1.0,0.0,,,,,,,,,,,,
655,PT01M06.00S,2024-04-10T01:10:14.8Z,4,REGULAR,turnover,traveling,[],1630702,,,1610612742,103,130,2024-04-10T01:10:21Z,6460000,False,,,0,,J. Hardy traveling TURNOVER (2 TO),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,2.0,,,,,,
656,PT00M57.10S,2024-04-10T01:10:36.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630639,,,1610612766,103,130,2024-04-10T01:10:54Z,6470000,False,,,0,,A. Lawson shooting personal FOUL (1 PF) (Thor 2 FT),"[1630639, 1630550]",1610612742.0,DAL,shooting,,,Lawson,A. Lawson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627529.0,,1.0,0.0,Thor,1630550.0,,
658,PT00M57.10S,2024-04-10T01:10:59.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630550,,,1610612766,103,130,2024-04-10T01:11:00Z,6490000,False,,,0,,MISS J. Thor Free Throw 1 of 2,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
659,PT00M57.10S,2024-04-10T01:10:59.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,103,130,2024-04-10T01:11:00Z,6500000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,658.0,,,,,,,,,,,,,,,
660,PT00M57.10S,2024-04-10T01:11:15.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630550,,,1610612766,104,130,2024-04-10T01:11:15Z,6510000,False,,,0,,J. Thor Free Throw 2 of 2 (5 PTS),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
662,PT00M41.90S,2024-04-10T01:11:48.4Z,4,REGULAR,turnover,lost ball,[],1630639,,,1610612742,104,130,2024-04-10T01:11:52Z,6530000,False,,,0,,A. Lawson lost ball TURNOVER (1 TO),"[1630639, 1631121]",1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1.0,,,,,McGowens,1631121.0
663,PT00M41.90S,2024-04-10T01:11:48.4Z,4,REGULAR,steal,,[],1631121,,,1610612766,104,130,2024-04-10T01:11:50Z,6540000,False,,,0,,B. McGowens STEAL (1 STL),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
664,PT00M35.20S,2024-04-10T01:11:55.1Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641733,17.427726675427067,38.72549019607843,1610612766,104,130,2024-04-10T01:14:16Z,6550000,False,56.0,111.0,1,left,MISS N. Smith Jr. 12' running pullup Shot,[1641733],1610612766.0,CHA,running pullup,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.48,Missed,,,,,,,,,,,,,,,,,,
665,PT00M31.90S,2024-04-10T01:11:58.4Z,4,REGULAR,rebound,defensive,[],1630702,,,1610612742,104,130,2024-04-10T01:12:09Z,6560000,False,,,0,,J. Hardy REBOUND (Off:1 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Center,,,,,664.0,2.0,1.0,1.0,,,,,,,,,,,,
666,PT00M10.30S,2024-04-10T01:12:27.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612742,104,130,2024-04-10T01:12:43Z,6570000,False,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,204058.0,,,,,,,
667,PT00M00.00S,2024-04-10T01:12:43.9Z,4,REGULAR,period,end,[],0,,,1610612766,104,130,2024-04-10T01:12:44Z,6580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M00.00S,2024-04-10T01:12:47.5Z,4,REGULAR,game,end,[],0,,,0,104,130,2024-04-10T01:12:47Z,6590000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
