actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
584,PT02M12.00S,2024-01-21T02:10:07.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",202699,91.67214191852825,50.245098039215684,1610612755,80,92,2024-01-21T02:10:27Z,5730000,False,1.0,26.0,1,right,T. Harris running Layup (21 PTS),[202699],1610612755.0,PHI,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,,,21.0,,,,,,,,,,,
586,PT02M12.00S,2024-01-21T02:10:10.0Z,4,REGULAR,violation,defensive goaltending,[],1641706,,,1610612755,80,92,2024-01-21T02:10:55Z,5750000,False,,,0,,B. Miller defensive goaltending VIOLATION,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,1628953.0,,,,,,,
587,PT02M04.00S,2024-01-21T02:10:33.8Z,4,REGULAR,foul,offensive,[],1641877,,,1610612766,80,92,2024-01-21T02:10:57Z,5760000,False,,,0,,N. Mensah offensive FOUL (6 PF),"[1641877, 1627863]",1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628953.0,,6.0,0.0,House Jr.,1627863.0,,
589,PT02M04.00S,2024-01-21T02:10:33.8Z,4,REGULAR,turnover,offensive foul,[],1641877,,,1610612766,80,92,2024-01-21T02:10:33Z,5780000,False,,,0,,N. Mensah offensive foul TURNOVER (3 TO),[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628953.0,3.0,,,,,,
590,PT02M04.00S,2024-01-21T02:11:05.3Z,4,REGULAR,substitution,out,[],1641877,,,1610612755,80,92,2024-01-21T02:11:16Z,5790000,False,,,0,,SUB out: N. Mensah,[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT02M04.00S,2024-01-21T02:11:05.3Z,4,REGULAR,substitution,in,[],1630550,,,1610612755,80,92,2024-01-21T02:11:16Z,5800000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT01M53.00S,2024-01-21T02:11:32.7Z,4,REGULAR,turnover,out-of-bounds,[],203954,,,1610612755,80,92,2024-01-21T02:11:55Z,5810000,False,,,0,,J. Embiid lost ball out-of-bounds TURNOVER (3 TO),[203954],1610612755.0,PHI,lost ball,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628953.0,3.0,,,,,,
593,PT01M42.00S,2024-01-21T02:11:51.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626179,10.463206307490145,52.450980392156865,1610612766,80,92,2024-01-21T02:14:26Z,5820000,False,-12.0,46.0,1,left,MISS T. Rozier floating Shot,[1626179],1610612766.0,CHA,floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,4.75,Missed,,,,,,,,,,,,,,,,,,
594,PT01M40.00S,2024-01-21T02:11:53.2Z,4,REGULAR,rebound,defensive,[],201587,,,1610612755,80,92,2024-01-21T02:11:53Z,5830000,False,,,0,,N. Batum REBOUND (Off:3 Def:2),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,593.0,5.0,2.0,3.0,,,,,,,,,,,,,,
595,PT01M27.00S,2024-01-21T02:12:06.6Z,4,REGULAR,3pt,Jump Shot,[],1630178,81.2910643889619,4.901960784313726,1610612755,80,92,2024-01-21T02:14:52Z,5840000,False,-225.0,123.0,1,right,MISS T. Maxey 25' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
596,PT01M23.00S,2024-01-21T02:12:10.6Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612766,80,92,2024-01-21T02:12:11Z,5850000,False,,,0,,T. Rozier REBOUND (Off:0 Def:9),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,595.0,9.0,9.0,0.0,,,,,,,,,,,,,,
597,PT01M21.00S,2024-01-21T02:12:14.1Z,4,REGULAR,foul,personal,['2freethrow'],203954,,,1610612766,80,92,2024-01-21T02:12:24Z,5860000,False,,,0,,J. Embiid shooting personal FOUL (2 PF) (Miller 2 FT),"[203954, 1641706]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1146.0,,2.0,1.0,Miller,1641706.0,,
599,PT01M21.00S,2024-01-21T02:12:36.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641706,,,1610612766,81,92,2024-01-21T02:12:36Z,5880000,False,,,0,,B. Miller Free Throw 1 of 2 (20 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
600,PT01M21.00S,2024-01-21T02:12:51.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641706,,,1610612766,82,92,2024-01-21T02:12:51Z,5890000,False,,,0,,B. Miller Free Throw 2 of 2 (21 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
601,PT01M00.00S,2024-01-21T02:13:15.5Z,4,REGULAR,3pt,Jump Shot,[],201587,89.17542706964521,4.411764705882353,1610612755,82,95,2024-01-21T02:13:20Z,5900000,False,-228.0,49.0,1,right,N. Batum 3PT  (9 PTS) (J. Embiid 5 AST),"[201587, 203954]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,23.32,Made,,,,,,,9.0,J. Embiid,203954.0,5.0,,,,,,,,
603,PT00M50.90S,2024-01-21T02:13:26.5Z,4,REGULAR,3pt,Jump Shot,[],1628970,30.831143232588698,28.186274509803923,1610612766,85,95,2024-01-21T02:13:32Z,5920000,False,109.0,237.0,1,left,M. Bridges 26' 3PT  (25 PTS) (T. Rozier 5 AST),"[1628970, 1626179]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.12,Made,,,,,,,25.0,T. Rozier,1626179.0,5.0,,,,,,,,
605,PT00M45.20S,2024-01-21T02:13:39.3Z,4,REGULAR,foul,personal,[],1626179,,,1610612755,85,95,2024-01-21T02:13:52Z,5940000,False,,,0,,T. Rozier personal FOUL (2 PF),"[1626179, 1630178]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628953.0,,2.0,0.0,Maxey,1630178.0,,
607,PT00M45.20S,2024-01-21T02:13:53.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,85,95,2024-01-21T02:13:53Z,5960000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M45.20S,2024-01-21T02:14:46.6Z,4,REGULAR,substitution,out,[],1630178,,,1610612755,85,95,2024-01-21T02:15:18Z,5970000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M45.20S,2024-01-21T02:14:46.6Z,4,REGULAR,substitution,out,[],202699,,,1610612755,85,95,2024-01-21T02:15:18Z,5980000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT00M45.20S,2024-01-21T02:14:46.6Z,4,REGULAR,substitution,out,[],203954,,,1610612755,85,95,2024-01-21T02:15:18Z,5990000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT00M45.20S,2024-01-21T02:14:46.6Z,4,REGULAR,substitution,out,[],201587,,,1610612755,85,95,2024-01-21T02:15:18Z,6000000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT00M45.20S,2024-01-21T02:14:46.6Z,4,REGULAR,substitution,in,[],1627788,,,1610612755,85,95,2024-01-21T02:15:18Z,6010000,False,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT00M45.20S,2024-01-21T02:14:46.6Z,4,REGULAR,substitution,in,[],1630194,,,1610612755,85,95,2024-01-21T02:15:18Z,6020000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT00M45.20S,2024-01-21T02:14:46.6Z,4,REGULAR,substitution,in,[],1641741,,,1610612755,85,95,2024-01-21T02:15:18Z,6030000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT00M45.20S,2024-01-21T02:14:46.6Z,4,REGULAR,substitution,in,[],1631173,,,1610612755,85,95,2024-01-21T02:15:18Z,6040000,False,,,0,,SUB in: T. Smith,[1631173],1610612755.0,PHI,,,,Smith,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT00M41.30S,2024-01-21T02:15:31.6Z,4,REGULAR,turnover,bad pass,[],1627863,,,1610612755,85,95,2024-01-21T02:15:40Z,6050000,False,,,0,,D. House Jr. bad pass TURNOVER (2 TO),"[1627863, 1626179]",1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2.0,,,,,Rozier,1626179.0
617,PT00M41.30S,2024-01-21T02:15:31.6Z,4,REGULAR,steal,,[],1626179,,,1610612766,85,95,2024-01-21T02:16:11Z,6060000,False,,,0,,T. Rozier STEAL (1 STL),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
618,PT00M40.70S,2024-01-21T02:15:36.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626179,32.013797634691194,59.80392156862745,1610612766,85,95,2024-01-21T02:18:54Z,6070000,False,-49.0,248.0,1,left,MISS T. Rozier 25' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,25.32,Missed,,,,,,,,,,,,,,,,,,
619,PT00M38.70S,2024-01-21T02:15:38.7Z,4,REGULAR,rebound,offensive,[],1641706,,,1610612766,85,95,2024-01-21T02:18:54Z,6080000,False,,,0,,B. Miller REBOUND (Off:2 Def:5),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,,,618.0,7.0,5.0,2.0,,,,,,,,,,,,,,
620,PT00M38.50S,2024-01-21T02:15:41.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641706,5.590000152587891,50.0,1610612766,87,95,2024-01-21T02:19:05Z,6090000,False,0.0,0.0,1,left,B. Miller tip Layup (23 PTS),[1641706],1610612766.0,CHA,tip,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,23.0,,,,,,,,,,,
621,PT00M32.80S,2024-01-21T02:16:15.5Z,4,REGULAR,jumpball,recovered,[],1628970,,,1610612755,87,95,2024-01-21T02:21:30Z,6100000,False,,,0,,Jump Ball J. Thor vs. P. Reed: Tip to M. Bridges,"[1628970, 1630550, 1630194]",1610612766.0,CHA,heldball,M. Bridges,1628970.0,Bridges,M. Bridges,Thor,1630550.0,Reed,1630194.0,,,,,,,,,,,,,,,,,,,,,,
624,PT00M31.20S,2024-01-21T02:16:15.5Z,4,REGULAR,turnover,out-of-bounds,[],1627788,,,1610612755,87,95,2024-01-21T02:26:00Z,6130000,False,,,0,,F. Korkmaz bad pass out-of-bounds TURNOVER (1 TO),[1627788],1610612755.0,PHI,bad pass,,,Korkmaz,F. Korkmaz,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1.0,,,,,,
626,PT00M27.10S,2024-01-21T02:16:20.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628998,24.96714848883049,25.268075980392158,1610612766,89,95,2024-01-21T02:16:39Z,6150000,False,124.0,182.0,1,left,C. Martin 22' Jump Shot (4 PTS) (T. Rozier 6 AST),"[1628998, 1626179]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right Center,22.02,Made,,,,,,,4.0,T. Rozier,1626179.0,6.0,,,,,,,,
628,PT00M27.10S,2024-01-21T02:17:06.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,89,95,2024-01-21T02:17:06Z,6170000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT00M27.10S,2024-01-21T02:18:02.6Z,4,REGULAR,substitution,out,[],1630194,,,1610612755,89,95,2024-01-21T02:18:19Z,6180000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT00M27.10S,2024-01-21T02:18:02.6Z,4,REGULAR,substitution,out,[],1641741,,,1610612755,89,95,2024-01-21T02:18:19Z,6190000,False,,,0,,SUB out: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT00M27.10S,2024-01-21T02:18:02.6Z,4,REGULAR,substitution,out,[],1631173,,,1610612755,89,95,2024-01-21T02:18:19Z,6200000,False,,,0,,SUB out: T. Smith,[1631173],1610612755.0,PHI,,,,Smith,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M27.10S,2024-01-21T02:18:02.6Z,4,REGULAR,substitution,in,[],203954,,,1610612755,89,95,2024-01-21T02:18:19Z,6210000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M27.10S,2024-01-21T02:18:02.6Z,4,REGULAR,substitution,in,[],201587,,,1610612755,89,95,2024-01-21T02:18:19Z,6220000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M27.10S,2024-01-21T02:18:02.6Z,4,REGULAR,substitution,in,[],1630178,,,1610612755,89,95,2024-01-21T02:18:19Z,6230000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M25.80S,2024-01-21T02:18:29.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628970,,,1610612755,89,95,2024-01-21T02:18:47Z,6240000,False,,,0,,M. Bridges take personal FOUL (2 PF) (House Jr. 2 FT),"[1628970, 1627863]",1610612766.0,CHA,take,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628954.0,,2.0,0.0,House Jr.,1627863.0,,
637,PT00M25.80S,2024-01-21T02:18:48.3Z,4,REGULAR,freethrow,1 of 2,[],1627863,,,1610612755,89,96,2024-01-21T02:18:48Z,6260000,False,,,0,,D. House Jr. Free Throw 1 of 2 (8 PTS),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
638,PT00M25.80S,2024-01-21T02:18:53.2Z,4,REGULAR,substitution,out,[],1627788,,,1610612755,89,96,2024-01-21T02:18:56Z,6270000,False,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M25.80S,2024-01-21T02:18:53.2Z,4,REGULAR,substitution,in,[],202699,,,1610612755,89,96,2024-01-21T02:18:56Z,6280000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M25.80S,2024-01-21T02:19:05.6Z,4,REGULAR,freethrow,2 of 2,[],1627863,,,1610612755,89,97,2024-01-21T02:19:05Z,6290000,False,,,0,,D. House Jr. Free Throw 2 of 2 (9 PTS),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
641,PT00M25.80S,2024-01-21T02:19:17.2Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612766,89,97,2024-01-21T02:19:32Z,6300000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,
642,PT00M18.90S,2024-01-21T02:19:25.9Z,4,REGULAR,3pt,Jump Shot,[],1641706,32.14520367936925,49.754901960784316,1610612766,89,97,2024-01-21T02:25:28Z,6310000,False,1.0,250.0,1,left,MISS B. Miller 24' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,24.97,Missed,,,,,,,,,,,,,,,,,,
643,PT00M15.80S,2024-01-21T02:19:29.0Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,89,97,2024-01-21T02:19:29Z,6320000,False,,,0,,J. Embiid REBOUND (Off:1 Def:9),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,642.0,10.0,9.0,1.0,,,,,,,,,,,,,,
644,PT00M00.00S,2024-01-21T02:19:57.3Z,4,REGULAR,period,end,[],0,,,1610612755,89,97,2024-01-21T02:19:57Z,6330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT00M00.00S,2024-01-21T02:20:04.5Z,4,REGULAR,game,end,[],0,,,0,89,97,2024-01-21T02:20:04Z,6340000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
