actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
514,PT01M03.00S,2024-12-08T01:49:54.3Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203999,88.78120893561103,86.51960784313727,1610612743,94,88,2024-12-08T01:54:58Z,4990000,False,183.0,53.0,1,right,MISS N. Jokić 19' Jump Shot,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right,19.01,Missed,,,,,,,,,,,,,,,,,,
515,PT01M01.00S,2024-12-08T01:49:55.5Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612764,94,88,2024-12-08T01:54:58Z,5000000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right,,,514.0,2.0,2.0,0.0,,,,,,,,,,,,,,
516,PT00M48.40S,2024-12-08T01:50:07.6Z,3,REGULAR,3pt,Jump Shot,[],1629673,25.04927726675427,83.82352941176471,1610612764,97,88,2024-12-08T01:55:12Z,5010000,False,-169.0,183.0,1,left,J. Poole 24' 3PT step back (35 PTS),[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,24.92,Made,,,,,,,,,35.0,,,,,,,,,
517,PT00M37.30S,2024-12-08T01:50:24.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,93.11760840998686,51.9607843137255,1610612743,97,90,2024-12-08T01:55:30Z,5020000,False,10.0,12.0,1,right,N. Jokić driving Layup (44 PTS),[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,,,44.0,,,,,,,,,
518,PT00M37.30S,2024-12-08T01:50:27.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628963,,,1610612743,97,90,2024-12-08T01:50:33Z,5030000,False,,,0,,M. Bagley III shooting personal FOUL (3 PF) (Jokić 1 FT),"[1628963, 203999]",1610612764.0,WAS,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,,,,,,,,3.0,0.0,Jokić,203999.0,,
520,PT00M37.30S,2024-12-08T01:50:52.1Z,3,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,97,91,2024-12-08T01:50:52Z,5050000,False,,,0,,N. Jokić Free Throw 1 of 1 (45 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,45.0,,,,,,,,,
521,PT00M27.70S,2024-12-08T01:51:06.0Z,3,REGULAR,3pt,Jump Shot,[],1630551,6.783837056504599,96.07843137254902,1610612764,97,91,2024-12-08T01:56:00Z,5060000,False,-230.0,11.0,1,left,MISS J. Champagnie 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.07,Missed,,,,,,,,,,,,,,,,,,
522,PT00M25.60S,2024-12-08T01:51:08.1Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,97,91,2024-12-08T01:56:00Z,5070000,False,,,0,,N. Jokić REBOUND (Off:7 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,,,521.0,13.0,6.0,7.0,,,,,,,,,,,,,,
523,PT00M15.60S,2024-12-08T01:51:18.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628963,,,1610612743,97,91,2024-12-08T01:51:27Z,5080000,False,,,0,,M. Bagley III personal FOUL (4 PF) (Jokić 2 FT),"[1628963, 203999]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Right Center,,,,,,,204058.0,,,,,,,,4.0,0.0,Jokić,203999.0,,
525,PT00M15.60S,2024-12-08T01:51:54.5Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,97,92,2024-12-08T01:51:54Z,5100000,False,,,0,,N. Jokić Free Throw 1 of 2 (46 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,46.0,,,,,,,,,
526,PT00M15.60S,2024-12-08T01:51:55.3Z,3,REGULAR,substitution,out,[],1631124,,,1610612743,97,92,2024-12-08T01:52:02Z,5110000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT00M15.60S,2024-12-08T01:51:55.3Z,3,REGULAR,substitution,out,[],1629618,,,1610612743,97,92,2024-12-08T01:52:02Z,5120000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT00M15.60S,2024-12-08T01:51:55.3Z,3,REGULAR,substitution,in,[],1631212,,,1610612743,97,92,2024-12-08T01:52:02Z,5130000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M15.60S,2024-12-08T01:51:55.3Z,3,REGULAR,substitution,in,[],201566,,,1610612743,97,92,2024-12-08T01:52:02Z,5140000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT00M15.60S,2024-12-08T01:52:16.9Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,97,93,2024-12-08T01:52:16Z,5150000,False,,,0,,N. Jokić Free Throw 2 of 2 (47 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,47.0,,,,,,,,,
531,PT00M00.30S,2024-12-08T01:52:34.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,5.732588699080158,55.63725490196079,1610612764,99,93,2024-12-08T01:52:41Z,5160000,False,-28.0,1.0,1,left,J. Butler driving reverse Layup (9 PTS),[1630215],1610612764.0,WAS,driving reverse,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,,,,,9.0,,,,,,,,,
534,PT00M00.00S,2024-12-08T01:52:50.5Z,3,REGULAR,period,end,[],0,,,1610612743,99,93,2024-12-08T01:52:50Z,5190000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2024-12-08T01:53:48.4Z,4,REGULAR,substitution,out,['startperiod'],1641731,,,1610612743,99,93,2024-12-08T01:55:11Z,5210000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2024-12-08T01:53:48.4Z,4,REGULAR,substitution,out,['startperiod'],1630551,,,1610612743,99,93,2024-12-08T01:55:11Z,5220000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2024-12-08T01:53:48.4Z,4,REGULAR,substitution,out,['startperiod'],1629673,,,1610612743,99,93,2024-12-08T01:55:11Z,5230000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2024-12-08T01:53:48.4Z,4,REGULAR,substitution,out,['startperiod'],1631128,,,1610612743,99,93,2024-12-08T01:55:11Z,5240000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2024-12-08T01:53:48.4Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612743,99,93,2024-12-08T01:55:11Z,5250000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2024-12-08T01:53:48.4Z,4,REGULAR,substitution,out,['startperiod'],1631212,,,1610612743,99,93,2024-12-08T01:55:11Z,5260000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2024-12-08T01:53:48.4Z,4,REGULAR,substitution,out,['startperiod'],201566,,,1610612743,99,93,2024-12-08T01:55:11Z,5270000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2024-12-08T01:53:48.4Z,4,REGULAR,substitution,in,['startperiod'],1631098,,,1610612743,99,93,2024-12-08T01:55:11Z,5280000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2024-12-08T01:53:48.4Z,4,REGULAR,substitution,in,['startperiod'],1642267,,,1610612743,99,93,2024-12-08T01:55:11Z,5290000,False,,,0,,SUB in: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2024-12-08T01:53:48.4Z,4,REGULAR,substitution,in,['startperiod'],1630264,,,1610612743,99,93,2024-12-08T01:55:11Z,5300000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2024-12-08T01:53:48.4Z,4,REGULAR,substitution,in,['startperiod'],1629008,,,1610612743,99,93,2024-12-08T01:55:11Z,5310000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2024-12-08T01:53:48.4Z,4,REGULAR,substitution,in,['startperiod'],201599,,,1610612743,99,93,2024-12-08T01:55:11Z,5320000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2024-12-08T01:53:48.4Z,4,REGULAR,substitution,in,['startperiod'],1629618,,,1610612743,99,93,2024-12-08T01:55:11Z,5330000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2024-12-08T01:53:48.4Z,4,REGULAR,substitution,in,['startperiod'],1631124,,,1610612743,99,93,2024-12-08T01:55:11Z,5340000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2024-12-08T01:55:18.2Z,4,REGULAR,period,start,[],0,,,1610612764,99,93,2024-12-08T01:55:18Z,5350000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT11M42.00S,2024-12-08T01:55:35.0Z,4,REGULAR,3pt,Jump Shot,[],1630215,28.728646517739815,16.911764705882355,1610612764,102,93,2024-12-08T01:57:35Z,5360000,False,165.0,218.0,1,left,J. Butler 27' 3PT  (12 PTS) (J. Davis 1 AST),"[1630215, 1631098]",1610612764.0,WAS,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,27.32,Made,,,,,,,,,12.0,J. Davis,1631098.0,1.0,,,,,,
553,PT11M24.00S,2024-12-08T01:55:56.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631124,91.80354796320631,56.372549019607845,1610612743,102,93,2024-12-08T01:58:12Z,5380000,False,32.0,25.0,1,right,MISS J. Strawther driving Layup,[1631124],1610612743.0,DEN,driving,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
554,PT11M23.00S,2024-12-08T01:55:57.0Z,4,REGULAR,rebound,offensive,[],201599,,,1610612743,102,93,2024-12-08T01:58:12Z,5390000,False,,,0,,D. Jordan REBOUND (Off:1 Def:1),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,553.0,2.0,1.0,1.0,,,,,,,,,,,,,,
555,PT11M22.00S,2024-12-08T01:55:58.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201599,93.51182654402102,49.50980392156863,1610612743,102,93,2024-12-08T01:58:26Z,5400000,False,-2.0,8.0,1,right,MISS D. Jordan putback Layup,[201599],1610612743.0,DEN,putback,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,,,,,,,
556,PT11M18.00S,2024-12-08T01:56:02.4Z,4,REGULAR,rebound,offensive,[],1629618,,,1610612743,102,93,2024-12-08T01:58:33Z,5410000,False,,,0,,J. Pickett REBOUND (Off:1 Def:2),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Restricted Area,0-8 Center,,,555.0,3.0,2.0,1.0,,,,,,,,,,,,,,
557,PT11M16.00S,2024-12-08T01:56:02.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631124,83.39356110381078,95.09803921568627,1610612743,102,93,2024-12-08T01:59:01Z,5420000,False,225.0,104.0,1,right,MISS J. Strawther 24' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
558,PT11M13.00S,2024-12-08T01:56:05.6Z,4,REGULAR,rebound,defensive,[],1630264,,,1610612764,102,93,2024-12-08T01:59:45Z,5430000,False,,,0,,A. Gill REBOUND (Off:1 Def:1),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Right Center,,,557.0,2.0,1.0,1.0,,,,,,,,,,,,,,
559,PT11M06.00S,2024-12-08T01:56:13.6Z,4,REGULAR,foul,personal,[],1629618,,,1610612764,102,93,2024-12-08T01:56:25Z,5440000,False,,,0,,J. Pickett personal FOUL (2 PF),"[1629618, 1630264]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Center,,,,,,,1162.0,,,,,,,,2.0,0.0,Gill,1630264.0,,
561,PT11M03.00S,2024-12-08T01:56:35.8Z,4,REGULAR,2pt,Jump Shot,[],1630215,18.528252299605782,66.24923406862746,1610612764,102,93,2024-12-08T02:00:20Z,5460000,False,-81.0,122.0,1,left,MISS J. Butler 14' driving floating Shot,[1630215],1610612764.0,WAS,driving floating,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,14.63,Missed,,,,,,,,,,,,,,,,,,
562,PT10M59.00S,2024-12-08T01:56:39.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,102,93,2024-12-08T02:00:29Z,5470000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,8-16 Left,,,561.0,,,,,,,,,,,,,,,,,
564,PT10M55.00S,2024-12-08T01:57:01.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630215,23.99802890932983,88.72549019607843,1610612764,102,93,2024-12-08T02:00:49Z,5490000,False,-194.0,173.0,1,left,MISS J. Butler 25' step back 3PT,[1630215],1610612764.0,WAS,step back,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
565,PT10M53.00S,2024-12-08T01:57:03.1Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,102,93,2024-12-08T02:00:49Z,5500000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,564.0,5.0,4.0,1.0,,,,,,,,,,,,,,
567,PT10M46.00S,2024-12-08T01:57:10.2Z,4,REGULAR,3pt,Jump Shot,[],1629008,65.65374507227332,46.32352941176471,1610612743,102,93,2024-12-08T02:01:07Z,5510000,False,-18.0,270.0,1,right,MISS M. Porter Jr. 27' pullup 3PT,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,27.1,Missed,,,,,,,,,,,,,,,,,,
568,PT10M44.00S,2024-12-08T01:57:12.2Z,4,REGULAR,rebound,defensive,[],1630215,,,1610612764,102,93,2024-12-08T02:01:07Z,5520000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,,,567.0,1.0,1.0,0.0,,,,,,,,,,,,,,
569,PT10M33.00S,2024-12-08T01:57:21.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630264,8.229303547963205,61.51960784313726,1610612764,104,93,2024-12-08T01:57:26Z,5530000,False,-58.0,25.0,1,left,A. Gill 6' Hook (5 PTS) (J. Butler 4 AST),"[1630264, 1630215]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,6.28,Made,,,,,,,,,5.0,J. Butler,1630215.0,4.0,,,,,,
571,PT10M10.00S,2024-12-08T01:57:45.1Z,4,REGULAR,3pt,Jump Shot,[],1629618,92.72339027595268,2.941176470588235,1610612743,104,93,2024-12-08T02:01:35Z,5550000,False,-235.0,16.0,1,right,MISS J. Pickett 3PT,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
572,PT10M08.00S,2024-12-08T01:57:47.1Z,4,REGULAR,rebound,defensive,[],1630264,,,1610612764,104,93,2024-12-08T02:01:35Z,5560000,False,,,0,,A. Gill REBOUND (Off:1 Def:2),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Left Corner 3,24+ Left,,,571.0,3.0,2.0,1.0,,,,,,,,,,,,,,
573,PT09M56.00S,2024-12-08T01:57:58.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,13.222733245729303,50.49019607843137,1610612764,106,93,2024-12-08T02:01:51Z,5570000,False,-2.0,72.0,1,left,C. Carrington 7' driving floating Jump Shot (10 PTS),[1642267],1610612764.0,WAS,driving floating,,,Carrington,C. Carrington,,,,,In The Paint (Non-RA),0-8 Center,7.18,Made,,,,,,,,,10.0,,,,,,,,,
574,PT09M55.00S,2024-12-08T01:58:04.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,106,93,2024-12-08T01:58:04Z,5580000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT09M39.00S,2024-12-08T02:01:15.2Z,4,REGULAR,foul,personal,[],1630264,,,1610612743,106,93,2024-12-08T02:01:25Z,5590000,False,,,0,,A. Gill personal FOUL (1 PF),"[1630264, 1629008]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Center,,,,,,,1162.0,,,,,,,,1.0,0.0,Porter Jr.,1629008.0,,
577,PT09M32.00S,2024-12-08T02:01:47.9Z,4,REGULAR,3pt,Jump Shot,[],1629008,64.86530880420499,53.431372549019606,1610612743,106,93,2024-12-08T02:02:20Z,5610000,False,17.0,278.0,1,right,MISS M. Porter Jr. 27' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,27.83,Missed,,,,,,,,,,,,,,,,,,
578,PT09M30.00S,2024-12-08T02:01:49.9Z,4,REGULAR,rebound,defensive,[],1642267,,,1610612764,106,93,2024-12-08T02:02:20Z,5620000,False,,,0,,C. Carrington REBOUND (Off:1 Def:3),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Center,,,577.0,4.0,3.0,1.0,,,,,,,,,,,,,,
579,PT09M15.00S,2024-12-08T02:02:05.7Z,4,REGULAR,3pt,Jump Shot,[],1642267,31.61957950065703,66.91176470588235,1610612764,106,93,2024-12-08T02:02:35Z,5630000,False,-85.0,245.0,1,left,MISS C. Carrington 25' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
580,PT09M13.00S,2024-12-08T02:02:07.7Z,4,REGULAR,rebound,defensive,[],201599,,,1610612743,106,93,2024-12-08T02:02:35Z,5640000,False,,,0,,D. Jordan REBOUND (Off:1 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Left Center,,,579.0,3.0,2.0,1.0,,,,,,,,,,,,,,
581,PT09M04.00S,2024-12-08T02:02:18.2Z,4,REGULAR,foul,personal,['2freethrow'],1630215,,,1610612743,106,93,2024-12-08T02:02:24Z,5650000,False,,,0,,J. Butler shooting personal FOUL (1 PF) (Strawther 2 FT),"[1630215, 1631124]",1610612764.0,WAS,shooting,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,,,,,,,,1.0,0.0,Strawther,1631124.0,,
583,PT09M04.00S,2024-12-08T02:02:39.3Z,4,REGULAR,freethrow,1 of 2,[],1631124,,,1610612743,106,94,2024-12-08T02:02:39Z,5670000,False,,,0,,J. Strawther Free Throw 1 of 2 (12 PTS),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,Made,,,,,,,,,12.0,,,,,,,,,
584,PT09M04.00S,2024-12-08T02:02:51.0Z,4,REGULAR,freethrow,2 of 2,[],1631124,,,1610612743,106,95,2024-12-08T02:02:51Z,5680000,False,,,0,,J. Strawther Free Throw 2 of 2 (13 PTS),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,Made,,,,,,,,,13.0,,,,,,,,,
585,PT08M52.00S,2024-12-08T02:03:05.9Z,4,REGULAR,turnover,lost ball,[],1630215,,,1610612764,106,95,2024-12-08T02:03:31Z,5690000,False,,,0,,J. Butler lost ball TURNOVER (2 TO),"[1630215, 1631124]",1610612764.0,WAS,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Left Center,,,,,,,,2.0,,,,,,,,,,,Strawther,1631124.0
586,PT08M52.00S,2024-12-08T02:03:05.9Z,4,REGULAR,steal,,[],1631124,,,1610612743,106,95,2024-12-08T02:03:08Z,5700000,False,,,0,,J. Strawther STEAL (3 STL),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
587,PT08M47.00S,2024-12-08T02:03:10.1Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641816,82.52299605781866,7.575061274509807,1610612743,106,95,2024-12-08T02:04:00Z,5710000,False,-212.0,112.0,1,right,MISS H. Tyson running 3PT,[1641816],1610612743.0,DEN,running,,,Tyson,H. Tyson,,,,,Above the Break 3,24+ Left Center,23.98,Missed,,,,,,,,,,,,,,,,,,
588,PT08M43.00S,2024-12-08T02:03:14.1Z,4,REGULAR,rebound,defensive,[],1630215,,,1610612764,106,95,2024-12-08T02:04:11Z,5720000,False,,,0,,J. Butler REBOUND (Off:0 Def:2),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,587.0,2.0,2.0,0.0,,,,,,,,,,,,,,
589,PT08M28.00S,2024-12-08T02:03:32.7Z,4,REGULAR,foul,offensive,[],1630264,,,1610612764,106,95,2024-12-08T02:04:32Z,5730000,False,,,0,,A. Gill offensive FOUL (2 PF),"[1630264, 1631124]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,,,,,,,,2.0,0.0,Strawther,1631124.0,,
591,PT08M28.00S,2024-12-08T02:03:32.7Z,4,REGULAR,turnover,offensive foul,[],1630264,,,1610612764,106,95,2024-12-08T02:03:32Z,5750000,False,,,0,,A. Gill offensive foul TURNOVER (1 TO),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,1.0,,,,,,,,,,,,
592,PT08M28.00S,2024-12-08T02:03:38.3Z,4,REGULAR,substitution,out,[],1630215,,,1610612743,106,95,2024-12-08T02:03:47Z,5760000,False,,,0,,SUB out: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT08M28.00S,2024-12-08T02:03:38.3Z,4,REGULAR,substitution,out,[],1630264,,,1610612743,106,95,2024-12-08T02:03:47Z,5770000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT08M28.00S,2024-12-08T02:03:38.3Z,4,REGULAR,substitution,in,[],1629673,,,1610612743,106,95,2024-12-08T02:03:47Z,5780000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT08M28.00S,2024-12-08T02:03:38.3Z,4,REGULAR,substitution,in,[],1641731,,,1610612743,106,95,2024-12-08T02:03:47Z,5790000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT08M16.00S,2024-12-08T02:04:12.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641816,70.90998685939553,81.12745098039215,1610612743,106,95,2024-12-08T02:05:03Z,5800000,False,156.0,221.0,1,right,MISS H. Tyson 27' pullup 3PT,[1641816],1610612743.0,DEN,pullup,,,Tyson,H. Tyson,,,,,Above the Break 3,24+ Right Center,27.02,Missed,,,,,,,,,,,,,,,,,,
597,PT08M13.00S,2024-12-08T02:04:15.4Z,4,REGULAR,rebound,defensive,[],1641731,,,1610612764,106,95,2024-12-08T02:05:13Z,5810000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,596.0,2.0,1.0,1.0,,,,,,,,,,,,,,
598,PT08M01.00S,2024-12-08T02:04:27.4Z,4,REGULAR,3pt,Jump Shot,[],1629673,23.866622864651774,8.57843137254902,1610612764,106,95,2024-12-08T02:05:52Z,5820000,False,207.0,172.0,1,left,MISS J. Poole 26' step back 3PT,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,26.91,Missed,,,,,,,,,,,,,,,,,,
599,PT07M57.00S,2024-12-08T02:04:31.4Z,4,REGULAR,rebound,defensive,[],1631124,,,1610612743,106,95,2024-12-08T02:05:52Z,5830000,False,,,0,,J. Strawther REBOUND (Off:1 Def:1),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,,,598.0,2.0,1.0,1.0,,,,,,,,,,,,,,
