actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
588,PT05M46.00S,2025-02-09T02:05:36.8Z,4,REGULAR,substitution,in,[],1630551,,,1610612764,104,114,2025-02-09T02:06:05Z,5810000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M46.00S,2025-02-09T02:05:36.8Z,4,REGULAR,substitution,in,[],1630168,,,1610612764,104,114,2025-02-09T02:06:05Z,5820000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M46.00S,2025-02-09T02:05:36.8Z,4,REGULAR,substitution,in,[],1629027,,,1610612764,104,114,2025-02-09T02:06:05Z,5830000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M27.00S,2025-02-09T02:06:27.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,10.85742444152431,64.70588235294117,1610612764,104,114,2025-02-09T02:06:43Z,5840000,False,-74.0,50.0,1,left,MISS B. Coulibaly 8' driving bank Shot,[1641731],1610612764.0,WAS,driving bank,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Left,8.87,Missed,,,,,,,,,,,,,,,,,,
592,PT05M27.00S,2025-02-09T02:06:27.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,104,114,2025-02-09T02:06:43Z,5850000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,591.0,,,,,,,,,,,,,,,,,
594,PT05M22.00S,2025-02-09T02:06:48.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642267,19.398817345597898,4.901960784313726,1610612764,107,114,2025-02-09T02:06:53Z,5870000,False,225.0,130.0,1,left,B. Carrington 26' 3PT  (23 PTS) (J. Poole 6 AST),"[1642267, 1629673]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,26.02,Made,,,,,23.0,J. Poole,1629673.0,6.0,,,,,,,,,,
596,PT05M04.00S,2025-02-09T02:07:06.1Z,4,REGULAR,3pt,Jump Shot,[],1630249,72.88107752956637,9.803921568627452,1610612737,107,117,2025-02-09T02:07:10Z,5890000,False,-201.0,202.0,1,right,V. Krejčí 28' 3PT  (12 PTS) (G. Niang 3 AST),"[1630249, 1627777]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,28.52,Made,,,,,12.0,G. Niang,1627777.0,3.0,,,,,,,,,,
598,PT04M48.00S,2025-02-09T02:07:22.0Z,4,REGULAR,3pt,Jump Shot,[],1641731,30.305519053876477,30.392156862745097,1610612764,107,117,2025-02-09T02:08:12Z,5910000,False,98.0,232.0,1,left,MISS B. Coulibaly 25' pullup 3PT,[1641731],1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
599,PT04M46.00S,2025-02-09T02:07:24.0Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,107,117,2025-02-09T02:07:26Z,5920000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,598.0,4.0,4.0,0.0,,,,,,,,,,,,,,
600,PT04M35.00S,2025-02-09T02:07:36.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,88.64980289093299,60.78431372549019,1610612737,107,119,2025-02-09T02:07:41Z,5930000,False,54.0,54.0,1,right,D. Daniels 7' driving floating bank Jump Shot (9 PTS) (T. Young 14 AST),"[1630700, 1629027]",1610612737.0,ATL,driving floating bank,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,7.64,Made,,,,,9.0,T. Young,1629027.0,14.0,,,,,,,,,,
602,PT04M17.00S,2025-02-09T02:07:53.4Z,4,REGULAR,2pt,Jump Shot,[],1642267,14.273981603153747,29.166666666666668,1610612764,107,119,2025-02-09T02:07:56Z,5950000,False,104.0,82.0,1,left,MISS B. Carrington 13' pullup Shot,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Right,13.24,Missed,,,,,,,,,,,,,,,,,,
603,PT04M17.00S,2025-02-09T02:07:53.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,107,119,2025-02-09T02:07:56Z,5960000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,8-16 Right,,,602.0,,,,,,,,,,,,,,,,,
604,PT04M17.00S,2025-02-09T02:07:58.7Z,4,REGULAR,foul,personal,[],1630168,,,1610612764,107,119,2025-02-09T02:08:10Z,5970000,False,,,0,,O. Okongwu loose ball personal FOUL (4 PF),"[1630168, 1626158]",1610612737.0,ATL,loose ball,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200832.0,,,,4.0,0.0,Holmes,1626158.0,,
606,PT04M06.00S,2025-02-09T02:08:29.6Z,4,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612764,107,119,2025-02-09T02:08:46Z,5990000,False,,,0,,T. Young shooting personal FOUL (3 PF) (Poole 2 FT),"[1629027, 1629673]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1629178.0,,,,3.0,0.0,Poole,1629673.0,,
608,PT04M06.00S,2025-02-09T02:09:06.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629673,,,1610612764,108,119,2025-02-09T02:09:06Z,6010000,False,,,0,,J. Poole Free Throw 1 of 2 (20 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
609,PT04M06.00S,2025-02-09T02:09:23.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629673,,,1610612764,109,119,2025-02-09T02:09:23Z,6020000,False,,,0,,J. Poole Free Throw 2 of 2 (21 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
610,PT03M50.00S,2025-02-09T02:09:42.8Z,4,REGULAR,foul,personal,['2freethrow'],1630551,,,1610612737,109,119,2025-02-09T02:09:48Z,6030000,False,,,0,,J. Champagnie shooting personal FOUL (3 PF) (Okongwu 2 FT),"[1630551, 1630168]",1610612764.0,WAS,shooting,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629178.0,,,,3.0,0.0,Okongwu,1630168.0,,
612,PT03M50.00S,2025-02-09T02:10:12.0Z,4,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,109,120,2025-02-09T02:10:12Z,6050000,False,,,0,,O. Okongwu Free Throw 1 of 2 (5 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
613,PT03M50.00S,2025-02-09T02:10:29.5Z,4,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,109,121,2025-02-09T02:10:29Z,6060000,False,,,0,,O. Okongwu Free Throw 2 of 2 (6 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
614,PT03M39.00S,2025-02-09T02:10:41.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626158,10.200394218134035,41.17647058823529,1610612764,111,121,2025-02-09T02:10:45Z,6070000,False,44.0,43.0,1,left,R. Holmes 6' turnaround Hook (10 PTS),[1626158],1610612764.0,WAS,turnaround,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,6.19,Made,,,,,10.0,,,,,,,,,,,,,
615,PT03M20.00S,2025-02-09T02:10:59.6Z,4,REGULAR,3pt,Jump Shot,[],1629027,69.85873850197109,78.18627450980392,1610612737,111,121,2025-02-09T02:11:07Z,6080000,False,141.0,231.0,1,right,MISS T. Young 27' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,27.04,Missed,,,,,,,,,,,,,,,,,,
616,PT03M19.00S,2025-02-09T02:11:00.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,111,121,2025-02-09T02:11:07Z,6090000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,615.0,,,,,,,,,,,,,,,,,
618,PT03M04.00S,2025-02-09T02:11:27.3Z,4,REGULAR,turnover,bad pass,[],1626158,,,1610612764,111,121,2025-02-09T02:11:31Z,6110000,False,,,0,,R. Holmes bad pass TURNOVER (1 TO),"[1626158, 1627777]",1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,,,Niang,1627777.0
619,PT03M04.00S,2025-02-09T02:11:27.3Z,4,REGULAR,steal,,[],1627777,,,1610612737,111,121,2025-02-09T02:11:29Z,6120000,False,,,0,,G. Niang STEAL (3 STL),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
620,PT02M56.00S,2025-02-09T02:11:35.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629027,92.72339027595268,47.549019607843135,1610612737,111,123,2025-02-09T02:12:31Z,6130000,False,-12.0,16.0,1,right,T. Young driving reverse Layup (35 PTS) (V. Krejčí 7 AST),"[1629027, 1630249]",1610612737.0,ATL,driving reverse,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,35.0,V. Krejčí,1630249.0,7.0,,,,,,,,,,
622,PT02M47.00S,2025-02-09T02:11:48.9Z,4,REGULAR,foul,personal,[],1630249,,,1610612764,111,123,2025-02-09T02:11:54Z,6150000,False,,,0,,V. Krejčí personal FOUL (1 PF),"[1630249, 1629673]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Center,,,,,,,,,,,200832.0,,,,1.0,0.0,Poole,1629673.0,,
624,PT02M47.00S,2025-02-09T02:11:54.9Z,4,REGULAR,substitution,out,[],1626158,,,1610612764,111,123,2025-02-09T02:11:58Z,6170000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT02M47.00S,2025-02-09T02:11:54.9Z,4,REGULAR,substitution,in,[],1630557,,,1610612764,111,123,2025-02-09T02:11:58Z,6180000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT02M32.00S,2025-02-09T02:12:31.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,13.222733245729303,53.18627450980392,1610612764,111,123,2025-02-09T02:13:20Z,6190000,False,-16.0,72.0,1,left,MISS B. Coulibaly 7' driving Layup - blocked,"[1641731, 1630700]",1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,7.35,Missed,,,,,,,,,,,Daniels,1630700.0,,,,,,
627,PT02M32.00S,2025-02-09T02:12:31.2Z,4,REGULAR,block,,[],1630700,,,1610612764,111,123,2025-02-09T02:12:35Z,6200000,False,,,0,,D. Daniels BLOCK (3 BLK),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
628,PT02M31.00S,2025-02-09T02:12:32.2Z,4,REGULAR,rebound,offensive,[],1641731,,,1610612764,111,123,2025-02-09T02:13:33Z,6210000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:5),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,626.0,7.0,5.0,2.0,,,,,,,,,,,,,,
629,PT02M31.00S,2025-02-09T02:12:37.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612764,111,123,2025-02-09T02:12:44Z,6220000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201246.0,,,,,,,,,
630,PT02M23.00S,2025-02-09T02:12:57.3Z,4,REGULAR,foul,personal,[],1630551,,,1610612737,111,123,2025-02-09T02:13:03Z,6230000,False,,,0,,J. Champagnie personal FOUL (4 PF),"[1630551, 1629027]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200832.0,,,,4.0,0.0,Young,1629027.0,,
632,PT02M17.00S,2025-02-09T02:13:21.4Z,4,REGULAR,turnover,bad pass,[],1630168,,,1610612737,111,123,2025-02-09T02:13:28Z,6250000,False,,,0,,O. Okongwu bad pass TURNOVER (2 TO),"[1630168, 1630551]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,2.0,,,,,,,Champagnie,1630551.0
633,PT02M17.00S,2025-02-09T02:13:21.4Z,4,REGULAR,steal,,[],1630551,,,1610612764,111,123,2025-02-09T02:13:24Z,6260000,False,,,0,,J. Champagnie STEAL (1 STL),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
634,PT02M11.00S,2025-02-09T02:13:26.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630557,22.552562417871222,7.598039215686274,1610612764,111,123,2025-02-09T02:14:41Z,6270000,False,212.0,159.0,1,left,MISS C. Kispert 26' running 3PT,[1630557],1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
635,PT02M09.00S,2025-02-09T02:13:28.5Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,111,123,2025-02-09T02:13:33Z,6280000,False,,,0,,T. Young REBOUND (Off:1 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,634.0,2.0,1.0,1.0,,,,,,,,,,,,,,
636,PT02M05.00S,2025-02-09T02:13:38.3Z,4,REGULAR,foul,personal,[],1630557,,,1610612737,111,123,2025-02-09T02:13:47Z,6290000,False,,,0,,C. Kispert personal FOUL (2 PF),"[1630557, 1629027]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Right,,,,,,,,,,,201246.0,,,,2.0,0.0,Young,1629027.0,,
638,PT01M59.00S,2025-02-09T02:14:01.8Z,4,REGULAR,3pt,Jump Shot,[],1629027,80.6340341655716,92.64705882352942,1610612737,111,123,2025-02-09T02:14:06Z,6310000,False,213.0,130.0,1,right,MISS T. Young 24' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,24.94,Missed,,,,,,,,,,,,,,,,,,
639,PT01M55.00S,2025-02-09T02:14:05.8Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612764,111,123,2025-02-09T02:14:06Z,6320000,False,,,0,,J. Poole REBOUND (Off:1 Def:4),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,638.0,5.0,4.0,1.0,,,,,,,,,,,,,,
640,PT01M51.00S,2025-02-09T02:14:12.4Z,4,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612764,111,123,2025-02-09T02:14:18Z,6330000,False,,,0,,J. Poole lost ball out-of-bounds TURNOVER (5 TO),[1629673],1610612764.0,WAS,lost ball,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,5.0,,,,,,,,
641,PT01M40.00S,2025-02-09T02:14:32.2Z,4,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612737,111,123,2025-02-09T02:14:39Z,6340000,False,,,0,,C. Kispert shooting personal FOUL (3 PF) (Daniels 2 FT),"[1630557, 1630700]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629178.0,,,,3.0,0.0,Daniels,1630700.0,,
643,PT01M40.00S,2025-02-09T02:15:03.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630700,,,1610612737,111,124,2025-02-09T02:15:03Z,6360000,False,,,0,,D. Daniels Free Throw 1 of 2 (10 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
644,PT01M40.00S,2025-02-09T02:15:17.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630700,,,1610612737,111,125,2025-02-09T02:15:17Z,6370000,False,,,0,,D. Daniels Free Throw 2 of 2 (11 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
645,PT01M40.00S,2025-02-09T02:15:25.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,111,125,2025-02-09T02:15:25Z,6380000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT01M40.00S,2025-02-09T02:15:29.0Z,4,REGULAR,substitution,out,[],1641731,,,1610612764,111,125,2025-02-09T02:17:04Z,6390000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT01M40.00S,2025-02-09T02:15:29.0Z,4,REGULAR,substitution,out,[],1629673,,,1610612764,111,125,2025-02-09T02:17:04Z,6400000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT01M40.00S,2025-02-09T02:15:29.0Z,4,REGULAR,substitution,out,[],1630557,,,1610612764,111,125,2025-02-09T02:17:04Z,6410000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT01M40.00S,2025-02-09T02:15:29.0Z,4,REGULAR,substitution,in,[],1641774,,,1610612764,111,125,2025-02-09T02:17:04Z,6420000,False,,,0,,SUB in: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT01M40.00S,2025-02-09T02:15:29.0Z,4,REGULAR,substitution,in,[],1641798,,,1610612764,111,125,2025-02-09T02:17:04Z,6430000,False,,,0,,SUB in: J. Martin,[1641798],1610612764.0,WAS,,,,Martin,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT01M40.00S,2025-02-09T02:15:29.0Z,4,REGULAR,substitution,in,[],1642358,,,1610612764,111,125,2025-02-09T02:17:04Z,6440000,False,,,0,,SUB in: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT01M24.00S,2025-02-09T02:17:16.7Z,4,REGULAR,3pt,Jump Shot,[],1641774,9.674770039421814,98.0392156862745,1610612764,111,125,2025-02-09T02:17:21Z,6450000,False,-240.0,38.0,1,left,MISS T. Vukcevic 24' 3PT,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Left Corner 3,24+ Left,24.33,Missed,,,,,,,,,,,,,,,,,,
653,PT01M21.00S,2025-02-09T02:17:19.7Z,4,REGULAR,rebound,defensive,[],1630249,,,1610612737,111,125,2025-02-09T02:17:21Z,6460000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:8),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Left Corner 3,24+ Left,,,652.0,8.0,8.0,0.0,,,,,,,,,,,,,,
654,PT01M02.00S,2025-02-09T02:17:39.0Z,4,REGULAR,3pt,Jump Shot,[],1630249,95.22010512483574,2.2058823529411766,1610612737,111,125,2025-02-09T02:18:08Z,6470000,False,-239.0,-8.0,1,right,MISS V. Krejčí pullup 3PT,[1630249],1610612737.0,ATL,pullup,,,Krejčí,V. Krejčí,,,,,Left Corner 3,24+ Left,23.91,Missed,,,,,,,,,,,,,,,,,,
655,PT00M58.90S,2025-02-09T02:17:42.1Z,4,REGULAR,rebound,defensive,[],1641798,,,1610612764,111,125,2025-02-09T02:17:44Z,6480000,False,,,0,,J. Martin REBOUND (Off:0 Def:1),[1641798],1610612764.0,WAS,,,,Martin,J. Martin,,,,,Left Corner 3,24+ Left,,,654.0,1.0,1.0,0.0,,,,,,,,,,,,,,
656,PT00M47.70S,2025-02-09T02:17:54.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641798,15.719448094612352,34.068627450980394,1610612764,111,125,2025-02-09T02:18:03Z,6490000,False,80.0,95.0,1,left,MISS J. Martin 12' driving floating bank Shot,[1641798],1610612764.0,WAS,driving floating bank,,,Martin,J. Martin,,,,,In The Paint (Non-RA),8-16 Right,12.42,Missed,,,,,,,,,,,,,,,,,,
657,PT00M45.70S,2025-02-09T02:17:56.5Z,4,REGULAR,rebound,offensive,[],1630551,,,1610612764,111,125,2025-02-09T02:17:56Z,6500000,False,,,0,,J. Champagnie REBOUND (Off:3 Def:5),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Right,,,656.0,8.0,5.0,3.0,,,,,,,,,,,,,,
658,PT00M43.60S,2025-02-09T02:17:58.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630551,6.783837056504599,41.911764705882355,1610612764,111,125,2025-02-09T02:19:04Z,6510000,False,40.0,11.0,1,left,MISS J. Champagnie putback Layup,[1630551],1610612764.0,WAS,putback,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,,,,
659,PT00M42.00S,2025-02-09T02:18:00.0Z,4,REGULAR,rebound,offensive,[],1641798,,,1610612764,111,125,2025-02-09T02:18:00Z,6520000,False,,,0,,J. Martin REBOUND (Off:1 Def:1),[1641798],1610612764.0,WAS,,,,Martin,J. Martin,,,,,Restricted Area,0-8 Center,,,658.0,2.0,1.0,1.0,,,,,,,,,,,,,,
660,PT00M41.20S,2025-02-09T02:18:00.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641798,6.783837056504599,56.127450980392155,1610612764,111,125,2025-02-09T02:19:10Z,6530000,False,-31.0,11.0,1,left,MISS J. Martin tip Layup,[1641798],1610612764.0,WAS,tip,,,Martin,J. Martin,,,,,Restricted Area,0-8 Center,3.26,Missed,,,,,,,,,,,,,,,,,,
661,PT00M39.10S,2025-02-09T02:18:02.9Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,111,125,2025-02-09T02:18:02Z,6540000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,660.0,5.0,5.0,0.0,,,,,,,,,,,,,,
662,PT00M17.40S,2025-02-09T02:18:26.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612737,111,125,2025-02-09T02:18:34Z,6550000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200832.0,,,,,,,,,
663,PT00M00.00S,2025-02-09T02:19:01.7Z,4,REGULAR,period,end,[],0,,,1610612764,111,125,2025-02-09T02:19:01Z,6560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M00.00S,2025-02-09T02:19:33.8Z,4,REGULAR,game,end,[],0,,,0,111,125,2025-02-09T02:19:34Z,6570000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
