actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
602,PT04M07.00S,2024-11-18T01:07:45.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,5.601182654402102,44.85294117647059,1610612764,94,117,2024-11-18T01:07:50Z,5820000,False,26.0,0.0,1,left,C. Kispert cutting Layup (8 PTS) (J. Poole 5 AST),"[1630557, 1629673]",1610612764.0,WAS,cutting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,2.57,Made,8.0,J. Poole,1629673.0,5.0,,,,,,,,,,,,,,
604,PT04M00.00S,2024-11-18T01:07:55.7Z,4,REGULAR,foul,personal,['2freethrow'],1642273,,,1610612765,94,117,2024-11-18T01:08:09Z,5840000,False,,,0,,K. George shooting personal FOUL (3 PF) (Ivey 2 FT),"[1642273, 1631093]",1610612764.0,WAS,shooting,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627963.0,3.0,0.0,Ivey,1631093.0,,,,,,
606,PT04M00.00S,2024-11-18T01:08:22.1Z,4,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,94,118,2024-11-18T01:08:22Z,5860000,False,,,0,,J. Ivey Free Throw 1 of 2 (27 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
607,PT04M00.00S,2024-11-18T01:08:22.8Z,4,REGULAR,substitution,out,[],1629673,,,1610612765,94,118,2024-11-18T01:08:37Z,5870000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M00.00S,2024-11-18T01:08:22.8Z,4,REGULAR,substitution,out,[],1642273,,,1610612765,94,118,2024-11-18T01:08:37Z,5880000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M00.00S,2024-11-18T01:08:22.8Z,4,REGULAR,substitution,out,[],1642259,,,1610612765,94,118,2024-11-18T01:08:37Z,5890000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M00.00S,2024-11-18T01:08:22.8Z,4,REGULAR,substitution,out,[],1630557,,,1610612765,94,118,2024-11-18T01:08:37Z,5900000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M00.00S,2024-11-18T01:08:22.8Z,4,REGULAR,substitution,in,[],1631098,,,1610612765,94,118,2024-11-18T01:08:37Z,5910000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M00.00S,2024-11-18T01:08:22.8Z,4,REGULAR,substitution,in,[],1630215,,,1610612765,94,118,2024-11-18T01:08:37Z,5920000,False,,,0,,SUB in: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M00.00S,2024-11-18T01:08:22.8Z,4,REGULAR,substitution,in,[],1628963,,,1610612765,94,118,2024-11-18T01:08:37Z,5930000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M00.00S,2024-11-18T01:08:22.8Z,4,REGULAR,substitution,in,[],1631116,,,1610612765,94,118,2024-11-18T01:08:37Z,5940000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M00.00S,2024-11-18T01:08:46.7Z,4,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,94,119,2024-11-18T01:08:46Z,5950000,False,,,0,,J. Ivey Free Throw 2 of 2 (28 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
617,PT03M45.00S,2024-11-18T01:09:02.2Z,4,REGULAR,2pt,Jump Shot,[],1642267,13.091327201051248,66.91176470588235,1610612764,96,119,2024-11-18T01:09:05Z,5960000,False,-85.0,71.0,1,left,C. Carrington 11' turnaround fadeaway Jump Shot (11 PTS),[1642267],1610612764.0,WAS,turnaround fadeaway,,,Carrington,C. Carrington,,,,,Mid-Range,8-16 Left,11.02,Made,11.0,,,,,,,,,,,,,,,,,
618,PT03M38.00S,2024-11-18T01:09:14.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,96,119,2024-11-18T01:09:14Z,5970000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M38.00S,2024-11-18T01:09:17.5Z,4,REGULAR,substitution,out,[],1642267,,,1610612765,96,119,2024-11-18T01:10:46Z,5980000,False,,,0,,SUB out: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M38.00S,2024-11-18T01:09:17.5Z,4,REGULAR,substitution,out,[],1631093,,,1610612765,96,119,2024-11-18T01:10:46Z,5990000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M38.00S,2024-11-18T01:09:17.5Z,4,REGULAR,substitution,in,[],1630264,,,1610612765,96,119,2024-11-18T01:10:46Z,6000000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M38.00S,2024-11-18T01:09:17.5Z,4,REGULAR,substitution,in,[],1641842,,,1610612765,96,119,2024-11-18T01:10:46Z,6010000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT03M31.00S,2024-11-18T01:11:02.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631204,86.5473061760841,50.0,1610612765,96,119,2024-11-18T01:13:24Z,6020000,False,0.0,74.0,1,right,MISS M. Sasser 7' driving floating Shot,[1631204],1610612765.0,DET,driving floating,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,,
624,PT03M29.00S,2024-11-18T01:11:04.0Z,4,REGULAR,rebound,defensive,[],1631116,,,1610612764,96,119,2024-11-18T01:13:24Z,6030000,False,,,0,,P. Baldwin Jr. REBOUND (Off:0 Def:1),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,623.0,1.0,1.0,0.0,,
625,PT03M24.00S,2024-11-18T01:11:09.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628963,5.601182654402102,52.69607843137255,1610612764,98,119,2024-11-18T01:14:10Z,6040000,False,-13.0,0.0,1,left,M. Bagley III running Layup (2 PTS),[1628963],1610612764.0,WAS,running,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.35,Made,2.0,,,,,,,,,,,,,,,,,
628,PT03M08.00S,2024-11-18T01:11:25.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630194,83.39356110381078,46.81372549019608,1610612765,98,119,2024-11-18T01:14:27Z,6050000,False,-16.0,104.0,1,right,MISS P. Reed 10' Jump Shot,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,10.48,Missed,,,,,,,,,,,,,,,,,,
629,PT03M06.00S,2024-11-18T01:11:27.4Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612764,98,119,2024-11-18T01:14:27Z,6060000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,628.0,1.0,1.0,0.0,,
630,PT03M02.00S,2024-11-18T01:11:33.3Z,4,REGULAR,turnover,out-of-bounds,[],1628963,,,1610612764,98,119,2024-11-18T01:14:49Z,6070000,False,,,0,,M. Bagley III step out-of-bounds TURNOVER (1 TO),[1628963],1610612764.0,WAS,step,,,Bagley III,M. Bagley III,,,,,Right Corner 3,24+ Right,,,,,,,1.0,,,,,,,,,,,,,
631,PT02M48.00S,2024-11-18T01:12:00.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631323,81.8166885676741,93.62745098039215,1610612765,98,122,2024-11-18T01:12:04Z,6080000,False,218.0,118.0,1,right,S. Fontecchio 24' 3PT  (6 PTS) (W. Moore Jr. 2 AST),"[1631323, 1631111]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,24.82,Made,6.0,W. Moore Jr.,1631111.0,2.0,,,,,,,,,,,,,,
633,PT02M33.00S,2024-11-18T01:12:20.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,6.783837056504599,45.588235294117645,1610612764,100,122,2024-11-18T01:12:26Z,6100000,False,22.0,11.0,1,left,J. Butler driving Layup (2 PTS),[1630215],1610612764.0,WAS,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.48,Made,2.0,,,,,,,,,,,,,,,,,
634,PT02M33.00S,2024-11-18T01:12:26.0Z,4,REGULAR,foul,personal,['1freethrow'],1631204,,,1610612764,100,122,2024-11-18T01:12:33Z,6110000,False,,,0,,M. Sasser shooting personal FOUL (1 PF) (Butler 1 FT),"[1631204, 1630215]",1610612765.0,DET,shooting,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,,,,,,2534.0,1.0,0.0,Butler,1630215.0,,,,,,
636,PT02M33.00S,2024-11-18T01:12:39.4Z,4,REGULAR,freethrow,1 of 1,[],1630215,,,1610612764,101,122,2024-11-18T01:12:39Z,6130000,False,,,0,,J. Butler Free Throw 1 of 1 (3 PTS),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
637,PT02M11.00S,2024-11-18T01:13:06.3Z,4,REGULAR,3pt,Jump Shot,[],1641842,77.34888304862024,92.15686274509804,1610612765,101,122,2024-11-18T01:15:45Z,6140000,False,211.0,160.0,1,right,MISS R. Holland II 26' pullup 3PT,[1641842],1610612765.0,DET,pullup,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,26.49,Missed,,,,,,,,,,,,,,,,,,
638,PT02M08.00S,2024-11-18T01:13:09.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,101,122,2024-11-18T01:15:53Z,6150000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,637.0,,,,,
640,PT01M58.00S,2024-11-18T01:13:29.3Z,4,REGULAR,3pt,Jump Shot,[],1628963,2.1846254927726676,95.58823529411765,1610612764,101,122,2024-11-18T01:16:16Z,6170000,False,-228.0,-32.0,1,left,MISS M. Bagley III 3PT,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Left Corner 3,24+ Left,23.01,Missed,,,,,,,,,,,,,,,,,,
641,PT01M56.00S,2024-11-18T01:13:31.3Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612765,101,122,2024-11-18T01:16:16Z,6180000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,640.0,1.0,1.0,0.0,,
642,PT01M41.00S,2024-11-18T01:13:45.2Z,4,REGULAR,3pt,Jump Shot,[],1631204,93.64323258869908,96.32352941176471,1610612765,101,122,2024-11-18T01:16:38Z,6190000,False,232.0,7.0,1,right,MISS M. Sasser 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
643,PT01M39.00S,2024-11-18T01:13:47.2Z,4,REGULAR,rebound,defensive,[],1631098,,,1610612764,101,122,2024-11-18T01:16:38Z,6200000,False,,,0,,J. Davis REBOUND (Off:0 Def:1),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,642.0,1.0,1.0,0.0,,
644,PT01M29.00S,2024-11-18T01:13:57.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631098,16.162943495400782,49.83532475490197,1610612764,101,122,2024-11-18T01:17:21Z,6210000,False,1.0,99.0,1,left,MISS J. Davis 9' turnaround Shot,[1631098],1610612764.0,WAS,turnaround,,,Davis,J. Davis,,,,,In The Paint (Non-RA),8-16 Center,9.94,Missed,,,,,,,,,,,,,,,,,,
645,PT01M27.00S,2024-11-18T01:13:59.4Z,4,REGULAR,rebound,defensive,[],1641842,,,1610612765,101,122,2024-11-18T01:17:14Z,6220000,False,,,0,,R. Holland II REBOUND (Off:0 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,644.0,2.0,2.0,0.0,,
646,PT01M22.00S,2024-11-18T01:14:04.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641842,87.07293035479631,42.8921568627451,1610612765,101,122,2024-11-18T01:17:58Z,6230000,False,-36.0,69.0,1,right,MISS R. Holland II 7' driving floating Shot,[1641842],1610612765.0,DET,driving floating,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,7.76,Missed,,,,,,,,,,,,,,,,,,
647,PT01M20.00S,2024-11-18T01:14:06.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,101,122,2024-11-18T01:17:58Z,6240000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,646.0,,,,,
650,PT01M02.00S,2024-11-18T01:14:53.9Z,4,REGULAR,turnover,lost ball,[],1628963,,,1610612764,101,122,2024-11-18T01:18:46Z,6270000,False,,,0,,M. Bagley III lost ball TURNOVER (2 TO),"[1628963, 1631323]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Fontecchio,1631323.0,,,,,,,,,,,
651,PT01M02.00S,2024-11-18T01:14:53.9Z,4,REGULAR,steal,,[],1631323,,,1610612765,101,122,2024-11-18T01:14:55Z,6280000,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
652,PT00M45.10S,2024-11-18T01:15:11.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631116,,,1610612765,101,122,2024-11-18T01:15:17Z,6290000,False,,,0,,P. Baldwin Jr. shooting personal FOUL (1 PF) (Moore Jr. 2 FT),"[1631116, 1631111]",1610612764.0,WAS,shooting,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,2534.0,1.0,0.0,Moore Jr.,1631111.0,,,,,,
654,PT00M45.10S,2024-11-18T01:15:32.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631111,,,1610612765,101,123,2024-11-18T01:15:32Z,6310000,False,,,0,,W. Moore Jr. Free Throw 1 of 2 (3 PTS),[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
655,PT00M45.10S,2024-11-18T01:15:48.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631111,,,1610612765,101,124,2024-11-18T01:15:48Z,6320000,False,,,0,,W. Moore Jr. Free Throw 2 of 2 (4 PTS),[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
656,PT00M35.60S,2024-11-18T01:16:03.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,10.068988173455978,52.69607843137255,1610612764,101,124,2024-11-18T01:19:47Z,6330000,False,-13.0,42.0,1,left,MISS M. Bagley III driving floating Shot,[1628963],1610612764.0,WAS,driving floating,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,4.42,Missed,,,,,,,,,,,,,,,,,,
657,PT00M34.60S,2024-11-18T01:16:04.8Z,4,REGULAR,rebound,offensive,[],1628963,,,1610612764,101,124,2024-11-18T01:19:47Z,6340000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,656.0,2.0,1.0,1.0,,
658,PT00M33.60S,2024-11-18T01:16:06.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,5.590000152587891,50.0,1610612764,103,124,2024-11-18T01:16:06Z,6350000,False,0.0,0.0,1,left,M. Bagley III tip Layup (4 PTS),[1628963],1610612764.0,WAS,tip,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
659,PT00M09.60S,2024-11-18T01:16:33.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612765,103,124,2024-11-18T01:16:38Z,6360000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,2534.0,,,,,,,,,,
660,PT00M06.10S,2024-11-18T01:16:49.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641842,,,1610612764,103,124,2024-11-18T01:16:54Z,6370000,False,,,0,,R. Holland II personal FOUL (2 PF) (Baldwin Jr. 2 FT),"[1641842, 1631116]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,2534.0,2.0,1.0,Baldwin Jr.,1631116.0,,,,,,
662,PT00M06.10S,2024-11-18T01:17:16.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631116,,,1610612764,103,124,2024-11-18T01:17:16Z,6390000,False,,,0,,MISS P. Baldwin Jr. Free Throw 1 of 2,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
663,PT00M06.10S,2024-11-18T01:17:16.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,103,124,2024-11-18T01:17:16Z,6400000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,662.0,,,,,
664,PT00M06.10S,2024-11-18T01:17:28.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631116,,,1610612764,104,124,2024-11-18T01:17:28Z,6410000,False,,,0,,P. Baldwin Jr. Free Throw 2 of 2 (1 PTS),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
665,PT00M00.00S,2024-11-18T01:17:40.4Z,4,REGULAR,period,end,[],0,,,1610612765,104,124,2024-11-18T01:17:40Z,6420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M00.00S,2024-11-18T01:17:42.2Z,4,REGULAR,game,end,[],0,,,0,104,124,2024-11-18T01:17:42Z,6430000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
