actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
596,PT01M22.00S,2025-04-03T01:17:03.5Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,111,104,2025-04-03T01:17:05Z,5870000,False,,,0,,D. DeRozan REBOUND (Off:2 Def:3),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,595.0,5.0,3.0,2.0,,,,,,,,,,,,,,
597,PT01M13.00S,2025-04-03T01:17:15.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,93.38042049934296,52.94117647058824,1610612758,111,106,2025-04-03T01:17:29Z,5880000,False,15.0,10.0,1,right,D. DeRozan driving finger roll Layup (24 PTS),[201942],1610612758.0,SAC,driving finger roll,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,24.0,,,,,,,,,,,,,
598,PT01M13.00S,2025-04-03T01:17:16.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642267,,,1610612758,111,106,2025-04-03T01:17:26Z,5890000,False,,,0,,B. Carrington shooting personal FOUL (2 PF) (DeRozan 1 FT),"[1642267, 201942]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1151.0,2.0,0.0,DeRozan,201942.0
600,PT01M13.00S,2025-04-03T01:17:43.5Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,111,106,2025-04-03T01:17:47Z,5910000,False,,,0,,MISS D. DeRozan Free Throw 1 of 1,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
601,PT01M11.00S,2025-04-03T01:17:45.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,111,106,2025-04-03T01:17:47Z,5920000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,,,,,
603,PT01M02.00S,2025-04-03T01:18:09.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,10.068988173455978,50.49019607843137,1610612764,111,106,2025-04-03T01:18:13Z,5940000,False,-2.0,42.0,1,left,MISS A. Johnson driving finger roll Layup,[1642358],1610612764.0,WAS,driving finger roll,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
604,PT01M00.00S,2025-04-03T01:18:11.6Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,111,106,2025-04-03T01:18:13Z,5950000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,603.0,15.0,10.0,5.0,,,,,,,,,,,,,,
605,PT00M55.60S,2025-04-03T01:18:22.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,87.59855453350855,49.50980392156863,1610612758,111,108,2025-04-03T01:18:27Z,5960000,False,-2.0,64.0,1,right,D. DeRozan 6' driving floating Jump Shot (26 PTS),[201942],1610612758.0,SAC,driving floating,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,6.41,Made,,,,,26.0,,,,,,,,,,,,,
606,PT00M55.60S,2025-04-03T01:18:24.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642358,,,1610612758,111,108,2025-04-03T01:18:31Z,5970000,False,,,0,,A. Johnson shooting personal FOUL (6 PF) (DeRozan 1 FT),"[1642358, 201942]",1610612764.0,WAS,shooting,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203592.0,6.0,0.0,DeRozan,201942.0
608,PT00M55.60S,2025-04-03T01:18:43.6Z,4,REGULAR,substitution,out,[],1642358,,,1610612758,111,108,2025-04-03T01:19:22Z,5990000,False,,,0,,SUB out: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M55.60S,2025-04-03T01:18:43.6Z,4,REGULAR,substitution,in,[],1630551,,,1610612758,111,108,2025-04-03T01:19:22Z,6000000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT00M55.60S,2025-04-03T01:19:08.8Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,111,109,2025-04-03T01:19:08Z,6010000,False,,,0,,D. DeRozan Free Throw 1 of 1 (27 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
611,PT00M55.60S,2025-04-03T01:19:13.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612764,111,109,2025-04-03T01:19:14Z,6020000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT00M40.00S,2025-04-03T01:21:19.7Z,4,REGULAR,3pt,Jump Shot,[],1630550,22.28975032851511,8.57843137254902,1610612764,114,109,2025-04-03T01:21:25Z,6040000,False,207.0,157.0,1,left,J. Thor 25' 3PT  (3 PTS) (T. Vukcevic 3 AST),"[1630550, 1641774]",1610612764.0,WAS,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Right Center,25.99,Made,,,,,3.0,,,T. Vukcevic,1641774.0,3.0,,,,,,,,
615,PT00M33.10S,2025-04-03T01:21:33.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,91.67214191852825,39.46078431372549,1610612758,114,109,2025-04-03T01:21:41Z,6060000,False,-53.0,26.0,1,right,MISS D. DeRozan driving Layup,[201942],1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,5.87,Missed,,,,,,,,,,,,,,,,,,
616,PT00M31.60S,2025-04-03T01:21:35.0Z,4,REGULAR,rebound,defensive,[],1630550,,,1610612764,114,109,2025-04-03T01:21:41Z,6070000,False,,,0,,J. Thor REBOUND (Off:1 Def:6),[1630550],1610612764.0,WAS,,,,Thor,J. Thor,,,,,In The Paint (Non-RA),0-8 Center,,,615.0,7.0,6.0,1.0,,,,,,,,,,,,,,
617,PT00M28.20S,2025-04-03T01:21:39.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612764,114,109,2025-04-03T01:21:46Z,6080000,False,,,0,,Z. LaVine personal FOUL (3 PF) (Carrington 2 FT),"[203897, 1642267]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203592.0,3.0,0.0,Carrington,1642267.0
619,PT00M28.20S,2025-04-03T01:22:11.0Z,4,REGULAR,freethrow,1 of 2,[],1642267,,,1610612764,115,109,2025-04-03T01:22:11Z,6100000,False,,,0,,B. Carrington Free Throw 1 of 2 (18 PTS),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
620,PT00M28.20S,2025-04-03T01:22:28.3Z,4,REGULAR,freethrow,2 of 2,[],1642267,,,1610612764,116,109,2025-04-03T01:22:28Z,6110000,False,,,0,,B. Carrington Free Throw 2 of 2 (19 PTS),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
621,PT00M28.20S,2025-04-03T01:22:31.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,116,109,2025-04-03T01:22:31Z,6120000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT00M23.40S,2025-04-03T01:24:12.8Z,4,REGULAR,3pt,Jump Shot,[],201942,70.12155059132719,21.568627450980394,1610612758,116,109,2025-04-03T01:24:28Z,6130000,False,-142.0,228.0,1,right,MISS D. DeRozan 26' step back 3PT,[201942],1610612758.0,SAC,step back,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,26.9,Missed,,,,,,,,,,,,,,,,,,
623,PT00M20.00S,2025-04-03T01:24:16.0Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,116,109,2025-04-03T01:24:16Z,6140000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,622.0,16.0,10.0,6.0,,,,,,,,,,,,,,
624,PT00M19.30S,2025-04-03T01:24:16.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203897,81.8166885676741,95.09803921568627,1610612758,116,109,2025-04-03T01:24:25Z,6150000,False,225.0,118.0,1,right,MISS Z. LaVine 25' 3PT,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,25.47,Missed,,,,,,,,,,,,,,,,,,
625,PT00M16.80S,2025-04-03T01:24:19.4Z,4,REGULAR,rebound,offensive,[],201942,,,1610612758,116,109,2025-04-03T01:24:19Z,6160000,False,,,0,,D. DeRozan REBOUND (Off:3 Def:3),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,624.0,6.0,3.0,3.0,,,,,,,,,,,,,,
627,PT00M15.90S,2025-04-03T01:24:28.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630264,,,1610612758,116,109,2025-04-03T01:24:34Z,6180000,False,,,0,,A. Gill shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1630264, 201942]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,DeRozan,201942.0
629,PT00M15.90S,2025-04-03T01:24:53.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],201942,,,1610612758,116,110,2025-04-03T01:24:53Z,6200000,False,,,0,,D. DeRozan Free Throw 1 of 2 (28 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
630,PT00M15.90S,2025-04-03T01:25:12.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],201942,,,1610612758,116,111,2025-04-03T01:25:12Z,6210000,False,,,0,,D. DeRozan Free Throw 2 of 2 (29 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
631,PT00M13.40S,2025-04-03T01:25:21.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612764,116,111,2025-04-03T01:25:30Z,6220000,False,,,0,,Z. LaVine personal FOUL (4 PF) (Champagnie 2 FT),"[203897, 1630551]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,203592.0,4.0,0.0,Champagnie,1630551.0
633,PT00M13.40S,2025-04-03T01:25:53.4Z,4,REGULAR,freethrow,1 of 2,[],1630551,,,1610612764,116,111,2025-04-03T01:25:53Z,6240000,False,,,0,,MISS J. Champagnie Free Throw 1 of 2,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
634,PT00M13.40S,2025-04-03T01:25:53.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,116,111,2025-04-03T01:25:53Z,6250000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,633.0,,,,,,,,,,,,,,,,,
635,PT00M13.40S,2025-04-03T01:26:06.3Z,4,REGULAR,freethrow,2 of 2,[],1630551,,,1610612764,116,111,2025-04-03T01:26:06Z,6260000,False,,,0,,MISS J. Champagnie Free Throw 2 of 2,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
636,PT00M11.30S,2025-04-03T01:26:07.8Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,116,111,2025-04-03T01:26:07Z,6270000,False,,,0,,D. DeRozan REBOUND (Off:3 Def:4),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,635.0,7.0,4.0,3.0,,,,,,,,,,,,,,
637,PT00M03.60S,2025-04-03T01:26:15.5Z,4,REGULAR,3pt,Jump Shot,[],201942,69.85873850197109,18.627450980392158,1610612758,116,111,2025-04-03T01:27:06Z,6280000,False,-157.0,231.0,1,right,MISS D. DeRozan 27' pullup 3PT,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,27.91,Missed,,,,,,,,,,,,,,,,,,
641,PT00M00.90S,2025-04-03T01:26:18.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,116,111,2025-04-03T01:27:27Z,6290000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,637.0,,,,,,,,,,,,,,,,,
638,PT00M00.90S,2025-04-03T01:26:58.2Z,4,REGULAR,jumpball,recovered,[],1631099,,,1610612758,116,111,2025-04-03T01:27:44Z,6300000,False,,,0,,Jump Ball D. Sabonis vs. J. Thor: Tip to K. Murray,"[1631099, 1627734, 1630550]",1610612758.0,SAC,heldball,K. Murray,1631099.0,Murray,K. Murray,Sabonis,1627734.0,Thor,1630550.0,,,,,,,,,,,,,,,,,,,,,,
642,PT00M00.00S,2025-04-03T01:26:59.9Z,4,REGULAR,period,end,[],0,,,1610612758,116,111,2025-04-03T01:26:59Z,6330000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M00.00S,2025-04-03T01:27:01.9Z,4,REGULAR,game,end,[],0,,,0,116,111,2025-04-03T01:27:01Z,6340000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
