actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
646,PT02M52.00S,2022-03-17T03:17:41.1Z,4,REGULAR,substitution,out,[],202696,,,1610612741,123,106,2022-03-17T03:17:49Z,6220000,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT02M52.00S,2022-03-17T03:17:41.1Z,4,REGULAR,substitution,out,[],201942,,,1610612741,123,106,2022-03-17T03:17:49Z,6230000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT02M52.00S,2022-03-17T03:17:41.1Z,4,REGULAR,substitution,out,[],1630245,,,1610612741,123,106,2022-03-17T03:17:49Z,6240000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT02M52.00S,2022-03-17T03:17:41.1Z,4,REGULAR,substitution,in,[],1628396,,,1610612741,123,106,2022-03-17T03:17:49Z,6250000,,,0,,SUB in: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT02M52.00S,2022-03-17T03:17:41.1Z,4,REGULAR,substitution,in,[],1629744,,,1610612741,123,106,2022-03-17T03:17:49Z,6260000,,,0,,SUB in: M. Thomas,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT02M52.00S,2022-03-17T03:17:41.1Z,4,REGULAR,substitution,in,[],1627884,,,1610612741,123,106,2022-03-17T03:17:49Z,6270000,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT02M40.00S,2022-03-17T03:18:14.9Z,4,REGULAR,3pt,Jump Shot,[],1629744,22.552562417871222,12.5,1610612741,123,106,2022-03-17T03:18:19Z,6280000,188.0,159.0,1,left,MISS M. Thomas 24' 3PT,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,24.62,Missed,,,,,,,,,,,,,,,,,,,
653,PT02M37.00S,2022-03-17T03:18:17.9Z,4,REGULAR,rebound,defensive,[],203497,,,1610612762,123,106,2022-03-17T03:18:19Z,6290000,,,0,,R. Gobert REBOUND (Off:6 Def:14),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,652.0,20.0,14.0,6.0,,,,,,,,,,,,,,,
654,PT02M23.00S,2022-03-17T03:18:31.8Z,4,REGULAR,3pt,Jump Shot,[],1628378,67.23061760840999,77.69607843137256,1610612762,123,106,2022-03-17T03:19:49Z,6300000,138.0,256.0,1,right,MISS D. Mitchell 29' pullup 3PT,[1628378],1610612762.0,UTA,pullup,,,Mitchell,D. Mitchell,,,,,29.06,Missed,,,,,,,,,,,,,,,,,,,
655,PT02M21.00S,2022-03-17T03:18:33.8Z,4,REGULAR,rebound,defensive,[],1628972,,,1610612741,123,106,2022-03-17T03:18:36Z,6310000,,,0,,T. Brown Jr. REBOUND (Off:0 Def:1),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,654.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
656,PT02M20.00S,2022-03-17T03:18:38.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,123,106,2022-03-17T03:18:38Z,6320000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT02M20.00S,2022-03-17T03:18:40.3Z,4,REGULAR,substitution,out,[],203903,,,1610612741,123,106,2022-03-17T03:18:59Z,6330000,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT02M20.00S,2022-03-17T03:18:40.3Z,4,REGULAR,substitution,out,[],1629638,,,1610612741,123,106,2022-03-17T03:18:59Z,6340000,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT02M20.00S,2022-03-17T03:18:40.3Z,4,REGULAR,substitution,out,[],203497,,,1610612741,123,106,2022-03-17T03:18:59Z,6350000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT02M20.00S,2022-03-17T03:18:40.3Z,4,REGULAR,substitution,out,[],1628378,,,1610612741,123,106,2022-03-17T03:18:59Z,6360000,,,0,,SUB out: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT02M20.00S,2022-03-17T03:18:40.3Z,4,REGULAR,substitution,in,[],202355,,,1610612741,123,106,2022-03-17T03:18:59Z,6370000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT02M20.00S,2022-03-17T03:18:40.3Z,4,REGULAR,substitution,in,[],1629672,,,1610612741,123,106,2022-03-17T03:18:59Z,6380000,,,0,,SUB in: E. Paschall,[1629672],1610612762.0,UTA,,,,Paschall,E. Paschall,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT02M20.00S,2022-03-17T03:18:40.3Z,4,REGULAR,substitution,in,[],1630215,,,1610612741,123,106,2022-03-17T03:18:59Z,6390000,,,0,,SUB in: J. Butler,[1630215],1610612762.0,UTA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT02M20.00S,2022-03-17T03:18:40.3Z,4,REGULAR,substitution,in,[],1630270,,,1610612741,123,106,2022-03-17T03:18:59Z,6400000,,,0,,SUB in: X. Sneed,[1630270],1610612762.0,UTA,,,,Sneed,X. Sneed,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT02M14.00S,2022-03-17T03:19:12.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,9.017739816031538,48.77450980392157,1610612741,123,106,2022-03-17T03:19:31Z,6410000,6.0,32.0,1,left,MISS C. White driving Layup,[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,3.29,Missed,,,,,,,,,,,,,,,,,,,
667,PT02M14.00S,2022-03-17T03:19:12.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,123,106,2022-03-17T03:19:31Z,6430000,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,665.0,,,,,,,,,,,,,,,,,,
668,PT02M14.00S,2022-03-17T03:19:19.6Z,4,REGULAR,substitution,out,[],1626220,,,1610612762,123,106,2022-03-17T03:19:21Z,6440000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT02M14.00S,2022-03-17T03:19:19.6Z,4,REGULAR,substitution,in,[],1629638,,,1610612762,123,106,2022-03-17T03:19:21Z,6450000,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT02M00.00S,2022-03-17T03:19:36.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630215,84.05059132720105,53.92156862745098,1610612762,125,106,2022-03-17T03:24:27Z,6460000,20.0,97.0,1,right,J. Butler 9' driving floating Jump Shot (2 PTS),[1630215],1610612762.0,UTA,driving floating,,,Butler,J. Butler,,,,,9.94,Made,,,,,,,,,,2.0,,,,,,,,,
671,PT02M00.00S,2022-03-17T03:19:50.0Z,4,REGULAR,stoppage,equipment issue,[],0,,,1610612741,125,106,2022-03-17T03:19:58Z,6470000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT01M44.00S,2022-03-17T03:20:08.3Z,4,REGULAR,turnover,lost ball,[],1628396,,,1610612741,125,106,2022-03-17T03:20:15Z,6480000,,,0,,T. Bradley lost ball TURNOVER (1 TO),"[1628396, 1630215]",1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,1.0,Butler,1630215.0,,,
673,PT01M44.00S,2022-03-17T03:20:08.3Z,4,REGULAR,steal,,[],1630215,,,1610612762,125,106,2022-03-17T03:20:10Z,6490000,,,0,,J. Butler STEAL (1 STL),[1630215],1610612762.0,UTA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT01M41.00S,2022-03-17T03:20:12.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629638,92.9862023653088,53.67647058823529,1610612762,125,106,2022-03-17T03:20:33Z,6500000,18.0,13.0,1,right,MISS N. Alexander-Walker running Layup,[1629638],1610612762.0,UTA,running,,,Alexander-Walker,N. Alexander-Walker,,,,,2.28,Missed,,,,,,,,,,,,,,,,,,,
675,PT01M38.00S,2022-03-17T03:20:15.3Z,4,REGULAR,rebound,defensive,[],1628972,,,1610612741,125,106,2022-03-17T03:20:33Z,6510000,,,0,,T. Brown Jr. REBOUND (Off:0 Def:2),[1628972],1610612741.0,CHI,,,,Brown Jr.,T. Brown Jr.,,,,,,,674.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
676,PT01M32.00S,2022-03-17T03:20:21.5Z,4,REGULAR,2pt,Jump Shot,[],1629632,12.040078843626807,83.33333333333334,1610612741,125,106,2022-03-17T03:20:27Z,6520000,-167.0,61.0,1,left,MISS C. White 17' pullup Shot,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,17.74,Missed,,,,,,,,,,,,,,,,,,,
677,PT01M28.00S,2022-03-17T03:20:25.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,125,106,2022-03-17T03:20:27Z,6530000,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,676.0,,,,,,,,,,,,,,,,,,
678,PT01M28.00S,2022-03-17T03:20:27.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612741,125,106,2022-03-17T03:20:27Z,6540000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT01M28.00S,2022-03-17T03:20:35.1Z,4,REGULAR,substitution,out,[],202355,,,1610612741,125,106,2022-03-17T03:20:37Z,6550000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT01M28.00S,2022-03-17T03:20:35.1Z,4,REGULAR,substitution,in,[],1627823,,,1610612741,125,106,2022-03-17T03:20:37Z,6560000,,,0,,SUB in: J. Hernangomez,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT01M26.00S,2022-03-17T03:20:46.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629744,8.09789750328515,95.83333333333334,1610612741,125,106,2022-03-17T03:20:53Z,6570000,-229.0,24.0,1,left,MISS M. Thomas 3PT,[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
682,PT01M24.00S,2022-03-17T03:20:48.3Z,4,REGULAR,rebound,defensive,[],1627823,,,1610612762,125,106,2022-03-17T03:20:53Z,6580000,,,0,,J. Hernangomez REBOUND (Off:1 Def:4),[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,681.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
683,PT01M09.00S,2022-03-17T03:21:03.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629672,93.24901445466492,52.69607843137255,1610612762,125,106,2022-03-17T03:21:18Z,6590000,13.0,11.0,1,right,MISS E. Paschall driving reverse Layup,[1629672],1610612762.0,UTA,driving reverse,,,Paschall,E. Paschall,,,,,1.74,Missed,,,,,,,,,,,,,,,,,,,
684,PT01M08.00S,2022-03-17T03:21:04.8Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,125,106,2022-03-17T03:21:18Z,6600000,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,683.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
685,PT01M02.00S,2022-03-17T03:21:12.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628972,9.674770039421814,50.245098039215684,1610612741,125,108,2022-03-17T03:21:40Z,6610000,-1.0,38.0,1,left,T. Brown Jr. driving finger roll Layup (2 PTS) (C. White 3 AST),"[1628972, 1629632]",1610612741.0,CHI,driving finger roll,,,Brown Jr.,T. Brown Jr.,,,,,3.84,Made,,,,,,,,,,2.0,C. White,1629632.0,3.0,,,,,,
687,PT00M45.50S,2022-03-17T03:21:30.9Z,4,REGULAR,3pt,Jump Shot,[],1629638,73.53810775295663,16.666666666666664,1610612762,125,108,2022-03-17T03:21:37Z,6630000,-167.0,196.0,1,right,MISS N. Alexander-Walker 25' pullup 3PT,[1629638],1610612762.0,UTA,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,25.75,Missed,,,,,,,,,,,,,,,,,,,
688,PT00M42.40S,2022-03-17T03:21:34.0Z,4,REGULAR,rebound,defensive,[],1629744,,,1610612741,125,108,2022-03-17T03:21:37Z,6640000,,,0,,M. Thomas REBOUND (Off:0 Def:1),[1629744],1610612741.0,CHI,,,,Thomas,M. Thomas,,,,,,,687.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
689,PT00M28.90S,2022-03-17T03:21:47.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,13.222733245729303,50.49019607843137,1610612741,125,110,2022-03-17T03:21:55Z,6650000,-2.0,72.0,1,left,C. White 7' driving floating Jump Shot (12 PTS),[1629632],1610612741.0,CHI,driving floating,,,White,C. White,,,,,7.18,Made,,,,,,,,,,12.0,,,,,,,,,
690,PT00M04.90S,2022-03-17T03:22:20.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612762,125,110,2022-03-17T03:22:28Z,6660000,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,,,,,,,2530.0,,,,,,,,,,,,,,
691,PT00M00.00S,2022-03-17T03:22:29.7Z,4,REGULAR,period,end,[],0,,,1610612741,125,110,2022-03-17T03:22:29Z,6670000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M00.00S,2022-03-17T03:22:31.4Z,4,REGULAR,game,end,[],0,,,0,125,110,2022-03-17T03:22:31Z,6680000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
