actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
627,PT00M37.40S,2021-11-27T04:21:47.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612762,96,93,2021-11-27T04:21:47Z,6230000,,,0,,MISS R. Gobert Free Throw 1 of 2,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
628,PT00M37.40S,2021-11-27T04:21:47.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,96,93,2021-11-27T04:21:47Z,6240000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,627.0,,,,,,,,,,,,,,
629,PT00M37.40S,2021-11-27T04:22:07.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612762,97,93,2021-11-27T04:22:07Z,6250000,,,0,,R. Gobert Free Throw 2 of 2 (9 PTS),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
630,PT00M30.60S,2021-11-27T04:22:22.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612740,97,93,2021-11-27T04:22:29Z,6260000,,,0,,R. Gobert shooting personal FOUL (4 PF) (Ingram 2 FT),"[203497, 1627742]",1610612762.0,UTA,shooting,,,Gobert,R. Gobert,,,,,,,,,,,,,,,1204.0,4.0,0.0,Ingram,1627742.0,,,,,,
632,PT00M30.60S,2021-11-27T04:22:50.7Z,4,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,97,94,2021-11-27T04:22:50Z,6280000,,,0,,B. Ingram Free Throw 1 of 2 (20 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
633,PT00M30.60S,2021-11-27T04:23:08.2Z,4,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,97,95,2021-11-27T04:23:08Z,6290000,,,0,,B. Ingram Free Throw 2 of 2 (21 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
634,PT00M08.80S,2021-11-27T04:23:31.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,89.04402102496715,55.14705882352941,1610612762,97,95,2021-11-27T04:23:38Z,6300000,26.0,50.0,1,right,MISS D. Mitchell driving Layup,[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,5.67,Missed,,,,,,,,,,,,,,,,,,,
635,PT00M07.20S,2021-11-27T04:23:33.4Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,97,95,2021-11-27T04:23:33Z,6310000,,,0,,J. Valanciunas REBOUND (Off:2 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,634.0,10.0,8.0,2.0,,,,,,,,,,,
636,PT00M01.90S,2021-11-27T04:23:38.7Z,4,REGULAR,3pt,Jump Shot,[],1628984,28.991458607095925,17.401960784313726,1610612740,97,98,2021-11-27T04:28:16Z,6320000,163.0,220.0,1,left,D. Graham 27' 3PT running pullup (9 PTS) (B. Ingram 5 AST),"[1628984, 1627742]",1610612740.0,NOP,running pullup,,,Graham,D. Graham,,,,,27.38,Made,9.0,B. Ingram,1627742.0,5.0,,,,,,,,,,,,,,,
638,PT00M01.30S,2021-11-27T04:23:45.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,97,98,2021-11-27T04:23:45Z,6340000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT00M01.30S,2021-11-27T04:25:02.7Z,4,REGULAR,substitution,out,[],1626220,,,1610612762,97,98,2021-11-27T04:25:27Z,6350000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT00M01.30S,2021-11-27T04:25:02.7Z,4,REGULAR,substitution,out,[],1628984,,,1610612762,97,98,2021-11-27T04:25:27Z,6360000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M01.30S,2021-11-27T04:25:02.7Z,4,REGULAR,substitution,in,[],204060,,,1610612762,97,98,2021-11-27T04:25:27Z,6370000,,,0,,SUB in: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M01.30S,2021-11-27T04:25:02.7Z,4,REGULAR,substitution,in,[],202066,,,1610612762,97,98,2021-11-27T04:25:27Z,6380000,,,0,,SUB in: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M01.30S,2021-11-27T04:25:53.8Z,4,REGULAR,foul,offensive,['inpenalty'],203497,,,1610612762,97,98,2021-11-27T04:27:37Z,6390000,,,0,,R. Gobert offensive FOUL (5 PF),"[203497, 202066]",1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,202041.0,5.0,0.0,Temple,202066.0,,,,,,
645,PT00M01.30S,2021-11-27T04:25:53.8Z,4,REGULAR,turnover,offensive foul,[],203497,,,1610612762,97,98,2021-11-27T04:27:37Z,6410000,,,0,,R. Gobert offensive foul TURNOVER (3 TO),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,202041.0,,,,,,,3.0,,,
646,PT00M01.30S,2021-11-27T04:26:20.7Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612740,97,98,2021-11-27T04:27:59Z,6420000,,,0,,,[],1610612762.0,UTA,support,,,,,,,,,,,,,,,,,,,202041.0,,,,,,,,,,
647,PT00M01.30S,2021-11-27T04:28:10.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612740,97,98,2021-11-27T04:28:10Z,6430000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M01.30S,2021-11-27T04:28:34.5Z,4,REGULAR,substitution,out,[],204060,,,1610612740,97,98,2021-11-27T04:28:37Z,6440000,,,0,,SUB out: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT00M01.30S,2021-11-27T04:28:34.5Z,4,REGULAR,substitution,in,[],1626220,,,1610612740,97,98,2021-11-27T04:28:37Z,6450000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M01.30S,2021-11-27T04:28:34.5Z,4,REGULAR,substitution,in,[],1628984,,,1610612740,97,98,2021-11-27T04:28:44Z,6470000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M01.30S,2021-11-27T04:28:34.5Z,4,REGULAR,substitution,out,[],1630529,,,1610612740,97,98,2021-11-27T04:29:00Z,6480000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M01.00S,2021-11-27T04:29:06.9Z,4,REGULAR,turnover,bad pass,[],1628404,,,1610612740,97,98,2021-11-27T04:29:26Z,6490000,,,0,,J. Hart bad pass TURNOVER (2 TO),"[1628404, 201144]",1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,2.0,Conley,201144.0,
654,PT00M01.00S,2021-11-27T04:29:06.9Z,4,REGULAR,steal,,[],201144,,,1610612762,97,98,2021-11-27T04:29:15Z,6500000,,,0,,M. Conley STEAL (1 STL),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M00.00S,2021-11-27T04:29:27.8Z,4,REGULAR,period,end,[],0,,,1610612762,97,98,2021-11-27T04:29:27Z,6530000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M00.00S,2021-11-27T04:29:31.2Z,4,REGULAR,game,end,[],0,,,0,97,98,2021-11-27T04:29:31Z,6540000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
