actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
624,PT02M56.00S,2021-11-23T04:12:26.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,84.57621550591328,42.40196078431372,1610612762,112,112,2021-11-23T04:12:31Z,6150000,-38.0,92.0,1,right,M. Conley 10' floating Jump Shot (19 PTS),[201144],1610612762.0,UTA,floating,,,Conley,M. Conley,,,,,10.0,Made,,,,,,,,19.0,,,,,,,,,,,
625,PT02M39.00S,2021-11-23T04:12:46.8Z,4,REGULAR,foul,offensive,[],1629634,,,1610612763,112,112,2021-11-23T04:12:53Z,6160000,,,0,,B. Clarke offensive FOUL (5 PF),"[1629634, 201144]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,203592.0,5.0,0.0,Conley,201144.0,,,
627,PT02M39.00S,2021-11-23T04:12:46.8Z,4,REGULAR,turnover,offensive foul,[],1629634,,,1610612763,112,112,2021-11-23T04:12:46Z,6180000,,,0,,B. Clarke offensive foul TURNOVER (1 TO),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,1.0,,,,,,,203592.0,,,,,,,
628,PT02M29.00S,2021-11-23T04:13:16.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201144,84.57621550591328,51.225490196078425,1610612762,112,112,2021-11-23T04:13:24Z,6190000,6.0,92.0,1,right,MISS M. Conley 9' driving floating Shot,[201144],1610612762.0,UTA,driving floating,,,Conley,M. Conley,,,,,9.27,Missed,,,,,,,,,,,,,,,,,,,
629,PT02M27.00S,2021-11-23T04:13:18.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,112,112,2021-11-23T04:13:24Z,6200000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,628.0,,,,,,,,,,,,,,,,,,
630,PT02M27.00S,2021-11-23T04:13:21.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612762,112,112,2021-11-23T04:13:21Z,6210000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT02M21.00S,2021-11-23T04:13:44.5Z,4,REGULAR,turnover,out-of-bounds,[],1626220,,,1610612762,112,112,2021-11-23T04:13:55Z,6220000,,,0,,R. O'Neale lost ball out-of-bounds TURNOVER (1 TO),[1626220],1610612762.0,UTA,lost ball,,,O'Neale,R. O'Neale,,,,,,,,,,,1.0,,,,,,,202058.0,,,,,,,
632,PT02M10.00S,2021-11-23T04:14:07.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629630,12.697109067017081,56.61764705882353,1610612763,112,112,2021-11-23T04:14:15Z,6230000,-33.0,67.0,1,left,MISS J. Morant 7' floating Shot - blocked,"[1629630, 203497]",1610612763.0,MEM,floating,,,Morant,J. Morant,,,,,7.46,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0,
633,PT02M10.00S,2021-11-23T04:14:07.5Z,4,REGULAR,block,,[],203497,,,1610612763,112,112,2021-11-23T04:14:09Z,6240000,,,0,,R. Gobert BLOCK (3 BLK),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT02M06.00S,2021-11-23T04:14:11.5Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612762,112,112,2021-11-23T04:14:15Z,6250000,,,0,,R. O'Neale REBOUND (Off:0 Def:6),[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,632.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
635,PT02M03.00S,2021-11-23T04:14:13.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202711,81.68528252299606,4.166666666666666,1610612762,115,112,2021-11-23T04:14:20Z,6260000,-229.0,120.0,1,right,B. Bogdanovic 25' 3PT  (21 PTS) (R. O'Neale 1 AST),"[202711, 1626220]",1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,25.86,Made,,,,,,,,21.0,R. O'Neale,1626220.0,1.0,,,,,,,,
637,PT01M54.00S,2021-11-23T04:14:40.6Z,4,REGULAR,foul,personal,[],203497,,,1610612763,115,112,2021-11-23T04:16:06Z,6280000,,,0,,R. Gobert personal FOUL (2 PF),"[203497, 1629634]",1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Clarke,1629634.0,,,
639,PT01M51.00S,2021-11-23T04:15:00.9Z,4,REGULAR,2pt,Jump Shot,[],1630217,11.12023653088042,78.92156862745098,1610612763,115,112,2021-11-23T04:18:49Z,6300000,-145.0,52.0,1,left,MISS D. Bane 15' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,15.37,Missed,,,,,,,,,,,,,,,,,,,
640,PT01M48.00S,2021-11-23T04:15:03.9Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612762,115,112,2021-11-23T04:15:06Z,6310000,,,0,,D. Mitchell REBOUND (Off:3 Def:2),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,639.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
641,PT01M28.00S,2021-11-23T04:15:23.3Z,4,REGULAR,3pt,Jump Shot,[],202711,94.03745072273325,96.56862745098039,1610612762,118,112,2021-11-23T04:15:30Z,6320000,233.0,4.0,1,right,B. Bogdanovic 3PT step back (24 PTS) (D. Mitchell 8 AST),"[202711, 1628378]",1610612762.0,UTA,step back,,,Bogdanovic,B. Bogdanovic,,,,,23.28,Made,,,,,,,,24.0,D. Mitchell,1628378.0,8.0,,,,,,,,
643,PT01M09.00S,2021-11-23T04:15:46.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,8.754927726675426,43.38235294117647,1610612763,118,112,2021-11-23T04:15:52Z,6340000,33.0,30.0,1,left,MISS J. Morant driving Layup - blocked,"[1629630, 203497]",1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,4.45,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0,
644,PT01M09.00S,2021-11-23T04:15:46.8Z,4,REGULAR,block,,[],203497,,,1610612763,118,112,2021-11-23T04:15:48Z,6350000,,,0,,R. Gobert BLOCK (4 BLK),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT01M09.00S,2021-11-23T04:15:46.8Z,4,REGULAR,rebound,offensive,[],1629630,,,1610612763,118,112,2021-11-23T04:15:52Z,6360000,,,0,,J. Morant REBOUND (Off:2 Def:2),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,643.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
646,PT01M09.00S,2021-11-23T04:15:49.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203497,,,1610612763,118,112,2021-11-23T04:15:56Z,6370000,,,0,,R. Gobert shooting personal FOUL (3 PF) (Morant 2 FT),"[203497, 1629630]",1610612762.0,UTA,shooting,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,203592.0,3.0,0.0,Morant,1629630.0,,,
648,PT01M09.00S,2021-11-23T04:16:14.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629630,,,1610612763,118,113,2021-11-23T04:16:14Z,6390000,,,0,,J. Morant Free Throw 1 of 2 (30 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Made,,,,,,,,30.0,,,,,,,,,,,
649,PT01M09.00S,2021-11-23T04:16:30.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629630,,,1610612763,118,114,2021-11-23T04:16:30Z,6400000,,,0,,J. Morant Free Throw 2 of 2 (31 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Made,,,,,,,,31.0,,,,,,,,,,,
650,PT00M51.40S,2021-11-23T04:16:49.9Z,4,REGULAR,3pt,Jump Shot,[],202711,73.53810775295663,5.88235294117647,1610612762,118,114,2021-11-23T04:21:22Z,6410000,-221.0,196.0,1,right,MISS B. Bogdanovic 29' step back 3PT,[202711],1610612762.0,UTA,step back,,,Bogdanovic,B. Bogdanovic,,,,,29.52,Missed,,,,,,,,,,,,,,,,,,,
651,PT00M48.60S,2021-11-23T04:16:52.6Z,4,REGULAR,rebound,offensive,[],1628378,,,1610612762,118,114,2021-11-23T04:16:52Z,6420000,,,0,,D. Mitchell REBOUND (Off:4 Def:2),[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,650.0,6.0,2.0,4.0,,,,,,,,,,,,,,,
652,PT00M47.30S,2021-11-23T04:16:54.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,62.36859395532195,76.9607843137255,1610612762,118,114,2021-11-23T04:16:59Z,6430000,135.0,301.0,1,right,MISS D. Mitchell 33' 3PT,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,33.0,Missed,,,,,,,,,,,,,,,,,,,
653,PT00M47.30S,2021-11-23T04:16:54.0Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612763,118,114,2021-11-23T04:16:59Z,6440000,,,0,,Z. Williams REBOUND (Off:0 Def:4),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,652.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
654,PT00M38.10S,2021-11-23T04:17:03.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630217,6.389618922470433,52.450980392156865,1610612763,118,114,2021-11-23T04:17:14Z,6450000,-12.0,8.0,1,left,MISS D. Bane driving reverse Layup - blocked,"[1630217, 203497]",1610612763.0,MEM,driving reverse,,,Bane,D. Bane,,,,,1.45,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0,
655,PT00M38.10S,2021-11-23T04:17:03.2Z,4,REGULAR,block,,[],203497,,,1610612763,118,114,2021-11-23T04:17:05Z,6460000,,,0,,R. Gobert BLOCK (5 BLK),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M37.50S,2021-11-23T04:17:03.8Z,4,REGULAR,rebound,offensive,[],1628991,,,1610612763,118,114,2021-11-23T04:17:14Z,6470000,,,0,,J. Jackson Jr. REBOUND (Off:3 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,654.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
657,PT00M37.50S,2021-11-23T04:17:07.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202711,,,1610612763,118,114,2021-11-23T04:17:22Z,6480000,,,0,,B. Bogdanovic shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[202711, 1628991]",1610612762.0,UTA,shooting,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Jackson Jr.,1628991.0,,,
659,PT00M37.50S,2021-11-23T04:17:30.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628991,,,1610612763,118,114,2021-11-23T04:17:30Z,6500000,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
660,PT00M37.50S,2021-11-23T04:17:30.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,118,114,2021-11-23T04:17:30Z,6510000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,659.0,,,,,,,,,,,,,,,,,,
661,PT00M37.50S,2021-11-23T04:17:50.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628991,,,1610612763,118,115,2021-11-23T04:17:50Z,6520000,,,0,,J. Jackson Jr. Free Throw 2 of 2 (23 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,,,,,,,,23.0,,,,,,,,,,,
662,PT00M17.70S,2021-11-23T04:18:11.7Z,4,REGULAR,turnover,lost ball,[],1628378,,,1610612762,118,115,2021-11-23T04:18:20Z,6530000,,,0,,D. Mitchell lost ball TURNOVER (4 TO),"[1628378, 1629630]",1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,4.0,Morant,1629630.0,,,,,,,,,,,,
663,PT00M17.70S,2021-11-23T04:18:11.7Z,4,REGULAR,steal,,[],1629630,,,1610612763,118,115,2021-11-23T04:18:13Z,6540000,,,0,,J. Morant STEAL (2 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M14.80S,2021-11-23T04:18:16.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201144,,,1610612763,118,115,2021-11-23T04:18:28Z,6550000,,,0,,M. Conley shooting personal FOUL (2 PF) (Morant 2 FT),"[201144, 1629630]",1610612762.0,UTA,shooting,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Morant,1629630.0,,,
666,PT00M14.80S,2021-11-23T04:18:52.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629630,,,1610612763,118,116,2021-11-23T04:18:52Z,6570000,,,0,,J. Morant Free Throw 1 of 2 (32 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Made,,,,,,,,32.0,,,,,,,,,,,
667,PT00M14.80S,2021-11-23T04:18:53.9Z,4,REGULAR,substitution,out,[],201144,,,1610612763,118,116,2021-11-23T04:18:57Z,6580000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M14.80S,2021-11-23T04:18:53.9Z,4,REGULAR,substitution,in,[],202355,,,1610612763,118,116,2021-11-23T04:18:57Z,6590000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M14.80S,2021-11-23T04:18:52.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629630,,,1610612763,118,116,2021-11-23T04:20:02Z,6600000,,,0,,MISS J. Morant Free Throw 2 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,Missed,,,,,,,,,,,,,,,,,,,
670,PT00M14.10S,2021-11-23T04:18:53.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,118,116,2021-11-23T04:30:07Z,6610000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,669.0,,,,,,,,,,,,,,,,,,
671,PT00M14.10S,2021-11-23T04:19:43.7Z,4,REGULAR,instantreplay,request,[],0,,,1610612763,118,116,2021-11-23T04:30:07Z,6620000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,GT - Ball Did Not Interfere with Rim or Net
674,PT00M14.10S,2021-11-23T04:23:51.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612763,118,116,2021-11-23T04:30:07Z,6650000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M14.10S,2021-11-23T04:24:42.9Z,4,REGULAR,substitution,in,[],201144,,,1610612763,118,116,2021-11-23T04:30:07Z,6670000,,,0,,SUB in: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M14.10S,2021-11-23T04:24:42.9Z,4,REGULAR,substitution,out,[],202355,,,1610612763,118,116,2021-11-23T04:30:07Z,6680000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M12.40S,2021-11-23T04:25:24.3Z,4,REGULAR,jumpball,recovered,[],1629630,,,1610612763,118,116,2021-11-23T04:30:07Z,6690000,,,0,,Jump Ball J. Jackson Jr. vs. R. Gobert: Tip to J. Morant,"[1629630, 1628991, 203497]",1610612763.0,MEM,outofbounds,J. Morant,1629630.0,Morant,J. Morant,Jackson Jr.,1628991.0,Gobert,203497.0,,,,,,,,,,,,,,,,,,,,,
683,PT00M06.70S,2021-11-23T04:25:30.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628991,24.917871222076215,87.00980392156863,1610612763,118,119,2021-11-23T04:30:16Z,6740000,-185.0,182.0,1,left,J. Jackson Jr. 25' 3PT  (26 PTS) (J. Morant 7 AST),"[1628991, 1629630]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,25.93,Made,,,,,,,,26.0,J. Morant,1629630.0,7.0,,,,,,,,
685,PT00M05.70S,2021-11-23T04:25:36.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,118,119,2021-11-23T04:25:38Z,6760000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M05.70S,2021-11-23T04:26:47.7Z,4,REGULAR,substitution,out,[],1626220,,,1610612762,118,119,2021-11-23T04:26:55Z,6770000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M05.70S,2021-11-23T04:26:47.7Z,4,REGULAR,substitution,in,[],204060,,,1610612762,118,119,2021-11-23T04:26:55Z,6780000,,,0,,SUB in: J. Ingles,[204060],1610612762.0,UTA,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M01.60S,2021-11-23T04:27:27.4Z,4,REGULAR,2pt,Jump Shot,[],1628378,83.78777923784494,81.86274509803921,1610612762,118,119,2021-11-23T04:27:36Z,6790000,159.0,100.0,1,right,MISS D. Mitchell 18' step back Shot,[1628378],1610612762.0,UTA,step back,,,Mitchell,D. Mitchell,,,,,18.8,Missed,,,,,,,,,,,,,,,,,,,
689,PT00M01.60S,2021-11-23T04:27:27.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,118,119,2021-11-23T04:27:36Z,6800000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,688.0,,,,,,,,,,,,,,,,,,
690,PT00M00.00S,2021-11-23T04:27:32.6Z,4,REGULAR,period,end,[],0,,,1610612762,118,119,2021-11-23T04:27:32Z,6810000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M00.00S,2021-11-23T04:27:35.5Z,4,REGULAR,game,end,[],0,,,0,118,119,2021-11-23T04:27:35Z,6820000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
