actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
624,PT02M51.00S,2021-11-12T04:16:53.1Z,4,REGULAR,foul,personal,[],1627734,,,1610612762,94,106,2021-11-12T04:17:13Z,6130000,,,0,,D. Sabonis loose ball personal FOUL (5 PF),"[1627734, 202355]",1610612754.0,IND,loose ball,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,1626300.0,5.0,0.0,Whiteside,202355.0,,,,,
626,PT02M42.00S,2021-11-12T04:17:08.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202355,6.1268068331143235,54.166666666666664,1610612762,96,106,2021-11-12T04:17:12Z,6150000,-21.0,5.0,1,left,H. Whiteside cutting DUNK (8 PTS) (M. Conley 7 AST),"[202355, 201144]",1610612762.0,UTA,cutting,,,Whiteside,H. Whiteside,,,,,2.14,Made,,,,,8.0,M. Conley,201144.0,7.0,,,,,,,,,,
628,PT02M25.00S,2021-11-12T04:17:25.9Z,4,REGULAR,3pt,Jump Shot,[],1630537,65.39093298291722,48.03921568627451,1610612754,96,109,2021-11-12T04:17:30Z,6170000,-10.0,273.0,1,right,C. Duarte 27' 3PT  (11 PTS) (D. Sabonis 5 AST),"[1630537, 1627734]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,27.3,Made,,,,,11.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,
630,PT02M12.00S,2021-11-12T04:17:39.3Z,4,REGULAR,turnover,bad pass,[],201144,,,1610612762,96,109,2021-11-12T04:17:43Z,6190000,,,0,,M. Conley bad pass TURNOVER (2 TO),"[201144, 1627734]",1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,2.0,Sabonis,1627734.0,,
631,PT02M12.00S,2021-11-12T04:17:39.3Z,4,REGULAR,steal,,[],1627734,,,1610612754,96,109,2021-11-12T04:17:41Z,6200000,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,
632,PT02M08.00S,2021-11-12T04:17:46.2Z,4,REGULAR,foul,personal,['2freethrow'],201144,,,1610612754,96,109,2021-11-12T04:17:52Z,6210000,,,0,,M. Conley shooting personal FOUL (4 PF) (Martin 2 FT),"[201144, 1629103]",1610612762.0,UTA,shooting,,,Conley,M. Conley,,,,,,,,,,,,,,,2530.0,4.0,0.0,Martin,1629103.0,,,,,
634,PT02M08.00S,2021-11-12T04:18:12.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629103,,,1610612754,96,110,2021-11-12T04:18:12Z,6230000,,,0,,K. Martin Free Throw 1 of 2 (13 PTS),[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
635,PT02M08.00S,2021-11-12T04:18:33.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629103,,,1610612754,96,111,2021-11-12T04:18:33Z,6240000,,,0,,K. Martin Free Throw 2 of 2 (14 PTS),[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
636,PT01M57.00S,2021-11-12T04:18:48.5Z,4,REGULAR,3pt,Jump Shot,[],203903,28.86005256241787,23.774509803921568,1610612762,96,111,2021-11-12T04:18:53Z,6250000,131.0,219.0,1,left,MISS J. Clarkson 25' step back 3PT,[203903],1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,
637,PT01M55.00S,2021-11-12T04:18:50.5Z,4,REGULAR,rebound,offensive,[],202355,,,1610612762,96,111,2021-11-12T04:34:21Z,6260000,,,0,,H. Whiteside REBOUND (Off:3 Def:3),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,636.0,6.0,3.0,3.0,,,,,,,,,,,,,,
638,PT01M54.00S,2021-11-12T04:18:52.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629103,,,1610612762,96,111,2021-11-12T04:18:59Z,6270000,,,0,,K. Martin shooting personal FOUL (3 PF) (Whiteside 2 FT),"[1629103, 202355]",1610612754.0,IND,shooting,,,Martin,K. Martin,,,,,,,,,,,,,,,2530.0,3.0,0.0,Whiteside,202355.0,,,,,
640,PT01M54.00S,2021-11-12T04:19:15.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],202355,,,1610612762,96,111,2021-11-12T04:33:27Z,6290000,,,0,,MISS H. Whiteside Free Throw 1 of 2,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,Missed,,,,,,,,,,,,,,,,,,
641,PT01M54.00S,2021-11-12T04:19:15.9Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,96,111,2021-11-12T04:21:36Z,6300000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,640.0,,,,,,,,,,,,,,,,,
642,PT01M54.00S,2021-11-12T04:19:57.6Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1629103,,,1610612762,96,111,2021-11-12T04:20:04Z,6310000,,,0,,K. Martin technical FOUL (1 Tech),[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,2530.0,3.0,1.0,,,,,,,
643,PT01M54.00S,2021-11-12T04:20:06.6Z,4,REGULAR,freethrow,1 of 1,[],202711,,,1610612762,96,111,2021-11-12T04:20:06Z,6320000,,,0,,MISS B. Bogdanovic technical Free Throw 1 of 1,[202711],1610612762.0,UTA,technical,,,Bogdanovic,B. Bogdanovic,,,,,,Missed,,,,,,,,,,,,,,,,,,
644,PT01M54.00S,2021-11-12T04:20:06.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,96,111,2021-11-12T04:20:06Z,6330000,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,643.0,,,,,,,,,,,,,,,,,
646,PT01M54.00S,2021-11-12T04:20:29.2Z,4,REGULAR,jumpball,recovered,[],204456,,,1610612762,96,111,2021-11-12T04:34:59Z,6335000,,,0,,Jump Ball D. Sabonis vs. H. Whiteside: Tip to T. McConnell,"[204456, 1627734, 202355]",1610612754.0,IND,heldball,T. McConnell,204456.0,McConnell,T. McConnell,Sabonis,1627734.0,Whiteside,202355.0,,,,,,,,,,,,,,,,,,,,
645,PT01M54.00S,2021-11-12T04:19:15.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],202355,,,1610612762,96,111,2021-11-12T04:33:27Z,6340000,,,0,,MISS H. Whiteside Free Throw 2 of 2,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,Missed,,,,,,,,,,,,,,,,,,
660,PT01M54.00S,2021-11-12T04:19:15.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,96,111,2021-11-12T04:35:23Z,6345000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,645.0,,,,,,,,,,,,,,,,,
649,PT01M34.00S,2021-11-12T04:20:44.7Z,4,REGULAR,2pt,Jump Shot,[],1630537,92.9862023653088,75.24509803921569,1610612754,96,111,2021-11-12T04:21:41Z,6350000,126.0,13.0,1,right,MISS C. Duarte 12' Jump Shot,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,12.69,Missed,,,,,,,,,,,,,,,,,,
650,PT01M29.00S,2021-11-12T04:20:49.3Z,4,REGULAR,rebound,offensive,[],1629103,,,1610612754,96,111,2021-11-12T04:20:49Z,6360000,,,0,,K. Martin REBOUND (Off:1 Def:3),[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,649.0,4.0,3.0,1.0,,,,,,,,,,,,,,
651,PT01M29.00S,2021-11-12T04:20:49.3Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629103,94.40999984741211,50.0,1610612754,96,111,2021-11-12T04:38:49Z,6370000,0.0,0.0,1,right,MISS K. Martin tip DUNK,[1629103],1610612754.0,IND,tip,,,Martin,K. Martin,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
652,PT01M28.00S,2021-11-12T04:20:50.3Z,4,REGULAR,rebound,defensive,[],201144,,,1610612762,96,111,2021-11-12T04:20:53Z,6380000,,,0,,M. Conley REBOUND (Off:1 Def:2),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,651.0,3.0,2.0,1.0,,,,,,,,,,,,,,
653,PT01M26.00S,2021-11-12T04:20:55.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,5.469776609724048,56.61764705882353,1610612762,98,111,2021-11-12T04:38:58Z,6390000,-33.0,-1.0,1,left,R. O'Neale driving Layup (4 PTS) (M. Conley 8 AST),"[1626220, 201144]",1610612762.0,UTA,driving,,,O'Neale,R. O'Neale,,,,,3.31,Made,,,,,4.0,M. Conley,201144.0,8.0,,,,,,,,,,
655,PT01M26.00S,2021-11-12T04:21:00.0Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627734,,,1610612762,98,111,2021-11-12T04:21:08Z,6410000,,,0,,D. Sabonis shooting personal FOUL (6 PF) (O'Neale 1 FT),"[1627734, 1626220]",1610612754.0,IND,shooting,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,2530.0,6.0,0.0,O'Neale,1626220.0,,,,,
658,PT01M26.00S,2021-11-12T04:21:12.1Z,4,REGULAR,substitution,out,[],1627734,,,1610612762,98,111,2021-11-12T04:21:14Z,6430000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,
659,PT01M26.00S,2021-11-12T04:21:12.1Z,4,REGULAR,substitution,in,[],1628470,,,1610612762,98,111,2021-11-12T04:21:14Z,6440000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,
671,PT01M26.00S,2021-11-12T04:21:12.1Z,4,REGULAR,substitution,out,[],1630537,,,1610612762,98,111,2021-11-12T04:23:54Z,6445000,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,
672,PT01M26.00S,2021-11-12T04:21:12.1Z,4,REGULAR,substitution,in,[],203200,,,1610612762,98,111,2021-11-12T04:23:54Z,6447500,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
661,PT01M26.00S,2021-11-12T04:21:38.8Z,4,REGULAR,freethrow,1 of 1,[],1626220,,,1610612762,98,111,2021-11-12T04:21:38Z,6450000,,,0,,MISS R. O'Neale Free Throw 1 of 1,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,Missed,,,,,,,,,,,,,,,,,,
662,PT01M23.00S,2021-11-12T04:21:41.4Z,4,REGULAR,rebound,offensive,[],202355,,,1610612762,98,111,2021-11-12T04:21:41Z,6460000,,,0,,H. Whiteside REBOUND (Off:4 Def:3),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,661.0,7.0,3.0,4.0,,,,,,,,,,,,,,
663,PT01M21.00S,2021-11-12T04:21:43.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203903,26.363337713534822,18.627450980392158,1610612762,98,111,2021-11-12T04:21:48Z,6470000,157.0,195.0,1,left,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,25.05,Missed,,,,,,,,,,,,,,,,,,
664,PT01M21.00S,2021-11-12T04:21:43.3Z,4,REGULAR,rebound,defensive,[],1627763,,,1610612754,98,111,2021-11-12T04:21:48Z,6480000,,,0,,M. Brogdon REBOUND (Off:3 Def:6),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,663.0,9.0,6.0,3.0,,,,,,,,,,,,,,
665,PT01M06.00S,2021-11-12T04:22:00.1Z,4,REGULAR,foul,personal,[],1626220,,,1610612754,98,111,2021-11-12T04:23:10Z,6490000,,,0,,R. O'Neale personal FOUL (2 PF),"[1626220, 203200]",1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,2530.0,2.0,0.0,Holiday,203200.0,,,,,
667,PT00M52.90S,2021-11-12T04:22:34.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612754,98,111,2021-11-12T04:37:47Z,6510000,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,204059.0,,,,,,,,,
670,PT00M52.90S,2021-11-12T04:22:57.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,98,111,2021-11-12T04:37:31Z,6520000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M52.90S,2021-11-12T04:23:58.2Z,4,REGULAR,substitution,out,[],201144,,,1610612762,98,111,2021-11-12T04:24:12Z,6530000,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M52.90S,2021-11-12T04:23:58.2Z,4,REGULAR,substitution,out,[],1626220,,,1610612762,98,111,2021-11-12T04:24:12Z,6540000,,,0,,SUB out: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M52.90S,2021-11-12T04:23:58.2Z,4,REGULAR,substitution,out,[],202711,,,1610612762,98,111,2021-11-12T04:24:12Z,6550000,,,0,,SUB out: B. Bogdanovic,[202711],1610612762.0,UTA,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M52.90S,2021-11-12T04:23:58.2Z,4,REGULAR,substitution,out,[],202355,,,1610612762,98,111,2021-11-12T04:24:12Z,6560000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M52.90S,2021-11-12T04:23:58.2Z,4,REGULAR,substitution,out,[],203903,,,1610612762,98,111,2021-11-12T04:24:12Z,6570000,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M52.90S,2021-11-12T04:23:58.2Z,4,REGULAR,substitution,in,[],1630190,,,1610612762,98,111,2021-11-12T04:24:12Z,6580000,,,0,,SUB in: E. Hughes,[1630190],1610612762.0,UTA,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M52.90S,2021-11-12T04:23:58.2Z,4,REGULAR,substitution,in,[],1630215,,,1610612762,98,111,2021-11-12T04:24:12Z,6590000,,,0,,SUB in: J. Butler,[1630215],1610612762.0,UTA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M52.90S,2021-11-12T04:23:58.2Z,4,REGULAR,substitution,in,[],1630235,,,1610612762,98,111,2021-11-12T04:24:12Z,6600000,,,0,,SUB in: T. Forrest,[1630235],1610612762.0,UTA,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M52.90S,2021-11-12T04:23:58.2Z,4,REGULAR,substitution,in,[],1628962,,,1610612762,98,111,2021-11-12T04:24:12Z,6610000,,,0,,SUB in: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M52.90S,2021-11-12T04:23:58.2Z,4,REGULAR,substitution,in,[],1629671,,,1610612762,98,111,2021-11-12T04:24:12Z,6620000,,,0,,SUB in: M. Oni,[1629671],1610612762.0,UTA,,,,Oni,M. Oni,,,,,,,,,,,,,,,,,,,,,,,,
683,PT00M38.50S,2021-11-12T04:24:22.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630215,7.046649145860711,50.245098039215684,1610612762,100,111,2021-11-12T04:24:27Z,6630000,-1.0,14.0,1,left,J. Butler driving Layup (2 PTS) (M. Oni 1 AST),"[1630215, 1629671]",1610612762.0,UTA,driving,,,Butler,J. Butler,,,,,1.38,Made,,,,,2.0,M. Oni,1629671.0,1.0,,,,,,,,,,
685,PT00M15.80S,2021-11-12T04:24:48.8Z,4,REGULAR,2pt,Jump Shot,[],1627763,79.45137976346912,64.95098039215686,1610612754,100,111,2021-11-12T04:39:13Z,6650000,75.0,141.0,1,right,MISS M. Brogdon 15' fadeaway Shot,[1627763],1610612754.0,IND,fadeaway,,,Brogdon,M. Brogdon,,,,,15.93,Missed,,,,,,,,,,,,,,,,,,
686,PT00M13.00S,2021-11-12T04:24:51.6Z,4,REGULAR,rebound,defensive,[],1629671,,,1610612762,100,111,2021-11-12T04:24:54Z,6660000,,,0,,M. Oni REBOUND (Off:0 Def:1),[1629671],1610612762.0,UTA,,,,Oni,M. Oni,,,,,,,685.0,1.0,1.0,0.0,,,,,,,,,,,,,,
688,PT00M00.00S,2021-11-12T04:28:25.1Z,4,REGULAR,period,end,[],0,,,1610612762,100,111,2021-11-12T04:28:25Z,6670000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M00.00S,2021-11-12T04:28:31.1Z,4,REGULAR,game,end,[],0,,,0,100,111,2021-11-12T04:28:31Z,6680000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
