actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
494,PT01M51.00S,2025-11-20T02:44:17.9Z,3,REGULAR,block,,[],1642349,,,1610612758,76,65,2025-11-20T02:44:21Z,4890000,False,,,0,,A. Mitchell BLOCK (1 BLK),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
495,PT01M47.00S,2025-11-20T02:44:21.9Z,3,REGULAR,rebound,defensive,[],1642349,,,1610612760,76,65,2025-11-20T02:44:24Z,4900000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:2),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,493.0,2.0,2.0,0.0,,,,,,,,,,,,,
496,PT01M41.00S,2025-11-20T02:44:27.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,89.56964520367937,48.28431372549019,1610612760,78,65,2025-11-20T02:44:30Z,4910000,False,-9.0,46.0,1,right,S. Gilgeous-Alexander driving finger roll Layup (25 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,25.0,,,,,,,,,,,,,,,,,
497,PT01M34.00S,2025-11-20T02:44:39.5Z,3,REGULAR,turnover,traveling,[],1642363,,,1610612758,78,65,2025-11-20T02:44:43Z,4920000,False,,,0,,N. Clifford traveling TURNOVER (1 TO),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201246.0,,,,,1.0,,,,
498,PT01M34.00S,2025-11-20T02:44:47.6Z,3,REGULAR,substitution,out,[],1628370,,,1610612760,78,65,2025-11-20T02:44:57Z,4930000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT01M34.00S,2025-11-20T02:44:47.6Z,3,REGULAR,substitution,in,[],201942,,,1610612760,78,65,2025-11-20T02:44:57Z,4940000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT01M24.00S,2025-11-20T02:45:12.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631096,93.51182654402102,47.549019607843135,1610612760,80,65,2025-11-20T02:45:17Z,4950000,False,-12.0,8.0,1,right,C. Holmgren cutting DUNK (17 PTS) (A. Mitchell 4 AST),"[1631096, 1642349]",1610612760.0,OKC,cutting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.5,Made,17.0,,,,,A. Mitchell,1642349.0,4.0,,,,,,,,,,
502,PT01M08.00S,2025-11-20T02:45:28.9Z,3,REGULAR,3pt,Jump Shot,[],203471,21.895532194480946,87.25490196078431,1610612758,80,65,2025-11-20T02:45:32Z,4970000,False,-186.0,153.0,1,left,MISS D. Schröder 24' 3PT,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,24.13,Missed,,,,,,,,,,,,,,,,,,
503,PT01M05.00S,2025-11-20T02:45:30.8Z,3,REGULAR,rebound,offensive,[],201942,,,1610612758,80,65,2025-11-20T02:45:30Z,4980000,False,,,0,,D. DeRozan REBOUND (Off:2 Def:0),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,502.0,2.0,0.0,2.0,,,,,,,,,,,,,
504,PT00M53.30S,2025-11-20T02:45:42.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201942,21.369908015768726,31.862745098039213,1610612758,80,67,2025-11-20T02:45:46Z,4990000,False,91.0,148.0,1,left,D. DeRozan 17' pullup Jump Shot (10 PTS) (Z. LaVine 2 AST),"[201942, 203897]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,17.39,Made,10.0,,,,,Z. LaVine,203897.0,2.0,,,,,,,,,,
506,PT00M38.50S,2025-11-20T02:46:04.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,81.8166885676741,65.19607843137256,1610612760,82,67,2025-11-20T03:05:57Z,5010000,False,76.0,118.0,1,right,S. Gilgeous-Alexander 14' driving floating bank Jump Shot (27 PTS),[1628983],1610612760.0,OKC,driving floating bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,14.07,Made,27.0,,,,,,,,,,,,,,,,,
507,PT00M38.50S,2025-11-20T02:46:05.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642363,,,1610612760,82,67,2025-11-20T02:46:12Z,5020000,False,,,0,,N. Clifford shooting personal FOUL (2 PF) (Gilgeous-Alexander 1 FT),"[1642363, 1628983]",1610612758.0,SAC,shooting,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,201246.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
509,PT00M38.50S,2025-11-20T02:46:29.7Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,83,67,2025-11-20T02:46:29Z,5040000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (28 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
510,PT00M27.10S,2025-11-20T02:46:46.7Z,3,REGULAR,3pt,Jump Shot,[],203471,8.623521681997373,5.392156862745098,1610612758,83,67,2025-11-20T02:46:52Z,5050000,False,223.0,29.0,1,left,MISS D. Schröder 3PT,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Right Corner 3,24+ Right,22.48,Missed,,,,,,,,,,,,,,,,,,
511,PT00M23.30S,2025-11-20T02:46:50.5Z,3,REGULAR,rebound,defensive,[],1642349,,,1610612760,83,67,2025-11-20T02:46:52Z,5060000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:3),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Right Corner 3,24+ Right,,,,510.0,3.0,3.0,0.0,,,,,,,,,,,,,
512,PT00M06.40S,2025-11-20T02:47:08.6Z,3,REGULAR,turnover,out-of-bounds,[],1628983,,,1610612760,83,67,2025-11-20T02:47:14Z,5070000,False,,,0,,S. Gilgeous-Alexander bad pass out-of-bounds TURNOVER (3 TO),[1628983],1610612760.0,OKC,bad pass,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202035.0,,,,,3.0,,,,
513,PT00M02.70S,2025-11-20T02:47:23.0Z,3,REGULAR,foul,personal,[],1631119,,,1610612758,83,67,2025-11-20T02:47:28Z,5080000,False,,,0,,J. Williams personal FOUL (2 PF),"[1631119, 203897]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201246.0,2.0,0.0,LaVine,203897.0,,,,,
515,PT00M02.70S,2025-11-20T02:47:31.3Z,3,REGULAR,substitution,out,[],1631119,,,1610612758,83,67,2025-11-20T02:47:42Z,5100000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M02.70S,2025-11-20T02:47:31.3Z,3,REGULAR,substitution,out,[],1630198,,,1610612758,83,67,2025-11-20T02:47:42Z,5110000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT00M02.70S,2025-11-20T02:47:31.3Z,3,REGULAR,substitution,out,[],1629234,,,1610612758,83,67,2025-11-20T02:47:42Z,5120000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT00M02.70S,2025-11-20T02:47:31.3Z,3,REGULAR,substitution,in,[],1627936,,,1610612758,83,67,2025-11-20T02:47:42Z,5130000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT00M02.70S,2025-11-20T02:47:31.3Z,3,REGULAR,substitution,in,[],1641717,,,1610612758,83,67,2025-11-20T02:47:42Z,5140000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT00M02.70S,2025-11-20T02:47:31.3Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,83,67,2025-11-20T02:47:42Z,5150000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT00M00.20S,2025-11-20T02:47:55.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201942,6.652431011826544,50.98039215686274,1610612758,83,69,2025-11-20T02:47:58Z,5160000,False,-5.0,10.0,1,left,D. DeRozan driving Layup (12 PTS) (D. Schröder 2 AST),"[201942, 203471]",1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.11,Made,12.0,,,,,D. Schröder,203471.0,2.0,,,,,,,,,,
523,PT00M00.00S,2025-11-20T02:48:06.0Z,3,REGULAR,period,end,[],0,,,1610612760,83,69,2025-11-20T02:48:06Z,5180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2025-11-20T02:49:56.4Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,83,69,2025-11-20T02:50:49Z,5190000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2025-11-20T02:49:56.4Z,4,REGULAR,substitution,out,['startperiod'],1642363,,,1610612760,83,69,2025-11-20T02:50:49Z,5200000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2025-11-20T02:49:56.4Z,4,REGULAR,substitution,out,['startperiod'],203897,,,1610612760,83,69,2025-11-20T02:50:49Z,5210000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2025-11-20T02:49:56.4Z,4,REGULAR,substitution,in,['startperiod'],1628392,,,1610612760,83,69,2025-11-20T02:50:49Z,5220000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2025-11-20T02:49:56.4Z,4,REGULAR,substitution,in,['startperiod'],1630173,,,1610612760,83,69,2025-11-20T02:50:49Z,5230000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2025-11-20T02:49:56.4Z,4,REGULAR,substitution,in,['startperiod'],1629234,,,1610612760,83,69,2025-11-20T02:50:49Z,5240000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2025-11-20T02:50:41.7Z,4,REGULAR,period,start,[],0,,,1610612760,83,69,2025-11-20T02:50:49Z,5250000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT11M40.00S,2025-11-20T02:51:00.9Z,4,REGULAR,3pt,Jump Shot,[],1642349,94.82588699080158,3.1862745098039214,1610612760,83,69,2025-11-20T03:11:35Z,5300000,False,-234.0,-4.0,1,right,MISS A. Mitchell 3PT,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
536,PT11M37.00S,2025-11-20T02:51:03.9Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612758,83,69,2025-11-20T02:51:05Z,5310000,False,,,0,,P. Achiuwa REBOUND (Off:5 Def:4),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,,,,535.0,9.0,4.0,5.0,,,,,,,,,,,,,
537,PT11M32.00S,2025-11-20T02:51:08.7Z,4,REGULAR,2pt,Jump Shot,[],203471,23.47240473061761,71.81372549019608,1610612758,83,69,2025-11-20T03:30:23Z,5320000,False,-109.0,168.0,1,left,MISS D. Schröder 20' pullup Shot,[203471],1610612758.0,SAC,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Left Center,20.04,Missed,,,,,,,,,,,,,,,,,,
538,PT11M29.00S,2025-11-20T02:51:11.7Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,83,69,2025-11-20T02:51:16Z,5330000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:6),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Left Center,,,,537.0,7.0,6.0,1.0,,,,,,,,,,,,,
540,PT11M17.00S,2025-11-20T02:51:26.7Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'defensivegoaltending']",1631096,88.64980289093299,43.13725490196079,1610612760,85,69,2025-11-20T03:30:43Z,5350000,False,-34.0,54.0,1,right,C. Holmgren 6' turnaround Hook (19 PTS) (A. Mitchell 5 AST),"[1631096, 1642349]",1610612760.0,OKC,turnaround,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,6.41,Made,19.0,,,,,A. Mitchell,1642349.0,5.0,,,,,,,,,,
541,PT11M17.00S,2025-11-20T02:51:28.9Z,4,REGULAR,violation,defensive goaltending,[],1629234,,,1610612760,85,69,2025-11-20T02:51:36Z,5360000,False,,,0,,D. Eubanks defensive goaltending VIOLATION,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,202041.0,,,,,,,,,
543,PT11M03.00S,2025-11-20T02:51:55.7Z,4,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612758,85,69,2025-11-20T02:52:04Z,5370000,False,,,0,,I. Hartenstein shooting personal FOUL (4 PF) (DeRozan 2 FT),"[1628392, 201942]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,4.0,0.0,DeRozan,201942.0,,,,,
545,PT11M03.00S,2025-11-20T02:52:28.8Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,85,69,2025-11-20T02:52:28Z,5390000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
546,PT11M03.00S,2025-11-20T02:52:28.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,85,69,2025-11-20T02:52:28Z,5400000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,545.0,,,,,,,,,,,,,,,,
547,PT11M03.00S,2025-11-20T02:52:52.1Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,85,70,2025-11-20T02:52:52Z,5410000,False,,,0,,D. DeRozan Free Throw 2 of 2 (13 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
548,PT10M46.00S,2025-11-20T02:53:10.5Z,4,REGULAR,turnover,lost ball,[],1631096,,,1610612760,85,70,2025-11-20T02:53:14Z,5420000,False,,,0,,C. Holmgren lost ball TURNOVER (5 TO),"[1631096, 1629234]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,5.0,Eubanks,1629234.0,,
549,PT10M46.00S,2025-11-20T02:53:10.5Z,4,REGULAR,steal,,[],1629234,,,1610612758,85,70,2025-11-20T02:53:12Z,5430000,False,,,0,,D. Eubanks STEAL (2 STL),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
550,PT10M43.00S,2025-11-20T02:53:14.2Z,4,REGULAR,turnover,lost ball,[],203471,,,1610612758,85,70,2025-11-20T02:53:18Z,5440000,False,,,0,,D. Schröder lost ball TURNOVER (4 TO),"[203471, 1642349]",1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,4.0,Mitchell,1642349.0,,
563,PT10M43.00S,2025-11-20T02:53:14.2Z,4,REGULAR,steal,,[],1642349,,,1610612760,85,70,2025-11-20T02:55:10Z,5450000,False,,,0,,A. Mitchell STEAL (2 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
552,PT10M43.00S,2025-11-20T02:53:18.4Z,4,REGULAR,foul,personal,[],1629234,,,1610612760,85,70,2025-11-20T02:54:35Z,5460000,False,,,0,,D. Eubanks transition take personal FOUL (1 PF),"[1629234, 1642349]",1610612758.0,SAC,transition take,,,Eubanks,D. Eubanks,,,,,Mid-Range,16-24 Center,,,,,,,,,,,201246.0,1.0,0.0,Mitchell,1642349.0,,,,,
554,PT10M43.00S,2025-11-20T02:53:18.5Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1642349,,,1610612760,86,70,2025-11-20T02:54:02Z,5480000,False,,,0,,A. Mitchell transition take Free Throw 1 of 1 (9 PTS),[1642349],1610612760.0,OKC,transition take,,,Mitchell,A. Mitchell,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
555,PT10M43.00S,2025-11-20T02:54:05.0Z,4,REGULAR,substitution,out,[],203471,,,1610612758,86,70,2025-11-20T02:54:13Z,5490000,False,,,0,,SUB out: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT10M43.00S,2025-11-20T02:54:05.0Z,4,REGULAR,substitution,in,[],201566,,,1610612758,86,70,2025-11-20T02:54:13Z,5500000,False,,,0,,SUB in: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT10M32.00S,2025-11-20T02:54:15.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631096,71.82982917214193,78.67647058823529,1610612760,86,70,2025-11-20T02:54:20Z,5510000,False,143.0,212.0,1,right,MISS C. Holmgren 25' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
558,PT10M30.00S,2025-11-20T02:54:17.6Z,4,REGULAR,rebound,defensive,[],201566,,,1610612758,86,70,2025-11-20T03:32:34Z,5520000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:8),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,557.0,9.0,8.0,1.0,,,,,,,,,,,,,
559,PT10M17.00S,2025-11-20T02:54:31.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,4.5499342969776615,63.23529411764706,1610612758,86,72,2025-11-20T03:32:29Z,5530000,False,-66.0,-10.0,1,left,D. DeRozan 6' driving floating Jump Shot (15 PTS),[201942],1610612758.0,SAC,driving floating,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,6.69,Made,15.0,,,,,,,,,,,,,,,,,
560,PT10M03.00S,2025-11-20T02:54:46.1Z,4,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612760,86,72,2025-11-20T02:54:58Z,5540000,False,,,0,,D. Eubanks shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1629234, 1642349]",1610612758.0,SAC,shooting,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,2.0,0.0,Mitchell,1642349.0,,,,,
562,PT10M03.00S,2025-11-20T02:55:09.3Z,4,REGULAR,freethrow,1 of 2,[],1642349,,,1610612760,87,72,2025-11-20T03:07:02Z,5560000,False,,,0,,A. Mitchell Free Throw 1 of 2 (10 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
564,PT10M03.00S,2025-11-20T02:55:09.3Z,4,REGULAR,freethrow,2 of 2,[],1642349,,,1610612760,88,72,2025-11-20T03:07:02Z,5570000,False,,,0,,A. Mitchell Free Throw 2 of 2 (11 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
565,PT09M51.00S,2025-11-20T02:55:36.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,17.0335085413929,37.5,1610612758,88,74,2025-11-20T02:55:40Z,5580000,False,62.0,108.0,1,left,M. Monk 12' pullup Jump Shot (8 PTS) (P. Achiuwa 3 AST),"[1628370, 1630173]",1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,12.44,Made,8.0,,,,,P. Achiuwa,1630173.0,3.0,,,,,,,,,,
566,PT09M37.00S,2025-11-20T02:55:56.0Z,4,REGULAR,turnover,out-of-bounds,[],1631096,,,1610612760,88,74,2025-11-20T03:34:35Z,5590000,False,,,0,,C. Holmgren bad pass out-of-bounds TURNOVER (6 TO),[1631096],1610612760.0,OKC,bad pass,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202035.0,,,,,6.0,,,,
567,PT09M25.00S,2025-11-20T02:56:12.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628370,18.084756898817346,70.58823529411765,1610612758,88,74,2025-11-20T03:35:05Z,5600000,False,-103.0,117.0,1,left,MISS M. Monk 15' step back Shot,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,15.62,Missed,,,,,,,,,,,,,,,,,,
568,PT09M20.00S,2025-11-20T02:56:16.4Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612760,88,74,2025-11-20T02:56:16Z,5610000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:7),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,,567.0,9.0,7.0,2.0,,,,,,,,,,,,,
569,PT09M12.00S,2025-11-20T02:56:23.7Z,4,REGULAR,turnover,bad pass,[],1642349,,,1610612760,88,74,2025-11-20T02:56:27Z,5620000,False,,,0,,A. Mitchell bad pass TURNOVER (2 TO),"[1642349, 201942]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,DeRozan,201942.0,,
570,PT09M12.00S,2025-11-20T02:56:23.7Z,4,REGULAR,steal,,[],201942,,,1610612758,88,74,2025-11-20T02:56:25Z,5630000,False,,,0,,D. DeRozan STEAL (3 STL),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
571,PT09M08.00S,2025-11-20T02:56:28.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630173,9.280551905387648,43.872549019607845,1610612758,88,76,2025-11-20T02:56:34Z,5640000,False,31.0,35.0,1,left,P. Achiuwa running Layup (13 PTS) (D. DeRozan 4 AST),"[1630173, 201942]",1610612758.0,SAC,running,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,13.0,,,,,D. DeRozan,201942.0,4.0,,,,,,,,,,
573,PT08M59.00S,2025-11-20T02:56:36.5Z,4,REGULAR,3pt,Jump Shot,[],1627936,71.96123521681997,15.196078431372548,1610612760,88,76,2025-11-20T02:56:42Z,5660000,False,-174.0,211.0,1,right,MISS A. Caruso 27' pullup 3PT,[1627936],1610612760.0,OKC,pullup,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,27.36,Missed,,,,,,,,,,,,,,,,,,
574,PT08M56.00S,2025-11-20T02:56:39.5Z,4,REGULAR,rebound,defensive,[],201566,,,1610612758,88,76,2025-11-20T02:56:42Z,5670000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:9),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,573.0,10.0,9.0,1.0,,,,,,,,,,,,,
575,PT08M54.00S,2025-11-20T02:56:46.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,88,76,2025-11-20T02:56:46Z,5680000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M54.00S,2025-11-20T02:59:09.0Z,4,REGULAR,substitution,out,[],1630173,,,1610612758,88,76,2025-11-20T02:59:25Z,5690000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT08M54.00S,2025-11-20T02:59:09.0Z,4,REGULAR,substitution,in,[],203897,,,1610612758,88,76,2025-11-20T02:59:25Z,5700000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M42.00S,2025-11-20T02:59:53.4Z,4,REGULAR,3pt,Jump Shot,[],1628370,30.305519053876477,66.91176470588235,1610612758,88,79,2025-11-20T02:59:59Z,5710000,False,-85.0,232.0,1,left,M. Monk 24' 3PT step back (11 PTS) (R. Westbrook 5 AST),"[1628370, 201566]",1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,24.73,Made,11.0,,,,,R. Westbrook,201566.0,5.0,,,,,,,,,,
580,PT08M26.00S,2025-11-20T03:00:12.0Z,4,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612760,88,79,2025-11-20T03:00:20Z,5730000,False,,,0,,M. Monk shooting personal FOUL (3 PF) (Mitchell 2 FT),"[1628370, 1642349]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,3.0,0.0,Mitchell,1642349.0,,,,,
