actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
655,PT05M04.00S,2025-12-15T04:10:12.1Z,4,REGULAR,3pt,Jump Shot,[],1631321,88.25558475689881,95.09803921568627,1610612757,116,118,2025-12-15T04:10:15Z,6450000,False,225.0,58.0,1,right,MISS S. Cissoko 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
656,PT05M02.00S,2025-12-15T04:10:14.1Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,116,118,2025-12-15T04:10:15Z,6460000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:6),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,,,,,,,,,655.0,6.0,6.0,0.0,,,,,,,,
657,PT04M55.00S,2025-12-15T04:10:23.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,6.783837056504599,55.392156862745104,1610612744,116,120,2025-12-15T04:17:50Z,6470000,False,-27.0,11.0,1,left,T. Jackson-Davis driving reverse Layup (4 PTS) (J. Butler III 4 AST),"[1631218, 202710]",1610612744.0,GSW,driving reverse,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,2.93,Made,4.0,J. Butler III,202710.0,4.0,,,,,,,,,,,,,,
658,PT04M55.00S,2025-12-15T04:10:25.9Z,4,REGULAR,foul,personal,['1freethrow'],1631321,,,1610612744,116,120,2025-12-15T04:10:37Z,6480000,False,,,0,,S. Cissoko shooting personal FOUL (3 PF) (Jackson-Davis 1 FT),"[1631321, 1631218]",1610612757.0,POR,shooting,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Jackson-Davis,1631218.0
660,PT04M55.00S,2025-12-15T04:10:39.4Z,4,REGULAR,substitution,out,[],1629057,,,1610612744,116,120,2025-12-15T04:10:45Z,6500000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT04M55.00S,2025-12-15T04:10:39.4Z,4,REGULAR,substitution,in,[],1642270,,,1610612744,116,120,2025-12-15T04:10:45Z,6510000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT04M55.00S,2025-12-15T04:10:58.3Z,4,REGULAR,freethrow,1 of 1,[],1631218,,,1610612744,116,121,2025-12-15T04:10:58Z,6520000,False,,,0,,T. Jackson-Davis Free Throw 1 of 1 (5 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
664,PT04M39.00S,2025-12-15T04:11:18.0Z,4,REGULAR,3pt,Jump Shot,[],203924,77.08607095926413,88.72549019607843,1610612757,119,121,2025-12-15T04:11:22Z,6530000,False,194.0,163.0,1,right,J. Grant 25' 3PT  (27 PTS) (S. Cissoko 1 AST),"[203924, 1631321]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,25.3,Made,27.0,S. Cissoko,1631321.0,1.0,,,,,,,,,,,,,,
670,PT04M12.00S,2025-12-15T04:11:47.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,14.14257555847569,57.84313725490197,1610612744,119,121,2025-12-15T04:15:34Z,6555000,False,-39.0,80.0,1,left,MISS J. Butler III 8' fadeaway Shot,[202710],1610612744.0,GSW,fadeaway,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),8-16 Center,8.94,Missed,,,,,,,,,,,,,,,,,,
671,PT04M12.00S,2025-12-15T04:11:47.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,119,121,2025-12-15T04:15:34Z,6562500,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,670.0,,,,,,,,,,,
668,PT04M12.00S,2025-12-15T04:12:17.2Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612757,119,121,2025-12-15T04:18:28Z,6570000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT04M12.00S,2025-12-15T04:15:17.8Z,4,REGULAR,substitution,out,[],1631200,,,1610612757,119,121,2025-12-15T04:15:35Z,6590000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT04M12.00S,2025-12-15T04:15:17.8Z,4,REGULAR,substitution,out,[],1641764,,,1610612757,119,121,2025-12-15T04:15:35Z,6600000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT04M12.00S,2025-12-15T04:15:17.8Z,4,REGULAR,substitution,in,[],1641739,,,1610612757,119,121,2025-12-15T04:15:35Z,6610000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT04M12.00S,2025-12-15T04:15:17.8Z,4,REGULAR,substitution,in,[],201939,,,1610612757,119,121,2025-12-15T04:15:35Z,6620000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT03M58.00S,2025-12-15T04:15:40.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641739,91.93495400788436,48.77450980392157,1610612757,121,121,2025-12-15T04:16:02Z,6630000,False,-6.0,23.0,1,right,T. Camara alley-oop DUNK (7 PTS) (D. Clingan 3 AST),"[1641739, 1642270]",1610612757.0,POR,alley-oop,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.41,Made,7.0,D. Clingan,1642270.0,3.0,,,,,,,,,,,,,,
678,PT03M39.00S,2025-12-15T04:16:04.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,11.383048620236531,59.55882352941176,1610612744,121,121,2025-12-15T04:20:48Z,6650000,False,-48.0,55.0,1,left,MISS S. Curry 7' driving floating Shot - blocked,"[201939, 1642270]",1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,7.25,Missed,,,,,Clingan,1642270.0,,,,,,,,,,,,
683,PT03M39.00S,2025-12-15T04:16:04.3Z,4,REGULAR,block,,[],1642270,,,1610612744,121,121,2025-12-15T04:17:00Z,6655000,False,,,0,,D. Clingan BLOCK (3 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
679,PT03M38.00S,2025-12-15T04:16:05.3Z,4,REGULAR,rebound,defensive,[],1631321,,,1610612757,121,121,2025-12-15T04:20:48Z,6660000,False,,,0,,S. Cissoko REBOUND (Off:2 Def:1),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,678.0,3.0,1.0,2.0,,,,,,,,
680,PT03M22.00S,2025-12-15T04:16:16.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,83.39356110381078,60.5392156862745,1610612757,121,121,2025-12-15T04:17:22Z,6670000,False,53.0,104.0,1,right,MISS D. Avdija 11' turnaround Shot,[1630166],1610612757.0,POR,turnaround,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,11.62,Missed,,,,,,,,,,,,,,,,,,
681,PT03M20.00S,2025-12-15T04:16:18.8Z,4,REGULAR,rebound,defensive,[],1631218,,,1610612744,121,121,2025-12-15T04:21:21Z,6680000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:4),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,680.0,4.0,4.0,0.0,,,,,,,,
682,PT03M15.00S,2025-12-15T04:16:28.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,121,121,2025-12-15T04:16:28Z,6690000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT03M15.00S,2025-12-15T04:17:34.3Z,4,REGULAR,substitution,out,[],1631321,,,1610612744,121,121,2025-12-15T04:17:58Z,6700000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT03M15.00S,2025-12-15T04:17:34.3Z,4,REGULAR,substitution,out,[],1630541,,,1610612744,121,121,2025-12-15T04:17:58Z,6710000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT03M15.00S,2025-12-15T04:17:34.3Z,4,REGULAR,substitution,out,[],1631218,,,1610612744,121,121,2025-12-15T04:17:58Z,6720000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT03M15.00S,2025-12-15T04:17:34.3Z,4,REGULAR,substitution,in,[],1631101,,,1610612744,121,121,2025-12-15T04:17:58Z,6730000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT03M15.00S,2025-12-15T04:17:34.3Z,4,REGULAR,substitution,in,[],203110,,,1610612744,121,121,2025-12-15T04:17:58Z,6740000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT03M15.00S,2025-12-15T04:17:34.3Z,4,REGULAR,substitution,in,[],1641764,,,1610612744,121,121,2025-12-15T04:17:58Z,6750000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT03M11.00S,2025-12-15T04:18:14.3Z,4,REGULAR,3pt,Jump Shot,[],201939,33.327858081471746,27.205882352941174,1610612744,121,124,2025-12-15T04:18:21Z,6760000,False,114.0,261.0,1,left,S. Curry 28' 3PT pullup (43 PTS) (D. Green 7 AST),"[201939, 203110]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.46,Made,43.0,D. Green,203110.0,7.0,,,,,,,,,,,,,,
694,PT02M42.00S,2025-12-15T04:19:07.7Z,4,REGULAR,turnover,bad pass,[],203924,,,1610612757,121,124,2025-12-15T04:19:13Z,6790000,False,,,0,,J. Grant bad pass TURNOVER (4 TO),"[203924, 201939]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,4.0,Curry,201939.0,,,,,
695,PT02M42.00S,2025-12-15T04:19:07.7Z,4,REGULAR,steal,,[],201939,,,1610612744,121,124,2025-12-15T04:24:16Z,6800000,False,,,0,,S. Curry STEAL (2 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
696,PT02M33.00S,2025-12-15T04:19:16.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,8.09789750328515,58.08823529411765,1610612744,121,126,2025-12-15T04:23:25Z,6810000,False,-40.0,24.0,1,left,S. Curry driving Layup (45 PTS),[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,4.68,Made,45.0,,,,,,,,,,,,,,,,,
697,PT02M19.00S,2025-12-15T04:19:30.4Z,4,REGULAR,3pt,Jump Shot,[],203924,73.53810775295663,82.84313725490196,1610612757,124,126,2025-12-15T04:19:33Z,6820000,False,164.0,196.0,1,right,J. Grant 25' 3PT  (30 PTS) (D. Avdija 7 AST),"[203924, 1630166]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,25.58,Made,30.0,D. Avdija,1630166.0,7.0,,,,,,,,,,,,,,
699,PT02M01.00S,2025-12-15T04:19:52.8Z,4,REGULAR,foul,offensive,[],1641764,,,1610612744,124,126,2025-12-15T04:20:11Z,6840000,False,,,0,,B. Podziemski offensive FOUL (2 PF),"[1641764, 1641739]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Camara,1641739.0
701,PT02M01.00S,2025-12-15T04:19:52.8Z,4,REGULAR,turnover,offensive foul,[],1641764,,,1610612744,124,126,2025-12-15T04:19:52Z,6860000,False,,,0,,B. Podziemski offensive foul TURNOVER (1 TO),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,,,203591.0,,,,
702,PT02M01.00S,2025-12-15T04:20:14.0Z,4,REGULAR,substitution,out,[],1642270,,,1610612757,124,126,2025-12-15T04:20:29Z,6870000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT02M01.00S,2025-12-15T04:20:14.0Z,4,REGULAR,substitution,in,[],1631321,,,1610612757,124,126,2025-12-15T04:20:29Z,6880000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT01M53.00S,2025-12-15T04:20:33.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630166,91.5407358738502,52.20588235294118,1610612757,126,126,2025-12-15T04:20:39Z,6890000,False,11.0,27.0,1,right,D. Avdija driving Layup (23 PTS),[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.92,Made,23.0,,,,,,,,,,,,,,,,,
705,PT01M53.00S,2025-12-15T04:20:37.6Z,4,REGULAR,foul,personal,['1freethrow'],203110,,,1610612757,126,126,2025-12-15T04:20:47Z,6900000,False,,,0,,D. Green shooting personal FOUL (3 PF) (Avdija 1 FT),"[203110, 1630166]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,3.0,1.0,Avdija,1630166.0
707,PT01M53.00S,2025-12-15T04:21:12.7Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630166,,,1610612757,127,126,2025-12-15T04:21:12Z,6920000,False,,,0,,D. Avdija Free Throw 1 of 1 (24 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
708,PT01M33.00S,2025-12-15T04:21:34.3Z,4,REGULAR,3pt,Jump Shot,[],1629001,7.046649145860711,95.34313725490196,1610612744,127,126,2025-12-15T04:21:39Z,6930000,False,-227.0,14.0,1,left,MISS D. Melton 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,22.71,Missed,,,,,,,,,,,,,,,,,,
709,PT01M28.00S,2025-12-15T04:21:39.3Z,4,REGULAR,rebound,offensive,[],1641764,,,1610612744,127,126,2025-12-15T04:21:39Z,6940000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:6),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,,,,,,,,,708.0,7.0,6.0,1.0,,,,,,,,
710,PT01M26.00S,2025-12-15T04:21:40.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201939,25.04927726675427,12.990196078431374,1610612744,127,129,2025-12-15T04:25:56Z,6950000,False,185.0,183.0,1,left,S. Curry 26' 3PT pullup (48 PTS) (B. Podziemski 5 AST),"[201939, 1641764]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.02,Made,48.0,B. Podziemski,1641764.0,5.0,,,,,,,,,,,,,,
712,PT01M11.00S,2025-12-15T04:22:02.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203924,90.3580814717477,37.745098039215684,1610612757,129,129,2025-12-15T04:26:22Z,6970000,False,-61.0,38.0,1,right,J. Grant 7' driving reverse Layup (32 PTS) (D. Avdija 8 AST),"[203924, 1630166]",1610612757.0,POR,driving reverse,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,7.22,Made,32.0,D. Avdija,1630166.0,8.0,,,,,,,,,,,,,,
714,PT01M11.00S,2025-12-15T04:22:05.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629001,,,1610612757,129,129,2025-12-15T04:22:21Z,6990000,False,,,0,,D. Melton shooting personal FOUL (1 PF) (Grant 1 FT),"[1629001, 203924]",1610612744.0,GSW,shooting,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Grant,203924.0
716,PT01M11.00S,2025-12-15T04:22:38.3Z,4,REGULAR,freethrow,1 of 1,[],203924,,,1610612757,130,129,2025-12-15T04:22:38Z,7010000,False,,,0,,J. Grant Free Throw 1 of 1 (33 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
717,PT00M56.00S,2025-12-15T04:22:56.5Z,4,REGULAR,3pt,Jump Shot,[],201939,22.683968462549277,93.13725490196079,1610612744,130,129,2025-12-15T04:27:07Z,7020000,False,-216.0,161.0,1,left,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.9,Missed,,,,,,,,,,,,,,,,,,
718,PT00M53.90S,2025-12-15T04:22:58.6Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,130,129,2025-12-15T04:27:07Z,7030000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,717.0,3.0,1.0,2.0,,,,,,,,
719,PT00M35.70S,2025-12-15T04:23:16.8Z,4,REGULAR,turnover,lost ball,[],1631101,,,1610612757,130,129,2025-12-15T04:23:20Z,7040000,False,,,0,,S. Sharpe lost ball TURNOVER (3 TO),"[1631101, 201939]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,3.0,Curry,201939.0,,,,,
720,PT00M35.70S,2025-12-15T04:23:16.8Z,4,REGULAR,steal,,[],201939,,,1610612744,130,129,2025-12-15T04:23:18Z,7050000,False,,,0,,S. Curry STEAL (3 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
721,PT00M29.60S,2025-12-15T04:23:24.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201939,8.886333771353483,43.13725490196079,1610612744,130,129,2025-12-15T04:28:49Z,7060000,False,34.0,31.0,1,left,MISS S. Curry running Layup,[201939],1610612744.0,GSW,running,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
722,PT00M28.60S,2025-12-15T04:23:25.8Z,4,REGULAR,rebound,offensive,[],202710,,,1610612744,130,129,2025-12-15T04:28:49Z,7070000,False,,,0,,J. Butler III REBOUND (Off:2 Def:4),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,721.0,6.0,4.0,2.0,,,,,,,,
723,PT00M27.90S,2025-12-15T04:23:28.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",202710,5.590000152587891,50.0,1610612744,130,129,2025-12-15T04:29:37Z,7080000,False,0.0,0.0,1,left,MISS J. Butler III tip Layup,[202710],1610612744.0,GSW,tip,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
724,PT00M26.90S,2025-12-15T04:23:29.5Z,4,REGULAR,rebound,offensive,[],202710,,,1610612744,130,129,2025-12-15T04:29:37Z,7090000,False,,,0,,J. Butler III REBOUND (Off:3 Def:4),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,,,,,,,,,723.0,7.0,4.0,3.0,,,,,,,,
725,PT00M25.60S,2025-12-15T04:23:29.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",202710,5.590000152587891,50.0,1610612744,130,129,2025-12-15T04:30:08Z,7100000,False,0.0,0.0,1,left,MISS J. Butler III tip Layup,[202710],1610612744.0,GSW,tip,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
726,PT00M24.90S,2025-12-15T04:23:30.4Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612757,130,129,2025-12-15T04:30:17Z,7110000,False,,,0,,D. Avdija REBOUND (Off:0 Def:7),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,725.0,7.0,7.0,0.0,,,,,,,,
727,PT00M19.90S,2025-12-15T04:23:33.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612757,130,129,2025-12-15T04:23:41Z,7120000,False,,,0,,D. Green personal FOUL (4 PF) (Avdija 2 FT),"[203110, 1630166]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202037.0,4.0,1.0,Avdija,1630166.0
729,PT00M19.90S,2025-12-15T04:24:14.2Z,4,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,131,129,2025-12-15T04:24:14Z,7140000,False,,,0,,D. Avdija Free Throw 1 of 2 (25 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
730,PT00M19.90S,2025-12-15T04:24:15.2Z,4,REGULAR,substitution,out,[],1629001,,,1610612757,131,129,2025-12-15T04:24:26Z,7150000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
731,PT00M19.90S,2025-12-15T04:24:15.2Z,4,REGULAR,substitution,out,[],201939,,,1610612757,131,129,2025-12-15T04:24:26Z,7160000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
732,PT00M19.90S,2025-12-15T04:24:15.2Z,4,REGULAR,substitution,in,[],1642366,,,1610612757,131,129,2025-12-15T04:24:26Z,7170000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
733,PT00M19.90S,2025-12-15T04:24:15.2Z,4,REGULAR,substitution,in,[],1631218,,,1610612757,131,129,2025-12-15T04:24:26Z,7180000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
734,PT00M19.90S,2025-12-15T04:24:40.0Z,4,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,132,129,2025-12-15T04:24:40Z,7190000,False,,,0,,D. Avdija Free Throw 2 of 2 (26 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
735,PT00M19.90S,2025-12-15T04:24:43.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,132,129,2025-12-15T04:24:43Z,7200000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,PT00M19.90S,2025-12-15T04:25:06.8Z,4,REGULAR,substitution,out,[],1642366,,,1610612744,132,129,2025-12-15T04:26:03Z,7210000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
737,PT00M19.90S,2025-12-15T04:25:06.8Z,4,REGULAR,substitution,out,[],1631218,,,1610612744,132,129,2025-12-15T04:26:03Z,7220000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
738,PT00M19.90S,2025-12-15T04:25:06.8Z,4,REGULAR,substitution,in,[],201939,,,1610612744,132,129,2025-12-15T04:26:03Z,7230000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
739,PT00M19.90S,2025-12-15T04:25:06.8Z,4,REGULAR,substitution,in,[],1630541,,,1610612744,132,129,2025-12-15T04:26:03Z,7240000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
740,PT00M15.20S,2025-12-15T04:26:33.6Z,4,REGULAR,turnover,bad pass,[],201939,,,1610612744,132,129,2025-12-15T04:26:38Z,7250000,False,,,0,,S. Curry bad pass TURNOVER (3 TO),"[201939, 1641739]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,3.0,Camara,1641739.0,,,,,
741,PT00M15.20S,2025-12-15T04:26:33.6Z,4,REGULAR,steal,,[],1641739,,,1610612757,132,129,2025-12-15T04:26:35Z,7260000,False,,,0,,T. Camara STEAL (2 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
742,PT00M14.40S,2025-12-15T04:26:37.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612757,132,129,2025-12-15T04:42:20Z,7270000,False,,,0,,D. Green take personal FOUL (5 PF) (Sharpe 2 FT),"[203110, 1631101]",1610612744.0,GSW,take,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202037.0,5.0,1.0,Sharpe,1631101.0
745,PT00M14.40S,2025-12-15T04:28:24.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631101,,,1610612757,133,129,2025-12-15T04:42:28Z,7285000,False,,,0,,S. Sharpe Free Throw 1 of 2 (34 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
