actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
680,PT06M55.00S,2025-10-25T04:19:46.7Z,4,REGULAR,turnover,offensive foul,[],1630541,,,1610612744,123,104,2025-10-25T04:19:46Z,6710000,False,,,0,,M. Moody offensive foul TURNOVER (1 TO),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,16-24 Right Center,,,,,,,202035.0,1.0,,,,,,,,,,,,
681,PT06M55.00S,2025-10-25T04:19:51.5Z,4,REGULAR,substitution,out,[],1641764,,,1610612757,123,104,2025-10-25T04:19:55Z,6720000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT06M55.00S,2025-10-25T04:19:51.5Z,4,REGULAR,substitution,in,[],1631218,,,1610612757,123,104,2025-10-25T04:19:55Z,6730000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT06M31.00S,2025-10-25T04:20:24.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641739,90.88370565045992,59.068627450980394,1610612757,123,104,2025-10-25T04:20:29Z,6740000,False,45.0,33.0,1,right,MISS T. Camara driving Layup - blocked,"[1641739, 1631218]",1610612757.0,POR,driving,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,Jackson-Davis,1631218.0
684,PT06M31.00S,2025-10-25T04:20:24.3Z,4,REGULAR,block,,[],1631218,,,1610612757,123,104,2025-10-25T04:20:26Z,6750000,False,,,0,,T. Jackson-Davis BLOCK (1 BLK),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
685,PT06M29.00S,2025-10-25T04:20:26.3Z,4,REGULAR,rebound,defensive,[],1631218,,,1610612744,123,104,2025-10-25T04:20:29Z,6760000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:3),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,683.0,3.0,3.0,0.0,,,,,,,,
686,PT06M24.00S,2025-10-25T04:20:31.3Z,4,REGULAR,3pt,Jump Shot,[],1642954,16.507884362680684,94.36274509803921,1610612744,123,104,2025-10-25T04:20:41Z,6770000,False,-222.0,103.0,1,left,MISS W. Richard 24' running pullup 3PT,[1642954],1610612744.0,GSW,running pullup,,,Richard,W. Richard,,,,,Above the Break 3,24+ Left Center,24.44,Missed,,,,,,,,,,,,,,,,,,
687,PT06M20.00S,2025-10-25T04:20:35.9Z,4,REGULAR,rebound,offensive,[],1630611,,,1610612744,123,104,2025-10-25T04:20:35Z,6780000,False,,,0,,G. Santos REBOUND (Off:1 Def:0),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,,,,,,,686.0,1.0,0.0,1.0,,,,,,,,
688,PT06M10.00S,2025-10-25T04:20:45.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631218,5.995400788436268,52.450980392156865,1610612744,123,104,2025-10-25T04:20:53Z,6790000,False,-12.0,4.0,1,left,MISS T. Jackson-Davis driving Layup,[1631218],1610612744.0,GSW,driving,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,1.29,Missed,,,,,,,,,,,,,,,,,,
689,PT06M09.00S,2025-10-25T04:20:46.7Z,4,REGULAR,rebound,defensive,[],1642270,,,1610612757,123,104,2025-10-25T04:20:53Z,6800000,False,,,0,,D. Clingan REBOUND (Off:2 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,688.0,6.0,4.0,2.0,,,,,,,,
690,PT06M03.00S,2025-10-25T04:20:55.1Z,4,REGULAR,foul,personal,[],1642954,,,1610612757,123,104,2025-10-25T04:21:05Z,6810000,False,,,0,,W. Richard personal FOUL (4 PF),"[1642954, 203924]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Mid-Range,16-24 Right Center,,,,,,,201246.0,,,,,,,,4.0,0.0,Grant,203924.0,,
692,PT05M55.00S,2025-10-25T04:21:20.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,94.43166885676742,44.85294117647059,1610612757,125,104,2025-10-25T04:21:24Z,6830000,False,-26.0,0.0,1,right,K. Murray driving Layup (11 PTS) (B. Wesley 3 AST),"[1631200, 1631104]",1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.57,Made,11.0,B. Wesley,1631104.0,3.0,,,,,,,,,,,,,,
694,PT05M42.00S,2025-10-25T04:21:32.7Z,4,REGULAR,turnover,bad pass,[],1630611,,,1610612744,125,104,2025-10-25T04:21:37Z,6850000,False,,,0,,G. Santos bad pass TURNOVER (1 TO),"[1630611, 203924]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,,,,,1.0,,,,,Grant,203924.0,,,,,,
695,PT05M42.00S,2025-10-25T04:21:32.7Z,4,REGULAR,steal,,[],203924,,,1610612757,125,104,2025-10-25T04:21:34Z,6860000,False,,,0,,J. Grant STEAL (1 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
696,PT05M30.00S,2025-10-25T04:21:47.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642270,93.9060446780552,46.32352941176471,1610612757,127,104,2025-10-25T04:21:51Z,6870000,False,-18.0,5.0,1,right,D. Clingan Layup (11 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.9,Made,11.0,,,,,,,,,,,,,,,,,
697,PT05M30.00S,2025-10-25T04:21:50.3Z,4,REGULAR,foul,personal,['1freethrow'],1631218,,,1610612757,127,104,2025-10-25T04:21:58Z,6880000,False,,,0,,T. Jackson-Davis shooting personal FOUL (2 PF) (Clingan 1 FT),"[1631218, 1642270]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,202035.0,,,,,,,,2.0,0.0,Clingan,1642270.0,,
699,PT05M30.00S,2025-10-25T04:22:13.5Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1642270,,,1610612757,128,104,2025-10-25T04:22:13Z,6900000,False,,,0,,D. Clingan Free Throw 1 of 1 (12 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
700,PT05M21.00S,2025-10-25T04:22:24.3Z,4,REGULAR,3pt,Jump Shot,[],1630611,22.026938239159,9.803921568627452,1610612744,128,104,2025-10-25T04:22:28Z,6910000,False,201.0,155.0,1,left,MISS G. Santos 25' 3PT,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
701,PT05M18.00S,2025-10-25T04:22:27.3Z,4,REGULAR,rebound,defensive,[],203924,,,1610612757,128,104,2025-10-25T04:22:28Z,6920000,False,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,700.0,2.0,2.0,0.0,,,,,,,,
702,PT05M06.00S,2025-10-25T04:22:39.1Z,4,REGULAR,turnover,lost ball,[],203924,,,1610612757,128,104,2025-10-25T04:22:43Z,6930000,False,,,0,,J. Grant lost ball TURNOVER (2 TO),"[203924, 1642954]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,,,,,,,,2.0,,,,,Richard,1642954.0,,,,,,
703,PT05M06.00S,2025-10-25T04:22:39.1Z,4,REGULAR,steal,,[],1642954,,,1610612744,128,104,2025-10-25T04:23:52Z,6940000,False,,,0,,W. Richard STEAL (2 STL),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
704,PT05M01.00S,2025-10-25T04:22:43.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642954,7.30946123521682,47.794117647058826,1610612744,128,106,2025-10-25T04:22:49Z,6950000,False,11.0,16.0,1,left,W. Richard running Layup (5 PTS) (P. Spencer 1 AST),"[1642954, 1630311]",1610612744.0,GSW,running,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,1.96,Made,5.0,P. Spencer,1630311.0,1.0,,,,,,,,,,,,,,
706,PT04M53.00S,2025-10-25T04:22:52.3Z,4,REGULAR,turnover,bad pass,[],1631200,,,1610612757,128,106,2025-10-25T04:22:56Z,6970000,False,,,0,,K. Murray bad pass TURNOVER (1 TO),"[1631200, 1630311]",1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1.0,,,,,Spencer,1630311.0,,,,,,
707,PT04M53.00S,2025-10-25T04:22:52.3Z,4,REGULAR,steal,,[],1630311,,,1610612744,128,106,2025-10-25T04:22:53Z,6980000,False,,,0,,P. Spencer STEAL (1 STL),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
708,PT04M50.00S,2025-10-25T04:22:59.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641739,,,1610612744,128,106,2025-10-25T04:25:39Z,6990000,False,,,0,,T. Camara shooting personal FOUL (4 PF) (Richard 2 FT),"[1641739, 1642954]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,202035.0,,,,,,,,4.0,0.0,Richard,1642954.0,,
711,PT04M50.00S,2025-10-25T04:23:11.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,128,106,2025-10-25T04:26:57Z,7020000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT04M50.00S,2025-10-25T04:25:40.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1642954,,,1610612744,128,107,2025-10-25T04:25:40Z,7040000,False,,,0,,W. Richard Free Throw 1 of 2 (6 PTS),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
714,PT04M50.00S,2025-10-25T04:25:44.9Z,4,REGULAR,substitution,out,[],1641739,,,1610612744,128,107,2025-10-25T04:25:52Z,7050000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT04M50.00S,2025-10-25T04:25:44.9Z,4,REGULAR,substitution,in,[],1631101,,,1610612744,128,107,2025-10-25T04:25:52Z,7060000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
716,PT04M50.00S,2025-10-25T04:25:53.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1642954,,,1610612744,128,108,2025-10-25T04:25:53Z,7070000,False,,,0,,W. Richard Free Throw 2 of 2 (7 PTS),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
717,PT04M35.00S,2025-10-25T04:26:02.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,93.11760840998686,45.09803921568628,1610612757,128,108,2025-10-25T04:26:06Z,7080000,False,-25.0,12.0,1,right,MISS S. Sharpe driving Layup,[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
718,PT04M34.00S,2025-10-25T04:26:04.0Z,4,REGULAR,rebound,offensive,[],1642270,,,1610612757,128,108,2025-10-25T04:26:04Z,7090000,False,,,0,,D. Clingan REBOUND (Off:3 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,717.0,7.0,4.0,3.0,,,,,,,,
719,PT04M32.00S,2025-10-25T04:26:07.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,93.24901445466492,52.450980392156865,1610612757,128,108,2025-10-25T04:27:42Z,7100000,False,12.0,11.0,1,right,MISS D. Clingan putback Layup,[1642270],1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.65,Missed,,,,,,,,,,,,,,,,,,
720,PT04M32.00S,2025-10-25T04:26:07.1Z,4,REGULAR,rebound,offensive,[],1642270,,,1610612757,128,108,2025-10-25T04:27:42Z,7110000,False,,,0,,D. Clingan REBOUND (Off:4 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,719.0,8.0,4.0,4.0,,,,,,,,
721,PT04M32.00S,2025-10-25T04:26:08.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631218,,,1610612757,128,108,2025-10-25T04:26:20Z,7120000,False,,,0,,T. Jackson-Davis shooting personal FOUL (3 PF) (Clingan 2 FT),"[1631218, 1642270]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,202035.0,,,,,,,,3.0,0.0,Clingan,1642270.0,,
723,PT04M32.00S,2025-10-25T04:26:32.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642270,,,1610612757,129,108,2025-10-25T04:26:32Z,7140000,False,,,0,,D. Clingan Free Throw 1 of 2 (13 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
724,PT04M32.00S,2025-10-25T04:26:47.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642270,,,1610612757,130,108,2025-10-25T04:26:47Z,7150000,False,,,0,,D. Clingan Free Throw 2 of 2 (14 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
725,PT04M16.00S,2025-10-25T04:27:04.7Z,4,REGULAR,3pt,Jump Shot,[],1630541,28.991458607095925,19.11764705882353,1610612744,130,108,2025-10-25T04:27:09Z,7160000,False,154.0,220.0,1,left,MISS M. Moody 26' pullup 3PT,[1630541],1610612744.0,GSW,pullup,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,26.88,Missed,,,,,,,,,,,,,,,,,,
726,PT04M13.00S,2025-10-25T04:27:07.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,130,108,2025-10-25T04:27:23Z,7170000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,725.0,,,,,,,,,,,
727,PT04M13.00S,2025-10-25T04:27:10.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630611,,,1610612757,130,108,2025-10-25T04:27:18Z,7180000,False,,,0,,G. Santos loose ball personal FOUL (2 PF) (Grant 2 FT),"[1630611, 203924]",1610612744.0,GSW,loose ball,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,,,,202035.0,,,,,,,,2.0,0.0,Grant,203924.0,,
729,PT04M13.00S,2025-10-25T04:27:39.9Z,4,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,131,108,2025-10-25T04:27:39Z,7200000,False,,,0,,J. Grant Free Throw 1 of 2 (20 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
730,PT04M13.00S,2025-10-25T04:27:39.9Z,4,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,131,108,2025-10-25T04:28:02Z,7210000,False,,,0,,MISS J. Grant Free Throw 2 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
731,PT04M13.00S,2025-10-25T04:27:39.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,131,108,2025-10-25T04:28:02Z,7220000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,730.0,,,,,,,,,,,
733,PT04M02.00S,2025-10-25T04:28:19.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203924,94.69448094612353,51.470588235294116,1610612757,133,108,2025-10-25T04:28:24Z,7240000,False,7.0,-3.0,1,right,J. Grant driving Layup (22 PTS) (D. Clingan 2 AST),"[203924, 1642270]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,0.78,Made,22.0,D. Clingan,1642270.0,2.0,,,,,,,,,,,,,,
735,PT03M43.00S,2025-10-25T04:28:40.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642270,,,1610612744,133,108,2025-10-25T04:28:47Z,7260000,False,,,0,,D. Clingan shooting personal FOUL (4 PF) (Moody 2 FT),"[1642270, 1630541]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,201246.0,,,,,,,,4.0,0.0,Moody,1630541.0,,
737,PT03M43.00S,2025-10-25T04:29:15.0Z,4,REGULAR,freethrow,1 of 2,[],1630541,,,1610612744,133,109,2025-10-25T04:29:15Z,7280000,False,,,0,,M. Moody Free Throw 1 of 2 (6 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
738,PT03M43.00S,2025-10-25T04:29:15.8Z,4,REGULAR,substitution,out,[],203924,,,1610612744,133,109,2025-10-25T04:29:22Z,7290000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
739,PT03M43.00S,2025-10-25T04:29:15.8Z,4,REGULAR,substitution,out,[],1642270,,,1610612744,133,109,2025-10-25T04:29:22Z,7300000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
740,PT03M43.00S,2025-10-25T04:29:15.8Z,4,REGULAR,substitution,in,[],1642905,,,1610612744,133,109,2025-10-25T04:29:22Z,7310000,False,,,0,,SUB in: Yang,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,,,,,,,,,,,,,,,,,,,
741,PT03M43.00S,2025-10-25T04:29:15.8Z,4,REGULAR,substitution,in,[],1641712,,,1610612744,133,109,2025-10-25T04:29:22Z,7320000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
742,PT03M43.00S,2025-10-25T04:29:33.9Z,4,REGULAR,freethrow,2 of 2,[],1630541,,,1610612744,133,110,2025-10-25T04:29:33Z,7330000,False,,,0,,M. Moody Free Throw 2 of 2 (7 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
743,PT03M29.00S,2025-10-25T04:29:52.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642905,93.38042049934296,50.245098039215684,1610612757,135,110,2025-10-25T04:29:56Z,7340000,False,1.0,10.0,1,right,Yang DUNK (2 PTS) (B. Wesley 4 AST),"[1642905, 1631104]",1610612757.0,POR,,,,Hansen,Yang,,,,,Restricted Area,0-8 Center,0.98,Made,2.0,B. Wesley,1631104.0,4.0,,,,,,,,,,,,,,
745,PT03M15.00S,2025-10-25T04:30:07.0Z,4,REGULAR,2pt,Jump Shot,[],1630311,17.821944809461236,30.637254901960787,1610612744,135,112,2025-10-25T04:30:11Z,7360000,False,97.0,115.0,1,left,P. Spencer 15' turnaround fadeaway Jump Shot (2 PTS),[1630311],1610612744.0,GSW,turnaround fadeaway,,,Spencer,P. Spencer,,,,,Mid-Range,8-16 Right,15.03,Made,2.0,,,,,,,,,,,,,,,,,
746,PT03M04.00S,2025-10-25T04:30:17.3Z,4,REGULAR,turnover,lost ball,[],1631104,,,1610612757,135,112,2025-10-25T04:30:21Z,7370000,False,,,0,,B. Wesley lost ball TURNOVER (1 TO),"[1631104, 1630541]",1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,Moody,1630541.0,,,,,,
747,PT03M04.00S,2025-10-25T04:30:17.3Z,4,REGULAR,steal,,[],1630541,,,1610612744,135,112,2025-10-25T04:30:18Z,7380000,False,,,0,,M. Moody STEAL (1 STL),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
748,PT03M00.00S,2025-10-25T04:30:21.2Z,4,REGULAR,turnover,lost ball,[],1630541,,,1610612744,135,112,2025-10-25T04:30:23Z,7390000,False,,,0,,M. Moody lost ball TURNOVER (2 TO),"[1630541, 1631104]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,8-16 Right,,,,,,,,2.0,,,,,Wesley,1631104.0,,,,,,
749,PT03M00.00S,2025-10-25T04:30:21.2Z,4,REGULAR,steal,,[],1631104,,,1610612757,135,112,2025-10-25T04:30:22Z,7400000,False,,,0,,B. Wesley STEAL (1 STL),[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
750,PT02M56.00S,2025-10-25T04:30:27.2Z,4,REGULAR,turnover,out-of-bounds,[],1631104,,,1610612757,135,112,2025-10-25T04:30:32Z,7410000,False,,,0,,B. Wesley lost ball out-of-bounds TURNOVER (2 TO),[1631104],1610612757.0,POR,lost ball,,,Wesley,B. Wesley,,,,,Mid-Range,8-16 Left,,,,,,,201246.0,2.0,,,,,,,,,,,,
751,PT02M56.00S,2025-10-25T04:30:30.1Z,4,REGULAR,substitution,out,[],1631101,,,1610612744,135,112,2025-10-25T04:30:34Z,7420000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
752,PT02M56.00S,2025-10-25T04:30:30.1Z,4,REGULAR,substitution,in,[],1641871,,,1610612744,135,112,2025-10-25T04:30:34Z,7430000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
754,PT02M36.00S,2025-10-25T04:31:18.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630311,20.844283837056505,43.13725490196079,1610612744,135,114,2025-10-25T04:31:22Z,7450000,False,34.0,143.0,1,left,P. Spencer 14' step back Jump Shot (4 PTS),[1630311],1610612744.0,GSW,step back,,,Spencer,P. Spencer,,,,,Mid-Range,8-16 Center,14.74,Made,4.0,,,,,,,,,,,,,,,,,
755,PT02M24.00S,2025-10-25T04:31:30.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,94.43166885676742,44.6078431372549,1610612757,137,114,2025-10-25T04:31:33Z,7460000,False,-27.0,0.0,1,right,B. Wesley driving Layup (4 PTS),[1631104],1610612757.0,POR,driving,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,2.7,Made,4.0,,,,,,,,,,,,,,,,,
756,PT02M00.00S,2025-10-25T04:31:54.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,4.812746386333772,51.71568627450981,1610612744,137,114,2025-10-25T04:31:59Z,7470000,False,-9.0,-7.0,1,left,MISS T. Jackson-Davis cutting DUNK - blocked,"[1631218, 1642905]",1610612744.0,GSW,cutting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,Hansen,1642905.0
757,PT02M00.00S,2025-10-25T04:31:54.3Z,4,REGULAR,block,,[],1642905,,,1610612744,137,114,2025-10-25T04:31:56Z,7480000,False,,,0,,Yang BLOCK (1 BLK),[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
758,PT02M00.00S,2025-10-25T04:31:54.3Z,4,REGULAR,rebound,offensive,[],1631218,,,1610612744,137,114,2025-10-25T04:31:59Z,7490000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:3),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,756.0,4.0,3.0,1.0,,,,,,,,
759,PT02M00.00S,2025-10-25T04:32:01.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631104,,,1610612744,137,114,2025-10-25T04:32:06Z,7500000,False,,,0,,B. Wesley shooting personal FOUL (3 PF) (Jackson-Davis 2 FT),"[1631104, 1631218]",1610612757.0,POR,shooting,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,,,,,,,202041.0,,,,,,,,3.0,0.0,Jackson-Davis,1631218.0,,
761,PT02M00.00S,2025-10-25T04:32:14.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631218,,,1610612744,137,115,2025-10-25T04:32:14Z,7520000,False,,,0,,T. Jackson-Davis Free Throw 1 of 2 (5 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
762,PT02M00.00S,2025-10-25T04:32:27.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631218,,,1610612744,137,116,2025-10-25T04:32:27Z,7530000,False,,,0,,T. Jackson-Davis Free Throw 2 of 2 (6 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
763,PT01M46.00S,2025-10-25T04:32:43.1Z,4,REGULAR,2pt,Jump Shot,[],1642905,79.31997371879106,51.470588235294116,1610612757,137,116,2025-10-25T04:32:47Z,7540000,False,7.0,142.0,1,right,MISS Yang 14' turnaround fadeaway Shot,[1642905],1610612757.0,POR,turnaround fadeaway,,,Hansen,Yang,,,,,Mid-Range,8-16 Center,14.21,Missed,,,,,,,,,,,,,,,,,,
764,PT01M44.00S,2025-10-25T04:32:45.1Z,4,REGULAR,rebound,defensive,[],1630541,,,1610612744,137,116,2025-10-25T04:32:47Z,7550000,False,,,0,,M. Moody REBOUND (Off:0 Def:2),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,8-16 Center,,,,,,,,,763.0,2.0,2.0,0.0,,,,,,,,
