actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
624,PT06M02.00S,2025-01-26T02:45:36.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612739,108,117,2025-01-26T02:45:50Z,6060000,False,,,0,,A. Sengun personal FOUL (4 PF) (Mitchell 2 FT),"[1630578, 1628378]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627963.0,4.0,0.0,Mitchell,1628378.0,,,
626,PT06M02.00S,2025-01-26T02:46:08.4Z,4,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,109,117,2025-01-26T02:46:08Z,6080000,False,,,0,,D. Mitchell Free Throw 1 of 2 (26 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
627,PT06M02.00S,2025-01-26T02:46:09.3Z,4,REGULAR,substitution,out,[],1630596,,,1610612739,109,117,2025-01-26T02:46:13Z,6090000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT06M02.00S,2025-01-26T02:46:09.3Z,4,REGULAR,substitution,in,[],1628386,,,1610612739,109,117,2025-01-26T02:46:13Z,6100000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT06M02.00S,2025-01-26T02:46:35.2Z,4,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,110,117,2025-01-26T02:46:35Z,6110000,False,,,0,,D. Mitchell Free Throw 2 of 2 (27 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
630,PT05M35.00S,2025-01-26T02:47:04.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,10.33180026281209,51.470588235294116,1610612745,110,117,2025-01-26T02:47:11Z,6120000,False,-7.0,45.0,1,left,MISS A. Sengun turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,,
631,PT05M33.00S,2025-01-26T02:47:06.0Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,110,117,2025-01-26T02:58:21Z,6130000,False,,,0,,A. Sengun REBOUND (Off:3 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,630.0,7.0,4.0,3.0,,,,,,,,,,,
696,PT05M33.00S,2025-01-26T02:47:07.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,7.5722733245729295,47.794117647058826,1610612745,110,117,2025-01-26T02:58:43Z,6135000,False,11.0,19.0,1,left,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
697,PT05M32.00S,2025-01-26T02:47:08.6Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612739,110,117,2025-01-26T02:58:43Z,6137500,False,,,0,,G. Niang REBOUND (Off:0 Def:3),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,696.0,3.0,3.0,0.0,,,,,,,,,,,
632,PT05M28.00S,2025-01-26T02:47:11.3Z,4,REGULAR,3pt,Jump Shot,[],1629660,69.33311432325887,17.401960784313726,1610612739,110,117,2025-01-26T02:48:18Z,6140000,False,-163.0,236.0,1,right,MISS T. Jerome 28' pullup 3PT,[1629660],1610612739.0,CLE,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,28.67,Missed,,,,,,,,,,,,,,,,,,
633,PT05M26.00S,2025-01-26T02:47:13.3Z,4,REGULAR,rebound,offensive,[],1629660,,,1610612739,110,117,2025-01-26T02:47:27Z,6150000,False,,,0,,T. Jerome REBOUND (Off:2 Def:2),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,,,,,,632.0,4.0,2.0,2.0,,,,,,,,,,,
634,PT05M22.00S,2025-01-26T02:47:16.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629660,94.56307490144546,2.696078431372549,1610612739,110,117,2025-01-26T02:47:29Z,6160000,False,-237.0,-1.0,1,right,MISS T. Jerome 3PT,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
635,PT05M18.00S,2025-01-26T02:47:20.7Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,110,117,2025-01-26T02:47:29Z,6170000,False,,,0,,A. Sengun REBOUND (Off:3 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Left Corner 3,24+ Left,,,,,,634.0,8.0,5.0,3.0,,,,,,,,,,,
636,PT05M07.00S,2025-01-26T02:47:31.8Z,4,REGULAR,2pt,Jump Shot,[],1630578,22.158344283837057,32.84313725490196,1610612745,110,119,2025-01-26T02:48:15Z,6180000,False,86.0,156.0,1,left,A. Sengun 17' Jump Shot (25 PTS) (F. VanVleet 5 AST),"[1630578, 1627832]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Right Center,17.79,Made,25.0,,,,,,,F. VanVleet,1627832.0,5.0,,,,,,,,
638,PT04M56.00S,2025-01-26T02:47:45.8Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1641708,,,1610612739,110,119,2025-01-26T02:47:55Z,6200000,False,,,0,,A. Thompson shooting personal FOUL (2 PF) (Mitchell 3 FT),"[1641708, 1628378]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1626300.0,2.0,0.0,Mitchell,1628378.0,,,
640,PT04M56.00S,2025-01-26T02:48:21.6Z,4,REGULAR,freethrow,1 of 3,[],1628378,,,1610612739,111,119,2025-01-26T02:48:21Z,6220000,False,,,0,,D. Mitchell Free Throw 1 of 3 (28 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
641,PT04M56.00S,2025-01-26T02:48:44.4Z,4,REGULAR,freethrow,2 of 3,[],1628378,,,1610612739,111,119,2025-01-26T02:48:44Z,6230000,False,,,0,,MISS D. Mitchell Free Throw 2 of 3,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
642,PT04M56.00S,2025-01-26T02:48:44.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,111,119,2025-01-26T02:48:44Z,6240000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,641.0,,,,,,,,,,,,,,
643,PT04M56.00S,2025-01-26T02:48:45.3Z,4,REGULAR,substitution,out,[],1629660,,,1610612739,111,119,2025-01-26T02:48:49Z,6250000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT04M56.00S,2025-01-26T02:48:45.3Z,4,REGULAR,substitution,in,[],1629636,,,1610612739,111,119,2025-01-26T02:48:49Z,6260000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT04M56.00S,2025-01-26T02:49:09.8Z,4,REGULAR,freethrow,3 of 3,[],1628378,,,1610612739,112,119,2025-01-26T02:49:09Z,6270000,False,,,0,,D. Mitchell Free Throw 3 of 3 (29 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
646,PT04M37.00S,2025-01-26T02:49:31.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,6.258212877792378,49.01960784313725,1610612745,112,121,2025-01-26T02:49:35Z,6280000,False,5.0,6.0,1,left,A. Thompson alley-oop DUNK (17 PTS) (F. VanVleet 6 AST),"[1641708, 1627832]",1610612745.0,HOU,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.8,Made,17.0,,,,,,,F. VanVleet,1627832.0,6.0,,,,,,,,
648,PT04M26.00S,2025-01-26T02:49:42.2Z,4,REGULAR,3pt,Jump Shot,[],1627777,81.8166885676741,94.6078431372549,1610612739,115,121,2025-01-26T02:49:45Z,6300000,False,223.0,118.0,1,right,G. Niang 25' 3PT  (18 PTS) (D. Mitchell 6 AST),"[1627777, 1628378]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,25.25,Made,18.0,,,,,,,D. Mitchell,1628378.0,6.0,,,,,,,,
650,PT04M05.00S,2025-01-26T02:50:03.4Z,4,REGULAR,turnover,lost ball,[],1627832,,,1610612745,115,121,2025-01-26T02:50:08Z,6320000,False,,,0,,F. VanVleet lost ball TURNOVER (2 TO),"[1627832, 1628378]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Mitchell,1628378.0
651,PT04M05.00S,2025-01-26T02:50:03.4Z,4,REGULAR,steal,,[],1628378,,,1610612739,115,121,2025-01-26T02:50:05Z,6330000,False,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
652,PT04M02.00S,2025-01-26T02:50:07.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629636,93.64323258869908,50.0,1610612739,117,121,2025-01-26T02:50:13Z,6340000,False,0.0,7.0,1,right,D. Garland running Layup (35 PTS) (D. Mitchell 7 AST),"[1629636, 1628378]",1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,0.73,Made,35.0,,,,,,,D. Mitchell,1628378.0,7.0,,,,,,,,
654,PT04M02.00S,2025-01-26T02:50:13.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,117,121,2025-01-26T02:50:13Z,6360000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT04M02.00S,2025-01-26T02:50:19.2Z,4,REGULAR,substitution,out,[],1628415,,,1610612745,117,121,2025-01-26T02:51:39Z,6370000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT04M02.00S,2025-01-26T02:50:19.2Z,4,REGULAR,substitution,in,[],1631106,,,1610612745,117,121,2025-01-26T02:51:39Z,6380000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT03M46.00S,2025-01-26T02:52:03.4Z,4,REGULAR,3pt,Jump Shot,[],1627832,7.046649145860711,96.07843137254902,1610612745,117,124,2025-01-26T02:52:08Z,6390000,False,-230.0,14.0,1,left,F. VanVleet 3PT  (18 PTS) (A. Thompson 10 AST),"[1627832, 1641708]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,23.08,Made,18.0,,,,,,,A. Thompson,1641708.0,10.0,,,,,,,,
659,PT03M24.00S,2025-01-26T02:52:25.2Z,4,REGULAR,3pt,Jump Shot,[],1629636,72.7496714848883,18.627450980392158,1610612739,117,124,2025-01-26T02:52:40Z,6410000,False,-157.0,204.0,1,right,MISS D. Garland 25' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
660,PT03M22.00S,2025-01-26T02:52:27.2Z,4,REGULAR,rebound,offensive,[],1629622,,,1610612739,117,124,2025-01-26T02:52:32Z,6420000,False,,,0,,M. Strus REBOUND (Off:1 Def:7),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,,,659.0,8.0,7.0,1.0,,,,,,,,,,,
661,PT03M20.00S,2025-01-26T02:52:29.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,69.07030223390277,67.40196078431373,1610612739,117,124,2025-01-26T02:52:38Z,6430000,False,87.0,238.0,1,right,MISS D. Mitchell 25' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
662,PT03M17.00S,2025-01-26T02:52:31.7Z,4,REGULAR,rebound,offensive,[],1629636,,,1610612739,117,124,2025-01-26T02:52:31Z,6440000,False,,,0,,D. Garland REBOUND (Off:3 Def:0),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,661.0,3.0,0.0,3.0,,,,,,,,,,,
663,PT03M14.00S,2025-01-26T02:52:35.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627777,75.77201051248358,11.27450980392157,1610612739,120,124,2025-01-26T02:52:40Z,6450000,False,-194.0,175.0,1,right,G. Niang 26' 3PT  (21 PTS) (M. Strus 3 AST),"[1627777, 1629622]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,26.11,Made,21.0,,,,,,,M. Strus,1629622.0,3.0,,,,,,,,
665,PT02M48.00S,2025-01-26T02:53:00.5Z,4,REGULAR,3pt,Jump Shot,[],1630224,31.61957950065703,23.03921568627451,1610612745,120,124,2025-01-26T02:53:05Z,6470000,False,135.0,245.0,1,left,MISS J. Green 27' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,27.94,Missed,,,,,,,,,,,,,,,,,,
666,PT02M44.00S,2025-01-26T02:53:04.5Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612739,120,124,2025-01-26T02:53:05Z,6480000,False,,,0,,G. Niang REBOUND (Off:0 Def:4),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,,,,665.0,4.0,4.0,0.0,,,,,,,,,,,
667,PT02M39.00S,2025-01-26T02:53:09.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628378,93.77463863337714,49.50980392156863,1610612739,122,124,2025-01-26T02:53:30Z,6490000,False,-2.0,6.0,1,right,D. Mitchell running Layup (31 PTS),[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.65,Made,31.0,,,,,,,,,,,,,,,,,
668,PT02M14.00S,2025-01-26T02:53:35.3Z,4,REGULAR,3pt,Jump Shot,[],1627832,29.6484888304862,76.47058823529412,1610612745,122,124,2025-01-26T02:53:41Z,6500000,False,-132.0,226.0,1,left,MISS F. VanVleet 26' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,26.21,Missed,,,,,,,,,,,,,,,,,,
669,PT02M09.00S,2025-01-26T02:53:40.3Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,122,124,2025-01-26T02:53:41Z,6510000,False,,,0,,J. Allen REBOUND (Off:1 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,668.0,5.0,4.0,1.0,,,,,,,,,,,
670,PT01M51.00S,2025-01-26T02:54:00.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631106,,,1610612739,122,124,2025-01-26T02:54:11Z,6520000,False,,,0,,T. Eason shooting personal FOUL (5 PF) (Garland 2 FT),"[1631106, 1629636]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1146.0,5.0,0.0,Garland,1629636.0,,,
672,PT01M51.00S,2025-01-26T02:54:31.5Z,4,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,123,124,2025-01-26T02:54:31Z,6540000,False,,,0,,D. Garland Free Throw 1 of 2 (36 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
673,PT01M51.00S,2025-01-26T02:54:33.1Z,4,REGULAR,substitution,out,[],1628386,,,1610612739,123,124,2025-01-26T02:54:44Z,6550000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT01M51.00S,2025-01-26T02:54:33.1Z,4,REGULAR,substitution,out,[],1631106,,,1610612739,123,124,2025-01-26T02:54:44Z,6560000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT01M51.00S,2025-01-26T02:54:33.1Z,4,REGULAR,substitution,in,[],1630596,,,1610612739,123,124,2025-01-26T02:54:44Z,6570000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT01M51.00S,2025-01-26T02:54:33.1Z,4,REGULAR,substitution,in,[],1628415,,,1610612739,123,124,2025-01-26T02:54:44Z,6580000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT01M51.00S,2025-01-26T02:55:01.6Z,4,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,124,124,2025-01-26T02:55:01Z,6590000,False,,,0,,D. Garland Free Throw 2 of 2 (37 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,37.0,,,,,,,,,,,,,,,,,
678,PT01M31.00S,2025-01-26T02:55:30.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627777,,,1610612745,124,124,2025-01-26T02:55:38Z,6600000,False,,,0,,G. Niang shooting personal FOUL (3 PF) (Sengun 2 FT),"[1627777, 1630578]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1146.0,3.0,0.0,Sengun,1630578.0,,,
680,PT01M31.00S,2025-01-26T02:56:00.8Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,124,125,2025-01-26T02:56:37Z,6620000,False,,,0,,A. Sengun Free Throw 1 of 2 (26 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
682,PT01M31.00S,2025-01-26T02:56:00.8Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,124,125,2025-01-26T02:56:37Z,6640000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
683,PT01M27.00S,2025-01-26T02:56:04.8Z,4,REGULAR,rebound,offensive,[],1628415,,,1610612745,124,125,2025-01-26T02:56:37Z,6650000,False,,,0,,D. Brooks REBOUND (Off:1 Def:4),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,682.0,5.0,4.0,1.0,,,,,,,,,,,
684,PT01M24.00S,2025-01-26T02:56:27.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,7.5722733245729295,96.32352941176471,1610612745,124,125,2025-01-26T02:56:42Z,6660000,False,-232.0,19.0,1,left,MISS J. Green 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.24,Missed,,,,,,,,,,,,,,,,,,
685,PT01M22.00S,2025-01-26T02:56:29.7Z,4,REGULAR,rebound,defensive,[],1628378,,,1610612739,124,125,2025-01-26T02:56:42Z,6670000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,,,,684.0,4.0,3.0,1.0,,,,,,,,,,,
686,PT01M22.00S,2025-01-26T02:56:43.5Z,4,REGULAR,turnover,out-of-bounds,[],1628378,,,1610612739,124,125,2025-01-26T02:56:55Z,6680000,False,,,0,,D. Mitchell bad pass out-of-bounds TURNOVER (1 TO),[1628378],1610612739.0,CLE,bad pass,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,,
688,PT01M03.00S,2025-01-26T02:57:27.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630578,11.383048620236531,49.50980392156863,1610612745,124,125,2025-01-26T02:57:44Z,6700000,False,2.0,55.0,1,left,MISS A. Sengun turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.46,Missed,,,,,,,,,,,,,,,,,,
689,PT01M01.00S,2025-01-26T02:57:28.6Z,4,REGULAR,rebound,offensive,[],1641708,,,1610612745,124,125,2025-01-26T02:57:44Z,6710000,False,,,0,,A. Thompson REBOUND (Off:4 Def:9),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,688.0,13.0,9.0,4.0,,,,,,,,,,,
690,PT01M00.00S,2025-01-26T02:57:35.0Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641708,5.590000152587891,50.0,1610612745,124,127,2025-01-26T02:57:51Z,6720000,False,0.0,0.0,1,left,A. Thompson tip DUNK (19 PTS),[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.0,Made,19.0,,,,,,,,,,,,,,,,,
691,PT00M52.50S,2025-01-26T02:57:41.9Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628415,,,1610612739,124,127,2025-01-26T02:57:53Z,6730000,False,,,0,,D. Brooks shooting personal FOUL (3 PF) (Mitchell 3 FT),"[1628415, 1628378]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1626300.0,3.0,0.0,Mitchell,1628378.0,,,
693,PT00M52.50S,2025-01-26T02:58:10.2Z,4,REGULAR,freethrow,1 of 3,[],1628378,,,1610612739,124,127,2025-01-26T02:58:10Z,6750000,False,,,0,,MISS D. Mitchell Free Throw 1 of 3,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
694,PT00M52.50S,2025-01-26T02:58:10.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,124,127,2025-01-26T02:58:10Z,6760000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,693.0,,,,,,,,,,,,,,
695,PT00M52.50S,2025-01-26T02:58:29.9Z,4,REGULAR,freethrow,2 of 3,[],1628378,,,1610612739,125,127,2025-01-26T02:58:29Z,6770000,False,,,0,,D. Mitchell Free Throw 2 of 3 (32 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
698,PT00M52.50S,2025-01-26T02:58:52.5Z,4,REGULAR,freethrow,3 of 3,[],1628378,,,1610612739,126,127,2025-01-26T02:58:52Z,6780000,False,,,0,,D. Mitchell Free Throw 3 of 3 (33 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
699,PT00M34.10S,2025-01-26T02:59:17.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630596,,,1610612745,126,127,2025-01-26T02:59:24Z,6790000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Thompson 2 FT),"[1630596, 1641708]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626300.0,2.0,0.0,Thompson,1641708.0,,,
701,PT00M34.10S,2025-01-26T02:59:45.0Z,4,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,126,128,2025-01-26T02:59:45Z,6810000,False,,,0,,A. Thompson Free Throw 1 of 2 (20 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
702,PT00M34.10S,2025-01-26T03:00:02.2Z,4,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,126,129,2025-01-26T03:00:02Z,6820000,False,,,0,,A. Thompson Free Throw 2 of 2 (21 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
703,PT00M26.80S,2025-01-26T03:00:15.7Z,4,REGULAR,3pt,Jump Shot,[],1628378,68.01905387647832,41.42156862745098,1610612739,126,129,2025-01-26T03:00:25Z,6830000,False,-43.0,248.0,1,right,MISS D. Mitchell 25' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
704,PT00M25.90S,2025-01-26T03:00:18.1Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,126,129,2025-01-26T03:00:18Z,6840000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:2),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,,,,,,703.0,3.0,2.0,1.0,,,,,,,,,,,
705,PT00M25.90S,2025-01-26T03:00:23.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612745,126,129,2025-01-26T03:00:30Z,6850000,False,,,0,,D. Mitchell personal FOUL (4 PF) (VanVleet 2 FT),"[1628378, 1627832]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1146.0,4.0,0.0,VanVleet,1627832.0,,,
707,PT00M25.90S,2025-01-26T03:00:45.2Z,4,REGULAR,freethrow,1 of 2,[],1627832,,,1610612745,126,130,2025-01-26T03:00:45Z,6870000,False,,,0,,F. VanVleet Free Throw 1 of 2 (19 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
708,PT00M25.90S,2025-01-26T03:00:52.5Z,4,REGULAR,substitution,out,[],1630578,,,1610612745,126,130,2025-01-26T03:01:02Z,6880000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
